idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
752,2024-03-20 10:40:00,3.0,3.28,1021.2,24.27,34.78,36304.9,5.0,180.0,327.1,2024,3,79,10,40,0,36304.9
753,2024-03-20 10:50:00,3.0,1.21,1021.04,24.05,35.75,20758.66,5.0,180.0,130.58,2024,3,79,10,50,0,20758.66
754,2024-03-20 11:00:00,3.0,2.83,1020.89,22.89,38.53,16468.83,5.0,180.0,73.15,2024,3,79,11,0,0,16468.83
755,2024-03-20 11:10:00,3.0,2.59,1020.8,21.68,41.14,14825.75,5.0,180.0,58.8,2024,3,79,11,10,0,14825.75
756,2024-03-20 11:20:00,3.0,2.06,1020.68,21.59,42.96,14284.5,5.0,180.0,50.35,2024,3,79,11,20,0,14284.5
757,2024-03-20 11:30:00,3.0,1.66,1020.64,21.24,43.36,13848.08,5.0,180.0,47.65,2024,3,79,11,30,0,13848.08
758,2024-03-20 11:40:00,3.0,2.24,1020.48,21.36,43.27,14184.08,5.0,180.0,50.1,2024,3,79,11,40,0,14184.08
759,2024-03-20 11:50:00,3.0,1.99,1020.3,21.14,44.38,12441.42,5.0,180.0,39.01,2024,3,79,11,50,0,12441.42
760,2024-03-20 12:00:00,3.0,2.21,1020.14,20.93,45.27,12622.08,5.0,180.0,40.47,2024,3,79,12,0,0,12622.08
761,2024-03-20 12:10:00,3.0,2.56,1019.94,20.71,47.29,12183.08,5.0,180.0,38.58,2024,3,79,12,10,0,12183.08
762,2024-03-20 12:20:00,3.0,1.86,1019.8,20.97,46.83,11364.92,5.0,180.0,32.84,2024,3,79,12,20,0,11364.92
763,2024-03-20 12:30:00,3.0,3.22,1019.67,20.56,47.13,12260.75,5.0,180.0,36.24,2024,3,79,12,30,0,12260.75
764,2024-03-20 12:40:00,3.0,1.88,1019.44,21.12,46.34,14133.83,5.0,180.0,47.61,2024,3,79,12,40,0,14133.83
765,2024-03-20 12:50:00,3.0,3.11,1019.34,20.96,45.56,15288.5,5.0,180.0,56.03,2024,3,79,12,50,0,15288.5
766,2024-03-20 13:00:00,3.0,2.06,1019.19,20.99,44.98,14560.42,5.0,180.0,52.15,2024,3,79,13,0,0,14560.42
767,2024-03-20 13:10:00,3.0,2.37,1019.01,20.86,45.52,12953.08,5.0,180.0,42.3,2024,3,79,13,10,0,12953.08
768,2024-03-20 13:20:00,3.0,2.82,1018.85,20.41,47.23,11376.5,5.0,180.0,32.36,2024,3,79,13,20,0,11376.5
769,2024-03-20 13:30:00,3.0,2.92,1018.7,20.31,49.15,11176.92,5.0,180.0,29.76,2024,3,79,13,30,0,11176.92
770,2024-03-20 13:40:00,3.0,3.11,1018.55,20.06,50.52,11052.17,5.0,180.0,29.74,2024,3,79,13,40,0,11052.17
771,2024-03-20 13:50:00,3.0,2.86,1018.47,19.85,52.34,10304.0,5.0,180.0,25.41,2024,3,79,13,50,0,10304.0
772,2024-03-20 14:00:00,3.0,3.04,1018.37,20.0,51.82,10720.92,5.0,180.0,27.39,2024,3,79,14,0,0,10720.92
773,2024-03-20 14:10:00,3.0,3.49,1018.32,19.51,53.66,7760.42,5.0,180.0,16.19,2024,3,79,14,10,0,7760.42
774,2024-03-20 14:20:00,3.0,3.06,1018.35,19.13,55.7,4872.67,5.0,180.0,5.97,2024,3,79,14,20,0,4872.67
775,2024-03-20 14:30:00,3.0,3.45,1018.3,18.9,56.9,4774.83,5.0,180.0,5.46,2024,3,79,14,30,0,4774.83
776,2024-03-20 14:40:00,3.0,3.54,1018.23,18.89,56.31,5126.75,5.0,180.0,6.11,2024,3,79,14,40,0,5126.75
777,2024-03-20 14:50:00,3.0,3.16,1018.24,18.87,56.35,4437.75,5.0,180.0,4.64,2024,3,79,14,50,0,4437.75
778,2024-03-20 15:00:00,3.0,2.97,1018.25,18.78,56.7,4225.25,5.0,180.0,4.1,2024,3,79,15,0,0,4225.25
779,2024-03-20 15:10:00,3.0,3.6,1018.36,18.7,56.14,3515.67,5.0,180.0,2.93,2024,3,79,15,10,0,3515.67
780,2024-03-20 15:20:00,3.0,2.54,1018.33,18.61,57.24,2890.75,5.0,180.0,2.14,2024,3,79,15,20,0,2890.75
781,2024-03-20 15:30:00,3.0,1.73,1018.33,18.51,57.92,2599.58,5.0,180.0,1.76,2024,3,79,15,30,0,2599.58
782,2024-03-20 15:40:00,3.0,1.34,1018.42,18.49,58.52,2399.25,5.0,180.0,1.48,2024,3,79,15,40,0,2399.25
783,2024-03-20 15:50:00,3.0,1.77,1018.44,18.39,58.4,2232.08,5.0,180.0,1.28,2024,3,79,15,50,0,2232.08
784,2024-03-20 16:00:00,3.0,2.54,1018.38,18.35,57.33,1767.92,5.0,180.0,0.79,2024,3,79,16,0,0,1767.92
785,2024-03-20 16:10:00,3.0,2.66,1018.45,18.29,57.9,1778.75,5.0,180.0,0.8,2024,3,79,16,10,0,1778.75
786,2024-03-20 16:20:00,3.0,2.43,1018.44,18.22,58.38,1377.92,5.0,180.0,0.52,2024,3,79,16,20,0,1377.92
787,2024-03-20 16:30:00,3.0,1.46,1018.39,18.17,58.84,1179.42,5.0,180.0,0.38,2024,3,79,16,30,0,1179.42
788,2024-03-20 16:40:00,3.0,2.09,1018.46,18.13,58.55,1071.96,5.0,180.0,0.32,2024,3,79,16,40,0,1071.96
789,2024-03-20 16:50:00,3.0,2.18,1018.45,18.12,58.37,1024.08,5.0,180.0,0.32,2024,3,79,16,50,0,1024.08
790,2024-03-20 17:00:00,3.0,1.52,1018.47,18.03,58.9,777.58,5.0,180.0,0.2,2024,3,79,17,0,0,777.58
791,2024-03-20 17:10:00,3.0,2.28,1018.53,18.0,58.32,624.67,5.0,180.0,0.13,2024,3,79,17,10,0,624.67
792,2024-03-20 17:20:00,3.0,1.8,1018.59,17.91,58.93,527.33,5.0,180.0,0.11,2024,3,79,17,20,0,527.33
793,2024-03-20 17:30:00,3.0,1.58,1018.7,17.84,58.48,454.67,5.0,180.0,0.09,2024,3,79,17,30,0,454.67
794,2024-03-20 17:40:00,3.0,2.33,1018.76,17.85,57.55,357.42,5.0,180.0,0.06,2024,3,79,17,40,0,357.42
795,2024-03-20 17:50:00,3.0,2.48,1018.8,17.83,57.22,182.92,5.0,180.0,0.02,2024,3,79,17,50,0,182.92
796,2024-03-20 18:00:00,3.0,1.82,1018.89,17.75,57.63,58.5,5.0,180.0,0.0,2024,3,79,18,0,0,58.5
797,2024-03-20 18:10:00,3.0,1.05,1019.05,17.69,58.49,23.33,5.0,180.0,0.0,2024,3,79,18,10,0,23.33
798,2024-03-21 05:40:00,3.0,0.57,1016.66,12.49,91.42,62.22,5.0,180.0,0.01,2024,3,80,5,40,0,62.22
799,2024-03-21 05:50:00,3.0,0.74,1016.79,12.6,91.62,293.0,5.0,180.0,0.05,2024,3,80,5,50,0,293.0
800,2024-03-21 06:00:00,3.0,0.64,1016.82,12.71,91.3,927.0,5.0,180.0,0.34,2024,3,80,6,0,0,927.0
801,2024-03-21 06:10:00,3.0,1.0,1016.78,12.96,90.13,1504.0,5.0,180.0,0.67,2024,3,80,6,10,0,1504.0
802,2024-03-21 06:20:00,3.0,0.95,1016.81,13.21,89.41,2571.84,5.0,180.0,1.89,2024,3,80,6,20,0,2571.84
803,2024-03-21 06:30:00,3.0,0.78,1016.95,13.71,87.4,4249.75,5.0,180.0,4.89,2024,3,80,6,30,0,4249.75
804,2024-03-21 06:40:00,3.0,0.5,1017.0,14.46,84.09,6390.75,5.0,180.0,10.71,2024,3,80,6,40,0,6390.75
805,2024-03-21 06:50:00,3.0,0.56,1017.01,15.19,79.96,8944.75,5.0,180.0,19.63,2024,3,80,6,50,0,8944.75
806,2024-03-21 07:00:00,3.0,0.5,1017.04,16.02,76.03,11390.17,5.0,180.0,31.12,2024,3,80,7,0,0,11390.17
807,2024-03-21 07:10:00,3.0,0.83,1017.02,17.23,70.33,16221.25,5.0,180.0,55.86,2024,3,80,7,10,0,16221.25
808,2024-03-21 07:20:00,3.0,0.83,1017.06,18.02,67.23,18492.83,5.0,180.0,63.02,2024,3,80,7,20,0,18492.83
809,2024-03-21 07:30:00,3.0,1.43,1017.06,21.19,57.18,38626.87,5.0,180.0,292.09,2024,3,80,7,30,0,38626.87
810,2024-03-21 07:40:00,3.0,1.71,1017.1,24.38,47.0,45038.49,5.0,180.0,359.22,2024,3,80,7,40,0,45038.49
811,2024-03-21 07:50:00,3.0,1.15,1017.14,25.48,44.57,50285.9,5.0,180.0,426.36,2024,3,80,7,50,0,50285.9
812,2024-03-21 08:00:00,3.0,1.33,1017.2,27.47,39.82,57218.96,5.0,180.0,536.01,2024,3,80,8,0,0,57218.96
813,2024-03-21 08:10:00,3.0,1.62,1017.26,27.86,38.1,63023.95,5.0,180.0,634.06,2024,3,80,8,10,0,63023.95
814,2024-03-21 08:20:00,3.0,1.36,1017.37,29.42,34.58,70211.81,5.0,180.0,764.18,2024,3,80,8,20,0,70211.81
815,2024-03-21 08:30:00,3.0,1.24,1017.27,30.08,32.98,76165.58,5.0,180.0,878.82,2024,3,80,8,30,0,76165.58
816,2024-03-21 08:40:00,3.0,1.11,1017.24,31.63,30.08,81605.62,5.0,180.0,997.87,2024,3,80,8,40,0,81605.62
817,2024-03-21 08:50:00,3.0,1.59,1017.17,31.64,29.45,87694.51,5.0,180.0,1154.28,2024,3,80,8,50,0,87694.51
818,2024-03-21 09:00:00,3.0,1.55,1017.11,32.34,28.41,93475.59,5.0,180.0,1308.84,2024,3,80,9,0,0,93475.59
819,2024-03-21 09:10:00,3.0,1.16,1017.03,33.72,26.71,98846.98,5.0,180.0,1438.92,2024,3,80,9,10,0,98846.98
820,2024-03-21 09:20:00,3.0,1.38,1016.91,34.42,24.58,105589.76,5.0,180.0,1552.17,2024,3,80,9,20,0,105589.76
821,2024-03-21 09:30:00,3.0,0.92,1016.82,34.93,23.17,113207.07,5.0,180.0,1662.9,2024,3,80,9,30,0,113207.07
822,2024-03-21 09:40:00,3.0,1.05,1016.78,36.37,21.42,117385.17,5.0,180.0,1732.79,2024,3,80,9,40,0,117385.17
823,2024-03-21 09:50:00,3.0,1.11,1016.68,37.53,19.64,117758.2,5.0,180.0,1759.39,2024,3,80,9,50,1,117856.6640625
824,2024-03-21 10:00:00,3.0,1.41,1016.45,37.13,18.88,117758.2,5.0,180.0,1810.5,2024,3,80,10,0,1,117807.2890625
825,2024-03-21 10:10:00,3.0,1.13,1016.31,37.16,18.42,117758.2,5.0,180.0,1851.37,2024,3,80,10,10,1,117758.2
826,2024-03-21 10:20:00,3.0,1.8,1016.12,37.12,19.23,117758.2,5.0,180.0,1907.06,2024,3,80,10,20,1,117758.2
827,2024-03-21 10:30:00,3.0,1.18,1015.94,38.18,18.23,117758.2,5.0,180.0,1998.42,2024,3,80,10,30,1,117758.2
828,2024-03-21 10:40:00,3.0,1.81,1015.68,39.43,17.01,117758.2,5.0,180.0,2039.39,2024,3,80,10,40,1,117758.2
829,2024-03-21 10:50:00,3.0,1.45,1015.45,39.12,17.0,97872.18,5.0,180.0,1516.83,2024,3,80,10,50,0,97872.18
830,2024-03-21 11:00:00,3.0,2.24,1015.23,34.41,21.4,65205.0,5.0,180.0,944.04,2024,3,80,11,0,0,65205.0
831,2024-03-21 11:10:00,3.0,1.38,1014.96,31.74,25.21,49543.8,5.0,180.0,626.81,2024,3,80,11,10,0,49543.8
832,2024-03-21 11:20:00,3.0,1.72,1014.78,32.24,25.0,79326.64,5.0,180.0,1452.18,2024,3,80,11,20,0,79326.64
833,2024-03-21 11:30:00,3.0,2.2,1014.64,32.76,24.74,75840.34,5.0,180.0,1429.04,2024,3,80,11,30,0,75840.34
834,2024-03-21 11:40:00,3.0,1.95,1014.48,31.15,27.12,35126.3,5.0,180.0,343.75,2024,3,80,11,40,0,35126.3
835,2024-03-21 11:50:00,3.0,1.47,1014.34,29.37,29.81,36980.4,5.0,180.0,390.82,2024,3,80,11,50,0,36980.4
836,2024-03-21 12:00:00,3.0,1.57,1014.24,29.03,30.88,46620.72,5.0,180.0,696.57,2024,3,80,12,0,0,46620.72
837,2024-03-21 12:10:00,3.0,1.38,1014.15,29.53,29.95,35766.33,5.0,180.0,335.85,2024,3,80,12,10,0,35766.33
838,2024-03-21 12:20:00,3.0,1.5,1013.87,29.85,28.97,40106.6,5.0,180.0,407.04,2024,3,80,12,20,0,40106.6
839,2024-03-21 12:30:00,3.0,0.95,1013.62,30.74,28.03,36040.5,5.0,180.0,356.97,2024,3,80,12,30,0,36040.5
840,2024-03-21 12:40:00,3.0,2.25,1013.42,28.77,30.99,32794.58,5.0,180.0,291.21,2024,3,80,12,40,0,32794.58
841,2024-03-21 12:50:00,3.0,1.52,1013.22,27.66,33.08,27711.5,5.0,180.0,182.78,2024,3,80,12,50,0,27711.5
842,2024-03-21 13:00:00,3.0,1.2,1013.04,27.47,33.54,20329.33,5.0,180.0,101.94,2024,3,80,13,0,0,20329.33
843,2024-03-21 13:10:00,3.0,1.38,1012.87,26.08,36.72,15512.08,5.0,180.0,60.39,2024,3,80,13,10,0,15512.08
844,2024-03-21 13:20:00,3.0,1.04,1012.74,24.87,39.62,13045.33,5.0,180.0,44.61,2024,3,80,13,20,0,13045.33
845,2024-03-21 13:30:00,3.0,1.91,1012.59,24.39,40.3,13931.0,5.0,180.0,51.86,2024,3,80,13,30,0,13931.0
846,2024-03-21 13:40:00,3.0,1.78,1012.45,23.91,41.27,17113.17,5.0,180.0,70.83,2024,3,80,13,40,0,17113.17
847,2024-03-21 13:50:00,3.0,1.12,1012.32,24.69,39.61,20865.16,5.0,180.0,94.78,2024,3,80,13,50,0,20865.16
848,2024-03-21 14:00:00,3.0,1.23,1012.15,24.93,38.36,16457.58,5.0,180.0,59.85,2024,3,80,14,0,0,16457.58
849,2024-03-21 14:10:00,3.0,1.57,1012.09,24.2,40.05,12232.58,5.0,180.0,36.75,2024,3,80,14,10,0,12232.58
850,2024-03-21 14:20:00,3.0,1.5,1011.92,23.47,41.59,12929.08,5.0,180.0,42.76,2024,3,80,14,20,0,12929.08
851,2024-03-21 14:30:00,3.0,1.48,1011.81,24.02,40.29,15445.75,5.0,180.0,60.69,2024,3,80,14,30,0,15445.75
852,2024-03-21 14:40:00,3.0,1.21,1011.74,24.5,39.54,19524.42,5.0,180.0,98.4,2024,3,80,14,40,0,19524.42
853,2024-03-21 14:50:00,3.0,1.23,1011.68,25.18,37.78,19193.42,5.0,180.0,95.86,2024,3,80,14,50,0,19193.42
854,2024-03-21 15:00:00,3.0,0.8,1011.66,26.09,36.48,21860.58,5.0,180.0,131.27,2024,3,80,15,0,0,21860.58
855,2024-03-21 15:10:00,3.0,0.89,1011.49,26.86,34.77,17921.08,5.0,180.0,81.75,2024,3,80,15,10,0,17921.08
856,2024-03-21 15:20:00,3.0,1.98,1011.44,24.66,38.75,14978.08,5.0,180.0,56.8,2024,3,80,15,20,0,14978.08
857,2024-03-21 15:30:00,3.0,1.7,1011.44,23.9,40.71,12384.42,5.0,180.0,41.83,2024,3,80,15,30,0,12384.42
858,2024-03-21 15:40:00,3.0,1.59,1011.44,23.33,42.52,11736.58,5.0,180.0,38.58,2024,3,80,15,40,0,11736.58
859,2024-03-21 15:50:00,3.0,0.17,1011.41,24.02,41.52,11285.17,5.0,180.0,35.46,2024,3,80,15,50,0,11285.17
860,2024-03-21 16:00:00,3.0,1.04,1011.33,23.84,41.88,9520.5,5.0,180.0,26.24,2024,3,80,16,0,0,9520.5
861,2024-03-21 16:10:00,3.0,1.27,1011.25,23.01,44.03,8577.5,5.0,180.0,20.13,2024,3,80,16,10,0,8577.5
862,2024-03-21 16:20:00,3.0,1.17,1011.2,22.56,45.2,7460.17,5.0,180.0,15.49,2024,3,80,16,20,0,7460.17
863,2024-03-21 16:30:00,3.0,1.06,1011.34,22.03,47.1,5094.58,5.0,180.0,6.85,2024,3,80,16,30,0,5094.58
864,2024-03-21 16:40:00,3.0,0.75,1011.38,21.63,48.27,3545.33,5.0,180.0,3.35,2024,3,80,16,40,0,3545.33
865,2024-03-21 16:50:00,3.0,0.91,1011.39,21.37,49.12,2703.42,5.0,180.0,2.04,2024,3,80,16,50,0,2703.42
866,2024-03-21 17:00:00,3.0,0.14,1011.46,21.19,49.83,2100.67,5.0,180.0,1.3,2024,3,80,17,0,0,2100.67
867,2024-03-21 17:10:00,3.0,0.32,1011.55,20.96,50.43,1646.08,5.0,180.0,0.87,2024,3,80,17,10,0,1646.08
868,2024-03-21 17:20:00,3.0,0.07,1011.59,20.77,51.27,1245.67,5.0,180.0,0.55,2024,3,80,17,20,0,1245.67
869,2024-03-21 17:30:00,3.0,0.0,1011.51,20.63,51.66,909.67,5.0,180.0,0.29,2024,3,80,17,30,0,909.67
870,2024-03-21 17:40:00,3.0,0.03,1011.49,20.42,52.96,559.67,5.0,180.0,0.13,2024,3,80,17,40,0,559.67
871,2024-03-21 17:50:00,3.0,0.19,1011.62,20.15,53.9,263.25,5.0,180.0,0.04,2024,3,80,17,50,0,263.25
872,2024-03-21 18:00:00,3.0,0.41,1011.7,19.9,55.53,98.83,5.0,180.0,0.01,2024,3,80,18,0,0,98.83
873,2024-03-21 18:10:00,3.0,0.5,1011.74,19.74,57.96,32.33,5.0,180.0,0.0,2024,3,80,18,10,0,32.33
874,2024-03-22 05:40:00,3.0,0.78,1011.47,16.99,78.38,28.61,5.0,180.0,0.0,2024,3,81,5,40,0,28.61
875,2024-03-22 05:50:00,3.0,1.01,1011.52,17.02,78.06,84.42,5.0,180.0,0.01,2024,3,81,5,50,0,84.42
876,2024-03-22 06:00:00,3.0,1.0,1011.6,17.07,78.18,240.0,5.0,180.0,0.03,2024,3,81,6,0,0,240.0
877,2024-03-22 06:10:00,3.0,1.67,1011.6,17.05,79.46,521.08,5.0,180.0,0.13,2024,3,81,6,10,0,521.08
878,2024-03-22 06:20:00,3.0,1.33,1011.65,17.03,80.46,871.17,5.0,180.0,0.29,2024,3,81,6,20,0,871.17
879,2024-03-22 06:30:00,3.0,1.05,1011.69,17.09,80.78,1291.83,5.0,180.0,0.55,2024,3,81,6,30,0,1291.83
880,2024-03-22 06:40:00,3.0,1.61,1011.74,17.22,80.14,1823.75,5.0,180.0,1.03,2024,3,81,6,40,0,1823.75
881,2024-03-22 06:50:00,3.0,1.85,1011.87,17.38,78.74,2396.33,5.0,180.0,1.68,2024,3,81,6,50,0,2396.33
882,2024-03-22 07:00:00,3.0,1.56,1011.95,17.58,78.18,2804.33,5.0,180.0,2.3,2024,3,81,7,0,0,2804.33
883,2024-03-22 07:10:00,3.0,1.52,1012.0,17.83,78.15,4004.0,5.0,180.0,4.36,2024,3,81,7,10,0,4004.0
884,2024-03-22 07:20:00,3.0,1.35,1012.03,18.14,76.94,5001.0,5.0,180.0,6.62,2024,3,81,7,20,0,5001.0
885,2024-03-22 07:30:00,3.0,1.37,1012.04,18.52,75.4,5983.25,5.0,180.0,9.45,2024,3,81,7,30,0,5983.25
886,2024-03-22 07:40:00,3.0,1.21,1012.2,18.75,74.89,7732.33,5.0,180.0,15.73,2024,3,81,7,40,0,7732.33
887,2024-03-22 07:50:00,3.0,1.1,1012.21,19.83,70.79,12937.75,5.0,180.0,39.08,2024,3,81,7,50,0,12937.75
888,2024-03-22 08:00:00,3.0,1.12,1012.25,20.98,66.52,15391.42,5.0,180.0,54.16,2024,3,81,8,0,0,15391.42
889,2024-03-22 08:10:00,3.0,1.12,1012.39,23.28,58.89,31267.64,5.0,180.0,251.36,2024,3,81,8,10,0,31267.64
890,2024-03-22 08:20:00,3.0,1.95,1012.47,23.78,54.96,27917.43,5.0,180.0,194.02,2024,3,81,8,20,0,27917.43
891,2024-03-22 08:30:00,3.0,1.31,1012.45,24.73,52.11,35314.3,5.0,180.0,278.33,2024,3,81,8,30,0,35314.3
892,2024-03-22 08:40:00,3.0,1.8,1012.42,26.53,46.82,40895.21,5.0,180.0,406.65,2024,3,81,8,40,0,40895.21
893,2024-03-22 08:50:00,3.0,1.96,1012.35,26.29,46.71,33520.37,5.0,180.0,211.8,2024,3,81,8,50,0,33520.37
894,2024-03-22 09:00:00,3.0,1.9,1012.25,26.07,47.52,39633.75,5.0,180.0,370.77,2024,3,81,9,0,0,39633.75
895,2024-03-22 09:10:00,3.0,1.72,1012.16,27.28,45.46,44468.34,5.0,180.0,418.08,2024,3,81,9,10,0,44468.34
896,2024-03-22 09:20:00,3.0,1.9,1012.14,26.75,46.37,33637.24,5.0,180.0,272.72,2024,3,81,9,20,0,33637.24
897,2024-03-22 09:30:00,3.0,2.19,1012.19,25.47,48.57,27150.84,5.0,180.0,152.48,2024,3,81,9,30,0,27150.84
898,2024-03-22 09:40:00,3.0,1.31,1012.15,25.47,48.89,29180.86,5.0,180.0,195.65,2024,3,81,9,40,0,29180.86
899,2024-03-22 09:50:00,3.0,1.13,1012.14,26.82,46.33,36616.59,5.0,180.0,304.62,2024,3,81,9,50,0,36616.59
900,2024-03-22 10:00:00,3.0,1.92,1012.12,28.32,42.56,45618.01,5.0,180.0,496.27,2024,3,81,10,0,0,45618.01
901,2024-03-22 10:10:00,3.0,1.65,1012.07,31.3,36.12,74988.08,5.0,180.0,1017.35,2024,3,81,10,10,0,74988.08
902,2024-03-22 10:20:00,3.0,0.84,1012.0,32.97,32.79,65795.53,5.0,180.0,869.23,2024,3,81,10,20,0,65795.53
903,2024-03-22 10:30:00,3.0,1.41,1011.86,31.65,33.73,61394.28,5.0,180.0,807.9,2024,3,81,10,30,0,61394.28
904,2024-03-22 10:40:00,3.0,1.48,1011.7,30.7,35.38,42989.91,5.0,180.0,391.95,2024,3,81,10,40,0,42989.91
905,2024-03-22 10:50:00,3.0,1.04,1011.58,33.63,31.57,89381.23,5.0,180.0,1504.71,2024,3,81,10,50,0,89381.23
906,2024-03-22 11:00:00,3.0,1.24,1011.43,37.39,25.87,106895.91,5.0,180.0,1876.54,2024,3,81,11,0,0,106895.91
907,2024-03-22 11:10:00,3.0,1.41,1011.34,38.23,24.74,106787.2,5.0,180.0,1855.68,2024,3,81,11,10,0,106787.2
908,2024-03-22 11:20:00,3.0,1.37,1011.15,38.5,24.43,100289.7,5.0,180.0,1846.32,2024,3,81,11,20,0,100289.7
909,2024-03-22 11:30:00,3.0,1.48,1010.96,36.47,27.31,60306.65,5.0,180.0,1013.61,2024,3,81,11,30,0,60306.65
910,2024-03-22 11:40:00,3.0,1.92,1010.79,33.3,32.53,41324.71,5.0,180.0,559.67,2024,3,81,11,40,0,41324.71
911,2024-03-22 11:50:00,3.0,1.71,1010.69,31.95,36.19,41604.95,5.0,180.0,554.97,2024,3,81,11,50,0,41604.95
912,2024-03-22 12:00:00,3.0,2.33,1010.5,33.75,33.87,68710.88,5.0,180.0,1348.52,2024,3,81,12,0,0,68710.88
913,2024-03-22 12:10:00,3.0,2.44,1010.28,34.08,33.36,62167.02,5.0,180.0,1180.08,2024,3,81,12,10,0,62167.02
914,2024-03-22 12:20:00,3.0,1.93,1010.04,34.02,33.96,52939.53,5.0,180.0,839.03,2024,3,81,12,20,0,52939.53
915,2024-03-22 12:30:00,3.0,2.03,1009.89,33.55,34.8,44929.06,5.0,180.0,566.87,2024,3,81,12,30,0,44929.06
916,2024-03-22 12:40:00,3.0,1.88,1009.73,32.53,37.2,39015.68,5.0,180.0,451.58,2024,3,81,12,40,0,39015.68
917,2024-03-22 12:50:00,3.0,2.27,1009.51,30.95,40.47,29552.92,5.0,180.0,243.52,2024,3,81,12,50,0,29552.92
918,2024-03-22 13:00:00,3.0,2.82,1009.34,29.17,45.48,30914.06,5.0,180.0,409.42,2024,3,81,13,0,0,30914.06
919,2024-03-22 13:10:00,3.0,2.24,1009.2,27.97,48.98,23361.92,5.0,180.0,161.81,2024,3,81,13,10,0,23361.92
920,2024-03-22 13:20:00,3.0,2.46,1009.03,29.06,46.33,40194.55,5.0,180.0,698.66,2024,3,81,13,20,0,40194.55
921,2024-03-22 13:30:00,3.0,2.22,1008.86,31.69,39.54,40998.9,5.0,180.0,611.21,2024,3,81,13,30,0,40998.9
922,2024-03-22 13:40:00,3.0,2.26,1008.72,29.93,43.79,31958.58,5.0,180.0,285.99,2024,3,81,13,40,0,31958.58
923,2024-03-22 13:50:00,3.0,1.83,1008.61,28.94,46.73,23627.83,5.0,180.0,152.94,2024,3,81,13,50,0,23627.83
924,2024-03-22 14:00:00,3.0,1.62,1008.44,28.53,48.42,22695.92,5.0,180.0,133.67,2024,3,81,14,0,0,22695.92
925,2024-03-22 14:10:00,3.0,2.34,1008.29,27.17,51.8,18004.67,5.0,180.0,88.92,2024,3,81,14,10,0,18004.67
926,2024-03-22 14:20:00,3.0,1.8,1008.21,26.11,54.9,12195.17,5.0,180.0,38.53,2024,3,81,14,20,0,12195.17
927,2024-03-22 14:30:00,3.0,1.37,1008.1,25.66,56.54,9349.92,5.0,180.0,22.96,2024,3,81,14,30,0,9349.92
928,2024-03-22 14:40:00,3.0,0.85,1008.01,25.6,56.8,10473.67,5.0,180.0,31.8,2024,3,81,14,40,0,10473.67
929,2024-03-22 14:50:00,3.0,0.54,1007.99,26.34,54.32,12832.83,5.0,180.0,49.04,2024,3,81,14,50,0,12832.83
930,2024-03-22 15:00:00,3.0,1.12,1007.97,26.6,53.76,13790.25,5.0,180.0,55.17,2024,3,81,15,0,0,13790.25
931,2024-03-22 15:10:00,3.0,0.84,1007.99,26.73,53.46,16184.0,5.0,180.0,76.32,2024,3,81,15,10,0,16184.0
932,2024-03-22 15:20:00,3.0,0.19,1007.93,27.95,50.34,15164.67,5.0,180.0,68.05,2024,3,81,15,20,0,15164.67
933,2024-03-22 15:30:00,3.0,1.09,1007.94,27.57,51.64,13099.25,5.0,180.0,49.95,2024,3,81,15,30,0,13099.25
934,2024-03-22 15:40:00,3.0,1.84,1007.98,25.33,58.74,11609.92,5.0,180.0,38.61,2024,3,81,15,40,0,11609.92
935,2024-03-22 15:50:00,3.0,1.64,1008.02,24.54,61.63,8110.58,5.0,180.0,20.73,2024,3,81,15,50,0,8110.58
936,2024-03-22 16:00:00,3.0,2.28,1008.08,23.87,63.98,6345.25,5.0,180.0,11.48,2024,3,81,16,0,0,6345.25
937,2024-03-22 16:10:00,3.0,1.62,1008.14,23.53,65.45,4072.92,5.0,180.0,4.66,2024,3,81,16,10,0,4072.92
938,2024-03-22 16:20:00,3.0,2.0,1008.19,23.25,66.82,3082.58,5.0,180.0,2.63,2024,3,81,16,20,0,3082.58
939,2024-03-22 16:30:00,3.0,1.32,1008.23,23.06,67.71,1705.33,5.0,180.0,0.94,2024,3,81,16,30,0,1705.33
940,2024-03-22 16:40:00,3.0,1.05,1008.32,22.91,67.92,1424.67,5.0,180.0,0.71,2024,3,81,16,40,0,1424.67
941,2024-03-22 16:50:00,3.0,0.26,1008.39,23.05,67.36,1850.33,5.0,180.0,1.06,2024,3,81,16,50,0,1850.33
942,2024-03-22 17:00:00,3.0,0.86,1008.41,22.9,68.14,2218.83,5.0,180.0,1.39,2024,3,81,17,0,0,2218.83
943,2024-03-22 17:10:00,3.0,1.03,1008.41,22.8,68.69,2183.92,5.0,180.0,1.39,2024,3,81,17,10,0,2183.92
944,2024-03-22 17:20:00,3.0,1.4,1008.54,22.58,69.3,1686.58,5.0,180.0,0.82,2024,3,81,17,20,0,1686.58
945,2024-03-22 17:30:00,3.0,0.82,1008.61,22.52,69.51,1139.58,5.0,180.0,0.38,2024,3,81,17,30,0,1139.58
946,2024-03-22 17:40:00,3.0,1.25,1008.7,22.4,70.09,726.83,5.0,180.0,0.2,2024,3,81,17,40,0,726.83
947,2024-03-22 17:50:00,3.0,1.15,1008.84,22.28,71.01,434.25,5.0,180.0,0.1,2024,3,81,17,50,0,434.25
