idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
1206,2024-03-20 11:20:00,16.0,0.0,1026.51,21.62,43.1,12021.83,1.0,82.0,28.69,2024,3,79,11,20,0,12021.83
1207,2024-03-20 11:30:00,16.0,0.0,1026.38,21.39,43.77,12813.08,1.0,82.0,31.92,2024,3,79,11,30,0,12813.08
1208,2024-03-20 11:40:00,16.0,0.0,1026.23,21.74,43.08,15857.83,1.0,82.0,49.0,2024,3,79,11,40,0,15857.83
1209,2024-03-20 11:50:00,16.0,0.0,1026.04,22.32,42.16,15370.58,1.0,82.0,45.1,2024,3,79,11,50,0,15370.58
1210,2024-03-20 12:00:00,16.0,0.0,1025.87,22.42,42.04,16593.17,1.0,82.0,51.8,2024,3,79,12,0,0,16593.17
1211,2024-03-20 12:10:00,16.0,0.0,1025.7,22.65,41.0,17286.75,1.0,82.0,55.75,2024,3,79,12,10,0,17286.75
1212,2024-03-20 12:20:00,16.0,0.0,1025.61,22.52,41.05,15653.92,1.0,82.0,46.13,2024,3,79,12,20,0,15653.92
1213,2024-03-20 12:30:00,16.0,0.0,1025.45,22.72,42.19,16430.0,1.0,82.0,50.26,2024,3,79,12,30,0,16430.0
1214,2024-03-20 12:40:00,16.0,0.0,1025.29,22.82,40.79,17091.33,1.0,82.0,54.36,2024,3,79,12,40,0,17091.33
1215,2024-03-20 12:50:00,16.0,0.0,1025.21,22.35,43.13,14006.0,1.0,82.0,36.7,2024,3,79,12,50,0,14006.0
1216,2024-03-20 13:00:00,16.0,0.0,1025.02,22.03,44.06,12810.08,1.0,82.0,30.55,2024,3,79,13,0,0,12810.08
1217,2024-03-20 13:10:00,16.0,0.0,1024.88,22.03,43.76,13571.42,1.0,82.0,34.34,2024,3,79,13,10,0,13571.42
1218,2024-03-20 13:20:00,16.0,0.0,1024.78,22.23,43.92,15524.5,1.0,82.0,45.26,2024,3,79,13,20,0,15524.5
1219,2024-03-20 13:30:00,16.0,0.0,1024.59,22.36,42.58,16847.75,1.0,82.0,53.26,2024,3,79,13,30,0,16847.75
1220,2024-03-20 13:40:00,16.0,0.0,1024.43,22.38,44.65,15268.67,1.0,82.0,43.89,2024,3,79,13,40,0,15268.67
1221,2024-03-20 13:50:00,16.0,0.0,1024.37,21.93,46.74,13283.42,1.0,82.0,33.73,2024,3,79,13,50,0,13283.42
1222,2024-03-20 14:00:00,16.0,0.0,1024.29,21.78,48.12,13208.75,1.0,82.0,33.17,2024,3,79,14,0,0,13208.75
1223,2024-03-20 14:10:00,16.0,0.0,1024.21,21.67,47.33,12097.75,1.0,82.0,27.83,2024,3,79,14,10,0,12097.75
1224,2024-03-20 14:20:00,16.0,0.0,1024.17,21.72,48.52,10127.58,1.0,82.0,19.41,2024,3,79,14,20,0,10127.58
1225,2024-03-20 14:30:00,16.0,0.0,1024.14,21.43,47.78,8489.0,1.0,82.0,13.56,2024,3,79,14,30,0,8489.0
1226,2024-03-20 14:40:00,16.0,0.0,1024.1,21.22,49.04,5868.33,1.0,82.0,6.71,2024,3,79,14,40,0,5868.33
1227,2024-03-20 14:50:00,16.0,0.0,1024.12,20.77,48.48,6254.08,1.0,82.0,7.71,2024,3,79,14,50,0,6254.08
1228,2024-03-20 15:00:00,16.0,0.0,1024.11,20.68,48.51,5828.92,1.0,82.0,6.72,2024,3,79,15,0,0,5828.92
1229,2024-03-20 15:10:00,16.0,0.0,1024.18,20.53,49.56,4770.67,1.0,82.0,4.5,2024,3,79,15,10,0,4770.67
1230,2024-03-20 15:20:00,16.0,0.0,1024.24,20.26,50.52,2762.08,1.0,82.0,1.64,2024,3,79,15,20,0,2762.08
1231,2024-03-20 15:30:00,16.0,0.0,1024.31,20.03,51.68,1958.92,1.0,82.0,0.8,2024,3,79,15,30,0,1958.92
1232,2024-03-20 15:40:00,16.0,0.0,1024.38,19.95,50.61,1924.75,1.0,82.0,0.73,2024,3,79,15,40,0,1924.75
1233,2024-03-20 15:50:00,16.0,0.0,1024.38,19.92,50.8,2633.67,1.0,82.0,1.38,2024,3,79,15,50,0,2633.67
1234,2024-03-20 16:00:00,16.0,0.0,1024.31,19.89,50.5,1919.58,1.0,82.0,0.76,2024,3,79,16,0,0,1919.58
1235,2024-03-20 16:10:00,16.0,0.0,1024.35,19.79,51.69,1774.0,1.0,82.0,0.66,2024,3,79,16,10,0,1774.0
1236,2024-03-20 16:20:00,16.0,0.0,1024.37,19.78,51.75,1878.92,1.0,82.0,0.75,2024,3,79,16,20,0,1878.92
1237,2024-03-20 16:30:00,16.0,0.0,1024.23,19.74,51.25,2684.5,1.0,82.0,1.55,2024,3,79,16,30,0,2684.5
1238,2024-03-20 16:40:00,16.0,0.0,1024.36,19.72,50.7,2720.33,1.0,82.0,1.62,2024,3,79,16,40,0,2720.33
1239,2024-03-20 16:50:00,16.0,0.0,1024.37,19.76,50.16,2244.75,1.0,82.0,1.16,2024,3,79,16,50,0,2244.75
1240,2024-03-20 17:00:00,16.0,0.0,1024.42,19.64,50.35,1839.0,1.0,82.0,0.76,2024,3,79,17,0,0,1839.0
1241,2024-03-20 17:10:00,16.0,0.0,1024.46,19.59,50.23,1393.58,1.0,82.0,0.48,2024,3,79,17,10,0,1393.58
1242,2024-03-20 17:20:00,16.0,0.0,1024.5,19.47,50.38,857.08,1.0,82.0,0.18,2024,3,79,17,20,0,857.08
1243,2024-03-20 17:30:00,16.0,0.0,1024.62,19.46,50.25,782.33,1.0,82.0,0.16,2024,3,79,17,30,0,782.33
1244,2024-03-20 17:40:00,16.0,0.0,1024.7,19.43,50.56,465.58,1.0,82.0,0.07,2024,3,79,17,40,0,465.58
1245,2024-03-20 17:50:00,16.0,0.0,1024.69,19.34,49.93,275.0,1.0,82.0,0.03,2024,3,79,17,50,0,275.0
1246,2024-03-20 18:00:00,16.0,0.0,1024.81,19.29,49.13,68.33,1.0,82.0,0.0,2024,3,79,18,0,0,68.33
1247,2024-03-20 18:10:00,16.0,0.0,1024.96,19.28,49.5,23.75,1.0,82.0,0.0,2024,3,79,18,10,0,23.75
1248,2024-03-21 05:40:00,16.0,0.0,1022.38,16.26,67.89,41.8,1.0,82.0,0.0,2024,3,80,5,40,0,41.8
1249,2024-03-21 05:50:00,16.0,0.0,1022.48,16.29,67.88,176.5,1.0,82.0,0.02,2024,3,80,5,50,0,176.5
1250,2024-03-21 06:00:00,16.0,0.0,1022.56,16.38,67.08,582.33,1.0,82.0,0.14,2024,3,80,6,0,0,582.33
1251,2024-03-21 06:10:00,16.0,0.0,1022.58,16.49,66.93,1261.34,1.0,82.0,0.61,2024,3,80,6,10,0,1261.34
1252,2024-03-21 06:20:00,16.0,0.0,1022.57,16.62,66.36,2108.67,1.0,82.0,1.38,2024,3,80,6,20,0,2108.67
1253,2024-03-21 06:30:00,16.0,0.0,1022.63,16.99,65.19,5722.0,1.0,82.0,15.47,2024,3,80,6,30,0,5722.0
1254,2024-03-21 06:40:00,16.0,0.0,1022.7,18.94,59.69,10107.41,1.0,82.0,52.93,2024,3,80,6,40,0,10107.41
1255,2024-03-21 06:50:00,16.0,0.0,1022.72,19.99,56.63,12552.17,1.0,82.0,53.07,2024,3,80,6,50,0,12552.17
1256,2024-03-21 07:00:00,16.0,0.0,1022.69,21.48,52.09,22189.92,1.0,82.0,189.29,2024,3,80,7,0,0,22189.92
1257,2024-03-21 07:10:00,16.0,0.0,1022.64,25.28,43.42,35864.75,1.0,82.0,441.33,2024,3,80,7,10,0,35864.75
1258,2024-03-21 07:20:00,16.0,0.0,1022.6,27.42,37.96,38410.2,1.0,82.0,438.01,2024,3,80,7,20,0,38410.2
1259,2024-03-21 07:30:00,16.0,0.0,1022.64,28.72,34.68,47914.64,1.0,82.0,622.1,2024,3,80,7,30,0,47914.64
1260,2024-03-21 07:40:00,16.0,0.0,1022.63,30.59,31.65,58111.83,1.0,82.0,830.23,2024,3,80,7,40,0,58111.83
1261,2024-03-21 07:50:00,16.0,0.0,1022.7,32.53,28.71,64555.25,1.0,82.0,964.38,2024,3,80,7,50,0,64555.25
1262,2024-03-21 08:00:00,16.0,0.0,1022.73,34.0,26.07,70843.42,1.0,82.0,1085.14,2024,3,80,8,0,0,70843.42
1263,2024-03-21 08:10:00,16.0,0.0,1022.79,34.74,24.49,79185.05,1.0,82.0,1249.72,2024,3,80,8,10,0,79185.05
1264,2024-03-21 08:20:00,16.0,0.0,1022.89,35.66,23.53,85445.36,1.0,82.0,1375.6,2024,3,80,8,20,0,85445.36
1265,2024-03-21 08:30:00,16.0,0.0,1022.83,36.94,21.28,91363.55,1.0,82.0,1473.86,2024,3,80,8,30,0,91363.55
1266,2024-03-21 08:40:00,16.0,0.0,1022.8,37.54,20.8,96861.26,1.0,82.0,1539.64,2024,3,80,8,40,0,96861.26
1267,2024-03-21 08:50:00,16.0,0.0,1022.73,39.4,17.27,97964.54,1.0,82.0,1481.48,2024,3,80,8,50,0,97964.54
1268,2024-03-21 09:00:00,16.0,0.0,1022.64,40.25,16.28,102218.82,1.0,82.0,1461.88,2024,3,80,9,0,0,102218.82
1269,2024-03-21 09:10:00,16.0,0.0,1022.59,42.2,15.24,105123.65,1.0,82.0,1566.24,2024,3,80,9,10,0,105123.65
1270,2024-03-21 09:20:00,16.0,0.0,1022.52,42.08,13.43,105284.65,1.0,82.0,1498.94,2024,3,80,9,20,0,105284.65
1271,2024-03-21 09:30:00,16.0,0.0,1022.53,40.77,14.35,109094.38,1.0,82.0,1687.04,2024,3,80,9,30,0,109094.38
1272,2024-03-21 09:40:00,16.0,0.0,1022.52,40.22,14.17,111752.14,1.0,82.0,1711.83,2024,3,80,9,40,0,111752.14
1273,2024-03-21 09:50:00,16.0,0.0,1022.44,38.01,15.43,112998.28,1.0,82.0,1737.7,2024,3,80,9,50,0,112998.28
1274,2024-03-21 10:00:00,16.0,0.0,1022.28,37.39,16.08,117430.81,1.0,82.0,1800.47,2024,3,80,10,0,0,117430.81
1275,2024-03-21 10:10:00,16.0,0.0,1022.08,36.06,17.62,95747.38,1.0,82.0,1397.78,2024,3,80,10,10,0,95747.38
1276,2024-03-21 10:20:00,16.0,0.0,1021.99,35.43,18.05,117165.77,1.0,82.0,1814.44,2024,3,80,10,20,0,117165.77
1277,2024-03-21 10:30:00,16.0,0.0,1021.78,35.8,17.89,111416.84,1.0,82.0,1781.27,2024,3,80,10,30,0,111416.84
1278,2024-03-21 10:40:00,16.0,0.0,1021.67,33.74,19.99,79597.61,1.0,82.0,1261.06,2024,3,80,10,40,0,79597.61
1279,2024-03-21 10:50:00,16.0,0.0,1021.56,30.28,24.88,51508.48,1.0,82.0,544.84,2024,3,80,10,50,0,51508.48
1280,2024-03-21 11:00:00,16.0,0.0,1021.28,30.94,24.7,85894.39,1.0,82.0,1335.32,2024,3,80,11,0,0,85894.39
1281,2024-03-21 11:10:00,16.0,0.0,1021.11,28.65,28.88,37758.95,1.0,82.0,250.94,2024,3,80,11,10,0,37758.95
1282,2024-03-21 11:20:00,16.0,0.0,1021.06,25.87,34.26,26658.58,1.0,82.0,121.84,2024,3,80,11,20,0,26658.58
1283,2024-03-21 11:30:00,16.0,0.0,1020.93,25.68,35.31,28192.58,1.0,82.0,145.23,2024,3,80,11,30,0,28192.58
1284,2024-03-21 11:40:00,16.0,0.0,1020.87,26.54,32.69,36443.92,1.0,82.0,260.94,2024,3,80,11,40,0,36443.92
1285,2024-03-21 11:50:00,16.0,0.0,1020.72,26.5,33.17,40325.36,1.0,82.0,340.65,2024,3,80,11,50,0,40325.36
1286,2024-03-21 12:00:00,16.0,0.0,1020.65,28.1,30.61,48783.88,1.0,82.0,627.93,2024,3,80,12,0,0,48783.88
1287,2024-03-21 12:10:00,16.0,0.0,1020.58,26.57,33.71,30632.25,1.0,82.0,182.49,2024,3,80,12,10,0,30632.25
1288,2024-03-21 12:20:00,16.0,0.0,1020.33,26.26,33.81,28173.08,1.0,82.0,151.07,2024,3,80,12,20,0,28173.08
1289,2024-03-21 12:30:00,16.0,0.0,1020.08,25.94,34.69,26736.75,1.0,82.0,135.95,2024,3,80,12,30,0,26736.75
1290,2024-03-21 12:40:00,16.0,0.0,1019.85,25.74,34.96,24280.33,1.0,82.0,112.72,2024,3,80,12,40,0,24280.33
1291,2024-03-21 12:50:00,16.0,0.0,1019.62,25.49,35.14,21991.58,1.0,82.0,91.99,2024,3,80,12,50,0,21991.58
1292,2024-03-21 13:00:00,16.0,0.0,1019.45,25.8,34.45,21870.5,1.0,82.0,93.51,2024,3,80,13,0,0,21870.5
1293,2024-03-21 13:10:00,16.0,0.0,1019.29,24.89,35.66,17717.92,1.0,82.0,63.05,2024,3,80,13,10,0,17717.92
1294,2024-03-21 13:20:00,16.0,0.0,1019.18,24.69,36.04,16012.0,1.0,82.0,52.86,2024,3,80,13,20,0,16012.0
1295,2024-03-21 13:30:00,16.0,0.0,1019.02,23.99,37.88,15757.25,1.0,82.0,51.2,2024,3,80,13,30,0,15757.25
1296,2024-03-21 13:40:00,16.0,0.0,1018.86,24.23,37.96,17595.92,1.0,82.0,62.64,2024,3,80,13,40,0,17595.92
1297,2024-03-21 13:50:00,16.0,0.0,1018.73,24.47,36.82,15753.25,1.0,82.0,50.07,2024,3,80,13,50,0,15753.25
1298,2024-03-21 14:00:00,16.0,0.0,1018.52,24.69,36.01,18173.75,1.0,82.0,66.22,2024,3,80,14,0,0,18173.75
1299,2024-03-21 14:10:00,16.0,0.0,1018.43,24.76,36.4,18727.42,1.0,82.0,69.55,2024,3,80,14,10,0,18727.42
1300,2024-03-21 14:20:00,16.0,0.0,1018.2,25.27,35.77,17690.17,1.0,82.0,63.04,2024,3,80,14,20,0,17690.17
1301,2024-03-21 14:30:00,16.0,0.0,1018.1,25.24,35.34,18419.92,1.0,82.0,67.04,2024,3,80,14,30,0,18419.92
1302,2024-03-21 14:40:00,16.0,0.0,1018.08,24.95,35.96,17685.83,1.0,82.0,63.12,2024,3,80,14,40,0,17685.83
1303,2024-03-21 14:50:00,16.0,0.0,1018.05,24.78,36.06,15352.33,1.0,82.0,48.06,2024,3,80,14,50,0,15352.33
1304,2024-03-21 15:00:00,16.0,0.0,1018.03,24.21,37.33,14106.5,1.0,82.0,40.68,2024,3,80,15,0,0,14106.5
1305,2024-03-21 15:10:00,16.0,0.0,1017.85,24.05,38.29,13617.16,1.0,82.0,37.74,2024,3,80,15,10,0,13617.16
1306,2024-03-21 15:20:00,16.0,0.0,1017.81,24.26,38.02,11801.5,1.0,82.0,28.24,2024,3,80,15,20,0,11801.5
1307,2024-03-21 15:30:00,16.0,0.0,1017.81,23.96,37.91,11977.92,1.0,82.0,29.71,2024,3,80,15,30,0,11977.92
1308,2024-03-21 15:40:00,16.0,0.0,1017.83,23.76,39.3,10211.33,1.0,82.0,21.82,2024,3,80,15,40,0,10211.33
1309,2024-03-21 15:50:00,16.0,0.0,1017.76,23.7,38.64,9466.25,1.0,82.0,18.59,2024,3,80,15,50,0,9466.25
1310,2024-03-21 16:00:00,16.0,0.0,1017.68,23.36,39.87,8438.5,1.0,82.0,14.94,2024,3,80,16,0,0,8438.5
1311,2024-03-21 16:10:00,16.0,0.0,1017.59,23.2,40.08,7749.66,1.0,82.0,12.72,2024,3,80,16,10,0,7749.66
1312,2024-03-21 16:20:00,16.0,0.0,1017.6,23.03,40.7,5575.67,1.0,82.0,6.68,2024,3,80,16,20,0,5575.67
1313,2024-03-21 16:30:00,16.0,0.0,1017.61,23.01,41.42,3894.08,1.0,82.0,3.31,2024,3,80,16,30,0,3894.08
1314,2024-03-21 16:40:00,16.0,0.0,1017.7,22.57,42.48,3224.67,1.0,82.0,2.28,2024,3,80,16,40,0,3224.67
1315,2024-03-21 16:50:00,16.0,0.0,1017.72,22.34,43.11,2782.17,1.0,82.0,1.72,2024,3,80,16,50,0,2782.17
1316,2024-03-21 17:00:00,16.0,0.0,1017.84,22.39,44.34,2263.08,1.0,82.0,1.17,2024,3,80,17,0,0,2263.08
1317,2024-03-21 17:10:00,16.0,0.0,1017.9,22.31,43.39,1717.42,1.0,82.0,0.7,2024,3,80,17,10,0,1717.42
1318,2024-03-21 17:20:00,16.0,0.0,1017.84,22.1,44.55,1399.17,1.0,82.0,0.48,2024,3,80,17,20,0,1399.17
1319,2024-03-21 17:30:00,16.0,0.0,1017.75,21.86,46.38,1069.0,1.0,82.0,0.28,2024,3,80,17,30,0,1069.0
1320,2024-03-21 17:40:00,16.0,0.0,1017.71,21.84,47.57,699.33,1.0,82.0,0.11,2024,3,80,17,40,0,699.33
1321,2024-03-21 17:50:00,16.0,0.0,1017.73,21.6,49.02,404.92,1.0,82.0,0.04,2024,3,80,17,50,0,404.92
1322,2024-03-21 18:00:00,16.0,0.0,1017.82,21.44,49.67,149.08,1.0,82.0,0.01,2024,3,80,18,0,0,149.08
1323,2024-03-21 18:10:00,16.0,0.0,1017.86,21.41,50.67,40.24,1.0,82.0,0.0,2024,3,80,18,10,0,40.24
1324,2024-03-22 05:40:00,16.0,0.0,1017.49,19.24,64.64,20.0,1.0,82.0,0.0,2024,3,81,5,40,0,20.0
1325,2024-03-22 05:50:00,16.0,0.0,1017.47,19.33,64.24,50.83,1.0,82.0,0.0,2024,3,81,5,50,0,50.83
1326,2024-03-22 06:00:00,16.0,0.0,1017.51,19.48,64.27,164.08,1.0,82.0,0.01,2024,3,81,6,0,0,164.08
1327,2024-03-22 06:10:00,16.0,0.0,1017.53,19.51,64.67,405.92,1.0,82.0,0.06,2024,3,81,6,10,0,405.92
1328,2024-03-22 06:20:00,16.0,0.0,1017.59,19.56,64.7,819.33,1.0,82.0,0.22,2024,3,81,6,20,0,819.33
1329,2024-03-22 06:30:00,16.0,0.0,1017.6,19.65,64.48,1570.58,1.0,82.0,0.75,2024,3,81,6,30,0,1570.58
1330,2024-03-22 06:40:00,16.0,0.0,1017.63,19.82,63.89,2122.33,1.0,82.0,1.22,2024,3,81,6,40,0,2122.33
1331,2024-03-22 06:50:00,16.0,0.0,1017.72,19.94,63.31,2524.0,1.0,82.0,1.62,2024,3,81,6,50,0,2524.0
1332,2024-03-22 07:00:00,16.0,0.0,1017.83,19.85,62.98,2702.67,1.0,82.0,1.68,2024,3,81,7,0,0,2702.67
1333,2024-03-22 07:10:00,16.0,0.0,1017.94,19.84,63.72,3370.42,1.0,82.0,2.55,2024,3,81,7,10,0,3370.42
1334,2024-03-22 07:20:00,16.0,0.0,1017.91,20.22,63.1,4324.08,1.0,82.0,4.2,2024,3,81,7,20,0,4324.08
1335,2024-03-22 07:30:00,16.0,0.0,1018.01,20.47,62.33,6119.0,1.0,82.0,8.28,2024,3,81,7,30,0,6119.0
1336,2024-03-22 07:40:00,16.0,0.0,1018.03,20.85,61.66,6420.16,1.0,82.0,8.8,2024,3,81,7,40,0,6420.16
1337,2024-03-22 07:50:00,16.0,0.0,1018.06,21.36,60.13,8285.0,1.0,82.0,14.42,2024,3,81,7,50,0,8285.0
1338,2024-03-22 08:00:00,16.0,0.0,1018.1,21.67,59.1,8009.25,1.0,82.0,13.74,2024,3,81,8,0,0,8009.25
1339,2024-03-22 08:10:00,16.0,0.0,1018.24,22.27,57.73,13107.25,1.0,82.0,36.71,2024,3,81,8,10,0,13107.25
1340,2024-03-22 08:20:00,16.0,0.0,1018.24,23.71,53.38,25122.42,1.0,82.0,126.85,2024,3,81,8,20,0,25122.42
1341,2024-03-22 08:30:00,16.0,0.0,1018.19,26.57,45.67,43861.47,1.0,82.0,407.75,2024,3,81,8,30,0,43861.47
1342,2024-03-22 08:40:00,16.0,0.0,1018.08,30.63,36.77,55300.88,1.0,82.0,616.5,2024,3,81,8,40,0,55300.88
1343,2024-03-22 08:50:00,16.0,0.0,1018.04,30.04,36.17,45373.95,1.0,82.0,593.76,2024,3,81,8,50,0,45373.95
1344,2024-03-23 05:40:00,16.0,0.0,1015.38,19.78,78.2,76.17,1.0,82.0,0.01,2024,3,82,5,40,0,76.17
1345,2024-03-23 05:50:00,16.0,0.0,1015.39,19.85,77.7,423.42,1.0,82.0,0.1,2024,3,82,5,50,0,423.42
1346,2024-03-23 06:00:00,16.0,0.0,1015.45,20.13,76.72,1282.83,1.0,82.0,0.75,2024,3,82,6,0,0,1282.83
1347,2024-03-23 06:10:00,16.0,0.0,1015.52,20.42,76.18,2284.42,1.0,82.0,1.89,2024,3,82,6,10,0,2284.42
1348,2024-03-23 06:20:00,16.0,0.0,1015.61,20.76,75.34,2898.25,1.0,82.0,2.81,2024,3,82,6,20,0,2898.25
1349,2024-03-23 06:30:00,16.0,0.0,1015.65,21.14,74.36,4316.58,1.0,82.0,5.15,2024,3,82,6,30,0,4316.58
1350,2024-03-23 06:40:00,16.0,0.0,1015.63,22.67,70.06,11358.75,1.0,82.0,65.65,2024,3,82,6,40,0,11358.75
1351,2024-03-23 06:50:00,16.0,0.0,1015.75,24.76,62.24,15165.08,1.0,82.0,97.16,2024,3,82,6,50,0,15165.08
1352,2024-03-23 07:00:00,16.0,0.0,1015.89,27.01,54.6,25228.25,1.0,82.0,248.99,2024,3,82,7,0,0,25228.25
1353,2024-03-23 07:10:00,16.0,0.0,1015.91,27.2,52.97,24938.58,1.0,82.0,214.32,2024,3,82,7,10,0,24938.58
1354,2024-03-23 07:20:00,16.0,0.0,1016.09,28.63,50.58,32802.75,1.0,82.0,306.74,2024,3,82,7,20,0,32802.75
1355,2024-03-23 07:30:00,16.0,0.0,1016.18,31.65,43.36,44839.23,1.0,82.0,547.94,2024,3,82,7,30,0,44839.23
1356,2024-03-23 07:40:00,16.0,0.0,1016.16,33.94,37.92,46598.2,1.0,82.0,552.48,2024,3,82,7,40,0,46598.2
1357,2024-03-23 07:50:00,16.0,0.0,1016.27,33.15,38.95,39651.49,1.0,82.0,369.93,2024,3,82,7,50,0,39651.49
1358,2024-03-23 08:00:00,16.0,0.0,1016.28,34.68,36.61,50592.17,1.0,82.0,621.09,2024,3,82,8,0,0,50592.17
1359,2024-03-23 08:10:00,16.0,0.0,1016.33,33.01,38.93,36752.98,1.0,82.0,352.03,2024,3,82,8,10,0,36752.98
1360,2024-03-23 08:20:00,16.0,0.0,1016.43,35.62,34.73,69845.43,1.0,82.0,1008.64,2024,3,82,8,20,0,69845.43
1361,2024-03-23 08:30:00,16.0,0.0,1016.35,40.35,26.74,87843.83,1.0,82.0,1380.01,2024,3,82,8,30,0,87843.83
1362,2024-03-23 08:40:00,16.0,0.0,1016.44,42.36,23.88,89289.95,1.0,82.0,1373.88,2024,3,82,8,40,0,89289.95
1363,2024-03-23 08:50:00,16.0,0.0,1016.48,43.1,22.19,93629.76,1.0,82.0,1444.45,2024,3,82,8,50,0,93629.76
1364,2024-03-23 09:00:00,16.0,0.0,1016.45,39.84,26.19,65194.21,1.0,82.0,837.26,2024,3,82,9,0,0,65194.21
1365,2024-03-23 09:10:00,16.0,0.0,1016.5,41.08,25.44,84668.93,1.0,82.0,1299.68,2024,3,82,9,10,0,84668.93
1366,2024-03-23 09:20:00,16.0,0.0,1016.46,43.06,22.24,100782.94,1.0,82.0,1529.35,2024,3,82,9,20,0,100782.94
1367,2024-03-23 09:30:00,16.0,0.0,1016.52,39.59,27.68,95621.78,1.0,82.0,1483.89,2024,3,82,9,30,0,95621.78
1368,2024-03-23 09:40:00,16.0,0.0,1016.57,37.76,29.5,106135.65,1.0,82.0,1730.05,2024,3,82,9,40,0,106135.65
1369,2024-03-23 09:50:00,16.0,0.0,1016.52,37.56,29.57,96434.5,1.0,82.0,1500.49,2024,3,82,9,50,0,96434.5
1370,2024-03-23 10:00:00,16.0,0.0,1016.49,36.75,32.27,83134.76,1.0,82.0,1299.01,2024,3,82,10,0,0,83134.76
1371,2024-03-23 10:10:00,16.0,0.0,1016.43,37.58,32.28,110226.06,1.0,82.0,1784.26,2024,3,82,10,10,0,110226.06
1372,2024-03-23 10:20:00,16.0,0.0,1016.26,39.51,28.72,103714.54,1.0,82.0,1567.25,2024,3,82,10,20,0,103714.54
1373,2024-03-23 10:30:00,16.0,0.0,1016.29,37.33,32.54,96089.68,1.0,82.0,1512.89,2024,3,82,10,30,0,96089.68
1374,2024-03-23 10:40:00,16.0,0.0,1016.17,34.57,38.99,69917.12,1.0,82.0,912.95,2024,3,82,10,40,0,69917.12
1375,2024-03-23 10:50:00,16.0,0.0,1016.08,36.11,36.65,107400.29,1.0,82.0,1794.04,2024,3,82,10,50,0,107400.29
1376,2024-03-23 11:00:00,16.0,0.0,1015.89,37.74,33.36,100423.74,1.0,82.0,1606.1,2024,3,82,11,0,0,100423.74
1377,2024-03-23 11:10:00,16.0,0.03,1015.8,36.26,36.75,98771.16,1.0,82.0,1653.86,2024,3,82,11,10,0,98771.16
1378,2024-03-23 11:20:00,16.0,0.0,1015.72,35.36,39.01,96494.16,1.0,82.0,1644.66,2024,3,82,11,20,0,96494.16
1379,2024-03-23 11:30:00,16.0,0.0,1015.75,33.94,42.82,72905.33,1.0,82.0,1051.61,2024,3,82,11,30,0,72905.33
1380,2024-03-23 11:40:00,16.0,0.0,1015.56,35.9,38.62,86422.32,1.0,82.0,1422.97,2024,3,82,11,40,0,86422.32
1381,2024-03-23 11:50:00,16.0,0.0,1015.47,32.6,46.28,61246.84,1.0,82.0,809.29,2024,3,82,11,50,0,61246.84
1382,2024-03-23 12:00:00,16.0,0.0,1015.39,33.66,44.49,80463.52,1.0,82.0,1269.08,2024,3,82,12,0,0,80463.52
1383,2024-03-23 12:10:00,16.0,0.0,1015.42,33.28,44.97,74621.52,1.0,82.0,1116.09,2024,3,82,12,10,0,74621.52
1384,2024-03-23 12:20:00,16.0,0.0,1015.31,34.03,44.03,80692.63,1.0,82.0,1289.38,2024,3,82,12,20,0,80692.63
1385,2024-03-23 12:30:00,16.0,0.0,1015.23,34.35,43.25,75917.07,1.0,82.0,1159.77,2024,3,82,12,30,0,75917.07
1386,2024-03-23 12:40:00,16.0,0.0,1015.15,34.41,43.45,71341.15,1.0,82.0,1052.03,2024,3,82,12,40,0,71341.15
1387,2024-03-23 12:50:00,16.0,0.0,1015.08,35.02,42.44,67077.16,1.0,82.0,959.79,2024,3,82,12,50,0,67077.16
1388,2024-03-23 13:00:00,16.0,0.0,1014.97,34.18,45.4,62074.66,1.0,82.0,829.56,2024,3,82,13,0,0,62074.66
1389,2024-03-23 13:10:00,16.0,0.0,1014.8,33.64,46.85,53986.75,1.0,82.0,639.62,2024,3,82,13,10,0,53986.75
1390,2024-03-23 13:20:00,16.0,0.0,1014.55,34.17,45.49,59094.36,1.0,82.0,764.03,2024,3,82,13,20,0,59094.36
1391,2024-03-23 13:30:00,16.0,0.0,1014.39,34.39,44.81,45284.0,1.0,82.0,481.12,2024,3,82,13,30,0,45284.0
1392,2024-03-23 13:40:00,16.0,0.0,1014.49,31.11,54.74,23992.92,1.0,82.0,117.18,2024,3,82,13,40,0,23992.92
1393,2024-03-23 13:50:00,16.0,0.0,1014.36,30.04,58.6,22519.67,1.0,82.0,95.22,2024,3,82,13,50,0,22519.67
1394,2024-03-23 14:00:00,16.0,0.0,1014.2,29.44,60.32,19851.33,1.0,82.0,76.1,2024,3,82,14,0,0,19851.33
1395,2024-03-23 14:10:00,16.0,0.0,1014.03,29.28,61.62,20667.33,1.0,82.0,84.99,2024,3,82,14,10,0,20667.33
1396,2024-03-23 14:20:00,16.0,0.0,1013.99,28.96,63.42,19305.0,1.0,82.0,74.64,2024,3,82,14,20,0,19305.0
1397,2024-03-23 14:30:00,16.0,0.0,1014.04,28.77,64.36,17498.25,1.0,82.0,61.74,2024,3,82,14,30,0,17498.25
1398,2024-03-23 14:40:00,16.0,0.0,1013.92,29.15,63.19,19049.83,1.0,82.0,71.84,2024,3,82,14,40,0,19049.83
