DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2024-03-10 14:30:00,9.0,0.0,1018.7,21.06,56.32,8672.08,3.0,151.0,13.96,2024,3,69,14,30,0,8672.08
2024-03-10 14:40:00,9.0,0.0,1018.58,21.06,56.16,9510.17,3.0,151.0,17.15,2024,3,69,14,40,0,9510.17
2024-03-10 14:50:00,9.0,0.0,1018.61,21.46,56.11,11540.75,3.0,151.0,24.34,2024,3,69,14,50,0,11540.75
2024-03-10 15:00:00,9.0,0.0,1018.4,21.87,54.49,13280.33,3.0,151.0,31.74,2024,3,69,15,0,0,13280.33
2024-03-10 15:10:00,9.0,0.18,1018.31,22.05,52.45,12274.58,3.0,151.0,27.08,2024,3,69,15,10,0,12274.58
2024-03-10 15:20:00,9.0,0.04,1018.26,21.84,52.31,9647.08,3.0,151.0,17.03,2024,3,69,15,20,0,9647.08
2024-03-10 15:30:00,9.0,0.64,1018.16,21.47,53.18,7990.08,3.0,151.0,11.59,2024,3,69,15,30,0,7990.08
2024-03-10 15:40:00,9.0,0.66,1018.13,21.12,53.28,9881.17,3.0,151.0,18.46,2024,3,69,15,40,0,9881.17
2024-03-10 15:50:00,9.0,0.37,1018.28,21.27,52.98,8835.75,3.0,151.0,14.79,2024,3,69,15,50,0,8835.75
2024-03-10 16:00:00,9.0,0.0,1018.17,21.29,53.51,6802.0,3.0,151.0,8.77,2024,3,69,16,0,0,6802.0
2024-03-10 16:10:00,9.0,0.0,1018.29,21.12,54.27,5205.0,3.0,151.0,5.26,2024,3,69,16,10,0,5205.0
2024-03-10 16:20:00,9.0,0.0,1018.35,20.88,55.32,4301.42,3.0,151.0,3.61,2024,3,69,16,20,0,4301.42
2024-03-10 16:30:00,9.0,0.0,1018.3,20.64,55.98,3567.83,3.0,151.0,2.63,2024,3,69,16,30,0,3567.83
2024-03-10 16:40:00,9.0,0.0,1018.44,20.4,57.02,2636.58,3.0,151.0,1.52,2024,3,69,16,40,0,2636.58
2024-03-10 16:50:00,9.0,0.0,1018.54,20.12,57.68,1643.33,3.0,151.0,0.65,2024,3,69,16,50,0,1643.33
2024-03-10 17:00:00,9.0,0.0,1018.44,19.81,58.33,857.5,3.0,151.0,0.17,2024,3,69,17,0,0,857.5
2024-03-10 17:10:00,9.0,0.0,1018.47,19.64,59.25,921.75,3.0,151.0,0.23,2024,3,69,17,10,0,921.75
2024-03-10 17:20:00,9.0,0.0,1018.53,19.56,60.57,917.33,3.0,151.0,0.26,2024,3,69,17,20,0,917.33
2024-03-10 17:30:00,9.0,0.0,1018.5,19.47,61.73,634.58,3.0,151.0,0.16,2024,3,69,17,30,0,634.58
2024-03-10 17:40:00,9.0,0.0,1018.54,19.35,62.48,288.67,3.0,151.0,0.04,2024,3,69,17,40,0,288.67
2024-03-10 17:50:00,9.0,0.0,1018.7,19.24,63.37,113.83,3.0,151.0,0.01,2024,3,69,17,50,0,113.83
2024-03-10 18:00:00,9.0,0.0,1018.75,19.16,63.7,40.28,3.0,151.0,0.0,2024,3,69,18,0,0,40.28
2024-03-11 05:50:00,9.0,0.0,1016.12,18.01,74.82,22.5,3.0,151.0,0.0,2024,3,70,5,50,0,22.5
2024-03-11 06:00:00,9.0,0.03,1016.12,18.0,75.06,60.92,3.0,151.0,0.0,2024,3,70,6,0,0,60.92
2024-03-11 06:10:00,9.0,0.0,1016.06,18.0,75.1,197.75,3.0,151.0,0.02,2024,3,70,6,10,0,197.75
2024-03-11 06:20:00,9.0,0.0,1016.08,18.07,74.68,389.91,3.0,151.0,0.07,2024,3,70,6,20,0,389.91
2024-03-11 06:30:00,9.0,0.0,1016.11,18.12,74.58,783.7,3.0,151.0,0.22,2024,3,70,6,30,0,783.7
2024-03-11 06:40:00,9.0,0.0,1016.01,18.22,74.23,1367.58,3.0,151.0,0.54,2024,3,70,6,40,0,1367.58
2024-03-11 06:50:00,9.0,0.0,1016.02,18.28,74.37,1440.08,3.0,151.0,0.54,2024,3,70,6,50,0,1440.08
2024-03-11 07:00:00,9.0,0.02,1016.02,18.39,73.72,1817.83,3.0,151.0,0.77,2024,3,70,7,0,0,1817.83
2024-03-11 07:10:00,9.0,0.36,1016.07,18.48,72.91,1929.42,3.0,151.0,0.83,2024,3,70,7,10,0,1929.42
2024-03-11 07:20:00,9.0,0.29,1016.07,18.53,72.82,2286.08,3.0,151.0,1.12,2024,3,70,7,20,0,2286.08
2024-03-11 07:30:00,9.0,0.11,1016.01,18.57,73.16,2472.08,3.0,151.0,1.28,2024,3,70,7,30,0,2472.08
2024-03-11 07:40:00,9.0,0.22,1016.06,18.67,73.14,3325.67,3.0,151.0,2.24,2024,3,70,7,40,0,3325.67
2024-03-11 07:50:00,9.0,0.57,1016.08,18.76,72.59,4118.67,3.0,151.0,3.25,2024,3,70,7,50,0,4118.67
2024-03-11 08:00:00,9.0,0.55,1016.08,18.86,71.72,5276.75,3.0,151.0,5.18,2024,3,70,8,0,0,5276.75
2024-03-11 08:10:00,9.0,0.05,1016.11,19.22,70.9,6723.25,3.0,151.0,8.13,2024,3,70,8,10,0,6723.25
2024-03-11 08:20:00,9.0,0.13,1016.07,19.44,70.24,6795.5,3.0,151.0,8.4,2024,3,70,8,20,0,6795.5
2024-03-11 08:30:00,9.0,0.16,1016.02,19.71,69.78,8873.17,3.0,151.0,14.09,2024,3,70,8,30,0,8873.17
2024-03-11 08:40:00,9.0,0.07,1015.98,20.06,69.1,8460.58,3.0,151.0,12.96,2024,3,70,8,40,0,8460.58
2024-03-11 08:50:00,9.0,0.1,1015.94,20.23,68.79,8741.25,3.0,151.0,13.47,2024,3,70,8,50,0,8741.25
2024-03-11 09:00:00,9.0,0.06,1015.83,20.4,67.9,10513.17,3.0,151.0,19.5,2024,3,70,9,0,0,10513.17
2024-03-11 09:10:00,9.0,0.08,1015.75,20.95,65.44,13894.67,3.0,151.0,32.68,2024,3,70,9,10,0,13894.67
2024-03-11 09:20:00,9.0,0.1,1015.66,22.86,60.19,40848.3,3.0,151.0,305.0,2024,3,70,9,20,0,40848.3
2024-03-11 09:30:00,9.0,0.1,1015.46,27.44,47.29,73680.81,3.0,151.0,876.76,2024,3,70,9,30,0,73680.81
2024-03-11 09:40:00,9.0,0.11,1015.37,32.18,35.43,83912.44,3.0,151.0,1061.42,2024,3,70,9,40,0,83912.44
2024-03-11 09:50:00,9.0,0.41,1015.2,33.39,31.56,68357.62,3.0,151.0,724.82,2024,3,70,9,50,0,68357.62
2024-03-11 10:00:00,9.0,0.03,1015.12,29.75,39.08,34870.67,3.0,151.0,195.15,2024,3,70,10,0,0,34870.67
2024-03-11 10:10:00,9.0,0.03,1014.92,28.65,40.37,41911.38,3.0,151.0,295.47,2024,3,70,10,10,0,41911.38
2024-03-11 10:20:00,9.0,0.04,1014.75,28.89,40.69,36233.22,3.0,151.0,204.35,2024,3,70,10,20,0,36233.22
2024-03-11 10:30:00,9.0,0.47,1014.52,28.66,39.61,44576.39,3.0,151.0,308.4,2024,3,70,10,30,0,44576.39
2024-03-11 10:40:00,9.0,0.14,1014.42,29.16,39.07,45625.46,3.0,151.0,450.18,2024,3,70,10,40,0,45625.46
2024-03-11 10:50:00,9.0,0.33,1014.36,27.87,41.14,24759.27,3.0,151.0,105.07,2024,3,70,10,50,0,24759.27
2024-03-11 11:00:00,9.0,0.16,1014.2,25.63,46.34,17531.92,3.0,151.0,55.79,2024,3,70,11,0,0,17531.92
2024-03-11 11:10:00,9.0,0.57,1013.91,24.93,48.42,16161.5,3.0,151.0,48.09,2024,3,70,11,10,0,16161.5
2024-03-11 11:20:00,9.0,0.24,1013.73,23.98,51.4,9810.83,3.0,151.0,17.2,2024,3,70,11,20,0,9810.83
2024-03-11 11:30:00,9.0,0.07,1013.52,23.52,53.58,9714.08,3.0,151.0,17.25,2024,3,70,11,30,0,9714.08
2024-03-11 11:40:00,9.0,0.15,1013.3,23.49,54.15,10614.58,3.0,151.0,20.35,2024,3,70,11,40,0,10614.58
2024-03-11 11:50:00,9.0,0.11,1013.19,23.29,54.82,7935.75,3.0,151.0,11.87,2024,3,70,11,50,0,7935.75
2024-03-11 12:00:00,9.0,0.11,1012.98,23.06,55.26,6873.17,3.0,151.0,8.7,2024,3,70,12,0,0,6873.17
2024-03-11 12:10:00,9.0,0.43,1012.84,22.77,55.91,6267.09,3.0,151.0,7.02,2024,3,70,12,10,0,6267.09
2024-03-11 12:20:00,9.0,0.27,1012.8,22.62,56.94,6324.75,3.0,151.0,7.38,2024,3,70,12,20,0,6324.75
2024-03-11 12:30:00,9.0,0.1,1012.64,22.58,57.15,6879.08,3.0,151.0,8.69,2024,3,70,12,30,0,6879.08
2024-03-11 12:40:00,9.0,0.18,1012.34,22.68,57.46,6886.25,3.0,151.0,8.73,2024,3,70,12,40,0,6886.25
2024-03-11 12:50:00,9.0,0.2,1012.12,22.67,57.89,8609.17,3.0,151.0,13.81,2024,3,70,12,50,0,8609.17
2024-03-11 13:00:00,9.0,0.03,1011.9,23.03,57.39,11324.92,3.0,151.0,24.18,2024,3,70,13,0,0,11324.92
2024-03-11 13:10:00,9.0,0.1,1011.71,24.01,54.47,20884.83,3.0,151.0,75.38,2024,3,70,13,10,0,20884.83
2024-03-11 13:20:00,9.0,0.04,1011.64,25.15,50.79,23237.17,3.0,151.0,89.71,2024,3,70,13,20,0,23237.17
2024-03-11 13:30:00,9.0,0.03,1011.57,25.54,49.28,19300.92,3.0,151.0,66.88,2024,3,70,13,30,0,19300.92
2024-03-11 13:40:00,9.0,0.0,1011.42,25.26,49.72,12348.0,3.0,151.0,28.14,2024,3,70,13,40,0,12348.0
2024-03-11 13:50:00,9.0,0.0,1011.24,24.21,52.19,10307.92,3.0,151.0,18.78,2024,3,70,13,50,0,10307.92
2024-03-11 14:00:00,9.0,0.0,1011.12,23.9,53.72,8531.67,3.0,151.0,13.18,2024,3,70,14,0,0,8531.67
2024-03-11 14:10:00,9.0,0.0,1011.08,23.51,55.1,7492.5,3.0,151.0,10.01,2024,3,70,14,10,0,7492.5
2024-03-11 14:20:00,9.0,0.0,1011.02,23.06,56.86,4853.25,3.0,151.0,4.31,2024,3,70,14,20,0,4853.25
2024-03-11 14:30:00,9.0,0.0,1010.88,22.76,58.42,5921.33,3.0,151.0,6.21,2024,3,70,14,30,0,5921.33
2024-03-11 14:40:00,9.0,0.0,1010.77,22.8,59.01,5144.83,3.0,151.0,4.69,2024,3,70,14,40,0,5144.83
2024-03-11 14:50:00,9.0,0.0,1010.82,22.87,60.11,3443.0,3.0,151.0,2.17,2024,3,70,14,50,0,3443.0
2024-03-11 15:00:00,9.0,0.39,1010.79,22.81,58.54,2552.92,3.0,151.0,1.32,2024,3,70,15,0,0,2552.92
2024-03-11 15:10:00,9.0,0.05,1010.81,22.7,60.47,2893.0,3.0,151.0,1.73,2024,3,70,15,10,0,2893.0
2024-03-11 15:20:00,9.0,0.02,1010.82,22.63,62.97,2780.0,3.0,151.0,1.58,2024,3,70,15,20,0,2780.0
2024-03-11 15:30:00,9.0,0.03,1010.88,22.37,64.63,1962.0,3.0,151.0,0.79,2024,3,70,15,30,0,1962.0
2024-03-11 15:40:00,9.0,0.0,1010.87,22.12,66.39,2593.58,3.0,151.0,1.35,2024,3,70,15,40,0,2593.58
2024-03-11 15:50:00,9.0,0.0,1010.83,22.0,67.74,2293.58,3.0,151.0,1.09,2024,3,70,15,50,0,2293.58
2024-03-11 16:00:00,9.0,0.0,1010.83,21.85,68.7,2393.17,3.0,151.0,1.15,2024,3,70,16,0,0,2393.17
2024-03-11 16:10:00,9.0,0.0,1010.89,21.75,70.09,1572.08,3.0,151.0,0.55,2024,3,70,16,10,0,1572.08
2024-03-11 16:20:00,9.0,0.0,1010.85,21.62,70.29,1530.17,3.0,151.0,0.55,2024,3,70,16,20,0,1530.17
2024-03-11 16:30:00,9.0,0.0,1010.91,21.52,70.06,1212.25,3.0,151.0,0.35,2024,3,70,16,30,0,1212.25
2024-03-11 16:40:00,9.0,0.0,1010.85,21.42,70.26,1142.08,3.0,151.0,0.32,2024,3,70,16,40,0,1142.08
2024-03-11 16:50:00,9.0,0.0,1010.9,21.3,71.25,789.08,3.0,151.0,0.17,2024,3,70,16,50,0,789.08
2024-03-11 17:00:00,9.0,0.0,1010.86,21.19,72.09,601.42,3.0,151.0,0.11,2024,3,70,17,0,0,601.42
2024-03-11 17:10:00,9.0,0.0,1010.66,21.08,73.27,667.58,3.0,151.0,0.14,2024,3,70,17,10,0,667.58
2024-03-11 17:20:00,9.0,0.51,1010.66,20.9,75.09,567.83,3.0,151.0,0.11,2024,3,70,17,20,0,567.83
2024-03-11 17:30:00,9.0,0.05,1010.74,20.74,75.93,282.33,3.0,151.0,0.04,2024,3,70,17,30,0,282.33
2024-03-11 17:40:00,9.0,0.0,1010.54,20.77,76.13,186.92,3.0,151.0,0.02,2024,3,70,17,40,0,186.92
2024-03-11 17:50:00,9.0,0.08,1010.39,20.79,76.34,88.5,3.0,151.0,0.0,2024,3,70,17,50,0,88.5
2024-03-11 18:00:00,9.0,0.0,1010.32,20.77,77.06,32.17,3.0,151.0,0.0,2024,3,70,18,0,0,32.17
2024-03-12 05:50:00,9.0,0.0,1011.99,19.04,87.2,24.17,3.0,151.0,0.0,2024,3,71,5,50,0,24.17
2024-03-12 06:00:00,9.0,0.28,1012.12,19.03,84.82,56.17,3.0,151.0,0.0,2024,3,71,6,0,0,56.17
2024-03-12 06:10:00,9.0,0.0,1012.36,19.1,83.03,112.5,3.0,151.0,0.01,2024,3,71,6,10,0,112.5
2024-03-12 06:20:00,9.0,0.0,1012.61,19.1,82.26,172.0,3.0,151.0,0.02,2024,3,71,6,20,0,172.0
2024-03-12 06:30:00,9.0,0.03,1012.79,19.14,82.33,259.58,3.0,151.0,0.03,2024,3,71,6,30,0,259.58
2024-03-12 06:40:00,9.0,0.03,1013.0,19.21,81.95,464.92,3.0,151.0,0.08,2024,3,71,6,40,0,464.92
2024-03-12 06:50:00,9.0,0.0,1013.2,19.23,82.1,708.5,3.0,151.0,0.14,2024,3,71,6,50,0,708.5
2024-03-12 07:00:00,9.0,0.34,1013.32,19.13,81.0,873.33,3.0,151.0,0.21,2024,3,71,7,0,0,873.33
2024-03-12 07:10:00,9.0,0.17,1013.47,19.18,78.58,1201.5,3.0,151.0,0.37,2024,3,71,7,10,0,1201.5
2024-03-12 07:20:00,9.0,0.45,1013.7,19.3,74.62,1489.5,3.0,151.0,0.55,2024,3,71,7,20,0,1489.5
2024-03-12 07:30:00,9.0,0.43,1013.9,19.42,72.02,1791.83,3.0,151.0,0.72,2024,3,71,7,30,0,1791.83
2024-03-12 07:40:00,9.0,0.09,1014.04,19.5,74.31,2088.84,3.0,151.0,0.98,2024,3,71,7,40,0,2088.84
2024-03-12 07:50:00,9.0,0.69,1014.28,19.45,73.52,2401.25,3.0,151.0,1.24,2024,3,71,7,50,0,2401.25
2024-03-12 08:00:00,9.0,0.17,1014.51,19.52,72.98,2608.0,3.0,151.0,1.45,2024,3,71,8,0,0,2608.0
2024-03-12 08:10:00,9.0,0.14,1014.76,19.66,72.1,2927.75,3.0,151.0,1.78,2024,3,71,8,10,0,2927.75
2024-03-12 08:20:00,9.0,0.04,1014.9,19.83,72.17,3243.92,3.0,151.0,2.17,2024,3,71,8,20,0,3243.92
2024-03-12 08:30:00,9.0,0.0,1014.96,19.97,72.42,3366.33,3.0,151.0,2.32,2024,3,71,8,30,0,3366.33
2024-03-12 08:40:00,9.0,0.02,1015.02,20.07,73.45,3828.25,3.0,151.0,2.99,2024,3,71,8,40,0,3828.25
2024-03-12 08:50:00,9.0,0.02,1015.05,20.21,74.61,4957.75,3.0,151.0,4.85,2024,3,71,8,50,0,4957.75
2024-03-12 09:00:00,9.0,0.0,1015.13,20.31,74.55,5941.08,3.0,151.0,6.9,2024,3,71,9,0,0,5941.08
2024-03-12 09:10:00,9.0,0.0,1015.16,20.65,72.46,8090.67,3.0,151.0,12.54,2024,3,71,9,10,0,8090.67
2024-03-12 09:20:00,9.0,0.0,1015.2,21.22,70.22,10524.83,3.0,151.0,20.37,2024,3,71,9,20,0,10524.83
2024-03-12 09:30:00,9.0,0.02,1015.28,21.4,69.08,9118.83,3.0,151.0,15.59,2024,3,71,9,30,0,9118.83
2024-03-12 09:40:00,9.0,0.0,1015.46,21.4,66.94,7993.67,3.0,151.0,12.32,2024,3,71,9,40,0,7993.67
2024-03-12 09:50:00,9.0,0.0,1015.54,21.52,65.78,10140.92,3.0,151.0,19.47,2024,3,71,9,50,0,10140.92
2024-03-12 10:00:00,9.0,0.0,1015.65,22.37,62.44,29122.77,3.0,151.0,231.9,2024,3,71,10,0,0,29122.77
2024-03-12 10:10:00,9.0,0.04,1015.6,26.74,49.65,53733.13,3.0,151.0,508.87,2024,3,71,10,10,0,53733.13
2024-03-12 10:20:00,9.0,0.3,1015.63,25.76,50.07,22110.42,3.0,151.0,91.03,2024,3,71,10,20,0,22110.42
2024-03-12 10:30:00,9.0,0.67,1015.61,24.44,52.82,22680.67,3.0,151.0,92.38,2024,3,71,10,30,0,22680.67
2024-03-12 10:40:00,9.0,0.33,1015.66,23.41,53.63,16684.25,3.0,151.0,50.73,2024,3,71,10,40,0,16684.25
2024-03-12 10:50:00,9.0,0.3,1015.68,23.28,53.14,17173.5,3.0,151.0,52.42,2024,3,71,10,50,0,17173.5
2024-03-12 11:00:00,9.0,0.47,1015.66,23.18,53.1,19029.84,3.0,151.0,63.73,2024,3,71,11,0,0,19029.84
2024-03-12 11:10:00,9.0,0.71,1015.57,23.06,53.61,18066.83,3.0,151.0,58.14,2024,3,71,11,10,0,18066.83
2024-03-12 11:20:00,9.0,0.97,1015.54,22.75,54.68,17850.67,3.0,151.0,57.02,2024,3,71,11,20,0,17850.67
2024-03-12 11:30:00,9.0,0.43,1015.43,22.87,54.31,18314.67,3.0,151.0,59.27,2024,3,71,11,30,0,18314.67
2024-03-12 11:40:00,9.0,0.23,1015.29,23.1,53.78,16467.25,3.0,151.0,48.66,2024,3,71,11,40,0,16467.25
2024-03-12 11:50:00,9.0,0.36,1015.28,22.89,54.0,13529.92,3.0,151.0,33.35,2024,3,71,11,50,0,13529.92
2024-03-12 12:00:00,9.0,0.03,1015.26,22.74,54.53,12139.67,3.0,151.0,26.88,2024,3,71,12,0,0,12139.67
2024-03-12 12:10:00,9.0,0.11,1015.04,22.99,53.73,12870.16,3.0,151.0,30.26,2024,3,71,12,10,0,12870.16
2024-03-12 12:20:00,9.0,0.05,1015.02,22.86,54.42,10941.42,3.0,151.0,22.05,2024,3,71,12,20,0,10941.42
2024-03-12 12:30:00,9.0,0.0,1014.9,22.94,54.36,10919.33,3.0,151.0,21.94,2024,3,71,12,30,0,10919.33
2024-03-12 12:40:00,9.0,0.0,1014.73,22.96,54.3,10210.75,3.0,151.0,19.18,2024,3,71,12,40,0,10210.75
2024-03-12 12:50:00,9.0,0.05,1014.7,22.86,54.04,9242.5,3.0,151.0,15.69,2024,3,71,12,50,0,9242.5
2024-03-12 13:00:00,9.0,0.19,1014.63,22.82,53.62,9246.33,3.0,151.0,15.81,2024,3,71,13,0,0,9246.33
2024-03-12 13:10:00,9.0,0.0,1014.52,22.69,53.93,8800.83,3.0,151.0,14.36,2024,3,71,13,10,0,8800.83
2024-03-12 13:20:00,9.0,0.0,1014.45,22.66,53.98,8114.67,3.0,151.0,12.25,2024,3,71,13,20,0,8114.67
2024-03-12 13:30:00,9.0,0.0,1014.4,22.6,54.42,7459.0,3.0,151.0,10.47,2024,3,71,13,30,0,7459.0
2024-03-12 13:40:00,9.0,0.0,1014.4,22.58,55.14,7133.08,3.0,151.0,9.49,2024,3,71,13,40,0,7133.08
2024-03-12 13:50:00,9.0,0.0,1014.42,22.67,55.1,7435.67,3.0,151.0,10.31,2024,3,71,13,50,0,7435.67
2024-03-12 14:00:00,9.0,0.0,1014.46,22.64,54.65,8235.25,3.0,151.0,12.84,2024,3,71,14,0,0,8235.25
2024-03-12 14:10:00,9.0,0.0,1014.45,22.81,55.05,10169.17,3.0,151.0,19.24,2024,3,71,14,10,0,10169.17
2024-03-12 14:20:00,9.0,0.0,1014.53,22.84,54.75,9289.58,3.0,151.0,16.39,2024,3,71,14,20,0,9289.58
2024-03-12 14:30:00,9.0,0.0,1014.53,22.87,54.58,9630.67,3.0,151.0,17.55,2024,3,71,14,30,0,9630.67
2024-03-12 14:40:00,9.0,0.0,1014.52,22.98,54.8,8763.5,3.0,151.0,14.7,2024,3,71,14,40,0,8763.5
2024-03-12 14:50:00,9.0,0.0,1014.51,23.12,54.24,8422.92,3.0,151.0,13.68,2024,3,71,14,50,0,8422.92
2024-03-12 15:00:00,9.0,0.13,1014.55,23.07,53.57,7944.67,3.0,151.0,12.31,2024,3,71,15,0,0,7944.67
2024-03-12 15:10:00,9.0,0.04,1014.53,22.62,53.68,6014.66,3.0,151.0,7.24,2024,3,71,15,10,0,6014.66
2024-03-12 15:20:00,9.0,0.0,1014.58,22.56,54.15,6705.67,3.0,151.0,8.91,2024,3,71,15,20,0,6705.67
2024-03-12 15:30:00,9.0,0.06,1014.69,22.45,52.91,5764.92,3.0,151.0,6.73,2024,3,71,15,30,0,5764.92
2024-03-12 15:40:00,9.0,0.0,1014.69,22.52,53.03,6967.42,3.0,151.0,9.34,2024,3,71,15,40,0,6967.42
2024-03-12 15:50:00,9.0,0.1,1014.7,22.48,52.4,5733.92,3.0,151.0,6.07,2024,3,71,15,50,0,5733.92
2024-03-12 16:00:00,9.0,0.0,1014.76,22.2,53.08,4467.92,3.0,151.0,3.67,2024,3,71,16,0,0,4467.92
2024-03-12 16:10:00,9.0,0.0,1014.78,21.88,53.99,3696.58,3.0,151.0,2.41,2024,3,71,16,10,0,3696.58
2024-03-12 16:20:00,9.0,0.0,1014.91,21.55,54.69,2760.58,3.0,151.0,1.19,2024,3,71,16,20,0,2760.58
2024-03-12 16:30:00,9.0,0.0,1015.02,21.19,55.29,2471.58,3.0,151.0,0.88,2024,3,71,16,30,0,2471.58
2024-03-12 16:40:00,9.0,0.0,1015.09,20.91,57.42,2201.67,3.0,151.0,0.7,2024,3,71,16,40,0,2201.67
2024-03-12 16:50:00,9.0,0.0,1015.21,20.7,59.75,1943.67,3.0,151.0,0.58,2024,3,71,16,50,0,1943.67
2024-03-12 17:00:00,9.0,0.0,1015.37,20.58,60.71,1775.08,3.0,151.0,0.52,2024,3,71,17,0,0,1775.08
2024-03-12 17:10:00,9.0,0.0,1015.46,20.48,62.11,1634.0,3.0,151.0,0.49,2024,3,71,17,10,0,1634.0
2024-03-12 17:20:00,9.0,0.0,1015.5,20.39,63.32,1435.83,3.0,151.0,0.43,2024,3,71,17,20,0,1435.83
2024-03-12 17:30:00,9.0,0.0,1015.55,20.36,63.42,1144.92,3.0,151.0,0.34,2024,3,71,17,30,0,1144.92
2024-03-12 17:40:00,9.0,0.0,1015.68,20.28,64.06,706.08,3.0,151.0,0.16,2024,3,71,17,40,0,706.08
2024-03-12 17:50:00,9.0,0.0,1015.77,20.29,64.95,319.42,3.0,151.0,0.05,2024,3,71,17,50,0,319.42
2024-03-12 18:00:00,9.0,0.0,1015.86,20.3,66.13,94.92,3.0,151.0,0.01,2024,3,71,18,0,0,94.92
2024-03-12 18:10:00,9.0,0.0,1015.96,20.28,66.51,27.5,3.0,151.0,0.0,2024,3,71,18,10,0,27.5
2024-03-13 05:50:00,9.0,0.02,1018.54,17.17,74.02,50.74,3.0,151.0,0.0,2024,3,72,5,50,0,50.74
2024-03-13 06:00:00,9.0,0.18,1018.67,16.93,75.34,195.5,3.0,151.0,0.02,2024,3,72,6,0,0,195.5
2024-03-13 06:10:00,9.0,0.0,1018.83,16.84,75.8,418.67,3.0,151.0,0.06,2024,3,72,6,10,0,418.67
2024-03-13 06:20:00,9.0,0.0,1019.07,16.9,76.22,658.75,3.0,151.0,0.13,2024,3,72,6,20,0,658.75
2024-03-13 06:30:00,9.0,0.0,1019.19,17.18,75.35,888.25,3.0,151.0,0.25,2024,3,72,6,30,0,888.25
2024-03-13 06:40:00,9.0,0.0,1019.33,17.36,74.49,1082.0,3.0,151.0,0.34,2024,3,72,6,40,0,1082.0
2024-03-13 06:50:00,9.0,0.0,1019.38,17.56,74.04,1632.0,3.0,151.0,0.7,2024,3,72,6,50,0,1632.0
2024-03-13 07:00:00,9.0,0.0,1019.48,17.72,73.83,2517.42,3.0,151.0,1.48,2024,3,72,7,0,0,2517.42
2024-03-13 07:10:00,9.0,0.0,1019.62,17.92,73.68,2846.5,3.0,151.0,1.83,2024,3,72,7,10,0,2846.5
2024-03-13 07:20:00,9.0,0.0,1019.79,18.08,73.07,2594.08,3.0,151.0,1.52,2024,3,72,7,20,0,2594.08
2024-03-13 07:30:00,9.0,0.0,1019.97,18.08,73.71,2808.33,3.0,151.0,1.77,2024,3,72,7,30,0,2808.33
2024-03-13 07:40:00,9.0,0.02,1020.03,18.02,74.38,3363.33,3.0,151.0,2.44,2024,3,72,7,40,0,3363.33
2024-03-13 07:50:00,9.0,0.02,1020.08,18.21,74.07,4492.5,3.0,151.0,4.25,2024,3,72,7,50,0,4492.5
2024-03-13 08:00:00,9.0,0.08,1020.17,18.5,72.88,5490.67,3.0,151.0,6.06,2024,3,72,8,0,0,5490.67
2024-03-13 08:10:00,9.0,0.0,1020.18,18.85,70.8,7386.25,3.0,151.0,10.65,2024,3,72,8,10,0,7386.25
2024-03-13 08:20:00,9.0,0.07,1020.21,19.34,68.92,10813.83,3.0,151.0,22.39,2024,3,72,8,20,0,10813.83
2024-03-13 08:30:00,9.0,0.48,1020.27,19.94,67.44,13875.67,3.0,151.0,35.42,2024,3,72,8,30,0,13875.67
2024-03-13 08:40:00,9.0,0.52,1020.26,19.92,67.73,15203.58,3.0,151.0,43.77,2024,3,72,8,40,0,15203.58
2024-03-13 08:50:00,9.0,0.27,1020.27,21.69,61.81,29425.08,3.0,151.0,190.13,2024,3,72,8,50,0,29425.08
2024-03-13 09:00:00,9.0,0.12,1020.21,22.61,57.13,20639.91,3.0,151.0,79.35,2024,3,72,9,0,0,20639.91
2024-03-13 09:10:00,9.0,0.16,1020.07,24.95,50.44,34905.74,3.0,151.0,282.68,2024,3,72,9,10,0,34905.74
2024-03-13 09:20:00,9.0,0.03,1020.06,23.72,51.54,14289.17,3.0,151.0,37.36,2024,3,72,9,20,0,14289.17
2024-03-13 09:30:00,9.0,0.0,1020.05,23.49,52.81,18887.58,3.0,151.0,65.94,2024,3,72,9,30,0,18887.58
2024-03-13 09:40:00,9.0,0.35,1020.04,22.99,52.88,14122.84,3.0,151.0,37.34,2024,3,72,9,40,0,14122.84
2024-03-13 09:50:00,9.0,0.3,1020.13,22.18,54.98,12177.67,3.0,151.0,27.99,2024,3,72,9,50,0,12177.67
2024-03-13 10:00:00,9.0,1.01,1020.16,21.87,55.76,12853.58,3.0,151.0,31.47,2024,3,72,10,0,0,12853.58
2024-03-13 10:10:00,9.0,0.57,1020.2,22.01,56.27,15780.33,3.0,151.0,45.24,2024,3,72,10,10,0,15780.33
2024-03-13 10:20:00,9.0,0.43,1020.13,22.87,54.13,17951.33,3.0,151.0,58.26,2024,3,72,10,20,0,17951.33
2024-03-13 10:30:00,9.0,0.56,1020.01,22.95,53.07,18023.92,3.0,151.0,58.66,2024,3,72,10,30,0,18023.92
2024-03-13 10:40:00,9.0,0.74,1019.91,22.78,52.05,16351.75,3.0,151.0,49.04,2024,3,72,10,40,0,16351.75
2024-03-13 10:50:00,9.0,0.45,1019.82,22.68,52.7,13071.25,3.0,151.0,31.21,2024,3,72,10,50,0,13071.25
