DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,SunlightPred
2024-01-25 14:30:00,17.0,0.0,1026.17,15.12,75.95,1683.58,0.0,0.0,0.8,2024,1,25,14,30,1683.58
2024-01-25 14:40:00,17.0,0.0,1026.11,15.08,76.63,2178.92,0.0,0.0,1.35,2024,1,25,14,40,2178.92
2024-01-25 14:50:00,17.0,0.0,1026.12,15.1,76.93,1850.75,0.0,0.0,0.97,2024,1,25,14,50,1850.75
2024-01-25 15:00:00,17.0,0.0,1026.26,14.91,76.94,1308.0,0.0,0.0,0.51,2024,1,25,15,0,1308.0
2024-01-25 15:10:00,17.0,0.0,1026.23,14.63,78.29,1624.67,0.0,0.0,0.8,2024,1,25,15,10,1624.67
2024-01-25 15:20:00,17.0,0.0,1026.22,14.55,79.46,1679.42,0.0,0.0,0.84,2024,1,25,15,20,1679.42
2024-01-25 15:30:00,17.0,0.0,1026.36,14.35,80.05,1124.58,0.0,0.0,0.39,2024,1,25,15,30,1124.58
2024-01-25 15:40:00,17.0,0.0,1026.4,14.08,81.68,1289.92,0.0,0.0,0.53,2024,1,25,15,40,1289.92
2024-01-25 15:50:00,17.0,0.0,1026.4,13.93,83.29,1475.0,0.0,0.0,0.72,2024,1,25,15,50,1475.0
2024-01-25 16:00:00,17.0,0.0,1026.51,13.89,84.07,1514.08,0.0,0.0,0.79,2024,1,25,16,0,1514.08
2024-01-25 16:10:00,17.0,0.0,1026.58,14.25,87.5,1227.33,0.0,0.0,0.55,2024,1,25,16,10,1227.33
2024-01-25 16:20:00,17.0,0.0,1026.63,15.24,88.56,1131.58,0.0,0.0,0.48,2024,1,25,16,20,1131.58
2024-01-25 16:30:00,17.0,0.0,1026.73,15.74,87.24,964.08,0.0,0.0,0.36,2024,1,25,16,30,964.08
2024-01-25 16:40:00,17.0,0.0,1026.87,15.35,83.26,879.5,0.0,0.0,0.3,2024,1,25,16,40,879.5
2024-01-25 16:50:00,17.0,0.0,1026.86,14.6,83.11,617.67,0.0,0.0,0.16,2024,1,25,16,50,617.67
2024-01-25 17:00:00,17.0,0.0,1026.88,14.24,83.67,407.42,0.0,0.0,0.09,2024,1,25,17,0,407.42
2024-01-25 17:10:00,17.0,0.0,1026.89,14.07,83.82,253.0,0.0,0.0,0.04,2024,1,25,17,10,253.0
2024-01-25 17:20:00,17.0,0.0,1026.99,13.95,83.63,127.83,0.0,0.0,0.01,2024,1,25,17,20,127.83
2024-01-25 17:30:00,17.0,0.0,1026.96,13.83,83.32,68.25,0.0,0.0,0.01,2024,1,25,17,30,68.25
2024-01-25 17:40:00,17.0,0.0,1026.92,13.74,83.2,28.33,0.0,0.0,0.0,2024,1,25,17,40,28.33
2024-01-26 06:20:00,17.0,0.0,1028.39,12.9,94.0,22.5,0.0,0.0,0.0,2024,1,26,6,20,22.5
2024-01-26 06:30:00,17.0,0.0,1028.4,12.88,94.19,54.33,0.0,0.0,0.01,2024,1,26,6,30,54.33
2024-01-26 06:40:00,17.0,0.0,1028.49,12.98,94.42,138.67,0.0,0.0,0.01,2024,1,26,6,40,138.67
2024-01-26 06:50:00,17.0,0.0,1028.56,12.92,94.74,295.92,0.0,0.0,0.04,2024,1,26,6,50,295.92
2024-01-26 07:00:00,17.0,0.0,1028.6,13.03,95.54,510.83,0.0,0.0,0.11,2024,1,26,7,0,510.83
2024-01-26 07:10:00,17.0,0.0,1028.64,13.1,95.77,752.08,0.0,0.0,0.2,2024,1,26,7,10,752.08
2024-01-26 07:20:00,17.0,0.0,1028.7,13.14,96.11,935.5,0.0,0.0,0.28,2024,1,26,7,20,935.5
2024-01-26 07:30:00,17.0,0.0,1028.76,13.1,95.95,854.42,0.0,0.0,0.25,2024,1,26,7,30,854.42
2024-01-26 07:40:00,17.0,0.0,1028.81,13.15,96.66,1551.5,0.0,0.0,0.68,2024,1,26,7,40,1551.5
2024-01-26 07:50:00,17.0,0.0,1028.81,13.29,96.88,1633.83,0.0,0.0,0.73,2024,1,26,7,50,1633.83
2024-01-26 08:00:00,17.0,0.0,1028.83,13.38,96.8,1596.33,0.0,0.0,0.72,2024,1,26,8,0,1596.33
2024-01-26 08:10:00,17.0,0.0,1028.85,13.44,97.14,2094.5,0.0,0.0,1.21,2024,1,26,8,10,2094.5
2024-01-26 08:20:00,17.0,0.0,1028.92,13.58,97.23,2231.17,0.0,0.0,1.32,2024,1,26,8,20,2231.17
2024-01-26 08:30:00,17.0,0.0,1029.06,13.69,97.68,3386.17,0.0,0.0,2.94,2024,1,26,8,30,3386.17
2024-01-26 08:40:00,17.0,0.0,1029.08,14.13,98.2,4016.92,0.0,0.0,3.98,2024,1,26,8,40,4016.92
2024-01-26 08:50:00,17.0,0.0,1029.09,14.5,97.28,4253.83,0.0,0.0,4.38,2024,1,26,8,50,4253.83
2024-01-26 09:00:00,17.0,0.0,1029.16,14.46,96.71,4048.5,0.0,0.0,4.01,2024,1,26,9,0,4048.5
2024-01-26 09:10:00,17.0,0.0,1029.23,14.5,96.9,4260.42,0.0,0.0,4.43,2024,1,26,9,10,4260.42
2024-01-26 09:20:00,17.0,0.0,1029.23,14.71,97.13,5289.33,0.0,0.0,6.74,2024,1,26,9,20,5289.33
2024-01-26 09:30:00,17.0,0.0,1029.31,15.09,96.92,5480.75,0.0,0.0,7.18,2024,1,26,9,30,5480.75
2024-01-26 09:40:00,17.0,0.0,1029.29,15.22,96.3,5970.92,0.0,0.0,8.8,2024,1,26,9,40,5970.92
2024-01-26 09:50:00,17.0,0.0,1029.22,15.38,95.78,7298.42,0.0,0.0,12.85,2024,1,26,9,50,7298.42
2024-01-26 10:00:00,17.0,0.0,1029.2,15.57,95.01,7858.25,0.0,0.0,15.08,2024,1,26,10,0,7858.25
2024-01-26 10:10:00,17.0,0.0,1029.21,15.61,93.73,7804.58,0.0,0.0,15.19,2024,1,26,10,10,7804.58
2024-01-26 10:20:00,17.0,0.0,1029.13,15.57,92.86,8120.0,0.0,0.0,16.36,2024,1,26,10,20,8120.0
2024-01-26 10:30:00,17.0,0.0,1029.0,15.58,92.65,8293.42,0.0,0.0,16.8,2024,1,26,10,30,8293.42
2024-01-26 10:40:00,17.0,0.0,1028.84,15.76,92.24,9039.0,0.0,0.0,20.45,2024,1,26,10,40,9039.0
2024-01-26 10:50:00,17.0,0.0,1028.61,16.2,91.26,11515.33,0.0,0.0,33.26,2024,1,26,10,50,11515.33
2024-01-26 11:00:00,17.0,0.0,1028.46,16.42,89.17,9604.08,0.0,0.0,23.6,2024,1,26,11,0,9604.08
2024-01-26 11:10:00,17.0,0.0,1028.29,16.49,88.89,10943.0,0.0,0.0,30.39,2024,1,26,11,10,10943.0
2024-01-26 11:20:00,17.0,0.0,1028.1,16.77,87.52,12269.58,0.0,0.0,37.71,2024,1,26,11,20,12269.58
2024-01-26 11:30:00,17.0,0.0,1027.92,17.14,86.41,14424.17,0.0,0.0,52.62,2024,1,26,11,30,14424.17
2024-01-26 11:40:00,17.0,0.0,1027.79,17.72,84.96,14493.58,0.0,0.0,52.54,2024,1,26,11,40,14493.58
2024-01-26 11:50:00,17.0,0.0,1027.58,17.97,83.84,12784.92,0.0,0.0,39.35,2024,1,26,11,50,12784.92
2024-01-26 12:00:00,17.0,0.0,1027.39,17.67,83.3,10100.0,0.0,0.0,25.08,2024,1,26,12,0,10100.0
2024-01-26 12:10:00,17.0,0.0,1027.19,17.38,83.34,9443.42,0.0,0.0,22.66,2024,1,26,12,10,9443.42
2024-01-26 12:20:00,17.0,0.0,1027.0,17.12,83.02,10002.33,0.0,0.0,25.65,2024,1,26,12,20,10002.33
2024-01-26 12:30:00,17.0,0.0,1026.79,17.09,83.23,10313.92,0.0,0.0,27.44,2024,1,26,12,30,10313.92
2024-01-26 12:40:00,17.0,0.0,1026.64,17.2,84.0,9326.75,0.0,0.0,22.3,2024,1,26,12,40,9326.75
2024-01-26 12:50:00,17.0,0.0,1026.52,17.39,84.58,8338.59,0.0,0.0,17.74,2024,1,26,12,50,8338.59
2024-01-26 13:00:00,17.0,0.0,1026.39,17.4,84.2,8610.58,0.0,0.0,19.55,2024,1,26,13,0,8610.58
2024-01-26 13:10:00,17.0,0.0,1026.26,17.48,83.61,9055.25,0.0,0.0,22.12,2024,1,26,13,10,9055.25
2024-01-26 13:20:00,17.0,0.0,1026.13,17.56,82.48,8139.17,0.0,0.0,18.27,2024,1,26,13,20,8139.17
2024-01-26 13:30:00,17.0,0.0,1026.04,17.36,82.4,6993.75,0.0,0.0,13.22,2024,1,26,13,30,6993.75
2024-01-26 13:40:00,17.0,0.0,1025.9,17.28,82.81,6439.83,0.0,0.0,11.16,2024,1,26,13,40,6439.83
2024-01-26 13:50:00,17.0,0.0,1025.8,17.13,83.37,5639.58,0.0,0.0,8.48,2024,1,26,13,50,5639.58
2024-01-26 14:00:00,17.0,0.0,1025.7,16.98,83.69,5232.0,0.0,0.0,7.6,2024,1,26,14,0,5232.0
2024-01-26 14:10:00,17.0,0.0,1025.69,16.86,83.54,5055.58,0.0,0.0,6.89,2024,1,26,14,10,5055.58
2024-01-26 14:20:00,17.0,0.0,1025.65,16.76,83.51,3901.33,0.0,0.0,4.3,2024,1,26,14,20,3901.33
2024-01-26 14:30:00,17.0,0.0,1025.59,16.67,84.13,4783.58,0.0,0.0,6.58,2024,1,26,14,30,4783.58
2024-01-26 14:40:00,17.0,0.0,1025.58,16.8,84.13,4399.17,0.0,0.0,5.47,2024,1,26,14,40,4399.17
2024-01-26 14:50:00,17.0,0.0,1025.54,16.77,83.63,3627.5,0.0,0.0,3.85,2024,1,26,14,50,3627.5
2024-01-26 15:00:00,17.0,0.0,1025.52,16.57,83.0,2937.58,0.0,0.0,2.5,2024,1,26,15,0,2937.58
2024-01-26 15:10:00,17.0,0.0,1025.54,16.27,82.8,1976.17,0.0,0.0,1.2,2024,1,26,15,10,1976.17
2024-01-26 15:20:00,17.0,0.0,1025.57,16.04,83.17,1986.42,0.0,0.0,1.16,2024,1,26,15,20,1986.42
2024-01-26 15:30:00,17.0,0.0,1025.64,15.83,83.07,1303.75,0.0,0.0,0.52,2024,1,26,15,30,1303.75
2024-01-26 15:40:00,17.0,0.0,1025.76,15.4,83.32,1173.16,0.0,0.0,0.46,2024,1,26,15,40,1173.16
2024-01-26 15:50:00,17.0,0.0,1025.76,14.73,85.66,837.17,0.0,0.0,0.29,2024,1,26,15,50,837.17
2024-01-26 16:00:00,17.0,0.0,1025.74,14.44,87.88,965.92,0.0,0.0,0.38,2024,1,26,16,0,965.92
2024-01-26 16:10:00,17.0,0.0,1025.72,14.28,88.88,827.33,0.0,0.0,0.3,2024,1,26,16,10,827.33
2024-01-26 16:20:00,17.0,0.0,1025.7,14.2,89.51,738.42,0.0,0.0,0.23,2024,1,26,16,20,738.42
2024-01-26 16:30:00,17.0,0.0,1025.72,14.2,89.77,585.92,0.0,0.0,0.15,2024,1,26,16,30,585.92
2024-01-26 16:40:00,17.0,0.0,1025.81,14.2,89.84,407.42,0.0,0.0,0.09,2024,1,26,16,40,407.42
2024-01-26 16:50:00,17.0,0.0,1025.95,14.2,89.75,241.67,0.0,0.0,0.04,2024,1,26,16,50,241.67
2024-01-26 17:00:00,17.0,0.0,1025.97,14.2,89.78,182.5,0.0,0.0,0.02,2024,1,26,17,0,182.5
2024-01-26 17:10:00,17.0,0.0,1025.91,14.27,89.81,136.33,0.0,0.0,0.02,2024,1,26,17,10,136.33
2024-01-26 17:20:00,17.0,0.0,1026.08,14.28,89.97,79.25,0.0,0.0,0.01,2024,1,26,17,20,79.25
2024-01-26 17:30:00,17.0,0.0,1026.13,14.27,90.02,45.17,0.0,0.0,0.01,2024,1,26,17,30,45.17
2024-01-26 17:40:00,17.0,0.0,1026.11,14.2,89.8,22.5,0.0,0.0,0.01,2024,1,26,17,40,22.5
2024-01-27 06:30:00,17.0,0.0,1026.29,14.2,95.1,21.66,0.0,0.0,0.0,2024,1,27,6,30,21.66
2024-01-27 06:40:00,17.0,0.0,1026.32,14.2,95.16,40.83,0.0,0.0,0.01,2024,1,27,6,40,40.83
2024-01-27 06:50:00,17.0,0.0,1026.42,14.19,95.51,94.5,0.0,0.0,0.02,2024,1,27,6,50,94.5
2024-01-27 07:00:00,17.0,0.0,1026.47,14.2,95.99,202.08,0.0,0.0,0.05,2024,1,27,7,0,202.08
2024-01-27 07:10:00,17.0,0.0,1026.57,14.22,96.5,276.0,0.0,0.0,0.08,2024,1,27,7,10,276.0
2024-01-27 07:20:00,17.0,0.0,1026.6,14.24,96.82,482.0,0.0,0.0,0.2,2024,1,27,7,20,482.0
2024-01-27 07:30:00,17.0,0.0,1026.69,14.36,97.82,793.08,0.0,0.0,0.44,2024,1,27,7,30,793.08
2024-01-27 07:40:00,17.0,0.0,1026.76,14.5,97.95,1066.25,0.0,0.0,0.76,2024,1,27,7,40,1066.25
2024-01-27 07:50:00,17.0,0.0,1026.81,14.63,98.36,1591.17,0.0,0.0,1.5,2024,1,27,7,50,1591.17
2024-01-27 08:00:00,17.0,0.0,1026.92,14.78,98.35,1654.0,0.0,0.0,1.68,2024,1,27,8,0,1654.0
2024-01-27 08:10:00,17.0,0.0,1026.93,14.91,98.42,2057.5,0.0,0.0,2.54,2024,1,27,8,10,2057.5
2024-01-27 08:20:00,17.0,0.0,1026.86,15.16,98.11,2133.83,0.0,0.0,2.66,2024,1,27,8,20,2133.83
2024-01-27 08:30:00,17.0,0.0,1026.79,15.3,97.43,1809.33,0.0,0.0,1.94,2024,1,27,8,30,1809.33
2024-01-27 08:40:00,17.0,0.0,1026.92,15.38,97.02,1832.75,0.0,0.0,1.96,2024,1,27,8,40,1832.75
2024-01-27 08:50:00,17.0,0.0,1027.02,15.45,96.92,2301.67,0.0,0.0,3.0,2024,1,27,8,50,2301.67
2024-01-27 09:00:00,17.0,0.0,1027.12,15.58,96.36,2267.75,0.0,0.0,2.94,2024,1,27,9,0,2267.75
2024-01-27 09:10:00,17.0,0.0,1027.14,15.65,96.05,2405.33,0.0,0.0,3.29,2024,1,27,9,10,2405.33
2024-01-27 09:20:00,17.0,0.0,1027.24,15.71,95.62,2646.58,0.0,0.0,3.86,2024,1,27,9,20,2646.58
2024-01-27 09:30:00,17.0,0.0,1027.5,15.84,95.04,2383.25,0.0,0.0,3.29,2024,1,27,9,30,2383.25
2024-01-27 09:40:00,17.0,0.0,1027.47,16.02,94.52,3245.34,0.0,0.0,5.93,2024,1,27,9,40,3245.34
2024-01-27 09:50:00,17.0,0.0,1027.37,16.1,92.85,3080.33,0.0,0.0,5.19,2024,1,27,9,50,3080.33
2024-01-27 10:00:00,17.0,0.0,1027.29,16.2,92.23,3341.17,0.0,0.0,6.03,2024,1,27,10,0,3341.17
2024-01-27 10:10:00,17.0,0.0,1027.24,16.26,90.85,2144.08,0.0,0.0,2.58,2024,1,27,10,10,2144.08
2024-01-27 10:20:00,17.0,0.0,1027.25,16.23,90.36,2777.33,0.0,0.0,4.22,2024,1,27,10,20,2777.33
2024-01-27 10:30:00,17.0,0.0,1027.22,16.15,89.17,1966.42,0.0,0.0,2.13,2024,1,27,10,30,1966.42
2024-01-27 10:40:00,17.0,0.0,1027.19,16.09,89.47,1987.83,0.0,0.0,2.18,2024,1,27,10,40,1987.83
2024-01-27 10:50:00,17.0,0.0,1027.09,15.94,89.27,1612.67,0.0,0.0,1.42,2024,1,27,10,50,1612.67
2024-01-27 11:00:00,17.0,0.0,1026.9,15.74,89.84,2237.58,0.0,0.0,2.81,2024,1,27,11,0,2237.58
2024-01-27 11:10:00,17.0,0.0,1026.68,15.76,91.22,2933.67,0.0,0.0,4.67,2024,1,27,11,10,2933.67
2024-01-27 11:20:00,17.0,0.0,1026.57,15.86,91.43,2238.83,0.0,0.0,2.76,2024,1,27,11,20,2238.83
2024-01-27 11:30:00,17.0,0.0,1026.34,15.95,91.72,2482.42,0.0,0.0,3.45,2024,1,27,11,30,2482.42
2024-01-27 11:40:00,17.0,0.0,1026.12,16.17,91.17,3064.25,0.0,0.0,5.22,2024,1,27,11,40,3064.25
2024-01-27 11:50:00,17.0,0.0,1025.83,16.45,90.55,3618.08,0.0,0.0,7.29,2024,1,27,11,50,3618.08
2024-01-27 12:00:00,17.0,0.0,1025.62,16.87,89.79,4492.16,0.0,0.0,11.41,2024,1,27,12,0,4492.16
2024-01-27 12:10:00,17.0,0.0,1025.47,17.2,87.5,4331.75,0.0,0.0,10.63,2024,1,27,12,10,4331.75
2024-01-27 12:20:00,17.0,0.0,1025.28,17.23,85.89,3773.67,0.0,0.0,7.97,2024,1,27,12,20,3773.67
2024-01-27 12:30:00,17.0,0.0,1025.09,17.27,85.44,3588.83,0.0,0.0,7.43,2024,1,27,12,30,3588.83
2024-01-27 12:40:00,17.0,0.0,1024.94,17.22,84.22,2615.58,0.0,0.0,3.81,2024,1,27,12,40,2615.58
2024-01-27 12:50:00,17.0,0.0,1024.8,17.09,83.94,2509.75,0.0,0.0,3.55,2024,1,27,12,50,2509.75
2024-01-27 13:00:00,17.0,0.0,1024.66,16.74,84.97,2991.92,0.0,0.0,5.07,2024,1,27,13,0,2991.92
2024-01-27 13:10:00,17.0,0.0,1024.57,16.23,87.36,3133.33,0.0,0.0,5.48,2024,1,27,13,10,3133.33
2024-01-27 13:20:00,17.0,0.0,1024.51,16.07,88.66,2342.92,0.0,0.0,3.15,2024,1,27,13,20,2342.92
2024-01-27 13:30:00,17.0,0.0,1024.42,15.92,89.17,2337.58,0.0,0.0,3.1,2024,1,27,13,30,2337.58
2024-01-27 13:40:00,17.0,0.0,1024.28,16.0,90.84,3162.25,0.0,0.0,5.75,2024,1,27,13,40,3162.25
2024-01-27 13:50:00,17.0,0.0,1024.24,15.96,90.52,1983.25,0.0,0.0,2.33,2024,1,27,13,50,1983.25
2024-01-27 14:00:00,17.0,0.0,1024.19,15.72,91.16,1976.0,0.0,0.0,2.28,2024,1,27,14,0,1976.0
2024-01-27 14:10:00,17.0,0.0,1024.24,15.6,91.03,1564.67,0.0,0.0,1.44,2024,1,27,14,10,1564.67
2024-01-27 14:20:00,17.0,0.0,1024.24,15.42,90.92,1484.83,0.0,0.0,1.29,2024,1,27,14,20,1484.83
2024-01-27 14:30:00,17.0,0.0,1024.17,15.37,91.41,1615.75,0.0,0.0,1.53,2024,1,27,14,30,1615.75
2024-01-27 14:40:00,17.0,0.0,1024.16,15.4,91.51,1278.75,0.0,0.0,1.01,2024,1,27,14,40,1278.75
2024-01-27 14:50:00,17.0,0.0,1024.15,15.37,91.66,1350.25,0.0,0.0,1.16,2024,1,27,14,50,1350.25
2024-01-27 15:00:00,17.0,0.0,1024.12,15.22,91.61,975.25,0.0,0.0,0.59,2024,1,27,15,0,975.25
2024-01-27 15:10:00,17.0,0.0,1024.18,14.98,92.18,859.17,0.0,0.0,0.48,2024,1,27,15,10,859.17
2024-01-27 15:20:00,17.0,0.0,1024.22,14.81,93.57,1210.25,0.0,0.0,0.95,2024,1,27,15,20,1210.25
2024-01-27 15:30:00,17.0,0.0,1024.22,14.87,94.34,1225.83,0.0,0.0,0.95,2024,1,27,15,30,1225.83
2024-01-27 15:40:00,17.0,0.0,1024.2,14.92,95.17,1469.25,0.0,0.0,1.4,2024,1,27,15,40,1469.25
2024-01-27 15:50:00,17.0,0.0,1024.2,15.0,95.03,1046.83,0.0,0.0,0.74,2024,1,27,15,50,1046.83
2024-01-27 16:00:00,17.0,0.0,1024.22,14.9,95.18,892.08,0.0,0.0,0.57,2024,1,27,16,0,892.08
2024-01-27 16:10:00,17.0,0.0,1024.29,14.91,95.61,845.5,0.0,0.0,0.5,2024,1,27,16,10,845.5
2024-01-27 16:20:00,17.0,0.0,1024.24,14.97,95.72,785.5,0.0,0.0,0.46,2024,1,27,16,20,785.5
2024-01-27 16:30:00,17.0,0.0,1024.27,14.92,95.48,553.42,0.0,0.0,0.25,2024,1,27,16,30,553.42
2024-01-27 16:40:00,17.0,0.0,1024.32,14.87,95.29,338.58,0.0,0.0,0.11,2024,1,27,16,40,338.58
2024-01-27 16:50:00,17.0,0.0,1024.37,14.81,95.28,259.83,0.0,0.0,0.08,2024,1,27,16,50,259.83
2024-01-27 17:00:00,17.0,0.0,1024.48,14.77,95.12,157.08,0.0,0.0,0.03,2024,1,27,17,0,157.08
2024-01-27 17:10:00,17.0,0.0,1024.57,14.71,95.06,101.5,0.0,0.0,0.02,2024,1,27,17,10,101.5
2024-01-27 17:20:00,17.0,0.0,1024.73,14.7,95.11,52.75,0.0,0.0,0.01,2024,1,27,17,20,52.75
2024-01-27 17:30:00,17.0,0.0,1024.83,14.7,95.16,26.55,0.0,0.0,0.0,2024,1,27,17,30,26.55
2024-01-28 06:30:00,17.0,0.0,1026.91,13.68,90.53,42.59,0.0,0.0,0.01,2024,1,28,6,30,42.59
2024-01-28 06:40:00,17.0,0.0,1026.97,13.78,90.16,109.5,0.0,0.0,0.03,2024,1,28,6,40,109.5
2024-01-28 06:50:00,17.0,0.0,1027.1,13.9,89.63,166.92,0.0,0.0,0.06,2024,1,28,6,50,166.92
2024-01-28 07:00:00,17.0,0.0,1027.39,14.0,88.37,203.17,0.0,0.0,0.06,2024,1,28,7,0,203.17
2024-01-28 07:10:00,17.0,0.0,1027.53,14.06,87.71,278.58,0.0,0.0,0.1,2024,1,28,7,10,278.58
2024-01-28 07:20:00,17.0,0.0,1027.68,14.1,86.5,324.08,0.0,0.0,0.12,2024,1,28,7,20,324.08
2024-01-28 07:30:00,17.0,0.0,1027.78,14.25,87.09,804.75,0.0,0.0,0.68,2024,1,28,7,30,804.75
2024-01-28 07:40:00,17.0,0.0,1027.94,14.38,85.38,589.42,0.0,0.0,0.33,2024,1,28,7,40,589.42
2024-01-28 07:50:00,17.0,0.0,1028.1,14.45,85.55,1073.58,0.0,0.0,1.08,2024,1,28,7,50,1073.58
2024-01-28 08:00:00,17.0,0.0,1028.23,14.57,84.64,1115.17,0.0,0.0,1.14,2024,1,28,8,0,1115.17
2024-01-28 08:10:00,17.0,0.0,1028.35,14.73,83.68,1250.58,0.0,0.0,1.45,2024,1,28,8,10,1250.58
2024-01-28 08:20:00,17.0,0.0,1028.53,14.87,82.26,1203.17,0.0,0.0,1.48,2024,1,28,8,20,1203.17
2024-01-28 08:30:00,17.0,0.0,1028.6,14.89,82.02,1694.33,0.0,0.0,2.47,2024,1,28,8,30,1694.33
2024-01-28 08:40:00,17.0,0.0,1028.71,15.2,81.41,1898.75,0.0,0.0,3.08,2024,1,28,8,40,1898.75
2024-01-28 08:50:00,17.0,0.0,1028.79,15.34,80.33,2285.58,0.0,0.0,4.46,2024,1,28,8,50,2285.58
2024-01-28 09:00:00,17.0,0.0,1028.87,15.48,79.52,2693.34,0.0,0.0,6.24,2024,1,28,9,0,2693.34
2024-01-28 09:10:00,17.0,0.0,1028.86,15.74,78.44,3092.58,0.0,0.0,7.84,2024,1,28,9,10,3092.58
2024-01-28 09:20:00,17.0,0.0,1028.76,16.12,79.0,3448.58,0.0,0.0,11.22,2024,1,28,9,20,3448.58
2024-01-28 09:30:00,17.0,0.0,1028.62,16.61,77.78,3814.92,0.0,0.0,12.31,2024,1,28,9,30,3814.92
2024-01-28 09:40:00,17.0,0.0,1028.63,16.76,76.45,4032.33,0.0,0.0,14.09,2024,1,28,9,40,4032.33
2024-01-28 09:50:00,17.0,0.0,1028.6,16.88,75.56,3913.92,0.0,0.0,13.06,2024,1,28,9,50,3913.92
2024-01-28 10:00:00,17.0,0.0,1028.57,16.72,74.75,3396.17,0.0,0.0,9.5,2024,1,28,10,0,3396.17
2024-01-28 10:10:00,17.0,0.0,1028.64,16.54,75.21,2918.75,0.0,0.0,6.87,2024,1,28,10,10,2918.75
2024-01-28 10:20:00,17.0,0.0,1028.7,16.41,75.69,3146.33,0.0,0.0,7.9,2024,1,28,10,20,3146.33
2024-01-28 10:30:00,17.0,0.0,1028.66,16.58,75.36,3940.33,0.0,0.0,12.8,2024,1,28,10,30,3940.33
2024-01-28 10:40:00,17.0,0.0,1028.62,16.96,74.83,5138.0,0.0,0.0,19.1,2024,1,28,10,40,5138.0
2024-01-28 10:50:00,17.0,0.0,1028.56,17.38,73.95,5456.67,0.0,0.0,23.41,2024,1,28,10,50,5456.67
2024-01-28 11:00:00,17.0,0.0,1028.51,17.68,72.59,6342.84,0.0,0.0,28.26,2024,1,28,11,0,6342.84
2024-01-28 11:10:00,17.0,0.0,1028.39,17.98,72.18,5853.58,0.0,0.0,25.53,2024,1,28,11,10,5853.58
2024-01-28 11:20:00,17.0,0.0,1028.18,17.94,71.13,5696.33,0.0,0.0,22.94,2024,1,28,11,20,5696.33
2024-01-28 11:30:00,17.0,0.0,1028.08,17.92,70.89,5418.08,0.0,0.0,19.49,2024,1,28,11,30,5418.08
2024-01-28 11:40:00,17.0,0.0,1027.99,17.8,70.86,5906.75,0.0,0.0,22.24,2024,1,28,11,40,5906.75
2024-01-28 11:50:00,17.0,0.0,1027.85,17.65,70.91,4626.42,0.0,0.0,13.27,2024,1,28,11,50,4626.42
2024-01-28 12:00:00,17.0,0.0,1027.71,17.48,71.26,4593.42,0.0,0.0,12.65,2024,1,28,12,0,4593.42
2024-01-28 12:10:00,17.0,0.0,1027.48,17.5,71.81,4481.58,0.0,0.0,12.02,2024,1,28,12,10,4481.58
2024-01-28 12:20:00,17.0,0.0,1027.21,17.58,71.77,4419.5,0.0,0.0,11.37,2024,1,28,12,20,4419.5
2024-01-28 12:30:00,17.0,0.0,1027.01,17.48,71.38,3968.58,0.0,0.0,8.68,2024,1,28,12,30,3968.58
2024-01-28 12:40:00,17.0,0.0,1026.87,17.27,71.44,3676.83,0.0,0.0,7.74,2024,1,28,12,40,3676.83
2024-01-28 12:50:00,17.0,0.0,1026.79,17.22,71.97,3814.17,0.0,0.0,7.78,2024,1,28,12,50,3814.17
2024-01-28 13:00:00,17.0,0.0,1026.65,17.25,71.31,3447.92,0.0,0.0,6.77,2024,1,28,13,0,3447.92
2024-01-28 13:10:00,17.0,0.0,1026.56,17.06,71.39,3082.83,0.0,0.0,4.97,2024,1,28,13,10,3082.83
2024-01-28 13:20:00,17.0,0.0,1026.54,16.9,71.99,3087.0,0.0,0.0,4.88,2024,1,28,13,20,3087.0
2024-01-28 13:30:00,17.0,0.0,1026.53,16.9,72.11,3240.67,0.0,0.0,5.51,2024,1,28,13,30,3240.67
2024-01-28 13:40:00,17.0,0.0,1026.44,16.75,72.26,2720.17,0.0,0.0,3.64,2024,1,28,13,40,2720.17
2024-01-28 13:50:00,17.0,0.0,1026.44,16.69,74.98,2718.42,0.0,0.0,3.64,2024,1,28,13,50,2718.42
2024-01-28 14:00:00,17.0,0.0,1026.36,16.55,76.77,2893.08,0.0,0.0,4.14,2024,1,28,14,0,2893.08
2024-01-28 14:10:00,17.0,0.0,1026.33,16.52,77.75,2867.58,0.0,0.0,4.0,2024,1,28,14,10,2867.58
2024-01-28 14:20:00,17.0,0.0,1026.27,16.5,76.58,2863.84,0.0,0.0,3.9,2024,1,28,14,20,2863.84
2024-01-28 14:30:00,17.0,0.0,1026.22,16.6,76.25,2894.17,0.0,0.0,4.06,2024,1,28,14,30,2894.17
2024-01-28 14:40:00,17.0,0.0,1026.16,16.6,74.53,2545.67,0.0,0.0,3.13,2024,1,28,14,40,2545.67
2024-01-28 14:50:00,17.0,0.0,1026.07,16.65,74.94,3039.08,0.0,0.0,4.42,2024,1,28,14,50,3039.08
2024-01-28 15:00:00,17.0,0.0,1026.09,16.82,76.11,2789.75,0.0,0.0,3.81,2024,1,28,15,0,2789.75
2024-01-28 15:10:00,17.0,0.0,1026.15,16.68,76.32,2263.58,0.0,0.0,2.49,2024,1,28,15,10,2263.58
