DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,SunlightPred
2024-02-10 09:20:00,2.0,0.51,1021.38,14.77,91.98,5926.17,5.0,175.0,9.18,2024,2,41,9,20,5926.17
2024-02-10 09:30:00,2.0,0.92,1021.39,14.81,90.64,6283.5,5.0,175.0,10.26,2024,2,41,9,30,6283.5
2024-02-10 09:40:00,2.0,0.64,1021.4,14.79,89.48,7375.5,5.0,175.0,14.73,2024,2,41,9,40,7375.5
2024-02-10 09:50:00,2.0,1.11,1021.46,14.86,89.16,7366.17,5.0,175.0,14.59,2024,2,41,9,50,7366.17
2024-02-10 10:00:00,2.0,0.77,1021.4,15.06,88.6,8618.08,5.0,175.0,19.78,2024,2,41,10,0,8618.08
2024-02-10 10:10:00,2.0,0.86,1021.32,15.28,86.18,9498.83,5.0,175.0,24.69,2024,2,41,10,10,9498.83
2024-02-10 10:20:00,2.0,1.19,1021.38,15.56,84.28,9049.92,5.0,175.0,22.03,2024,2,41,10,20,9049.92
2024-02-10 10:30:00,2.0,0.46,1021.27,15.7,84.33,9509.67,5.0,175.0,24.05,2024,2,41,10,30,9509.67
2024-02-10 10:40:00,2.0,0.88,1021.17,16.14,83.02,10070.08,5.0,175.0,26.75,2024,2,41,10,40,10070.08
2024-02-10 10:50:00,2.0,0.72,1021.11,16.06,82.68,8734.5,5.0,175.0,19.41,2024,2,41,10,50,8734.5
2024-02-10 11:00:00,2.0,0.94,1020.98,16.21,81.47,10372.33,5.0,175.0,26.92,2024,2,41,11,0,10372.33
2024-02-10 11:10:00,2.0,0.62,1020.83,16.33,79.91,10993.5,5.0,175.0,29.02,2024,2,41,11,10,10993.5
2024-02-10 11:20:00,2.0,0.75,1020.81,16.46,78.93,10917.33,5.0,175.0,27.84,2024,2,41,11,20,10917.33
2024-02-10 11:30:00,2.0,0.36,1020.72,16.63,78.12,11124.58,5.0,175.0,28.57,2024,2,41,11,30,11124.58
2024-02-10 11:40:00,2.0,0.76,1020.67,16.94,76.54,11754.42,5.0,175.0,31.51,2024,2,41,11,40,11754.42
2024-02-10 11:50:00,2.0,0.17,1020.54,17.27,76.89,13281.33,5.0,175.0,39.28,2024,2,41,11,50,13281.33
2024-02-10 12:00:00,2.0,0.38,1020.36,17.69,72.62,13697.08,5.0,175.0,41.38,2024,2,41,12,0,13697.08
2024-02-10 12:10:00,2.0,0.72,1020.31,17.26,70.78,12629.92,5.0,175.0,34.96,2024,2,41,12,10,12629.92
2024-02-10 12:20:00,2.0,0.91,1020.23,17.11,70.54,12496.42,5.0,175.0,32.84,2024,2,41,12,20,12496.42
2024-02-10 12:30:00,2.0,0.43,1020.04,17.4,70.77,12904.5,5.0,175.0,35.15,2024,2,41,12,30,12904.5
2024-02-10 12:40:00,2.0,0.31,1019.92,17.47,69.29,11789.5,5.0,175.0,29.06,2024,2,41,12,40,11789.5
2024-02-10 12:50:00,2.0,0.33,1019.78,17.8,70.55,12472.5,5.0,175.0,32.9,2024,2,41,12,50,12472.5
2024-02-10 13:00:00,2.0,0.99,1019.62,17.91,67.53,12239.08,5.0,175.0,31.53,2024,2,41,13,0,12239.08
2024-02-10 13:10:00,2.0,0.95,1019.51,17.71,67.18,12700.33,5.0,175.0,34.18,2024,2,41,13,10,12700.33
2024-02-10 13:20:00,2.0,1.24,1019.45,17.55,66.8,12978.08,5.0,175.0,35.72,2024,2,41,13,20,12978.08
2024-02-10 13:30:00,2.0,1.07,1019.41,17.72,66.47,12140.25,5.0,175.0,31.02,2024,2,41,13,30,12140.25
2024-02-10 13:40:00,2.0,1.12,1019.44,17.77,65.6,12619.17,5.0,175.0,33.76,2024,2,41,13,40,12619.17
2024-02-10 13:50:00,2.0,1.1,1019.33,17.78,65.16,11863.25,5.0,175.0,30.03,2024,2,41,13,50,11863.25
2024-02-10 14:00:00,2.0,1.18,1019.3,17.6,65.91,11192.42,5.0,175.0,26.68,2024,2,41,14,0,11192.42
2024-02-10 14:10:00,2.0,1.37,1019.33,17.56,65.78,10915.5,5.0,175.0,25.77,2024,2,41,14,10,10915.5
2024-02-10 14:20:00,2.0,0.95,1019.26,17.54,65.82,11427.17,5.0,175.0,28.25,2024,2,41,14,20,11427.17
2024-02-10 14:30:00,2.0,1.5,1019.23,17.34,65.64,9927.0,5.0,175.0,21.33,2024,2,41,14,30,9927.0
2024-02-10 14:40:00,2.0,1.64,1019.19,17.24,65.76,10439.75,5.0,175.0,23.28,2024,2,41,14,40,10439.75
2024-02-10 14:50:00,2.0,2.17,1019.19,16.79,67.02,8204.83,5.0,175.0,14.72,2024,2,41,14,50,8204.83
2024-02-10 15:00:00,2.0,1.18,1019.17,16.97,67.16,9979.75,5.0,175.0,21.49,2024,2,41,15,0,9979.75
2024-02-10 15:10:00,2.0,0.9,1019.16,17.32,66.64,10157.83,5.0,175.0,22.13,2024,2,41,15,10,10157.83
2024-02-10 15:20:00,2.0,0.98,1019.19,17.27,66.65,8319.92,5.0,175.0,15.0,2024,2,41,15,20,8319.92
2024-02-10 15:30:00,2.0,1.02,1019.21,17.1,67.37,7493.75,5.0,175.0,12.3,2024,2,41,15,30,7493.75
2024-02-10 15:40:00,2.0,0.61,1019.2,17.07,67.45,6728.25,5.0,175.0,10.05,2024,2,41,15,40,6728.25
2024-02-10 15:50:00,2.0,0.27,1019.29,16.93,68.22,5526.25,5.0,175.0,6.64,2024,2,41,15,50,5526.25
2024-02-10 16:00:00,2.0,0.04,1019.38,16.79,68.04,4738.92,5.0,175.0,4.96,2024,2,41,16,0,4738.92
2024-02-10 16:10:00,2.0,0.7,1019.58,16.22,69.11,3331.0,5.0,175.0,2.45,2024,2,41,16,10,3331.0
2024-02-10 16:20:00,2.0,0.09,1019.69,15.8,72.01,2793.58,5.0,175.0,1.7,2024,2,41,16,20,2793.58
2024-02-10 16:30:00,2.0,0.0,1019.75,15.73,72.89,2006.67,5.0,175.0,0.81,2024,2,41,16,30,2006.67
2024-02-10 16:40:00,2.0,0.0,1019.83,15.71,74.54,1611.5,5.0,175.0,0.54,2024,2,41,16,40,1611.5
2024-02-10 16:50:00,2.0,0.0,1019.9,15.52,74.12,1248.25,5.0,175.0,0.3,2024,2,41,16,50,1248.25
2024-02-10 17:00:00,2.0,0.02,1020.03,15.35,75.45,860.75,5.0,175.0,0.13,2024,2,41,17,0,860.75
2024-02-10 17:10:00,2.0,0.42,1020.1,15.21,76.83,616.33,5.0,175.0,0.05,2024,2,41,17,10,616.33
2024-02-10 17:20:00,2.0,0.75,1020.22,15.1,77.12,398.25,5.0,175.0,0.02,2024,2,41,17,20,398.25
2024-02-10 17:30:00,2.0,0.96,1020.32,15.02,76.66,197.58,5.0,175.0,0.0,2024,2,41,17,30,197.58
2024-02-10 17:40:00,2.0,0.69,1020.41,14.96,77.34,99.17,5.0,175.0,0.0,2024,2,41,17,40,99.17
2024-02-10 17:50:00,2.0,0.38,1020.48,14.86,79.97,32.83,5.0,175.0,0.0,2024,2,41,17,50,32.83
2024-02-11 06:10:00,2.0,1.56,1022.36,10.32,98.7,62.02,5.0,175.0,0.0,2024,2,42,6,10,62.02
2024-02-11 06:20:00,2.0,1.02,1022.52,10.09,98.55,288.92,5.0,175.0,0.02,2024,2,42,6,20,288.92
2024-02-11 06:30:00,2.0,0.99,1022.69,9.88,98.36,926.83,5.0,175.0,0.22,2024,2,42,6,30,926.83
2024-02-11 06:40:00,2.0,1.33,1022.9,10.18,98.32,2155.66,5.0,175.0,1.33,2024,2,42,6,40,2155.66
2024-02-11 06:50:00,2.0,1.55,1023.04,10.67,97.66,4019.67,5.0,175.0,4.46,2024,2,42,6,50,4019.67
2024-02-11 07:00:00,2.0,0.81,1023.1,12.56,93.78,7125.75,5.0,175.0,28.52,2024,2,42,7,0,7125.75
2024-02-11 07:10:00,2.0,1.1,1023.17,14.42,88.24,11079.0,5.0,175.0,61.06,2024,2,42,7,10,11079.0
2024-02-11 07:20:00,2.0,1.07,1023.21,15.87,80.67,16965.42,5.0,175.0,105.38,2024,2,42,7,20,16965.42
2024-02-11 07:30:00,2.0,0.65,1023.25,17.34,73.26,23575.08,5.0,175.0,169.51,2024,2,42,7,30,23575.08
2024-02-11 07:40:00,2.0,1.09,1023.3,18.69,65.76,29774.83,5.0,175.0,248.26,2024,2,42,7,40,29774.83
2024-02-11 07:50:00,2.0,0.94,1023.29,20.61,57.05,35873.5,5.0,175.0,342.78,2024,2,42,7,50,35873.5
2024-02-11 08:00:00,2.0,1.84,1023.42,21.96,49.7,41500.81,5.0,175.0,451.3,2024,2,42,8,0,41500.81
2024-02-11 08:10:00,2.0,1.36,1023.46,23.03,46.52,47061.05,5.0,175.0,572.94,2024,2,42,8,10,47061.05
2024-02-11 08:20:00,2.0,1.59,1023.47,24.46,42.68,52733.61,5.0,175.0,707.6,2024,2,42,8,20,52733.61
2024-02-11 08:30:00,2.0,0.92,1023.59,26.73,38.36,57769.53,5.0,175.0,839.28,2024,2,42,8,30,57769.53
2024-02-11 08:40:00,2.0,1.19,1023.71,26.96,36.16,61962.72,5.0,175.0,976.59,2024,2,42,8,40,61962.72
2024-02-11 08:50:00,2.0,1.88,1023.74,27.53,33.88,66459.76,5.0,175.0,1113.54,2024,2,42,8,50,66459.76
2024-02-11 09:00:00,2.0,1.16,1023.78,28.44,33.29,71265.68,5.0,175.0,1256.67,2024,2,42,9,0,71265.68
2024-02-11 09:10:00,2.0,1.04,1023.78,29.76,30.6,76147.97,5.0,175.0,1399.15,2024,2,42,9,10,76147.97
2024-02-11 09:20:00,2.0,1.64,1023.82,29.78,30.14,81045.35,5.0,175.0,1519.57,2024,2,42,9,20,81045.35
2024-02-11 09:30:00,2.0,0.98,1023.83,30.3,29.9,86444.96,5.0,175.0,1624.25,2024,2,42,9,30,86444.96
2024-02-11 09:40:00,2.0,0.28,1023.87,34.67,23.82,91971.07,5.0,175.0,1698.18,2024,2,42,9,40,91971.07
2024-02-11 09:50:00,2.0,0.51,1023.85,36.69,20.9,95926.35,5.0,175.0,1754.09,2024,2,42,9,50,95926.35
2024-02-11 10:00:00,2.0,0.77,1023.89,34.48,21.78,98942.4,5.0,175.0,1798.65,2024,2,42,10,0,98942.4
2024-02-11 10:10:00,2.0,1.31,1023.93,31.23,25.16,103221.84,5.0,175.0,1885.54,2024,2,42,10,10,103221.84
2024-02-11 10:20:00,2.0,1.18,1023.8,31.95,24.24,109235.08,5.0,175.0,1980.8,2024,2,42,10,20,109235.08
2024-02-11 10:30:00,2.0,1.67,1023.75,31.6,23.27,114900.57,5.0,175.0,2032.85,2024,2,42,10,30,114900.57
2024-02-11 10:40:00,2.0,1.53,1023.64,30.4,23.76,103812.83,5.0,175.0,1747.83,2024,2,42,10,40,103812.83
2024-02-11 10:50:00,2.0,2.1,1023.57,28.82,25.24,114338.74,5.0,175.0,2074.83,2024,2,42,10,50,114338.74
2024-02-11 11:00:00,2.0,1.47,1023.34,31.77,21.65,117758.2,5.0,175.0,2090.16,2024,2,42,11,0,117758.2
2024-02-11 11:10:00,2.0,2.16,1023.28,30.01,22.78,117741.85,5.0,175.0,2080.68,2024,2,42,11,10,117741.85
2024-02-11 11:20:00,2.0,1.6,1023.14,28.96,24.39,70343.27,5.0,175.0,1020.92,2024,2,42,11,20,70343.27
2024-02-11 11:30:00,2.0,1.61,1023.09,25.9,29.22,82122.46,5.0,175.0,1323.05,2024,2,42,11,30,82122.46
2024-02-11 11:40:00,2.0,2.42,1022.84,29.01,23.98,117758.2,5.0,175.0,2137.83,2024,2,42,11,40,117758.2
2024-02-11 11:50:00,2.0,2.26,1022.79,28.58,24.43,117758.2,5.0,175.0,2122.8,2024,2,42,11,50,117758.2
2024-02-11 12:00:00,2.0,1.79,1022.58,31.02,22.38,117758.2,5.0,175.0,2094.5,2024,2,42,12,0,117758.2
2024-02-11 12:10:00,2.0,2.54,1022.52,29.24,23.41,117758.2,5.0,175.0,2109.18,2024,2,42,12,10,117758.2
2024-02-11 12:20:00,2.0,3.35,1022.41,27.59,25.28,117758.2,5.0,175.0,2156.55,2024,2,42,12,20,117758.2
2024-02-11 12:30:00,2.0,2.33,1022.24,29.9,22.97,117758.2,5.0,175.0,2101.58,2024,2,42,12,30,117758.2
2024-02-11 12:40:00,2.0,2.78,1022.12,29.7,23.02,117711.3,5.0,175.0,2107.9,2024,2,42,12,40,117711.3
2024-02-11 12:50:00,2.0,1.76,1021.79,33.09,18.9,117758.2,5.0,175.0,2079.02,2024,2,42,12,50,117758.2
2024-02-11 13:00:00,2.0,2.53,1021.76,30.18,22.38,88865.53,5.0,175.0,1399.34,2024,2,42,13,0,88865.53
2024-02-11 13:10:00,2.0,2.43,1021.72,26.57,27.07,37514.51,5.0,175.0,368.41,2024,2,42,13,10,37514.51
2024-02-11 13:20:00,2.0,1.62,1021.66,23.37,32.08,23194.67,5.0,175.0,117.54,2024,2,42,13,20,23194.67
2024-02-11 13:30:00,2.0,1.55,1021.61,23.14,32.98,22900.67,5.0,175.0,118.51,2024,2,42,13,30,22900.67
2024-02-11 13:40:00,2.0,1.17,1021.57,23.45,32.73,22881.17,5.0,175.0,118.18,2024,2,42,13,40,22881.17
2024-02-11 13:50:00,2.0,1.37,1021.49,23.92,31.4,24973.25,5.0,175.0,140.61,2024,2,42,13,50,24973.25
2024-02-11 14:00:00,2.0,1.77,1021.41,23.65,31.94,24295.33,5.0,175.0,134.73,2024,2,42,14,0,24295.33
2024-02-11 14:10:00,2.0,1.72,1021.36,23.02,32.66,25079.75,5.0,175.0,143.8,2024,2,42,14,10,25079.75
2024-02-11 14:20:00,2.0,1.65,1021.31,23.41,31.57,24517.58,5.0,175.0,138.06,2024,2,42,14,20,24517.58
2024-02-11 14:30:00,2.0,1.75,1021.26,23.29,31.37,22887.75,5.0,175.0,122.1,2024,2,42,14,30,22887.75
2024-02-11 14:40:00,2.0,2.03,1021.22,22.55,30.86,22354.42,5.0,175.0,115.68,2024,2,42,14,40,22354.42
2024-02-11 14:50:00,2.0,2.12,1021.27,22.32,33.09,20509.5,5.0,175.0,97.29,2024,2,42,14,50,20509.5
2024-02-11 15:00:00,2.0,1.4,1021.29,22.63,32.5,17942.42,5.0,175.0,75.38,2024,2,42,15,0,17942.42
2024-02-11 15:10:00,2.0,1.97,1021.29,22.11,33.56,16490.5,5.0,175.0,64.24,2024,2,42,15,10,16490.5
2024-02-11 15:20:00,2.0,1.94,1021.32,21.65,34.18,15363.08,5.0,175.0,55.89,2024,2,42,15,20,15363.08
2024-02-11 15:30:00,2.0,1.79,1021.33,21.5,35.42,13833.17,5.0,175.0,45.52,2024,2,42,15,30,13833.17
2024-02-11 15:40:00,2.0,1.89,1021.31,21.38,36.07,12307.5,5.0,175.0,36.27,2024,2,42,15,40,12307.5
2024-02-11 15:50:00,2.0,1.72,1021.36,20.93,37.24,11347.08,5.0,175.0,30.76,2024,2,42,15,50,11347.08
2024-02-11 16:00:00,2.0,1.24,1021.45,21.07,37.51,10615.58,5.0,175.0,26.93,2024,2,42,16,0,10615.58
2024-02-11 16:10:00,2.0,0.88,1021.51,21.4,37.41,9342.83,5.0,175.0,20.87,2024,2,42,16,10,9342.83
2024-02-11 16:20:00,2.0,0.56,1021.66,21.26,37.84,8355.16,5.0,175.0,16.62,2024,2,42,16,20,8355.16
2024-02-11 16:30:00,2.0,0.35,1021.75,21.29,38.48,7534.67,5.0,175.0,13.54,2024,2,42,16,30,7534.67
2024-02-11 16:40:00,2.0,0.51,1021.84,20.92,40.36,6356.08,5.0,175.0,9.46,2024,2,42,16,40,6356.08
2024-02-11 16:50:00,2.0,0.5,1021.86,20.34,42.8,4926.83,5.0,175.0,5.52,2024,2,42,16,50,4926.83
2024-02-11 17:00:00,2.0,0.37,1021.89,19.56,45.02,3546.17,5.0,175.0,2.72,2024,2,42,17,0,3546.17
2024-02-11 17:10:00,2.0,0.2,1021.93,18.8,47.16,2419.83,5.0,175.0,1.13,2024,2,42,17,10,2419.83
2024-02-11 17:20:00,2.0,0.29,1021.99,18.23,48.55,1655.0,5.0,175.0,0.5,2024,2,42,17,20,1655.0
2024-02-11 17:30:00,2.0,0.47,1022.04,17.9,49.26,1000.25,5.0,175.0,0.16,2024,2,42,17,30,1000.25
2024-02-11 17:40:00,2.0,0.48,1022.04,17.72,50.66,455.92,5.0,175.0,0.03,2024,2,42,17,40,455.92
2024-02-11 17:50:00,2.0,0.39,1022.11,17.42,51.99,120.17,5.0,175.0,0.0,2024,2,42,17,50,120.17
2024-02-11 18:00:00,2.0,0.06,1022.11,17.21,53.11,26.67,5.0,175.0,0.0,2024,2,42,18,0,26.67
2024-02-12 06:10:00,2.0,1.66,1022.52,12.53,92.07,48.33,5.0,175.0,0.0,2024,2,43,6,10,48.33
2024-02-12 06:20:00,2.0,1.53,1022.6,12.56,92.18,193.0,5.0,175.0,0.0,2024,2,43,6,20,193.0
2024-02-12 06:30:00,2.0,1.61,1022.81,12.68,89.8,585.08,5.0,175.0,0.06,2024,2,43,6,30,585.08
2024-02-12 06:40:00,2.0,1.45,1023.01,12.96,85.86,1305.42,5.0,175.0,0.42,2024,2,43,6,40,1305.42
2024-02-12 06:50:00,2.0,1.26,1023.11,13.36,82.17,2608.42,5.0,175.0,1.74,2024,2,43,6,50,2608.42
2024-02-12 07:00:00,2.0,1.61,1023.16,13.71,79.64,3793.75,5.0,175.0,3.54,2024,2,43,7,0,3793.75
2024-02-12 07:10:00,2.0,2.06,1023.3,14.13,76.94,4925.16,5.0,175.0,5.81,2024,2,43,7,10,4925.16
2024-02-12 07:20:00,2.0,1.46,1023.41,14.55,75.23,5887.58,5.0,175.0,8.29,2024,2,43,7,20,5887.58
2024-02-12 07:30:00,2.0,1.68,1023.46,14.88,74.22,7038.25,5.0,175.0,11.85,2024,2,43,7,30,7038.25
2024-02-12 07:40:00,2.0,1.63,1023.53,15.37,72.43,8452.67,5.0,175.0,17.09,2024,2,43,7,40,8452.67
2024-02-12 07:50:00,2.0,1.92,1023.59,15.82,69.62,10215.42,5.0,175.0,24.6,2024,2,43,7,50,10215.42
2024-02-12 08:00:00,2.0,1.98,1023.7,16.35,67.17,11846.17,5.0,175.0,33.13,2024,2,43,8,0,11846.17
2024-02-12 08:10:00,2.0,1.02,1023.76,17.33,63.86,14114.83,5.0,175.0,46.64,2024,2,43,8,10,14114.83
2024-02-12 08:20:00,2.0,0.87,1023.81,18.33,59.89,16204.25,5.0,175.0,60.82,2024,2,43,8,20,16204.25
2024-02-12 08:30:00,2.0,1.55,1023.88,18.96,56.71,17281.0,5.0,175.0,69.72,2024,2,43,8,30,17281.0
2024-02-12 08:40:00,2.0,0.74,1023.98,19.61,54.6,20103.75,5.0,175.0,94.46,2024,2,43,8,40,20103.75
2024-02-12 08:50:00,2.0,0.91,1023.85,21.04,50.31,24322.0,5.0,175.0,136.48,2024,2,43,8,50,24322.0
2024-02-12 09:00:00,2.0,1.12,1023.85,21.92,46.96,27521.34,5.0,175.0,177.92,2024,2,43,9,0,27521.34
2024-02-12 09:10:00,2.0,1.46,1023.89,23.27,43.96,42249.43,5.0,175.0,493.87,2024,2,43,9,10,42249.43
2024-02-12 09:20:00,2.0,1.24,1023.8,26.56,37.37,48725.5,5.0,175.0,539.77,2024,2,43,9,20,48725.5
2024-02-12 09:30:00,2.0,1.87,1023.83,26.04,37.13,45600.55,5.0,175.0,464.97,2024,2,43,9,30,45600.55
2024-02-12 09:40:00,2.0,1.23,1023.8,25.74,37.6,44169.7,5.0,175.0,431.23,2024,2,43,9,40,44169.7
2024-02-12 09:50:00,2.0,0.78,1023.68,27.23,34.53,59951.29,5.0,175.0,817.4,2024,2,43,9,50,59951.29
2024-02-12 10:00:00,2.0,1.01,1023.53,29.71,29.98,74553.78,5.0,175.0,1213.9,2024,2,43,10,0,74553.78
2024-02-12 10:10:00,2.0,1.0,1023.49,28.24,30.56,49018.57,5.0,175.0,510.87,2024,2,43,10,10,49018.57
2024-02-12 10:20:00,2.0,1.16,1023.4,27.14,32.07,48199.73,5.0,175.0,485.24,2024,2,43,10,20,48199.73
2024-02-12 10:30:00,2.0,0.61,1023.25,27.39,31.57,49934.98,5.0,175.0,508.73,2024,2,43,10,30,49934.98
2024-02-12 10:40:00,2.0,0.45,1023.04,30.46,27.59,91314.85,5.0,175.0,1530.78,2024,2,43,10,40,91314.85
2024-02-12 10:50:00,2.0,0.42,1022.76,37.35,18.93,110866.64,5.0,175.0,1880.75,2024,2,43,10,50,110866.64
2024-02-12 11:00:00,2.0,0.42,1022.66,38.5,17.44,117758.2,5.0,175.0,1970.13,2024,2,43,11,0,117758.2
2024-02-12 11:10:00,2.0,0.48,1022.53,41.3,15.29,117758.2,5.0,175.0,1967.61,2024,2,43,11,10,117758.2
2024-02-12 11:20:00,2.0,1.14,1022.37,38.3,16.65,101014.92,5.0,175.0,1681.75,2024,2,43,11,20,101014.92
2024-02-12 11:30:00,2.0,1.49,1022.25,34.09,20.65,84145.86,5.0,175.0,1358.5,2024,2,43,11,30,84145.86
2024-02-12 11:40:00,2.0,1.56,1022.12,31.78,23.68,48126.78,5.0,175.0,496.43,2024,2,43,11,40,48126.78
2024-02-12 11:50:00,2.0,2.25,1021.95,29.36,26.47,54702.08,5.0,175.0,680.75,2024,2,43,11,50,54702.08
2024-02-12 12:00:00,2.0,1.6,1021.87,29.18,26.89,46007.92,5.0,175.0,527.87,2024,2,43,12,0,46007.92
2024-02-12 12:10:00,2.0,0.17,1021.82,28.89,27.39,30140.67,5.0,175.0,207.12,2024,2,43,12,10,30140.67
2024-02-12 12:20:00,2.0,0.34,1021.57,28.1,29.1,30988.33,5.0,175.0,223.28,2024,2,43,12,20,30988.33
2024-02-12 12:30:00,2.0,0.43,1021.34,28.8,27.91,36121.58,5.0,175.0,306.51,2024,2,43,12,30,36121.58
2024-02-12 12:40:00,2.0,1.33,1021.2,27.55,31.12,32703.66,5.0,175.0,254.93,2024,2,43,12,40,32703.66
2024-02-12 12:50:00,2.0,1.14,1021.08,26.96,32.94,24733.08,5.0,175.0,146.8,2024,2,43,12,50,24733.08
2024-02-12 13:00:00,2.0,1.37,1021.0,25.97,34.77,26447.42,5.0,175.0,160.5,2024,2,43,13,0,26447.42
2024-02-12 13:10:00,2.0,0.69,1020.86,26.7,33.43,26487.67,5.0,175.0,159.9,2024,2,43,13,10,26487.67
2024-02-12 13:20:00,2.0,2.16,1020.78,25.4,35.01,25759.67,5.0,175.0,154.34,2024,2,43,13,20,25759.67
2024-02-12 13:30:00,2.0,1.53,1020.66,25.46,34.98,26852.0,5.0,175.0,167.52,2024,2,43,13,30,26852.0
2024-02-12 13:40:00,2.0,1.1,1020.56,25.92,33.69,27755.17,5.0,175.0,177.28,2024,2,43,13,40,27755.17
2024-02-12 13:50:00,2.0,1.67,1020.56,25.27,36.48,22220.92,5.0,175.0,112.79,2024,2,43,13,50,22220.92
2024-02-12 14:00:00,2.0,1.67,1020.44,23.71,41.57,19215.84,5.0,175.0,82.62,2024,2,43,14,0,19215.84
2024-02-12 14:10:00,2.0,1.68,1020.37,23.27,42.87,14544.42,5.0,175.0,48.12,2024,2,43,14,10,14544.42
2024-02-12 14:20:00,2.0,1.35,1020.35,22.33,45.08,8855.08,5.0,175.0,18.05,2024,2,43,14,20,8855.08
2024-02-12 14:30:00,2.0,1.68,1020.36,21.58,47.17,6345.33,5.0,175.0,9.14,2024,2,43,14,30,6345.33
2024-02-12 14:40:00,2.0,1.66,1020.37,21.02,48.32,4389.42,5.0,175.0,4.34,2024,2,43,14,40,4389.42
2024-02-12 14:50:00,2.0,0.38,1020.32,20.89,49.19,3790.33,5.0,175.0,3.17,2024,2,43,14,50,3790.33
2024-02-12 15:00:00,2.0,0.0,1020.3,20.97,49.35,3454.17,5.0,175.0,2.53,2024,2,43,15,0,3454.17
2024-02-12 15:10:00,2.0,0.53,1020.26,20.78,49.16,3461.5,5.0,175.0,2.55,2024,2,43,15,10,3461.5
2024-02-12 15:20:00,2.0,0.19,1020.28,20.72,49.6,3770.08,5.0,175.0,3.03,2024,2,43,15,20,3770.08
2024-02-12 15:30:00,2.0,0.04,1020.31,20.8,50.7,3772.67,5.0,175.0,3.05,2024,2,43,15,30,3772.67
2024-02-12 15:40:00,2.0,0.0,1020.35,20.91,50.4,3760.58,5.0,175.0,3.08,2024,2,43,15,40,3760.58
2024-02-12 15:50:00,2.0,0.08,1020.4,20.8,53.64,3453.0,5.0,175.0,2.61,2024,2,43,15,50,3453.0
2024-02-12 16:00:00,2.0,0.0,1020.48,20.54,56.09,2986.58,5.0,175.0,1.93,2024,2,43,16,0,2986.58
2024-02-12 16:10:00,2.0,0.0,1020.53,20.28,58.38,2499.0,5.0,175.0,1.34,2024,2,43,16,10,2499.0
2024-02-12 16:20:00,2.0,0.14,1020.62,20.06,59.0,1848.33,5.0,175.0,0.72,2024,2,43,16,20,1848.33
2024-02-12 16:30:00,2.0,0.5,1020.7,19.62,59.93,1451.08,5.0,175.0,0.45,2024,2,43,16,30,1451.08
2024-02-12 16:40:00,2.0,0.42,1020.83,19.35,60.86,1234.83,5.0,175.0,0.32,2024,2,43,16,40,1234.83
2024-02-12 16:50:00,2.0,1.15,1020.92,19.23,58.12,1108.58,5.0,175.0,0.25,2024,2,43,16,50,1108.58
2024-02-12 17:00:00,2.0,1.19,1021.02,19.25,55.4,915.92,5.0,175.0,0.17,2024,2,43,17,0,915.92
2024-02-12 17:10:00,2.0,0.39,1021.09,19.36,54.57,656.5,5.0,175.0,0.08,2024,2,43,17,10,656.5
2024-02-12 17:20:00,2.0,0.31,1021.19,19.28,57.28,444.17,5.0,175.0,0.04,2024,2,43,17,20,444.17
2024-02-12 17:30:00,2.0,0.16,1021.26,18.67,64.72,271.08,5.0,175.0,0.01,2024,2,43,17,30,271.08
2024-02-12 17:40:00,2.0,0.58,1021.26,18.33,67.43,125.83,5.0,175.0,0.0,2024,2,43,17,40,125.83
2024-02-12 17:50:00,2.0,0.73,1021.3,18.32,64.81,42.62,5.0,175.0,0.0,2024,2,43,17,50,42.62
2024-02-13 06:10:00,2.0,0.35,1020.49,14.41,84.75,72.39,5.0,175.0,0.0,2024,2,44,6,10,72.39
2024-02-13 06:20:00,2.0,0.4,1020.4,14.09,85.96,333.08,5.0,175.0,0.02,2024,2,44,6,20,333.08
2024-02-13 06:30:00,2.0,0.2,1020.52,13.87,87.19,1042.5,5.0,175.0,0.28,2024,2,44,6,30,1042.5
2024-02-13 06:40:00,2.0,0.07,1020.58,13.89,87.11,2464.08,5.0,175.0,1.56,2024,2,44,6,40,2464.08
2024-02-13 06:50:00,2.0,0.0,1020.44,14.19,86.64,4305.17,5.0,175.0,4.18,2024,2,44,6,50,4305.17
2024-02-13 07:00:00,2.0,0.0,1020.49,16.0,81.02,9343.09,5.0,175.0,31.7,2024,2,44,7,0,9343.09
2024-02-13 07:10:00,2.0,0.1,1020.54,20.05,65.13,15821.33,5.0,175.0,82.46,2024,2,44,7,10,15821.33
2024-02-13 07:20:00,2.0,0.87,1020.61,22.09,56.34,22308.92,5.0,175.0,152.31,2024,2,44,7,20,22308.92
2024-02-13 07:30:00,2.0,0.34,1020.62,24.41,50.18,28365.42,5.0,175.0,232.89,2024,2,44,7,30,28365.42
2024-02-13 07:40:00,2.0,1.04,1020.54,25.74,45.46,33304.66,5.0,175.0,311.65,2024,2,44,7,40,33304.66
2024-02-13 07:50:00,2.0,1.2,1020.62,26.48,42.8,35332.25,5.0,175.0,338.43,2024,2,44,7,50,35332.25
2024-02-13 08:00:00,2.0,1.02,1020.7,24.9,46.08,34100.33,5.0,175.0,300.31,2024,2,44,8,0,34100.33
