DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2024-03-28 15:40:00,12.0,0.17,1007.96,33.32,49.08,48280.55,1.0,298.0,530.14,2024,3,87,15,40,0,48280.55
2024-03-28 15:50:00,12.0,0.44,1007.96,38.75,36.53,79679.73,1.0,298.0,1080.71,2024,3,87,15,50,0,79679.73
2024-03-28 16:00:00,12.0,0.5,1007.99,41.13,31.92,81091.17,1.0,298.0,1165.57,2024,3,87,16,0,0,81091.17
2024-03-28 16:10:00,12.0,0.19,1007.89,39.89,34.07,49735.76,1.0,298.0,593.05,2024,3,87,16,10,0,49735.76
2024-03-28 16:20:00,12.0,0.09,1007.97,40.84,32.61,30024.66,1.0,298.0,139.04,2024,3,87,16,20,0,30024.66
2024-03-28 16:30:00,12.0,0.0,1007.86,37.31,38.3,17992.08,1.0,298.0,61.78,2024,3,87,16,30,0,17992.08
2024-03-28 16:40:00,12.0,0.0,1007.73,33.92,44.99,7366.0,1.0,298.0,10.66,2024,3,87,16,40,0,7366.0
2024-03-28 16:50:00,12.0,0.0,1007.74,31.28,51.48,6204.17,1.0,298.0,6.52,2024,3,87,16,50,0,6204.17
2024-03-28 17:00:00,12.0,0.0,1007.55,29.64,56.31,5265.58,1.0,298.0,4.44,2024,3,87,17,0,0,5265.58
2024-03-28 17:10:00,12.0,0.0,1007.53,29.06,58.82,5188.58,1.0,298.0,4.76,2024,3,87,17,10,0,5188.58
2024-03-28 17:20:00,12.0,0.02,1007.44,28.26,61.87,2959.17,1.0,298.0,1.71,2024,3,87,17,20,0,2959.17
2024-03-28 17:30:00,12.0,0.0,1007.43,27.73,64.32,2228.5,1.0,298.0,1.19,2024,3,87,17,30,0,2228.5
2024-03-28 17:40:00,12.0,0.0,1007.4,27.22,66.57,1293.75,1.0,298.0,0.45,2024,3,87,17,40,0,1293.75
2024-03-28 17:50:00,12.0,0.0,1007.51,26.92,68.6,898.17,1.0,298.0,0.27,2024,3,87,17,50,0,898.17
2024-03-28 18:00:00,12.0,0.0,1007.56,26.31,71.72,235.42,1.0,298.0,0.02,2024,3,87,18,0,0,235.42
2024-03-28 18:10:00,12.0,0.0,1007.77,25.95,74.15,48.5,1.0,298.0,0.0,2024,3,87,18,10,0,48.5
2024-03-29 05:40:00,12.0,0.32,1009.89,22.74,83.59,40.42,1.0,298.0,0.0,2024,3,88,5,40,0,40.42
2024-03-29 05:50:00,12.0,0.23,1009.9,22.83,82.89,114.0,1.0,298.0,0.01,2024,3,88,5,50,0,114.0
2024-03-29 06:00:00,12.0,0.14,1010.0,22.95,81.82,293.83,1.0,298.0,0.03,2024,3,88,6,0,0,293.83
2024-03-29 06:10:00,12.0,0.02,1010.13,23.1,81.03,492.0,1.0,298.0,0.09,2024,3,88,6,10,0,492.0
2024-03-29 06:20:00,12.0,0.17,1010.31,23.17,80.75,702.17,1.0,298.0,0.15,2024,3,88,6,20,0,702.17
2024-03-29 06:30:00,12.0,0.3,1010.35,23.13,80.93,1150.42,1.0,298.0,0.42,2024,3,88,6,30,0,1150.42
2024-03-29 06:40:00,12.0,0.16,1010.47,23.28,80.4,1912.42,1.0,298.0,0.96,2024,3,88,6,40,0,1912.42
2024-03-29 06:50:00,12.0,0.2,1010.58,23.26,81.84,2280.67,1.0,298.0,1.22,2024,3,88,6,50,0,2280.67
2024-03-29 07:00:00,12.0,0.19,1010.74,23.26,82.72,2613.08,1.0,298.0,1.6,2024,3,88,7,0,0,2613.08
2024-03-29 07:10:00,12.0,0.39,1010.84,23.18,82.49,2484.92,1.0,298.0,1.32,2024,3,88,7,10,0,2484.92
2024-03-29 07:20:00,12.0,0.25,1011.05,23.38,81.31,3208.67,1.0,298.0,2.44,2024,3,88,7,20,0,3208.67
2024-03-29 07:30:00,12.0,0.09,1011.13,23.77,79.2,3719.0,1.0,298.0,3.32,2024,3,88,7,30,0,3719.0
2024-03-29 07:40:00,12.0,0.18,1011.38,24.0,77.92,3555.84,1.0,298.0,3.09,2024,3,88,7,40,0,3555.84
2024-03-29 07:50:00,12.0,0.02,1011.45,24.22,77.36,4314.08,1.0,298.0,4.64,2024,3,88,7,50,0,4314.08
2024-03-29 08:00:00,12.0,0.09,1011.62,24.46,76.28,4454.0,1.0,298.0,4.97,2024,3,88,8,0,0,4454.0
2024-03-29 08:10:00,12.0,0.21,1011.82,24.56,75.7,3744.67,1.0,298.0,3.62,2024,3,88,8,10,0,3744.67
2024-03-29 08:20:00,12.0,0.06,1011.95,24.85,75.0,5091.42,1.0,298.0,6.47,2024,3,88,8,20,0,5091.42
2024-03-29 08:30:00,12.0,0.03,1012.05,25.26,73.47,4056.17,1.0,298.0,3.82,2024,3,88,8,30,0,4056.17
2024-03-29 08:40:00,12.0,0.0,1012.09,25.34,73.71,3439.42,1.0,298.0,2.66,2024,3,88,8,40,0,3439.42
2024-03-29 08:50:00,12.0,0.0,1012.08,25.31,72.97,4298.67,1.0,298.0,4.9,2024,3,88,8,50,0,4298.67
2024-03-29 09:00:00,12.0,0.02,1012.14,25.56,72.85,4828.75,1.0,298.0,5.93,2024,3,88,9,0,0,4828.75
2024-03-29 09:10:00,12.0,0.05,1012.13,25.79,73.64,4861.92,1.0,298.0,5.17,2024,3,88,9,10,0,4861.92
2024-03-29 09:20:00,12.0,0.36,1012.19,25.24,77.09,5094.17,1.0,298.0,5.28,2024,3,88,9,20,0,5094.17
2024-03-29 09:30:00,12.0,0.18,1012.35,24.95,77.96,4516.34,1.0,298.0,4.17,2024,3,88,9,30,0,4516.34
2024-03-29 09:40:00,12.0,0.55,1012.44,24.6,78.85,3219.33,1.0,298.0,2.25,2024,3,88,9,40,0,3219.33
2024-03-29 09:50:00,12.0,0.72,1012.36,23.83,83.42,2740.5,1.0,298.0,1.91,2024,3,88,9,50,0,2740.5
2024-03-29 10:00:00,12.0,0.39,1012.5,23.28,85.95,2821.08,1.0,298.0,1.65,2024,3,88,10,0,0,2821.08
2024-03-29 10:10:00,12.0,0.14,1012.63,23.08,87.53,2900.67,1.0,298.0,1.79,2024,3,88,10,10,0,2900.67
2024-03-29 10:20:00,12.0,0.03,1012.71,22.95,89.24,2863.25,1.0,298.0,1.58,2024,3,88,10,20,0,2863.25
2024-03-29 10:30:00,12.0,0.0,1012.85,23.02,89.97,3118.92,1.0,298.0,1.73,2024,3,88,10,30,0,3118.92
2024-03-29 10:40:00,12.0,0.02,1012.87,23.05,89.67,2872.5,1.0,298.0,1.37,2024,3,88,10,40,0,2872.5
2024-03-29 10:50:00,12.0,0.0,1012.85,22.96,89.47,3519.08,1.0,298.0,1.94,2024,3,88,10,50,0,3519.08
2024-03-29 11:00:00,12.0,0.03,1012.82,22.96,89.67,3589.83,1.0,298.0,2.17,2024,3,88,11,0,0,3589.83
2024-03-29 11:10:00,12.0,0.0,1012.78,22.8,90.91,2626.84,1.0,298.0,1.3,2024,3,88,11,10,0,2626.84
2024-03-29 11:20:00,12.0,0.12,1012.76,22.7,91.26,2446.58,1.0,298.0,1.39,2024,3,88,11,20,0,2446.58
2024-03-29 11:30:00,12.0,0.26,1012.7,22.45,91.57,3022.08,1.0,298.0,1.98,2024,3,88,11,30,0,3022.08
2024-03-29 11:40:00,12.0,0.04,1012.78,22.39,92.1,3196.42,1.0,298.0,2.24,2024,3,88,11,40,0,3196.42
2024-03-29 11:50:00,12.0,0.32,1012.72,22.29,90.98,4389.67,1.0,298.0,4.64,2024,3,88,11,50,0,4389.67
2024-03-29 12:00:00,12.0,1.02,1012.65,22.06,90.22,5267.17,1.0,298.0,6.77,2024,3,88,12,0,0,5267.17
2024-03-29 12:10:00,12.0,0.48,1012.41,22.21,89.64,6783.67,1.0,298.0,10.82,2024,3,88,12,10,0,6783.67
2024-03-29 12:20:00,12.0,0.96,1012.29,22.17,88.85,5900.5,1.0,298.0,8.29,2024,3,88,12,20,0,5900.5
2024-03-29 12:30:00,12.0,1.28,1012.2,21.88,88.71,3922.83,1.0,298.0,3.52,2024,3,88,12,30,0,3922.83
2024-03-29 12:40:00,12.0,0.8,1012.15,21.82,88.44,3767.08,1.0,298.0,3.27,2024,3,88,12,40,0,3767.08
2024-03-29 12:50:00,12.0,0.63,1012.14,21.74,88.31,3847.5,1.0,298.0,3.36,2024,3,88,12,50,0,3847.5
2024-03-29 13:00:00,12.0,0.18,1012.12,22.03,87.75,4720.33,1.0,298.0,4.99,2024,3,88,13,0,0,4720.33
2024-03-29 13:10:00,12.0,0.02,1012.11,22.29,88.12,3728.58,1.0,298.0,3.24,2024,3,88,13,10,0,3728.58
2024-03-29 13:20:00,12.0,0.15,1012.02,21.94,89.07,3141.0,1.0,298.0,2.44,2024,3,88,13,20,0,3141.0
2024-03-29 13:30:00,12.0,0.0,1012.04,21.65,91.4,2897.75,1.0,298.0,2.24,2024,3,88,13,30,0,2897.75
2024-03-29 13:40:00,12.0,0.0,1012.0,21.83,91.94,4290.58,1.0,298.0,5.12,2024,3,88,13,40,0,4290.58
2024-03-29 13:50:00,12.0,0.0,1011.99,21.87,91.88,4182.58,1.0,298.0,4.37,2024,3,88,13,50,0,4182.58
2024-03-29 14:00:00,12.0,0.0,1011.9,21.78,92.11,3889.83,1.0,298.0,3.61,2024,3,88,14,0,0,3889.83
2024-03-29 14:10:00,12.0,0.02,1012.0,21.73,91.9,3747.75,1.0,298.0,3.42,2024,3,88,14,10,0,3747.75
2024-03-29 14:20:00,12.0,0.0,1011.96,21.67,92.21,4087.33,1.0,298.0,4.89,2024,3,88,14,20,0,4087.33
2024-03-29 14:30:00,12.0,0.0,1011.86,21.93,92.33,4781.5,1.0,298.0,6.74,2024,3,88,14,30,0,4781.5
2024-03-29 14:40:00,12.0,0.0,1011.79,22.11,92.0,4879.83,1.0,298.0,6.39,2024,3,88,14,40,0,4879.83
2024-03-29 14:50:00,12.0,0.0,1011.83,22.07,91.89,4242.0,1.0,298.0,4.56,2024,3,88,14,50,0,4242.0
2024-03-29 15:00:00,12.0,0.0,1011.71,22.06,91.92,4951.08,1.0,298.0,5.78,2024,3,88,15,0,0,4951.08
2024-03-29 15:10:00,12.0,0.0,1011.65,22.11,91.36,5134.92,1.0,298.0,6.36,2024,3,88,15,10,0,5134.92
2024-03-29 15:20:00,12.0,0.0,1011.69,22.1,91.84,3831.92,1.0,298.0,3.48,2024,3,88,15,20,0,3831.92
2024-03-29 15:30:00,12.0,0.0,1011.67,22.3,93.32,3235.5,1.0,298.0,2.52,2024,3,88,15,30,0,3235.5
2024-03-29 15:40:00,12.0,0.0,1011.72,22.42,93.98,2591.58,1.0,298.0,1.62,2024,3,88,15,40,0,2591.58
2024-03-29 15:50:00,12.0,0.0,1011.63,22.46,94.36,2298.33,1.0,298.0,1.27,2024,3,88,15,50,0,2298.33
2024-03-29 16:00:00,12.0,0.0,1011.67,22.37,94.4,1913.0,1.0,298.0,0.89,2024,3,88,16,0,0,1913.0
2024-03-29 16:10:00,12.0,0.0,1011.79,22.27,94.65,1552.25,1.0,298.0,0.61,2024,3,88,16,10,0,1552.25
2024-03-29 16:20:00,12.0,0.0,1011.93,22.24,95.02,1292.92,1.0,298.0,0.43,2024,3,88,16,20,0,1292.92
2024-03-29 16:30:00,12.0,0.0,1012.07,22.17,95.32,1121.0,1.0,298.0,0.34,2024,3,88,16,30,0,1121.0
2024-03-29 16:40:00,12.0,0.0,1012.14,22.17,95.54,933.25,1.0,298.0,0.24,2024,3,88,16,40,0,933.25
2024-03-29 16:50:00,12.0,0.0,1012.16,22.09,95.41,811.75,1.0,298.0,0.18,2024,3,88,16,50,0,811.75
2024-03-29 17:00:00,12.0,0.0,1012.35,21.95,95.2,594.92,1.0,298.0,0.11,2024,3,88,17,0,0,594.92
2024-03-29 17:10:00,12.0,0.0,1012.33,21.9,95.63,479.58,1.0,298.0,0.08,2024,3,88,17,10,0,479.58
2024-03-29 17:20:00,12.0,0.0,1012.46,21.82,95.82,362.42,1.0,298.0,0.04,2024,3,88,17,20,0,362.42
2024-03-29 17:30:00,12.0,0.0,1012.61,21.68,95.71,194.92,1.0,298.0,0.01,2024,3,88,17,30,0,194.92
2024-03-29 17:40:00,12.0,0.0,1012.63,21.54,95.58,149.33,1.0,298.0,0.01,2024,3,88,17,40,0,149.33
2024-03-29 17:50:00,12.0,0.0,1012.64,21.62,95.97,135.5,1.0,298.0,0.01,2024,3,88,17,50,0,135.5
2024-03-29 18:00:00,12.0,0.0,1012.72,21.76,96.39,55.08,1.0,298.0,0.0,2024,3,88,18,0,0,55.08
2024-03-29 18:10:00,12.0,0.0,1012.8,21.76,96.19,25.21,1.0,298.0,0.0,2024,3,88,18,10,0,25.21
2024-03-30 05:40:00,12.0,0.0,1012.99,21.49,92.15,29.44,1.0,298.0,0.0,2024,3,89,5,40,0,29.44
2024-03-30 05:50:00,12.0,0.0,1013.15,21.47,92.16,114.42,1.0,298.0,0.01,2024,3,89,5,50,0,114.42
2024-03-30 06:00:00,12.0,0.0,1013.16,21.42,92.19,327.08,1.0,298.0,0.04,2024,3,89,6,0,0,327.08
2024-03-30 06:10:00,12.0,0.0,1013.15,21.46,92.13,531.16,1.0,298.0,0.1,2024,3,89,6,10,0,531.16
2024-03-30 06:20:00,12.0,0.0,1013.27,21.56,91.4,837.33,1.0,298.0,0.22,2024,3,89,6,20,0,837.33
2024-03-30 06:30:00,12.0,0.0,1013.47,21.65,90.84,1074.58,1.0,298.0,0.35,2024,3,89,6,30,0,1074.58
2024-03-30 06:40:00,12.0,0.0,1013.47,21.84,90.12,1554.67,1.0,298.0,0.73,2024,3,89,6,40,0,1554.67
2024-03-30 06:50:00,12.0,0.0,1013.46,21.99,89.36,1913.25,1.0,298.0,1.03,2024,3,89,6,50,0,1913.25
2024-03-30 07:00:00,12.0,0.0,1013.69,22.01,88.71,1504.92,1.0,298.0,0.64,2024,3,89,7,0,0,1504.92
2024-03-30 07:10:00,12.0,0.0,1013.77,22.03,87.93,1802.17,1.0,298.0,0.91,2024,3,89,7,10,0,1802.17
2024-03-30 07:20:00,12.0,0.0,1013.85,22.21,88.07,2874.25,1.0,298.0,2.2,2024,3,89,7,20,0,2874.25
2024-03-30 07:30:00,12.0,0.0,1014.02,22.34,88.05,3182.83,1.0,298.0,2.76,2024,3,89,7,30,0,3182.83
2024-03-30 07:40:00,12.0,0.0,1014.12,22.4,87.88,3341.33,1.0,298.0,2.92,2024,3,89,7,40,0,3341.33
2024-03-30 07:50:00,12.0,0.0,1014.35,22.51,87.32,3158.08,1.0,298.0,2.66,2024,3,89,7,50,0,3158.08
2024-03-30 08:00:00,12.0,0.0,1014.38,22.6,87.25,3356.42,1.0,298.0,2.9,2024,3,89,8,0,0,3356.42
2024-03-30 08:10:00,12.0,0.0,1014.28,22.92,86.48,4312.83,1.0,298.0,4.84,2024,3,89,8,10,0,4312.83
2024-03-30 08:20:00,12.0,0.0,1014.42,23.35,84.64,4906.17,1.0,298.0,6.12,2024,3,89,8,20,0,4906.17
2024-03-30 08:30:00,12.0,0.0,1014.51,23.69,84.04,5839.08,1.0,298.0,8.12,2024,3,89,8,30,0,5839.08
2024-03-30 08:40:00,12.0,0.0,1014.58,24.17,81.96,6726.08,1.0,298.0,10.67,2024,3,89,8,40,0,6726.08
2024-03-30 08:50:00,12.0,0.0,1014.77,24.46,81.82,6501.25,1.0,298.0,10.25,2024,3,89,8,50,0,6501.25
2024-03-30 09:00:00,12.0,0.0,1014.62,24.91,80.04,8410.67,1.0,298.0,17.91,2024,3,89,9,0,0,8410.67
2024-03-30 09:10:00,12.0,0.0,1014.6,24.95,79.53,5760.33,1.0,298.0,7.8,2024,3,89,9,10,0,5760.33
2024-03-30 09:20:00,12.0,0.0,1014.54,24.82,78.47,7540.75,1.0,298.0,14.18,2024,3,89,9,20,0,7540.75
2024-03-30 09:30:00,12.0,0.0,1014.78,24.72,78.37,4998.0,1.0,298.0,7.04,2024,3,89,9,30,0,4998.0
2024-03-30 09:40:00,12.0,0.0,1014.72,24.74,78.95,9036.83,1.0,298.0,20.98,2024,3,89,9,40,0,9036.83
2024-03-30 09:50:00,12.0,0.0,1014.37,25.14,79.06,12487.0,1.0,298.0,39.54,2024,3,89,9,50,0,12487.0
2024-03-30 10:00:00,12.0,0.0,1014.27,25.31,80.64,13386.92,1.0,298.0,43.57,2024,3,89,10,0,0,13386.92
2024-03-30 10:10:00,12.0,0.0,1014.14,25.9,77.56,11234.41,1.0,298.0,34.74,2024,3,89,10,10,0,11234.41
2024-03-30 10:20:00,12.0,0.0,1014.12,26.09,75.54,8077.42,1.0,298.0,16.95,2024,3,89,10,20,0,8077.42
2024-03-30 10:30:00,12.0,0.0,1014.19,26.15,75.01,8194.5,1.0,298.0,16.42,2024,3,89,10,30,0,8194.5
2024-03-30 10:40:00,12.0,0.0,1014.29,26.33,74.91,11282.92,1.0,298.0,37.25,2024,3,89,10,40,0,11282.92
2024-03-30 10:50:00,12.0,0.0,1014.28,27.3,71.0,15616.08,1.0,298.0,62.81,2024,3,89,10,50,0,15616.08
2024-03-30 11:00:00,12.0,0.0,1014.31,28.14,68.2,17233.83,1.0,298.0,78.67,2024,3,89,11,0,0,17233.83
2024-03-30 11:10:00,12.0,0.0,1014.32,28.97,61.85,17226.33,1.0,298.0,77.67,2024,3,89,11,10,0,17226.33
2024-03-30 11:20:00,12.0,0.0,1014.18,29.7,61.35,15769.17,1.0,298.0,63.14,2024,3,89,11,20,0,15769.17
2024-03-30 11:30:00,12.0,0.0,1014.03,29.61,60.19,13514.25,1.0,298.0,45.52,2024,3,89,11,30,0,13514.25
2024-03-30 11:40:00,12.0,0.0,1014.2,28.37,60.63,8435.67,1.0,298.0,17.56,2024,3,89,11,40,0,8435.67
2024-03-30 11:50:00,12.0,0.0,1014.03,27.86,62.95,8570.25,1.0,298.0,19.2,2024,3,89,11,50,0,8570.25
2024-03-30 12:00:00,12.0,0.0,1013.65,26.98,69.39,7372.17,1.0,298.0,12.86,2024,3,89,12,0,0,7372.17
2024-03-30 12:10:00,12.0,0.0,1013.39,27.61,68.33,22278.33,1.0,298.0,265.56,2024,3,89,12,10,0,22278.33
2024-03-30 12:20:00,12.0,0.0,1013.03,30.96,55.42,28098.25,1.0,298.0,509.2,2024,3,89,12,20,0,28098.25
2024-03-30 12:30:00,12.0,0.0,1012.67,35.5,44.7,33990.43,1.0,298.0,851.98,2024,3,89,12,30,0,33990.43
2024-03-30 12:40:00,12.0,0.0,1012.26,40.37,35.2,35356.6,1.0,298.0,852.39,2024,3,89,12,40,0,35356.6
2024-03-30 12:50:00,12.0,0.0,1012.08,39.96,34.15,26826.62,1.0,298.0,369.8,2024,3,89,12,50,0,26826.62
2024-03-30 13:00:00,12.0,0.0,1011.75,41.47,31.73,48900.6,1.0,298.0,1197.81,2024,3,89,13,0,0,48900.6
2024-03-30 13:10:00,12.0,0.0,1011.41,45.21,27.02,53398.47,1.0,298.0,1224.65,2024,3,89,13,10,0,53398.47
2024-03-30 13:20:00,12.0,0.0,1011.2,44.62,26.13,50000.94,1.0,298.0,1034.57,2024,3,89,13,20,0,50000.94
2024-03-30 13:30:00,12.0,0.0,1010.96,47.02,24.28,68443.69,1.0,298.0,1410.59,2024,3,89,13,30,0,68443.69
2024-03-30 13:40:00,12.0,0.0,1010.78,49.14,21.97,77069.23,1.0,298.0,1515.67,2024,3,89,13,40,0,77069.23
2024-03-30 13:50:00,12.0,0.0,1010.63,47.87,21.98,67292.62,1.0,298.0,1124.71,2024,3,89,13,50,0,67292.62
2024-03-30 14:00:00,12.0,0.0,1010.46,48.18,22.3,86647.65,1.0,298.0,1563.92,2024,3,89,14,0,0,86647.65
2024-03-30 14:10:00,12.0,0.0,1010.26,46.78,23.71,61130.52,1.0,298.0,922.15,2024,3,89,14,10,0,61130.52
2024-03-30 14:20:00,12.0,0.0,1010.18,44.19,27.77,50329.91,1.0,298.0,764.69,2024,3,89,14,20,0,50329.91
2024-03-30 14:30:00,12.0,0.0,1009.95,37.85,37.52,23879.66,1.0,298.0,167.37,2024,3,89,14,30,0,23879.66
2024-03-30 14:40:00,12.0,0.0,1009.83,39.61,34.83,64458.21,1.0,298.0,878.24,2024,3,89,14,40,0,64458.21
2024-03-30 14:50:00,12.0,0.0,1009.79,42.06,30.43,54759.54,1.0,298.0,718.62,2024,3,89,14,50,0,54759.54
2024-03-30 15:00:00,12.0,0.0,1009.63,37.13,37.37,10054.75,1.0,298.0,22.07,2024,3,89,15,0,0,10054.75
2024-03-30 15:10:00,12.0,0.0,1009.6,33.36,45.25,5968.0,1.0,298.0,8.8,2024,3,89,15,10,0,5968.0
2024-03-30 15:20:00,12.0,0.0,1009.67,31.89,49.45,12459.25,1.0,298.0,42.73,2024,3,89,15,20,0,12459.25
2024-03-30 15:30:00,12.0,0.0,1009.65,34.31,44.4,31848.77,1.0,298.0,263.44,2024,3,89,15,30,0,31848.77
2024-03-30 15:40:00,12.0,0.0,1009.69,34.39,42.26,27631.63,1.0,298.0,192.03,2024,3,89,15,40,0,27631.63
2024-03-30 15:50:00,12.0,0.0,1009.7,38.46,35.19,46820.73,1.0,298.0,505.6,2024,3,89,15,50,0,46820.73
2024-03-30 16:00:00,12.0,0.0,1009.74,41.23,29.5,44133.23,1.0,298.0,471.19,2024,3,89,16,0,0,44133.23
2024-03-30 16:10:00,12.0,0.0,1009.85,40.21,31.24,26156.61,1.0,298.0,185.25,2024,3,89,16,10,0,26156.61
2024-03-30 16:20:00,12.0,0.0,1009.78,35.84,37.35,14733.23,1.0,298.0,36.34,2024,3,89,16,20,0,14733.23
2024-03-30 16:30:00,12.0,0.0,1009.85,33.49,42.81,13365.5,1.0,298.0,46.34,2024,3,89,16,30,0,13365.5
2024-03-30 16:40:00,12.0,0.0,1009.89,32.78,44.32,9348.83,1.0,298.0,16.77,2024,3,89,16,40,0,9348.83
2024-03-30 16:50:00,12.0,0.0,1009.94,31.01,47.99,5660.25,1.0,298.0,6.5,2024,3,89,16,50,0,5660.25
2024-03-30 17:00:00,12.0,0.0,1009.92,29.99,50.48,6295.17,1.0,298.0,8.37,2024,3,89,17,0,0,6295.17
2024-03-30 17:10:00,12.0,0.0,1010.01,29.46,52.0,5042.58,1.0,298.0,5.35,2024,3,89,17,10,0,5042.58
2024-03-30 17:20:00,12.0,0.0,1010.1,28.92,54.57,3239.25,1.0,298.0,2.49,2024,3,89,17,20,0,3239.25
2024-03-30 17:30:00,12.0,0.0,1010.25,28.27,57.05,2341.33,1.0,298.0,1.42,2024,3,89,17,30,0,2341.33
2024-03-30 17:40:00,12.0,0.0,1010.38,27.91,58.28,1983.0,1.0,298.0,1.27,2024,3,89,17,40,0,1983.0
2024-03-30 17:50:00,12.0,0.0,1010.46,27.72,59.1,1196.92,1.0,298.0,0.65,2024,3,89,17,50,0,1196.92
2024-03-30 18:00:00,12.0,0.0,1010.45,27.34,60.35,447.83,1.0,298.0,0.14,2024,3,89,18,0,0,447.83
2024-03-30 18:10:00,12.0,0.0,1010.5,26.96,61.64,115.33,1.0,298.0,0.03,2024,3,89,18,10,0,115.33
2024-03-30 18:20:00,12.0,0.0,1010.64,26.65,62.71,24.17,1.0,298.0,0.0,2024,3,89,18,20,0,24.17
2024-03-31 05:30:00,12.0,0.0,1009.64,21.32,87.8,24.58,1.0,298.0,0.0,2024,3,90,5,30,0,24.58
2024-03-31 05:40:00,12.0,0.0,1009.66,21.33,87.58,92.5,1.0,298.0,0.01,2024,3,90,5,40,0,92.5
2024-03-31 05:50:00,12.0,0.0,1009.72,21.39,87.29,310.42,1.0,298.0,0.04,2024,3,90,5,50,0,310.42
2024-03-31 06:00:00,12.0,0.0,1009.75,21.47,86.84,733.25,1.0,298.0,0.16,2024,3,90,6,0,0,733.25
2024-03-31 06:10:00,12.0,0.0,1009.78,21.59,86.04,1290.84,1.0,298.0,0.47,2024,3,90,6,10,0,1290.84
2024-03-31 06:20:00,12.0,0.0,1009.88,21.71,85.5,1495.5,1.0,298.0,0.59,2024,3,90,6,20,0,1495.5
2024-03-31 06:30:00,12.0,0.0,1009.86,21.86,84.93,1801.42,1.0,298.0,0.77,2024,3,90,6,30,0,1801.42
2024-03-31 06:40:00,12.0,0.0,1009.79,22.1,83.86,2452.42,1.0,298.0,1.38,2024,3,90,6,40,0,2452.42
2024-03-31 06:50:00,12.0,0.0,1009.73,22.34,82.43,3150.42,1.0,298.0,2.4,2024,3,90,6,50,0,3150.42
2024-03-31 07:00:00,12.0,0.0,1009.68,22.53,81.31,2775.0,1.0,298.0,1.97,2024,3,90,7,0,0,2775.0
2024-03-31 07:10:00,12.0,0.0,1009.8,22.63,80.87,1944.0,1.0,298.0,1.08,2024,3,90,7,10,0,1944.0
2024-03-31 07:20:00,12.0,0.0,1009.81,22.64,81.41,1711.25,1.0,298.0,0.82,2024,3,90,7,20,0,1711.25
2024-03-31 07:30:00,12.0,0.0,1009.63,22.6,82.35,1489.75,1.0,298.0,0.51,2024,3,90,7,30,0,1489.75
2024-03-31 07:40:00,12.0,0.0,1009.82,22.48,82.92,1571.25,1.0,298.0,0.54,2024,3,90,7,40,0,1571.25
2024-03-31 07:50:00,12.0,0.0,1010.03,22.59,83.02,1937.67,1.0,298.0,0.77,2024,3,90,7,50,0,1937.67
2024-03-31 08:00:00,12.0,0.0,1010.02,22.8,82.82,2510.0,1.0,298.0,1.39,2024,3,90,8,0,0,2510.0
2024-03-31 08:10:00,12.0,0.0,1009.94,23.02,82.27,2983.25,1.0,298.0,2.07,2024,3,90,8,10,0,2983.25
2024-03-31 08:20:00,12.0,0.0,1010.02,23.17,81.48,3602.08,1.0,298.0,2.57,2024,3,90,8,20,0,3602.08
2024-03-31 08:30:00,12.0,0.0,1010.12,23.46,80.16,4320.92,1.0,298.0,4.02,2024,3,90,8,30,0,4320.92
2024-03-31 08:40:00,12.0,0.0,1010.1,23.94,77.36,6431.75,1.0,298.0,9.49,2024,3,90,8,40,0,6431.75
2024-03-31 08:50:00,12.0,0.0,1010.05,25.17,73.41,11161.25,1.0,298.0,33.38,2024,3,90,8,50,0,11161.25
2024-03-31 09:00:00,12.0,0.0,1010.08,26.08,70.22,9245.33,1.0,298.0,22.73,2024,3,90,9,0,0,9245.33
2024-03-31 09:10:00,12.0,0.0,1010.06,26.42,69.12,8561.92,1.0,298.0,19.64,2024,3,90,9,10,0,8561.92
2024-03-31 09:20:00,12.0,0.0,1010.11,26.66,66.44,10165.0,1.0,298.0,26.71,2024,3,90,9,20,0,10165.0
2024-03-31 09:30:00,12.0,0.0,1009.88,26.98,64.99,10228.75,1.0,298.0,26.54,2024,3,90,9,30,0,10228.75
2024-03-31 09:40:00,12.0,0.0,1009.7,27.53,64.23,11371.58,1.0,298.0,33.14,2024,3,90,9,40,0,11371.58
2024-03-31 09:50:00,12.0,0.0,1009.54,28.29,62.72,11636.0,1.0,298.0,36.18,2024,3,90,9,50,0,11636.0
2024-03-31 10:00:00,12.0,0.0,1009.39,28.6,60.08,12281.75,1.0,298.0,39.7,2024,3,90,10,0,0,12281.75
2024-03-31 10:10:00,12.0,0.0,1009.36,28.87,60.32,11529.5,1.0,298.0,35.67,2024,3,90,10,10,0,11529.5
2024-03-31 10:20:00,12.0,0.0,1009.27,29.33,60.13,12731.83,1.0,298.0,41.74,2024,3,90,10,20,0,12731.83
2024-03-31 10:30:00,12.0,0.0,1009.12,29.63,59.38,12114.92,1.0,298.0,38.4,2024,3,90,10,30,0,12114.92
2024-03-31 10:40:00,12.0,0.0,1009.06,29.6,59.89,10297.25,1.0,298.0,28.49,2024,3,90,10,40,0,10297.25
2024-03-31 10:50:00,12.0,0.0,1008.79,29.5,59.85,10857.0,1.0,298.0,30.62,2024,3,90,10,50,0,10857.0
