idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
1089,2024-05-03 15:40:00,4.0,1.08,1007.21,26.48,75.89,5965.33,5.0,161.0,7.47,2024,5,123,15,40,0,5965.33
1090,2024-05-03 15:50:00,4.0,0.78,1007.26,26.29,77.26,3914.83,5.0,161.0,3.32,2024,5,123,15,50,0,3914.83
1091,2024-05-03 16:00:00,4.0,1.32,1007.2,25.93,79.24,4543.58,5.0,161.0,4.28,2024,5,123,16,0,0,4543.58
1092,2024-05-03 16:10:00,4.0,1.08,1007.21,25.75,80.32,4851.75,5.0,161.0,4.88,2024,5,123,16,10,0,4851.75
1093,2024-05-03 16:20:00,4.0,0.73,1007.25,25.69,81.12,5183.08,5.0,161.0,5.72,2024,5,123,16,20,0,5183.08
1094,2024-05-03 16:30:00,4.0,0.43,1007.3,25.72,81.66,5096.42,5.0,161.0,5.33,2024,5,123,16,30,0,5096.42
1095,2024-05-03 16:40:00,4.0,1.1,1007.38,25.53,82.95,3533.25,5.0,161.0,2.68,2024,5,123,16,40,0,3533.25
1096,2024-05-03 16:50:00,4.0,0.37,1007.46,25.46,83.69,4586.33,5.0,161.0,4.67,2024,5,123,16,50,0,4586.33
1097,2024-05-03 17:00:00,4.0,0.52,1007.57,25.48,84.01,3768.92,5.0,161.0,3.34,2024,5,123,17,0,0,3768.92
1098,2024-05-03 17:10:00,4.0,0.08,1007.7,25.29,85.92,3978.83,5.0,161.0,3.7,2024,5,123,17,10,0,3978.83
1099,2024-05-03 17:20:00,4.0,0.0,1007.87,24.87,87.82,2718.58,5.0,161.0,1.75,2024,5,123,17,20,0,2718.58
1100,2024-05-03 17:30:00,4.0,0.57,1007.88,24.82,87.56,1934.67,5.0,161.0,0.95,2024,5,123,17,30,0,1934.67
1101,2024-05-03 17:40:00,4.0,0.52,1008.03,24.83,87.06,1351.17,5.0,161.0,0.48,2024,5,123,17,40,0,1351.17
1102,2024-05-03 17:50:00,4.0,0.39,1008.18,24.65,87.7,634.17,5.0,161.0,0.12,2024,5,123,17,50,0,634.17
1103,2024-05-03 18:00:00,4.0,0.0,1008.24,24.36,89.71,408.42,5.0,161.0,0.05,2024,5,123,18,0,0,408.42
1104,2024-05-03 18:10:00,4.0,0.0,1008.3,24.1,91.33,214.25,5.0,161.0,0.02,2024,5,123,18,10,0,214.25
1105,2024-05-03 18:20:00,4.0,0.0,1008.46,24.12,91.29,54.63,5.0,161.0,0.0,2024,5,123,18,20,0,54.63
1106,2024-05-04 05:00:00,4.0,0.88,1007.04,22.02,100.0,58.52,5.0,161.0,0.0,2024,5,124,5,0,0,58.52
1107,2024-05-04 05:10:00,4.0,1.63,1007.06,22.0,100.0,282.83,5.0,161.0,0.03,2024,5,124,5,10,0,282.83
1108,2024-05-04 05:20:00,4.0,1.56,1007.21,22.03,100.0,780.25,5.0,161.0,0.17,2024,5,124,5,20,0,780.25
1109,2024-05-04 05:30:00,4.0,0.72,1007.3,22.11,100.0,1640.58,5.0,161.0,0.66,2024,5,124,5,30,0,1640.58
1110,2024-05-04 05:40:00,4.0,0.74,1007.35,22.41,100.0,3489.58,5.0,161.0,2.82,2024,5,124,5,40,0,3489.58
1111,2024-05-04 05:50:00,4.0,0.77,1007.33,22.79,99.61,5471.0,5.0,161.0,6.37,2024,5,124,5,50,0,5471.0
1112,2024-05-04 06:00:00,4.0,1.39,1007.3,23.18,97.32,8100.5,5.0,161.0,13.98,2024,5,124,6,0,0,8100.5
1113,2024-05-04 06:10:00,4.0,2.1,1007.32,23.9,93.44,10563.0,5.0,161.0,22.6,2024,5,124,6,10,0,10563.0
1114,2024-05-04 06:20:00,4.0,1.97,1007.37,24.28,91.82,11908.83,5.0,161.0,27.75,2024,5,124,6,20,0,11908.83
1115,2024-05-04 06:30:00,4.0,1.48,1007.38,25.38,87.21,15120.17,5.0,161.0,46.7,2024,5,124,6,30,0,15120.17
1116,2024-05-04 06:40:00,4.0,1.6,1007.48,27.19,79.51,20982.0,5.0,161.0,92.54,2024,5,124,6,40,0,20982.0
1117,2024-05-04 06:50:00,4.0,0.8,1007.54,29.9,69.13,28458.25,5.0,161.0,166.08,2024,5,124,6,50,0,28458.25
1118,2024-05-04 07:00:00,4.0,1.08,1007.47,32.2,60.38,34512.75,5.0,161.0,232.76,2024,5,124,7,0,0,34512.75
1119,2024-05-04 07:10:00,4.0,2.24,1007.48,32.61,56.71,39612.0,5.0,161.0,299.88,2024,5,124,7,10,0,39612.0
1120,2024-05-04 07:20:00,4.0,1.39,1007.53,35.06,50.4,46517.32,5.0,161.0,409.3,2024,5,124,7,20,0,46517.32
1121,2024-05-04 07:30:00,4.0,1.52,1007.55,36.31,46.27,51286.58,5.0,161.0,477.04,2024,5,124,7,30,0,51286.58
1122,2024-05-04 07:40:00,4.0,1.6,1007.66,37.76,42.38,56733.63,5.0,161.0,578.94,2024,5,124,7,40,0,56733.63
1123,2024-05-04 07:50:00,4.0,1.79,1007.68,37.8,41.53,55335.66,5.0,161.0,537.99,2024,5,124,7,50,0,55335.66
1124,2024-05-04 08:00:00,4.0,1.14,1007.64,38.14,40.48,57778.87,5.0,161.0,544.99,2024,5,124,8,0,0,57778.87
1125,2024-05-04 08:10:00,4.0,1.49,1007.58,39.9,36.37,71469.08,5.0,161.0,728.12,2024,5,124,8,10,0,71469.08
1126,2024-05-04 08:20:00,4.0,1.89,1007.61,41.23,33.35,76153.54,5.0,161.0,797.38,2024,5,124,8,20,0,76153.54
1127,2024-05-04 08:30:00,4.0,1.44,1007.6,42.48,30.91,81427.37,5.0,161.0,519.98,2024,5,124,8,30,0,81427.37
1128,2024-05-04 08:40:00,4.0,1.43,1007.54,43.73,29.03,86645.13,5.0,161.0,567.28,2024,5,124,8,40,0,86645.13
1129,2024-05-04 08:50:00,4.0,1.51,1007.51,44.7,27.11,91506.22,5.0,161.0,598.03,2024,5,124,8,50,0,91506.22
1130,2024-05-04 09:00:00,4.0,1.56,1007.43,45.91,24.65,96637.55,5.0,161.0,566.05,2024,5,124,9,0,0,96637.55
1131,2024-05-04 09:10:00,4.0,1.74,1007.36,46.23,23.73,101391.54,5.0,161.0,612.16,2024,5,124,9,10,0,101391.54
1132,2024-05-04 09:20:00,4.0,1.08,1007.3,47.38,22.08,102804.6,5.0,161.0,609.5,2024,5,124,9,20,0,102804.6
1133,2024-05-04 09:30:00,4.0,1.05,1007.21,48.8,20.48,113517.39,5.0,161.0,724.68,2024,5,124,9,30,0,113517.39
1134,2024-05-04 09:40:00,4.0,1.91,1007.16,48.72,20.6,117046.1,5.0,161.0,756.94,2024,5,124,9,40,0,117046.1
1135,2024-05-04 09:50:00,4.0,1.74,1007.09,49.03,20.75,113402.22,5.0,161.0,710.87,2024,5,124,9,50,0,113402.22
1136,2024-05-04 10:00:00,4.0,1.9,1006.9,48.8,20.61,117758.2,5.0,161.0,752.28,2024,5,124,10,0,1,127585.9140625
1137,2024-05-04 10:10:00,4.0,1.45,1006.77,49.16,20.25,117758.2,5.0,161.0,788.04,2024,5,124,10,10,1,118035.8984375
1138,2024-05-04 10:20:00,4.0,1.98,1006.62,49.69,18.96,117758.2,5.0,161.0,853.76,2024,5,124,10,20,1,117845.21875
1139,2024-05-04 10:30:00,4.0,2.57,1006.43,47.42,22.5,98217.72,5.0,161.0,709.98,2024,5,124,10,30,0,98217.72
1140,2024-05-04 10:40:00,4.0,2.1,1006.3,46.69,23.68,65227.07,5.0,161.0,416.7,2024,5,124,10,40,0,65227.07
1141,2024-05-04 10:50:00,4.0,2.64,1006.22,42.78,29.73,52284.75,5.0,161.0,466.75,2024,5,124,10,50,0,52284.75
1142,2024-05-04 11:00:00,4.0,2.6,1006.12,41.89,31.2,68222.49,5.0,161.0,830.38,2024,5,124,11,0,0,68222.49
1143,2024-05-04 11:10:00,4.0,2.75,1006.1,43.45,28.73,101540.32,5.0,161.0,1523.02,2024,5,124,11,10,0,101540.32
1144,2024-05-04 11:20:00,4.0,2.94,1006.05,43.37,28.69,71738.43,5.0,161.0,857.46,2024,5,124,11,20,0,71738.43
1145,2024-05-04 11:30:00,4.0,2.24,1005.97,43.16,29.11,67382.81,5.0,161.0,843.4,2024,5,124,11,30,0,67382.81
1146,2024-05-04 11:40:00,4.0,2.3,1005.9,43.99,27.5,91774.67,5.0,161.0,1368.05,2024,5,124,11,40,0,91774.67
1147,2024-05-04 11:50:00,4.0,1.67,1005.79,43.52,27.74,50715.36,5.0,161.0,523.62,2024,5,124,11,50,0,50715.36
1148,2024-05-04 12:00:00,4.0,2.02,1005.62,43.34,28.45,51228.72,5.0,161.0,532.86,2024,5,124,12,0,0,51228.72
1149,2024-05-04 12:10:00,4.0,2.69,1005.54,42.63,30.65,75439.64,5.0,161.0,1273.42,2024,5,124,12,10,0,75439.64
1150,2024-05-04 12:20:00,4.0,2.85,1005.42,42.39,31.32,71118.15,5.0,161.0,1175.34,2024,5,124,12,20,0,71118.15
1151,2024-05-04 12:30:00,4.0,2.82,1005.32,43.21,29.99,79769.39,5.0,161.0,1465.98,2024,5,124,12,30,0,79769.39
1152,2024-05-04 12:40:00,4.0,3.19,1005.2,41.39,32.9,38652.68,5.0,161.0,367.82,2024,5,124,12,40,0,38652.68
1153,2024-05-04 12:50:00,4.0,3.11,1004.95,38.73,38.61,44278.98,5.0,161.0,534.88,2024,5,124,12,50,0,44278.98
1154,2024-05-04 13:00:00,4.0,2.84,1004.74,38.55,39.16,34387.92,5.0,161.0,249.97,2024,5,124,13,0,0,34387.92
1155,2024-05-04 13:10:00,4.0,2.48,1004.7,36.82,42.59,25757.5,5.0,161.0,131.09,2024,5,124,13,10,0,25757.5
1156,2024-05-04 13:20:00,4.0,2.08,1004.52,36.63,43.83,31697.92,5.0,161.0,219.08,2024,5,124,13,20,0,31697.92
1157,2024-05-04 13:30:00,4.0,2.33,1004.43,40.25,36.52,46816.54,5.0,161.0,1085.37,2024,5,124,13,30,0,46816.54
1158,2024-05-04 13:40:00,4.0,1.78,1004.24,40.56,34.93,39770.69,5.0,161.0,586.92,2024,5,124,13,40,0,39770.69
1159,2024-05-04 13:50:00,4.0,2.66,1004.15,41.59,33.22,44460.98,5.0,161.0,748.49,2024,5,124,13,50,0,44460.98
1160,2024-05-04 14:00:00,4.0,2.8,1004.12,42.43,32.36,46726.18,5.0,161.0,997.74,2024,5,124,14,0,0,46726.18
1161,2024-05-04 14:10:00,4.0,1.86,1003.94,41.2,34.08,28900.0,5.0,161.0,340.74,2024,5,124,14,10,0,28900.0
1162,2024-05-04 14:20:00,4.0,1.6,1003.78,40.41,35.14,26251.08,5.0,161.0,283.14,2024,5,124,14,20,0,26251.08
1163,2024-05-04 14:30:00,4.0,1.48,1003.82,39.72,36.7,26529.92,5.0,161.0,251.29,2024,5,124,14,30,0,26529.92
1164,2024-05-04 14:40:00,4.0,1.44,1003.74,41.51,33.44,33705.67,5.0,161.0,615.93,2024,5,124,14,40,0,33705.67
1165,2024-05-04 14:50:00,4.0,1.05,1003.65,40.71,34.44,24346.42,5.0,161.0,146.96,2024,5,124,14,50,0,24346.42
1166,2024-05-04 15:00:00,4.0,1.42,1003.66,38.2,39.88,17745.42,5.0,161.0,75.02,2024,5,124,15,0,0,17745.42
1167,2024-05-04 15:10:00,4.0,1.38,1003.68,36.1,45.11,12939.25,5.0,161.0,38.68,2024,5,124,15,10,0,12939.25
1168,2024-05-04 15:20:00,4.0,1.61,1003.57,34.55,49.26,10485.09,5.0,161.0,23.2,2024,5,124,15,20,0,10485.09
1169,2024-05-04 15:30:00,4.0,1.28,1003.56,33.54,52.74,7503.75,5.0,161.0,12.67,2024,5,124,15,30,0,7503.75
1170,2024-05-04 15:40:00,4.0,0.85,1003.48,33.03,54.23,5744.66,5.0,161.0,7.48,2024,5,124,15,40,0,5744.66
1171,2024-05-04 15:50:00,4.0,0.63,1003.46,32.56,57.5,6796.5,5.0,161.0,8.67,2024,5,124,15,50,0,6796.5
1172,2024-05-04 16:00:00,4.0,0.69,1003.47,30.59,69.45,5884.42,5.0,161.0,6.63,2024,5,124,16,0,0,5884.42
1173,2024-05-04 16:10:00,4.0,0.62,1003.45,29.99,69.6,6365.0,5.0,161.0,7.49,2024,5,124,16,10,0,6365.0
1174,2024-05-04 16:20:00,4.0,0.46,1003.45,29.96,68.94,6507.5,5.0,161.0,7.9,2024,5,124,16,20,0,6507.5
1175,2024-05-04 16:30:00,4.0,0.33,1003.53,29.76,70.6,6602.33,5.0,161.0,7.75,2024,5,124,16,30,0,6602.33
1176,2024-05-04 16:40:00,4.0,0.54,1003.52,29.79,70.41,6243.42,5.0,161.0,6.88,2024,5,124,16,40,0,6243.42
1177,2024-05-04 16:50:00,4.0,0.94,1003.56,29.66,70.74,6215.5,5.0,161.0,7.83,2024,5,124,16,50,0,6215.5
1178,2024-05-04 17:00:00,4.0,1.15,1003.62,29.36,72.76,5440.67,5.0,161.0,6.06,2024,5,124,17,0,0,5440.67
1179,2024-05-04 17:10:00,4.0,0.9,1003.66,29.1,74.18,5477.75,5.0,161.0,6.33,2024,5,124,17,10,0,5477.75
1180,2024-05-04 17:20:00,4.0,1.07,1003.75,29.0,74.96,5472.75,5.0,161.0,6.47,2024,5,124,17,20,0,5472.75
1181,2024-05-04 17:30:00,4.0,0.84,1003.99,28.84,75.92,4398.42,5.0,161.0,4.47,2024,5,124,17,30,0,4398.42
1182,2024-05-04 17:40:00,4.0,0.42,1004.11,28.78,76.19,3527.17,5.0,161.0,2.89,2024,5,124,17,40,0,3527.17
1183,2024-05-04 17:50:00,4.0,0.41,1004.23,28.53,76.9,2476.83,5.0,161.0,1.41,2024,5,124,17,50,0,2476.83
1184,2024-05-04 18:00:00,4.0,0.5,1004.35,28.16,78.64,1487.08,5.0,161.0,0.49,2024,5,124,18,0,0,1487.08
1185,2024-05-04 18:10:00,4.0,0.65,1004.39,27.76,80.5,729.83,5.0,161.0,0.13,2024,5,124,18,10,0,729.83
1186,2024-05-04 18:20:00,4.0,0.64,1004.4,27.35,82.75,239.33,5.0,161.0,0.02,2024,5,124,18,20,0,239.33
1187,2024-05-04 18:30:00,4.0,0.12,1004.54,27.13,83.93,46.91,5.0,161.0,0.0,2024,5,124,18,30,0,46.91
1188,2024-05-05 05:00:00,4.0,1.43,1003.83,23.59,99.96,69.33,5.0,161.0,0.0,2024,5,125,5,0,0,69.33
1189,2024-05-05 05:10:00,4.0,1.54,1004.0,23.57,100.0,328.92,5.0,161.0,0.03,2024,5,125,5,10,0,328.92
1190,2024-05-05 05:20:00,4.0,1.39,1004.16,23.51,100.0,977.25,5.0,161.0,0.21,2024,5,125,5,20,0,977.25
1191,2024-05-05 05:30:00,4.0,1.21,1004.4,23.64,99.73,2290.84,5.0,161.0,1.15,2024,5,125,5,30,0,2290.84
1192,2024-05-05 05:40:00,4.0,1.17,1004.53,24.23,97.43,4312.17,5.0,161.0,4.72,2024,5,125,5,40,0,4312.17
1193,2024-05-05 05:50:00,4.0,1.72,1004.72,25.07,92.77,4505.92,5.0,161.0,6.28,2024,5,125,5,50,0,4505.92
1194,2024-05-05 06:00:00,4.0,1.51,1004.8,25.51,89.82,5812.33,5.0,161.0,6.87,2024,5,125,6,0,0,5812.33
1195,2024-05-05 06:10:00,4.0,0.81,1004.93,25.46,89.94,6088.75,5.0,161.0,6.55,2024,5,125,6,10,0,6088.75
1196,2024-05-05 06:20:00,4.0,0.84,1004.9,25.62,89.12,8005.0,5.0,161.0,10.33,2024,5,125,6,20,0,8005.0
1197,2024-05-05 06:30:00,4.0,1.29,1005.08,26.82,83.64,17307.58,5.0,161.0,63.22,2024,5,125,6,30,0,17307.58
1198,2024-05-05 06:40:00,4.0,0.95,1005.18,32.27,63.04,33663.66,5.0,161.0,245.33,2024,5,125,6,40,0,33663.66
1199,2024-05-05 06:50:00,4.0,1.4,1005.27,31.78,61.72,23414.5,5.0,161.0,96.85,2024,5,125,6,50,0,23414.5
1200,2024-05-05 07:00:00,4.0,1.71,1005.36,31.26,63.55,22869.42,5.0,161.0,99.69,2024,5,125,7,0,0,22869.42
1201,2024-05-05 07:10:00,4.0,1.52,1005.54,30.09,68.29,18181.58,5.0,161.0,59.78,2024,5,125,7,10,0,18181.58
1202,2024-05-05 07:20:00,4.0,1.5,1005.66,32.5,61.08,42079.82,5.0,161.0,367.64,2024,5,125,7,20,0,42079.82
1203,2024-05-05 07:30:00,4.0,1.94,1005.8,36.18,48.66,44003.98,5.0,161.0,388.4,2024,5,125,7,30,0,44003.98
1204,2024-05-05 07:40:00,4.0,2.14,1005.9,37.04,45.5,53838.51,5.0,161.0,565.56,2024,5,125,7,40,0,53838.51
1205,2024-05-05 07:50:00,4.0,1.45,1005.89,38.04,43.53,45241.76,5.0,161.0,392.92,2024,5,125,7,50,0,45241.76
1206,2024-05-05 08:00:00,4.0,1.23,1005.88,37.18,45.15,36190.0,5.0,161.0,243.17,2024,5,125,8,0,0,36190.0
1207,2024-05-05 08:10:00,4.0,1.16,1005.83,37.55,44.33,45708.51,5.0,161.0,389.11,2024,5,125,8,10,0,45708.51
1208,2024-05-05 08:20:00,4.0,1.18,1005.86,41.11,36.76,70862.1,5.0,161.0,886.8,2024,5,125,8,20,0,70862.1
1209,2024-05-05 08:30:00,4.0,1.1,1006.02,41.8,35.14,50872.86,5.0,161.0,484.81,2024,5,125,8,30,0,50872.86
1210,2024-05-05 08:40:00,4.0,1.47,1006.1,39.61,39.23,35763.53,5.0,161.0,249.21,2024,5,125,8,40,0,35763.53
1211,2024-05-05 08:50:00,4.0,1.26,1006.14,38.4,41.99,31789.5,5.0,161.0,189.79,2024,5,125,8,50,0,31789.5
1212,2024-05-05 09:00:00,4.0,1.59,1006.22,37.59,43.74,35574.75,5.0,161.0,232.1,2024,5,125,9,0,0,35574.75
1213,2024-05-05 09:10:00,4.0,1.36,1006.34,37.51,44.06,37850.76,5.0,161.0,269.73,2024,5,125,9,10,0,37850.76
1214,2024-05-05 09:20:00,4.0,1.93,1006.43,37.0,45.32,31572.92,5.0,161.0,199.51,2024,5,125,9,20,0,31572.92
1215,2024-05-05 09:30:00,4.0,0.6,1006.49,37.19,45.34,31958.75,5.0,161.0,209.46,2024,5,125,9,30,0,31958.75
1216,2024-05-05 09:40:00,4.0,0.95,1006.31,39.76,39.16,59057.71,5.0,161.0,630.1,2024,5,125,9,40,0,59057.71
1217,2024-05-05 09:50:00,4.0,1.12,1006.38,43.25,32.36,71346.36,5.0,161.0,879.77,2024,5,125,9,50,0,71346.36
1218,2024-05-05 10:00:00,4.0,1.55,1006.16,43.66,30.53,60751.98,5.0,161.0,684.82,2024,5,125,10,0,0,60751.98
1219,2024-05-05 10:10:00,4.0,0.99,1006.17,41.92,32.7,45612.41,5.0,161.0,413.89,2024,5,125,10,10,0,45612.41
1220,2024-05-05 10:20:00,4.0,1.03,1006.13,42.23,31.26,55024.26,5.0,161.0,583.49,2024,5,125,10,20,0,55024.26
1221,2024-05-05 10:30:00,4.0,1.24,1006.17,42.94,30.84,54566.24,5.0,161.0,553.17,2024,5,125,10,30,0,54566.24
1222,2024-05-05 10:40:00,4.0,1.33,1006.04,42.79,31.04,43308.66,5.0,161.0,382.1,2024,5,125,10,40,0,43308.66
1223,2024-05-05 10:50:00,4.0,1.57,1006.04,41.28,34.26,42696.25,5.0,161.0,384.89,2024,5,125,10,50,0,42696.25
1224,2024-05-05 11:00:00,4.0,1.69,1005.96,41.23,34.62,67392.87,5.0,161.0,792.43,2024,5,125,11,0,0,67392.87
1225,2024-05-05 11:10:00,4.0,1.57,1005.85,42.44,32.68,57027.6,5.0,161.0,611.53,2024,5,125,11,10,0,57027.6
1226,2024-05-05 11:20:00,4.0,1.2,1005.8,42.36,32.29,52363.45,5.0,161.0,539.6,2024,5,125,11,20,0,52363.45
1227,2024-05-05 11:30:00,4.0,1.28,1005.67,42.43,31.75,44814.42,5.0,161.0,407.83,2024,5,125,11,30,0,44814.42
1228,2024-05-05 11:40:00,4.0,1.62,1005.32,41.49,34.37,42291.97,5.0,161.0,370.37,2024,5,125,11,40,0,42291.97
1229,2024-05-05 11:50:00,4.0,1.13,1005.33,41.06,35.44,34325.9,5.0,161.0,243.66,2024,5,125,11,50,0,34325.9
1230,2024-05-05 12:00:00,4.0,1.21,1005.26,40.4,36.71,33853.5,5.0,161.0,262.53,2024,5,125,12,0,0,33853.5
1231,2024-05-05 12:10:00,4.0,1.48,1005.11,41.52,35.18,49042.29,5.0,161.0,535.14,2024,5,125,12,10,0,49042.29
1232,2024-05-05 12:20:00,4.0,1.39,1005.06,43.13,31.69,57605.48,5.0,161.0,790.15,2024,5,125,12,20,0,57605.48
1233,2024-05-05 12:30:00,4.0,1.44,1005.08,45.41,27.78,56991.84,5.0,161.0,732.64,2024,5,125,12,30,0,56991.84
1234,2024-05-05 12:40:00,4.0,1.15,1004.92,45.93,27.14,67455.4,5.0,161.0,1116.02,2024,5,125,12,40,0,67455.4
1235,2024-05-05 12:50:00,4.0,2.09,1004.54,47.26,24.64,48759.74,5.0,161.0,461.1,2024,5,125,12,50,0,48759.74
1236,2024-05-05 13:00:00,4.0,1.51,1004.28,44.58,29.02,33430.49,5.0,161.0,250.06,2024,5,125,13,0,0,33430.49
1237,2024-05-05 13:10:00,4.0,1.52,1004.0,43.77,30.28,42254.84,5.0,161.0,649.16,2024,5,125,13,10,0,42254.84
1238,2024-05-05 13:20:00,4.0,1.43,1003.76,42.13,32.13,26016.08,5.0,161.0,157.51,2024,5,125,13,20,0,26016.08
1239,2024-05-05 13:30:00,4.0,1.49,1003.79,43.36,30.13,45130.8,5.0,161.0,723.47,2024,5,125,13,30,0,45130.8
1240,2024-05-05 13:40:00,4.0,1.92,1003.6,47.19,24.38,50389.83,5.0,161.0,1232.95,2024,5,125,13,40,0,50389.83
1241,2024-05-05 13:50:00,4.0,1.44,1003.43,46.76,24.72,26750.77,5.0,161.0,188.36,2024,5,125,13,50,0,26750.77
1242,2024-05-05 14:00:00,4.0,1.54,1003.22,42.96,31.11,20563.0,5.0,161.0,112.93,2024,5,125,14,0,0,20563.0
1243,2024-05-05 14:10:00,4.0,1.47,1003.14,40.86,35.31,22816.5,5.0,161.0,144.26,2024,5,125,14,10,0,22816.5
1244,2024-05-05 14:20:00,4.0,1.64,1002.97,40.72,35.5,27403.25,5.0,161.0,200.2,2024,5,125,14,20,0,27403.25
1245,2024-05-05 14:30:00,4.0,1.07,1002.95,40.73,35.36,20880.92,5.0,161.0,112.97,2024,5,125,14,30,0,20880.92
1246,2024-05-05 14:40:00,4.0,1.18,1002.98,39.15,38.52,8208.75,5.0,161.0,22.4,2024,5,125,14,40,0,8208.75
1247,2024-05-05 14:50:00,4.0,1.72,1002.89,36.84,44.03,10939.0,5.0,161.0,29.86,2024,5,125,14,50,0,10939.0
1248,2024-05-05 15:00:00,4.0,2.11,1002.84,35.57,47.12,15572.83,5.0,161.0,53.44,2024,5,125,15,0,0,15572.83
1249,2024-05-05 15:10:00,4.0,1.78,1002.66,35.92,46.92,22129.5,5.0,161.0,118.72,2024,5,125,15,10,0,22129.5
1250,2024-05-05 15:20:00,4.0,1.66,1002.63,37.36,43.73,24405.25,5.0,161.0,141.72,2024,5,125,15,20,0,24405.25
1251,2024-05-05 15:30:00,4.0,1.72,1002.63,38.94,40.29,26783.25,5.0,161.0,302.34,2024,5,125,15,30,0,26783.25
1252,2024-05-05 15:40:00,4.0,1.32,1002.67,41.25,35.76,18722.25,5.0,161.0,173.79,2024,5,125,15,40,0,18722.25
1253,2024-05-05 15:50:00,4.0,1.26,1002.72,40.81,36.19,20087.42,5.0,161.0,160.4,2024,5,125,15,50,0,20087.42
1254,2024-05-05 16:00:00,4.0,1.52,1002.58,40.5,37.16,23405.58,5.0,161.0,161.83,2024,5,125,16,0,0,23405.58
1255,2024-05-05 16:10:00,4.0,1.79,1002.45,40.43,37.46,17037.92,5.0,161.0,100.52,2024,5,125,16,10,0,17037.92
1256,2024-05-05 16:20:00,4.0,1.78,1002.17,37.0,45.09,11093.42,5.0,161.0,23.68,2024,5,125,16,20,0,11093.42
1257,2024-05-05 16:30:00,4.0,2.22,1002.1,35.06,50.89,11718.67,5.0,161.0,28.27,2024,5,125,16,30,0,11718.67
1258,2024-05-05 16:40:00,4.0,1.8,1002.23,34.88,51.89,11512.25,5.0,161.0,33.99,2024,5,125,16,40,0,11512.25
1259,2024-05-05 16:50:00,4.0,1.6,1002.38,34.77,52.83,10963.92,5.0,161.0,32.62,2024,5,125,16,50,0,10963.92
1260,2024-05-05 17:00:00,4.0,1.53,1002.49,34.3,54.63,9380.17,5.0,161.0,21.59,2024,5,125,17,0,0,9380.17
1261,2024-05-05 17:10:00,4.0,1.19,1002.51,33.61,56.61,10653.58,5.0,161.0,25.26,2024,5,125,17,10,0,10653.58
1262,2024-05-05 17:20:00,4.0,1.16,1002.62,33.07,58.84,8134.75,5.0,161.0,13.23,2024,5,125,17,20,0,8134.75
1263,2024-05-05 17:30:00,4.0,2.5,1002.88,31.55,63.65,5603.5,5.0,161.0,6.11,2024,5,125,17,30,0,5603.5
1264,2024-05-05 17:40:00,4.0,2.08,1002.94,30.4,66.46,4117.92,5.0,161.0,3.38,2024,5,125,17,40,0,4117.92
1265,2024-05-05 17:50:00,4.0,2.56,1003.28,29.68,68.84,2503.33,5.0,161.0,1.24,2024,5,125,17,50,0,2503.33
1266,2024-05-05 18:00:00,4.0,3.11,1003.61,28.8,71.96,1487.42,5.0,161.0,0.45,2024,5,125,18,0,0,1487.42
1267,2024-05-05 18:10:00,4.0,3.09,1003.87,28.36,73.23,977.83,5.0,161.0,0.26,2024,5,125,18,10,0,977.83
1268,2024-05-05 18:20:00,4.0,1.08,1004.26,28.13,73.84,365.17,5.0,161.0,0.09,2024,5,125,18,20,0,365.17
1269,2024-05-05 18:30:00,4.0,0.7,1004.36,27.95,74.74,72.19,5.0,161.0,0.01,2024,5,125,18,30,0,72.19
1270,2024-05-06 05:00:00,4.0,1.27,1005.22,24.14,96.27,54.38,5.0,161.0,0.0,2024,5,126,5,0,0,54.38
1271,2024-05-06 05:10:00,4.0,1.18,1005.36,24.11,95.92,244.92,5.0,161.0,0.02,2024,5,126,5,10,0,244.92
1272,2024-05-06 05:20:00,4.0,0.5,1005.38,24.04,95.94,912.17,5.0,161.0,0.24,2024,5,126,5,20,0,912.17
1273,2024-05-06 05:30:00,4.0,0.59,1005.38,24.16,95.45,2059.67,5.0,161.0,1.17,2024,5,126,5,30,0,2059.67
1274,2024-05-06 05:40:00,4.0,0.79,1005.39,24.54,92.89,3531.92,5.0,161.0,3.13,2024,5,126,5,40,0,3531.92
1275,2024-05-06 05:50:00,4.0,1.06,1005.43,24.89,91.13,5418.66,5.0,161.0,6.07,2024,5,126,5,50,0,5418.66
1276,2024-05-06 06:00:00,4.0,0.79,1005.43,25.49,88.82,7404.75,5.0,161.0,12.51,2024,5,126,6,0,0,7404.75
1277,2024-05-06 06:10:00,4.0,1.16,1005.46,26.53,83.87,9542.75,5.0,161.0,36.74,2024,5,126,6,10,0,9542.75
1278,2024-05-06 06:20:00,4.0,0.47,1005.51,30.16,69.55,15011.17,5.0,161.0,82.8,2024,5,126,6,20,0,15011.17
1279,2024-05-06 06:30:00,4.0,1.11,1005.54,29.34,69.8,13090.08,5.0,161.0,33.18,2024,5,126,6,30,0,13090.08
1280,2024-05-06 06:40:00,4.0,2.25,1005.61,28.89,70.32,19694.75,5.0,161.0,87.51,2024,5,126,6,40,0,19694.75
1281,2024-05-06 06:50:00,4.0,1.23,1005.64,33.12,56.55,34691.08,5.0,161.0,250.09,2024,5,126,6,50,0,34691.08
