DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,SunlightPred
2024-04-14 11:50:00,10.0,0.0,1008.49,39.0,44.45,63359.59,1.0,223.0,860.44,2024,4,104,11,50,63359.59
2024-04-14 12:00:00,10.0,0.0,1008.38,36.51,52.13,48486.45,1.0,223.0,571.3,2024,4,104,12,0,48486.45
2024-04-14 12:10:00,10.0,0.0,1008.24,35.5,55.55,34816.07,1.0,223.0,413.65,2024,4,104,12,10,34816.07
2024-04-14 12:20:00,10.0,0.0,1008.16,35.55,55.47,37137.98,1.0,223.0,296.67,2024,4,104,12,20,37137.98
2024-04-14 12:30:00,10.0,0.0,1007.98,36.02,54.74,50372.63,1.0,223.0,768.35,2024,4,104,12,30,50372.63
2024-04-14 12:40:00,10.0,0.0,1007.84,34.89,58.66,36289.62,1.0,223.0,302.88,2024,4,104,12,40,36289.62
2024-04-14 12:50:00,10.0,0.0,1007.68,34.88,59.79,32888.0,1.0,223.0,230.42,2024,4,104,12,50,32888.0
2024-04-14 13:00:00,10.0,0.0,1007.57,35.27,58.96,55768.08,1.0,223.0,841.66,2024,4,104,13,0,55768.08
2024-04-14 13:10:00,10.0,0.0,1007.43,36.11,57.14,47917.74,1.0,223.0,582.85,2024,4,104,13,10,47917.74
2024-04-14 13:20:00,10.0,0.0,1007.32,34.73,63.26,43842.23,1.0,223.0,498.97,2024,4,104,13,20,43842.23
2024-04-14 13:30:00,10.0,0.0,1007.23,34.84,62.25,33684.59,1.0,223.0,296.99,2024,4,104,13,30,33684.59
2024-04-14 13:40:00,10.0,0.0,1007.02,35.55,60.77,47655.7,1.0,223.0,716.0,2024,4,104,13,40,47655.7
2024-04-14 13:50:00,10.0,0.0,1006.91,37.57,54.43,39959.02,1.0,223.0,564.39,2024,4,104,13,50,39959.02
2024-04-14 14:00:00,10.0,0.0,1006.92,34.46,64.13,23741.58,1.0,223.0,109.69,2024,4,104,14,0,23741.58
2024-04-14 14:10:00,10.0,0.0,1006.87,33.28,68.06,19461.25,1.0,223.0,76.51,2024,4,104,14,10,19461.25
2024-04-14 14:20:00,10.0,0.0,1006.9,32.12,72.5,13673.67,1.0,223.0,39.16,2024,4,104,14,20,13673.67
2024-04-14 14:30:00,10.0,0.0,1006.87,31.82,74.49,12519.67,1.0,223.0,35.11,2024,4,104,14,30,12519.67
2024-04-14 14:40:00,10.0,0.0,1006.92,31.77,74.62,14803.67,1.0,223.0,49.0,2024,4,104,14,40,14803.67
2024-04-14 14:50:00,10.0,0.0,1006.76,31.91,74.33,17570.67,1.0,223.0,67.1,2024,4,104,14,50,17570.67
2024-04-14 15:00:00,10.0,0.0,1006.69,32.31,72.29,16584.42,1.0,223.0,55.39,2024,4,104,15,0,16584.42
2024-04-14 15:10:00,10.0,0.0,1006.62,31.61,74.5,14994.0,1.0,223.0,44.48,2024,4,104,15,10,14994.0
2024-04-14 15:20:00,10.0,0.0,1006.65,32.04,73.07,16842.17,1.0,223.0,57.15,2024,4,104,15,20,16842.17
2024-04-14 15:30:00,10.0,0.0,1006.52,31.42,75.75,11588.5,1.0,223.0,26.16,2024,4,104,15,30,11588.5
2024-04-14 15:40:00,10.0,0.0,1006.48,31.37,76.55,11414.33,1.0,223.0,26.76,2024,4,104,15,40,11414.33
2024-04-14 15:50:00,10.0,0.0,1006.54,31.06,78.03,12986.08,1.0,223.0,35.35,2024,4,104,15,50,12986.08
2024-04-14 16:00:00,10.0,0.0,1006.6,31.19,77.16,12331.0,1.0,223.0,32.1,2024,4,104,16,0,12331.0
2024-04-14 16:10:00,10.0,0.0,1006.65,31.27,76.45,12342.33,1.0,223.0,33.12,2024,4,104,16,10,12342.33
2024-04-14 16:20:00,10.0,0.0,1006.66,31.16,76.48,10893.42,1.0,223.0,26.65,2024,4,104,16,20,10893.42
2024-04-14 16:30:00,10.0,0.0,1006.7,31.28,75.86,9505.58,1.0,223.0,21.42,2024,4,104,16,30,9505.58
2024-04-14 16:40:00,10.0,0.0,1006.7,31.21,76.05,8903.67,1.0,223.0,19.04,2024,4,104,16,40,8903.67
2024-04-14 16:50:00,10.0,0.0,1006.76,31.13,76.81,8688.67,1.0,223.0,17.88,2024,4,104,16,50,8688.67
2024-04-14 17:00:00,10.0,0.0,1006.81,31.02,77.01,7783.67,1.0,223.0,14.0,2024,4,104,17,0,7783.67
2024-04-14 17:10:00,10.0,0.0,1006.91,30.75,78.68,6593.83,1.0,223.0,9.84,2024,4,104,17,10,6593.83
2024-04-14 17:20:00,10.0,0.0,1007.03,30.65,79.85,5164.17,1.0,223.0,6.34,2024,4,104,17,20,5164.17
2024-04-14 17:30:00,10.0,0.0,1007.14,30.49,80.87,3874.17,1.0,223.0,3.8,2024,4,104,17,30,3874.17
2024-04-14 17:40:00,10.0,0.0,1007.3,30.06,83.36,2585.17,1.0,223.0,1.8,2024,4,104,17,40,2585.17
2024-04-14 17:50:00,10.0,0.0,1007.33,30.05,83.87,1714.58,1.0,223.0,0.96,2024,4,104,17,50,1714.58
2024-04-14 18:00:00,10.0,0.0,1007.4,29.82,85.36,931.42,1.0,223.0,0.41,2024,4,104,18,0,931.42
2024-04-14 18:10:00,10.0,0.0,1007.45,29.53,87.4,299.75,1.0,223.0,0.11,2024,4,104,18,10,299.75
2024-04-14 18:20:00,10.0,0.0,1007.52,29.29,88.8,56.25,1.0,223.0,0.02,2024,4,104,18,20,56.25
2024-04-15 05:20:00,10.0,0.0,1008.09,26.35,100.0,49.03,1.0,223.0,0.0,2024,4,105,5,20,49.03
2024-04-15 05:30:00,10.0,0.0,1008.19,26.41,100.0,245.0,1.0,223.0,0.05,2024,4,105,5,30,245.0
2024-04-15 05:40:00,10.0,0.0,1008.29,26.52,100.0,547.33,1.0,223.0,0.16,2024,4,105,5,40,547.33
2024-04-15 05:50:00,10.0,0.0,1008.35,26.56,100.0,1359.33,1.0,223.0,0.71,2024,4,105,5,50,1359.33
2024-04-15 06:00:00,10.0,0.0,1008.46,26.84,100.0,2268.92,1.0,223.0,1.81,2024,4,105,6,0,2268.92
2024-04-15 06:10:00,10.0,0.0,1008.52,27.08,100.0,2971.42,1.0,223.0,2.63,2024,4,105,6,10,2971.42
2024-04-15 06:20:00,10.0,0.0,1008.6,27.26,100.0,2268.17,1.0,223.0,1.54,2024,4,105,6,20,2268.17
2024-04-15 06:30:00,10.0,0.0,1008.68,27.31,99.97,2192.83,1.0,223.0,1.38,2024,4,105,6,30,2192.83
2024-04-15 06:40:00,10.0,0.0,1008.84,27.44,98.7,2235.67,1.0,223.0,1.51,2024,4,105,6,40,2235.67
2024-04-15 06:50:00,10.0,0.0,1008.97,27.47,98.42,3292.17,1.0,223.0,2.91,2024,4,105,6,50,3292.17
2024-04-15 07:00:00,10.0,0.0,1009.12,27.61,99.26,2125.92,1.0,223.0,1.36,2024,4,105,7,0,2125.92
2024-04-15 07:10:00,10.0,0.0,1009.27,27.69,98.69,3861.75,1.0,223.0,3.87,2024,4,105,7,10,3861.75
2024-04-15 07:20:00,10.0,0.0,1009.33,28.02,96.9,6193.08,1.0,223.0,9.51,2024,4,105,7,20,6193.08
2024-04-15 07:30:00,10.0,0.0,1009.47,28.21,96.54,4490.08,1.0,223.0,5.23,2024,4,105,7,30,4490.08
2024-04-15 07:40:00,10.0,0.0,1009.57,28.25,95.79,5961.08,1.0,223.0,9.67,2024,4,105,7,40,5961.08
2024-04-15 07:50:00,10.0,0.0,1009.67,28.57,93.82,7150.83,1.0,223.0,11.81,2024,4,105,7,50,7150.83
2024-04-15 08:00:00,10.0,0.0,1009.76,28.5,92.58,3979.83,1.0,223.0,4.3,2024,4,105,8,0,3979.83
2024-04-15 08:10:00,10.0,0.0,1009.9,27.69,94.66,2708.75,1.0,223.0,2.18,2024,4,105,8,10,2708.75
2024-04-15 08:20:00,10.0,0.0,1010.02,28.12,93.38,5472.33,1.0,223.0,7.72,2024,4,105,8,20,5472.33
2024-04-15 08:30:00,10.0,0.0,1010.07,28.97,89.49,7715.75,1.0,223.0,15.2,2024,4,105,8,30,7715.75
2024-04-15 08:40:00,10.0,0.0,1010.09,29.46,88.02,9410.0,1.0,223.0,23.12,2024,4,105,8,40,9410.0
2024-04-15 08:50:00,10.0,0.0,1010.06,30.46,83.72,10791.42,1.0,223.0,28.58,2024,4,105,8,50,10791.42
2024-04-15 09:00:00,10.0,0.0,1010.08,30.2,83.77,7562.92,1.0,223.0,14.95,2024,4,105,9,0,7562.92
2024-04-15 09:10:00,10.0,0.0,1010.1,30.08,84.78,8949.08,1.0,223.0,22.51,2024,4,105,9,10,8949.08
2024-04-15 09:20:00,10.0,0.0,1010.04,30.84,81.61,9855.0,1.0,223.0,24.82,2024,4,105,9,20,9855.0
2024-04-15 09:30:00,10.0,0.0,1010.08,31.21,79.82,14853.25,1.0,223.0,56.93,2024,4,105,9,30,14853.25
2024-04-15 09:40:00,10.0,0.0,1010.12,32.54,75.54,17418.08,1.0,223.0,77.09,2024,4,105,9,40,17418.08
2024-04-15 09:50:00,10.0,0.0,1010.24,32.62,74.8,13414.42,1.0,223.0,42.51,2024,4,105,9,50,13414.42
2024-04-15 10:00:00,10.0,0.0,1010.32,32.21,75.68,13463.58,1.0,223.0,42.92,2024,4,105,10,0,13463.58
2024-04-15 10:10:00,10.0,0.0,1010.35,32.01,76.9,10953.58,1.0,223.0,30.72,2024,4,105,10,10,10953.58
2024-04-15 10:20:00,10.0,0.0,1010.43,32.09,77.33,12923.34,1.0,223.0,39.83,2024,4,105,10,20,12923.34
2024-04-15 10:30:00,10.0,0.0,1010.38,33.14,74.08,23130.5,1.0,223.0,131.38,2024,4,105,10,30,23130.5
2024-04-15 10:40:00,10.0,0.0,1010.3,36.01,64.41,25814.81,1.0,223.0,164.59,2024,4,105,10,40,25814.81
2024-04-15 10:50:00,10.0,0.0,1010.26,36.0,64.09,24867.67,1.0,223.0,147.26,2024,4,105,10,50,24867.67
2024-04-15 11:00:00,10.0,0.0,1010.28,36.32,61.96,32465.92,1.0,223.0,256.86,2024,4,105,11,0,32465.92
2024-04-15 11:10:00,10.0,0.0,1010.09,39.71,52.88,46839.86,1.0,223.0,556.41,2024,4,105,11,10,46839.86
2024-04-15 11:20:00,10.0,0.0,1010.22,38.24,54.08,28872.16,1.0,223.0,302.12,2024,4,105,11,20,28872.16
2024-04-15 11:30:00,10.0,0.0,1010.16,38.75,53.39,39396.43,1.0,223.0,385.72,2024,4,105,11,30,39396.43
2024-04-15 11:40:00,10.0,0.0,1010.03,38.49,53.49,36306.22,1.0,223.0,420.37,2024,4,105,11,40,36306.22
2024-04-15 11:50:00,10.0,0.0,1009.81,41.59,46.87,68896.5,1.0,223.0,1106.7,2024,4,105,11,50,68896.5
2024-04-15 12:00:00,10.0,0.0,1009.56,42.33,43.65,44869.54,1.0,223.0,600.58,2024,4,105,12,0,44869.54
2024-04-15 12:10:00,10.0,0.0,1009.44,41.89,45.23,64184.24,1.0,223.0,1072.65,2024,4,105,12,10,64184.24
2024-04-15 12:20:00,10.0,0.0,1009.28,41.05,45.69,36762.06,1.0,223.0,380.35,2024,4,105,12,20,36762.06
2024-04-15 12:30:00,10.0,0.0,1009.19,39.44,49.19,36317.27,1.0,223.0,421.63,2024,4,105,12,30,36317.27
2024-04-15 12:40:00,10.0,0.0,1009.09,36.88,54.46,23281.25,1.0,223.0,166.87,2024,4,105,12,40,23281.25
2024-04-15 12:50:00,10.0,0.0,1009.02,35.89,58.61,22760.68,1.0,223.0,168.02,2024,4,105,12,50,22760.68
2024-04-15 13:00:00,10.0,0.0,1008.85,36.46,56.98,24937.73,1.0,223.0,179.3,2024,4,105,13,0,24937.73
2024-04-15 13:10:00,10.0,0.0,1008.69,36.72,57.06,45992.39,1.0,223.0,688.2,2024,4,105,13,10,45992.39
2024-04-15 13:20:00,10.0,0.0,1008.56,39.51,49.7,48851.12,1.0,223.0,645.84,2024,4,105,13,20,48851.12
2024-04-15 13:30:00,10.0,0.0,1008.51,37.0,55.44,25535.21,1.0,223.0,138.93,2024,4,105,13,30,25535.21
2024-04-15 13:40:00,10.0,0.0,1008.48,36.17,57.51,34688.64,1.0,223.0,393.34,2024,4,105,13,40,34688.64
2024-04-15 13:50:00,10.0,0.0,1008.36,37.24,54.87,25072.02,1.0,223.0,159.03,2024,4,105,13,50,25072.02
2024-04-15 14:00:00,10.0,0.0,1008.42,34.83,64.02,12987.67,1.0,223.0,37.8,2024,4,105,14,0,12987.67
2024-04-15 14:10:00,10.0,0.0,1008.49,33.22,70.49,10740.08,1.0,223.0,28.13,2024,4,105,14,10,10740.08
2024-04-15 14:20:00,10.0,0.0,1008.54,32.82,72.66,9370.25,1.0,223.0,22.82,2024,4,105,14,20,9370.25
2024-04-15 14:30:00,10.0,0.0,1008.56,32.69,73.37,12771.42,1.0,223.0,42.62,2024,4,105,14,30,12771.42
2024-04-15 14:40:00,10.0,0.0,1008.57,32.89,73.0,13643.83,1.0,223.0,47.36,2024,4,105,14,40,13643.83
2024-04-15 14:50:00,10.0,0.0,1008.6,33.19,71.32,18330.42,1.0,223.0,70.23,2024,4,105,14,50,18330.42
2024-04-15 15:00:00,10.0,0.0,1008.62,33.45,69.81,18705.34,1.0,223.0,70.46,2024,4,105,15,0,18705.34
2024-04-15 15:10:00,10.0,0.0,1008.61,33.04,70.19,15468.98,1.0,223.0,48.12,2024,4,105,15,10,15468.98
2024-04-15 15:20:00,10.0,0.0,1008.68,33.23,69.89,16509.33,1.0,223.0,58.64,2024,4,105,15,20,16509.33
2024-04-15 15:30:00,10.0,0.0,1008.67,33.02,70.06,14581.92,1.0,223.0,43.33,2024,4,105,15,30,14581.92
2024-04-15 15:40:00,10.0,0.0,1008.59,32.88,70.3,14159.75,1.0,223.0,38.95,2024,4,105,15,40,14159.75
2024-04-15 15:50:00,10.0,0.0,1008.56,32.8,70.44,12903.06,1.0,223.0,31.49,2024,4,105,15,50,12903.06
2024-04-15 16:00:00,10.0,0.0,1008.54,32.43,71.11,11064.67,1.0,223.0,21.86,2024,4,105,16,0,11064.67
2024-04-15 16:10:00,10.0,0.0,1008.62,32.12,71.79,11199.75,1.0,223.0,24.21,2024,4,105,16,10,11199.75
2024-04-15 16:20:00,10.0,0.0,1008.65,32.17,72.21,10594.42,1.0,223.0,22.33,2024,4,105,16,20,10594.42
2024-04-15 16:30:00,10.0,0.0,1008.71,31.94,73.14,9373.83,1.0,223.0,18.33,2024,4,105,16,30,9373.83
2024-04-15 16:40:00,10.0,0.0,1008.8,31.77,73.98,8000.25,1.0,223.0,13.25,2024,4,105,16,40,8000.25
2024-04-15 16:50:00,10.0,0.0,1008.84,31.56,74.5,6903.25,1.0,223.0,10.66,2024,4,105,16,50,6903.25
2024-04-15 17:00:00,10.0,0.0,1008.94,31.37,75.48,4927.75,1.0,223.0,6.51,2024,4,105,17,0,4927.75
2024-04-15 17:10:00,10.0,0.0,1009.01,30.99,77.44,3169.67,1.0,223.0,2.92,2024,4,105,17,10,3169.67
2024-04-15 17:20:00,10.0,0.0,1009.09,30.92,78.19,3178.17,1.0,223.0,2.84,2024,4,105,17,20,3178.17
2024-04-15 17:30:00,10.0,0.0,1009.21,30.62,78.95,2149.75,1.0,223.0,1.28,2024,4,105,17,30,2149.75
2024-04-15 17:40:00,10.0,0.0,1009.31,30.27,80.93,1332.17,1.0,223.0,0.55,2024,4,105,17,40,1332.17
2024-04-15 17:50:00,10.0,0.0,1009.47,29.99,82.82,822.42,1.0,223.0,0.25,2024,4,105,17,50,822.42
2024-04-15 18:00:00,10.0,0.0,1009.58,29.71,84.16,412.92,1.0,223.0,0.09,2024,4,105,18,0,412.92
2024-04-15 18:10:00,10.0,0.0,1009.62,29.4,85.08,116.75,1.0,223.0,0.01,2024,4,105,18,10,116.75
2024-04-15 18:20:00,10.0,0.0,1009.63,29.22,85.89,32.33,1.0,223.0,0.0,2024,4,105,18,20,32.33
2024-04-18 05:20:00,10.0,0.0,1004.82,25.44,100.0,56.2,1.0,223.0,0.01,2024,4,108,5,20,56.2
2024-04-18 05:30:00,10.0,0.0,1004.6,25.48,100.0,218.08,1.0,223.0,0.04,2024,4,108,5,30,218.08
2024-04-18 05:40:00,10.0,0.0,1004.31,25.62,100.0,683.33,1.0,223.0,0.24,2024,4,108,5,40,683.33
2024-04-18 05:50:00,10.0,0.0,1004.03,25.94,99.75,1960.17,1.0,223.0,1.67,2024,4,108,5,50,1960.17
2024-04-18 06:00:00,10.0,0.0,1003.97,26.71,97.23,2958.58,1.0,223.0,3.4,2024,4,108,6,0,2958.58
2024-04-18 06:10:00,10.0,0.0,1004.07,27.13,95.7,3190.83,1.0,223.0,3.45,2024,4,108,6,10,3190.83
2024-04-18 06:20:00,10.0,0.0,1004.15,26.92,93.04,3532.42,1.0,223.0,4.0,2024,4,108,6,20,3532.42
2024-04-18 06:30:00,10.0,0.0,1004.3,26.93,89.98,3259.17,1.0,223.0,3.26,2024,4,108,6,30,3259.17
2024-04-18 06:40:00,10.0,0.0,1004.56,27.13,91.12,3775.92,1.0,223.0,3.97,2024,4,108,6,40,3775.92
2024-04-18 06:50:00,10.0,0.0,1004.62,27.28,92.13,3588.08,1.0,223.0,3.72,2024,4,108,6,50,3588.08
2024-04-18 07:00:00,10.0,0.0,1004.82,27.51,91.39,4583.5,1.0,223.0,5.38,2024,4,108,7,0,4583.5
2024-04-18 07:10:00,10.0,0.0,1004.9,27.89,90.15,4906.42,1.0,223.0,6.36,2024,4,108,7,10,4906.42
2024-04-18 07:20:00,10.0,0.0,1005.24,27.87,90.44,3942.17,1.0,223.0,4.37,2024,4,108,7,20,3942.17
2024-04-18 07:30:00,10.0,0.0,1005.58,28.24,88.8,6727.08,1.0,223.0,11.79,2024,4,108,7,30,6727.08
2024-04-18 07:40:00,10.0,0.0,1005.43,29.18,86.17,9212.17,1.0,223.0,21.58,2024,4,108,7,40,9212.17
2024-04-18 07:50:00,10.0,0.0,1005.49,30.67,78.95,10288.25,1.0,223.0,26.28,2024,4,108,7,50,10288.25
2024-04-18 08:00:00,10.0,0.0,1005.68,29.84,82.07,10710.33,1.0,223.0,25.33,2024,4,108,8,0,10710.33
2024-04-18 08:10:00,10.0,0.0,1005.97,30.27,81.37,11305.92,1.0,223.0,28.93,2024,4,108,8,10,11305.92
2024-04-18 08:20:00,10.0,0.0,1006.21,31.23,77.06,15614.67,1.0,223.0,76.22,2024,4,108,8,20,15614.67
2024-04-18 08:30:00,10.0,0.0,1006.01,36.07,59.0,20291.33,1.0,223.0,197.23,2024,4,108,8,30,20291.33
2024-04-18 08:40:00,10.0,0.0,1005.98,32.83,68.69,9851.92,1.0,223.0,26.08,2024,4,108,8,40,9851.92
2024-04-18 08:50:00,10.0,0.0,1006.14,31.47,74.47,7666.75,1.0,223.0,14.88,2024,4,108,8,50,7666.75
2024-04-18 09:00:00,10.0,0.0,1006.21,31.37,74.33,8834.92,1.0,223.0,22.8,2024,4,108,9,0,8834.92
2024-04-18 09:10:00,10.0,0.0,1006.35,30.93,76.1,5159.84,1.0,223.0,9.0,2024,4,108,9,10,5159.84
2024-04-18 09:20:00,10.0,0.0,1006.55,29.09,87.69,841.67,1.0,223.0,0.18,2024,4,108,9,20,841.67
2024-04-18 09:30:00,10.0,0.0,1006.93,25.52,100.0,749.42,1.0,223.0,0.14,2024,4,108,9,30,749.42
2024-04-18 09:40:00,10.0,0.0,1007.12,24.94,100.0,3493.5,1.0,223.0,2.76,2024,4,108,9,40,3493.5
2024-04-18 09:50:00,10.0,0.0,1007.42,24.72,100.0,3677.25,1.0,223.0,4.51,2024,4,108,9,50,3677.25
2024-04-18 10:00:00,10.0,0.0,1007.45,24.72,100.0,4448.0,1.0,223.0,5.26,2024,4,108,10,0,4448.0
2024-04-18 10:10:00,10.0,0.0,1007.62,24.5,100.0,5003.67,1.0,223.0,6.43,2024,4,108,10,10,5003.67
2024-04-18 10:20:00,10.0,0.0,1007.67,24.63,100.0,6929.67,1.0,223.0,10.82,2024,4,108,10,20,6929.67
2024-04-18 10:30:00,10.0,0.0,1007.57,24.43,100.0,5796.75,1.0,223.0,7.58,2024,4,108,10,30,5796.75
2024-04-18 10:40:00,10.0,0.0,1007.57,24.41,100.0,5071.67,1.0,223.0,5.66,2024,4,108,10,40,5071.67
2024-04-18 10:50:00,10.0,0.0,1007.61,24.08,100.0,5780.17,1.0,223.0,7.73,2024,4,108,10,50,5780.17
2024-04-18 11:00:00,10.0,0.0,1007.6,24.32,100.0,6482.83,1.0,223.0,8.97,2024,4,108,11,0,6482.83
2024-04-18 11:10:00,10.0,0.0,1007.55,24.39,100.0,4191.66,1.0,223.0,3.85,2024,4,108,11,10,4191.66
2024-04-18 11:20:00,10.0,0.0,1007.44,24.31,100.0,2249.08,1.0,223.0,1.14,2024,4,108,11,20,2249.08
2024-04-18 11:30:00,10.0,0.0,1007.51,24.26,100.0,2175.17,1.0,223.0,1.04,2024,4,108,11,30,2175.17
2024-04-18 11:40:00,10.0,0.0,1007.5,24.29,100.0,2957.92,1.0,223.0,1.82,2024,4,108,11,40,2957.92
2024-04-18 11:50:00,10.0,0.0,1007.43,24.36,100.0,3325.17,1.0,223.0,2.31,2024,4,108,11,50,3325.17
2024-04-18 12:00:00,10.0,0.0,1007.45,24.2,100.0,2608.0,1.0,223.0,1.34,2024,4,108,12,0,2608.0
2024-04-18 12:10:00,10.0,0.0,1007.45,24.26,100.0,2869.92,1.0,223.0,1.64,2024,4,108,12,10,2869.92
2024-04-18 12:20:00,10.0,0.0,1007.46,24.24,100.0,1930.17,1.0,223.0,0.73,2024,4,108,12,20,1930.17
2024-04-18 12:30:00,10.0,0.0,1007.56,23.95,100.0,1896.83,1.0,223.0,0.69,2024,4,108,12,30,1896.83
2024-04-18 12:40:00,10.0,0.0,1007.59,23.44,100.0,1951.58,1.0,223.0,0.71,2024,4,108,12,40,1951.58
2024-04-18 12:50:00,10.0,0.0,1007.5,23.15,100.0,2392.25,1.0,223.0,1.14,2024,4,108,12,50,2392.25
2024-04-18 13:00:00,10.0,0.0,1007.6,23.01,100.0,2199.42,1.0,223.0,0.95,2024,4,108,13,0,2199.42
2024-04-18 13:10:00,10.0,0.0,1007.72,22.98,100.0,2092.25,1.0,223.0,0.84,2024,4,108,13,10,2092.25
2024-04-18 13:20:00,10.0,0.0,1007.79,22.97,100.0,2972.75,1.0,223.0,1.7,2024,4,108,13,20,2972.75
2024-04-18 13:30:00,10.0,0.0,1007.82,22.95,100.0,3975.67,1.0,223.0,3.08,2024,4,108,13,30,3975.67
2024-04-18 13:40:00,10.0,0.0,1007.79,22.96,100.0,4578.66,1.0,223.0,4.16,2024,4,108,13,40,4578.66
2024-04-18 13:50:00,10.0,0.0,1007.88,23.02,100.0,3073.92,1.0,223.0,1.84,2024,4,108,13,50,3073.92
2024-04-18 14:00:00,10.0,0.0,1007.89,23.08,100.0,4214.08,1.0,223.0,2.82,2024,4,108,14,0,4214.08
2024-04-18 14:10:00,10.0,0.0,1008.04,23.04,100.0,3146.58,1.0,223.0,1.97,2024,4,108,14,10,3146.58
2024-04-18 14:20:00,10.0,0.0,1008.11,23.16,100.0,3833.83,1.0,223.0,2.83,2024,4,108,14,20,3833.83
2024-04-18 14:30:00,10.0,0.0,1008.1,23.18,100.0,4424.0,1.0,223.0,4.06,2024,4,108,14,30,4424.0
2024-04-18 14:40:00,10.0,0.0,1008.1,23.31,100.0,4080.08,1.0,223.0,3.56,2024,4,108,14,40,4080.08
2024-04-18 14:50:00,10.0,0.0,1008.12,23.25,100.0,4091.5,1.0,223.0,4.01,2024,4,108,14,50,4091.5
2024-04-18 15:00:00,10.0,0.0,1008.13,23.1,100.0,2153.25,1.0,223.0,1.17,2024,4,108,15,0,2153.25
2024-04-18 15:10:00,10.0,0.0,1008.08,23.04,100.0,5126.67,1.0,223.0,5.31,2024,4,108,15,10,5126.67
2024-04-18 15:20:00,10.0,0.0,1008.06,23.1,100.0,3879.75,1.0,223.0,3.29,2024,4,108,15,20,3879.75
2024-04-18 15:30:00,10.0,0.0,1008.09,22.92,100.0,1939.08,1.0,223.0,0.94,2024,4,108,15,30,1939.08
2024-04-18 15:40:00,10.0,0.0,1008.21,22.91,100.0,1854.17,1.0,223.0,0.8,2024,4,108,15,40,1854.17
2024-04-18 15:50:00,10.0,0.0,1008.21,22.9,100.0,2833.08,1.0,223.0,1.77,2024,4,108,15,50,2833.08
2024-04-18 16:00:00,10.0,0.0,1008.19,22.93,100.0,2423.58,1.0,223.0,1.4,2024,4,108,16,0,2423.58
2024-04-18 16:10:00,10.0,0.0,1008.41,22.96,100.0,1770.5,1.0,223.0,0.8,2024,4,108,16,10,1770.5
2024-04-18 16:20:00,10.0,0.0,1008.46,23.01,100.0,2341.08,1.0,223.0,1.23,2024,4,108,16,20,2341.08
2024-04-18 16:30:00,10.0,0.0,1008.54,23.04,100.0,2078.0,1.0,223.0,0.99,2024,4,108,16,30,2078.0
2024-04-18 16:40:00,10.0,0.0,1008.55,22.93,100.0,1335.92,1.0,223.0,0.48,2024,4,108,16,40,1335.92
2024-04-18 16:50:00,10.0,0.0,1008.7,22.79,100.0,926.75,1.0,223.0,0.21,2024,4,108,16,50,926.75
2024-04-18 17:00:00,10.0,0.0,1008.83,22.77,100.0,696.75,1.0,223.0,0.11,2024,4,108,17,0,696.75
2024-04-18 17:10:00,10.0,0.0,1009.14,22.72,100.0,372.83,1.0,223.0,0.04,2024,4,108,17,10,372.83
2024-04-18 17:20:00,10.0,0.0,1009.37,22.7,100.0,345.92,1.0,223.0,0.04,2024,4,108,17,20,345.92
2024-04-18 17:30:00,10.0,0.0,1009.25,22.46,100.0,449.08,1.0,223.0,0.07,2024,4,108,17,30,449.08
2024-04-18 17:40:00,10.0,0.0,1009.31,22.49,100.0,292.33,1.0,223.0,0.04,2024,4,108,17,40,292.33
2024-04-18 17:50:00,10.0,0.0,1009.37,22.55,100.0,154.0,1.0,223.0,0.01,2024,4,108,17,50,154.0
2024-04-18 18:00:00,10.0,0.0,1009.5,22.46,100.0,62.92,1.0,223.0,0.0,2024,4,108,18,0,62.92
2024-04-18 18:10:00,10.0,0.0,1009.58,22.3,100.0,28.67,1.0,223.0,0.0,2024,4,108,18,10,28.67
2024-04-19 05:20:00,10.0,0.0,1009.01,21.82,100.0,41.79,1.0,223.0,0.01,2024,4,109,5,20,41.79
2024-04-19 05:30:00,10.0,0.0,1009.09,21.84,100.0,144.75,1.0,223.0,0.02,2024,4,109,5,30,144.75
2024-04-19 05:40:00,10.0,0.0,1009.23,21.93,100.0,482.33,1.0,223.0,0.12,2024,4,109,5,40,482.33
2024-04-19 05:50:00,10.0,0.0,1009.44,21.96,100.0,1010.58,1.0,223.0,0.41,2024,4,109,5,50,1010.58
2024-04-19 06:00:00,10.0,0.0,1009.48,22.14,100.0,1379.58,1.0,223.0,0.64,2024,4,109,6,0,1379.58
2024-04-19 06:10:00,10.0,0.0,1009.57,22.36,100.0,1795.0,1.0,223.0,0.97,2024,4,109,6,10,1795.0
2024-04-19 06:20:00,10.0,0.0,1009.68,22.57,100.0,2157.75,1.0,223.0,1.28,2024,4,109,6,20,2157.75
2024-04-19 06:30:00,10.0,0.0,1009.84,22.71,100.0,2387.67,1.0,223.0,1.48,2024,4,109,6,30,2387.67
2024-04-19 06:40:00,10.0,0.0,1009.97,22.78,100.0,2361.17,1.0,223.0,1.42,2024,4,109,6,40,2361.17
2024-04-19 06:50:00,10.0,0.0,1010.14,22.87,100.0,3025.42,1.0,223.0,2.18,2024,4,109,6,50,3025.42
2024-04-19 07:00:00,10.0,0.0,1010.15,23.22,100.0,4638.84,1.0,223.0,5.42,2024,4,109,7,0,4638.84
