DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2024-02-25 16:00:00,13.0,1.74,1017.1,16.51,95.88,4868.67,5.0,249.0,7.59,2024,2,56,16,0,0,4868.67
2024-02-25 16:10:00,13.0,0.83,1017.21,16.74,95.15,4128.42,5.0,249.0,5.52,2024,2,56,16,10,0,4128.42
2024-02-25 16:20:00,13.0,0.92,1017.39,16.57,95.71,2871.75,5.0,249.0,2.88,2024,2,56,16,20,0,2871.75
2024-02-25 16:30:00,13.0,0.5,1017.5,16.48,96.49,2379.0,5.0,249.0,2.05,2024,2,56,16,30,0,2379.0
2024-02-25 16:40:00,13.0,0.65,1017.6,16.44,96.25,2654.25,5.0,249.0,2.31,2024,2,56,16,40,0,2654.25
2024-02-25 16:50:00,13.0,2.32,1017.63,16.11,96.02,1862.25,5.0,249.0,1.2,2024,2,56,16,50,0,1862.25
2024-02-25 17:00:00,13.0,1.39,1017.75,16.06,96.34,1505.5,5.0,249.0,0.87,2024,2,56,17,0,0,1505.5
2024-02-25 17:10:00,13.0,0.43,1017.87,16.11,96.73,1101.92,5.0,249.0,0.53,2024,2,56,17,10,0,1101.92
2024-02-25 17:20:00,13.0,0.78,1017.98,15.96,96.73,611.17,5.0,249.0,0.18,2024,2,56,17,20,0,611.17
2024-02-25 17:30:00,13.0,0.89,1018.04,15.76,97.09,452.58,5.0,249.0,0.1,2024,2,56,17,30,0,452.58
2024-02-25 17:40:00,13.0,1.4,1018.12,15.66,97.51,214.92,5.0,249.0,0.03,2024,2,56,17,40,0,214.92
2024-02-25 17:50:00,13.0,0.66,1018.2,15.64,98.04,76.91,5.0,249.0,0.01,2024,2,56,17,50,0,76.91
2024-02-25 18:00:00,13.0,0.18,1018.2,15.63,98.06,25.42,5.0,249.0,0.0,2024,2,56,18,0,0,25.42
2024-02-26 06:10:00,13.0,0.0,1019.92,14.73,98.53,48.08,5.0,249.0,0.0,2024,2,57,6,10,0,48.08
2024-02-26 06:20:00,13.0,0.0,1020.04,14.76,98.28,173.75,5.0,249.0,0.03,2024,2,57,6,20,0,173.75
2024-02-26 06:30:00,13.0,0.0,1020.06,14.75,97.54,537.83,5.0,249.0,0.18,2024,2,57,6,30,0,537.83
2024-02-26 06:40:00,13.0,0.0,1020.05,14.96,97.9,890.5,5.0,249.0,0.35,2024,2,57,6,40,0,890.5
2024-02-26 06:50:00,13.0,0.0,1020.13,15.16,97.66,1284.75,5.0,249.0,0.64,2024,2,57,6,50,0,1284.75
2024-02-26 07:00:00,13.0,0.05,1020.22,15.18,96.51,1872.42,5.0,249.0,1.27,2024,2,57,7,0,0,1872.42
2024-02-26 07:10:00,13.0,0.0,1020.31,15.31,95.8,2611.17,5.0,249.0,2.24,2024,2,57,7,10,0,2611.17
2024-02-26 07:20:00,13.0,0.0,1020.44,15.4,94.99,2543.92,5.0,249.0,2.02,2024,2,57,7,20,0,2543.92
2024-02-26 07:30:00,13.0,0.0,1020.46,15.56,94.39,3400.66,5.0,249.0,3.54,2024,2,57,7,30,0,3400.66
2024-02-26 07:40:00,13.0,0.0,1020.6,15.88,94.43,3922.67,5.0,249.0,4.68,2024,2,57,7,40,0,3922.67
2024-02-26 07:50:00,13.0,0.0,1020.74,16.13,94.05,3998.58,5.0,249.0,5.08,2024,2,57,7,50,0,3998.58
2024-02-26 08:00:00,13.0,0.26,1020.85,16.02,92.1,4705.67,5.0,249.0,7.08,2024,2,57,8,0,0,4705.67
2024-02-26 08:10:00,13.0,0.75,1020.92,15.87,91.33,6641.92,5.0,249.0,13.29,2024,2,57,8,10,0,6641.92
2024-02-26 08:20:00,13.0,0.27,1020.99,16.13,90.44,8344.0,5.0,249.0,21.25,2024,2,57,8,20,0,8344.0
2024-02-26 08:30:00,13.0,0.0,1021.04,16.78,87.78,9574.67,5.0,249.0,27.76,2024,2,57,8,30,0,9574.67
2024-02-26 08:40:00,13.0,0.19,1021.1,17.57,84.72,10952.25,5.0,249.0,36.21,2024,2,57,8,40,0,10952.25
2024-02-26 08:50:00,13.0,0.41,1021.18,17.56,82.37,9716.17,5.0,249.0,29.3,2024,2,57,8,50,0,9716.17
2024-02-26 09:00:00,13.0,0.11,1021.17,17.66,83.29,10274.67,5.0,249.0,31.51,2024,2,57,9,0,0,10274.67
2024-02-26 09:10:00,13.0,0.16,1021.17,18.12,79.33,11764.92,5.0,249.0,41.91,2024,2,57,9,10,0,11764.92
2024-02-26 09:20:00,13.0,0.51,1021.07,18.29,77.7,12684.17,5.0,249.0,48.41,2024,2,57,9,20,0,12684.17
2024-02-26 09:30:00,13.0,0.64,1020.97,18.34,76.43,11580.92,5.0,249.0,40.61,2024,2,57,9,30,0,11580.92
2024-02-26 09:40:00,13.0,0.66,1020.95,17.93,77.75,10070.08,5.0,249.0,31.78,2024,2,57,9,40,0,10070.08
2024-02-26 09:50:00,13.0,0.2,1020.89,18.11,77.96,11228.33,5.0,249.0,37.24,2024,2,57,9,50,0,11228.33
2024-02-26 10:00:00,13.0,0.05,1020.87,18.4,76.12,11218.98,5.0,249.0,36.85,2024,2,57,10,0,0,11218.98
2024-02-26 10:10:00,13.0,0.03,1020.68,18.81,75.62,12540.25,5.0,249.0,46.4,2024,2,57,10,10,0,12540.25
2024-02-26 10:20:00,13.0,0.0,1020.64,19.46,72.71,12676.92,5.0,249.0,47.21,2024,2,57,10,20,0,12676.92
2024-02-26 10:30:00,13.0,0.38,1020.53,19.41,70.16,13943.08,5.0,249.0,56.78,2024,2,57,10,30,0,13943.08
2024-02-26 10:40:00,13.0,0.08,1020.43,19.65,69.77,14656.5,5.0,249.0,62.64,2024,2,57,10,40,0,14656.5
2024-02-26 10:50:00,13.0,0.7,1020.2,19.78,68.37,16788.5,5.0,249.0,81.13,2024,2,57,10,50,0,16788.5
2024-02-26 11:00:00,13.0,0.17,1020.05,20.32,67.25,15235.33,5.0,249.0,67.74,2024,2,57,11,0,0,15235.33
2024-02-26 11:10:00,13.0,0.17,1019.97,20.82,65.84,16035.33,5.0,249.0,73.87,2024,2,57,11,10,0,16035.33
2024-02-26 11:20:00,13.0,0.53,1019.84,20.24,66.77,15447.33,5.0,249.0,69.26,2024,2,57,11,20,0,15447.33
2024-02-26 11:30:00,13.0,0.89,1019.72,19.88,67.95,12208.92,5.0,249.0,44.61,2024,2,57,11,30,0,12208.92
2024-02-26 11:40:00,13.0,0.14,1019.63,19.57,70.38,10876.33,5.0,249.0,35.37,2024,2,57,11,40,0,10876.33
2024-02-26 11:50:00,13.0,0.12,1019.48,19.91,69.04,10541.08,5.0,249.0,33.01,2024,2,57,11,50,0,10541.08
2024-02-26 12:00:00,13.0,0.61,1019.24,19.43,69.54,9895.75,5.0,249.0,29.22,2024,2,57,12,0,0,9895.75
2024-02-26 12:10:00,13.0,1.3,1019.06,18.71,71.28,8502.83,5.0,249.0,22.4,2024,2,57,12,10,0,8502.83
2024-02-26 12:20:00,13.0,0.87,1018.92,18.37,72.73,7380.67,5.0,249.0,16.74,2024,2,57,12,20,0,7380.67
2024-02-26 12:30:00,13.0,0.17,1018.74,19.06,71.69,9862.17,5.0,249.0,29.12,2024,2,57,12,30,0,9862.17
2024-02-26 12:40:00,13.0,0.37,1018.58,19.2,69.87,11793.92,5.0,249.0,39.46,2024,2,57,12,40,0,11793.92
2024-02-26 12:50:00,13.0,1.03,1018.39,18.87,70.61,10188.25,5.0,249.0,30.48,2024,2,57,12,50,0,10188.25
2024-02-26 13:00:00,13.0,0.77,1018.18,18.97,71.03,10843.42,5.0,249.0,34.39,2024,2,57,13,0,0,10843.42
2024-02-26 13:10:00,13.0,1.0,1017.95,19.14,70.81,13257.58,5.0,249.0,50.21,2024,2,57,13,10,0,13257.58
2024-02-26 13:20:00,13.0,0.97,1017.87,19.6,69.44,13569.08,5.0,249.0,53.26,2024,2,57,13,20,0,13569.08
2024-02-26 13:30:00,13.0,0.83,1017.82,19.3,70.2,13573.42,5.0,249.0,52.87,2024,2,57,13,30,0,13573.42
2024-02-26 13:40:00,13.0,0.58,1017.74,19.5,69.5,13924.5,5.0,249.0,53.96,2024,2,57,13,40,0,13924.5
2024-02-26 13:50:00,13.0,0.29,1017.68,19.15,70.46,11438.25,5.0,249.0,35.39,2024,2,57,13,50,0,11438.25
2024-02-26 14:00:00,13.0,0.67,1017.65,18.84,71.62,9235.0,5.0,249.0,22.66,2024,2,57,14,0,0,9235.0
2024-02-26 14:10:00,13.0,0.72,1017.62,18.5,73.13,7693.92,5.0,249.0,15.98,2024,2,57,14,10,0,7693.92
2024-02-26 14:20:00,13.0,0.87,1017.53,17.96,75.88,7525.42,5.0,249.0,15.26,2024,2,57,14,20,0,7525.42
2024-02-26 14:30:00,13.0,0.86,1017.5,17.93,76.25,7772.17,5.0,249.0,16.19,2024,2,57,14,30,0,7772.17
2024-02-26 14:40:00,13.0,0.62,1017.48,17.8,78.3,7213.17,5.0,249.0,14.11,2024,2,57,14,40,0,7213.17
2024-02-26 14:50:00,13.0,1.0,1017.46,17.58,79.75,6806.08,5.0,249.0,12.56,2024,2,57,14,50,0,6806.08
2024-02-26 15:00:00,13.0,0.22,1017.47,17.68,80.87,6846.92,5.0,249.0,12.9,2024,2,57,15,0,0,6846.92
2024-02-26 15:10:00,13.0,0.37,1017.47,17.64,81.1,6957.08,5.0,249.0,13.45,2024,2,57,15,10,0,6957.08
2024-02-26 15:20:00,13.0,0.93,1017.47,17.47,80.9,6857.58,5.0,249.0,13.17,2024,2,57,15,20,0,6857.58
2024-02-26 15:30:00,13.0,0.63,1017.45,17.5,81.3,5731.08,5.0,249.0,9.57,2024,2,57,15,30,0,5731.08
2024-02-26 15:40:00,13.0,1.05,1017.38,16.89,85.38,5381.75,5.0,249.0,8.75,2024,2,57,15,40,0,5381.75
2024-02-26 15:50:00,13.0,0.44,1017.31,16.56,89.34,5101.5,5.0,249.0,8.33,2024,2,57,15,50,0,5101.5
2024-02-26 16:00:00,13.0,0.77,1017.29,16.39,89.63,4152.87,5.0,249.0,5.42,2024,2,57,16,0,0,4152.87
2024-02-26 16:10:00,13.0,0.66,1017.28,16.27,90.29,3191.42,5.0,249.0,3.34,2024,2,57,16,10,0,3191.42
2024-02-26 16:20:00,13.0,0.08,1017.33,16.37,89.65,2769.92,5.0,249.0,2.62,2024,2,57,16,20,0,2769.92
2024-02-26 16:30:00,13.0,1.08,1017.49,16.04,90.74,2370.0,5.0,249.0,1.82,2024,2,57,16,30,0,2370.0
2024-02-26 16:40:00,13.0,0.23,1017.66,16.04,91.32,1931.08,5.0,249.0,1.25,2024,2,57,16,40,0,1931.08
2024-02-26 16:50:00,13.0,0.05,1017.72,16.08,91.34,1834.67,5.0,249.0,1.16,2024,2,57,16,50,0,1834.67
2024-02-26 17:00:00,13.0,0.04,1017.72,16.19,90.52,1660.14,5.0,249.0,1.04,2024,2,57,17,0,0,1660.14
2024-02-26 17:10:00,13.0,0.18,1017.75,16.16,90.51,1107.67,5.0,249.0,0.56,2024,2,57,17,10,0,1107.67
2024-02-26 17:20:00,13.0,0.0,1017.78,15.97,92.04,774.33,5.0,249.0,0.32,2024,2,57,17,20,0,774.33
2024-02-26 17:30:00,13.0,0.0,1017.84,15.86,93.08,466.84,5.0,249.0,0.14,2024,2,57,17,30,0,466.84
2024-02-26 17:40:00,13.0,0.0,1017.87,15.8,93.69,205.58,5.0,249.0,0.04,2024,2,57,17,40,0,205.58
2024-02-26 17:50:00,13.0,0.0,1017.93,15.72,94.46,78.17,5.0,249.0,0.01,2024,2,57,17,50,0,78.17
2024-02-26 18:00:00,13.0,0.0,1017.85,15.73,95.08,31.88,5.0,249.0,0.0,2024,2,57,18,0,0,31.88
2024-02-27 06:00:00,13.0,1.05,1018.44,15.28,99.95,23.33,5.0,249.0,0.0,2024,2,58,6,0,0,23.33
2024-02-27 06:10:00,13.0,0.27,1018.4,15.28,99.94,67.34,5.0,249.0,0.01,2024,2,58,6,10,0,67.34
2024-02-27 06:20:00,13.0,0.23,1018.55,15.39,99.87,185.92,5.0,249.0,0.04,2024,2,58,6,20,0,185.92
2024-02-27 06:30:00,13.0,0.34,1018.72,15.42,99.6,527.83,5.0,249.0,0.36,2024,2,58,6,30,0,527.83
2024-02-27 06:40:00,13.0,0.45,1018.83,15.52,99.21,984.58,5.0,249.0,0.88,2024,2,58,6,40,0,984.58
2024-02-27 06:50:00,13.0,0.27,1018.94,15.69,98.67,1493.58,5.0,249.0,1.57,2024,2,58,6,50,0,1493.58
2024-02-27 07:00:00,13.0,0.52,1019.09,15.9,97.49,2590.33,5.0,249.0,4.23,2024,2,58,7,0,0,2590.33
2024-02-27 07:10:00,13.0,0.92,1019.14,16.14,95.61,3420.5,5.0,249.0,6.49,2024,2,58,7,10,0,3420.5
2024-02-27 07:20:00,13.0,0.58,1019.23,16.42,94.29,4354.42,5.0,249.0,9.95,2024,2,58,7,20,0,4354.42
2024-02-27 07:30:00,13.0,0.31,1019.32,16.87,92.45,5868.58,5.0,249.0,17.36,2024,2,58,7,30,0,5868.58
2024-02-27 07:40:00,13.0,0.73,1019.38,17.17,90.92,5839.92,5.0,249.0,15.79,2024,2,58,7,40,0,5839.92
2024-02-27 07:50:00,13.0,0.85,1019.39,17.24,90.16,7257.83,5.0,249.0,22.86,2024,2,58,7,50,0,7257.83
2024-02-27 08:00:00,13.0,0.32,1019.37,17.71,88.43,8467.75,5.0,249.0,29.16,2024,2,58,8,0,0,8467.75
2024-02-27 08:10:00,13.0,0.33,1019.41,18.34,86.01,9761.83,5.0,249.0,37.17,2024,2,58,8,10,0,9761.83
2024-02-27 08:20:00,13.0,0.48,1019.48,18.51,84.54,10682.0,5.0,249.0,43.3,2024,2,58,8,20,0,10682.0
2024-02-27 08:30:00,13.0,0.45,1019.65,18.76,82.98,11506.42,5.0,249.0,47.39,2024,2,58,8,30,0,11506.42
2024-02-27 08:40:00,13.0,0.25,1019.69,19.68,79.22,15759.17,5.0,249.0,82.93,2024,2,58,8,40,0,15759.17
2024-02-27 08:50:00,13.0,0.1,1019.64,20.82,74.95,16028.92,5.0,249.0,82.06,2024,2,58,8,50,0,16028.92
2024-02-27 09:00:00,13.0,0.26,1019.7,20.77,74.19,15337.96,5.0,249.0,73.92,2024,2,58,9,0,0,15337.96
2024-02-27 09:10:00,13.0,0.37,1019.79,21.07,73.5,14867.5,5.0,249.0,68.24,2024,2,58,9,10,0,14867.5
2024-02-27 09:20:00,13.0,0.58,1019.78,19.96,76.21,11956.67,5.0,249.0,38.96,2024,2,58,9,20,0,11956.67
2024-02-27 09:30:00,13.0,0.0,1019.69,20.55,74.44,19657.83,5.0,249.0,99.68,2024,2,58,9,30,0,19657.83
2024-02-27 09:40:00,13.0,0.09,1019.7,21.58,69.59,21716.17,5.0,249.0,118.69,2024,2,58,9,40,0,21716.17
2024-02-27 09:50:00,13.0,0.0,1019.75,22.49,67.23,21264.33,5.0,249.0,113.1,2024,2,58,9,50,0,21264.33
2024-02-27 10:00:00,13.0,0.09,1019.73,22.93,65.1,21187.83,5.0,249.0,114.98,2024,2,58,10,0,0,21187.83
2024-02-27 10:10:00,13.0,0.02,1019.62,23.25,62.98,15606.92,5.0,249.0,62.87,2024,2,58,10,10,0,15606.92
2024-02-27 10:20:00,13.0,0.26,1019.58,22.04,64.69,12100.42,5.0,249.0,40.44,2024,2,58,10,20,0,12100.42
2024-02-27 10:30:00,13.0,0.44,1019.49,20.61,70.16,10869.25,5.0,249.0,32.77,2024,2,58,10,30,0,10869.25
2024-02-27 10:40:00,13.0,0.79,1019.52,19.95,72.61,9957.42,5.0,249.0,26.31,2024,2,58,10,40,0,9957.42
2024-02-27 10:50:00,13.0,0.82,1019.51,19.13,76.79,11370.08,5.0,249.0,32.14,2024,2,58,10,50,0,11370.08
2024-02-27 11:00:00,13.0,0.34,1019.55,19.18,76.78,7695.0,5.0,249.0,14.78,2024,2,58,11,0,0,7695.0
2024-02-27 11:10:00,13.0,0.57,1019.5,19.21,76.47,7906.08,5.0,249.0,15.08,2024,2,58,11,10,0,7906.08
2024-02-27 11:20:00,13.0,0.14,1019.4,19.38,75.89,6824.83,5.0,249.0,12.06,2024,2,58,11,20,0,6824.83
2024-02-27 11:30:00,13.0,0.72,1019.28,19.52,75.78,8068.25,5.0,249.0,16.32,2024,2,58,11,30,0,8068.25
2024-02-27 11:40:00,13.0,0.22,1019.15,19.58,75.56,8079.42,5.0,249.0,16.07,2024,2,58,11,40,0,8079.42
2024-02-27 11:50:00,13.0,0.21,1019.0,19.41,75.76,6125.25,5.0,249.0,9.48,2024,2,58,11,50,0,6125.25
2024-02-27 12:00:00,13.0,0.46,1018.87,19.4,76.47,7919.83,5.0,249.0,15.9,2024,2,58,12,0,0,7919.83
2024-02-27 12:10:00,13.0,0.48,1018.75,19.38,75.99,8449.54,5.0,249.0,17.55,2024,2,58,12,10,0,8449.54
2024-02-27 12:20:00,13.0,0.64,1018.61,19.06,78.65,8060.0,5.0,249.0,16.83,2024,2,58,12,20,0,8060.0
2024-02-27 12:30:00,13.0,0.4,1018.43,19.53,77.78,9222.67,5.0,249.0,21.65,2024,2,58,12,30,0,9222.67
2024-02-27 12:40:00,13.0,0.11,1018.31,20.09,76.11,9229.33,5.0,249.0,21.68,2024,2,58,12,40,0,9229.33
2024-02-27 12:50:00,13.0,0.14,1018.21,20.07,75.15,8463.75,5.0,249.0,17.57,2024,2,58,12,50,0,8463.75
2024-02-27 13:00:00,13.0,0.15,1018.05,19.83,76.4,7927.08,5.0,249.0,15.82,2024,2,58,13,0,0,7927.08
2024-02-27 13:10:00,13.0,0.04,1017.84,19.75,76.75,8054.08,5.0,249.0,16.15,2024,2,58,13,10,0,8054.08
2024-02-27 13:20:00,13.0,0.1,1017.69,19.68,76.87,7467.08,5.0,249.0,13.68,2024,2,58,13,20,0,7467.08
2024-02-27 13:30:00,13.0,0.49,1017.6,18.66,81.0,6023.17,5.0,249.0,8.86,2024,2,58,13,30,0,6023.17
2024-02-27 13:40:00,13.0,0.08,1017.6,18.41,83.61,5825.34,5.0,249.0,8.25,2024,2,58,13,40,0,5825.34
2024-02-27 13:50:00,13.0,0.03,1017.5,18.66,83.96,7766.25,5.0,249.0,15.08,2024,2,58,13,50,0,7766.25
2024-02-27 14:00:00,13.0,0.11,1017.45,18.81,84.16,7837.67,5.0,249.0,16.08,2024,2,58,14,0,0,7837.67
2024-02-27 14:10:00,13.0,0.0,1017.44,18.66,84.82,7116.25,5.0,249.0,13.29,2024,2,58,14,10,0,7116.25
2024-02-27 14:20:00,13.0,0.0,1017.38,18.36,87.35,6079.0,5.0,249.0,9.18,2024,2,58,14,20,0,6079.0
2024-02-27 14:30:00,13.0,0.0,1017.27,18.33,88.32,7394.33,5.0,249.0,12.84,2024,2,58,14,30,0,7394.33
2024-02-27 14:40:00,13.0,0.0,1017.18,18.27,88.58,5720.0,5.0,249.0,7.81,2024,2,58,14,40,0,5720.0
2024-02-27 14:50:00,13.0,0.4,1017.07,18.09,87.77,5186.5,5.0,249.0,6.7,2024,2,58,14,50,0,5186.5
2024-02-27 15:00:00,13.0,0.17,1017.03,18.22,88.06,5689.0,5.0,249.0,8.05,2024,2,58,15,0,0,5689.0
2024-02-27 15:10:00,13.0,0.18,1016.9,18.37,86.7,5674.58,5.0,249.0,8.38,2024,2,58,15,10,0,5674.58
2024-02-27 15:20:00,13.0,0.14,1016.85,18.19,86.29,4008.08,5.0,249.0,4.58,2024,2,58,15,20,0,4008.08
2024-02-27 15:30:00,13.0,0.24,1016.88,17.82,87.6,3108.58,5.0,249.0,2.69,2024,2,58,15,30,0,3108.58
2024-02-27 15:40:00,13.0,0.24,1016.93,17.71,88.3,2770.33,5.0,249.0,2.13,2024,2,58,15,40,0,2770.33
2024-02-27 15:50:00,13.0,0.0,1017.03,17.55,89.75,2049.83,5.0,249.0,1.24,2024,2,58,15,50,0,2049.83
2024-02-27 16:00:00,13.0,0.0,1017.1,17.2,91.86,1724.08,5.0,249.0,0.88,2024,2,58,16,0,0,1724.08
2024-02-27 16:10:00,13.0,0.0,1017.17,16.86,93.11,1408.58,5.0,249.0,0.58,2024,2,58,16,10,0,1408.58
2024-02-27 16:20:00,13.0,0.0,1017.2,16.69,94.82,1250.5,5.0,249.0,0.43,2024,2,58,16,20,0,1250.5
2024-02-27 16:30:00,13.0,0.0,1017.31,16.62,96.0,1094.83,5.0,249.0,0.36,2024,2,58,16,30,0,1094.83
2024-02-27 16:40:00,13.0,0.0,1017.36,16.52,96.47,1001.0,5.0,249.0,0.32,2024,2,58,16,40,0,1001.0
2024-02-27 16:50:00,13.0,0.0,1017.37,16.43,96.68,956.08,5.0,249.0,0.29,2024,2,58,16,50,0,956.08
2024-02-27 17:00:00,13.0,0.0,1017.41,16.4,96.97,837.92,5.0,249.0,0.25,2024,2,58,17,0,0,837.92
2024-02-27 17:10:00,13.0,0.0,1017.43,16.34,97.01,730.75,5.0,249.0,0.19,2024,2,58,17,10,0,730.75
2024-02-27 17:20:00,13.0,0.0,1017.46,16.34,96.29,575.25,5.0,249.0,0.12,2024,2,58,17,20,0,575.25
2024-02-27 17:30:00,13.0,0.0,1017.43,16.35,96.17,364.33,5.0,249.0,0.06,2024,2,58,17,30,0,364.33
2024-02-27 17:40:00,13.0,0.0,1017.42,16.35,95.31,232.67,5.0,249.0,0.03,2024,2,58,17,40,0,232.67
2024-02-27 17:50:00,13.0,0.0,1017.47,16.36,95.5,103.5,5.0,249.0,0.01,2024,2,58,17,50,0,103.5
2024-02-27 18:00:00,13.0,0.0,1017.51,16.37,96.23,32.5,5.0,249.0,0.0,2024,2,58,18,0,0,32.5
2024-02-28 06:00:00,13.0,0.12,1016.86,15.48,100.0,44.83,5.0,249.0,0.01,2024,2,59,6,0,0,44.83
2024-02-28 06:10:00,13.0,0.36,1016.84,15.45,100.0,138.67,5.0,249.0,0.02,2024,2,59,6,10,0,138.67
2024-02-28 06:20:00,13.0,0.43,1016.87,15.44,100.0,539.25,5.0,249.0,0.2,2024,2,59,6,20,0,539.25
2024-02-28 06:30:00,13.0,0.02,1017.03,15.75,99.95,1468.58,5.0,249.0,1.05,2024,2,59,6,30,0,1468.58
2024-02-28 06:40:00,13.0,1.13,1017.06,16.61,96.96,2455.92,5.0,249.0,2.43,2024,2,59,6,40,0,2455.92
2024-02-28 06:50:00,13.0,0.57,1017.24,18.64,87.44,3857.58,5.0,249.0,6.19,2024,2,59,6,50,0,3857.58
2024-02-28 07:00:00,13.0,0.44,1017.42,20.04,79.04,4510.42,5.0,249.0,7.01,2024,2,59,7,0,0,4510.42
2024-02-28 07:10:00,13.0,0.5,1017.55,18.96,83.23,5690.25,5.0,249.0,8.85,2024,2,59,7,10,0,5690.25
2024-02-28 07:20:00,13.0,0.06,1017.64,19.56,82.06,6734.33,5.0,249.0,12.0,2024,2,59,7,20,0,6734.33
2024-02-28 07:30:00,13.0,0.0,1017.73,21.64,74.1,8643.25,5.0,249.0,24.33,2024,2,59,7,30,0,8643.25
2024-02-28 07:40:00,13.0,0.57,1017.68,28.56,50.28,10701.75,5.0,249.0,41.85,2024,2,59,7,40,0,10701.75
2024-02-28 07:50:00,13.0,1.43,1017.54,26.93,51.47,11329.5,5.0,249.0,49.63,2024,2,59,7,50,0,11329.5
2024-02-28 08:00:00,13.0,1.41,1017.54,26.89,51.47,11936.67,5.0,249.0,58.14,2024,2,59,8,0,0,11936.67
2024-02-28 08:10:00,13.0,1.46,1017.65,27.67,48.6,13486.83,5.0,249.0,81.28,2024,2,59,8,10,0,13486.83
2024-02-28 08:20:00,13.0,0.57,1017.58,29.8,42.93,13412.92,5.0,249.0,94.39,2024,2,59,8,20,0,13412.92
2024-02-28 08:30:00,13.0,0.85,1017.47,31.16,39.61,16555.92,5.0,249.0,143.79,2024,2,59,8,30,0,16555.92
2024-02-28 08:40:00,13.0,0.61,1017.32,32.58,36.03,27719.0,5.0,249.0,227.65,2024,2,59,8,40,0,27719.0
2024-02-28 08:50:00,13.0,0.26,1017.13,35.71,30.11,31455.75,5.0,249.0,305.73,2024,2,59,8,50,0,31455.75
2024-02-28 09:00:00,13.0,0.11,1017.03,36.87,27.9,33857.16,5.0,249.0,356.34,2024,2,59,9,0,0,33857.16
2024-02-28 09:10:00,13.0,0.07,1016.88,38.13,25.93,38744.63,5.0,249.0,472.4,2024,2,59,9,10,0,38744.63
2024-02-28 09:20:00,13.0,0.03,1016.76,40.04,23.18,42066.1,5.0,249.0,553.36,2024,2,59,9,20,0,42066.1
2024-02-28 09:30:00,13.0,0.24,1016.58,39.07,24.39,46925.57,5.0,249.0,690.01,2024,2,59,9,30,0,46925.57
2024-02-28 09:40:00,13.0,0.21,1016.45,39.6,23.99,50987.76,5.0,249.0,812.57,2024,2,59,9,40,0,50987.76
2024-02-28 09:50:00,13.0,0.02,1016.33,39.89,22.75,54748.8,5.0,249.0,936.91,2024,2,59,9,50,0,54748.8
2024-02-28 10:00:00,13.0,0.84,1016.09,39.36,22.64,59450.68,5.0,249.0,1106.5,2024,2,59,10,0,0,59450.68
2024-02-28 10:10:00,13.0,0.47,1015.87,38.48,24.22,63644.95,5.0,249.0,1235.81,2024,2,59,10,10,0,63644.95
2024-02-28 10:20:00,13.0,0.41,1015.68,38.77,24.4,69627.65,5.0,249.0,1393.71,2024,2,59,10,20,0,69627.65
2024-02-28 10:30:00,13.0,0.57,1015.56,39.86,22.98,73432.35,5.0,249.0,1497.12,2024,2,59,10,30,0,73432.35
2024-02-28 10:40:00,13.0,0.12,1015.39,40.29,22.52,79130.78,5.0,249.0,1632.55,2024,2,59,10,40,0,79130.78
2024-02-28 10:50:00,13.0,0.44,1015.08,37.98,25.77,61471.57,5.0,249.0,1224.94,2024,2,59,10,50,0,61471.57
2024-02-28 11:00:00,13.0,0.53,1014.92,39.47,23.93,85146.36,5.0,249.0,1717.19,2024,2,59,11,0,0,85146.36
2024-02-28 11:10:00,13.0,0.75,1014.54,36.48,27.6,79944.76,5.0,249.0,1520.22,2024,2,59,11,10,0,79944.76
2024-02-28 11:20:00,13.0,1.09,1014.26,37.44,26.56,76624.56,5.0,249.0,1572.11,2024,2,59,11,20,0,76624.56
2024-02-28 11:30:00,13.0,0.19,1014.04,38.05,26.44,79778.42,5.0,249.0,1464.63,2024,2,59,11,30,0,79778.42
2024-02-28 11:40:00,13.0,0.32,1013.83,42.15,21.14,100550.24,5.0,249.0,1910.95,2024,2,59,11,40,0,100550.24
2024-02-28 11:50:00,13.0,1.12,1013.59,40.25,23.25,105734.95,5.0,249.0,2034.28,2024,2,59,11,50,0,105734.95
2024-02-28 12:00:00,13.0,0.95,1013.25,35.45,30.5,83974.26,5.0,249.0,1537.62,2024,2,59,12,0,0,83974.26
2024-02-28 12:10:00,13.0,0.47,1013.06,37.9,27.12,102901.46,5.0,249.0,1874.53,2024,2,59,12,10,0,102901.46
2024-02-28 12:20:00,13.0,0.99,1012.84,38.08,26.59,101343.39,5.0,249.0,1925.3,2024,2,59,12,20,0,101343.39
2024-02-28 12:30:00,13.0,0.83,1012.6,37.3,27.82,72115.5,5.0,249.0,1175.79,2024,2,59,12,30,0,72115.5
2024-02-28 12:40:00,13.0,0.7,1012.36,34.57,32.76,33636.57,5.0,249.0,287.37,2024,2,59,12,40,0,33636.57
2024-02-28 12:50:00,13.0,1.44,1012.18,29.11,44.49,23147.33,5.0,249.0,148.6,2024,2,59,12,50,0,23147.33
2024-02-28 13:00:00,13.0,3.27,1012.01,26.7,51.97,18256.5,5.0,249.0,91.01,2024,2,59,13,0,0,18256.5
2024-02-28 13:10:00,13.0,1.39,1011.8,26.5,52.9,15661.17,5.0,249.0,68.74,2024,2,59,13,10,0,15661.17
