idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
1843,2024-03-14 10:40:00,14.0,0.06,1015.57,21.26,74.0,14904.5,5.0,197.0,54.1,2024,3,73,10,40,0,14904.5
1844,2024-03-14 10:50:00,14.0,0.63,1015.41,21.59,72.1,23403.25,5.0,197.0,132.8,2024,3,73,10,50,0,23403.25
1845,2024-03-14 11:00:00,14.0,0.13,1015.34,23.87,63.51,30946.58,5.0,197.0,235.3,2024,3,73,11,0,0,30946.58
1846,2024-03-14 11:10:00,14.0,0.22,1015.26,26.2,54.43,29450.66,5.0,197.0,217.5,2024,3,73,11,10,0,29450.66
1847,2024-03-14 11:20:00,14.0,0.33,1015.12,23.61,60.24,18595.42,5.0,197.0,82.5,2024,3,73,11,20,0,18595.42
1848,2024-03-14 11:30:00,14.0,0.25,1014.95,23.18,62.68,18820.83,5.0,197.0,83.55,2024,3,73,11,30,0,18820.83
1849,2024-03-14 11:40:00,14.0,0.32,1014.85,22.76,64.99,18921.08,5.0,197.0,84.38,2024,3,73,11,40,0,18921.08
1850,2024-03-14 11:50:00,14.0,0.69,1014.74,22.8,64.03,17948.33,5.0,197.0,75.96,2024,3,73,11,50,0,17948.33
1851,2024-03-14 12:00:00,14.0,0.05,1014.62,22.99,62.85,18476.83,5.0,197.0,80.3,2024,3,73,12,0,0,18476.83
1852,2024-03-14 12:10:00,14.0,0.05,1014.54,23.24,60.49,16002.83,5.0,197.0,60.18,2024,3,73,12,10,0,16002.83
1853,2024-03-14 12:20:00,14.0,0.04,1014.36,23.58,59.64,12353.08,5.0,197.0,35.8,2024,3,73,12,20,0,12353.08
1854,2024-03-14 12:30:00,14.0,0.06,1014.21,23.16,60.86,10651.75,5.0,197.0,26.51,2024,3,73,12,30,0,10651.75
1855,2024-03-14 12:40:00,14.0,0.03,1014.02,23.35,61.42,11333.83,5.0,197.0,31.12,2024,3,73,12,40,0,11333.83
1856,2024-03-14 12:50:00,14.0,0.14,1013.73,23.6,60.49,15124.58,5.0,197.0,54.87,2024,3,73,12,50,0,15124.58
1857,2024-03-14 13:00:00,14.0,0.02,1013.44,24.38,58.63,17273.33,5.0,197.0,70.29,2024,3,73,13,0,0,17273.33
1858,2024-03-14 13:10:00,14.0,0.03,1013.21,24.87,57.26,16165.25,5.0,197.0,62.88,2024,3,73,13,10,0,16165.25
1859,2024-03-14 13:20:00,14.0,0.12,1013.0,24.68,57.5,19267.75,5.0,197.0,89.2,2024,3,73,13,20,0,19267.75
1860,2024-03-14 13:30:00,14.0,0.24,1012.81,26.1,54.16,22774.0,5.0,197.0,127.86,2024,3,73,13,30,0,22774.0
1861,2024-03-14 13:40:00,14.0,0.1,1012.58,24.74,56.78,25065.0,5.0,197.0,156.59,2024,3,73,13,40,0,25065.0
1862,2024-03-14 13:50:00,14.0,0.03,1012.36,25.59,54.25,28762.25,5.0,197.0,205.85,2024,3,73,13,50,0,28762.25
1863,2024-03-14 14:00:00,14.0,0.03,1012.19,25.57,53.64,45333.22,5.0,197.0,538.6,2024,3,73,14,0,0,45333.22
1864,2024-03-14 14:10:00,14.0,0.11,1012.18,30.24,43.95,45949.33,5.0,197.0,521.39,2024,3,73,14,10,0,45949.33
1865,2024-03-14 14:20:00,14.0,0.06,1012.04,27.62,45.93,32443.58,5.0,197.0,256.58,2024,3,73,14,20,0,32443.58
1866,2024-03-14 14:30:00,14.0,0.04,1011.84,27.36,47.78,29719.0,5.0,197.0,221.06,2024,3,73,14,30,0,29719.0
1867,2024-03-14 14:40:00,14.0,0.02,1011.76,28.95,44.0,57125.58,5.0,197.0,908.2,2024,3,73,14,40,0,57125.58
1868,2024-03-14 14:50:00,14.0,0.24,1011.74,29.22,42.42,70724.82,5.0,197.0,1331.55,2024,3,73,14,50,0,70724.82
1869,2024-03-14 15:00:00,14.0,0.3,1011.65,29.37,43.1,58141.29,5.0,197.0,972.46,2024,3,73,15,0,0,58141.29
1870,2024-03-14 15:10:00,14.0,0.38,1011.56,26.92,49.26,59158.69,5.0,197.0,1060.28,2024,3,73,15,10,0,59158.69
1871,2024-03-14 15:20:00,14.0,0.27,1011.62,27.19,49.42,51649.55,5.0,197.0,834.27,2024,3,73,15,20,0,51649.55
1872,2024-03-14 15:30:00,14.0,0.15,1011.56,26.95,49.45,52245.39,5.0,197.0,844.81,2024,3,73,15,30,0,52245.39
1873,2024-03-14 15:40:00,14.0,0.45,1011.62,27.79,47.51,43743.78,5.0,197.0,719.46,2024,3,73,15,40,0,43743.78
1874,2024-03-14 15:50:00,14.0,1.1,1011.58,25.05,54.97,17997.33,5.0,197.0,112.5,2024,3,73,15,50,0,17997.33
1875,2024-03-14 16:00:00,14.0,0.56,1011.68,22.55,63.97,10556.67,5.0,197.0,28.01,2024,3,73,16,0,0,10556.67
1876,2024-03-14 16:10:00,14.0,0.43,1011.75,22.31,65.29,8491.67,5.0,197.0,16.95,2024,3,73,16,10,0,8491.67
1877,2024-03-14 16:20:00,14.0,0.16,1011.85,22.16,65.97,7494.42,5.0,197.0,13.56,2024,3,73,16,20,0,7494.42
1878,2024-03-14 16:30:00,14.0,0.11,1011.97,22.16,66.72,7205.42,5.0,197.0,12.28,2024,3,73,16,30,0,7205.42
1879,2024-03-14 16:40:00,14.0,0.05,1012.03,22.42,65.92,6958.92,5.0,197.0,11.27,2024,3,73,16,40,0,6958.92
1880,2024-03-14 16:50:00,14.0,0.03,1012.05,22.32,66.73,7602.75,5.0,197.0,13.39,2024,3,73,16,50,0,7602.75
1881,2024-03-14 17:00:00,14.0,0.11,1012.06,22.06,68.21,6429.5,5.0,197.0,8.85,2024,3,73,17,0,0,6429.5
1882,2024-03-14 17:10:00,14.0,0.06,1012.16,21.56,70.96,5110.0,5.0,197.0,5.36,2024,3,73,17,10,0,5110.0
1883,2024-03-14 17:20:00,14.0,0.16,1012.21,20.97,73.51,3373.5,5.0,197.0,2.17,2024,3,73,17,20,0,3373.5
1884,2024-03-14 17:30:00,14.0,0.19,1012.3,20.69,74.97,2273.67,5.0,197.0,0.97,2024,3,73,17,30,0,2273.67
1885,2024-03-14 17:40:00,14.0,0.18,1012.43,20.39,76.96,1406.42,5.0,197.0,0.43,2024,3,73,17,40,0,1406.42
1886,2024-03-14 17:50:00,14.0,0.2,1012.56,20.09,78.2,691.08,5.0,197.0,0.11,2024,3,73,17,50,0,691.08
1887,2024-03-14 18:00:00,14.0,0.21,1012.75,19.68,79.77,237.58,5.0,197.0,0.02,2024,3,73,18,0,0,237.58
1888,2024-03-14 18:10:00,14.0,0.56,1012.79,19.51,81.32,51.43,5.0,197.0,0.0,2024,3,73,18,10,0,51.43
1889,2024-03-15 05:40:00,14.0,0.0,1014.21,16.26,93.37,25.84,5.0,197.0,0.0,2024,3,74,5,40,0,25.84
1890,2024-03-15 05:50:00,14.0,0.0,1014.31,16.17,95.17,85.67,5.0,197.0,0.0,2024,3,74,5,50,0,85.67
1891,2024-03-15 06:00:00,14.0,0.02,1014.42,16.36,94.53,319.33,5.0,197.0,0.03,2024,3,74,6,0,0,319.33
1892,2024-03-15 06:10:00,14.0,0.0,1014.45,16.7,92.72,706.25,5.0,197.0,0.12,2024,3,74,6,10,0,706.25
1893,2024-03-15 06:20:00,14.0,0.0,1014.6,16.73,92.51,1016.08,5.0,197.0,0.26,2024,3,74,6,20,0,1016.08
1894,2024-03-15 06:30:00,14.0,0.0,1014.7,17.05,91.81,1238.0,5.0,197.0,0.32,2024,3,74,6,30,0,1238.0
1895,2024-03-15 06:40:00,14.0,0.0,1014.85,17.37,90.98,1648.42,5.0,197.0,0.66,2024,3,74,6,40,0,1648.42
1896,2024-03-15 06:50:00,14.0,0.0,1014.97,17.66,89.94,2512.33,5.0,197.0,1.78,2024,3,74,6,50,0,2512.33
1897,2024-03-15 07:00:00,14.0,0.0,1015.16,18.0,88.18,3088.92,5.0,197.0,2.66,2024,3,74,7,0,0,3088.92
1898,2024-03-15 07:10:00,14.0,0.0,1015.34,18.25,87.82,3774.83,5.0,197.0,3.94,2024,3,74,7,10,0,3774.83
1899,2024-03-15 07:20:00,14.0,0.16,1015.44,18.32,86.85,5232.67,5.0,197.0,7.38,2024,3,74,7,20,0,5232.67
1900,2024-03-15 07:30:00,14.0,0.0,1015.51,19.06,84.84,7020.5,5.0,197.0,13.19,2024,3,74,7,30,0,7020.5
1901,2024-03-15 07:40:00,14.0,0.0,1015.56,20.18,81.46,8911.42,5.0,197.0,21.29,2024,3,74,7,40,0,8911.42
1902,2024-03-15 07:50:00,14.0,0.03,1015.59,20.94,77.09,8530.0,5.0,197.0,18.75,2024,3,74,7,50,0,8530.0
1903,2024-03-15 08:00:00,14.0,0.08,1015.66,19.84,81.39,7675.33,5.0,197.0,15.76,2024,3,74,8,0,0,7675.33
1904,2024-03-15 08:10:00,14.0,0.84,1015.71,20.03,81.2,9234.58,5.0,197.0,23.18,2024,3,74,8,10,0,9234.58
1905,2024-03-15 08:20:00,14.0,0.43,1015.71,20.51,78.97,10202.67,5.0,197.0,28.06,2024,3,74,8,20,0,10202.67
1906,2024-03-15 08:30:00,14.0,0.22,1015.73,21.08,76.52,11925.83,5.0,197.0,37.77,2024,3,74,8,30,0,11925.83
1907,2024-03-15 08:40:00,14.0,0.24,1015.78,22.12,73.47,15791.17,5.0,197.0,63.55,2024,3,74,8,40,0,15791.17
1908,2024-03-15 08:50:00,14.0,0.13,1015.75,23.4,67.67,19482.83,5.0,197.0,93.62,2024,3,74,8,50,0,19482.83
1909,2024-03-15 09:00:00,14.0,0.45,1015.73,24.07,64.31,20559.17,5.0,197.0,100.63,2024,3,74,9,0,0,20559.17
1910,2024-03-15 09:10:00,14.0,1.08,1015.71,23.55,65.27,20829.0,5.0,197.0,101.13,2024,3,74,9,10,0,20829.0
1911,2024-03-15 09:20:00,14.0,0.17,1015.67,23.35,67.55,24324.75,5.0,197.0,135.77,2024,3,74,9,20,0,24324.75
1912,2024-03-15 09:30:00,14.0,0.38,1015.6,24.8,63.45,29240.16,5.0,197.0,196.46,2024,3,74,9,30,0,29240.16
1913,2024-03-15 09:40:00,14.0,0.33,1015.64,26.42,57.67,36991.94,5.0,197.0,320.32,2024,3,74,9,40,0,36991.94
1914,2024-03-15 09:50:00,14.0,0.21,1015.63,28.66,50.78,45718.38,5.0,197.0,482.16,2024,3,74,9,50,0,45718.38
1915,2024-03-15 10:00:00,14.0,0.15,1015.65,31.55,43.65,47535.51,5.0,197.0,541.13,2024,3,74,10,0,0,47535.51
1916,2024-03-15 10:10:00,14.0,0.07,1015.54,32.15,41.36,63658.97,5.0,197.0,970.41,2024,3,74,10,10,0,63658.97
1917,2024-03-15 10:20:00,14.0,0.1,1015.47,32.26,40.49,84917.97,5.0,197.0,1522.25,2024,3,74,10,20,0,84917.97
1918,2024-03-15 10:30:00,14.0,0.2,1015.36,34.04,35.68,109572.35,5.0,197.0,1970.67,2024,3,74,10,30,0,109572.35
1919,2024-03-15 10:40:00,14.0,0.04,1015.34,38.1,30.1,69361.35,5.0,197.0,1057.44,2024,3,74,10,40,0,69361.35
1920,2024-03-15 10:50:00,14.0,0.41,1015.16,30.58,42.5,45516.1,5.0,197.0,522.12,2024,3,74,10,50,0,45516.1
1921,2024-03-15 11:00:00,14.0,0.27,1015.03,31.09,42.58,71861.34,5.0,197.0,1191.08,2024,3,74,11,0,0,71861.34
1922,2024-03-15 11:10:00,14.0,0.19,1014.93,32.53,38.65,29676.17,5.0,197.0,237.61,2024,3,74,11,10,0,29676.17
1923,2024-03-15 11:20:00,14.0,0.15,1014.78,30.5,42.91,29116.5,5.0,197.0,224.75,2024,3,74,11,20,0,29116.5
1924,2024-03-15 11:30:00,14.0,0.55,1014.62,31.77,39.6,32091.0,5.0,197.0,270.77,2024,3,74,11,30,0,32091.0
1925,2024-03-15 11:40:00,14.0,0.39,1014.42,31.49,39.93,26125.67,5.0,197.0,186.78,2024,3,74,11,40,0,26125.67
1926,2024-03-15 11:50:00,14.0,0.08,1014.27,28.56,46.97,16241.92,5.0,197.0,82.12,2024,3,74,11,50,0,16241.92
1927,2024-03-15 12:00:00,14.0,0.1,1014.17,28.14,48.02,10271.33,5.0,197.0,33.93,2024,3,74,12,0,0,10271.33
1928,2024-03-15 12:10:00,14.0,0.05,1014.07,27.49,49.68,7396.92,5.0,197.0,17.12,2024,3,74,12,10,0,7396.92
1929,2024-03-15 12:20:00,14.0,0.28,1013.94,25.09,56.57,5193.0,5.0,197.0,7.73,2024,3,74,12,20,0,5193.0
1930,2024-03-15 12:30:00,14.0,0.44,1013.89,23.83,61.77,4568.08,5.0,197.0,5.5,2024,3,74,12,30,0,4568.08
1931,2024-03-15 12:40:00,14.0,0.0,1013.84,23.82,64.03,4392.5,5.0,197.0,4.73,2024,3,74,12,40,0,4392.5
1932,2024-03-15 12:50:00,14.0,0.04,1013.72,23.72,65.35,4113.67,5.0,197.0,3.98,2024,3,74,12,50,0,4113.67
1933,2024-03-15 13:00:00,14.0,0.11,1013.57,23.05,67.93,4558.42,5.0,197.0,4.92,2024,3,74,13,0,0,4558.42
1934,2024-03-15 13:10:00,14.0,0.36,1013.52,22.82,67.58,5320.83,5.0,197.0,6.46,2024,3,74,13,10,0,5320.83
1935,2024-03-15 13:20:00,14.0,0.11,1013.42,23.19,66.3,5524.42,5.0,197.0,7.13,2024,3,74,13,20,0,5524.42
1936,2024-03-15 13:30:00,14.0,0.36,1013.38,23.36,64.2,5726.92,5.0,197.0,7.72,2024,3,74,13,30,0,5726.92
1937,2024-03-15 13:40:00,14.0,0.04,1013.36,23.28,65.0,5735.42,5.0,197.0,7.81,2024,3,74,13,40,0,5735.42
1938,2024-03-15 13:50:00,14.0,0.29,1013.35,23.79,63.34,6507.25,5.0,197.0,10.12,2024,3,74,13,50,0,6507.25
1939,2024-03-15 14:00:00,14.0,0.13,1013.29,24.09,63.25,6886.0,5.0,197.0,11.86,2024,3,74,14,0,0,6886.0
1940,2024-03-15 14:10:00,14.0,0.26,1013.26,24.11,63.86,7639.25,5.0,197.0,14.26,2024,3,74,14,10,0,7639.25
1941,2024-03-15 14:20:00,14.0,0.17,1013.28,23.76,64.95,8285.92,5.0,197.0,16.32,2024,3,74,14,20,0,8285.92
1942,2024-03-15 14:30:00,14.0,0.09,1013.25,23.58,65.43,7137.75,5.0,197.0,12.66,2024,3,74,14,30,0,7137.75
1943,2024-03-15 14:40:00,14.0,0.09,1013.19,23.35,66.56,6071.67,5.0,197.0,9.56,2024,3,74,14,40,0,6071.67
1944,2024-03-15 14:50:00,14.0,0.03,1013.14,23.75,65.3,10862.42,5.0,197.0,28.39,2024,3,74,14,50,0,10862.42
1945,2024-03-15 15:00:00,14.0,0.36,1013.15,24.15,63.23,10740.5,5.0,197.0,27.94,2024,3,74,15,0,0,10740.5
1946,2024-03-15 15:10:00,14.0,0.25,1013.15,23.88,63.68,8546.42,5.0,197.0,17.94,2024,3,74,15,10,0,8546.42
1947,2024-03-15 15:20:00,14.0,0.0,1013.16,23.83,63.66,8116.92,5.0,197.0,16.47,2024,3,74,15,20,0,8116.92
1948,2024-03-15 15:30:00,14.0,0.0,1013.16,24.45,61.69,8689.75,5.0,197.0,19.05,2024,3,74,15,30,0,8689.75
1949,2024-03-15 15:40:00,14.0,0.08,1013.19,24.86,60.36,8719.92,5.0,197.0,19.54,2024,3,74,15,40,0,8719.92
1950,2024-03-15 15:50:00,14.0,0.02,1013.15,24.85,60.2,9009.83,5.0,197.0,21.01,2024,3,74,15,50,0,9009.83
1951,2024-03-15 16:00:00,14.0,0.06,1013.14,25.39,58.29,8927.5,5.0,197.0,20.19,2024,3,74,16,0,0,8927.5
1952,2024-03-15 16:10:00,14.0,0.0,1013.19,24.84,59.48,9116.08,5.0,197.0,20.2,2024,3,74,16,10,0,9116.08
1953,2024-03-15 16:20:00,14.0,0.3,1013.2,24.71,59.21,7850.75,5.0,197.0,14.95,2024,3,74,16,20,0,7850.75
1954,2024-03-15 16:30:00,14.0,0.08,1013.23,23.92,61.19,4994.92,5.0,197.0,6.51,2024,3,74,16,30,0,4994.92
1955,2024-03-15 16:40:00,14.0,0.02,1013.28,23.53,62.37,4295.67,5.0,197.0,4.87,2024,3,74,16,40,0,4295.67
1956,2024-03-15 16:50:00,14.0,0.11,1013.3,23.51,62.88,4420.67,5.0,197.0,5.07,2024,3,74,16,50,0,4420.67
1957,2024-03-15 17:00:00,14.0,0.02,1013.29,23.34,64.29,4345.42,5.0,197.0,4.87,2024,3,74,17,0,0,4345.42
1958,2024-03-15 17:10:00,14.0,0.3,1013.3,22.96,66.09,3949.67,5.0,197.0,4.13,2024,3,74,17,10,0,3949.67
1959,2024-03-15 17:20:00,14.0,0.0,1013.4,22.77,66.8,2184.17,5.0,197.0,1.28,2024,3,74,17,20,0,2184.17
1960,2024-03-15 17:30:00,14.0,0.07,1013.48,22.49,67.97,1373.75,5.0,197.0,0.49,2024,3,74,17,30,0,1373.75
1961,2024-03-15 17:40:00,14.0,0.02,1013.54,21.95,70.12,649.82,5.0,197.0,0.08,2024,3,74,17,40,0,649.82
1962,2024-03-15 17:50:00,14.0,0.0,1013.64,21.74,70.43,305.58,5.0,197.0,0.02,2024,3,74,17,50,0,305.58
1963,2024-03-15 18:00:00,14.0,0.0,1013.66,21.61,70.91,127.25,5.0,197.0,0.0,2024,3,74,18,0,0,127.25
1964,2024-03-15 18:10:00,14.0,0.0,1013.7,21.49,71.64,33.67,5.0,197.0,0.0,2024,3,74,18,10,0,33.67
1965,2024-03-16 05:40:00,14.0,0.65,1014.35,16.48,97.24,34.17,5.0,197.0,0.0,2024,3,75,5,40,0,34.17
1966,2024-03-16 05:50:00,14.0,0.7,1014.34,16.39,97.6,154.5,5.0,197.0,0.01,2024,3,75,5,50,0,154.5
1967,2024-03-16 06:00:00,14.0,1.18,1014.34,16.3,98.03,563.08,5.0,197.0,0.1,2024,3,75,6,0,0,563.08
1968,2024-03-16 06:10:00,14.0,1.42,1014.42,16.29,97.99,1330.33,5.0,197.0,0.57,2024,3,75,6,10,0,1330.33
1969,2024-03-16 06:20:00,14.0,1.66,1014.46,17.03,94.37,2443.33,5.0,197.0,2.33,2024,3,75,6,20,0,2443.33
1970,2024-03-16 06:30:00,14.0,0.51,1014.53,18.44,87.56,3789.42,5.0,197.0,6.6,2024,3,75,6,30,0,3789.42
1971,2024-03-16 06:40:00,14.0,0.77,1014.67,19.6,81.81,5269.33,5.0,197.0,15.39,2024,3,75,6,40,0,5269.33
1972,2024-03-16 06:50:00,14.0,0.5,1014.88,20.99,75.98,6703.0,5.0,197.0,29.27,2024,3,75,6,50,0,6703.0
1973,2024-03-16 07:00:00,14.0,0.28,1015.0,23.64,66.38,9204.42,5.0,197.0,47.61,2024,3,75,7,0,0,9204.42
1974,2024-03-16 07:10:00,14.0,0.83,1015.08,24.55,62.58,14614.25,5.0,197.0,73.83,2024,3,75,7,10,0,14614.25
1975,2024-03-16 07:20:00,14.0,0.65,1015.22,25.83,59.32,19436.58,5.0,197.0,130.34,2024,3,75,7,20,0,19436.58
1976,2024-03-16 07:30:00,14.0,1.01,1015.27,26.34,56.8,20704.75,5.0,197.0,145.46,2024,3,75,7,30,0,20704.75
1977,2024-03-16 07:40:00,14.0,0.75,1015.34,26.27,56.8,23177.33,5.0,197.0,179.81,2024,3,75,7,40,0,23177.33
1978,2024-03-16 07:50:00,14.0,1.18,1015.34,26.14,57.39,31247.75,5.0,197.0,320.79,2024,3,75,7,50,0,31247.75
1979,2024-03-16 08:00:00,14.0,0.75,1015.33,26.48,56.17,24461.42,5.0,197.0,184.17,2024,3,75,8,0,0,24461.42
1980,2024-03-16 08:10:00,14.0,0.66,1015.4,25.98,57.96,25558.5,5.0,197.0,182.09,2024,3,75,8,10,0,25558.5
1981,2024-03-16 08:20:00,14.0,0.84,1015.43,26.61,56.48,30957.44,5.0,197.0,320.57,2024,3,75,8,20,0,30957.44
1982,2024-03-16 08:30:00,14.0,0.18,1015.51,28.59,50.38,36570.89,5.0,197.0,429.54,2024,3,75,8,30,0,36570.89
1983,2024-03-16 08:40:00,14.0,0.43,1015.66,32.04,40.89,46607.16,5.0,197.0,641.52,2024,3,75,8,40,0,46607.16
1984,2024-03-16 08:50:00,14.0,0.46,1015.67,30.8,42.62,50231.44,5.0,197.0,715.32,2024,3,75,8,50,0,50231.44
1985,2024-03-16 09:00:00,14.0,0.12,1015.66,32.63,39.49,56908.28,5.0,197.0,883.92,2024,3,75,9,0,0,56908.28
1986,2024-03-16 09:10:00,14.0,0.67,1015.64,33.61,36.89,61885.81,5.0,197.0,1002.3,2024,3,75,9,10,0,61885.81
1987,2024-03-16 09:20:00,14.0,0.29,1015.58,33.26,37.37,67113.28,5.0,197.0,1146.25,2024,3,75,9,20,0,67113.28
1988,2024-03-16 09:30:00,14.0,0.3,1015.54,34.6,34.91,65739.03,5.0,197.0,1096.05,2024,3,75,9,30,0,65739.03
1989,2024-03-16 09:40:00,14.0,0.1,1015.46,33.05,37.01,47021.42,5.0,197.0,525.92,2024,3,75,9,40,0,47021.42
1990,2024-03-16 09:50:00,14.0,0.1,1015.39,32.54,38.71,59890.02,5.0,197.0,921.18,2024,3,75,9,50,0,59890.02
1991,2024-03-16 10:00:00,14.0,0.6,1015.36,37.52,27.97,85361.26,5.0,197.0,1635.84,2024,3,75,10,0,0,85361.26
1992,2024-03-16 10:10:00,14.0,0.18,1015.22,38.69,25.46,88942.98,5.0,197.0,1643.79,2024,3,75,10,10,0,88942.98
1993,2024-03-16 10:20:00,14.0,0.07,1014.97,34.74,31.97,92745.34,5.0,197.0,1690.3,2024,3,75,10,20,0,92745.34
1994,2024-03-16 10:30:00,14.0,0.12,1014.88,39.04,26.27,94968.26,5.0,197.0,1693.37,2024,3,75,10,30,0,94968.26
1995,2024-03-16 10:40:00,14.0,0.09,1014.8,41.8,23.07,96946.97,5.0,197.0,1718.27,2024,3,75,10,40,0,96946.97
1996,2024-03-16 10:50:00,14.0,0.35,1014.63,36.64,30.62,99644.26,5.0,197.0,1776.08,2024,3,75,10,50,0,99644.26
1997,2024-03-16 11:00:00,14.0,0.43,1014.37,29.55,45.72,62835.1,5.0,197.0,852.91,2024,3,75,11,0,0,62835.1
1998,2024-03-16 11:10:00,14.0,0.43,1014.24,30.5,43.78,69798.89,5.0,197.0,1034.81,2024,3,75,11,10,0,69798.89
1999,2024-03-16 11:20:00,14.0,0.55,1014.18,34.22,36.6,69980.91,5.0,197.0,1040.32,2024,3,75,11,20,0,69980.91
2000,2024-03-16 11:30:00,14.0,0.34,1014.03,33.39,37.94,101563.68,5.0,197.0,1806.96,2024,3,75,11,30,0,101563.68
2001,2024-03-16 11:40:00,14.0,0.72,1013.81,32.45,40.55,102924.28,5.0,197.0,1759.09,2024,3,75,11,40,0,102924.28
2002,2024-03-16 11:50:00,14.0,0.53,1013.68,33.98,37.68,100336.06,5.0,197.0,1677.43,2024,3,75,11,50,0,100336.06
2003,2024-03-16 12:00:00,14.0,0.98,1013.45,30.86,44.78,98630.46,5.0,197.0,1684.51,2024,3,75,12,0,0,98630.46
2004,2024-03-16 12:10:00,14.0,1.27,1013.24,29.77,48.18,93044.88,5.0,197.0,1603.83,2024,3,75,12,10,0,93044.88
2005,2024-03-16 12:20:00,14.0,1.47,1013.03,30.89,45.92,92927.54,5.0,197.0,1610.78,2024,3,75,12,20,0,92927.54
2006,2024-03-16 12:30:00,14.0,1.4,1012.9,30.34,47.18,111315.5,5.0,197.0,2008.31,2024,3,75,12,30,0,111315.5
2007,2024-03-16 12:40:00,14.0,0.68,1012.74,32.72,40.38,86543.78,5.0,197.0,1419.16,2024,3,75,12,40,0,86543.78
2008,2024-03-16 12:50:00,14.0,0.93,1012.6,32.08,41.23,61167.6,5.0,197.0,869.09,2024,3,75,12,50,0,61167.6
2009,2024-03-16 13:00:00,14.0,0.3,1012.44,31.41,42.96,45236.66,5.0,197.0,454.84,2024,3,75,13,0,0,45236.66
2010,2024-03-16 13:10:00,14.0,0.93,1012.3,31.62,42.37,78904.47,5.0,197.0,1457.04,2024,3,75,13,10,0,78904.47
2011,2024-03-16 13:20:00,14.0,1.12,1012.18,30.83,44.14,91175.59,5.0,197.0,1676.27,2024,3,75,13,20,0,91175.59
2012,2024-03-16 13:30:00,14.0,0.94,1012.1,33.74,38.64,77309.11,5.0,197.0,1241.8,2024,3,75,13,30,0,77309.11
2013,2024-03-16 13:40:00,14.0,1.04,1011.95,30.2,46.2,48738.44,5.0,197.0,559.1,2024,3,75,13,40,0,48738.44
2014,2024-03-16 13:50:00,14.0,0.84,1011.75,30.67,46.7,37623.92,5.0,197.0,335.33,2024,3,75,13,50,0,37623.92
2015,2024-03-16 14:00:00,14.0,0.72,1011.55,28.76,51.61,28250.58,5.0,197.0,174.56,2024,3,75,14,0,0,28250.58
2016,2024-03-16 14:10:00,14.0,0.31,1011.44,27.58,54.57,26382.75,5.0,197.0,148.01,2024,3,75,14,10,0,26382.75
2017,2024-03-16 14:20:00,14.0,0.21,1011.38,28.59,51.49,29105.44,5.0,197.0,192.81,2024,3,75,14,20,0,29105.44
2018,2024-03-16 14:30:00,14.0,0.21,1011.29,29.59,50.29,25037.25,5.0,197.0,138.86,2024,3,75,14,30,0,25037.25
2019,2024-03-16 14:40:00,14.0,0.26,1011.27,28.24,53.82,23623.0,5.0,197.0,125.68,2024,3,75,14,40,0,23623.0
2020,2024-03-16 14:50:00,14.0,0.1,1011.22,28.67,52.74,24758.25,5.0,197.0,135.35,2024,3,75,14,50,0,24758.25
2021,2024-03-16 15:00:00,14.0,0.07,1011.15,29.06,50.21,25609.08,5.0,197.0,153.52,2024,3,75,15,0,0,25609.08
2022,2024-03-16 15:10:00,14.0,0.17,1011.11,29.4,49.53,22780.08,5.0,197.0,125.7,2024,3,75,15,10,0,22780.08
2023,2024-03-16 15:20:00,14.0,0.12,1011.13,30.15,49.9,19263.92,5.0,197.0,92.81,2024,3,75,15,20,0,19263.92
2024,2024-03-16 15:30:00,14.0,0.07,1011.15,29.14,52.8,17719.92,5.0,197.0,79.51,2024,3,75,15,30,0,17719.92
2025,2024-03-16 15:40:00,14.0,0.06,1011.16,28.45,54.62,19414.83,5.0,197.0,95.0,2024,3,75,15,40,0,19414.83
2026,2024-03-16 15:50:00,14.0,0.02,1011.08,27.21,58.94,15314.08,5.0,197.0,55.78,2024,3,75,15,50,0,15314.08
2027,2024-03-16 16:00:00,14.0,0.0,1011.05,27.54,58.37,12543.25,5.0,197.0,36.78,2024,3,75,16,0,0,12543.25
2028,2024-03-16 16:10:00,14.0,0.04,1011.02,27.8,58.37,11883.17,5.0,197.0,33.96,2024,3,75,16,10,0,11883.17
2029,2024-03-16 16:20:00,14.0,0.04,1011.05,27.14,60.96,9811.33,5.0,197.0,23.21,2024,3,75,16,20,0,9811.33
2030,2024-03-16 16:30:00,14.0,0.05,1011.06,26.61,63.04,8043.0,5.0,197.0,16.11,2024,3,75,16,30,0,8043.0
2031,2024-03-16 16:40:00,14.0,0.06,1011.11,26.05,63.82,6191.58,5.0,197.0,9.62,2024,3,75,16,40,0,6191.58
2032,2024-03-16 16:50:00,14.0,0.05,1011.21,25.75,65.31,4770.83,5.0,197.0,5.81,2024,3,75,16,50,0,4770.83
2033,2024-03-16 17:00:00,14.0,0.0,1011.28,25.64,66.1,4531.42,5.0,197.0,5.12,2024,3,75,17,0,0,4531.42
2034,2024-03-16 17:10:00,14.0,0.04,1011.34,25.38,67.39,3917.67,5.0,197.0,3.61,2024,3,75,17,10,0,3917.67
2035,2024-03-16 17:20:00,14.0,0.0,1011.4,25.23,68.43,2912.33,5.0,197.0,1.89,2024,3,75,17,20,0,2912.33
