idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
4362,2024-03-16 06:40:00,8.0,2.04,1016.21,16.36,94.75,1764.67,3.0,219.0,0.52,2024,3,75,6,40,0,1764.67
4363,2024-03-16 06:50:00,8.0,1.94,1016.43,16.48,94.05,2177.92,3.0,219.0,0.84,2024,3,75,6,50,0,2177.92
4364,2024-03-16 07:00:00,8.0,1.04,1016.51,16.82,92.69,2753.0,3.0,219.0,1.5,2024,3,75,7,0,0,2753.0
4365,2024-03-16 07:10:00,8.0,1.87,1016.57,17.18,91.24,3614.83,3.0,219.0,2.84,2024,3,75,7,10,0,3614.83
4366,2024-03-16 07:20:00,8.0,1.57,1016.7,17.6,90.02,4191.67,3.0,219.0,3.89,2024,3,75,7,20,0,4191.67
4367,2024-03-16 07:30:00,8.0,1.54,1016.74,18.11,88.04,4586.17,3.0,219.0,4.68,2024,3,75,7,30,0,4586.17
4368,2024-03-16 07:40:00,8.0,1.08,1016.83,18.49,86.88,4989.08,3.0,219.0,5.51,2024,3,75,7,40,0,4989.08
4369,2024-03-16 07:50:00,8.0,2.13,1016.89,18.82,85.41,6534.0,3.0,219.0,9.21,2024,3,75,7,50,0,6534.0
4370,2024-03-16 08:00:00,8.0,2.19,1016.88,19.05,84.2,6903.42,3.0,219.0,10.42,2024,3,75,8,0,0,6903.42
4371,2024-03-16 08:10:00,8.0,1.58,1016.89,19.47,83.11,6801.58,3.0,219.0,9.68,2024,3,75,8,10,0,6801.58
4372,2024-03-16 08:20:00,8.0,1.58,1016.94,19.71,81.65,5625.33,3.0,219.0,6.28,2024,3,75,8,20,0,5625.33
4373,2024-03-16 08:30:00,8.0,1.22,1016.99,19.88,80.16,5675.25,3.0,219.0,6.56,2024,3,75,8,30,0,5675.25
4374,2024-03-16 08:40:00,8.0,1.09,1017.04,20.3,78.33,6950.25,3.0,219.0,9.9,2024,3,75,8,40,0,6950.25
4375,2024-03-16 08:50:00,8.0,1.63,1017.12,20.56,76.15,7002.67,3.0,219.0,9.86,2024,3,75,8,50,0,7002.67
4376,2024-03-16 09:00:00,8.0,1.86,1017.05,20.93,74.42,7609.75,3.0,219.0,11.72,2024,3,75,9,0,0,7609.75
4377,2024-03-16 09:10:00,8.0,1.31,1017.04,21.49,72.49,8115.33,3.0,219.0,13.12,2024,3,75,9,10,0,8115.33
4378,2024-03-16 09:20:00,8.0,1.47,1016.97,21.94,70.68,9042.92,3.0,219.0,16.4,2024,3,75,9,20,0,9042.92
4379,2024-03-16 09:30:00,8.0,1.31,1016.93,22.51,66.77,11662.83,3.0,219.0,28.94,2024,3,75,9,30,0,11662.83
4380,2024-03-16 09:40:00,8.0,0.64,1016.91,23.1,67.34,11978.58,3.0,219.0,28.58,2024,3,75,9,40,0,11978.58
4381,2024-03-16 09:50:00,8.0,0.6,1016.85,23.17,66.19,10412.66,3.0,219.0,19.04,2024,3,75,9,50,0,10412.66
4382,2024-03-16 10:00:00,8.0,0.66,1016.71,23.4,63.33,11373.42,3.0,219.0,24.0,2024,3,75,10,0,0,11373.42
4383,2024-03-16 10:10:00,8.0,0.62,1016.58,23.98,58.66,13046.83,3.0,219.0,32.28,2024,3,75,10,10,0,13046.83
4384,2024-03-16 10:20:00,8.0,0.44,1016.38,24.37,58.13,12190.92,3.0,219.0,25.95,2024,3,75,10,20,0,12190.92
4385,2024-03-16 10:30:00,8.0,0.58,1016.22,24.53,59.73,12874.84,3.0,219.0,27.66,2024,3,75,10,30,0,12874.84
4386,2024-03-16 10:40:00,8.0,0.0,1016.13,26.83,56.31,65120.16,3.0,219.0,895.58,2024,3,75,10,40,0,65120.16
4387,2024-03-16 10:50:00,8.0,0.18,1015.97,35.38,36.19,80728.38,3.0,219.0,1345.57,2024,3,75,10,50,0,80728.38
4388,2024-03-16 11:00:00,8.0,0.48,1015.77,36.71,31.27,60412.19,3.0,219.0,797.31,2024,3,75,11,0,0,60412.19
4389,2024-03-16 11:10:00,8.0,0.18,1015.62,34.64,35.07,49542.24,3.0,219.0,661.1,2024,3,75,11,10,0,49542.24
4390,2024-03-16 11:20:00,8.0,0.15,1015.48,34.19,36.08,60022.07,3.0,219.0,796.52,2024,3,75,11,20,0,60022.07
4391,2024-03-16 11:30:00,8.0,0.21,1015.33,34.16,36.71,76940.39,3.0,219.0,1226.72,2024,3,75,11,30,0,76940.39
4392,2024-03-16 11:40:00,8.0,0.06,1015.15,37.06,31.6,97261.25,3.0,219.0,1676.35,2024,3,75,11,40,0,97261.25
4393,2024-03-16 11:50:00,8.0,0.1,1015.04,38.91,28.33,95207.24,3.0,219.0,1580.03,2024,3,75,11,50,0,95207.24
4394,2024-03-16 12:00:00,8.0,0.24,1014.8,39.14,27.7,100779.88,3.0,219.0,1684.97,2024,3,75,12,0,0,100779.88
4395,2024-03-16 12:10:00,8.0,0.21,1014.56,38.92,28.4,94554.79,3.0,219.0,1510.5,2024,3,75,12,10,0,94554.79
4396,2024-03-16 12:20:00,8.0,0.56,1014.36,38.94,28.15,102522.13,3.0,219.0,1718.65,2024,3,75,12,20,0,102522.13
4397,2024-03-16 12:30:00,8.0,0.55,1014.16,38.21,29.33,98379.8,3.0,219.0,1646.37,2024,3,75,12,30,0,98379.8
4398,2024-03-16 12:40:00,8.0,0.04,1013.95,38.66,28.34,92147.34,3.0,219.0,1490.65,2024,3,75,12,40,0,92147.34
4399,2024-03-16 12:50:00,8.0,0.0,1013.79,39.3,26.7,77380.26,3.0,219.0,1215.2,2024,3,75,12,50,0,77380.26
4400,2024-03-16 13:00:00,8.0,0.02,1013.58,35.82,31.52,55783.73,3.0,219.0,745.85,2024,3,75,13,0,0,55783.73
4401,2024-03-16 13:10:00,8.0,0.11,1013.46,35.04,33.1,58091.32,3.0,219.0,818.99,2024,3,75,13,10,0,58091.32
4402,2024-03-16 13:20:00,8.0,0.0,1013.29,33.63,36.08,42515.12,3.0,219.0,602.47,2024,3,75,13,20,0,42515.12
4403,2024-03-16 13:30:00,8.0,0.0,1013.16,34.19,36.03,62743.86,3.0,219.0,1068.82,2024,3,75,13,30,0,62743.86
4404,2024-03-16 13:40:00,8.0,0.0,1013.05,37.28,30.39,63933.63,3.0,219.0,1147.43,2024,3,75,13,40,0,63933.63
4405,2024-03-16 13:50:00,8.0,0.2,1012.84,32.93,37.62,27983.57,3.0,219.0,179.84,2024,3,75,13,50,0,27983.57
4406,2024-03-16 14:00:00,8.0,0.04,1012.64,30.51,44.3,33244.56,3.0,219.0,421.25,2024,3,75,14,0,0,33244.56
4407,2024-03-16 14:10:00,8.0,0.0,1012.53,31.08,43.48,33005.04,3.0,219.0,307.29,2024,3,75,14,10,0,33005.04
4408,2024-03-16 14:20:00,8.0,0.0,1012.41,29.96,45.16,22597.17,3.0,219.0,105.43,2024,3,75,14,20,0,22597.17
4409,2024-03-16 14:30:00,8.0,0.0,1012.33,28.36,49.47,19463.92,3.0,219.0,79.69,2024,3,75,14,30,0,19463.92
4410,2024-03-16 14:40:00,8.0,0.05,1012.26,27.71,52.24,17350.92,3.0,219.0,63.88,2024,3,75,14,40,0,17350.92
4411,2024-03-16 14:50:00,8.0,0.0,1012.24,27.11,54.12,18899.25,3.0,219.0,76.0,2024,3,75,14,50,0,18899.25
4412,2024-03-16 15:00:00,8.0,0.0,1012.2,26.7,55.02,17710.58,3.0,219.0,70.14,2024,3,75,15,0,0,17710.58
4413,2024-03-16 15:10:00,8.0,0.0,1012.13,26.43,55.9,13527.17,3.0,219.0,43.04,2024,3,75,15,10,0,13527.17
4414,2024-03-16 15:20:00,8.0,0.0,1012.16,26.42,57.56,12100.58,3.0,219.0,35.17,2024,3,75,15,20,0,12100.58
4415,2024-03-16 15:30:00,8.0,0.0,1012.2,26.06,59.57,10056.58,3.0,219.0,24.25,2024,3,75,15,30,0,10056.58
4416,2024-03-16 15:40:00,8.0,0.02,1012.22,25.89,60.75,11746.75,3.0,219.0,33.17,2024,3,75,15,40,0,11746.75
4417,2024-03-16 15:50:00,8.0,0.03,1012.15,25.56,61.82,9569.08,3.0,219.0,20.9,2024,3,75,15,50,0,9569.08
4418,2024-03-16 16:00:00,8.0,0.0,1012.16,25.33,63.28,8212.83,3.0,219.0,15.25,2024,3,75,16,0,0,8212.83
4419,2024-03-16 16:10:00,8.0,0.0,1012.16,25.14,65.04,7566.75,3.0,219.0,13.04,2024,3,75,16,10,0,7566.75
4420,2024-03-16 16:20:00,8.0,0.0,1012.19,24.8,66.94,6206.17,3.0,219.0,8.59,2024,3,75,16,20,0,6206.17
4421,2024-03-16 16:30:00,8.0,0.0,1012.18,24.24,68.75,4805.17,3.0,219.0,5.25,2024,3,75,16,30,0,4805.17
4422,2024-03-16 16:40:00,8.0,0.06,1012.26,24.27,68.52,3593.08,3.0,219.0,2.85,2024,3,75,16,40,0,3593.08
4423,2024-03-16 16:50:00,8.0,0.03,1012.33,24.28,69.03,2523.83,3.0,219.0,1.45,2024,3,75,16,50,0,2523.83
4424,2024-03-16 17:00:00,8.0,0.0,1012.41,24.12,69.56,2468.84,3.0,219.0,1.35,2024,3,75,17,0,0,2468.84
4425,2024-03-16 17:10:00,8.0,0.0,1012.47,23.85,70.36,2137.67,3.0,219.0,0.96,2024,3,75,17,10,0,2137.67
4426,2024-03-16 17:20:00,8.0,0.0,1012.52,23.55,71.6,1649.0,3.0,219.0,0.52,2024,3,75,17,20,0,1649.0
4427,2024-03-16 17:30:00,8.0,0.0,1012.65,23.13,73.44,1028.92,3.0,219.0,0.22,2024,3,75,17,30,0,1028.92
4428,2024-03-16 17:40:00,8.0,0.0,1012.76,22.88,75.26,667.58,3.0,219.0,0.09,2024,3,75,17,40,0,667.58
4429,2024-03-16 17:50:00,8.0,0.0,1012.82,22.78,76.38,291.33,3.0,219.0,0.01,2024,3,75,17,50,0,291.33
4430,2024-03-16 18:00:00,8.0,0.0,1012.93,22.8,77.79,101.33,3.0,219.0,0.0,2024,3,75,18,0,0,101.33
4431,2024-03-16 18:10:00,8.0,0.0,1013.01,22.72,79.04,31.67,3.0,219.0,0.0,2024,3,75,18,10,0,31.67
4432,2024-03-17 05:40:00,8.0,1.0,1013.46,19.08,94.41,26.67,3.0,219.0,0.0,2024,3,76,5,40,0,26.67
4433,2024-03-17 05:50:00,8.0,0.5,1013.48,19.13,93.91,79.67,3.0,219.0,0.0,2024,3,76,5,50,0,79.67
4434,2024-03-17 06:00:00,8.0,0.02,1013.6,19.17,93.23,264.42,3.0,219.0,0.01,2024,3,76,6,0,0,264.42
4435,2024-03-17 06:10:00,8.0,0.76,1013.7,19.01,94.03,557.42,3.0,219.0,0.04,2024,3,76,6,10,0,557.42
4436,2024-03-17 06:20:00,8.0,0.76,1013.84,18.87,95.12,953.83,3.0,219.0,0.16,2024,3,76,6,20,0,953.83
4437,2024-03-17 06:30:00,8.0,1.43,1013.93,18.89,95.25,1299.75,3.0,219.0,0.26,2024,3,76,6,30,0,1299.75
4438,2024-03-17 06:40:00,8.0,0.91,1013.98,18.92,95.12,1613.0,3.0,219.0,0.4,2024,3,76,6,40,0,1613.0
4439,2024-03-17 06:50:00,8.0,1.01,1014.07,18.96,94.9,1933.17,3.0,219.0,0.57,2024,3,76,6,50,0,1933.17
4440,2024-03-17 07:00:00,8.0,1.0,1014.25,19.07,94.55,2421.75,3.0,219.0,0.96,2024,3,76,7,0,0,2421.75
4441,2024-03-17 07:10:00,8.0,1.35,1014.35,19.27,93.77,2890.42,3.0,219.0,1.44,2024,3,76,7,10,0,2890.42
4442,2024-03-17 07:20:00,8.0,1.14,1014.43,19.54,92.6,3342.83,3.0,219.0,2.14,2024,3,76,7,20,0,3342.83
4443,2024-03-17 07:30:00,8.0,0.99,1014.5,20.06,90.71,4359.17,3.0,219.0,4.15,2024,3,76,7,30,0,4359.17
4444,2024-03-17 07:40:00,8.0,1.65,1014.54,20.64,88.07,5801.83,3.0,219.0,7.76,2024,3,76,7,40,0,5801.83
4445,2024-03-17 07:50:00,8.0,0.89,1014.56,21.16,85.77,5337.58,3.0,219.0,5.86,2024,3,76,7,50,0,5337.58
4446,2024-03-17 08:00:00,8.0,1.46,1014.57,21.12,85.64,4560.92,3.0,219.0,3.68,2024,3,76,8,0,0,4560.92
4447,2024-03-17 08:10:00,8.0,1.71,1014.58,21.05,86.35,4834.08,3.0,219.0,4.11,2024,3,76,8,10,0,4834.08
4448,2024-03-17 08:20:00,8.0,1.78,1014.66,21.29,85.41,6448.92,3.0,219.0,9.4,2024,3,76,8,20,0,6448.92
4449,2024-03-17 08:30:00,8.0,1.52,1014.69,21.85,83.44,6995.25,3.0,219.0,10.74,2024,3,76,8,30,0,6995.25
4450,2024-03-17 08:40:00,8.0,1.29,1014.58,22.42,80.47,6898.75,3.0,219.0,10.0,2024,3,76,8,40,0,6898.75
4451,2024-03-17 08:50:00,8.0,1.73,1014.49,22.83,76.46,7183.5,3.0,219.0,10.79,2024,3,76,8,50,0,7183.5
4452,2024-03-17 09:00:00,8.0,1.85,1014.43,23.23,73.37,7543.42,3.0,219.0,11.82,2024,3,76,9,0,0,7543.42
4453,2024-03-17 09:10:00,8.0,2.21,1014.35,23.57,71.63,7909.58,3.0,219.0,12.94,2024,3,76,9,10,0,7909.58
4454,2024-03-17 09:20:00,8.0,1.67,1014.3,23.91,70.06,8265.42,3.0,219.0,13.94,2024,3,76,9,20,0,8265.42
4455,2024-03-17 09:30:00,8.0,1.52,1014.23,24.36,68.57,8688.42,3.0,219.0,15.14,2024,3,76,9,30,0,8688.42
4456,2024-03-17 09:40:00,8.0,0.77,1014.11,24.76,66.83,9151.25,3.0,219.0,16.54,2024,3,76,9,40,0,9151.25
4457,2024-03-17 09:50:00,8.0,1.0,1013.98,25.05,64.02,9618.92,3.0,219.0,17.81,2024,3,76,9,50,0,9618.92
4458,2024-03-17 10:00:00,8.0,0.54,1013.86,25.48,63.34,10138.25,3.0,219.0,19.24,2024,3,76,10,0,0,10138.25
4459,2024-03-17 10:10:00,8.0,0.3,1013.71,25.65,65.12,10729.75,3.0,219.0,20.93,2024,3,76,10,10,0,10729.75
4460,2024-03-17 10:20:00,8.0,0.18,1013.56,25.61,65.77,11551.34,3.0,219.0,23.53,2024,3,76,10,20,0,11551.34
4461,2024-03-17 10:30:00,8.0,0.5,1013.29,26.18,65.01,12576.92,3.0,219.0,27.13,2024,3,76,10,30,0,12576.92
4462,2024-03-17 10:40:00,8.0,0.37,1013.11,28.67,58.99,66106.11,3.0,219.0,909.49,2024,3,76,10,40,0,66106.11
4463,2024-03-17 10:50:00,8.0,0.0,1012.86,35.87,38.93,84091.23,3.0,219.0,1433.76,2024,3,76,10,50,0,84091.23
4464,2024-03-17 11:00:00,8.0,0.63,1012.68,39.1,32.01,87437.37,3.0,219.0,1480.22,2024,3,76,11,0,0,87437.37
4465,2024-03-17 11:10:00,8.0,1.12,1012.46,39.63,29.75,91375.76,3.0,219.0,1581.67,2024,3,76,11,10,0,91375.76
4466,2024-03-17 11:20:00,8.0,0.57,1012.24,38.41,31.51,64723.61,3.0,219.0,1076.76,2024,3,76,11,20,0,64723.61
4467,2024-03-17 11:30:00,8.0,0.13,1011.99,38.28,33.04,71564.63,3.0,219.0,1087.54,2024,3,76,11,30,0,71564.63
4468,2024-03-17 11:40:00,8.0,0.43,1011.84,37.68,34.23,72294.21,3.0,219.0,1091.76,2024,3,76,11,40,0,72294.21
4469,2024-03-17 11:50:00,8.0,0.39,1011.65,35.21,38.81,41173.64,3.0,219.0,467.93,2024,3,76,11,50,0,41173.64
4470,2024-03-17 12:00:00,8.0,0.04,1011.52,33.35,43.23,57768.43,3.0,219.0,870.04,2024,3,76,12,0,0,57768.43
4471,2024-03-17 12:10:00,8.0,0.04,1011.33,33.14,43.04,32332.38,3.0,219.0,345.98,2024,3,76,12,10,0,32332.38
4472,2024-03-17 12:20:00,8.0,0.3,1011.2,29.86,51.61,12019.08,3.0,219.0,35.66,2024,3,76,12,20,0,12019.08
4473,2024-03-17 12:30:00,8.0,0.17,1011.1,27.33,60.73,10005.67,3.0,219.0,23.94,2024,3,76,12,30,0,10005.67
4474,2024-03-17 12:40:00,8.0,0.24,1010.96,27.4,61.78,14334.08,3.0,219.0,48.21,2024,3,76,12,40,0,14334.08
4475,2024-03-17 12:50:00,8.0,0.14,1010.84,27.24,62.66,12241.0,3.0,219.0,35.03,2024,3,76,12,50,0,12241.0
4476,2024-03-17 13:00:00,8.0,0.12,1010.75,26.72,63.45,7683.33,3.0,219.0,14.44,2024,3,76,13,0,0,7683.33
4477,2024-03-17 13:10:00,8.0,0.22,1010.66,26.34,65.4,9733.67,3.0,219.0,22.08,2024,3,76,13,10,0,9733.67
4478,2024-03-17 13:20:00,8.0,0.15,1010.54,26.19,66.85,9724.66,3.0,219.0,22.76,2024,3,76,13,20,0,9724.66
4479,2024-03-17 13:30:00,8.0,0.1,1010.44,26.28,67.63,8936.08,3.0,219.0,19.15,2024,3,76,13,30,0,8936.08
4480,2024-03-17 13:40:00,8.0,0.1,1010.37,26.76,66.27,13867.42,3.0,219.0,46.9,2024,3,76,13,40,0,13867.42
4481,2024-03-17 13:50:00,8.0,0.23,1010.32,27.63,63.74,21275.92,3.0,219.0,107.99,2024,3,76,13,50,0,21275.92
4482,2024-03-17 14:00:00,8.0,0.02,1010.21,27.71,62.64,14701.08,3.0,219.0,47.45,2024,3,76,14,0,0,14701.08
4483,2024-03-17 14:10:00,8.0,0.07,1010.1,26.97,65.28,11256.92,3.0,219.0,27.09,2024,3,76,14,10,0,11256.92
4484,2024-03-17 14:20:00,8.0,0.13,1010.04,26.41,67.97,8111.17,3.0,219.0,15.21,2024,3,76,14,20,0,8111.17
4485,2024-03-17 14:30:00,8.0,0.08,1009.93,25.96,69.85,6439.25,3.0,219.0,9.35,2024,3,76,14,30,0,6439.25
4486,2024-03-17 14:40:00,8.0,0.02,1009.86,25.64,70.97,6780.83,3.0,219.0,10.61,2024,3,76,14,40,0,6780.83
4487,2024-03-17 14:50:00,8.0,0.0,1009.85,25.62,71.0,5079.25,3.0,219.0,5.87,2024,3,76,14,50,0,5079.25
4488,2024-03-17 15:00:00,8.0,0.0,1009.92,25.52,71.19,4886.5,3.0,219.0,5.28,2024,3,76,15,0,0,4886.5
4489,2024-03-17 15:10:00,8.0,0.23,1009.95,25.56,71.91,4007.33,3.0,219.0,3.72,2024,3,76,15,10,0,4007.33
4490,2024-03-17 15:20:00,8.0,0.0,1010.04,25.11,73.79,2440.33,3.0,219.0,1.47,2024,3,76,15,20,0,2440.33
4491,2024-03-17 15:30:00,8.0,0.02,1010.09,25.01,75.6,2410.67,3.0,219.0,1.38,2024,3,76,15,30,0,2410.67
4492,2024-03-17 15:40:00,8.0,0.0,1010.02,25.01,75.57,3442.83,3.0,219.0,2.89,2024,3,76,15,40,0,3442.83
4493,2024-03-17 15:50:00,8.0,0.0,1010.0,24.9,76.18,4411.25,3.0,219.0,4.68,2024,3,76,15,50,0,4411.25
4494,2024-03-17 16:00:00,8.0,0.0,1010.04,24.8,76.61,3913.67,3.0,219.0,3.6,2024,3,76,16,0,0,3913.67
4495,2024-03-17 16:10:00,8.0,0.0,1010.11,24.72,76.96,3783.5,3.0,219.0,3.31,2024,3,76,16,10,0,3783.5
4496,2024-03-17 16:20:00,8.0,0.0,1010.11,24.69,77.03,3829.5,3.0,219.0,3.35,2024,3,76,16,20,0,3829.5
4497,2024-03-17 16:30:00,8.0,0.0,1010.1,24.64,77.33,3610.83,3.0,219.0,3.04,2024,3,76,16,30,0,3610.83
4498,2024-03-17 16:40:00,8.0,0.0,1010.14,24.63,77.35,2662.25,3.0,219.0,1.76,2024,3,76,16,40,0,2662.25
4499,2024-03-17 16:50:00,8.0,0.0,1010.23,24.46,77.98,1837.42,3.0,219.0,0.77,2024,3,76,16,50,0,1837.42
4500,2024-03-17 17:00:00,8.0,0.0,1010.23,24.36,78.43,1560.25,3.0,219.0,0.57,2024,3,76,17,0,0,1560.25
4501,2024-03-17 17:10:00,8.0,0.0,1010.32,24.11,79.44,1406.42,3.0,219.0,0.43,2024,3,76,17,10,0,1406.42
4502,2024-03-17 17:20:00,8.0,0.0,1010.38,24.0,79.74,1499.5,3.0,219.0,0.56,2024,3,76,17,20,0,1499.5
4503,2024-03-17 17:30:00,8.0,0.0,1010.43,23.94,79.76,1045.33,3.0,219.0,0.28,2024,3,76,17,30,0,1045.33
4504,2024-03-17 17:40:00,8.0,0.0,1010.46,23.88,79.79,572.42,3.0,219.0,0.08,2024,3,76,17,40,0,572.42
4505,2024-03-17 17:50:00,8.0,0.0,1010.5,23.76,80.25,343.33,3.0,219.0,0.02,2024,3,76,17,50,0,343.33
4506,2024-03-17 18:00:00,8.0,0.0,1010.54,23.62,80.82,150.0,3.0,219.0,0.0,2024,3,76,18,0,0,150.0
4507,2024-03-17 18:10:00,8.0,0.0,1010.66,23.55,81.19,40.93,3.0,219.0,0.0,2024,3,76,18,10,0,40.93
4508,2024-03-18 05:50:00,8.0,0.0,1013.8,21.24,81.16,25.28,3.0,219.0,0.0,2024,3,77,5,50,0,25.28
4509,2024-03-18 06:00:00,8.0,0.0,1013.93,21.2,81.55,52.0,3.0,219.0,0.0,2024,3,77,6,0,0,52.0
4510,2024-03-18 06:10:00,8.0,0.0,1014.14,21.32,81.24,95.92,3.0,219.0,0.0,2024,3,77,6,10,0,95.92
4511,2024-03-18 06:20:00,8.0,0.0,1014.28,21.4,80.68,176.67,3.0,219.0,0.0,2024,3,77,6,20,0,176.67
4512,2024-03-18 06:30:00,8.0,0.0,1014.4,21.34,80.87,262.17,3.0,219.0,0.01,2024,3,77,6,30,0,262.17
4513,2024-03-18 06:40:00,8.0,0.0,1014.58,21.34,81.1,355.17,3.0,219.0,0.02,2024,3,77,6,40,0,355.17
4514,2024-03-18 06:50:00,8.0,0.0,1014.71,21.39,80.57,477.67,3.0,219.0,0.05,2024,3,77,6,50,0,477.67
4515,2024-03-18 07:00:00,8.0,0.0,1014.91,21.38,80.75,573.42,3.0,219.0,0.06,2024,3,77,7,0,0,573.42
4516,2024-03-18 07:10:00,8.0,0.0,1015.05,21.42,80.81,606.33,3.0,219.0,0.06,2024,3,77,7,10,0,606.33
4517,2024-03-18 07:20:00,8.0,0.0,1015.24,21.43,80.98,751.83,3.0,219.0,0.11,2024,3,77,7,20,0,751.83
4518,2024-03-18 07:30:00,8.0,0.0,1015.39,21.48,80.69,959.83,3.0,219.0,0.2,2024,3,77,7,30,0,959.83
4519,2024-03-18 07:40:00,8.0,0.0,1015.43,21.49,80.36,1349.5,3.0,219.0,0.39,2024,3,77,7,40,0,1349.5
4520,2024-03-18 07:50:00,8.0,0.0,1015.47,21.55,79.53,1983.75,3.0,219.0,0.86,2024,3,77,7,50,0,1983.75
4521,2024-03-18 08:00:00,8.0,0.0,1015.5,21.69,78.9,2311.42,3.0,219.0,1.16,2024,3,77,8,0,0,2311.42
4522,2024-03-18 08:10:00,8.0,0.0,1015.56,21.73,78.73,2134.67,3.0,219.0,0.99,2024,3,77,8,10,0,2134.67
4523,2024-03-18 08:20:00,8.0,0.0,1015.57,21.78,78.59,2946.83,3.0,219.0,1.9,2024,3,77,8,20,0,2946.83
4524,2024-03-18 08:30:00,8.0,0.0,1015.62,21.88,78.22,3228.17,3.0,219.0,2.28,2024,3,77,8,30,0,3228.17
4525,2024-03-18 08:40:00,8.0,0.0,1015.64,22.0,77.44,3352.67,3.0,219.0,2.44,2024,3,77,8,40,0,3352.67
4526,2024-03-18 08:50:00,8.0,0.0,1015.61,22.03,76.98,3591.25,3.0,219.0,2.86,2024,3,77,8,50,0,3591.25
4527,2024-03-18 09:00:00,8.0,0.0,1015.64,22.14,76.65,4235.83,3.0,219.0,3.98,2024,3,77,9,0,0,4235.83
4528,2024-03-18 09:10:00,8.0,0.0,1015.67,22.3,76.02,4721.25,3.0,219.0,4.95,2024,3,77,9,10,0,4721.25
4529,2024-03-18 09:20:00,8.0,0.0,1015.69,22.45,75.26,5188.5,3.0,219.0,6.02,2024,3,77,9,20,0,5188.5
4530,2024-03-18 09:30:00,8.0,0.0,1015.65,22.62,75.03,5793.33,3.0,219.0,7.53,2024,3,77,9,30,0,5793.33
4531,2024-03-18 09:40:00,8.0,0.0,1015.57,22.96,73.74,6156.17,3.0,219.0,8.53,2024,3,77,9,40,0,6156.17
4532,2024-03-18 09:50:00,8.0,0.0,1015.55,23.1,72.79,4793.25,3.0,219.0,5.3,2024,3,77,9,50,0,4793.25
4533,2024-03-18 10:00:00,8.0,0.0,1015.64,22.76,73.44,2718.33,3.0,219.0,1.62,2024,3,77,10,0,0,2718.33
4534,2024-03-18 10:10:00,8.0,0.0,1015.59,22.27,74.97,2530.92,3.0,219.0,1.32,2024,3,77,10,10,0,2530.92
4535,2024-03-18 10:20:00,8.0,0.0,1015.54,22.03,76.93,2892.83,3.0,219.0,1.69,2024,3,77,10,20,0,2892.83
4536,2024-03-18 10:30:00,8.0,0.0,1015.5,22.07,77.61,2823.58,3.0,219.0,1.62,2024,3,77,10,30,0,2823.58
4537,2024-03-18 10:40:00,8.0,0.0,1015.39,22.15,78.04,3357.08,3.0,219.0,2.25,2024,3,77,10,40,0,3357.08
4538,2024-03-18 10:50:00,8.0,0.0,1015.33,22.12,78.16,3648.75,3.0,219.0,2.76,2024,3,77,10,50,0,3648.75
4539,2024-03-18 11:00:00,8.0,0.0,1015.22,22.18,78.19,3911.33,3.0,219.0,3.1,2024,3,77,11,0,0,3911.33
4540,2024-03-18 11:10:00,8.0,0.0,1015.08,22.34,77.84,4555.42,3.0,219.0,4.26,2024,3,77,11,10,0,4555.42
4541,2024-03-18 11:20:00,8.0,0.0,1014.92,22.42,77.26,5135.33,3.0,219.0,5.45,2024,3,77,11,20,0,5135.33
4542,2024-03-18 11:30:00,8.0,0.0,1014.76,22.65,75.97,5715.92,3.0,219.0,7.0,2024,3,77,11,30,0,5715.92
4543,2024-03-18 11:40:00,8.0,0.0,1014.52,22.91,74.29,6378.08,3.0,219.0,8.74,2024,3,77,11,40,0,6378.08
4544,2024-03-18 11:50:00,8.0,0.0,1014.35,22.75,73.06,4336.92,3.0,219.0,4.06,2024,3,77,11,50,0,4336.92
4545,2024-03-18 12:00:00,8.0,0.0,1014.15,22.47,73.92,4273.5,3.0,219.0,3.82,2024,3,77,12,0,0,4273.5
4546,2024-03-18 12:10:00,8.0,0.0,1013.96,22.49,74.25,4473.5,3.0,219.0,4.23,2024,3,77,12,10,0,4473.5
4547,2024-03-18 12:20:00,8.0,0.0,1013.79,22.63,73.87,5545.28,3.0,219.0,6.66,2024,3,77,12,20,0,5545.28
4548,2024-03-18 12:30:00,8.0,0.0,1013.68,22.81,73.29,5383.1,3.0,219.0,6.58,2024,3,77,12,30,0,5383.1
4549,2024-03-18 14:40:00,8.0,0.0,1012.76,22.4,78.02,3848.75,3.0,219.0,3.26,2024,3,77,14,40,0,3848.75
4550,2024-03-18 14:50:00,8.0,0.0,1012.48,22.03,79.81,3066.33,3.0,219.0,2.01,2024,3,77,14,50,0,3066.33
4551,2024-03-18 15:00:00,8.0,0.0,1012.4,21.81,80.45,3083.0,3.0,219.0,2.05,2024,3,77,15,0,0,3083.0
4552,2024-03-18 15:10:00,8.0,0.0,1012.34,21.77,80.9,3125.83,3.0,219.0,2.16,2024,3,77,15,10,0,3125.83
4553,2024-03-18 15:20:00,8.0,0.0,1012.31,21.87,80.99,2971.67,3.0,219.0,1.96,2024,3,77,15,20,0,2971.67
4554,2024-03-18 15:30:00,8.0,0.0,1012.23,21.9,80.94,2919.07,3.0,219.0,1.91,2024,3,77,15,30,0,2919.07
