idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2593,2024-03-22 13:20:00,15.0,0.33,1015.01,27.41,52.89,10913.17,1.0,127.0,30.11,2024,3,81,13,20,0,10913.17
2594,2024-03-22 13:30:00,15.0,0.41,1014.9,26.17,57.05,7962.75,1.0,127.0,15.75,2024,3,81,13,30,0,7962.75
2595,2024-03-22 13:40:00,15.0,0.45,1014.74,25.65,59.64,9089.83,1.0,127.0,20.02,2024,3,81,13,40,0,9089.83
2596,2024-03-22 13:50:00,15.0,0.32,1014.59,26.02,58.73,10961.58,1.0,127.0,29.58,2024,3,81,13,50,0,10961.58
2597,2024-03-22 14:00:00,15.0,0.21,1014.45,26.28,58.89,11385.58,1.0,127.0,32.35,2024,3,81,14,0,0,11385.58
2598,2024-03-22 14:10:00,15.0,0.39,1014.29,25.96,58.84,9258.0,1.0,127.0,21.46,2024,3,81,14,10,0,9258.0
2599,2024-03-22 14:20:00,15.0,0.35,1014.14,25.6,60.24,7237.25,1.0,127.0,13.06,2024,3,81,14,20,0,7237.25
2600,2024-03-22 14:30:00,15.0,0.29,1013.98,25.52,60.94,8111.58,1.0,127.0,16.07,2024,3,81,14,30,0,8111.58
2601,2024-03-22 14:40:00,15.0,0.16,1013.89,25.3,60.97,6254.25,1.0,127.0,9.84,2024,3,81,14,40,0,6254.25
2602,2024-03-22 14:50:00,15.0,0.12,1013.87,25.17,61.94,4654.17,1.0,127.0,5.44,2024,3,81,14,50,0,4654.17
2603,2024-03-22 15:00:00,15.0,0.1,1013.82,25.03,63.02,4900.33,1.0,127.0,5.98,2024,3,81,15,0,0,4900.33
2604,2024-03-22 15:10:00,15.0,0.23,1013.85,24.72,63.39,4595.16,1.0,127.0,5.39,2024,3,81,15,10,0,4595.16
2605,2024-03-22 15:20:00,15.0,0.2,1013.83,24.67,63.56,5528.75,1.0,127.0,7.69,2024,3,81,15,20,0,5528.75
2606,2024-03-22 15:30:00,15.0,0.15,1013.84,24.9,62.85,5596.76,1.0,127.0,7.92,2024,3,81,15,30,0,5596.76
2607,2024-03-22 15:40:00,15.0,0.1,1013.78,25.05,62.2,5263.08,1.0,127.0,7.13,2024,3,81,15,40,0,5263.08
2608,2024-03-22 15:50:00,15.0,0.04,1013.86,24.99,63.14,4337.33,1.0,127.0,4.91,2024,3,81,15,50,0,4337.33
2609,2024-03-22 16:00:00,15.0,0.02,1013.89,24.79,63.99,3827.83,1.0,127.0,3.94,2024,3,81,16,0,0,3827.83
2610,2024-03-22 16:10:00,15.0,0.04,1013.94,24.6,64.55,2681.66,1.0,127.0,2.04,2024,3,81,16,10,0,2681.66
2611,2024-03-22 16:20:00,15.0,0.09,1013.95,24.26,65.94,2401.58,1.0,127.0,1.59,2024,3,81,16,20,0,2401.58
2612,2024-03-22 16:30:00,15.0,0.1,1014.0,24.21,66.32,2243.89,1.0,127.0,1.42,2024,3,81,16,30,0,2243.89
2613,2024-03-22 16:40:00,15.0,0.08,1014.07,23.97,67.29,1302.75,1.0,127.0,0.56,2024,3,81,16,40,0,1302.75
2614,2024-03-22 16:50:00,15.0,0.0,1014.19,23.48,70.09,921.5,1.0,127.0,0.3,2024,3,81,16,50,0,921.5
2615,2024-03-22 17:00:00,15.0,0.0,1014.26,23.39,69.76,1386.34,1.0,127.0,0.63,2024,3,81,17,0,0,1386.34
2616,2024-03-22 17:10:00,15.0,0.0,1014.23,23.56,68.47,1384.5,1.0,127.0,0.63,2024,3,81,17,10,0,1384.5
2617,2024-03-22 17:20:00,15.0,0.0,1014.34,23.37,69.45,848.92,1.0,127.0,0.27,2024,3,81,17,20,0,848.92
2618,2024-03-22 17:30:00,15.0,0.0,1014.39,23.15,70.59,547.41,1.0,127.0,0.12,2024,3,81,17,30,0,547.41
2619,2024-03-22 17:40:00,15.0,0.0,1014.53,23.01,71.52,387.17,1.0,127.0,0.08,2024,3,81,17,40,0,387.17
2620,2024-03-22 17:50:00,15.0,0.0,1014.5,22.93,71.72,390.55,1.0,127.0,0.1,2024,3,81,17,50,0,390.55
2621,2024-03-23 15:40:00,15.0,0.29,1013.4,29.39,68.03,13817.19,1.0,127.0,47.21,2024,3,82,15,40,0,13817.19
2622,2024-03-23 15:50:00,15.0,0.38,1013.35,29.26,68.77,9042.17,1.0,127.0,21.7,2024,3,82,15,50,0,9042.17
2623,2024-03-23 16:00:00,15.0,1.48,1013.42,28.23,72.58,5770.65,1.0,127.0,9.21,2024,3,82,16,0,0,5770.65
2624,2024-03-23 16:10:00,15.0,2.3,1013.52,28.01,74.38,7009.5,1.0,127.0,12.48,2024,3,82,16,10,0,7009.5
2625,2024-03-23 16:20:00,15.0,1.59,1013.56,27.58,76.23,3977.33,1.0,127.0,4.01,2024,3,82,16,20,0,3977.33
2626,2024-03-23 16:30:00,15.0,1.83,1013.57,27.19,77.97,2341.0,1.0,127.0,1.59,2024,3,82,16,30,0,2341.0
2627,2024-03-23 16:40:00,15.0,2.07,1013.51,26.83,79.46,1542.75,1.0,127.0,0.72,2024,3,82,16,40,0,1542.75
2628,2024-03-23 16:50:00,15.0,1.87,1013.49,26.64,80.35,1141.17,1.0,127.0,0.4,2024,3,82,16,50,0,1141.17
2629,2024-03-23 17:00:00,15.0,1.91,1013.56,26.57,81.18,1009.25,1.0,127.0,0.33,2024,3,82,17,0,0,1009.25
2630,2024-03-23 17:10:00,15.0,1.48,1013.7,26.59,81.22,769.5,1.0,127.0,0.21,2024,3,82,17,10,0,769.5
2631,2024-03-23 17:20:00,15.0,0.58,1013.69,26.52,82.76,502.17,1.0,127.0,0.11,2024,3,82,17,20,0,502.17
2632,2024-03-23 17:30:00,15.0,0.83,1013.74,25.92,87.03,468.5,1.0,127.0,0.11,2024,3,82,17,30,0,468.5
2633,2024-03-23 17:40:00,15.0,0.54,1013.9,25.93,85.9,302.0,1.0,127.0,0.06,2024,3,82,17,40,0,302.0
2634,2024-03-23 17:50:00,15.0,0.06,1013.97,25.92,85.38,140.0,1.0,127.0,0.02,2024,3,82,17,50,0,140.0
2635,2024-03-23 18:00:00,15.0,0.38,1014.04,25.98,84.99,42.96,1.0,127.0,0.0,2024,3,82,18,0,0,42.96
2636,2024-03-25 11:00:00,15.0,3.28,1015.56,38.4,45.48,88242.75,1.0,127.0,1605.98,2024,3,84,11,0,0,88242.75
2637,2024-03-25 11:10:00,15.0,2.82,1015.54,38.43,45.84,92376.08,1.0,127.0,1567.72,2024,3,84,11,10,0,92376.08
2638,2024-03-25 11:20:00,15.0,3.61,1015.36,37.66,47.23,95275.34,1.0,127.0,1725.04,2024,3,84,11,20,0,95275.34
2639,2024-03-25 11:30:00,15.0,3.66,1015.13,37.78,47.02,97620.08,1.0,127.0,1813.65,2024,3,84,11,30,0,97620.08
2640,2024-03-25 11:40:00,15.0,3.34,1015.0,38.18,45.94,95134.65,1.0,127.0,1766.56,2024,3,84,11,40,0,95134.65
2641,2024-03-25 11:50:00,15.0,3.25,1014.8,38.23,46.34,93554.12,1.0,127.0,1756.66,2024,3,84,11,50,0,93554.12
2642,2024-03-25 12:00:00,15.0,2.97,1014.64,38.8,44.92,90424.68,1.0,127.0,1698.21,2024,3,84,12,0,0,90424.68
2643,2024-03-25 12:10:00,15.0,3.86,1014.52,38.02,46.06,87711.22,1.0,127.0,1658.73,2024,3,84,12,10,0,87711.22
2644,2024-03-25 12:20:00,15.0,2.92,1014.34,38.08,46.43,85146.54,1.0,127.0,1589.95,2024,3,84,12,20,0,85146.54
2645,2024-03-25 12:30:00,15.0,3.69,1014.21,38.2,45.83,81725.11,1.0,127.0,1512.98,2024,3,84,12,30,0,81725.11
2646,2024-03-25 12:40:00,15.0,3.45,1014.1,38.04,46.05,74487.83,1.0,127.0,1336.35,2024,3,84,12,40,0,74487.83
2647,2024-03-25 12:50:00,15.0,2.89,1013.96,36.34,49.82,55403.92,1.0,127.0,889.07,2024,3,84,12,50,0,55403.92
2648,2024-03-25 13:00:00,15.0,3.41,1013.79,35.51,52.24,43277.81,1.0,127.0,576.29,2024,3,84,13,0,0,43277.81
2649,2024-03-25 13:10:00,15.0,3.09,1013.64,33.81,56.96,18115.5,1.0,127.0,87.31,2024,3,84,13,10,0,18115.5
2650,2024-03-25 13:20:00,15.0,3.74,1013.51,31.32,65.54,14622.5,1.0,127.0,46.7,2024,3,84,13,20,0,14622.5
2651,2024-03-25 13:30:00,15.0,3.74,1013.37,30.84,67.35,14627.08,1.0,127.0,48.44,2024,3,84,13,30,0,14627.08
2652,2024-03-25 13:40:00,15.0,2.88,1013.22,31.25,66.32,17378.33,1.0,127.0,72.23,2024,3,84,13,40,0,17378.33
2653,2024-03-25 13:50:00,15.0,3.24,1013.14,31.07,66.14,19092.92,1.0,127.0,89.61,2024,3,84,13,50,0,19092.92
2654,2024-03-25 14:00:00,15.0,2.61,1013.12,31.36,65.29,18020.42,1.0,127.0,80.8,2024,3,84,14,0,0,18020.42
2655,2024-03-25 14:10:00,15.0,2.94,1013.02,31.43,65.12,20064.5,1.0,127.0,101.95,2024,3,84,14,10,0,20064.5
2656,2024-03-25 14:20:00,15.0,2.79,1012.97,31.37,65.61,18148.58,1.0,127.0,84.77,2024,3,84,14,20,0,18148.58
2657,2024-03-25 14:30:00,15.0,2.97,1012.81,30.8,67.3,17280.17,1.0,127.0,76.92,2024,3,84,14,30,0,17280.17
2658,2024-03-25 14:40:00,15.0,2.51,1012.65,30.65,68.46,12601.58,1.0,127.0,40.38,2024,3,84,14,40,0,12601.58
2659,2024-03-25 14:50:00,15.0,2.72,1012.53,30.72,68.34,16601.5,1.0,127.0,71.52,2024,3,84,14,50,0,16601.5
2660,2024-03-25 15:00:00,15.0,2.17,1012.51,31.32,66.2,16082.17,1.0,127.0,67.74,2024,3,84,15,0,0,16082.17
2661,2024-03-25 15:10:00,15.0,1.85,1012.45,31.23,66.34,16006.33,1.0,127.0,66.45,2024,3,84,15,10,0,16006.33
2662,2024-03-25 15:20:00,15.0,2.03,1012.38,30.95,67.73,14244.92,1.0,127.0,52.73,2024,3,84,15,20,0,14244.92
2663,2024-03-25 15:30:00,15.0,1.98,1012.37,30.69,69.19,14410.92,1.0,127.0,53.84,2024,3,84,15,30,0,14410.92
2664,2024-03-25 15:40:00,15.0,1.92,1012.45,30.14,71.24,11279.0,1.0,127.0,32.84,2024,3,84,15,40,0,11279.0
2665,2024-03-25 15:50:00,15.0,1.78,1012.45,29.8,72.88,10646.0,1.0,127.0,29.19,2024,3,84,15,50,0,10646.0
2666,2024-03-25 16:00:00,15.0,1.98,1012.44,29.46,74.2,9051.75,1.0,127.0,21.18,2024,3,84,16,0,0,9051.75
2667,2024-03-25 16:10:00,15.0,1.69,1012.43,29.1,75.9,7376.83,1.0,127.0,13.88,2024,3,84,16,10,0,7376.83
2668,2024-03-25 16:20:00,15.0,2.52,1012.51,28.59,78.1,6336.83,1.0,127.0,10.28,2024,3,84,16,20,0,6336.83
2669,2024-03-25 16:30:00,15.0,1.92,1012.58,28.42,79.34,5316.76,1.0,127.0,7.35,2024,3,84,16,30,0,5316.76
2670,2024-03-25 16:40:00,15.0,0.62,1012.66,28.51,79.27,5050.83,1.0,127.0,6.7,2024,3,84,16,40,0,5050.83
2671,2024-03-25 16:50:00,15.0,0.92,1012.75,28.29,80.2,3819.08,1.0,127.0,3.94,2024,3,84,16,50,0,3819.08
2672,2024-03-25 17:00:00,15.0,0.64,1012.83,28.03,81.68,2752.83,1.0,127.0,2.13,2024,3,84,17,0,0,2752.83
2673,2024-03-25 17:10:00,15.0,0.88,1012.94,27.7,83.12,1769.25,1.0,127.0,0.92,2024,3,84,17,10,0,1769.25
2674,2024-03-25 17:20:00,15.0,0.3,1013.01,27.51,84.35,1170.25,1.0,127.0,0.42,2024,3,84,17,20,0,1170.25
2675,2024-03-25 17:30:00,15.0,0.62,1013.09,27.24,85.61,784.67,1.0,127.0,0.22,2024,3,84,17,30,0,784.67
2676,2024-03-25 17:40:00,15.0,0.8,1013.21,27.1,86.5,494.0,1.0,127.0,0.1,2024,3,84,17,40,0,494.0
2677,2024-03-25 17:50:00,15.0,0.81,1013.2,27.06,86.92,256.33,1.0,127.0,0.03,2024,3,84,17,50,0,256.33
2678,2024-03-25 18:00:00,15.0,0.58,1013.28,26.95,87.69,116.17,1.0,127.0,0.01,2024,3,84,18,0,0,116.17
2679,2024-03-25 18:10:00,15.0,0.69,1013.33,26.9,88.27,38.96,1.0,127.0,0.0,2024,3,84,18,10,0,38.96
2680,2024-03-26 05:30:00,15.0,0.0,1016.09,21.6,100.0,32.71,1.0,127.0,0.0,2024,3,85,5,30,0,32.71
2681,2024-03-26 05:40:00,15.0,0.0,1016.16,21.7,100.0,132.08,1.0,127.0,0.02,2024,3,85,5,40,0,132.08
2682,2024-03-26 05:50:00,15.0,0.0,1016.22,21.86,100.0,485.58,1.0,127.0,0.12,2024,3,85,5,50,0,485.58
2683,2024-03-26 06:00:00,15.0,0.0,1016.35,21.94,100.0,1265.08,1.0,127.0,0.62,2024,3,85,6,0,0,1265.08
2684,2024-03-26 06:10:00,15.0,0.0,1016.58,22.42,96.69,2571.75,1.0,127.0,2.29,2024,3,85,6,10,0,2571.75
2685,2024-03-26 06:20:00,15.0,0.0,1016.84,23.23,93.82,4640.33,1.0,127.0,8.98,2024,3,85,6,20,0,4640.33
2686,2024-03-26 06:30:00,15.0,0.0,1017.02,26.25,84.91,10632.17,1.0,127.0,64.63,2024,3,85,6,30,0,10632.17
2687,2024-03-26 06:40:00,15.0,0.0,1017.34,28.79,71.96,15478.83,1.0,127.0,122.09,2024,3,85,6,40,0,15478.83
2688,2024-03-26 06:50:00,15.0,0.0,1017.56,30.15,66.2,20289.0,1.0,127.0,191.0,2024,3,85,6,50,0,20289.0
2689,2024-03-26 07:00:00,15.0,0.0,1017.75,31.12,63.06,15319.42,1.0,127.0,77.74,2024,3,85,7,0,0,15319.42
2690,2024-03-26 07:10:00,15.0,0.0,1017.89,30.26,63.39,14034.67,1.0,127.0,51.4,2024,3,85,7,10,0,14034.67
2691,2024-03-26 07:20:00,15.0,0.0,1018.07,29.99,63.54,15730.33,1.0,127.0,58.66,2024,3,85,7,20,0,15730.33
2692,2024-03-26 07:30:00,15.0,0.0,1018.16,31.47,59.48,25106.75,1.0,127.0,133.12,2024,3,85,7,30,0,25106.75
2693,2024-03-26 07:40:00,15.0,0.0,1018.32,34.74,47.42,30542.42,1.0,127.0,213.41,2024,3,85,7,40,0,30542.42
2694,2024-03-26 07:50:00,15.0,0.0,1018.47,35.22,46.04,28304.83,1.0,127.0,169.57,2024,3,85,7,50,0,28304.83
2695,2024-03-26 08:00:00,15.0,0.0,1018.58,35.48,45.64,42805.36,1.0,127.0,294.72,2024,3,85,8,0,0,42805.36
2696,2024-03-26 08:10:00,15.0,0.0,1018.69,35.57,47.15,32840.59,1.0,127.0,249.58,2024,3,85,8,10,0,32840.59
2697,2024-03-26 08:20:00,15.0,0.0,1018.72,33.15,51.47,18782.08,1.0,127.0,75.03,2024,3,85,8,20,0,18782.08
2698,2024-03-26 08:30:00,15.0,0.0,1018.76,31.61,55.0,21423.42,1.0,127.0,75.45,2024,3,85,8,30,0,21423.42
2699,2024-03-26 08:40:00,15.0,0.08,1018.82,31.6,55.09,19299.92,1.0,127.0,74.54,2024,3,85,8,40,0,19299.92
2700,2024-03-26 08:50:00,15.0,0.05,1018.91,31.99,57.84,42268.98,1.0,127.0,209.61,2024,3,85,8,50,0,42268.98
2701,2024-03-26 09:00:00,15.0,0.7,1019.05,36.95,46.59,80794.51,1.0,127.0,1337.49,2024,3,85,9,0,0,80794.51
2702,2024-03-26 09:10:00,15.0,0.17,1019.15,39.39,42.59,85053.28,1.0,127.0,1449.18,2024,3,85,9,10,0,85053.28
2703,2024-03-26 09:20:00,15.0,0.92,1019.2,39.95,41.39,88359.35,1.0,127.0,1622.85,2024,3,85,9,20,0,88359.35
2704,2024-03-26 09:30:00,15.0,0.79,1019.26,39.84,40.54,71978.92,1.0,127.0,1186.85,2024,3,85,9,30,0,71978.92
2705,2024-03-26 09:40:00,15.0,1.05,1019.49,33.97,52.36,30243.21,1.0,127.0,233.3,2024,3,85,9,40,0,30243.21
2706,2024-03-26 09:50:00,15.0,1.1,1019.44,33.2,56.12,35492.8,1.0,127.0,330.56,2024,3,85,9,50,0,35492.8
2707,2024-03-26 10:00:00,15.0,0.42,1019.51,33.3,59.02,43560.47,1.0,127.0,447.33,2024,3,85,10,0,0,43560.47
2708,2024-03-26 10:10:00,15.0,0.9,1019.65,33.1,60.55,35373.07,1.0,127.0,321.5,2024,3,85,10,10,0,35373.07
2709,2024-03-26 10:20:00,15.0,1.16,1019.83,31.11,67.38,32286.08,1.0,127.0,243.61,2024,3,85,10,20,0,32286.08
2710,2024-03-26 10:30:00,15.0,1.58,1019.89,32.11,62.96,46597.08,1.0,127.0,508.05,2024,3,85,10,30,0,46597.08
2711,2024-03-26 10:40:00,15.0,1.41,1019.91,32.32,63.47,33181.05,1.0,127.0,277.5,2024,3,85,10,40,0,33181.05
2712,2024-03-26 10:50:00,15.0,1.14,1019.94,30.19,71.91,10900.67,1.0,127.0,30.21,2024,3,85,10,50,0,10900.67
2713,2024-03-26 11:00:00,15.0,0.92,1019.98,27.34,82.67,7481.41,1.0,127.0,13.06,2024,3,85,11,0,0,7481.41
2714,2024-03-26 11:10:00,15.0,1.12,1020.21,25.84,87.96,4247.08,1.0,127.0,4.15,2024,3,85,11,10,0,4247.08
2715,2024-03-26 11:20:00,15.0,1.05,1020.36,24.58,93.15,3451.5,1.0,127.0,2.61,2024,3,85,11,20,0,3451.5
2716,2024-03-26 11:30:00,15.0,1.14,1020.5,23.75,97.39,3718.92,1.0,127.0,2.94,2024,3,85,11,30,0,3718.92
2717,2024-03-26 11:40:00,15.0,2.48,1020.68,22.94,100.0,5934.17,1.0,127.0,7.58,2024,3,85,11,40,0,5934.17
2718,2024-03-26 11:50:00,15.0,2.82,1020.95,22.32,100.0,3421.0,1.0,127.0,2.88,2024,3,85,11,50,0,3421.0
2719,2024-03-26 12:00:00,15.0,2.88,1020.95,21.94,100.0,2933.75,1.0,127.0,1.93,2024,3,85,12,0,0,2933.75
2720,2024-03-26 12:10:00,15.0,3.2,1020.9,21.78,100.0,5197.5,1.0,127.0,5.98,2024,3,85,12,10,0,5197.5
2721,2024-03-26 12:20:00,15.0,1.52,1020.89,21.73,100.0,5441.58,1.0,127.0,6.89,2024,3,85,12,20,0,5441.58
2722,2024-03-26 12:30:00,15.0,1.75,1021.0,21.58,100.0,3938.92,1.0,127.0,3.61,2024,3,85,12,30,0,3938.92
2723,2024-03-26 12:40:00,15.0,2.67,1020.98,21.4,100.0,5123.25,1.0,127.0,5.48,2024,3,85,12,40,0,5123.25
2724,2024-03-26 12:50:00,15.0,2.52,1020.99,21.33,100.0,5282.42,1.0,127.0,6.21,2024,3,85,12,50,0,5282.42
2725,2024-03-26 13:00:00,15.0,3.21,1021.08,21.14,100.0,6012.42,1.0,127.0,8.1,2024,3,85,13,0,0,6012.42
2726,2024-03-26 13:10:00,15.0,2.97,1020.98,21.07,100.0,7292.83,1.0,127.0,12.38,2024,3,85,13,10,0,7292.83
2727,2024-03-26 13:20:00,15.0,2.65,1021.02,21.1,100.0,7928.58,1.0,127.0,14.43,2024,3,85,13,20,0,7928.58
2728,2024-03-26 13:30:00,15.0,3.17,1021.1,20.93,100.0,9084.5,1.0,127.0,18.75,2024,3,85,13,30,0,9084.5
2729,2024-03-26 13:40:00,15.0,2.89,1021.06,20.7,100.0,6052.5,1.0,127.0,8.65,2024,3,85,13,40,0,6052.5
2730,2024-03-26 13:50:00,15.0,2.69,1021.08,20.52,100.0,4687.0,1.0,127.0,4.7,2024,3,85,13,50,0,4687.0
2731,2024-03-26 14:00:00,15.0,2.7,1021.03,20.33,100.0,5644.25,1.0,127.0,7.1,2024,3,85,14,0,0,5644.25
2732,2024-03-26 14:10:00,15.0,1.88,1020.85,20.32,100.0,6076.5,1.0,127.0,8.07,2024,3,85,14,10,0,6076.5
2733,2024-03-26 14:20:00,15.0,2.73,1020.81,20.19,100.0,5913.08,1.0,127.0,7.84,2024,3,85,14,20,0,5913.08
2734,2024-03-26 14:30:00,15.0,2.29,1020.75,20.0,100.0,4763.83,1.0,127.0,5.05,2024,3,85,14,30,0,4763.83
2735,2024-03-26 14:40:00,15.0,1.96,1020.77,19.99,100.0,3975.17,1.0,127.0,3.6,2024,3,85,14,40,0,3975.17
2736,2024-03-26 14:50:00,15.0,2.34,1020.74,19.95,100.0,3506.75,1.0,127.0,3.12,2024,3,85,14,50,0,3506.75
2737,2024-03-26 15:00:00,15.0,2.6,1020.71,20.01,100.0,3930.5,1.0,127.0,3.68,2024,3,85,15,0,0,3930.5
2738,2024-03-26 15:10:00,15.0,2.74,1020.75,20.06,100.0,3287.0,1.0,127.0,2.62,2024,3,85,15,10,0,3287.0
2739,2024-03-26 15:20:00,15.0,2.37,1020.76,20.03,100.0,2692.16,1.0,127.0,1.76,2024,3,85,15,20,0,2692.16
2740,2024-03-26 15:30:00,15.0,1.04,1020.81,20.02,100.0,2102.6,1.0,127.0,1.05,2024,3,85,15,30,0,2102.6
2741,2024-03-26 15:40:00,15.0,0.34,1020.9,20.08,100.0,1892.75,1.0,127.0,0.85,2024,3,85,15,40,0,1892.75
2742,2024-03-26 15:50:00,15.0,0.37,1020.9,20.07,100.0,1631.17,1.0,127.0,0.69,2024,3,85,15,50,0,1631.17
2743,2024-03-26 16:00:00,15.0,0.31,1020.94,20.1,99.91,1643.5,1.0,127.0,0.7,2024,3,85,16,0,0,1643.5
2744,2024-03-26 16:10:00,15.0,0.33,1021.04,19.8,100.0,1505.67,1.0,127.0,0.65,2024,3,85,16,10,0,1505.67
2745,2024-03-26 16:20:00,15.0,0.32,1021.09,19.59,100.0,1300.74,1.0,127.0,0.5,2024,3,85,16,20,0,1300.74
2746,2024-03-26 16:30:00,15.0,0.22,1021.15,19.42,100.0,1107.08,1.0,127.0,0.39,2024,3,85,16,30,0,1107.08
2747,2024-03-26 16:40:00,15.0,0.16,1021.19,19.48,100.0,1100.83,1.0,127.0,0.37,2024,3,85,16,40,0,1100.83
2748,2024-03-26 16:50:00,15.0,0.36,1021.28,19.72,98.46,955.08,1.0,127.0,0.29,2024,3,85,16,50,0,955.08
2749,2024-03-26 17:00:00,15.0,0.33,1021.41,19.8,96.92,752.33,1.0,127.0,0.19,2024,3,85,17,0,0,752.33
2750,2024-03-26 17:10:00,15.0,0.41,1021.51,19.76,96.02,609.08,1.0,127.0,0.13,2024,3,85,17,10,0,609.08
2751,2024-03-26 17:20:00,15.0,0.36,1021.57,19.9,95.47,534.92,1.0,127.0,0.11,2024,3,85,17,20,0,534.92
2752,2024-03-26 17:30:00,15.0,0.34,1021.61,19.94,94.93,398.83,1.0,127.0,0.07,2024,3,85,17,30,0,398.83
2753,2024-03-26 17:40:00,15.0,0.32,1021.79,19.92,94.0,208.67,1.0,127.0,0.02,2024,3,85,17,40,0,208.67
2754,2024-03-26 17:50:00,15.0,0.25,1021.89,19.89,93.85,115.83,1.0,127.0,0.01,2024,3,85,17,50,0,115.83
2755,2024-03-26 18:00:00,15.0,0.28,1021.86,19.84,93.17,53.33,1.0,127.0,0.0,2024,3,85,18,0,0,53.33
2756,2024-03-26 18:10:00,15.0,0.35,1021.96,19.76,93.82,24.58,1.0,127.0,0.0,2024,3,85,18,10,0,24.58
2757,2024-03-27 05:40:00,15.0,0.0,1022.03,19.96,91.29,37.71,1.0,127.0,0.0,2024,3,86,5,40,0,37.71
2758,2024-03-27 05:50:00,15.0,0.0,1022.12,20.01,91.04,166.33,1.0,127.0,0.02,2024,3,86,5,50,0,166.33
2759,2024-03-27 06:00:00,15.0,0.0,1022.21,20.11,91.32,347.22,1.0,127.0,0.06,2024,3,86,6,0,0,347.22
2760,2024-03-27 06:10:00,15.0,0.0,1022.3,20.24,91.46,796.0,1.0,127.0,0.27,2024,3,86,6,10,0,796.0
2761,2024-03-27 06:20:00,15.0,0.0,1022.37,20.48,90.46,1736.25,1.0,127.0,1.03,2024,3,86,6,20,0,1736.25
2762,2024-03-27 06:30:00,15.0,0.0,1022.46,20.86,90.02,2510.67,1.0,127.0,2.01,2024,3,86,6,30,0,2510.67
2763,2024-03-27 06:40:00,15.0,0.0,1022.51,21.34,87.76,3811.25,1.0,127.0,4.24,2024,3,86,6,40,0,3811.25
2764,2024-03-27 06:50:00,15.0,0.0,1022.6,21.87,85.78,4919.33,1.0,127.0,6.85,2024,3,86,6,50,0,4919.33
2765,2024-03-27 07:00:00,15.0,0.0,1022.78,22.35,84.15,5789.42,1.0,127.0,9.1,2024,3,86,7,0,0,5789.42
2766,2024-03-27 07:10:00,15.0,0.0,1022.87,22.94,82.32,6925.92,1.0,127.0,12.7,2024,3,86,7,10,0,6925.92
2767,2024-03-27 07:20:00,15.0,0.0,1022.96,23.57,80.26,9053.25,1.0,127.0,21.96,2024,3,86,7,20,0,9053.25
2768,2024-03-27 07:30:00,15.0,0.0,1022.94,24.48,77.03,9326.58,1.0,127.0,23.15,2024,3,86,7,30,0,9326.58
2769,2024-03-27 07:40:00,15.0,0.0,1022.9,24.74,74.55,10318.92,1.0,127.0,28.29,2024,3,86,7,40,0,10318.92
2770,2024-03-27 07:50:00,15.0,0.0,1022.93,25.08,71.95,9253.42,1.0,127.0,22.4,2024,3,86,7,50,0,9253.42
2771,2024-03-27 08:00:00,15.0,0.0,1022.95,24.64,71.75,8856.25,1.0,127.0,20.11,2024,3,86,8,0,0,8856.25
2772,2024-03-27 08:10:00,15.0,0.0,1022.99,24.77,71.89,9851.58,1.0,127.0,24.76,2024,3,86,8,10,0,9851.58
2773,2024-03-27 08:20:00,15.0,0.0,1022.93,25.33,71.06,12625.25,1.0,127.0,40.89,2024,3,86,8,20,0,12625.25
2774,2024-03-27 08:30:00,15.0,0.0,1023.03,26.22,70.16,14504.58,1.0,127.0,53.5,2024,3,86,8,30,0,14504.58
2775,2024-03-27 08:40:00,15.0,0.0,1023.05,27.12,65.74,16164.42,1.0,127.0,66.52,2024,3,86,8,40,0,16164.42
2776,2024-03-27 08:50:00,15.0,0.0,1023.1,27.24,63.0,17077.69,1.0,127.0,74.57,2024,3,86,8,50,0,17077.69
2777,2024-03-27 09:00:00,15.0,0.0,1023.13,27.56,61.56,19003.92,1.0,127.0,92.15,2024,3,86,9,0,0,19003.92
2778,2024-03-27 09:10:00,15.0,0.0,1023.09,28.89,59.16,21769.42,1.0,127.0,120.2,2024,3,86,9,10,0,21769.42
2779,2024-03-27 09:20:00,15.0,0.0,1023.13,29.52,55.8,24126.25,1.0,127.0,145.85,2024,3,86,9,20,0,24126.25
2780,2024-03-27 09:30:00,15.0,0.0,1023.08,29.47,53.96,23667.92,1.0,127.0,140.98,2024,3,86,9,30,0,23667.92
2781,2024-03-27 09:40:00,15.0,0.0,1022.99,30.36,55.11,25028.25,1.0,127.0,157.17,2024,3,86,9,40,0,25028.25
2782,2024-03-27 09:50:00,15.0,0.0,1022.91,30.33,54.96,26762.5,1.0,127.0,178.5,2024,3,86,9,50,0,26762.5
2783,2024-03-27 10:00:00,15.0,0.0,1022.71,30.7,52.61,29465.5,1.0,127.0,216.8,2024,3,86,10,0,0,29465.5
2784,2024-03-27 10:10:00,15.0,0.0,1022.53,31.12,52.07,32418.33,1.0,127.0,260.58,2024,3,86,10,10,0,32418.33
2785,2024-03-27 10:20:00,15.0,0.0,1022.44,31.93,50.24,34900.66,1.0,127.0,299.57,2024,3,86,10,20,0,34900.66
