DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-03-23 08:30:00,11.0,0.0,1012.88,31.49,44.54,38400.5,1.0,131.0,975.38
2024-03-23 08:40:00,11.0,0.0,1012.97,34.29,38.48,41236.12,1.0,131.0,1065.69
2024-03-23 08:50:00,11.0,0.0,1013.02,34.51,36.76,42530.47,1.0,131.0,1114.04
2024-03-23 09:00:00,11.0,0.0,1012.99,32.76,40.01,24591.16,1.0,131.0,414.11
2024-03-23 09:10:00,11.0,0.0,1013.03,32.77,40.18,38640.52,1.0,131.0,930.69
2024-03-23 09:20:00,11.0,0.0,1012.97,34.47,35.9,35369.61,1.0,131.0,766.36
2024-03-23 09:30:00,11.0,0.0,1012.97,36.12,32.84,47872.03,1.0,131.0,1340.5
2024-03-23 09:40:00,11.0,0.0,1012.97,37.17,31.12,46434.22,1.0,131.0,1236.49
2024-03-23 09:50:00,11.0,0.0,1012.91,37.36,30.43,48378.32,1.0,131.0,1252.16
2024-03-23 10:00:00,11.0,0.0,1012.84,37.51,30.42,50919.84,1.0,131.0,1230.72
2024-03-23 10:10:00,11.0,0.0,1012.8,40.12,26.54,63257.54,1.0,131.0,1477.36
2024-03-23 10:20:00,11.0,0.0,1012.68,41.44,24.44,63549.54,1.0,131.0,1303.45
2024-03-23 10:30:00,11.0,0.0,1012.54,40.61,25.34,73973.75,1.0,131.0,1502.47
2024-03-23 10:40:00,11.0,0.13,1012.39,37.75,30.18,39593.88,1.0,131.0,593.51
2024-03-23 10:50:00,11.0,0.0,1012.31,37.07,32.06,48504.28,1.0,131.0,630.57
2024-03-23 11:00:00,11.0,0.0,1012.07,35.27,35.27,9925.92,1.0,131.0,34.97
2024-03-23 11:10:00,11.0,0.0,1011.82,32.21,42.47,8898.0,1.0,131.0,27.61
2024-03-23 11:20:00,11.0,0.0,1011.6,31.04,45.91,9054.92,1.0,131.0,28.5
2024-03-23 11:30:00,11.0,0.0,1011.56,30.79,47.9,9373.33,1.0,131.0,29.44
2024-03-23 11:40:00,11.0,0.0,1011.47,30.54,50.16,10657.92,1.0,131.0,38.77
2024-03-23 11:50:00,11.0,0.92,1011.28,30.22,51.86,9799.75,1.0,131.0,33.47
2024-03-23 12:00:00,11.0,1.86,1011.18,29.69,53.9,8780.5,1.0,131.0,25.61
2024-03-23 12:10:00,11.0,1.74,1011.15,29.11,56.58,7943.92,1.0,131.0,22.38
2024-03-23 12:20:00,11.0,1.27,1011.06,29.14,57.16,6336.5,1.0,131.0,14.46
2024-03-23 12:30:00,11.0,1.03,1010.95,29.0,57.95,5586.33,1.0,131.0,11.05
2024-03-23 12:40:00,11.0,1.3,1010.9,28.83,58.9,6128.5,1.0,131.0,13.61
2024-03-23 12:50:00,11.0,1.85,1010.84,28.75,59.23,5590.83,1.0,131.0,11.78
2024-03-23 13:00:00,11.0,1.6,1010.7,28.84,59.05,5305.0,1.0,131.0,10.13
2024-03-23 13:10:00,11.0,1.31,1010.52,28.85,58.89,6265.92,1.0,131.0,11.81
2024-03-23 13:20:00,11.0,1.19,1010.32,29.1,58.64,6305.92,1.0,131.0,12.51
2024-03-23 13:30:00,11.0,0.5,1010.19,28.96,58.92,5416.5,1.0,131.0,8.14
2024-03-23 13:40:00,11.0,0.95,1010.16,29.0,59.23,6441.83,1.0,131.0,13.28
2024-03-23 13:50:00,11.0,1.06,1010.06,29.05,59.31,7902.83,1.0,131.0,21.36
2024-03-23 14:00:00,11.0,1.11,1009.96,28.83,60.08,7527.92,1.0,131.0,19.2
2024-03-23 14:10:00,11.0,1.11,1009.83,28.8,60.27,6008.5,1.0,131.0,11.92
2024-03-23 14:20:00,11.0,0.5,1009.88,28.78,60.32,4776.33,1.0,131.0,8.14
2024-03-23 14:30:00,11.0,0.54,1009.89,28.93,60.56,6643.17,1.0,131.0,14.36
2024-03-23 14:40:00,11.0,0.73,1009.74,29.09,59.71,5748.75,1.0,131.0,10.39
2024-03-23 14:50:00,11.0,0.54,1009.66,28.84,60.47,4662.67,1.0,131.0,6.51
2024-03-23 15:00:00,11.0,0.37,1009.6,28.98,59.91,4413.17,1.0,131.0,6.27
2024-03-23 15:10:00,11.0,0.28,1009.66,28.76,60.79,3917.0,1.0,131.0,4.95
2024-03-23 15:20:00,11.0,0.18,1009.71,28.48,62.36,2593.25,1.0,131.0,2.64
2024-03-23 15:30:00,11.0,0.17,1009.62,28.05,63.27,2579.25,1.0,131.0,2.25
2024-03-23 15:40:00,11.0,0.0,1009.82,28.01,64.36,3043.25,1.0,131.0,3.29
2024-03-23 15:50:00,11.0,0.92,1009.74,27.65,65.12,1717.67,1.0,131.0,1.1
2024-03-23 16:00:00,11.0,0.08,1009.78,27.49,65.93,1867.33,1.0,131.0,1.23
2024-03-23 16:10:00,11.0,0.16,1009.84,27.47,66.68,1981.42,1.0,131.0,1.49
2024-03-23 16:20:00,11.0,0.0,1009.93,27.47,67.3,1237.83,1.0,131.0,0.63
2024-03-23 16:30:00,11.0,0.0,1009.93,27.31,67.21,897.67,1.0,131.0,0.35
2024-03-23 16:40:00,11.0,0.03,1009.91,27.14,68.27,504.0,1.0,131.0,0.13
2024-03-23 16:50:00,11.0,0.0,1009.92,26.86,69.65,611.42,1.0,131.0,0.18
2024-03-23 17:00:00,11.0,0.0,1010.0,26.71,70.02,281.58,1.0,131.0,0.05
2024-03-23 17:10:00,11.0,0.0,1010.04,26.71,70.01,399.0,1.0,131.0,0.1
2024-03-23 17:20:00,11.0,0.0,1010.06,26.66,70.48,305.5,1.0,131.0,0.06
2024-03-23 17:30:00,11.0,0.0,1010.14,26.56,70.94,262.08,1.0,131.0,0.05
2024-03-23 17:40:00,11.0,0.0,1010.28,26.52,71.32,197.5,1.0,131.0,0.03
2024-03-23 17:50:00,11.0,0.0,1010.36,26.38,71.72,98.75,1.0,131.0,0.01
2024-03-23 18:00:00,11.0,0.0,1010.42,26.18,73.42,45.33,1.0,131.0,0.0
2024-03-23 18:10:00,11.0,0.0,1010.5,26.11,74.22,21.67,1.0,131.0,0.0
2024-03-24 05:40:00,11.0,0.0,1013.66,21.8,86.19,41.04,1.0,131.0,0.01
2024-03-24 05:50:00,11.0,0.0,1013.68,21.79,86.2,134.5,1.0,131.0,0.02
2024-03-24 06:00:00,11.0,0.0,1013.76,21.8,86.42,370.08,1.0,131.0,0.09
2024-03-24 06:10:00,11.0,0.0,1013.83,21.87,85.41,641.67,1.0,131.0,0.2
2024-03-24 06:20:00,11.0,0.0,1013.87,21.9,85.31,1076.84,1.0,131.0,0.52
2024-03-24 06:30:00,11.0,0.0,1014.01,22.12,85.23,1855.92,1.0,131.0,1.7
2024-03-24 06:40:00,11.0,0.0,1014.16,22.34,84.78,2855.33,1.0,131.0,6.15
2024-03-24 06:50:00,11.0,0.0,1014.27,23.44,81.38,4396.08,1.0,131.0,14.91
2024-03-24 07:00:00,11.0,0.0,1014.3,24.08,78.99,6425.08,1.0,131.0,19.29
2024-03-24 07:10:00,11.0,0.04,1014.46,24.63,74.65,4915.42,1.0,131.0,10.11
2024-03-24 07:20:00,11.0,0.0,1014.54,25.35,71.09,5728.0,1.0,131.0,14.0
2024-03-24 07:30:00,11.0,0.03,1014.71,25.35,71.19,5423.25,1.0,131.0,13.55
2024-03-24 07:40:00,11.0,0.03,1014.85,25.06,72.75,6201.25,1.0,131.0,15.15
2024-03-24 07:50:00,11.0,0.03,1015.05,25.35,71.07,7861.67,1.0,131.0,24.55
2024-03-24 08:00:00,11.0,0.0,1015.13,26.72,67.76,11450.75,1.0,131.0,55.93
2024-03-24 08:10:00,11.0,0.09,1015.09,28.51,62.07,24471.58,1.0,131.0,308.31
2024-03-24 08:20:00,11.0,0.03,1015.11,30.06,56.78,20805.98,1.0,131.0,296.34
2024-03-24 08:30:00,11.0,0.0,1015.1,34.27,45.52,44892.21,1.0,131.0,1170.23
2024-03-24 08:40:00,11.0,0.43,1015.12,38.06,35.42,51888.53,1.0,131.0,1420.51
2024-03-24 08:50:00,11.0,0.2,1015.12,39.34,33.34,51254.6,1.0,131.0,1338.05
2024-03-24 09:00:00,11.0,0.66,1015.15,38.45,34.16,37478.54,1.0,131.0,840.34
2024-03-24 09:10:00,11.0,0.27,1015.21,34.93,41.55,32437.12,1.0,131.0,654.97
2024-03-24 09:20:00,11.0,0.14,1015.21,39.01,34.55,58718.82,1.0,131.0,1651.81
2024-03-24 09:30:00,11.0,0.17,1015.13,41.77,30.22,59524.54,1.0,131.0,1613.01
2024-03-24 09:40:00,11.0,0.4,1015.0,42.65,27.85,60753.06,1.0,131.0,1622.17
2024-03-24 09:50:00,11.0,0.28,1014.95,44.22,26.3,59702.07,1.0,131.0,1493.45
2024-03-24 10:00:00,11.0,0.21,1014.88,43.71,26.53,59688.78,1.0,131.0,1424.52
2024-03-24 10:10:00,11.0,0.41,1014.73,44.19,25.82,60482.27,1.0,131.0,1240.42
2024-03-24 10:20:00,11.0,0.32,1014.58,40.12,31.54,33179.17,1.0,131.0,555.26
2024-03-24 10:30:00,11.0,0.09,1014.42,36.35,38.53,17084.5,1.0,131.0,154.39
2024-03-24 10:40:00,11.0,0.44,1014.34,37.3,37.66,50815.68,1.0,131.0,868.11
2024-03-24 10:50:00,11.0,0.66,1014.14,37.76,36.72,64011.9,1.0,131.0,844.37
2024-03-24 11:00:00,11.0,1.15,1014.02,36.24,40.61,11452.5,1.0,131.0,64.93
2024-03-24 11:10:00,11.0,1.09,1013.82,33.08,48.92,10832.0,1.0,131.0,44.56
2024-03-24 11:20:00,11.0,1.9,1013.63,31.61,54.3,9517.67,1.0,131.0,36.78
2024-03-24 11:30:00,11.0,1.47,1013.42,30.9,56.01,8375.83,1.0,131.0,23.8
2024-03-24 11:40:00,11.0,1.83,1013.19,31.0,56.14,8147.17,1.0,131.0,23.99
2024-03-24 11:50:00,11.0,2.11,1012.92,30.99,57.01,8423.83,1.0,131.0,25.87
2024-03-24 12:00:00,11.0,2.44,1012.75,30.59,58.34,8171.58,1.0,131.0,21.88
2024-03-24 12:10:00,11.0,1.92,1012.62,30.3,59.27,6713.5,1.0,131.0,17.54
2024-03-24 12:20:00,11.0,2.18,1012.54,30.28,59.23,6402.25,1.0,131.0,16.05
2024-03-24 12:30:00,11.0,1.86,1012.27,30.47,58.51,6701.58,1.0,131.0,17.07
2024-03-24 12:40:00,11.0,2.09,1012.14,30.39,59.04,6815.58,1.0,131.0,17.34
2024-03-24 12:50:00,11.0,1.66,1012.09,30.42,59.17,6207.17,1.0,131.0,15.14
2024-03-24 13:00:00,11.0,2.14,1011.94,29.68,61.27,6249.33,1.0,131.0,11.38
2024-03-24 13:10:00,11.0,1.82,1011.8,29.62,61.84,5530.58,1.0,131.0,10.78
2024-03-24 13:20:00,11.0,1.83,1011.69,29.68,61.8,4440.42,1.0,131.0,8.54
2024-03-24 13:30:00,11.0,1.9,1011.63,29.78,61.86,4807.58,1.0,131.0,9.97
2024-03-24 13:40:00,11.0,1.91,1011.52,29.7,62.23,3651.5,1.0,131.0,5.9
2024-03-24 13:50:00,11.0,1.49,1011.46,29.76,62.38,4357.25,1.0,131.0,7.65
2024-03-24 14:00:00,11.0,1.88,1011.4,29.81,61.9,4828.09,1.0,131.0,9.9
2024-03-24 14:10:00,11.0,1.47,1011.33,29.51,63.16,3996.0,1.0,131.0,6.35
2024-03-24 14:20:00,11.0,1.77,1011.25,29.52,63.37,3230.67,1.0,131.0,4.99
2024-03-24 14:30:00,11.0,1.57,1011.14,29.49,63.18,3054.16,1.0,131.0,4.08
2024-03-24 14:40:00,11.0,1.61,1011.06,29.42,63.42,2653.92,1.0,131.0,3.3
2024-03-24 14:50:00,11.0,1.19,1011.01,29.2,64.53,2250.17,1.0,131.0,1.7
2024-03-24 15:00:00,11.0,1.79,1011.01,28.8,65.59,2502.33,1.0,131.0,1.73
2024-03-24 15:10:00,11.0,1.59,1011.04,28.52,66.76,2478.0,1.0,131.0,1.85
2024-03-24 15:20:00,11.0,0.95,1011.04,28.39,67.77,2561.08,1.0,131.0,1.92
2024-03-24 15:30:00,11.0,1.12,1011.04,28.54,67.66,2799.17,1.0,131.0,2.37
2024-03-24 15:40:00,11.0,0.96,1011.06,28.51,67.69,2185.83,1.0,131.0,1.76
2024-03-24 15:50:00,11.0,1.2,1011.08,28.56,67.71,1911.25,1.0,131.0,1.55
2024-03-24 16:00:00,11.0,0.85,1011.12,28.61,67.23,2102.08,1.0,131.0,1.83
2024-03-24 16:10:00,11.0,1.23,1011.12,28.46,67.98,2485.33,1.0,131.0,2.24
2024-03-24 16:20:00,11.0,1.18,1011.11,28.2,68.93,2248.75,1.0,131.0,1.7
2024-03-24 16:30:00,11.0,0.93,1011.19,28.05,69.71,2318.0,1.0,131.0,1.87
2024-03-24 16:40:00,11.0,1.04,1011.25,27.88,70.76,1757.83,1.0,131.0,1.06
2024-03-24 16:50:00,11.0,0.89,1011.31,27.8,70.85,1599.0,1.0,131.0,0.99
2024-03-24 17:00:00,11.0,0.83,1011.33,27.64,71.83,1570.58,1.0,131.0,0.95
2024-03-24 17:10:00,11.0,0.79,1011.41,27.51,72.4,1101.33,1.0,131.0,0.45
2024-03-24 17:20:00,11.0,0.57,1011.47,27.34,73.02,780.17,1.0,131.0,0.26
2024-03-24 17:30:00,11.0,0.65,1011.58,27.2,73.33,555.92,1.0,131.0,0.14
2024-03-24 17:40:00,11.0,0.1,1011.71,27.07,73.82,372.25,1.0,131.0,0.08
2024-03-24 17:50:00,11.0,0.16,1011.73,27.0,74.01,220.75,1.0,131.0,0.02
2024-03-24 18:00:00,11.0,0.16,1011.79,26.93,74.17,100.5,1.0,131.0,0.01
2024-03-24 18:10:00,11.0,0.17,1011.92,26.74,75.2,29.58,1.0,131.0,0.0
2024-03-25 05:40:00,11.0,0.0,1011.63,23.68,84.04,31.17,1.0,131.0,0.0
2024-03-25 05:50:00,11.0,0.0,1011.66,23.69,83.71,63.25,1.0,131.0,0.0
2024-03-25 06:00:00,11.0,0.0,1011.76,23.67,83.72,172.42,1.0,131.0,0.02
2024-03-25 06:10:00,11.0,0.0,1011.8,23.55,84.11,326.83,1.0,131.0,0.06
2024-03-25 06:20:00,11.0,0.0,1011.91,23.66,83.4,499.08,1.0,131.0,0.12
2024-03-25 06:30:00,11.0,0.0,1012.04,23.73,80.73,1026.33,1.0,131.0,0.49
2024-03-25 06:40:00,11.0,0.0,1012.12,23.9,79.78,882.5,1.0,131.0,0.38
2024-03-25 06:50:00,11.0,0.0,1012.13,24.28,79.51,2387.34,1.0,131.0,2.63
2024-03-25 07:00:00,11.0,0.0,1012.22,25.1,77.34,4850.33,1.0,131.0,10.56
2024-03-25 07:10:00,11.0,0.0,1012.44,25.77,74.09,4738.17,1.0,131.0,11.94
2024-03-25 07:20:00,11.0,0.0,1012.53,25.48,74.58,2961.5,1.0,131.0,3.73
2024-03-25 07:30:00,11.0,0.0,1012.68,25.27,75.72,2216.08,1.0,131.0,1.84
2024-03-25 07:40:00,11.0,0.0,1012.7,25.7,74.27,8321.0,1.0,131.0,30.72
2024-03-25 07:50:00,11.0,0.0,1012.78,26.94,68.96,7813.0,1.0,131.0,25.53
2024-03-25 08:00:00,11.0,0.0,1012.85,27.79,66.58,10662.0,1.0,131.0,47.4
2024-03-25 08:10:00,11.0,0.0,1012.92,28.94,63.28,17767.54,1.0,131.0,206.37
2024-03-25 08:20:00,11.0,0.0,1012.99,32.84,52.42,37839.36,1.0,131.0,815.8
2024-03-25 08:30:00,11.0,0.0,1013.03,34.13,48.05,27241.65,1.0,131.0,628.42
2024-03-25 08:40:00,11.0,0.0,1013.04,38.93,37.63,54843.86,1.0,131.0,1490.99
2024-03-25 08:50:00,11.0,0.44,1012.98,40.79,32.36,57260.83,1.0,131.0,1539.79
2024-03-25 09:00:00,11.0,0.58,1012.94,40.87,32.01,58142.74,1.0,131.0,1605.35
2024-03-25 09:10:00,11.0,0.78,1012.99,40.47,32.54,52957.07,1.0,131.0,1393.86
2024-03-25 09:20:00,11.0,0.48,1013.0,41.12,32.24,47252.26,1.0,131.0,1249.15
2024-03-25 09:30:00,11.0,0.67,1012.96,39.62,34.59,33681.34,1.0,131.0,770.65
2024-03-25 09:40:00,11.0,0.47,1012.92,39.88,34.25,64175.76,1.0,131.0,1809.27
2024-03-25 09:50:00,11.0,0.68,1012.86,41.98,30.69,60388.66,1.0,131.0,1572.75
2024-03-25 10:00:00,11.0,1.04,1012.74,42.51,30.01,65746.4,1.0,131.0,1583.05
2024-03-25 10:10:00,11.0,1.02,1012.62,41.99,30.91,75669.64,1.0,131.0,1703.12
2024-03-25 10:20:00,11.0,1.07,1012.51,42.54,30.51,81911.45,1.0,131.0,1693.43
2024-03-25 10:30:00,11.0,0.88,1012.38,41.1,33.5,62687.87,1.0,131.0,1179.74
2024-03-25 10:40:00,11.0,1.14,1012.17,41.83,31.48,73143.61,1.0,131.0,1301.7
2024-03-25 10:50:00,11.0,1.73,1011.94,38.15,38.47,69704.88,1.0,131.0,881.94
2024-03-25 11:00:00,11.0,2.31,1011.77,36.13,43.77,10367.14,1.0,131.0,120.69
2024-03-25 11:10:00,11.0,1.78,1011.64,32.58,53.29,6280.83,1.0,131.0,18.97
2024-03-25 11:20:00,11.0,2.11,1011.42,31.59,56.28,6007.0,1.0,131.0,15.47
2024-03-25 11:30:00,11.0,2.47,1011.2,31.12,58.12,5119.08,1.0,131.0,13.17
2024-03-25 11:40:00,11.0,1.8,1011.07,30.85,58.88,4616.83,1.0,131.0,11.11
2024-03-25 11:50:00,11.0,1.91,1010.87,30.86,58.33,4427.0,1.0,131.0,9.82
2024-03-25 12:00:00,11.0,2.0,1010.74,30.45,59.68,4124.42,1.0,131.0,8.94
2024-03-25 12:10:00,11.0,3.15,1010.58,30.22,60.55,3951.08,1.0,131.0,8.0
2024-03-25 12:20:00,11.0,2.34,1010.43,30.14,61.58,3780.58,1.0,131.0,7.45
2024-03-25 12:30:00,11.0,2.42,1010.3,30.23,60.95,3721.58,1.0,131.0,7.16
2024-03-25 12:40:00,11.0,1.3,1010.16,30.43,60.85,3579.75,1.0,131.0,6.57
2024-03-25 12:50:00,11.0,1.68,1010.01,30.44,60.36,3455.83,1.0,131.0,6.0
2024-03-25 13:00:00,11.0,1.86,1009.87,30.16,61.15,3274.83,1.0,131.0,5.4
2024-03-25 13:10:00,11.0,2.06,1009.77,30.12,60.9,3177.67,1.0,131.0,4.92
2024-03-25 13:20:00,11.0,2.22,1009.64,30.02,61.24,3005.67,1.0,131.0,4.46
2024-03-25 13:30:00,11.0,2.13,1009.5,29.94,60.95,2831.0,1.0,131.0,4.06
2024-03-25 13:40:00,11.0,1.98,1009.37,29.92,60.86,2725.92,1.0,131.0,3.71
2024-03-25 13:50:00,11.0,2.14,1009.23,29.84,61.47,2647.08,1.0,131.0,3.5
2024-03-25 14:00:00,11.0,1.58,1009.12,29.94,61.3,2553.42,1.0,131.0,3.24
2024-03-25 14:10:00,11.0,1.58,1009.06,29.97,61.11,2492.75,1.0,131.0,3.02
2024-03-25 14:20:00,11.0,2.06,1008.94,29.78,61.08,2421.67,1.0,131.0,2.86
2024-03-25 14:30:00,11.0,2.15,1008.84,29.68,61.64,2351.17,1.0,131.0,2.78
2024-03-25 14:40:00,11.0,1.69,1008.74,29.77,61.46,2209.67,1.0,131.0,2.32
2024-03-25 14:50:00,11.0,1.27,1008.63,29.67,61.96,2109.42,1.0,131.0,1.75
2024-03-25 15:00:00,11.0,1.84,1008.58,29.35,62.48,2458.17,1.0,131.0,1.82
2024-03-25 15:10:00,11.0,1.19,1008.56,29.13,63.17,2607.08,1.0,131.0,2.12
2024-03-25 15:20:00,11.0,0.86,1008.46,29.36,62.41,2794.08,1.0,131.0,2.38
2024-03-25 15:30:00,11.0,0.84,1008.41,29.55,61.52,3658.75,1.0,131.0,4.5
2024-03-25 15:40:00,11.0,1.32,1008.47,29.43,62.38,3535.25,1.0,131.0,4.34
2024-03-25 15:50:00,11.0,0.57,1008.52,29.51,62.54,3458.83,1.0,131.0,4.27
2024-03-25 16:00:00,11.0,0.84,1008.57,29.35,62.76,2890.08,1.0,131.0,3.17
2024-03-25 16:10:00,11.0,1.08,1008.55,29.05,63.66,2552.25,1.0,131.0,2.67
2024-03-25 16:20:00,11.0,1.04,1008.6,28.63,65.41,2418.83,1.0,131.0,2.15
2024-03-25 16:30:00,11.0,0.64,1008.7,28.54,65.98,2012.42,1.0,131.0,1.48
2024-03-25 16:40:00,11.0,0.55,1008.77,28.16,66.99,1610.08,1.0,131.0,0.98
2024-03-25 16:50:00,11.0,0.45,1008.91,28.15,67.22,1380.17,1.0,131.0,0.78
2024-03-25 17:00:00,11.0,0.64,1008.99,27.89,68.4,1053.33,1.0,131.0,0.48
2024-03-25 17:10:00,11.0,0.22,1009.05,27.89,68.5,845.58,1.0,131.0,0.32
2024-03-25 17:20:00,11.0,0.02,1009.2,27.86,68.59,543.08,1.0,131.0,0.15
2024-03-25 17:30:00,11.0,0.12,1009.33,27.76,68.91,352.34,1.0,131.0,0.07
2024-03-25 17:40:00,11.0,0.23,1009.45,27.63,69.83,190.5,1.0,131.0,0.02
2024-03-25 17:50:00,11.0,0.82,1009.46,27.25,71.87,111.42,1.0,131.0,0.01
2024-03-25 18:00:00,11.0,0.37,1009.54,27.17,72.57,45.42,1.0,131.0,0.0
2024-03-25 18:10:00,11.0,0.0,1009.62,27.16,72.17,22.92,1.0,131.0,0.0
2024-03-26 05:30:00,11.0,0.0,1012.5,22.37,84.29,21.67,1.0,131.0,0.0
2024-03-26 05:40:00,11.0,0.0,1012.59,22.17,85.64,50.17,1.0,131.0,0.0
2024-03-26 05:50:00,11.0,0.02,1012.72,21.83,87.31,164.17,1.0,131.0,0.02
2024-03-26 06:00:00,11.0,0.0,1012.85,22.09,86.28,430.92,1.0,131.0,0.11
2024-03-26 06:10:00,11.0,0.0,1012.95,22.31,84.88,898.08,1.0,131.0,0.45
2024-03-26 06:20:00,11.0,0.0,1013.14,22.6,83.73,1536.5,1.0,131.0,1.15
2024-03-26 06:30:00,11.0,0.0,1013.37,23.05,82.71,2886.75,1.0,131.0,4.57
2024-03-26 06:40:00,11.0,0.0,1013.58,24.24,79.26,6434.58,1.0,131.0,30.85
2024-03-26 06:50:00,11.0,0.0,1013.79,25.38,74.83,5519.83,1.0,131.0,16.24
2024-03-26 07:00:00,11.0,0.0,1013.96,26.16,73.1,6070.42,1.0,131.0,21.42
2024-03-26 07:10:00,11.0,0.0,1014.24,26.29,72.8,6979.67,1.0,131.0,20.81
2024-03-26 07:20:00,11.0,0.0,1014.43,26.1,73.1,6547.75,1.0,131.0,17.56
2024-03-26 07:30:00,11.0,0.0,1014.59,26.64,70.45,7284.67,1.0,131.0,20.26
2024-03-26 07:40:00,11.0,0.26,1014.81,27.29,66.19,8762.75,1.0,131.0,28.95
2024-03-26 07:50:00,11.0,0.4,1014.95,28.03,62.48,9223.58,1.0,131.0,33.99
2024-03-26 08:00:00,11.0,0.63,1015.03,27.99,63.27,9617.17,1.0,131.0,35.45
2024-03-26 08:10:00,11.0,0.05,1015.17,30.25,58.09,25965.25,1.0,131.0,329.87
2024-03-26 08:20:00,11.0,0.23,1015.23,33.8,46.62,30051.76,1.0,131.0,614.19
2024-03-26 08:30:00,11.0,0.37,1015.26,36.38,40.14,43016.32,1.0,131.0,1085.4
2024-03-26 08:40:00,11.0,0.46,1015.2,38.46,35.68,46294.33,1.0,131.0,1190.6
2024-03-26 08:50:00,11.0,0.78,1015.2,38.56,35.57,48882.55,1.0,131.0,1277.88
2024-03-26 09:00:00,11.0,1.12,1015.32,38.32,35.39,49692.04,1.0,131.0,1350.66
2024-03-26 09:10:00,11.0,0.92,1015.45,39.74,33.07,51521.61,1.0,131.0,1409.86
2024-03-26 09:20:00,11.0,0.59,1015.43,40.26,32.6,53098.73,1.0,131.0,1450.01
2024-03-26 09:30:00,11.0,0.55,1015.5,40.49,32.04,53918.11,1.0,131.0,1478.3
2024-03-26 09:40:00,11.0,0.75,1015.62,39.99,32.96,55183.82,1.0,131.0,1506.08
2024-03-26 09:50:00,11.0,1.27,1015.54,39.69,32.86,56910.8,1.0,131.0,1524.46
2024-03-26 10:00:00,11.0,2.35,1015.64,37.17,38.03,59762.62,1.0,131.0,1555.16
2024-03-26 10:10:00,11.0,2.91,1015.87,35.4,44.34,64451.21,1.0,131.0,1557.12
2024-03-26 10:20:00,11.0,1.64,1015.95,36.14,43.24,70864.62,1.0,131.0,1552.19
2024-03-26 10:30:00,11.0,2.14,1016.05,37.24,40.94,74498.98,1.0,131.0,1507.48
2024-03-26 10:40:00,11.0,2.66,1016.01,34.14,48.35,54618.26,1.0,131.0,1013.1
2024-03-26 10:50:00,11.0,2.85,1015.94,32.63,53.44,50001.4,1.0,131.0,629.45
2024-03-26 11:00:00,11.0,3.4,1016.05,31.94,55.59,19348.25,1.0,131.0,198.99
2024-03-26 11:10:00,11.0,2.94,1015.98,30.17,62.64,15716.17,1.0,131.0,82.15
2024-03-26 11:20:00,11.0,3.48,1016.1,29.25,67.37,11853.33,1.0,131.0,50.29
2024-03-26 11:30:00,11.0,2.94,1016.3,26.85,75.01,3363.58,1.0,131.0,4.81
2024-03-26 11:40:00,11.0,3.18,1016.53,25.6,76.36,2810.5,1.0,131.0,2.83
2024-03-26 11:50:00,11.0,3.15,1016.7,24.97,77.0,2966.67,1.0,131.0,3.12
2024-03-26 12:00:00,11.0,3.44,1016.69,24.42,78.38,2353.08,1.0,131.0,1.93
2024-03-26 12:10:00,11.0,3.57,1016.79,23.93,78.62,1722.17,1.0,131.0,1.0
2024-03-26 12:20:00,11.0,3.45,1016.91,23.66,78.59,1641.58,1.0,131.0,0.89
2024-03-26 12:30:00,11.0,3.32,1016.97,23.36,78.7,1529.58,1.0,131.0,0.73
2024-03-26 12:40:00,11.0,3.14,1016.95,23.03,79.72,1285.33,1.0,131.0,0.57
2024-03-26 12:50:00,11.0,2.87,1016.97,22.65,81.21,1601.33,1.0,131.0,0.83
2024-03-26 13:00:00,11.0,3.47,1016.92,22.28,82.87,2316.83,1.0,131.0,1.58
2024-03-26 13:10:00,11.0,3.26,1016.97,21.77,86.01,2069.08,1.0,131.0,1.37
2024-03-26 13:20:00,11.0,2.73,1017.02,21.23,88.63,2203.5,1.0,131.0,1.59
2024-03-26 13:30:00,11.0,2.54,1017.15,21.03,89.34,1983.25,1.0,131.0,1.34
2024-03-26 13:40:00,11.0,1.25,1017.17,20.92,90.72,1460.67,1.0,131.0,0.87
2024-03-26 13:50:00,11.0,1.41,1017.21,20.82,91.02,882.58,1.0,131.0,0.3
2024-03-26 14:00:00,11.0,2.45,1017.16,20.6,90.52,873.5,1.0,131.0,0.26
2024-03-26 14:10:00,11.0,1.71,1017.05,20.58,90.72,746.67,1.0,131.0,0.21
2024-03-26 14:20:00,11.0,2.46,1017.01,20.44,89.44,846.5,1.0,131.0,0.26
2024-03-26 14:30:00,11.0,2.16,1017.04,20.48,88.2,743.92,1.0,131.0,0.2
2024-03-26 14:40:00,11.0,1.92,1017.04,20.56,87.03,759.25,1.0,131.0,0.21
2024-03-26 14:50:00,11.0,1.65,1017.0,20.63,85.96,912.42,1.0,131.0,0.31
2024-03-26 15:00:00,11.0,1.12,1016.93,20.66,86.01,859.0,1.0,131.0,0.29
2024-03-26 15:10:00,11.0,1.84,1016.98,20.61,85.47,818.33,1.0,131.0,0.27
2024-03-26 15:20:00,11.0,1.36,1016.99,20.64,85.17,845.75,1.0,131.0,0.29
2024-03-26 15:30:00,11.0,1.46,1017.05,20.51,85.21,857.0,1.0,131.0,0.28
2024-03-26 15:40:00,11.0,1.52,1017.12,20.26,85.96,781.83,1.0,131.0,0.24
