DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-05-31 05:10:00,7.0,0.0,1004.3,23.9,99.3,1152.75,5.0,172.0,0.28
2024-05-31 05:20:00,7.0,0.0,1004.33,23.89,98.96,2081.42,5.0,172.0,0.77
2024-05-31 05:30:00,7.0,0.0,1004.44,24.05,98.9,2731.25,5.0,172.0,1.06
2024-05-31 05:40:00,7.0,0.0,1004.69,24.38,98.61,4191.5,5.0,172.0,3.55
2024-05-31 05:50:00,7.0,0.0,1004.73,24.92,96.9,5585.58,5.0,172.0,6.32
2024-05-31 06:00:00,7.0,0.0,1004.8,25.19,94.59,5276.17,5.0,172.0,4.99
2024-05-31 06:10:00,7.0,0.0,1004.8,25.38,93.79,6296.58,5.0,172.0,6.66
2024-05-31 06:20:00,7.0,0.0,1004.76,26.22,91.38,13871.08,5.0,172.0,39.59
2024-05-31 06:30:00,7.0,0.0,1004.65,28.75,80.01,22241.0,5.0,172.0,103.85
2024-05-31 06:40:00,7.0,0.0,1004.59,32.64,66.42,34183.66,5.0,172.0,219.0
2024-05-31 06:50:00,7.0,0.0,1004.6,37.06,51.58,39701.29,5.0,172.0,285.59
2024-05-31 07:00:00,7.0,0.0,1004.67,39.64,41.94,43439.45,5.0,172.0,341.21
2024-05-31 07:10:00,7.0,0.0,1004.66,41.31,36.94,48797.55,5.0,172.0,420.0
2024-05-31 07:20:00,7.0,0.0,1004.66,42.59,34.55,54171.65,5.0,172.0,512.05
2024-05-31 07:30:00,7.0,0.0,1004.69,43.73,31.33,59019.61,5.0,172.0,610.6
2024-05-31 07:40:00,7.0,0.0,1004.87,44.76,28.67,63497.79,5.0,172.0,694.18
2024-05-31 07:50:00,7.0,0.0,1004.94,45.37,27.51,69255.34,5.0,172.0,789.64
2024-05-31 08:00:00,7.0,0.0,1005.02,46.19,26.49,64009.15,5.0,172.0,725.88
2024-05-31 08:10:00,7.0,0.0,1005.15,44.02,28.96,51877.76,5.0,172.0,582.97
2024-05-31 08:20:00,7.0,0.0,1005.23,40.57,35.76,43539.64,5.0,172.0,537.64
2024-05-31 08:30:00,7.0,0.0,1005.4,40.81,35.42,40870.87,5.0,172.0,459.15
2024-05-31 08:40:00,7.0,0.0,1005.47,39.34,38.54,50127.28,5.0,172.0,560.12
2024-05-31 08:50:00,7.0,0.0,1005.46,40.35,37.07,26653.52,5.0,172.0,170.2
2024-05-31 09:00:00,7.0,0.0,1005.43,38.75,40.63,43537.79,5.0,172.0,428.09
2024-05-31 09:10:00,7.0,0.0,1005.35,40.68,36.31,49352.83,5.0,172.0,691.83
2024-05-31 09:20:00,7.0,0.0,1005.36,41.57,35.18,39856.48,5.0,172.0,552.16
2024-05-31 09:30:00,7.0,0.0,1005.34,44.28,29.42,115673.82,5.0,172.0,1748.23
2024-05-31 09:40:00,7.0,0.0,1005.23,46.76,25.15,102674.52,5.0,172.0,1445.25
2024-05-31 09:50:00,7.0,0.16,1005.11,47.02,23.76,114803.24,5.0,172.0,1668.04
2024-05-31 10:00:00,7.0,0.0,1004.99,48.37,22.36,102619.0,5.0,172.0,1584.39
2024-05-31 10:10:00,7.0,0.0,1004.9,46.86,25.46,117758.2,5.0,172.0,1765.88
2024-05-31 10:20:00,7.0,0.0,1004.94,44.26,29.88,117758.2,5.0,172.0,1816.24
2024-05-31 10:30:00,7.0,0.0,1004.89,44.71,29.18,117758.2,5.0,172.0,1812.17
2024-05-31 10:40:00,7.0,0.0,1004.81,44.47,29.87,117758.2,5.0,172.0,1812.55
2024-05-31 10:50:00,7.0,0.05,1004.74,43.61,30.56,117758.2,5.0,172.0,1859.39
2024-05-31 11:00:00,7.0,0.0,1004.62,43.73,30.58,117758.2,5.0,172.0,1816.4
2024-05-31 11:10:00,7.0,0.0,1004.52,44.76,29.34,117758.2,5.0,172.0,1821.25
2024-05-31 11:20:00,7.0,0.0,1004.27,46.06,27.04,116007.5,5.0,172.0,1853.54
2024-05-31 11:30:00,7.0,0.0,1004.18,45.79,27.62,111842.52,5.0,172.0,1798.34
2024-05-31 11:40:00,7.0,0.0,1004.3,44.74,29.83,109063.66,5.0,172.0,1866.0
2024-05-31 11:50:00,7.0,0.0,1004.22,43.06,33.09,52877.61,5.0,172.0,472.12
2024-05-31 12:00:00,7.0,0.0,1004.16,42.54,34.4,105097.78,5.0,172.0,1774.5
2024-05-31 12:10:00,7.0,0.0,1004.06,43.71,32.21,112096.96,5.0,172.0,1789.8
2024-05-31 12:20:00,7.0,0.0,1003.96,44.19,31.43,109297.61,5.0,172.0,1708.74
2024-05-31 12:30:00,7.0,0.0,1003.84,42.3,35.29,109735.33,5.0,172.0,1710.12
2024-05-31 12:40:00,7.0,0.0,1003.82,43.32,33.49,104294.4,5.0,172.0,1566.48
2024-05-31 12:50:00,7.0,0.0,1003.77,42.43,35.29,73502.07,5.0,172.0,801.88
2024-05-31 13:00:00,7.0,0.0,1003.65,41.26,37.64,65205.36,5.0,172.0,702.22
2024-05-31 13:10:00,7.0,0.0,1003.56,40.73,39.0,94048.43,5.0,172.0,1292.92
2024-05-31 13:20:00,7.0,0.0,1003.46,38.92,43.28,59733.16,5.0,172.0,523.18
2024-05-31 13:30:00,7.0,0.0,1003.44,39.92,40.88,96895.76,5.0,172.0,1351.92
2024-05-31 13:40:00,7.0,0.0,1003.33,41.93,36.54,108911.28,5.0,172.0,1594.87
2024-05-31 13:50:00,7.0,0.0,1003.25,42.64,34.66,93867.85,5.0,172.0,1370.74
2024-05-31 14:00:00,7.0,0.0,1003.2,43.54,32.71,86913.58,5.0,172.0,1290.63
2024-05-31 14:10:00,7.0,0.0,1003.23,43.68,32.15,53603.12,5.0,172.0,522.55
2024-05-31 14:20:00,7.0,0.0,1003.24,41.32,36.64,52064.81,5.0,172.0,487.27
2024-05-31 14:30:00,7.0,0.0,1003.32,38.91,42.29,43807.03,5.0,172.0,334.4
2024-05-31 14:40:00,7.0,0.0,1003.26,38.39,43.59,53300.52,5.0,172.0,528.53
2024-05-31 14:50:00,7.0,0.0,1003.18,39.28,41.94,50395.01,5.0,172.0,553.43
2024-05-31 15:00:00,7.0,0.0,1003.23,39.05,42.62,40249.46,5.0,172.0,329.72
2024-05-31 15:10:00,7.0,0.0,1003.18,38.14,44.91,33937.5,5.0,172.0,217.78
2024-05-31 15:20:00,7.0,0.0,1003.13,36.91,47.65,23074.08,5.0,172.0,93.37
2024-05-31 15:30:00,7.0,0.0,1003.18,35.8,51.02,18890.33,5.0,172.0,65.12
2024-05-31 15:40:00,7.0,0.0,1003.2,35.74,51.06,15516.92,5.0,172.0,42.61
2024-05-31 15:50:00,7.0,0.0,1003.35,33.87,56.04,12370.42,5.0,172.0,25.47
2024-05-31 16:00:00,7.0,0.0,1003.47,33.43,57.52,10213.67,5.0,172.0,17.22
2024-05-31 16:10:00,7.0,0.0,1003.45,33.04,59.54,9208.25,5.0,172.0,13.81
2024-05-31 16:20:00,7.0,0.0,1003.52,31.66,70.15,10372.25,5.0,172.0,16.92
2024-05-31 16:30:00,7.0,0.0,1003.53,30.86,71.58,8760.08,5.0,172.0,13.6
2024-05-31 16:40:00,7.0,0.0,1003.52,29.33,82.34,7242.42,5.0,172.0,9.69
2024-05-31 16:50:00,7.0,0.0,1003.72,28.5,87.8,8849.33,5.0,172.0,13.62
2024-05-31 17:00:00,7.0,0.0,1003.84,28.18,90.89,7907.33,5.0,172.0,10.69
2024-05-31 17:10:00,7.0,0.0,1003.93,28.13,90.53,5325.5,5.0,172.0,5.08
2024-05-31 17:20:00,7.0,0.0,1004.13,27.73,90.65,4143.17,5.0,172.0,3.21
2024-05-31 17:30:00,7.0,0.0,1004.22,27.81,91.57,3741.17,5.0,172.0,2.79
2024-05-31 17:40:00,7.0,0.0,1004.32,27.71,90.58,3189.67,5.0,172.0,2.04
2024-05-31 17:50:00,7.0,0.0,1004.42,27.73,91.65,2217.92,5.0,172.0,1.08
2024-05-31 18:00:00,7.0,0.0,1004.4,27.63,90.38,1625.08,5.0,172.0,0.62
2024-05-31 18:10:00,7.0,0.0,1004.54,27.62,92.51,1098.0,5.0,172.0,0.34
2024-05-31 18:20:00,7.0,0.0,1004.67,27.67,93.93,565.92,5.0,172.0,0.11
2024-05-31 18:30:00,7.0,0.0,1004.75,27.72,94.46,186.08,5.0,172.0,0.02
2024-05-31 18:40:00,7.0,0.0,1004.75,27.67,94.5,48.06,5.0,172.0,0.0
2024-06-01 04:50:00,7.0,0.0,1006.17,26.21,93.6,60.37,5.0,172.0,0.0
2024-06-01 05:00:00,7.0,0.0,1006.28,26.2,93.55,266.0,5.0,172.0,0.04
2024-06-01 05:10:00,7.0,0.0,1006.33,26.27,92.68,995.58,5.0,172.0,0.36
2024-06-01 05:20:00,7.0,0.0,1006.4,26.38,92.09,1387.25,5.0,172.0,0.47
2024-06-01 05:30:00,7.0,0.0,1006.47,26.54,91.32,1864.92,5.0,172.0,0.73
2024-06-01 05:40:00,7.0,0.0,1006.54,26.78,89.94,2832.83,5.0,172.0,1.6
2024-06-01 05:50:00,7.0,0.0,1006.62,27.04,88.78,4138.83,5.0,172.0,3.12
2024-06-01 06:00:00,7.0,0.0,1006.74,27.3,87.1,4900.46,5.0,172.0,4.32
2024-06-01 06:10:00,7.0,0.0,1006.75,27.55,86.28,6023.75,5.0,172.0,6.68
2024-06-01 06:20:00,7.0,0.0,1006.76,27.94,84.94,8380.92,5.0,172.0,12.3
2024-06-01 06:30:00,7.0,0.0,1006.83,28.23,83.77,8538.83,5.0,172.0,12.6
2024-06-01 06:40:00,7.0,0.0,1006.94,28.21,83.9,6210.5,5.0,172.0,7.05
2024-06-01 06:50:00,7.0,0.0,1006.99,28.08,84.71,5013.67,5.0,172.0,4.53
2024-06-01 07:00:00,7.0,0.0,1007.08,28.08,84.5,5369.33,5.0,172.0,4.89
2024-06-01 07:10:00,7.0,0.0,1007.08,28.38,84.33,8302.33,5.0,172.0,11.51
2024-06-01 07:20:00,7.0,0.0,1007.08,29.33,80.42,15896.75,5.0,172.0,40.95
2024-06-01 07:30:00,7.0,0.0,1007.04,30.76,74.5,23692.83,5.0,172.0,89.67
2024-06-01 07:40:00,7.0,0.0,1007.01,32.36,68.3,28493.0,5.0,172.0,127.45
2024-06-01 07:50:00,7.0,0.0,1006.95,35.95,57.07,56618.78,5.0,172.0,571.48
2024-06-01 08:00:00,7.0,0.0,1007.02,39.91,44.67,60871.66,5.0,172.0,605.93
2024-06-01 08:10:00,7.0,0.0,1007.14,41.19,39.62,53338.8,5.0,172.0,443.04
2024-06-01 08:20:00,7.0,0.0,1007.15,40.36,40.82,42326.0,5.0,172.0,281.16
2024-06-01 08:30:00,7.0,0.0,1007.12,39.44,43.16,33194.81,5.0,172.0,177.6
2024-06-01 08:40:00,7.0,0.0,1007.06,39.21,44.24,45484.13,5.0,172.0,334.54
2024-06-01 08:50:00,7.0,0.0,1007.09,41.47,39.11,65267.17,5.0,172.0,674.94
2024-06-01 09:00:00,7.0,0.0,1007.18,41.44,38.32,31302.51,5.0,172.0,168.98
2024-06-01 09:10:00,7.0,0.0,1007.24,38.94,43.48,20091.75,5.0,172.0,65.56
2024-06-01 09:20:00,7.0,0.0,1007.21,37.46,46.97,21379.0,5.0,172.0,72.35
2024-06-01 09:30:00,7.0,0.0,1007.25,36.98,49.03,29323.42,5.0,172.0,141.97
2024-06-01 09:40:00,7.0,0.0,1007.19,38.06,45.84,47977.82,5.0,172.0,362.42
2024-06-01 09:50:00,7.0,0.0,1007.16,39.51,41.85,49286.48,5.0,172.0,390.67
2024-06-01 10:00:00,7.0,0.0,1007.14,40.41,39.65,46340.33,5.0,172.0,341.03
2024-06-01 10:10:00,7.0,0.0,1007.05,39.73,40.33,35052.47,5.0,172.0,203.45
2024-06-01 10:20:00,7.0,0.0,1006.91,38.72,42.7,31461.83,5.0,172.0,159.05
2024-06-01 10:30:00,7.0,0.0,1006.8,38.49,43.11,40946.76,5.0,172.0,276.21
2024-06-01 10:40:00,7.0,0.0,1006.81,39.93,40.49,61043.97,5.0,172.0,593.74
2024-06-01 10:50:00,7.0,0.0,1006.57,42.64,34.45,91987.96,5.0,172.0,1248.2
2024-06-01 11:00:00,7.0,0.0,1006.44,43.14,32.82,78149.69,5.0,172.0,940.74
2024-06-01 11:10:00,7.0,0.0,1006.26,45.62,28.05,110440.61,5.0,172.0,1784.31
2024-06-01 11:20:00,7.0,0.0,1006.14,44.57,29.32,38529.17,5.0,172.0,247.66
2024-06-01 11:30:00,7.0,0.0,1006.01,39.89,38.37,27138.92,5.0,172.0,124.76
2024-06-01 11:40:00,7.0,0.0,1005.88,37.65,44.41,20558.0,5.0,172.0,70.53
2024-06-01 11:50:00,7.0,0.0,1005.77,36.22,49.07,22642.58,5.0,172.0,88.16
2024-06-01 12:00:00,7.0,0.0,1005.59,35.92,49.9,23227.75,5.0,172.0,93.71
2024-06-01 12:10:00,7.0,0.0,1005.48,35.61,51.28,33172.36,5.0,172.0,189.08
2024-06-01 12:20:00,7.0,0.0,1005.38,36.75,48.31,38244.64,5.0,172.0,243.33
2024-06-01 12:30:00,7.0,0.0,1005.21,38.42,44.15,52943.12,5.0,172.0,451.37
2024-06-01 12:40:00,7.0,0.0,1005.01,38.9,42.58,45789.4,5.0,172.0,346.14
2024-06-01 12:50:00,7.0,0.0,1004.85,38.92,42.61,36136.87,5.0,172.0,217.58
2024-06-01 13:00:00,7.0,0.0,1004.73,38.65,43.31,37505.94,5.0,172.0,229.63
2024-06-01 13:10:00,7.0,0.0,1004.66,37.4,46.5,35096.08,5.0,172.0,201.71
2024-06-01 13:20:00,7.0,0.0,1004.56,36.58,48.92,28925.25,5.0,172.0,130.78
2024-06-01 13:30:00,7.0,0.0,1004.59,36.19,50.39,27992.42,5.0,172.0,121.34
2024-06-01 13:40:00,7.0,0.0,1004.61,35.45,53.05,25940.0,5.0,172.0,106.44
2024-06-01 13:50:00,7.0,0.0,1004.61,34.6,55.43,22705.17,5.0,172.0,80.19
2024-06-01 14:00:00,7.0,0.0,1004.57,33.76,59.39,19763.92,5.0,172.0,60.86
2024-06-01 14:10:00,7.0,0.0,1004.54,32.2,69.18,20341.17,5.0,172.0,64.16
2024-06-01 14:20:00,7.0,0.0,1004.55,31.16,72.67,15691.33,5.0,172.0,39.44
2024-06-01 14:30:00,7.0,0.0,1004.55,31.04,74.18,17992.12,5.0,172.0,51.33
2024-06-01 14:40:00,7.0,0.03,1004.48,30.11,80.9,12891.08,5.0,172.0,26.52
2024-06-01 14:50:00,7.0,0.0,1004.5,29.84,83.24,12311.17,5.0,172.0,24.02
2024-06-01 15:00:00,7.0,0.0,1004.45,29.95,81.85,14476.67,5.0,172.0,36.9
2024-06-01 15:10:00,7.0,0.0,1004.45,30.26,80.84,14320.58,5.0,172.0,35.79
2024-06-01 15:20:00,7.0,0.0,1004.32,30.89,78.5,15757.0,5.0,172.0,43.21
2024-06-01 15:30:00,7.0,0.0,1004.28,30.94,75.79,9785.92,5.0,172.0,17.61
2024-06-01 15:40:00,7.0,0.0,1004.22,30.52,78.14,6602.08,5.0,172.0,7.36
2024-06-01 15:50:00,7.0,0.0,1004.21,30.15,79.26,5481.75,5.0,172.0,5.06
2024-06-01 16:00:00,7.0,0.0,1004.21,29.98,78.94,5113.83,5.0,172.0,4.75
2024-06-01 16:10:00,7.0,0.0,1004.2,29.83,79.23,5059.75,5.0,172.0,5.02
2024-06-01 16:20:00,7.0,0.0,1004.18,29.62,82.89,8631.33,5.0,172.0,13.06
2024-06-01 16:30:00,7.0,0.0,1004.15,29.32,84.65,5367.92,5.0,172.0,6.02
2024-06-01 16:40:00,7.0,0.0,1004.06,29.22,84.62,6060.75,5.0,172.0,7.02
2024-06-01 16:50:00,7.0,0.0,1004.05,29.49,82.07,7156.42,5.0,172.0,8.87
2024-06-01 17:00:00,7.0,0.0,1004.12,29.66,81.01,6685.17,5.0,172.0,7.58
2024-06-01 17:10:00,7.0,0.0,1004.18,29.62,80.96,4185.75,5.0,172.0,3.22
2024-06-01 17:20:00,7.0,0.0,1004.23,29.38,81.67,3237.42,5.0,172.0,1.94
2024-06-01 17:30:00,7.0,0.0,1004.4,29.1,82.31,1982.25,5.0,172.0,0.82
2024-06-01 17:40:00,7.0,0.0,1004.56,28.78,83.64,1010.0,5.0,172.0,0.25
2024-06-01 17:50:00,7.0,0.0,1004.66,28.49,84.98,731.92,5.0,172.0,0.14
2024-06-01 18:00:00,7.0,0.0,1004.75,28.34,85.46,434.83,5.0,172.0,0.07
2024-06-01 18:10:00,7.0,0.0,1004.89,28.19,86.94,258.08,5.0,172.0,0.03
2024-06-01 18:20:00,7.0,0.0,1004.91,27.86,90.47,126.92,5.0,172.0,0.01
2024-06-01 18:30:00,7.0,0.0,1004.96,27.62,91.51,63.08,5.0,172.0,0.0
2024-06-01 18:40:00,7.0,0.0,1005.06,27.42,92.83,31.83,5.0,172.0,0.0
2024-06-02 04:50:00,7.0,0.0,1003.75,24.99,98.76,30.62,5.0,172.0,0.0
2024-06-02 05:00:00,7.0,0.0,1003.8,25.04,99.04,101.0,5.0,172.0,0.01
2024-06-02 05:10:00,7.0,0.0,1003.78,25.16,99.34,313.67,5.0,172.0,0.05
2024-06-02 05:20:00,7.0,0.0,1003.81,25.21,99.17,623.92,5.0,172.0,0.14
2024-06-02 05:30:00,7.0,0.0,1003.93,25.32,99.12,1006.92,5.0,172.0,0.32
2024-06-02 05:40:00,7.0,0.0,1004.02,25.35,98.64,1819.25,5.0,172.0,0.92
2024-06-02 05:50:00,7.0,0.0,1004.11,25.47,97.96,2450.67,5.0,172.0,1.77
2024-06-02 06:00:00,7.0,0.0,1004.15,25.73,97.88,2709.92,5.0,172.0,2.14
2024-06-02 06:10:00,7.0,0.0,1004.21,25.98,97.55,5547.67,5.0,172.0,7.62
2024-06-02 06:20:00,7.0,0.0,1004.24,26.54,95.82,9970.33,5.0,172.0,22.15
2024-06-02 06:30:00,7.0,0.0,1004.34,26.87,93.96,6740.67,5.0,172.0,10.76
2024-06-02 06:40:00,7.0,0.0,1004.37,26.57,94.82,3034.75,5.0,172.0,2.33
2024-06-02 06:50:00,7.0,0.0,1004.32,26.36,96.12,2669.25,5.0,172.0,1.9
2024-06-02 07:00:00,7.0,0.0,1004.31,26.24,96.56,3629.67,5.0,172.0,3.04
2024-06-02 07:10:00,7.0,0.0,1004.53,26.09,97.44,3103.67,5.0,172.0,2.1
2024-06-02 07:20:00,7.0,0.0,1004.62,26.06,97.76,3781.5,5.0,172.0,3.66
2024-06-02 07:30:00,7.0,0.0,1004.59,26.2,97.59,5719.92,5.0,172.0,7.63
2024-06-02 07:40:00,7.0,0.0,1004.62,26.5,97.47,8179.83,5.0,172.0,15.26
2024-06-02 07:50:00,7.0,0.0,1004.6,26.97,96.07,15020.92,5.0,172.0,44.42
2024-06-02 08:00:00,7.0,0.0,1004.54,27.5,94.0,16846.75,5.0,172.0,58.42
2024-06-02 08:10:00,7.0,0.0,1004.44,28.13,92.77,18622.58,5.0,172.0,78.54
2024-06-02 08:20:00,7.0,0.0,1004.44,28.85,90.01,22499.66,5.0,172.0,105.39
2024-06-02 08:30:00,7.0,0.0,1004.38,29.52,87.12,29817.08,5.0,172.0,167.06
2024-06-02 08:40:00,7.0,0.0,1004.16,30.53,83.16,36728.15,5.0,172.0,230.78
2024-06-02 08:50:00,7.0,0.0,1004.14,30.78,82.57,25835.33,5.0,172.0,118.71
2024-06-02 09:00:00,7.0,0.0,1004.24,30.45,83.39,21680.92,5.0,172.0,85.95
2024-06-02 09:10:00,7.0,0.0,1004.18,30.36,83.12,17908.25,5.0,172.0,58.8
2024-06-02 09:20:00,7.0,0.0,1004.1,30.4,82.78,16153.0,5.0,172.0,45.95
2024-06-02 09:30:00,7.0,0.0,1004.08,30.08,81.73,13247.08,5.0,172.0,30.15
2024-06-02 09:40:00,7.0,0.0,1004.11,29.52,85.79,9396.67,5.0,172.0,15.06
2024-06-02 09:50:00,7.0,0.0,1004.0,29.33,82.7,14483.25,5.0,172.0,33.16
2024-06-02 10:00:00,7.0,0.0,1004.01,29.74,83.49,15695.83,5.0,172.0,39.58
2024-06-02 10:10:00,7.0,0.0,1003.98,29.98,79.93,12060.67,5.0,172.0,23.92
2024-06-02 10:20:00,7.0,0.0,1003.82,30.25,79.44,20743.42,5.0,172.0,68.8
2024-06-02 10:30:00,7.0,0.0,1003.68,31.26,74.74,25121.67,5.0,172.0,93.26
2024-06-02 10:40:00,7.0,0.0,1003.7,31.76,73.2,18550.16,5.0,172.0,54.89
2024-06-02 10:50:00,7.0,0.0,1003.55,31.8,71.79,20156.17,5.0,172.0,63.19
2024-06-02 11:00:00,7.0,0.0,1003.48,31.7,73.4,16134.17,5.0,172.0,39.35
2024-06-02 11:10:00,7.0,0.0,1003.28,31.12,75.36,20873.42,5.0,172.0,63.03
2024-06-02 11:20:00,7.0,0.0,1003.27,30.38,79.54,13236.17,5.0,172.0,26.86
2024-06-02 11:30:00,7.0,0.0,1003.01,29.39,82.46,12002.0,5.0,172.0,19.38
2024-06-02 11:40:00,7.0,0.0,1002.82,28.82,87.76,13954.5,5.0,172.0,25.19
2024-06-02 11:50:00,7.0,0.0,1002.75,27.8,91.87,6384.92,5.0,172.0,5.84
2024-06-02 12:00:00,7.0,0.0,1002.57,27.25,94.85,11841.83,5.0,172.0,18.77
2024-06-02 12:10:00,7.0,0.0,1002.4,27.18,95.61,15352.92,5.0,172.0,31.21
2024-06-02 12:20:00,7.0,0.0,1002.3,27.1,96.99,9416.33,5.0,172.0,14.09
2024-06-02 12:30:00,7.0,0.0,1002.11,26.87,97.52,7309.0,5.0,172.0,8.7
2024-06-02 12:40:00,7.0,0.0,1001.89,27.02,97.32,9747.08,5.0,172.0,13.84
2024-06-02 12:50:00,7.0,0.0,1001.65,27.07,96.27,10190.08,5.0,172.0,17.49
2024-06-02 13:00:00,7.0,0.0,1001.41,27.08,94.7,12376.67,5.0,172.0,25.25
2024-06-02 13:10:00,7.0,0.0,1001.32,27.37,93.99,18995.75,5.0,172.0,57.68
2024-06-02 13:20:00,7.0,0.0,1001.28,28.02,93.15,18114.5,5.0,172.0,49.89
2024-06-02 13:30:00,7.0,0.0,1001.26,27.94,89.46,21050.58,5.0,172.0,65.99
2024-06-02 13:40:00,7.0,0.0,1001.2,28.0,88.63,14199.0,5.0,172.0,32.21
2024-06-02 13:50:00,7.0,0.0,1001.1,27.87,88.89,14879.0,5.0,172.0,33.56
2024-06-02 14:00:00,7.0,0.0,1000.95,27.86,87.42,13569.83,5.0,172.0,28.84
2024-06-02 14:10:00,7.0,0.0,1000.85,27.46,87.14,7492.58,5.0,172.0,9.8
2024-06-02 14:20:00,7.0,0.0,1000.86,26.88,88.88,6773.75,5.0,172.0,7.45
2024-06-02 14:30:00,7.0,0.0,1000.73,26.83,88.81,9854.25,5.0,172.0,14.92
2024-06-02 14:40:00,7.0,0.0,1000.49,26.82,89.36,8399.33,5.0,172.0,10.81
2024-06-02 14:50:00,7.0,0.05,1000.45,27.0,88.3,6728.08,5.0,172.0,7.04
2024-06-02 15:00:00,7.0,0.0,1000.26,26.81,89.35,5861.5,5.0,172.0,5.35
2024-06-02 15:10:00,7.0,0.0,1000.18,26.53,90.84,3359.83,5.0,172.0,2.04
2024-06-02 15:20:00,7.0,0.0,1000.23,25.61,93.91,3788.42,5.0,172.0,2.27
2024-06-02 15:30:00,7.0,0.0,1000.19,24.93,96.68,5342.92,5.0,172.0,4.15
2024-06-02 15:40:00,7.0,0.0,1000.14,24.66,97.52,4210.08,5.0,172.0,2.82
2024-06-02 15:50:00,7.0,0.0,1000.08,24.61,97.99,4312.33,5.0,172.0,3.07
2024-06-02 16:00:00,7.0,0.0,999.98,24.56,97.7,5036.25,5.0,172.0,4.22
2024-06-02 16:10:00,7.0,0.0,1000.05,24.48,97.82,4586.58,5.0,172.0,3.74
2024-06-02 16:20:00,7.0,0.0,1000.04,24.38,98.17,3296.58,5.0,172.0,1.98
2024-06-02 16:30:00,7.0,0.0,1000.02,24.37,98.38,3087.08,5.0,172.0,1.73
2024-06-02 16:40:00,7.0,0.0,1000.23,24.38,98.54,3123.75,5.0,172.0,1.69
2024-06-02 16:50:00,7.0,0.0,1000.26,24.54,98.36,4096.5,5.0,172.0,2.96
2024-06-02 17:00:00,7.0,0.0,1000.33,24.65,98.28,3960.17,5.0,172.0,2.8
2024-06-02 17:10:00,7.0,0.0,1000.31,24.75,98.55,3157.08,5.0,172.0,2.07
2024-06-02 17:20:00,7.0,0.0,1000.54,24.67,98.47,1933.83,5.0,172.0,0.74
2024-06-02 17:30:00,7.0,0.0,1000.56,24.6,99.03,1989.75,5.0,172.0,0.82
2024-06-02 17:40:00,7.0,0.0,1000.52,24.62,99.06,1799.67,5.0,172.0,0.73
2024-06-02 17:50:00,7.0,0.0,1000.58,24.6,99.35,1196.25,5.0,172.0,0.41
2024-06-02 18:00:00,7.0,0.0,1000.84,24.53,99.51,570.67,5.0,172.0,0.11
2024-06-02 18:10:00,7.0,0.0,1000.8,24.5,99.66,461.92,5.0,172.0,0.08
2024-06-02 18:20:00,7.0,0.0,1001.0,24.46,99.67,180.5,5.0,172.0,0.02
2024-06-02 18:30:00,7.0,0.0,1001.17,24.15,99.48,46.17,5.0,172.0,0.0
2024-06-02 18:40:00,7.0,0.0,1001.16,24.05,99.76,20.0,5.0,172.0,0.0
2024-06-03 04:50:00,7.0,0.0,1001.91,22.21,100.0,55.83,5.0,172.0,0.01
2024-06-03 05:00:00,7.0,0.0,1002.01,22.28,100.0,166.42,5.0,172.0,0.02
2024-06-03 05:10:00,7.0,0.0,1002.23,22.35,100.0,400.0,5.0,172.0,0.11
2024-06-03 05:20:00,7.0,0.0,1002.38,22.45,100.0,672.83,5.0,172.0,0.27
2024-06-03 05:30:00,7.0,0.0,1002.52,22.54,100.0,700.58,5.0,172.0,0.25
2024-06-03 05:40:00,7.0,0.0,1002.62,22.61,100.0,1069.25,5.0,172.0,0.48
2024-06-03 05:50:00,7.0,0.0,1002.67,22.65,100.0,1667.33,5.0,172.0,1.15
2024-06-03 06:00:00,7.0,0.0,1002.8,22.79,100.0,2688.58,5.0,172.0,2.74
2024-06-03 06:10:00,7.0,0.0,1002.94,22.96,100.0,3714.5,5.0,172.0,4.87
2024-06-03 06:20:00,7.0,0.0,1002.95,23.04,100.0,4929.08,5.0,172.0,8.29
2024-06-03 06:30:00,7.0,0.0,1002.99,23.16,100.0,4860.92,5.0,172.0,7.98
2024-06-03 06:40:00,7.0,0.0,1003.06,23.3,100.0,4821.67,5.0,172.0,7.69
2024-06-03 06:50:00,7.0,0.0,1003.14,23.51,100.0,6194.17,5.0,172.0,12.01
2024-06-03 07:00:00,7.0,0.0,1003.25,23.44,99.95,4608.33,5.0,172.0,6.61
2024-06-03 07:10:00,7.0,0.0,1003.34,23.58,99.98,4216.5,5.0,172.0,5.39
2024-06-03 07:20:00,7.0,0.0,1003.5,23.47,99.94,4727.25,5.0,172.0,6.79
2024-06-03 07:30:00,7.0,0.0,1003.65,23.56,99.57,5790.33,5.0,172.0,9.68
2024-06-03 07:40:00,7.0,0.0,1003.79,23.46,98.87,8427.25,5.0,172.0,20.86
2024-06-03 07:50:00,7.0,0.0,1003.91,23.61,98.31,12583.75,5.0,172.0,46.25
2024-06-03 08:00:00,7.0,0.0,1003.96,24.04,98.15,12999.66,5.0,172.0,49.64
2024-06-03 08:10:00,7.0,0.0,1004.05,24.42,96.85,13856.42,5.0,172.0,56.34
2024-06-03 08:20:00,7.0,0.0,1004.16,24.43,95.61,14077.25,5.0,172.0,58.18
2024-06-03 08:30:00,7.0,0.0,1004.26,24.33,94.25,13625.17,5.0,172.0,55.36
