DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-02-26 11:30:00,8.0,0.0,1019.52,20.84,61.99,8059.48,3.0,219.0,13.9
2024-02-26 11:40:00,8.0,0.0,1019.49,20.5,62.74,6751.67,3.0,219.0,9.7
2024-02-26 11:50:00,8.0,0.0,1019.29,20.4,63.03,6251.52,3.0,219.0,8.62
2024-02-26 12:00:00,8.0,0.0,1019.07,20.19,64.01,6293.75,3.0,219.0,8.44
2024-02-26 12:10:00,8.0,0.0,1018.92,20.18,64.28,5975.67,3.0,219.0,7.54
2024-02-26 12:20:00,8.0,0.0,1018.72,19.78,64.81,5135.23,3.0,219.0,5.69
2024-02-26 12:30:00,8.0,0.0,1018.56,19.86,65.46,7201.76,3.0,219.0,10.99
2024-02-26 12:40:00,8.0,0.0,1018.4,20.15,64.96,7181.75,3.0,219.0,10.81
2024-02-26 12:50:00,8.0,0.0,1018.19,20.18,64.32,6709.33,3.0,219.0,9.46
2024-02-26 13:00:00,8.0,0.0,1017.95,19.95,64.83,7290.09,3.0,219.0,11.24
2024-02-26 13:10:00,8.0,0.0,1017.77,20.02,65.41,7637.17,3.0,219.0,12.62
2024-02-26 13:20:00,8.0,0.0,1017.66,20.3,65.22,7710.5,3.0,219.0,13.34
2024-02-26 13:30:00,8.0,0.0,1017.61,20.3,65.08,8330.65,3.0,219.0,15.48
2024-02-26 13:40:00,8.0,0.0,1017.51,20.44,64.46,7849.17,3.0,219.0,13.6
2024-02-26 13:50:00,8.0,0.0,1017.46,20.3,64.5,6801.42,3.0,219.0,9.98
2024-02-26 14:00:00,8.0,0.0,1017.41,20.09,64.77,5160.42,3.0,219.0,5.76
2024-02-26 14:10:00,8.0,0.0,1017.4,19.68,65.89,4522.95,3.0,219.0,4.41
2024-02-26 14:20:00,8.0,0.0,1017.38,19.6,66.83,4614.25,3.0,219.0,4.5
2024-02-26 14:30:00,8.0,0.0,1017.33,19.54,67.52,4186.48,3.0,219.0,3.82
2024-02-26 14:40:00,8.0,0.0,1017.28,19.44,68.2,4365.75,3.0,219.0,4.16
2024-02-26 14:50:00,8.0,0.0,1017.29,19.37,68.98,4019.58,3.0,219.0,3.51
2024-02-26 15:00:00,8.0,0.0,1017.27,19.18,69.92,4200.65,3.0,219.0,3.84
2024-02-26 15:10:00,8.0,0.0,1017.29,19.28,70.1,4290.33,3.0,219.0,4.0
2024-02-26 15:20:00,8.0,0.0,1017.26,19.29,70.13,4225.09,3.0,219.0,3.92
2024-02-26 15:30:00,8.0,0.0,1017.25,19.13,70.64,3318.7,3.0,219.0,2.43
2024-02-26 15:40:00,8.0,0.0,1017.16,18.74,74.05,3128.33,3.0,219.0,2.2
2024-02-26 15:50:00,8.0,0.0,1017.11,18.42,76.6,3137.0,3.0,219.0,2.19
2024-02-26 16:00:00,8.0,0.0,1017.08,18.54,75.8,2348.33,3.0,219.0,1.22
2024-02-26 16:10:00,8.0,0.0,1017.05,18.49,75.59,1854.25,3.0,219.0,0.74
2024-02-26 16:20:00,8.0,0.0,1017.14,18.38,76.07,1622.5,3.0,219.0,0.58
2024-02-26 16:30:00,8.0,0.0,1017.3,18.21,77.01,1438.15,3.0,219.0,0.44
2024-02-26 16:40:00,8.0,0.0,1017.46,18.32,76.36,1204.25,3.0,219.0,0.32
2024-02-26 16:50:00,8.0,0.0,1017.51,18.36,76.13,1099.75,3.0,219.0,0.26
2024-02-26 17:00:00,8.0,0.0,1017.54,18.34,76.1,952.22,3.0,219.0,0.2
2024-02-26 17:10:00,8.0,0.0,1017.54,18.32,76.25,665.42,3.0,219.0,0.1
2024-02-26 17:20:00,8.0,0.0,1017.56,18.15,76.62,463.23,3.0,219.0,0.04
2024-02-26 17:30:00,8.0,0.0,1017.63,18.07,77.37,277.19,3.0,219.0,0.01
2024-02-26 17:40:00,8.0,0.0,1017.65,17.88,78.11,136.67,3.0,219.0,0.0
2024-02-26 17:50:00,8.0,0.0,1017.79,17.66,79.2,60.42,3.0,219.0,0.0
2024-02-26 18:00:00,8.0,0.0,1017.67,17.53,79.87,25.55,3.0,219.0,0.0
2024-02-27 06:00:00,8.0,1.39,1018.4,15.89,92.06,23.75,3.0,219.0,0.0
2024-02-27 06:10:00,8.0,1.76,1018.36,15.91,92.09,66.44,3.0,219.0,0.0
2024-02-27 06:20:00,8.0,0.97,1018.48,15.98,92.18,173.5,3.0,219.0,0.0
2024-02-27 06:30:00,8.0,1.56,1018.66,16.02,92.34,465.83,3.0,219.0,0.07
2024-02-27 06:40:00,8.0,1.54,1018.74,16.05,92.3,837.17,3.0,219.0,0.2
2024-02-27 06:50:00,8.0,1.23,1018.87,16.14,91.99,1261.29,3.0,219.0,0.38
2024-02-27 07:00:00,8.0,1.46,1019.03,16.29,91.38,2307.71,3.0,219.0,1.34
2024-02-27 07:10:00,8.0,1.36,1019.09,16.43,90.42,2844.33,3.0,219.0,1.97
2024-02-27 07:20:00,8.0,1.51,1019.14,16.53,89.6,3554.75,3.0,219.0,3.06
2024-02-27 07:30:00,8.0,1.39,1019.18,16.76,88.33,4713.33,3.0,219.0,5.5
2024-02-27 07:40:00,8.0,1.41,1019.23,16.92,87.43,4556.75,3.0,219.0,5.07
2024-02-27 07:50:00,8.0,0.86,1019.25,17.08,87.06,5345.92,3.0,219.0,6.78
2024-02-27 08:00:00,8.0,1.04,1019.23,17.37,86.02,6158.33,3.0,219.0,8.79
2024-02-27 08:10:00,8.0,1.05,1019.29,17.56,84.93,7170.83,3.0,219.0,11.65
2024-02-27 08:20:00,8.0,1.12,1019.38,17.71,84.51,7295.33,3.0,219.0,12.08
2024-02-27 08:30:00,8.0,0.66,1019.53,18.05,83.03,8186.57,3.0,219.0,15.01
2024-02-27 08:40:00,8.0,0.41,1019.55,18.42,81.22,10674.67,3.0,219.0,25.21
2024-02-27 08:50:00,8.0,0.33,1019.46,19.05,77.7,10875.17,3.0,219.0,25.27
2024-02-27 09:00:00,8.0,0.79,1019.5,19.04,77.57,10302.22,3.0,219.0,23.22
2024-02-27 09:10:00,8.0,1.0,1019.57,18.9,78.32,9317.08,3.0,219.0,19.1
2024-02-27 09:20:00,8.0,0.47,1019.58,18.7,79.09,7444.92,3.0,219.0,11.72
2024-02-27 09:30:00,8.0,0.28,1019.47,19.16,77.49,12174.72,3.0,219.0,31.27
2024-02-27 09:40:00,8.0,0.22,1019.48,19.93,74.49,12669.26,3.0,219.0,33.7
2024-02-27 09:50:00,8.0,0.52,1019.57,20.27,71.3,12953.67,3.0,219.0,34.7
2024-02-27 10:00:00,8.0,0.0,1019.56,20.36,70.4,12955.93,3.0,219.0,36.12
2024-02-27 10:10:00,8.0,0.0,1019.5,21.01,69.35,9269.83,3.0,219.0,18.46
2024-02-27 10:20:00,8.0,0.0,1019.47,20.91,69.02,7821.33,3.0,219.0,13.24
2024-02-27 10:30:00,8.0,0.0,1019.39,20.49,69.89,6641.3,3.0,219.0,9.76
2024-02-27 10:40:00,8.0,0.0,1019.44,20.06,71.24,7214.09,3.0,219.0,10.53
2024-02-27 10:50:00,8.0,0.0,1019.4,19.79,72.63,6750.25,3.0,219.0,9.19
2024-02-27 11:00:00,8.0,0.0,1019.42,19.55,73.57,4287.87,3.0,219.0,3.68
2024-02-27 11:10:00,8.0,0.0,1019.33,19.41,74.32,4410.67,3.0,219.0,3.88
2024-02-27 11:20:00,8.0,0.0,1019.25,19.36,74.8,4467.5,3.0,219.0,4.03
2024-02-27 11:30:00,8.0,0.0,1019.16,19.39,75.03,4551.75,3.0,219.0,4.19
2024-02-27 11:40:00,8.0,0.0,1019.02,19.46,75.0,4059.5,3.0,219.0,3.38
2024-02-27 11:50:00,8.0,0.0,1018.94,19.41,75.09,3832.33,3.0,219.0,2.9
2024-02-27 12:00:00,8.0,0.0,1018.81,19.47,75.09,5350.28,3.0,219.0,5.57
2024-02-27 12:10:00,8.0,0.0,1018.69,19.48,75.05,5385.33,3.0,219.0,5.63
2024-02-27 12:20:00,8.0,0.0,1018.55,19.45,75.16,5593.42,3.0,219.0,6.24
2024-02-27 12:30:00,8.0,0.0,1018.39,19.55,75.46,5921.39,3.0,219.0,7.19
2024-02-27 12:40:00,8.0,0.0,1018.26,19.51,76.26,5751.17,3.0,219.0,6.7
2024-02-27 12:50:00,8.0,0.0,1018.17,19.48,76.07,5125.83,3.0,219.0,5.18
2024-02-27 13:00:00,8.0,0.0,1017.94,19.28,76.26,4688.52,3.0,219.0,4.41
2024-02-27 13:10:00,8.0,0.0,1017.78,19.24,76.52,5136.75,3.0,219.0,5.17
2024-02-27 13:20:00,8.0,0.0,1017.66,19.29,76.74,4182.08,3.0,219.0,3.42
2024-02-27 13:30:00,8.0,0.0,1017.57,19.11,77.13,3409.72,3.0,219.0,2.24
2024-02-27 13:40:00,8.0,0.0,1017.56,19.02,77.66,3538.67,3.0,219.0,2.37
2024-02-27 13:50:00,8.0,0.0,1017.46,18.99,78.55,4862.58,3.0,219.0,4.64
2024-02-27 14:00:00,8.0,0.0,1017.39,18.98,79.58,5147.5,3.0,219.0,5.49
2024-02-27 16:20:00,8.0,0.0,1017.28,17.48,87.98,1111.67,3.0,219.0,0.48
2024-02-27 16:30:00,8.0,0.0,1017.36,17.15,90.32,636.11,3.0,219.0,0.05
2024-02-27 16:40:00,8.0,0.0,1017.42,17.1,90.86,610.83,3.0,219.0,0.05
2024-02-27 16:50:00,8.0,0.0,1017.42,17.19,90.53,573.92,3.0,219.0,0.05
2024-02-27 17:00:00,8.0,0.0,1017.45,17.31,89.53,522.78,3.0,219.0,0.04
2024-02-27 17:10:00,8.0,0.0,1017.49,17.37,88.73,437.13,3.0,219.0,0.03
2024-02-27 17:20:00,8.0,0.0,1017.47,17.42,87.9,337.83,3.0,219.0,0.01
2024-02-27 17:30:00,8.0,0.0,1017.44,17.38,87.07,220.0,3.0,219.0,0.0
2024-02-27 17:40:00,8.0,0.0,1017.46,17.47,86.76,144.25,3.0,219.0,0.0
2024-02-27 17:50:00,8.0,0.0,1017.49,17.58,86.39,59.33,3.0,219.0,0.0
2024-02-27 18:00:00,8.0,0.0,1017.53,17.57,86.38,20.83,3.0,219.0,0.0
2024-02-28 06:00:00,8.0,1.15,1016.82,16.24,94.28,40.0,3.0,219.0,0.0
2024-02-28 06:10:00,8.0,0.89,1016.83,16.23,94.51,100.42,3.0,219.0,0.0
2024-02-28 06:20:00,8.0,0.41,1016.85,16.17,94.77,372.25,3.0,219.0,0.03
2024-02-28 06:30:00,8.0,1.46,1016.99,16.19,94.68,918.61,3.0,219.0,0.19
2024-02-28 06:40:00,8.0,1.21,1017.08,16.22,94.5,1368.75,3.0,219.0,0.35
2024-02-28 06:50:00,8.0,1.14,1017.27,16.29,94.01,1897.58,3.0,219.0,0.67
2024-02-28 07:00:00,8.0,0.87,1017.43,16.46,93.51,2324.35,3.0,219.0,0.97
2024-02-28 07:10:00,8.0,0.87,1017.58,16.56,93.36,2957.92,3.0,219.0,1.47
2024-02-28 07:20:00,8.0,0.2,1017.62,16.75,92.92,3387.5,3.0,219.0,1.87
2024-02-28 07:30:00,8.0,0.25,1017.71,16.97,92.08,4177.04,3.0,219.0,3.33
2024-02-28 07:40:00,8.0,0.52,1017.73,17.23,90.74,4884.42,3.0,219.0,4.78
2024-02-28 07:50:00,8.0,1.84,1017.77,17.45,88.5,5087.67,3.0,219.0,5.14
2024-02-28 08:00:00,8.0,1.83,1017.81,17.69,86.38,5341.67,3.0,219.0,5.89
2024-02-28 08:10:00,8.0,1.39,1017.84,18.01,84.29,5977.83,3.0,219.0,7.48
2024-02-28 08:20:00,8.0,1.29,1017.74,18.45,81.16,5742.92,3.0,219.0,6.61
2024-02-28 08:30:00,8.0,2.0,1017.71,18.61,79.98,5877.96,3.0,219.0,6.91
2024-02-28 08:40:00,8.0,0.73,1017.62,18.98,79.17,6493.17,3.0,219.0,8.54
2024-02-28 08:50:00,8.0,0.36,1017.56,19.37,77.72,6710.59,3.0,219.0,8.95
2024-02-28 09:00:00,8.0,0.24,1017.51,19.62,76.15,6785.46,3.0,219.0,9.24
2024-02-28 09:10:00,8.0,0.0,1017.41,19.9,75.78,7283.58,3.0,219.0,10.84
2024-02-28 09:20:00,8.0,0.13,1017.34,20.28,73.64,7592.58,3.0,219.0,11.67
2024-02-28 09:30:00,8.0,1.0,1017.21,20.57,71.8,7997.5,3.0,219.0,12.96
2024-02-28 09:40:00,8.0,0.26,1017.13,20.88,71.02,8813.0,3.0,219.0,15.64
2024-02-28 09:50:00,8.0,0.34,1017.07,21.31,69.66,9038.75,3.0,219.0,16.02
2024-02-28 10:00:00,8.0,1.7,1016.85,21.63,65.46,9194.91,3.0,219.0,16.25
2024-02-28 10:10:00,8.0,1.41,1016.67,21.89,65.59,9512.17,3.0,219.0,17.0
2024-02-28 10:20:00,8.0,0.69,1016.52,22.14,66.19,10214.0,3.0,219.0,19.24
2024-02-28 10:30:00,8.0,0.14,1016.39,22.63,65.45,35131.09,3.0,219.0,311.51
2024-02-28 10:40:00,8.0,0.0,1016.19,31.32,47.07,87792.26,3.0,219.0,1535.38
2024-02-28 10:50:00,8.0,0.11,1015.83,38.0,29.54,80467.48,3.0,219.0,1399.28
2024-02-28 11:00:00,8.0,0.67,1015.57,37.69,27.23,95646.06,3.0,219.0,1668.03
2024-02-28 11:10:00,8.0,1.19,1015.28,37.29,27.0,105554.0,3.0,219.0,1807.6
2024-02-28 11:20:00,8.0,0.78,1015.04,38.8,25.04,87533.69,3.0,219.0,1476.95
2024-02-28 11:30:00,8.0,0.16,1014.76,38.33,26.34,93273.71,3.0,219.0,1483.22
2024-02-28 11:40:00,8.0,0.67,1014.51,39.89,23.89,114986.16,3.0,219.0,1860.54
2024-02-28 11:50:00,8.0,0.25,1014.31,40.26,23.88,113336.45,3.0,219.0,1766.11
2024-02-28 12:00:00,8.0,0.44,1014.03,38.38,25.6,105382.72,3.0,219.0,1657.04
2024-02-28 12:10:00,8.0,0.26,1013.82,39.26,24.93,117360.91,3.0,219.0,1879.39
2024-02-28 12:20:00,8.0,0.12,1013.57,39.81,24.09,79926.02,3.0,219.0,1143.91
2024-02-28 12:30:00,8.0,0.06,1013.33,36.31,29.06,55154.61,3.0,219.0,833.03
2024-02-28 12:40:00,8.0,0.12,1013.06,31.92,36.34,23369.25,3.0,219.0,116.47
2024-02-28 12:50:00,8.0,0.0,1012.88,28.12,45.51,14657.25,3.0,219.0,49.51
2024-02-28 13:00:00,8.0,0.0,1012.7,26.16,51.68,10848.43,3.0,219.0,27.02
2024-02-28 13:10:00,8.0,0.0,1012.46,25.45,54.5,9975.17,3.0,219.0,22.74
2024-02-28 13:20:00,8.0,0.03,1012.34,24.61,57.93,6121.83,3.0,219.0,9.01
2024-02-28 13:30:00,8.0,0.02,1012.19,23.72,61.78,8043.89,3.0,219.0,16.04
2024-02-28 13:40:00,8.0,0.0,1012.14,24.34,60.87,13786.0,3.0,219.0,40.3
2024-02-28 13:50:00,8.0,0.02,1011.98,24.44,60.84,10959.67,3.0,219.0,26.04
2024-02-28 14:00:00,8.0,0.0,1011.87,24.44,61.09,10439.07,3.0,219.0,23.55
2024-02-28 14:10:00,8.0,0.0,1011.79,24.18,61.9,6094.72,3.0,219.0,8.91
2024-02-28 14:20:00,8.0,0.06,1011.66,23.39,64.58,4470.83,3.0,219.0,4.57
2024-02-28 14:30:00,8.0,0.0,1011.61,23.12,65.78,3234.72,3.0,219.0,2.34
2024-02-28 14:40:00,8.0,0.0,1011.46,22.94,66.63,3264.33,3.0,219.0,2.4
2024-02-28 14:50:00,8.0,0.0,1011.36,22.85,67.45,3613.5,3.0,219.0,2.94
2024-02-28 15:00:00,8.0,0.0,1011.3,22.76,68.08,3804.35,3.0,219.0,3.1
2024-02-28 15:10:00,8.0,0.0,1011.38,22.67,68.67,3234.25,3.0,219.0,2.23
2024-02-28 15:20:00,8.0,0.0,1011.36,22.6,68.9,2677.67,3.0,219.0,1.56
2024-02-28 15:30:00,8.0,0.0,1011.45,22.52,69.42,1645.09,3.0,219.0,0.55
2024-02-28 15:40:00,8.0,0.0,1011.53,22.33,70.36,1042.25,3.0,219.0,0.22
2024-02-28 15:50:00,8.0,0.0,1011.64,22.16,70.92,737.42,3.0,219.0,0.08
2024-02-28 16:00:00,8.0,0.0,1011.7,21.97,71.89,688.8,3.0,219.0,0.07
2024-02-28 16:10:00,8.0,0.0,1011.81,21.84,72.83,718.92,3.0,219.0,0.09
2024-02-28 16:20:00,8.0,0.0,1011.96,21.83,73.12,648.83,3.0,219.0,0.08
2024-02-28 16:30:00,8.0,0.0,1012.14,21.86,74.31,672.32,3.0,219.0,0.07
2024-02-28 16:40:00,8.0,0.0,1012.29,21.76,74.74,745.33,3.0,219.0,0.1
2024-02-28 16:50:00,8.0,0.0,1012.37,21.66,76.36,736.75,3.0,219.0,0.11
2024-02-28 17:00:00,8.0,0.0,1012.58,21.55,78.32,839.63,3.0,219.0,0.14
2024-02-28 17:10:00,8.0,0.0,1012.7,21.41,79.03,708.42,3.0,219.0,0.1
2024-02-28 17:20:00,8.0,0.0,1012.85,21.33,79.75,518.83,3.0,219.0,0.05
2024-02-28 17:30:00,8.0,0.0,1012.91,21.22,80.39,319.26,3.0,219.0,0.02
2024-02-28 17:40:00,8.0,0.0,1013.04,21.13,80.71,165.42,3.0,219.0,0.0
2024-02-28 17:50:00,8.0,0.0,1013.23,21.07,81.04,61.67,3.0,219.0,0.0
2024-02-28 18:00:00,8.0,0.0,1013.3,21.07,81.24,24.72,3.0,219.0,0.0
2024-02-29 06:00:00,8.0,0.61,1013.85,19.27,93.93,38.81,3.0,219.0,0.0
2024-02-29 06:10:00,8.0,1.07,1013.95,19.25,93.73,133.67,3.0,219.0,0.0
2024-02-29 06:20:00,8.0,1.1,1014.09,19.25,93.84,291.58,3.0,219.0,0.01
2024-02-29 06:30:00,8.0,0.46,1014.17,19.31,93.99,603.24,3.0,219.0,0.05
2024-02-29 06:40:00,8.0,0.2,1014.2,19.45,93.32,993.58,3.0,219.0,0.2
2024-02-29 06:50:00,8.0,0.83,1014.22,19.42,93.2,1560.08,3.0,219.0,0.47
2024-02-29 07:00:00,8.0,1.23,1014.28,19.5,92.86,2006.11,3.0,219.0,0.79
2024-02-29 07:10:00,8.0,1.12,1014.34,19.58,92.28,2291.83,3.0,219.0,1.11
2024-02-29 07:20:00,8.0,1.3,1014.31,19.7,91.57,3026.08,3.0,219.0,1.92
2024-02-29 07:30:00,8.0,1.15,1014.22,19.9,90.52,4251.2,3.0,219.0,3.78
2024-02-29 07:40:00,8.0,1.14,1014.24,20.14,89.08,4824.58,3.0,219.0,4.8
2024-02-29 07:50:00,8.0,1.44,1014.22,20.3,87.91,5612.92,3.0,219.0,6.52
2024-02-29 08:00:00,8.0,1.36,1014.16,20.48,87.23,6584.63,3.0,219.0,9.28
2024-02-29 08:10:00,8.0,1.18,1014.12,20.61,86.88,7084.75,3.0,219.0,10.66
2024-02-29 08:20:00,8.0,1.46,1014.17,20.88,85.54,8379.83,3.0,219.0,14.82
2024-02-29 08:30:00,8.0,1.89,1014.26,20.96,84.41,8863.7,3.0,219.0,16.47
2024-02-29 08:40:00,8.0,2.05,1014.32,21.15,83.56,10913.92,3.0,219.0,24.99
2024-02-29 08:50:00,8.0,1.06,1014.39,21.58,81.3,9730.5,3.0,219.0,20.17
2024-02-29 09:00:00,8.0,0.78,1014.35,21.85,79.05,10361.94,3.0,219.0,23.07
2024-02-29 09:10:00,8.0,0.75,1014.33,22.14,77.12,11170.0,3.0,219.0,26.36
2024-02-29 09:20:00,8.0,1.72,1014.33,22.26,76.11,11946.25,3.0,219.0,30.12
2024-02-29 09:30:00,8.0,1.88,1014.19,22.23,75.77,11179.63,3.0,219.0,26.67
2024-02-29 09:40:00,8.0,1.68,1014.1,22.02,78.49,13503.25,3.0,219.0,39.12
2024-02-29 09:50:00,8.0,1.09,1013.98,22.33,79.13,19405.0,3.0,219.0,79.4
2024-02-29 10:00:00,8.0,1.64,1013.78,23.3,72.73,19596.34,3.0,219.0,80.31
2024-02-29 10:10:00,8.0,0.42,1013.47,23.78,69.85,15776.17,3.0,219.0,53.37
2024-02-29 10:20:00,8.0,1.42,1013.45,23.86,68.44,14895.25,3.0,219.0,48.78
2024-02-29 10:30:00,8.0,0.74,1013.32,24.64,65.81,28312.0,3.0,219.0,170.36
2024-02-29 10:40:00,8.0,0.49,1013.1,27.46,57.78,45154.54,3.0,219.0,508.43
2024-02-29 10:50:00,8.0,1.27,1012.94,30.84,47.82,80848.53,3.0,219.0,1480.49
2024-02-29 11:00:00,8.0,0.37,1012.68,39.05,30.77,106288.2,3.0,219.0,1787.32
2024-02-29 11:10:00,8.0,0.35,1012.47,41.17,25.54,107469.29,3.0,219.0,1728.1
2024-02-29 11:20:00,8.0,1.04,1012.16,34.99,33.56,42754.76,3.0,219.0,353.53
2024-02-29 11:30:00,8.0,1.07,1012.0,31.75,40.4,60093.32,3.0,219.0,733.32
2024-02-29 11:40:00,8.0,2.06,1011.84,32.71,37.22,76055.61,3.0,219.0,1104.51
2024-02-29 11:50:00,8.0,1.67,1011.68,33.61,35.93,95030.37,3.0,219.0,1545.78
2024-02-29 12:00:00,8.0,2.11,1011.5,32.17,38.14,44747.96,3.0,219.0,417.05
2024-02-29 12:10:00,8.0,2.03,1011.27,29.65,44.86,34426.05,3.0,219.0,235.49
2024-02-29 12:20:00,8.0,2.44,1011.12,29.28,46.07,46189.85,3.0,219.0,629.48
2024-02-29 12:30:00,8.0,2.2,1010.94,30.82,43.45,58710.19,3.0,219.0,735.37
2024-02-29 12:40:00,8.0,1.97,1010.76,29.91,45.78,29776.25,3.0,219.0,237.99
2024-02-29 12:50:00,8.0,0.58,1010.56,31.27,43.53,40646.26,3.0,219.0,348.67
2024-02-29 13:00:00,8.0,0.4,1010.38,35.97,35.35,103711.49,3.0,219.0,1712.54
2024-02-29 13:10:00,8.0,0.73,1010.23,38.65,29.04,76697.01,3.0,219.0,1274.15
2024-02-29 13:20:00,8.0,0.0,1010.05,37.21,31.45,58879.81,3.0,219.0,911.76
2024-02-29 13:30:00,8.0,0.0,1009.88,34.17,36.6,37406.24,3.0,219.0,299.8
2024-02-29 13:40:00,8.0,0.0,1009.81,30.09,46.55,15486.75,3.0,219.0,51.12
2024-02-29 13:50:00,8.0,0.0,1009.73,27.62,54.07,12312.17,3.0,219.0,33.4
2024-02-29 14:00:00,8.0,0.0,1009.73,26.58,58.83,6062.83,3.0,219.0,9.15
2024-02-29 14:10:00,8.0,0.0,1009.75,25.77,61.05,5313.92,3.0,219.0,6.52
2024-02-29 14:20:00,8.0,0.07,1009.73,25.7,62.06,10775.08,3.0,219.0,26.49
2024-02-29 14:30:00,8.0,0.08,1009.76,26.85,60.38,21456.42,3.0,219.0,92.6
2024-02-29 14:40:00,8.0,0.64,1009.83,27.33,60.66,20965.83,3.0,219.0,91.7
2024-02-29 14:50:00,8.0,0.43,1009.95,26.69,62.87,10619.92,3.0,219.0,27.38
2024-02-29 15:00:00,8.0,0.02,1010.07,25.4,67.29,5615.42,3.0,219.0,6.8
2024-02-29 15:10:00,8.0,0.02,1010.13,24.63,70.58,4200.08,3.0,219.0,3.81
2024-02-29 15:20:00,8.0,0.0,1010.18,24.33,72.24,4136.42,3.0,219.0,3.57
2024-02-29 15:30:00,8.0,0.0,1010.32,24.05,73.16,1762.33,3.0,219.0,0.63
2024-02-29 15:40:00,8.0,0.0,1010.34,23.93,73.17,1508.25,3.0,219.0,0.43
2024-02-29 15:50:00,8.0,0.0,1010.44,23.74,73.13,929.33,3.0,219.0,0.15
2024-02-29 16:00:00,8.0,0.02,1010.55,23.65,73.14,1069.84,3.0,219.0,0.22
2024-02-29 16:10:00,8.0,0.0,1010.58,23.54,73.6,1126.5,3.0,219.0,0.25
2024-02-29 16:20:00,8.0,0.0,1010.67,23.58,74.53,895.0,3.0,219.0,0.15
2024-02-29 16:30:00,8.0,0.0,1010.67,23.54,75.75,1008.42,3.0,219.0,0.2
2024-02-29 16:40:00,8.0,0.0,1010.75,23.49,76.91,1031.42,3.0,219.0,0.22
2024-02-29 16:50:00,8.0,0.0,1010.78,23.38,76.92,929.33,3.0,219.0,0.17
2024-02-29 17:00:00,8.0,0.0,1010.86,23.28,76.72,542.08,3.0,219.0,0.04
2024-02-29 17:10:00,8.0,0.0,1010.9,23.18,77.38,520.08,3.0,219.0,0.04
2024-02-29 17:20:00,8.0,0.0,1010.99,23.11,78.6,326.83,3.0,219.0,0.01
2024-02-29 17:30:00,8.0,0.0,1011.08,23.11,79.1,209.92,3.0,219.0,0.0
2024-02-29 17:40:00,8.0,0.0,1011.12,23.05,79.64,133.0,3.0,219.0,0.0
2024-02-29 17:50:00,8.0,0.0,1011.2,22.96,80.22,59.17,3.0,219.0,0.0
2024-02-29 18:00:00,8.0,0.0,1011.27,22.92,80.77,21.67,3.0,219.0,0.0
2024-03-01 06:00:00,8.0,0.0,1016.3,16.88,88.99,26.67,3.0,219.0,0.0
2024-03-01 06:10:00,8.0,0.0,1016.39,16.93,88.07,42.42,3.0,219.0,0.0
2024-03-01 06:20:00,8.0,0.0,1016.64,17.32,87.63,106.33,3.0,219.0,0.0
2024-03-01 06:30:00,8.0,0.0,1016.8,17.57,85.79,210.08,3.0,219.0,0.01
2024-03-01 06:40:00,8.0,0.0,1016.86,17.32,85.67,503.92,3.0,219.0,0.06
2024-03-01 06:50:00,8.0,0.0,1017.16,17.27,86.07,787.83,3.0,219.0,0.16
2024-03-01 07:00:00,8.0,0.0,1017.27,17.49,84.31,821.92,3.0,219.0,0.14
2024-03-01 07:10:00,8.0,0.0,1017.34,17.61,83.17,746.25,3.0,219.0,0.08
2024-03-01 07:20:00,8.0,0.0,1017.41,17.74,81.76,1318.58,3.0,219.0,0.36
2024-03-01 07:30:00,8.0,0.0,1017.57,17.9,80.47,1384.42,3.0,219.0,0.4
2024-03-01 07:40:00,8.0,0.0,1017.64,17.91,80.3,1564.75,3.0,219.0,0.52
2024-03-01 07:50:00,8.0,0.0,1017.64,17.76,80.92,2201.0,3.0,219.0,1.13
2024-03-01 08:00:00,8.0,0.0,1017.75,17.23,83.87,2438.75,3.0,219.0,1.29
2024-03-01 08:10:00,8.0,0.0,1017.81,17.07,85.04,3174.25,3.0,219.0,2.28
2024-03-01 08:20:00,8.0,0.0,1017.85,17.21,84.93,3060.92,3.0,219.0,2.07
2024-03-01 08:30:00,8.0,0.0,1017.84,17.07,85.42,3822.75,3.0,219.0,3.3
2024-03-01 08:40:00,8.0,0.0,1017.96,17.13,85.08,3531.83,3.0,219.0,2.46
2024-03-01 08:50:00,8.0,0.0,1017.93,17.24,85.17,3564.83,3.0,219.0,2.53
2024-03-01 09:00:00,8.0,0.0,1017.99,17.74,82.55,4183.75,3.0,219.0,3.79
2024-03-01 09:10:00,8.0,0.0,1017.91,18.0,80.66,5001.83,3.0,219.0,5.63
2024-03-01 09:20:00,8.0,0.0,1017.91,18.27,79.29,5288.25,3.0,219.0,6.19
2024-03-01 09:30:00,8.0,0.0,1017.88,18.39,78.28,6545.42,3.0,219.0,9.56
2024-03-01 09:40:00,8.0,0.0,1017.93,18.57,76.5,6359.17,3.0,219.0,9.36
2024-03-01 09:50:00,8.0,0.03,1017.85,19.03,75.99,6368.5,3.0,219.0,9.2
2024-03-01 10:00:00,8.0,0.36,1017.62,18.56,75.16,6981.2,3.0,219.0,10.57
2024-03-01 10:10:00,8.0,0.1,1017.59,18.6,76.57,8459.08,3.0,219.0,16.0
2024-03-01 10:20:00,8.0,0.27,1017.48,18.56,75.82,8625.91,3.0,219.0,16.6
2024-03-01 10:30:00,8.0,0.0,1017.49,19.25,75.4,8681.67,3.0,219.0,16.29
