DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-02-07 12:30:00,1.0,1.45,1008.94,22.65,94.51,8210.08,5.0,181.0,15.86
2024-02-07 12:40:00,1.0,0.75,1008.67,22.96,94.03,10620.17,5.0,181.0,26.62
2024-02-07 12:50:00,1.0,0.37,1008.47,23.43,92.05,10956.75,5.0,181.0,27.08
2024-02-07 13:00:00,1.0,0.34,1008.3,23.78,90.82,10815.75,5.0,181.0,26.58
2024-02-07 13:10:00,1.0,0.03,1008.16,24.06,89.58,11394.58,5.0,181.0,28.98
2024-02-07 13:20:00,1.0,0.45,1008.05,24.48,88.17,10475.58,5.0,181.0,24.91
2024-02-07 13:30:00,1.0,0.55,1007.95,24.08,88.24,6592.83,5.0,181.0,9.55
2024-02-07 13:40:00,1.0,1.06,1007.85,23.37,92.08,8184.08,5.0,181.0,14.68
2024-02-07 13:50:00,1.0,2.68,1007.79,23.01,90.87,9070.17,5.0,181.0,18.28
2024-02-07 14:00:00,1.0,2.92,1007.72,22.78,91.93,9996.67,5.0,181.0,21.9
2024-02-07 14:10:00,1.0,3.07,1007.64,22.61,92.71,10169.23,5.0,181.0,23.3
2024-02-07 14:20:00,1.0,2.82,1007.59,22.44,93.21,9572.17,5.0,181.0,20.73
2024-02-07 14:30:00,1.0,2.32,1007.55,22.34,93.95,10090.67,5.0,181.0,23.39
2024-02-07 14:40:00,1.0,3.0,1007.53,22.39,93.57,10816.58,5.0,181.0,26.62
2024-02-07 14:50:00,1.0,3.33,1007.52,22.34,92.84,10338.08,5.0,181.0,24.64
2024-02-07 15:00:00,1.0,3.01,1007.51,22.2,93.93,10179.17,5.0,181.0,23.69
2024-02-07 15:10:00,1.0,2.87,1007.52,22.21,94.32,10533.17,5.0,181.0,25.32
2024-02-07 15:20:00,1.0,2.8,1007.47,21.72,96.42,9824.08,5.0,181.0,22.11
2024-02-07 15:30:00,1.0,2.39,1007.54,21.83,95.86,10048.33,5.0,181.0,23.54
2024-02-07 15:40:00,1.0,2.86,1007.65,21.85,95.23,8131.83,5.0,181.0,15.57
2024-02-07 15:50:00,1.0,2.68,1007.77,21.64,94.99,8312.17,5.0,181.0,16.57
2024-02-07 16:00:00,1.0,3.39,1007.91,21.24,98.18,6617.25,5.0,181.0,10.58
2024-02-07 16:10:00,1.0,2.69,1008.06,20.84,100.0,5784.0,5.0,181.0,8.1
2024-02-07 16:20:00,1.0,4.09,1008.09,20.6,100.0,6225.83,5.0,181.0,9.52
2024-02-08 12:50:00,1.0,0.22,1010.86,22.55,100.0,24235.73,5.0,181.0,137.91
2024-02-08 13:00:00,1.0,0.79,1010.77,22.02,100.0,30281.92,5.0,181.0,216.63
2024-02-08 13:10:00,1.0,0.3,1010.58,21.71,100.0,33741.0,5.0,181.0,261.98
2024-02-08 13:20:00,1.0,0.46,1010.38,22.36,100.0,33877.76,5.0,181.0,263.49
2024-02-08 13:30:00,1.0,0.19,1010.23,23.46,100.0,60941.14,5.0,181.0,879.73
2024-02-08 13:40:00,1.0,1.18,1010.07,26.94,100.0,86516.83,5.0,181.0,1514.75
2024-02-08 13:50:00,1.0,0.98,1009.86,28.05,100.0,58408.87,5.0,181.0,866.97
2024-02-08 14:00:00,1.0,0.16,1009.86,28.41,99.8,46360.23,5.0,181.0,609.68
2024-02-08 14:10:00,1.0,0.92,1009.8,27.7,90.66,35414.6,5.0,181.0,311.34
2024-02-08 14:20:00,1.0,0.95,1009.86,25.82,85.48,30982.5,5.0,181.0,224.46
2024-02-08 14:30:00,1.0,0.69,1009.77,25.56,90.3,21143.67,5.0,181.0,115.97
2024-02-08 14:40:00,1.0,1.17,1009.74,23.66,88.57,7794.33,5.0,181.0,15.16
2024-02-08 14:50:00,1.0,0.33,1009.76,21.98,93.6,7257.0,5.0,181.0,12.16
2024-02-08 15:00:00,1.0,0.06,1009.8,21.11,98.45,4363.92,5.0,181.0,4.86
2024-02-08 15:10:00,1.0,0.05,1009.86,20.15,100.0,2282.5,5.0,181.0,1.29
2024-02-08 15:20:00,1.0,0.66,1009.92,19.43,100.0,1924.67,5.0,181.0,1.0
2024-02-08 15:30:00,1.0,1.06,1009.99,18.72,100.0,2438.58,5.0,181.0,1.64
2024-02-08 15:40:00,1.0,0.1,1009.97,18.53,100.0,5203.42,5.0,181.0,6.57
2024-02-08 15:50:00,1.0,0.8,1010.03,18.98,100.0,5002.75,5.0,181.0,6.08
2024-02-08 16:00:00,1.0,0.99,1010.25,18.82,100.0,2996.5,5.0,181.0,2.15
2024-02-08 16:10:00,1.0,0.28,1010.4,18.52,100.0,3226.92,5.0,181.0,2.55
2024-02-08 16:20:00,1.0,0.46,1010.5,18.33,100.0,2144.0,5.0,181.0,1.2
2024-02-08 16:30:00,1.0,0.11,1010.58,17.8,100.0,1749.17,5.0,181.0,0.87
2024-02-08 16:40:00,1.0,0.05,1010.79,17.38,100.0,1054.67,5.0,181.0,0.31
2024-02-08 16:50:00,1.0,0.0,1011.01,17.24,100.0,935.67,5.0,181.0,0.27
2024-02-08 17:00:00,1.0,0.0,1011.11,17.2,100.0,787.84,5.0,181.0,0.2
2024-02-08 17:10:00,1.0,0.0,1011.19,17.2,100.0,593.5,5.0,181.0,0.13
2024-02-08 17:20:00,1.0,0.04,1011.22,17.16,100.0,351.75,5.0,181.0,0.06
2024-02-08 17:30:00,1.0,0.28,1011.38,16.98,100.0,168.08,5.0,181.0,0.01
2024-02-08 17:40:00,1.0,0.13,1011.43,16.62,100.0,93.5,5.0,181.0,0.01
2024-02-08 17:50:00,1.0,0.06,1011.57,16.45,100.0,28.12,5.0,181.0,0.0
2024-02-09 06:20:00,1.0,0.0,1014.32,15.02,100.0,66.5,5.0,181.0,0.0
2024-02-09 06:30:00,1.0,0.0,1014.54,15.1,100.0,176.33,5.0,181.0,0.02
2024-02-09 06:40:00,1.0,0.0,1014.77,15.12,100.0,364.25,5.0,181.0,0.06
2024-02-09 06:50:00,1.0,0.0,1015.01,15.21,100.0,579.58,5.0,181.0,0.12
2024-02-09 07:00:00,1.0,0.0,1015.1,15.3,100.0,849.75,5.0,181.0,0.24
2024-02-09 07:10:00,1.0,0.0,1015.08,15.41,100.0,2199.0,5.0,181.0,1.48
2024-02-09 07:20:00,1.0,0.0,1015.1,15.67,100.0,3300.92,5.0,181.0,2.85
2024-02-09 07:30:00,1.0,0.0,1015.19,15.86,100.0,3033.67,5.0,181.0,2.27
2024-02-09 07:40:00,1.0,0.0,1015.48,15.81,100.0,3282.58,5.0,181.0,2.53
2024-02-09 07:50:00,1.0,0.0,1015.59,15.87,100.0,6216.92,5.0,181.0,9.02
2024-02-09 08:00:00,1.0,0.0,1015.67,16.17,100.0,7812.25,5.0,181.0,14.91
2024-02-09 08:10:00,1.0,0.0,1015.71,16.54,100.0,10046.83,5.0,181.0,25.14
2024-02-09 08:20:00,1.0,0.0,1015.77,16.8,100.0,6742.33,5.0,181.0,11.28
2024-02-09 08:30:00,1.0,0.0,1015.83,16.9,100.0,8246.0,5.0,181.0,16.68
2024-02-09 08:40:00,1.0,0.0,1016.04,17.14,100.0,9242.5,5.0,181.0,20.31
2024-02-09 08:50:00,1.0,0.0,1016.15,17.36,100.0,9580.75,5.0,181.0,21.45
2024-02-09 09:00:00,1.0,0.0,1016.23,17.5,100.0,7905.83,5.0,181.0,15.5
2024-02-09 09:10:00,1.0,0.0,1016.33,17.53,100.0,10380.33,5.0,181.0,25.5
2024-02-09 09:20:00,1.0,0.0,1016.39,17.77,100.0,13391.58,5.0,181.0,45.98
2024-02-09 09:30:00,1.0,0.0,1016.39,18.18,100.0,16427.75,5.0,181.0,66.19
2024-02-09 09:40:00,1.0,0.0,1016.36,18.69,100.0,17077.67,5.0,181.0,71.12
2024-02-09 09:50:00,1.0,0.0,1016.4,19.08,100.0,16674.5,5.0,181.0,69.27
2024-02-09 10:00:00,1.0,0.0,1016.4,19.46,100.0,18362.75,5.0,181.0,82.64
2024-02-09 10:10:00,1.0,0.0,1016.36,19.64,100.0,20900.92,5.0,181.0,94.51
2024-02-09 10:20:00,1.0,0.03,1016.33,19.93,100.0,21091.75,5.0,181.0,102.57
2024-02-09 10:30:00,1.0,0.0,1016.28,20.42,100.0,25464.42,5.0,181.0,150.24
2024-02-09 10:40:00,1.0,0.0,1016.18,20.91,100.0,25475.67,5.0,181.0,148.0
2024-02-09 10:50:00,1.0,0.0,1016.1,20.76,100.0,11408.75,5.0,181.0,37.94
2024-02-09 11:00:00,1.0,2.02,1016.1,19.12,100.0,15608.42,5.0,181.0,63.66
2024-02-09 11:10:00,1.0,2.53,1016.07,18.72,100.0,34294.83,5.0,181.0,270.41
2024-02-09 11:20:00,1.0,3.34,1015.97,19.87,100.0,37407.65,5.0,181.0,319.07
2024-02-09 11:30:00,1.0,3.03,1015.9,19.97,100.0,40213.21,5.0,181.0,372.29
2024-02-09 11:40:00,1.0,3.05,1015.72,20.41,100.0,45737.78,5.0,181.0,475.95
2024-02-09 11:50:00,1.0,2.73,1015.58,21.13,100.0,47533.5,5.0,181.0,511.01
2024-02-09 12:00:00,1.0,2.69,1015.53,21.53,100.0,35269.2,5.0,181.0,308.12
2024-02-09 12:10:00,1.0,4.29,1015.43,21.23,100.0,27222.92,5.0,181.0,176.95
2024-02-09 12:20:00,1.0,3.4,1015.3,20.78,100.0,38768.92,5.0,181.0,336.33
2024-02-09 12:30:00,1.0,2.73,1015.17,21.64,96.45,39574.43,5.0,181.0,354.12
2024-02-09 12:40:00,1.0,2.68,1014.98,22.15,92.37,30895.0,5.0,181.0,222.06
2024-02-09 12:50:00,1.0,2.11,1014.84,21.68,88.88,20444.25,5.0,181.0,102.69
2024-02-09 13:00:00,1.0,2.86,1014.69,21.43,88.25,21730.92,5.0,181.0,110.24
2024-02-09 13:10:00,1.0,3.34,1014.59,20.45,89.72,21183.92,5.0,181.0,102.6
2024-02-09 13:20:00,1.0,3.71,1014.45,19.93,91.69,18432.58,5.0,181.0,77.4
2024-02-09 13:30:00,1.0,2.96,1014.3,19.14,94.05,14964.67,5.0,181.0,51.53
2024-02-09 13:40:00,1.0,3.23,1014.28,18.86,95.22,12649.25,5.0,181.0,36.76
2024-02-09 13:50:00,1.0,3.28,1014.24,18.5,96.26,11706.67,5.0,181.0,31.68
2024-02-09 14:00:00,1.0,2.69,1014.32,18.16,96.84,10601.42,5.0,181.0,25.86
2024-02-09 14:10:00,1.0,4.5,1014.36,18.08,96.91,12539.17,5.0,181.0,35.85
2024-02-09 14:20:00,1.0,3.11,1014.36,18.18,96.14,12236.08,5.0,181.0,34.19
2024-02-09 14:30:00,1.0,3.62,1014.35,18.3,95.52,11760.67,5.0,181.0,31.31
2024-02-09 14:40:00,1.0,3.78,1014.31,18.29,95.43,10962.67,5.0,181.0,27.32
2024-02-09 14:50:00,1.0,2.93,1014.29,18.1,95.86,9299.83,5.0,181.0,19.45
2024-02-09 15:00:00,1.0,3.41,1014.26,17.93,96.75,8438.0,5.0,181.0,16.19
2024-02-09 15:10:00,1.0,3.13,1014.36,17.69,97.82,7031.58,5.0,181.0,11.28
2024-02-09 15:20:00,1.0,2.5,1014.45,17.56,98.63,5592.08,5.0,181.0,7.25
2024-02-09 15:30:00,1.0,3.32,1014.51,17.3,99.16,5323.75,5.0,181.0,6.49
2024-02-09 15:40:00,1.0,2.22,1014.51,17.21,99.88,4099.42,5.0,181.0,4.04
2024-02-09 15:50:00,1.0,3.0,1014.69,16.96,100.0,3271.17,5.0,181.0,2.38
2024-02-09 16:00:00,1.0,2.88,1014.85,16.21,100.0,2385.33,5.0,181.0,1.36
2024-02-09 16:10:00,1.0,2.52,1014.89,15.67,100.0,2701.17,5.0,181.0,1.65
2024-02-09 16:20:00,1.0,2.46,1014.99,15.9,100.0,2757.0,5.0,181.0,1.74
2024-02-09 16:30:00,1.0,2.11,1015.04,16.22,100.0,2114.75,5.0,181.0,1.08
2024-02-09 16:40:00,1.0,1.49,1015.14,16.27,100.0,1601.33,5.0,181.0,0.61
2024-02-09 16:50:00,1.0,2.57,1015.18,15.87,100.0,944.08,5.0,181.0,0.23
2024-02-09 17:00:00,1.0,1.58,1015.29,15.79,100.0,819.25,5.0,181.0,0.19
2024-02-09 17:10:00,1.0,2.15,1015.45,15.81,100.0,585.83,5.0,181.0,0.11
2024-02-09 17:20:00,1.0,1.86,1015.54,15.79,100.0,385.17,5.0,181.0,0.06
2024-02-09 17:30:00,1.0,1.24,1015.64,15.64,100.0,271.67,5.0,181.0,0.03
2024-02-09 17:40:00,1.0,1.17,1015.65,15.57,100.0,134.58,5.0,181.0,0.01
2024-02-09 17:50:00,1.0,0.7,1015.7,15.6,100.0,37.74,5.0,181.0,0.0
2024-02-10 06:20:00,1.0,0.0,1018.59,13.5,100.0,31.67,5.0,181.0,0.0
2024-02-10 06:30:00,1.0,0.0,1018.8,13.5,100.0,73.58,5.0,181.0,0.01
2024-02-10 06:40:00,1.0,0.0,1018.98,13.49,100.0,191.17,5.0,181.0,0.03
2024-02-10 06:50:00,1.0,0.0,1019.15,13.43,100.0,361.58,5.0,181.0,0.06
2024-02-10 07:00:00,1.0,0.0,1019.31,13.42,100.0,557.17,5.0,181.0,0.13
2024-02-10 07:10:00,1.0,0.0,1019.49,13.5,100.0,877.58,5.0,181.0,0.27
2024-02-10 07:20:00,1.0,0.0,1019.6,13.59,100.0,1249.75,5.0,181.0,0.55
2024-02-10 07:30:00,1.0,0.0,1019.75,13.72,100.0,1738.42,5.0,181.0,0.98
2024-02-10 07:40:00,1.0,0.0,1019.85,13.8,100.0,1864.08,5.0,181.0,1.06
2024-02-10 07:50:00,1.0,0.0,1019.88,13.87,100.0,2414.84,5.0,181.0,1.66
2024-02-10 08:00:00,1.0,0.0,1020.06,13.95,100.0,2449.83,5.0,181.0,1.68
2024-02-10 08:10:00,1.0,0.0,1020.25,13.94,100.0,2950.58,5.0,181.0,2.29
2024-02-10 08:20:00,1.0,0.0,1020.32,13.96,100.0,3361.67,5.0,181.0,2.88
2024-02-10 08:30:00,1.0,0.0,1020.37,14.04,100.0,3869.92,5.0,181.0,3.73
2024-02-10 08:40:00,1.0,0.0,1020.44,14.2,100.0,4158.5,5.0,181.0,4.23
2024-02-10 08:50:00,1.0,0.0,1020.55,14.15,100.0,4106.83,5.0,181.0,4.05
2024-02-10 09:00:00,1.0,0.0,1020.67,14.22,100.0,4747.08,5.0,181.0,5.38
2024-02-10 09:10:00,1.0,0.0,1020.77,14.34,100.0,4972.75,5.0,181.0,6.02
2024-02-10 09:20:00,1.0,0.0,1020.84,14.51,100.0,6165.83,5.0,181.0,9.09
2024-02-10 09:30:00,1.0,0.0,1020.86,14.66,100.0,6751.83,5.0,181.0,10.5
2024-02-10 09:40:00,1.0,0.03,1020.87,14.74,100.0,7635.58,5.0,181.0,13.84
2024-02-10 09:50:00,1.0,0.04,1020.89,14.87,100.0,7912.25,5.0,181.0,14.5
2024-02-10 10:00:00,1.0,0.13,1020.89,14.87,100.0,9119.42,5.0,181.0,19.51
2024-02-10 10:10:00,1.0,0.04,1020.82,15.06,100.0,9848.42,5.0,181.0,22.92
2024-02-10 10:20:00,1.0,0.19,1020.83,15.34,100.0,9828.67,5.0,181.0,23.08
2024-02-10 10:30:00,1.0,0.0,1020.76,15.27,100.0,9921.67,5.0,181.0,23.13
2024-02-10 10:40:00,1.0,0.0,1020.64,15.53,100.0,10714.83,5.0,181.0,26.75
2024-02-10 10:50:00,1.0,0.03,1020.56,15.67,100.0,9068.67,5.0,181.0,19.17
2024-02-10 11:00:00,1.0,0.02,1020.45,15.6,100.0,10650.33,5.0,181.0,25.96
2024-02-10 11:10:00,1.0,0.04,1020.27,15.77,100.0,11123.67,5.0,181.0,28.46
2024-02-10 11:20:00,1.0,0.03,1020.25,15.77,100.0,10884.58,5.0,181.0,27.07
2024-02-10 11:30:00,1.0,0.04,1020.16,15.7,100.0,10975.08,5.0,181.0,27.47
2024-02-10 11:40:00,1.0,0.0,1020.08,15.86,100.0,11716.5,5.0,181.0,31.17
2024-02-10 11:50:00,1.0,0.0,1019.98,16.07,100.0,12708.0,5.0,181.0,36.66
2024-02-10 12:00:00,1.0,0.11,1019.78,16.46,100.0,13326.83,5.0,181.0,40.11
2024-02-10 12:10:00,1.0,0.17,1019.69,16.56,100.0,12596.67,5.0,181.0,35.89
2024-02-10 12:20:00,1.0,0.41,1019.62,16.35,100.0,12003.17,5.0,181.0,32.23
2024-02-10 12:30:00,1.0,0.12,1019.43,16.27,100.0,12493.33,5.0,181.0,34.7
2024-02-10 12:40:00,1.0,0.33,1019.32,16.49,100.0,11317.17,5.0,181.0,28.28
2024-02-10 12:50:00,1.0,0.06,1019.2,16.55,100.0,11976.0,5.0,181.0,32.18
2024-02-10 13:00:00,1.0,0.26,1019.02,16.74,100.0,11974.17,5.0,181.0,31.9
2024-02-10 13:10:00,1.0,0.42,1018.9,16.66,100.0,12289.67,5.0,181.0,33.63
2024-02-10 13:20:00,1.0,0.33,1018.82,16.56,100.0,12460.25,5.0,181.0,34.65
2024-02-10 13:30:00,1.0,0.26,1018.77,16.59,100.0,11764.42,5.0,181.0,31.01
2024-02-10 13:40:00,1.0,0.2,1018.78,16.57,100.0,12105.92,5.0,181.0,33.09
2024-02-10 13:50:00,1.0,0.43,1018.67,16.74,100.0,11597.33,5.0,181.0,30.46
2024-02-10 14:00:00,1.0,0.45,1018.62,16.66,100.0,10849.92,5.0,181.0,26.63
2024-02-10 14:10:00,1.0,0.55,1018.65,16.64,100.0,10565.58,5.0,181.0,25.77
2024-02-10 14:20:00,1.0,0.62,1018.57,16.68,100.0,10990.58,5.0,181.0,27.57
2024-02-10 14:30:00,1.0,0.66,1018.52,16.66,100.0,9597.0,5.0,181.0,21.45
2024-02-10 14:40:00,1.0,0.79,1018.47,16.62,100.0,10150.83,5.0,181.0,23.8
2024-02-10 14:50:00,1.0,0.95,1018.44,16.43,100.0,8062.08,5.0,181.0,15.43
2024-02-10 15:00:00,1.0,0.39,1018.41,16.28,100.0,9647.33,5.0,181.0,21.74
2024-02-10 15:10:00,1.0,0.41,1018.37,16.51,100.0,9825.0,5.0,181.0,22.1
2024-02-10 15:20:00,1.0,0.21,1018.4,16.6,100.0,7984.0,5.0,181.0,14.98
2024-02-10 15:30:00,1.0,0.12,1018.4,16.6,100.0,7231.5,5.0,181.0,12.42
2024-02-10 15:40:00,1.0,0.02,1018.41,16.61,100.0,6466.25,5.0,181.0,10.06
2024-02-10 15:50:00,1.0,0.0,1018.48,16.52,100.0,5311.92,5.0,181.0,6.85
2024-02-10 16:00:00,1.0,0.0,1018.6,16.42,100.0,4531.0,5.0,181.0,5.08
2024-02-10 16:10:00,1.0,0.23,1018.73,16.14,100.0,3184.67,5.0,181.0,2.59
2024-02-10 16:20:00,1.0,0.03,1018.83,15.73,100.0,2649.58,5.0,181.0,1.82
2024-02-10 16:30:00,1.0,0.0,1018.92,15.48,100.0,1928.75,5.0,181.0,0.98
2024-02-10 16:40:00,1.0,0.0,1019.0,15.28,100.0,1531.42,5.0,181.0,0.65
2024-02-10 16:50:00,1.0,0.0,1019.04,15.05,100.0,1193.67,5.0,181.0,0.4
2024-02-10 17:00:00,1.0,0.03,1019.2,14.92,100.0,800.33,5.0,181.0,0.2
2024-02-10 17:10:00,1.0,0.35,1019.33,14.75,100.0,585.08,5.0,181.0,0.11
2024-02-10 17:20:00,1.0,0.35,1019.4,14.67,100.0,371.75,5.0,181.0,0.06
2024-02-10 17:30:00,1.0,0.81,1019.5,14.59,100.0,182.83,5.0,181.0,0.02
2024-02-10 17:40:00,1.0,0.17,1019.61,14.52,100.0,91.25,5.0,181.0,0.01
2024-02-10 17:50:00,1.0,0.0,1019.68,14.48,100.0,30.62,5.0,181.0,0.0
2024-02-11 06:10:00,1.0,1.74,1021.57,9.76,100.0,53.83,5.0,181.0,0.02
2024-02-11 06:20:00,1.0,0.55,1021.7,9.78,100.0,227.75,5.0,181.0,0.06
2024-02-11 06:30:00,1.0,0.8,1021.9,9.54,100.0,770.25,5.0,181.0,0.31
2024-02-11 06:40:00,1.0,1.42,1022.14,9.55,100.0,1833.67,5.0,181.0,1.54
2024-02-11 06:50:00,1.0,1.25,1022.28,9.96,100.0,3512.08,5.0,181.0,8.3
2024-02-11 07:00:00,1.0,0.81,1022.44,11.21,100.0,6292.75,5.0,181.0,33.79
2024-02-11 07:10:00,1.0,0.89,1022.56,12.69,100.0,9645.0,5.0,181.0,69.67
2024-02-11 07:20:00,1.0,0.87,1022.66,14.08,100.0,15960.58,5.0,181.0,118.15
2024-02-11 07:30:00,1.0,0.4,1022.75,15.79,100.0,23301.5,5.0,181.0,186.4
2024-02-11 07:40:00,1.0,0.53,1022.82,18.08,100.0,30765.25,5.0,181.0,271.92
2024-02-11 07:50:00,1.0,0.75,1022.82,19.83,100.0,37113.16,5.0,181.0,374.33
2024-02-11 08:00:00,1.0,1.67,1022.99,21.06,100.0,43048.97,5.0,181.0,485.42
2024-02-11 08:10:00,1.0,0.73,1023.0,22.17,99.02,49927.07,5.0,181.0,610.29
2024-02-11 08:20:00,1.0,0.62,1023.04,24.09,88.01,56539.21,5.0,181.0,742.84
2024-02-11 08:30:00,1.0,0.64,1023.14,25.8,73.15,63027.0,5.0,181.0,865.16
2024-02-11 08:40:00,1.0,1.27,1023.14,27.04,62.51,70103.82,5.0,181.0,995.8
2024-02-11 08:50:00,1.0,1.82,1023.16,27.33,56.63,75422.21,5.0,181.0,1124.55
2024-02-11 09:00:00,1.0,0.88,1023.2,27.26,54.63,79796.34,5.0,181.0,1260.24
2024-02-11 09:10:00,1.0,0.57,1023.2,28.6,52.07,83648.66,5.0,181.0,1386.42
2024-02-11 09:20:00,1.0,1.08,1023.19,29.57,49.16,86647.83,5.0,181.0,1489.63
2024-02-11 09:30:00,1.0,0.22,1023.18,30.48,46.9,89491.92,5.0,181.0,1567.33
2024-02-11 09:40:00,1.0,0.12,1023.2,31.86,43.52,93629.58,5.0,181.0,1623.23
2024-02-11 09:50:00,1.0,0.32,1023.2,34.1,39.77,97795.1,5.0,181.0,1665.08
2024-02-11 10:00:00,1.0,0.87,1023.15,34.95,37.13,100180.09,5.0,181.0,1696.18
2024-02-11 10:10:00,1.0,1.63,1023.14,33.15,35.91,103038.38,5.0,181.0,1779.16
2024-02-11 10:20:00,1.0,2.41,1023.08,31.58,36.88,107541.16,5.0,181.0,1871.38
2024-02-11 10:30:00,1.0,3.08,1023.07,30.33,36.75,111672.0,5.0,181.0,1957.71
2024-02-11 10:40:00,1.0,2.27,1022.89,29.3,36.85,99024.88,5.0,181.0,1666.58
2024-02-11 10:50:00,1.0,3.03,1022.78,28.63,36.66,104451.26,5.0,181.0,1851.98
2024-02-11 11:00:00,1.0,2.58,1022.6,29.5,36.88,116965.96,5.0,181.0,1975.55
2024-02-11 11:10:00,1.0,1.84,1022.44,30.81,34.87,114760.65,5.0,181.0,1927.69
2024-02-11 11:20:00,1.0,1.45,1022.26,31.79,33.6,69205.62,5.0,181.0,996.12
2024-02-11 11:30:00,1.0,1.6,1022.19,28.8,35.13,65596.0,5.0,181.0,938.09
2024-02-11 11:40:00,1.0,2.93,1022.02,28.42,35.78,113667.43,5.0,181.0,2001.45
2024-02-11 11:50:00,1.0,2.92,1021.95,29.35,34.18,111111.2,5.0,181.0,1967.09
2024-02-11 12:00:00,1.0,3.29,1021.82,29.66,34.07,111755.74,5.0,181.0,1991.16
2024-02-11 12:10:00,1.0,3.22,1021.7,29.46,33.83,110336.74,5.0,181.0,1969.34
2024-02-11 12:20:00,1.0,3.18,1021.59,28.96,33.66,109594.46,5.0,181.0,1992.55
2024-02-11 12:30:00,1.0,2.66,1021.47,29.59,34.0,107258.34,5.0,181.0,1938.15
2024-02-11 12:40:00,1.0,3.52,1021.35,30.03,32.53,106461.6,5.0,181.0,1971.2
2024-02-11 12:50:00,1.0,2.36,1021.07,30.62,32.17,109369.79,5.0,181.0,1967.05
2024-02-11 13:00:00,1.0,2.56,1020.94,31.37,31.1,89430.63,5.0,181.0,1552.81
2024-02-11 13:10:00,1.0,2.98,1020.8,28.75,32.75,30806.47,5.0,181.0,283.5
2024-02-11 13:20:00,1.0,2.11,1020.69,24.7,37.2,21732.67,5.0,181.0,106.64
2024-02-11 13:30:00,1.0,1.98,1020.63,23.44,40.66,22138.58,5.0,181.0,109.97
2024-02-11 13:40:00,1.0,1.58,1020.63,23.38,41.14,22132.83,5.0,181.0,111.74
2024-02-11 13:50:00,1.0,2.72,1020.57,23.23,41.41,23947.58,5.0,181.0,133.38
2024-02-11 14:00:00,1.0,2.33,1020.47,23.14,42.05,23419.34,5.0,181.0,128.02
2024-02-11 14:10:00,1.0,2.38,1020.43,23.23,41.63,24329.92,5.0,181.0,137.53
2024-02-11 14:20:00,1.0,1.81,1020.4,23.37,41.64,23597.0,5.0,181.0,130.46
2024-02-11 14:30:00,1.0,1.66,1020.34,23.65,40.97,22218.42,5.0,181.0,116.34
2024-02-11 14:40:00,1.0,1.96,1020.29,23.29,39.5,21606.67,5.0,181.0,110.33
2024-02-11 14:50:00,1.0,1.78,1020.29,23.1,40.77,19835.42,5.0,181.0,93.19
2024-02-11 15:00:00,1.0,1.05,1020.34,23.18,41.21,17344.58,5.0,181.0,71.76
2024-02-11 15:10:00,1.0,0.82,1020.34,23.06,41.54,16103.92,5.0,181.0,62.37
2024-02-11 15:20:00,1.0,0.92,1020.31,22.72,41.75,14886.67,5.0,181.0,53.74
2024-02-11 15:30:00,1.0,0.81,1020.32,22.61,42.45,13428.17,5.0,181.0,44.2
2024-02-11 15:40:00,1.0,0.69,1020.32,22.23,43.49,11942.25,5.0,181.0,35.06
2024-02-11 15:50:00,1.0,0.16,1020.33,21.82,44.62,11027.08,5.0,181.0,29.97
2024-02-11 16:00:00,1.0,0.11,1020.44,21.62,45.27,10331.17,5.0,181.0,26.25
2024-02-11 16:10:00,1.0,0.18,1020.51,21.58,45.93,9046.83,5.0,181.0,20.4
2024-02-11 16:20:00,1.0,0.02,1020.64,21.39,46.35,8073.33,5.0,181.0,16.41
2024-02-11 16:30:00,1.0,0.0,1020.75,21.13,47.03,7254.67,5.0,181.0,13.27
2024-02-11 16:40:00,1.0,0.0,1020.89,20.79,48.32,6098.33,5.0,181.0,9.43
2024-02-11 16:50:00,1.0,0.0,1020.89,20.22,50.07,4699.75,5.0,181.0,5.5
2024-02-11 17:00:00,1.0,0.0,1020.92,19.42,51.99,3352.33,5.0,181.0,2.79
2024-02-11 17:10:00,1.0,0.0,1020.94,18.6,53.94,2275.08,5.0,181.0,1.26
2024-02-11 17:20:00,1.0,0.0,1020.99,17.91,55.93,1541.08,5.0,181.0,0.6
2024-02-11 17:30:00,1.0,0.0,1021.0,17.45,57.66,919.5,5.0,181.0,0.23
2024-02-11 17:40:00,1.0,0.0,1021.0,17.14,59.63,412.0,5.0,181.0,0.07
2024-02-11 17:50:00,1.0,0.0,1021.03,16.9,61.35,103.75,5.0,181.0,0.02
2024-02-11 18:00:00,1.0,0.0,1021.04,16.7,62.4,24.16,5.0,181.0,0.0
2024-02-12 06:10:00,1.0,0.0,1021.87,11.88,100.0,43.83,5.0,181.0,0.0
2024-02-12 06:20:00,1.0,0.0,1021.96,12.02,100.0,171.5,5.0,181.0,0.03
2024-02-12 06:30:00,1.0,0.0,1022.15,12.15,100.0,533.92,5.0,181.0,0.12
2024-02-12 06:40:00,1.0,0.0,1022.35,12.3,100.0,1218.25,5.0,181.0,0.54
2024-02-12 06:50:00,1.0,0.0,1022.48,12.6,100.0,2485.25,5.0,181.0,1.94
2024-02-12 07:00:00,1.0,0.0,1022.54,12.97,100.0,3634.08,5.0,181.0,3.7
