DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-06-01 10:10:00,6.0,0.31,1006.69,39.09,41.82,29332.25,5.0,208.0,213.8
2024-06-01 10:20:00,6.0,0.0,1006.53,38.55,43.66,24920.25,5.0,208.0,164.57
2024-06-01 10:30:00,6.0,0.54,1006.52,38.41,43.47,33470.64,5.0,208.0,277.53
2024-06-01 10:40:00,6.0,0.63,1006.47,39.77,40.76,50140.72,5.0,208.0,570.64
2024-06-01 10:50:00,6.0,0.86,1006.3,42.75,34.71,76862.04,5.0,208.0,1246.7
2024-06-01 11:00:00,6.0,0.98,1006.2,43.12,33.2,60540.31,5.0,208.0,874.89
2024-06-01 11:10:00,6.0,0.75,1006.03,45.58,29.05,88979.63,5.0,208.0,1660.17
2024-06-01 11:20:00,6.0,0.92,1005.89,44.12,30.82,31484.26,5.0,208.0,243.42
2024-06-01 11:30:00,6.0,0.91,1005.67,38.73,41.47,21993.83,5.0,208.0,122.57
2024-06-01 11:40:00,6.0,1.26,1005.54,36.51,47.86,16571.5,5.0,208.0,66.83
2024-06-01 11:50:00,6.0,0.99,1005.41,35.38,52.13,18762.75,5.0,208.0,83.51
2024-06-01 12:00:00,6.0,0.84,1005.25,35.65,51.39,18960.75,5.0,208.0,91.36
2024-06-01 12:10:00,6.0,1.27,1005.09,35.4,52.37,25868.83,5.0,208.0,183.03
2024-06-01 12:20:00,6.0,0.69,1005.09,36.9,48.53,30930.42,5.0,208.0,250.08
2024-06-01 12:30:00,6.0,0.98,1004.94,38.39,44.6,41374.3,5.0,208.0,461.69
2024-06-01 12:40:00,6.0,1.05,1004.65,38.64,43.59,36591.28,5.0,208.0,361.47
2024-06-01 12:50:00,6.0,0.53,1004.56,38.35,44.44,28793.25,5.0,208.0,209.68
2024-06-01 13:00:00,6.0,0.9,1004.45,38.13,45.13,30041.75,5.0,208.0,226.09
2024-06-01 13:10:00,6.0,1.36,1004.35,36.77,48.59,28501.17,5.0,208.0,213.5
2024-06-01 13:20:00,6.0,1.14,1004.24,35.78,51.64,23971.5,5.0,208.0,136.43
2024-06-01 13:30:00,6.0,1.18,1004.26,35.58,52.66,23350.83,5.0,208.0,118.55
2024-06-01 13:40:00,6.0,1.09,1004.25,34.8,55.51,22277.5,5.0,208.0,104.64
2024-06-01 13:50:00,6.0,1.07,1004.27,34.2,57.49,18532.83,5.0,208.0,77.8
2024-06-01 14:00:00,6.0,1.17,1004.16,33.47,60.37,15905.08,5.0,208.0,60.49
2024-06-01 14:10:00,6.0,1.18,1004.13,32.33,66.58,15093.83,5.0,208.0,65.25
2024-06-01 14:20:00,6.0,0.92,1004.12,31.49,70.16,12418.21,5.0,208.0,39.34
2024-06-01 14:30:00,6.0,0.91,1004.04,31.71,70.19,14848.42,5.0,208.0,53.05
2024-06-01 14:40:00,6.0,1.21,1003.99,30.31,77.48,9137.42,5.0,208.0,22.71
2024-06-01 14:50:00,6.0,0.64,1003.87,29.81,79.54,9869.25,5.0,208.0,25.98
2024-06-01 15:00:00,6.0,0.48,1003.99,30.49,76.85,11867.83,5.0,208.0,44.06
2024-06-01 15:10:00,6.0,0.42,1003.98,31.11,75.0,11670.58,5.0,208.0,36.27
2024-06-01 15:20:00,6.0,0.38,1003.85,31.61,71.77,12875.08,5.0,208.0,44.64
2024-06-01 15:30:00,6.0,0.4,1003.93,31.64,70.68,8355.83,5.0,208.0,17.45
2024-06-01 15:40:00,6.0,0.05,1003.78,31.23,72.93,5397.83,5.0,208.0,7.47
2024-06-01 15:50:00,6.0,0.13,1003.71,30.98,73.26,4330.58,5.0,208.0,5.25
2024-06-01 16:00:00,6.0,0.31,1003.7,30.72,73.49,4348.5,5.0,208.0,5.31
2024-06-01 16:10:00,6.0,0.07,1003.74,30.6,74.04,4289.67,5.0,208.0,5.1
2024-06-01 16:20:00,6.0,0.1,1003.62,30.37,77.82,6856.0,5.0,208.0,12.9
2024-06-01 16:30:00,6.0,0.15,1003.72,30.25,79.3,4866.08,5.0,208.0,6.71
2024-06-01 16:40:00,6.0,0.06,1003.64,30.18,78.51,4643.25,5.0,208.0,7.38
2024-06-01 16:50:00,6.0,0.11,1003.7,30.52,75.84,5457.0,5.0,208.0,8.7
2024-06-01 17:00:00,6.0,0.15,1003.72,30.58,75.22,5301.67,5.0,208.0,8.44
2024-06-01 17:10:00,6.0,0.04,1003.79,30.49,75.49,3492.83,5.0,208.0,3.7
2024-06-01 17:20:00,6.0,0.14,1003.68,30.22,76.06,2533.75,5.0,208.0,2.06
2024-06-01 17:30:00,6.0,0.08,1003.98,30.01,76.87,1655.83,5.0,208.0,0.84
2024-06-01 17:40:00,6.0,0.11,1004.12,29.62,78.45,851.92,5.0,208.0,0.25
2024-06-01 17:50:00,6.0,0.17,1004.12,29.21,79.88,603.33,5.0,208.0,0.14
2024-06-01 18:00:00,6.0,0.24,1004.24,29.05,80.52,375.83,5.0,208.0,0.07
2024-06-01 18:10:00,6.0,0.0,1004.44,28.96,81.82,217.33,5.0,208.0,0.03
2024-06-01 18:20:00,6.0,0.0,1004.51,28.63,86.78,109.83,5.0,208.0,0.01
2024-06-01 18:30:00,6.0,0.21,1004.52,28.28,87.59,55.25,5.0,208.0,0.0
2024-06-01 18:40:00,6.0,1.08,1004.64,27.93,89.58,28.17,5.0,208.0,0.0
2024-06-02 04:50:00,6.0,0.11,1003.12,25.45,96.79,25.56,5.0,208.0,0.0
2024-06-02 05:00:00,6.0,0.0,1003.15,25.5,96.92,78.0,5.0,208.0,0.0
2024-06-02 05:10:00,6.0,0.0,1003.14,25.63,97.04,246.67,5.0,208.0,0.04
2024-06-02 05:20:00,6.0,0.0,1003.14,25.7,97.01,483.67,5.0,208.0,0.13
2024-06-02 05:30:00,6.0,0.0,1003.29,25.82,97.0,796.0,5.0,208.0,0.29
2024-06-02 05:40:00,6.0,0.0,1003.35,25.97,96.78,1459.08,5.0,208.0,0.92
2024-06-02 05:50:00,6.0,0.0,1003.48,26.04,96.5,1935.75,5.0,208.0,1.85
2024-06-02 06:00:00,6.0,0.0,1003.5,26.33,96.22,2272.33,5.0,208.0,2.19
2024-06-02 06:10:00,6.0,0.0,1003.6,26.62,95.64,4434.67,5.0,208.0,7.82
2024-06-02 06:20:00,6.0,0.0,1003.64,27.21,94.64,8031.92,5.0,208.0,23.59
2024-06-02 06:30:00,6.0,0.0,1003.71,27.46,91.67,5836.75,5.0,208.0,12.22
2024-06-02 06:40:00,6.0,0.0,1003.75,27.07,93.28,2610.08,5.0,208.0,2.35
2024-06-02 06:50:00,6.0,0.0,1003.71,26.81,94.16,2282.83,5.0,208.0,1.88
2024-06-02 07:00:00,6.0,0.0,1003.68,26.82,95.08,3211.08,5.0,208.0,3.11
2024-06-02 07:10:00,6.0,0.0,1003.89,26.69,95.77,2754.25,5.0,208.0,2.15
2024-06-02 07:20:00,6.0,0.0,1004.0,26.54,95.85,3596.0,5.0,208.0,4.07
2024-06-02 07:30:00,6.0,0.02,1003.97,26.74,95.77,5344.25,5.0,208.0,8.92
2024-06-02 07:40:00,6.0,0.0,1004.04,27.1,95.57,7280.75,5.0,208.0,17.11
2024-06-02 07:50:00,6.0,0.06,1004.0,27.57,93.82,12819.83,5.0,208.0,48.05
2024-06-02 08:00:00,6.0,0.27,1004.0,28.12,91.06,15560.42,5.0,208.0,63.37
2024-06-02 08:10:00,6.0,0.08,1003.88,28.81,90.33,17592.25,5.0,208.0,82.35
2024-06-02 08:20:00,6.0,0.2,1003.86,29.5,86.91,20438.42,5.0,208.0,106.72
2024-06-02 08:30:00,6.0,0.17,1003.84,30.21,85.82,25607.25,5.0,208.0,157.54
2024-06-02 08:40:00,6.0,0.04,1003.64,31.72,79.82,32122.0,5.0,208.0,219.97
2024-06-02 08:50:00,6.0,0.05,1003.57,32.72,74.49,23006.5,5.0,208.0,130.36
2024-06-02 09:00:00,6.0,0.03,1003.68,32.2,73.26,17162.42,5.0,208.0,84.37
2024-06-02 09:10:00,6.0,0.03,1003.57,32.11,75.45,15819.25,5.0,208.0,66.5
2024-06-02 09:20:00,6.0,0.04,1003.52,32.0,76.2,14125.33,5.0,208.0,50.68
2024-06-02 09:30:00,6.0,0.0,1003.42,31.52,76.45,11570.92,5.0,208.0,34.2
2024-06-02 09:40:00,6.0,0.0,1003.44,30.8,79.42,7801.25,5.0,208.0,14.78
2024-06-02 09:50:00,6.0,0.0,1003.34,30.59,79.1,11549.0,5.0,208.0,33.49
2024-06-02 10:00:00,6.0,0.0,1003.37,31.08,77.34,13050.33,5.0,208.0,43.06
2024-06-02 10:10:00,6.0,0.0,1003.29,30.96,77.83,9986.67,5.0,208.0,25.47
2024-06-02 10:20:00,6.0,0.0,1003.12,31.04,77.51,16210.92,5.0,208.0,65.29
2024-06-02 10:30:00,6.0,0.02,1003.05,32.04,72.62,20329.17,5.0,208.0,92.22
2024-06-02 10:40:00,6.0,0.0,1002.97,32.18,70.3,15495.83,5.0,208.0,58.43
2024-06-02 10:50:00,6.0,0.0,1002.9,32.23,70.72,16106.58,5.0,208.0,64.26
2024-06-02 11:00:00,6.0,0.0,1002.79,32.11,70.85,12973.08,5.0,208.0,39.84
2024-06-02 11:10:00,6.0,0.05,1002.59,31.3,71.29,16185.0,5.0,208.0,62.93
2024-06-02 11:20:00,6.0,0.0,1002.55,30.4,77.18,10949.5,5.0,208.0,29.98
2024-06-02 11:30:00,6.0,0.0,1002.29,29.72,81.32,9048.0,5.0,208.0,19.26
2024-06-02 11:40:00,6.0,0.0,1002.03,29.31,85.28,11265.17,5.0,208.0,25.4
2024-06-02 11:50:00,6.0,0.0,1002.08,28.51,90.17,5262.0,5.0,208.0,6.58
2024-06-02 12:00:00,6.0,0.0,1001.91,27.96,92.85,8968.83,5.0,208.0,18.94
2024-06-02 12:10:00,6.0,0.0,1001.74,27.71,93.58,12111.5,5.0,208.0,32.97
2024-06-02 12:20:00,6.0,0.0,1001.73,27.93,94.58,8017.25,5.0,208.0,16.26
2024-06-02 12:30:00,6.0,0.02,1001.53,27.66,95.01,5566.5,5.0,208.0,8.35
2024-06-02 12:40:00,6.0,0.0,1001.25,27.63,94.98,7518.08,5.0,208.0,14.72
2024-06-02 12:50:00,6.0,0.0,1001.03,27.63,94.72,7753.5,5.0,208.0,17.33
2024-06-02 13:00:00,6.0,0.28,1000.72,27.3,93.33,10386.25,5.0,208.0,27.54
2024-06-02 13:10:00,6.0,0.05,1000.56,27.78,93.67,14617.83,5.0,208.0,57.81
2024-06-02 13:20:00,6.0,0.33,1000.63,28.08,91.56,14726.83,5.0,208.0,56.27
2024-06-02 13:30:00,6.0,1.01,1000.6,27.89,89.1,16610.33,5.0,208.0,71.98
2024-06-02 13:40:00,6.0,0.65,1000.54,27.77,87.33,12016.17,5.0,208.0,37.16
2024-06-02 13:50:00,6.0,1.03,1000.44,27.77,87.07,11824.83,5.0,208.0,33.1
2024-06-02 14:00:00,6.0,1.01,1000.21,27.94,84.85,11245.75,5.0,208.0,32.44
2024-06-02 14:10:00,6.0,1.45,1000.07,27.58,84.99,6472.5,5.0,208.0,12.42
2024-06-02 14:20:00,6.0,1.01,999.92,27.12,86.59,5427.67,5.0,208.0,7.38
2024-06-02 14:30:00,6.0,1.26,1000.0,27.25,87.09,8046.75,5.0,208.0,15.88
2024-06-02 14:40:00,6.0,1.12,999.8,27.2,87.8,6827.75,5.0,208.0,11.2
2024-06-02 14:50:00,6.0,1.07,999.68,27.16,87.5,5502.75,5.0,208.0,7.15
2024-06-02 15:00:00,6.0,1.36,999.54,26.99,88.18,4822.0,5.0,208.0,5.76
2024-06-02 15:10:00,6.0,1.62,999.44,26.73,89.95,2957.33,5.0,208.0,2.52
2024-06-02 15:20:00,6.0,2.98,999.38,25.87,92.35,2924.58,5.0,208.0,2.17
2024-06-02 15:30:00,6.0,3.35,999.54,25.31,94.74,3738.0,5.0,208.0,4.24
2024-06-02 15:40:00,6.0,2.99,999.5,25.06,95.62,2908.25,5.0,208.0,2.94
2024-06-02 15:50:00,6.0,1.81,999.45,25.05,96.12,3354.33,5.0,208.0,3.13
2024-06-02 16:00:00,6.0,2.25,999.39,24.94,95.71,3848.33,5.0,208.0,4.12
2024-06-02 16:10:00,6.0,1.82,999.43,24.78,95.55,3637.42,5.0,208.0,3.92
2024-06-02 16:20:00,6.0,1.47,999.44,24.64,96.02,2631.92,5.0,208.0,2.05
2024-06-02 16:30:00,6.0,1.12,999.41,24.62,96.16,2461.5,5.0,208.0,1.83
2024-06-02 16:40:00,6.0,0.54,999.59,24.67,96.5,2456.0,5.0,208.0,1.8
2024-06-02 16:50:00,6.0,0.37,999.6,24.79,95.98,3285.25,5.0,208.0,3.08
2024-06-02 17:00:00,6.0,0.0,999.63,24.97,96.2,3200.83,5.0,208.0,2.84
2024-06-02 17:10:00,6.0,0.05,999.61,25.24,96.23,2736.92,5.0,208.0,2.23
2024-06-02 17:20:00,6.0,0.37,999.92,25.09,96.24,1590.83,5.0,208.0,0.81
2024-06-02 17:30:00,6.0,0.02,999.93,25.08,97.04,1591.92,5.0,208.0,0.88
2024-06-02 17:40:00,6.0,0.02,999.92,25.19,97.15,1535.92,5.0,208.0,0.83
2024-06-02 17:50:00,6.0,0.04,999.95,25.05,97.32,1087.25,5.0,208.0,0.5
2024-06-02 18:00:00,6.0,0.0,1000.17,24.96,97.63,479.17,5.0,208.0,0.1
2024-06-02 18:10:00,6.0,0.09,1000.14,24.99,97.72,415.25,5.0,208.0,0.08
2024-06-02 18:20:00,6.0,0.06,1000.33,24.92,97.81,164.08,5.0,208.0,0.02
2024-06-02 18:30:00,6.0,0.12,1000.51,24.65,97.55,42.5,5.0,208.0,0.0
2024-06-03 04:50:00,6.0,0.15,1001.16,22.67,100.0,56.14,5.0,208.0,0.0
2024-06-03 05:00:00,6.0,0.02,1001.27,22.74,100.0,167.83,5.0,208.0,0.02
2024-06-03 05:10:00,6.0,0.22,1001.48,22.79,100.0,398.58,5.0,208.0,0.09
2024-06-03 05:20:00,6.0,0.17,1001.64,22.9,100.0,697.25,5.0,208.0,0.25
2024-06-03 05:30:00,6.0,0.02,1001.79,23.02,100.0,739.67,5.0,208.0,0.25
2024-06-03 05:40:00,6.0,0.08,1001.87,23.08,99.91,1090.42,5.0,208.0,0.46
2024-06-03 05:50:00,6.0,0.16,1001.93,23.07,99.84,1731.75,5.0,208.0,1.07
2024-06-03 06:00:00,6.0,0.13,1002.02,23.2,99.67,2837.67,5.0,208.0,2.81
2024-06-03 06:10:00,6.0,0.04,1002.17,23.46,99.45,3901.42,5.0,208.0,5.05
2024-06-03 06:20:00,6.0,0.11,1002.11,23.64,99.32,5211.5,5.0,208.0,8.98
2024-06-03 06:30:00,6.0,0.09,1002.21,23.75,98.97,5296.92,5.0,208.0,9.27
2024-06-03 06:40:00,6.0,0.04,1002.28,23.93,98.67,5171.25,5.0,208.0,8.49
2024-06-03 06:50:00,6.0,0.17,1002.34,24.11,98.42,6517.17,5.0,208.0,12.91
2024-06-03 07:00:00,6.0,0.17,1002.45,24.04,98.9,5061.42,5.0,208.0,7.45
2024-06-03 07:10:00,6.0,0.0,1002.49,24.08,98.97,4551.0,5.0,208.0,5.79
2024-06-03 07:20:00,6.0,0.0,1002.7,24.18,99.22,5111.25,5.0,208.0,7.46
2024-06-03 07:30:00,6.0,0.06,1002.85,24.08,97.52,6103.67,5.0,208.0,10.41
2024-06-03 07:40:00,6.0,0.25,1003.02,23.93,96.82,8401.92,5.0,208.0,19.78
2024-06-03 07:50:00,6.0,0.6,1003.16,23.98,95.86,12148.17,5.0,208.0,47.76
2024-06-03 08:00:00,6.0,0.25,1003.15,24.22,95.9,14037.5,5.0,208.0,54.09
2024-06-03 08:10:00,6.0,0.41,1003.26,24.52,94.95,14962.0,5.0,208.0,62.62
2024-06-03 08:20:00,6.0,0.47,1003.36,24.66,94.56,15158.25,5.0,208.0,64.96
2024-06-03 08:30:00,6.0,0.66,1003.47,24.7,91.31,14625.83,5.0,208.0,60.91
2024-06-03 08:40:00,6.0,1.16,1003.61,23.9,90.45,15142.25,5.0,208.0,69.98
2024-06-03 08:50:00,6.0,1.34,1003.8,23.48,90.83,14336.0,5.0,208.0,56.0
2024-06-03 09:00:00,6.0,1.64,1003.85,23.6,90.24,16220.42,5.0,208.0,75.36
2024-06-03 09:10:00,6.0,1.53,1003.67,23.51,89.58,17293.33,5.0,208.0,81.85
2024-06-03 09:20:00,6.0,1.18,1003.61,24.01,87.56,19642.67,5.0,208.0,105.65
2024-06-03 09:30:00,6.0,0.24,1003.75,25.47,89.58,20747.17,5.0,208.0,118.91
2024-06-03 09:40:00,6.0,0.27,1003.74,25.55,88.16,15969.84,5.0,208.0,68.88
2024-06-03 09:50:00,6.0,1.11,1003.68,25.21,82.93,19708.75,5.0,208.0,99.52
2024-06-03 10:00:00,6.0,0.57,1003.74,25.69,82.05,18084.58,5.0,208.0,92.25
2024-06-03 10:10:00,6.0,0.35,1003.77,25.74,81.43,14493.33,5.0,208.0,62.18
2024-06-03 10:20:00,6.0,0.49,1003.77,26.48,80.82,17476.34,5.0,208.0,82.78
2024-06-03 10:30:00,6.0,0.44,1003.79,27.07,79.17,21856.17,5.0,208.0,127.79
2024-06-03 10:40:00,6.0,0.4,1003.76,28.16,74.67,26392.75,5.0,208.0,182.39
2024-06-03 10:50:00,6.0,0.69,1003.64,28.99,69.84,29530.42,5.0,208.0,223.58
2024-06-03 11:00:00,6.0,0.83,1003.7,28.06,70.52,17503.33,5.0,208.0,83.75
2024-06-03 11:10:00,6.0,0.41,1003.84,27.8,71.3,19245.33,5.0,208.0,102.12
2024-06-03 11:20:00,6.0,0.34,1003.73,27.46,72.5,13933.0,5.0,208.0,52.14
2024-06-03 11:30:00,6.0,0.39,1003.73,27.08,73.73,15124.25,5.0,208.0,59.92
2024-06-03 11:40:00,6.0,0.93,1003.51,27.3,70.76,18612.0,5.0,208.0,86.76
2024-06-03 11:50:00,6.0,0.38,1003.58,27.92,70.84,22403.83,5.0,208.0,133.45
2024-06-03 12:00:00,6.0,0.82,1003.56,28.74,66.7,27053.58,5.0,208.0,175.49
2024-06-03 12:10:00,6.0,0.35,1003.42,29.52,65.73,24945.0,5.0,208.0,171.13
2024-06-03 12:20:00,6.0,0.77,1003.3,30.89,59.11,38914.05,5.0,208.0,427.41
2024-06-03 12:30:00,6.0,0.49,1003.27,30.92,58.58,26860.67,5.0,208.0,166.54
2024-06-03 12:40:00,6.0,0.44,1003.11,30.62,58.67,25171.92,5.0,208.0,170.88
2024-06-03 12:50:00,6.0,0.79,1003.07,31.88,53.51,28631.08,5.0,208.0,226.49
2024-06-03 13:00:00,6.0,0.61,1003.0,31.52,53.98,26423.92,5.0,208.0,183.05
2024-06-03 13:10:00,6.0,0.51,1002.95,32.1,51.68,26212.67,5.0,208.0,188.98
2024-06-03 13:20:00,6.0,0.46,1003.0,31.56,53.62,27485.67,5.0,208.0,213.4
2024-06-03 13:30:00,6.0,0.51,1003.03,32.1,52.13,25237.17,5.0,208.0,171.42
2024-06-03 13:40:00,6.0,0.5,1002.98,31.12,54.49,16941.42,5.0,208.0,80.57
2024-06-03 13:50:00,6.0,1.31,1003.04,29.46,58.71,16764.33,5.0,208.0,74.95
2024-06-03 14:00:00,6.0,1.01,1003.07,29.26,59.05,20156.67,5.0,208.0,114.17
2024-06-03 14:10:00,6.0,0.41,1003.11,29.18,59.65,17455.5,5.0,208.0,93.04
2024-06-03 14:20:00,6.0,0.28,1003.11,30.35,56.11,24337.92,5.0,208.0,164.12
2024-06-03 14:30:00,6.0,0.42,1003.17,30.72,54.4,17635.83,5.0,208.0,84.9
2024-06-03 14:40:00,6.0,0.13,1003.28,30.29,55.96,14563.75,5.0,208.0,64.15
2024-06-03 14:50:00,6.0,0.22,1003.32,29.49,57.78,11527.16,5.0,208.0,40.64
2024-06-03 15:00:00,6.0,0.19,1003.37,28.48,61.0,6958.5,5.0,208.0,14.12
2024-06-03 15:10:00,6.0,0.02,1003.4,27.92,64.52,8166.84,5.0,208.0,17.8
2024-06-03 15:20:00,6.0,0.26,1003.46,27.28,66.55,6752.42,5.0,208.0,12.18
2024-06-03 15:30:00,6.0,0.12,1003.51,26.73,69.98,5438.92,5.0,208.0,8.32
2024-06-03 15:40:00,6.0,0.26,1003.63,26.4,71.6,3485.33,5.0,208.0,3.34
2024-06-03 15:50:00,6.0,0.06,1003.62,25.74,76.44,3118.0,5.0,208.0,2.7
2024-06-03 16:00:00,6.0,0.61,1003.71,24.47,82.36,1699.67,5.0,208.0,0.98
2024-06-03 16:10:00,6.0,0.07,1003.78,23.24,89.34,2652.66,5.0,208.0,1.95
2024-06-03 16:20:00,6.0,0.0,1003.84,23.14,91.32,4694.67,5.0,208.0,6.75
2024-06-03 16:30:00,6.0,0.64,1003.94,22.92,91.86,4409.33,5.0,208.0,6.58
2024-06-03 16:40:00,6.0,0.17,1004.07,22.82,92.76,4383.33,5.0,208.0,6.15
2024-06-03 16:50:00,6.0,0.31,1004.18,22.75,92.49,3780.5,5.0,208.0,4.52
2024-06-03 17:00:00,6.0,0.41,1004.33,22.59,91.79,2944.33,5.0,208.0,2.72
2024-06-03 17:10:00,6.0,0.08,1004.39,22.54,92.87,2064.42,5.0,208.0,1.36
2024-06-03 17:20:00,6.0,0.14,1004.51,22.58,93.42,2365.33,5.0,208.0,1.85
2024-06-03 17:30:00,6.0,0.04,1004.5,22.68,93.68,1824.67,5.0,208.0,1.15
2024-06-03 17:40:00,6.0,0.03,1004.66,22.73,94.38,981.16,5.0,208.0,0.35
2024-06-03 17:50:00,6.0,0.18,1004.68,22.6,93.78,1068.58,5.0,208.0,0.42
2024-06-03 18:00:00,6.0,0.16,1004.75,22.46,94.1,698.0,5.0,208.0,0.19
2024-06-03 18:10:00,6.0,0.16,1004.84,22.37,94.55,431.75,5.0,208.0,0.08
2024-06-03 18:20:00,6.0,0.36,1004.99,22.31,94.74,191.92,5.0,208.0,0.02
2024-06-03 18:30:00,6.0,0.47,1005.18,22.3,95.2,83.08,5.0,208.0,0.0
2024-06-03 18:40:00,6.0,0.57,1005.34,22.27,94.75,35.12,5.0,208.0,0.0
2024-06-04 04:50:00,6.0,0.22,1006.07,21.17,85.97,45.95,5.0,208.0,0.0
2024-06-04 05:00:00,6.0,0.1,1006.16,21.17,85.93,141.25,5.0,208.0,0.01
2024-06-04 05:10:00,6.0,0.36,1006.22,21.2,86.88,328.67,5.0,208.0,0.05
2024-06-04 05:20:00,6.0,0.5,1006.29,21.26,86.56,704.17,5.0,208.0,0.19
2024-06-04 05:30:00,6.0,0.4,1006.38,21.46,85.69,1550.08,5.0,208.0,0.71
2024-06-04 05:40:00,6.0,0.41,1006.45,21.86,84.38,2686.92,5.0,208.0,2.0
2024-06-04 05:50:00,6.0,0.08,1006.59,22.52,82.61,3859.67,5.0,208.0,3.75
2024-06-04 06:00:00,6.0,0.37,1006.65,22.72,81.77,4168.25,5.0,208.0,4.53
2024-06-04 06:10:00,6.0,0.45,1006.72,22.68,82.74,4880.08,5.0,208.0,6.16
2024-06-04 06:20:00,6.0,0.56,1006.81,22.66,81.28,4679.5,5.0,208.0,6.01
2024-06-04 06:30:00,6.0,0.16,1006.88,22.78,80.44,5520.5,5.0,208.0,7.82
2024-06-04 06:40:00,6.0,0.49,1006.99,23.04,79.93,6413.58,5.0,208.0,11.1
2024-06-04 06:50:00,6.0,0.83,1007.11,23.25,80.4,7168.17,5.0,208.0,14.69
2024-06-04 07:00:00,6.0,0.48,1007.24,23.49,80.48,7141.08,5.0,208.0,14.36
2024-06-04 07:10:00,6.0,0.5,1007.37,23.8,78.98,8603.58,5.0,208.0,23.04
2024-06-04 07:20:00,6.0,0.56,1007.44,24.31,76.97,11694.16,5.0,208.0,39.19
2024-06-04 07:30:00,6.0,0.43,1007.47,25.26,73.97,15101.08,5.0,208.0,61.36
2024-06-04 07:40:00,6.0,0.6,1007.5,26.38,69.37,19541.25,5.0,208.0,90.82
2024-06-04 07:50:00,6.0,0.53,1007.54,27.56,64.07,20543.42,5.0,208.0,102.62
2024-06-04 08:00:00,6.0,0.57,1007.64,28.6,59.9,24583.08,5.0,208.0,139.44
2024-06-04 08:10:00,6.0,0.9,1007.76,30.16,54.76,30124.25,5.0,208.0,198.47
2024-06-04 08:20:00,6.0,0.95,1007.9,30.65,52.43,24995.92,5.0,208.0,157.91
2024-06-04 08:30:00,6.0,0.64,1007.87,30.86,51.08,27135.25,5.0,208.0,178.86
2024-06-04 08:40:00,6.0,0.1,1007.91,32.39,48.64,29624.67,5.0,208.0,214.93
2024-06-04 08:50:00,6.0,0.48,1007.96,34.17,43.9,44006.7,5.0,208.0,414.72
2024-06-04 09:00:00,6.0,0.18,1008.03,38.15,35.73,52883.83,5.0,208.0,558.05
2024-06-04 09:10:00,6.0,0.47,1008.04,38.38,33.33,36634.13,5.0,208.0,305.65
2024-06-04 09:20:00,6.0,0.56,1008.04,35.61,37.8,27183.0,5.0,208.0,190.48
2024-06-04 09:30:00,6.0,0.25,1008.06,35.32,39.96,31480.08,5.0,208.0,268.3
2024-06-04 09:40:00,6.0,0.7,1008.1,35.87,37.13,40681.67,5.0,208.0,380.05
2024-06-04 09:50:00,6.0,0.6,1008.07,38.67,32.65,73391.56,5.0,208.0,941.94
2024-06-04 10:00:00,6.0,0.5,1008.12,41.7,27.43,75591.12,5.0,208.0,1082.04
2024-06-04 10:10:00,6.0,0.3,1008.12,43.4,24.62,60658.54,5.0,208.0,811.81
2024-06-04 10:20:00,6.0,0.4,1008.11,42.98,24.84,48338.09,5.0,208.0,563.58
2024-06-04 10:30:00,6.0,0.33,1007.99,41.72,25.38,44383.17,5.0,208.0,502.76
2024-06-04 10:40:00,6.0,0.17,1008.05,41.29,26.64,42413.12,5.0,208.0,452.06
2024-06-04 10:50:00,6.0,0.23,1008.03,40.26,27.42,31613.42,5.0,208.0,268.42
2024-06-04 11:00:00,6.0,0.03,1007.92,39.83,29.17,35601.21,5.0,208.0,338.34
2024-06-04 11:10:00,6.0,0.25,1007.88,39.98,28.6,36639.91,5.0,208.0,328.29
2024-06-04 11:20:00,6.0,0.11,1007.71,39.31,29.94,34341.91,5.0,208.0,303.79
2024-06-04 11:30:00,6.0,0.09,1007.65,38.97,31.14,32875.33,5.0,208.0,283.13
2024-06-04 11:40:00,6.0,0.13,1007.52,39.05,30.87,33398.16,5.0,208.0,315.73
2024-06-04 11:50:00,6.0,0.32,1007.56,39.7,30.09,43038.64,5.0,208.0,513.37
2024-06-04 12:00:00,6.0,0.03,1007.48,41.47,27.93,45898.84,5.0,208.0,551.32
2024-06-04 12:10:00,6.0,0.06,1007.33,42.08,26.89,36439.96,5.0,208.0,344.19
2024-06-04 12:20:00,6.0,0.08,1007.18,40.3,29.79,25629.92,5.0,208.0,173.93
2024-06-04 12:30:00,6.0,0.13,1007.15,37.76,34.11,25762.25,5.0,208.0,197.82
2024-06-04 12:40:00,6.0,0.07,1007.15,38.02,34.58,28798.92,5.0,208.0,243.25
2024-06-04 12:50:00,6.0,0.56,1007.19,37.47,34.68,26367.92,5.0,208.0,193.0
2024-06-04 13:00:00,6.0,0.84,1007.07,34.86,39.34,26144.0,5.0,208.0,201.89
2024-06-04 13:10:00,6.0,0.54,1007.07,35.59,38.53,32437.16,5.0,208.0,307.37
2024-06-04 13:20:00,6.0,0.43,1006.97,36.42,37.21,28376.33,5.0,208.0,220.46
2024-06-04 13:30:00,6.0,0.9,1006.88,34.79,40.2,28780.83,5.0,208.0,255.77
2024-06-04 13:40:00,6.0,0.83,1006.84,36.04,37.7,34739.5,5.0,208.0,354.16
2024-06-04 13:50:00,6.0,0.86,1006.76,36.16,37.55,35771.91,5.0,208.0,428.27
