,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
2288,2288,2024-04-05 05:50:00,10.0,0.0,1010.62,23.58,100.0,479.0,1.0,223.0,0.1,479.0
2289,2289,2024-04-05 06:00:00,10.0,0.0,1010.67,23.68,100.0,803.92,1.0,223.0,0.19,803.92
2290,2290,2024-04-05 06:10:00,10.0,0.0,1010.72,23.81,100.0,1614.83,1.0,223.0,0.69,1614.83
2291,2291,2024-04-05 06:20:00,10.0,0.0,1010.75,23.95,100.0,2449.5,1.0,223.0,1.54,2449.5
2292,2292,2024-04-05 06:30:00,10.0,0.0,1010.85,24.22,100.0,2922.58,1.0,223.0,2.43,2922.58
2293,2293,2024-04-05 06:40:00,10.0,0.0,1010.92,24.77,100.0,4178.25,1.0,223.0,4.84,4178.25
2294,2294,2024-04-05 06:50:00,10.0,0.0,1011.0,25.95,100.0,5701.17,1.0,223.0,9.03,5701.17
2295,2295,2024-04-05 07:00:00,10.0,0.0,1011.12,27.58,100.0,6685.25,1.0,223.0,13.02,6685.25
2296,2296,2024-04-05 07:10:00,10.0,0.0,1011.28,28.29,100.0,6958.92,1.0,223.0,12.94,6958.92
2297,2297,2024-04-05 07:20:00,10.0,0.0,1011.42,29.22,99.75,8669.58,1.0,223.0,21.27,8669.58
2298,2298,2024-04-05 07:30:00,10.0,0.0,1011.54,28.27,99.96,6683.17,1.0,223.0,10.83,6683.17
2299,2299,2024-04-05 07:40:00,10.0,0.0,1011.71,27.3,98.46,9563.67,1.0,223.0,26.91,9563.67
2300,2300,2024-04-05 07:50:00,10.0,0.0,1011.77,28.21,88.66,8909.58,1.0,223.0,20.12,8909.58
2301,2301,2024-04-05 08:00:00,10.0,0.0,1011.77,27.45,88.92,11300.17,1.0,223.0,32.36,11300.17
2302,2302,2024-04-05 08:10:00,10.0,0.0,1011.72,28.47,84.8,14043.25,1.0,223.0,48.73,14043.25
2303,2303,2024-04-05 08:20:00,10.0,0.0,1011.86,29.51,79.53,15201.83,1.0,223.0,59.46,15201.83
2304,2304,2024-04-05 08:30:00,10.0,0.0,1011.9,28.63,81.23,9908.67,1.0,223.0,23.6,9908.67
2305,2305,2024-04-05 08:40:00,10.0,0.0,1011.94,27.54,84.08,10610.17,1.0,223.0,27.75,10610.17
2306,2306,2024-04-05 08:50:00,10.0,0.0,1012.03,27.57,81.44,9903.42,1.0,223.0,23.97,9903.42
2307,2307,2024-04-05 09:00:00,10.0,0.0,1012.09,27.29,81.77,8706.33,1.0,223.0,18.44,8706.33
2308,2308,2024-04-05 09:10:00,10.0,0.0,1012.08,27.06,81.84,9541.42,1.0,223.0,22.81,9541.42
2309,2309,2024-04-05 09:20:00,10.0,0.0,1012.04,28.08,78.26,14730.5,1.0,223.0,50.21,14730.5
2310,2310,2024-04-05 09:30:00,10.0,0.0,1012.19,28.01,77.23,9051.67,1.0,223.0,19.91,9051.67
2311,2311,2024-04-05 09:40:00,10.0,0.0,1012.35,26.64,81.81,3704.5,1.0,223.0,3.35,3704.5
2312,2312,2024-04-05 09:50:00,10.0,0.0,1012.45,26.12,84.91,4162.58,1.0,223.0,4.12,4162.58
2313,2313,2024-04-05 10:00:00,10.0,0.0,1012.58,26.18,84.0,6821.59,1.0,223.0,10.79,6821.59
2314,2314,2024-04-05 10:10:00,10.0,0.0,1012.57,26.69,81.8,8606.58,1.0,223.0,16.52,8606.58
2315,2315,2024-04-05 10:20:00,10.0,0.0,1012.61,26.25,82.69,4683.5,1.0,223.0,4.99,4683.5
2316,2316,2024-04-05 10:30:00,10.0,0.0,1012.56,25.88,84.26,4230.33,1.0,223.0,3.79,4230.33
2317,2317,2024-04-05 10:40:00,10.0,0.0,1012.52,25.54,84.91,5004.33,1.0,223.0,5.15,5004.33
2318,2318,2024-04-05 10:50:00,10.0,0.0,1012.5,25.36,87.3,4969.25,1.0,223.0,5.16,4969.25
2319,2319,2024-04-05 11:00:00,10.0,0.0,1012.49,24.82,91.88,4051.42,1.0,223.0,3.66,4051.42
2320,2320,2024-04-05 11:10:00,10.0,0.0,1012.53,24.12,97.84,4284.92,1.0,223.0,4.01,4284.92
2321,2321,2024-04-05 11:20:00,10.0,0.0,1012.5,24.04,99.98,6600.42,1.0,223.0,9.79,6600.42
2322,2322,2024-04-05 11:30:00,10.0,0.0,1012.48,24.02,100.0,6196.83,1.0,223.0,9.08,6196.83
2323,2323,2024-04-05 11:40:00,10.0,0.0,1012.48,23.73,100.0,3857.83,1.0,223.0,4.34,3857.83
2324,2324,2024-04-05 11:50:00,10.0,0.0,1012.45,23.81,100.0,4120.25,1.0,223.0,3.97,4120.25
2325,2325,2024-04-05 12:00:00,10.0,0.0,1012.31,23.82,100.0,3628.67,1.0,223.0,2.78,3628.67
2326,2326,2024-04-05 12:10:00,10.0,0.0,1012.26,23.72,100.0,1976.25,1.0,223.0,0.82,1976.25
2327,2327,2024-04-05 12:20:00,10.0,0.0,1012.19,23.61,100.0,3384.67,1.0,223.0,2.49,3384.67
2328,2328,2024-04-05 12:30:00,10.0,0.0,1011.95,23.88,100.0,6550.0,1.0,223.0,9.7,6550.0
2329,2329,2024-04-05 12:40:00,10.0,0.0,1011.72,24.42,98.37,7922.08,1.0,223.0,13.82,7922.08
2330,2330,2024-04-05 12:50:00,10.0,0.0,1011.59,24.68,95.78,7190.58,1.0,223.0,11.13,7190.58
2331,2331,2024-04-05 13:00:00,10.0,0.0,1011.44,24.88,93.89,6465.5,1.0,223.0,9.18,6465.5
2332,2332,2024-04-05 13:10:00,10.0,0.0,1011.43,24.99,91.99,4992.08,1.0,223.0,5.23,4992.08
2333,2333,2024-04-05 13:20:00,10.0,0.0,1011.4,24.66,91.65,3336.58,1.0,223.0,2.16,3336.58
2334,2334,2024-04-05 13:30:00,10.0,0.0,1011.25,24.27,94.92,4081.08,1.0,223.0,3.08,4081.08
2335,2335,2024-04-05 13:40:00,10.0,0.0,1011.13,23.7,99.42,3669.33,1.0,223.0,2.62,3669.33
2336,2336,2024-04-05 13:50:00,10.0,0.0,1011.23,23.71,98.66,2706.08,1.0,223.0,1.5,2706.08
2337,2337,2024-04-05 14:00:00,10.0,0.0,1011.05,23.83,97.2,2471.25,1.0,223.0,1.36,2471.25
2338,2338,2024-04-05 14:10:00,10.0,0.0,1010.95,23.79,97.52,3582.67,1.0,223.0,2.85,3582.67
2339,2339,2024-04-05 14:20:00,10.0,0.0,1010.95,23.97,97.15,3884.17,1.0,223.0,3.28,3884.17
2340,2340,2024-04-05 14:30:00,10.0,0.0,1010.91,24.14,95.12,4606.33,1.0,223.0,4.62,4606.33
2341,2341,2024-04-05 14:40:00,10.0,0.0,1010.9,24.25,93.82,4510.83,1.0,223.0,4.61,4510.83
2342,2342,2024-04-05 14:50:00,10.0,0.0,1010.8,24.19,94.6,4333.34,1.0,223.0,4.11,4333.34
2343,2343,2024-04-05 15:00:00,10.0,0.0,1010.79,24.05,95.19,3735.75,1.0,223.0,3.04,3735.75
2344,2344,2024-04-05 15:10:00,10.0,0.0,1010.78,23.95,94.51,4137.75,1.0,223.0,3.73,4137.75
2345,2345,2024-04-05 15:20:00,10.0,0.0,1010.75,23.92,95.37,2759.92,1.0,223.0,1.65,2759.92
2346,2346,2024-04-05 15:30:00,10.0,0.0,1010.88,23.86,95.38,1947.33,1.0,223.0,0.84,1947.33
2347,2347,2024-04-05 15:40:00,10.0,0.0,1011.0,23.6,98.28,2089.25,1.0,223.0,0.97,2089.25
2348,2348,2024-04-05 15:50:00,10.0,0.0,1011.1,23.19,100.0,1431.75,1.0,223.0,0.5,1431.75
2349,2349,2024-04-05 16:00:00,10.0,0.0,1011.12,23.12,100.0,1521.83,1.0,223.0,0.58,1521.83
2350,2350,2024-04-05 16:10:00,10.0,0.0,1011.2,23.07,100.0,1232.92,1.0,223.0,0.38,1232.92
2351,2351,2024-04-05 16:20:00,10.0,0.0,1011.39,23.14,100.0,942.42,1.0,223.0,0.23,942.42
2352,2352,2024-04-05 16:30:00,10.0,0.0,1011.48,22.99,100.0,775.42,1.0,223.0,0.16,775.42
2353,2353,2024-04-05 16:40:00,10.0,0.0,1011.61,22.87,100.0,1004.33,1.0,223.0,0.26,1004.33
2354,2354,2024-04-05 16:50:00,10.0,0.0,1011.64,22.84,100.0,838.25,1.0,223.0,0.19,838.25
2355,2355,2024-04-05 17:00:00,10.0,0.0,1011.68,22.8,100.0,562.75,1.0,223.0,0.1,562.75
2356,2356,2024-04-05 17:10:00,10.0,0.0,1011.72,22.86,100.0,450.33,1.0,223.0,0.06,450.33
2357,2357,2024-04-05 17:20:00,10.0,0.0,1011.8,22.63,100.0,264.92,1.0,223.0,0.02,264.92
2358,2358,2024-04-05 17:30:00,10.0,0.0,1011.86,22.59,100.0,200.67,1.0,223.0,0.02,200.67
2359,2359,2024-04-05 17:40:00,10.0,0.0,1011.97,22.67,100.0,172.5,1.0,223.0,0.02,172.5
2360,2360,2024-04-05 17:50:00,10.0,0.0,1012.13,22.75,100.0,96.92,1.0,223.0,0.01,96.92
2361,2361,2024-04-05 18:00:00,10.0,0.0,1012.23,22.74,100.0,40.42,1.0,223.0,0.0,40.42
2362,2362,2024-04-05 18:10:00,10.0,0.0,1012.24,22.7,100.0,23.34,1.0,223.0,0.0,23.34
2363,2363,2024-04-06 05:30:00,10.0,0.0,1012.69,22.26,100.0,26.95,1.0,223.0,0.0,26.95
2364,2364,2024-04-06 05:40:00,10.0,0.0,1012.6,22.28,100.0,115.83,1.0,223.0,0.01,115.83
2365,2365,2024-04-06 05:50:00,10.0,0.0,1012.58,22.21,100.0,189.33,1.0,223.0,0.02,189.33
2366,2366,2024-04-06 06:00:00,10.0,0.0,1012.7,22.32,100.0,509.5,1.0,223.0,0.11,509.5
2367,2367,2024-04-06 06:10:00,10.0,0.0,1012.77,22.38,100.0,452.58,1.0,223.0,0.07,452.58
2368,2368,2024-04-06 06:20:00,10.0,0.0,1012.75,22.4,100.0,734.17,1.0,223.0,0.12,734.17
2369,2369,2024-04-06 06:30:00,10.0,0.0,1012.97,22.4,100.0,1138.92,1.0,223.0,0.25,1138.92
2370,2370,2024-04-06 06:40:00,10.0,0.0,1013.11,22.57,100.0,1506.83,1.0,223.0,0.57,1506.83
2371,2371,2024-04-06 06:50:00,10.0,0.0,1013.16,22.81,100.0,2419.33,1.0,223.0,1.46,2419.33
2372,2372,2024-04-06 07:00:00,10.0,0.0,1013.25,23.02,100.0,3476.17,1.0,223.0,2.75,3476.17
2373,2373,2024-04-06 07:10:00,10.0,0.0,1013.35,23.11,100.0,3532.83,1.0,223.0,3.0,3532.83
2374,2374,2024-04-06 07:20:00,10.0,0.0,1013.49,23.5,100.0,5479.25,1.0,223.0,7.39,5479.25
2375,2375,2024-04-06 07:30:00,10.0,0.0,1013.67,23.53,100.0,3016.75,1.0,223.0,2.09,3016.75
2376,2376,2024-04-06 07:40:00,10.0,0.0,1013.75,23.54,100.0,3079.33,1.0,223.0,2.26,3079.33
2377,2377,2024-04-06 07:50:00,10.0,0.0,1013.74,23.6,100.0,3074.42,1.0,223.0,2.17,3074.42
2378,2378,2024-04-06 08:00:00,10.0,0.0,1013.74,23.55,100.0,3631.08,1.0,223.0,2.83,3631.08
2379,2379,2024-04-06 08:10:00,10.0,0.0,1013.84,23.74,100.0,3838.67,1.0,223.0,3.39,3838.67
2380,2380,2024-04-06 08:20:00,10.0,0.07,1013.93,23.99,100.0,3798.92,1.0,223.0,3.3,3798.92
2381,2381,2024-04-06 08:30:00,10.0,0.0,1014.01,23.93,100.0,3794.5,1.0,223.0,3.26,3794.5
2382,2382,2024-04-06 08:40:00,10.0,0.0,1014.01,23.95,100.0,5094.17,1.0,223.0,5.58,5094.17
2383,2383,2024-04-06 08:50:00,10.0,0.0,1013.92,24.69,100.0,9949.25,1.0,223.0,21.72,9949.25
2384,2384,2024-04-06 09:00:00,10.0,0.0,1013.72,25.91,99.4,16270.33,1.0,223.0,58.5,16270.33
2385,2385,2024-04-06 09:10:00,10.0,0.0,1013.59,27.67,93.95,19794.33,1.0,223.0,89.37,19794.33
2386,2386,2024-04-06 09:20:00,10.0,0.0,1013.51,30.1,80.35,23436.5,1.0,223.0,131.13,23436.5
2387,2387,2024-04-06 09:30:00,10.0,0.0,1013.43,32.95,68.22,35017.77,1.0,223.0,386.24,35017.77
2388,2388,2024-04-06 09:40:00,10.0,0.0,1013.41,32.6,66.52,21838.58,1.0,223.0,118.09,21838.58
2389,2389,2024-04-06 09:50:00,10.0,0.0,1013.33,32.35,66.82,28134.58,1.0,223.0,200.01,28134.58
2390,2390,2024-04-06 10:00:00,10.0,0.0,1013.18,32.67,65.3,38741.8,1.0,223.0,425.95,38741.8
2391,2391,2024-04-06 10:10:00,10.0,0.0,1013.02,35.86,56.27,43461.46,1.0,223.0,451.85,43461.46
2392,2392,2024-04-06 10:20:00,10.0,0.0,1012.92,34.89,54.5,35532.96,1.0,223.0,283.6,35532.96
2393,2393,2024-04-06 10:30:00,10.0,0.0,1012.77,34.98,53.07,39145.74,1.0,223.0,336.69,39145.74
2394,2394,2024-04-06 10:40:00,10.0,0.0,1012.68,36.94,49.6,59800.24,1.0,223.0,852.6,59800.24
2395,2395,2024-04-06 10:50:00,10.0,0.0,1012.48,41.36,39.91,80465.14,1.0,223.0,1436.17,80465.14
2396,2396,2024-04-06 11:00:00,10.0,0.0,1012.29,42.99,33.08,81861.85,1.0,223.0,1412.65,81861.85
2397,2397,2024-04-06 11:10:00,10.0,0.0,1012.15,40.74,36.73,47126.43,1.0,223.0,504.05,47126.43
2398,2398,2024-04-06 11:20:00,10.0,0.0,1012.12,35.57,48.19,35697.28,1.0,223.0,342.44,35697.28
2399,2399,2024-04-06 11:30:00,10.0,0.0,1012.11,31.44,61.07,17778.92,1.0,223.0,65.74,17778.92
2400,2400,2024-04-06 11:40:00,10.0,0.0,1012.04,30.18,66.66,17610.25,1.0,223.0,61.42,17610.25
2401,2401,2024-04-06 11:50:00,10.0,0.0,1012.04,29.63,68.5,18200.83,1.0,223.0,68.16,18200.83
2402,2402,2024-04-06 12:00:00,10.0,0.0,1011.89,29.46,69.71,18856.58,1.0,223.0,74.11,18856.58
2403,2403,2024-04-06 12:10:00,10.0,0.0,1011.79,28.65,73.13,10846.17,1.0,223.0,26.1,10846.17
2404,2404,2024-04-06 12:20:00,10.0,0.0,1011.74,27.96,76.31,8940.25,1.0,223.0,18.19,8940.25
2405,2405,2024-04-06 12:30:00,10.0,0.0,1011.68,27.74,78.56,8700.25,1.0,223.0,16.26,8700.25
2406,2406,2024-04-06 12:40:00,10.0,0.0,1011.71,27.26,80.72,7957.83,1.0,223.0,13.22,7957.83
2407,2407,2024-04-06 12:50:00,10.0,0.0,1011.69,26.92,82.67,6298.17,1.0,223.0,8.43,6298.17
2408,2408,2024-04-06 13:00:00,10.0,0.0,1011.57,26.78,83.74,3513.58,1.0,223.0,2.59,3513.58
2409,2409,2024-04-06 13:10:00,10.0,0.0,1011.46,26.4,86.11,2566.5,1.0,223.0,1.5,2566.5
2410,2410,2024-04-06 13:20:00,10.0,0.0,1011.33,25.89,90.42,3796.83,1.0,223.0,3.0,3796.83
2411,2411,2024-04-06 13:30:00,10.0,0.0,1011.18,24.71,99.43,2262.08,1.0,223.0,1.11,2262.08
2412,2412,2024-04-06 13:40:00,10.0,0.0,1011.03,24.59,100.0,2690.42,1.0,223.0,1.42,2690.42
2413,2413,2024-04-06 13:50:00,10.0,0.0,1010.95,24.58,100.0,2550.67,1.0,223.0,1.3,2550.67
2414,2414,2024-04-06 14:00:00,10.0,0.0,1011.03,24.55,100.0,2357.5,1.0,223.0,1.18,2357.5
2415,2415,2024-04-06 14:10:00,10.0,0.0,1011.05,24.35,100.0,1842.58,1.0,223.0,0.7,1842.58
2416,2416,2024-04-06 14:20:00,10.0,0.0,1011.03,24.09,100.0,1312.92,1.0,223.0,0.34,1312.92
2417,2417,2024-04-06 14:30:00,10.0,0.0,1011.16,24.0,100.0,2107.67,1.0,223.0,0.84,2107.67
2418,2418,2024-04-06 14:40:00,10.0,0.0,1010.92,23.91,100.0,4807.58,1.0,223.0,4.48,4807.58
2419,2419,2024-04-06 14:50:00,10.0,0.0,1010.94,23.94,100.0,4000.25,1.0,223.0,3.67,4000.25
2420,2420,2024-04-06 15:00:00,10.0,0.0,1010.87,24.3,100.0,5125.58,1.0,223.0,7.24,5125.58
2421,2421,2024-04-06 15:10:00,10.0,0.0,1010.66,24.22,100.0,7061.0,1.0,223.0,11.11,7061.0
2422,2422,2024-04-06 15:20:00,10.0,0.0,1010.68,24.02,100.0,3147.42,1.0,223.0,2.52,3147.42
2423,2423,2024-04-06 15:30:00,10.0,0.0,1010.67,23.79,100.0,2048.58,1.0,223.0,1.01,2048.58
2424,2424,2024-04-06 15:40:00,10.0,0.0,1010.57,23.79,100.0,2688.84,1.0,223.0,1.64,2688.84
2425,2425,2024-04-06 15:50:00,10.0,0.0,1010.64,23.88,100.0,1741.5,1.0,223.0,0.75,1741.5
2426,2426,2024-04-06 16:00:00,10.0,0.0,1010.58,23.72,100.0,1781.75,1.0,223.0,0.74,1781.75
2427,2427,2024-04-06 16:10:00,10.0,0.0,1010.52,23.82,100.0,2996.5,1.0,223.0,2.06,2996.5
2428,2428,2024-04-06 16:20:00,10.0,0.0,1010.31,23.89,100.0,2517.75,1.0,223.0,1.54,2517.75
2429,2429,2024-04-06 16:30:00,10.0,0.0,1010.48,23.9,100.0,1896.58,1.0,223.0,0.92,1896.58
2430,2430,2024-04-06 16:40:00,10.0,0.0,1010.55,23.94,100.0,2228.0,1.0,223.0,1.26,2228.0
2431,2431,2024-04-06 16:50:00,10.0,0.0,1010.54,24.06,100.0,2563.67,1.0,223.0,1.84,2563.67
2432,2432,2024-04-06 17:00:00,10.0,0.0,1010.67,24.14,100.0,1203.83,1.0,223.0,0.42,1203.83
2433,2433,2024-04-06 17:10:00,10.0,0.0,1010.77,24.07,100.0,1175.83,1.0,223.0,0.41,1175.83
2434,2434,2024-04-06 17:20:00,10.0,0.0,1010.82,23.92,100.0,828.5,1.0,223.0,0.24,828.5
2435,2435,2024-04-06 17:30:00,10.0,0.0,1010.86,23.9,100.0,490.42,1.0,223.0,0.1,490.42
2436,2436,2024-04-06 17:40:00,10.0,0.0,1010.93,23.92,100.0,380.17,1.0,223.0,0.07,380.17
2437,2437,2024-04-06 17:50:00,10.0,0.0,1010.98,23.92,100.0,172.33,1.0,223.0,0.02,172.33
2438,2438,2024-04-06 18:00:00,10.0,0.0,1011.03,23.91,100.0,54.25,1.0,223.0,0.0,54.25
2439,2439,2024-04-06 18:10:00,10.0,0.0,1011.07,23.95,100.0,23.33,1.0,223.0,0.0,23.33
2440,2440,2024-04-08 16:40:00,10.0,0.0,1007.18,29.16,76.84,8318.23,1.0,223.0,17.0,8318.23
2441,2441,2024-04-08 16:50:00,10.0,0.0,1007.4,29.03,76.9,6338.58,1.0,223.0,10.02,6338.58
2442,2442,2024-04-08 17:00:00,10.0,0.0,1007.63,28.6,77.93,3852.92,1.0,223.0,3.68,3852.92
2443,2443,2024-04-08 17:10:00,10.0,0.0,1007.8,28.09,79.94,2229.08,1.0,223.0,1.16,2229.08
2444,2444,2024-04-08 17:20:00,10.0,0.0,1007.88,27.8,81.04,2018.08,1.0,223.0,1.04,2018.08
2445,2445,2024-04-08 17:30:00,10.0,0.0,1007.92,27.6,83.24,1405.08,1.0,223.0,0.54,1405.08
2446,2446,2024-04-08 17:40:00,10.0,0.0,1008.1,27.41,85.15,663.67,1.0,223.0,0.17,663.67
2447,2447,2024-04-08 17:50:00,10.0,0.0,1008.23,26.98,87.92,232.33,1.0,223.0,0.03,232.33
2448,2448,2024-04-08 18:00:00,10.0,0.0,1008.36,26.73,88.87,145.42,1.0,223.0,0.02,145.42
2449,2449,2024-04-08 18:10:00,10.0,0.0,1008.65,26.58,89.92,45.83,1.0,223.0,0.01,45.83
2450,2450,2024-04-09 05:30:00,10.0,0.0,1012.75,21.46,100.0,28.5,1.0,223.0,0.0,28.5
2451,2451,2024-04-09 05:40:00,10.0,0.0,1012.87,21.43,100.0,52.75,1.0,223.0,0.0,52.75
2452,2452,2024-04-09 05:50:00,10.0,0.0,1013.08,21.28,100.0,134.42,1.0,223.0,0.01,134.42
2453,2453,2024-04-09 06:00:00,10.0,0.0,1013.23,21.26,100.0,232.58,1.0,223.0,0.03,232.58
2454,2454,2024-04-09 06:10:00,10.0,0.0,1013.23,21.09,100.0,513.25,1.0,223.0,0.1,513.25
2455,2455,2024-04-09 06:20:00,10.0,0.0,1013.36,21.08,100.0,901.5,1.0,223.0,0.29,901.5
2456,2456,2024-04-09 06:30:00,10.0,0.0,1013.5,21.11,100.0,1065.33,1.0,223.0,0.41,1065.33
2457,2457,2024-04-09 06:40:00,10.0,0.0,1013.79,21.15,100.0,1222.42,1.0,223.0,0.46,1222.42
2458,2458,2024-04-09 06:50:00,10.0,0.0,1013.84,21.16,100.0,1212.92,1.0,223.0,0.38,1212.92
2459,2459,2024-04-09 07:00:00,10.0,0.0,1014.09,21.18,100.0,1329.25,1.0,223.0,0.4,1329.25
2460,2460,2024-04-09 07:10:00,10.0,0.0,1014.25,21.04,100.0,1175.75,1.0,223.0,0.34,1175.75
2461,2461,2024-04-09 07:20:00,10.0,0.0,1014.34,21.22,100.0,1839.25,1.0,223.0,0.75,1839.25
2462,2462,2024-04-09 07:30:00,10.0,0.0,1014.46,21.26,100.0,2066.58,1.0,223.0,0.93,2066.58
2463,2463,2024-04-09 07:40:00,10.0,0.0,1014.58,21.31,100.0,2251.75,1.0,223.0,1.12,2251.75
2464,2464,2024-04-09 07:50:00,10.0,0.0,1014.74,21.47,100.0,3153.58,1.0,223.0,2.12,3153.58
2465,2465,2024-04-09 08:00:00,10.0,0.0,1014.83,21.36,100.0,2919.5,1.0,223.0,1.74,2919.5
2466,2466,2024-04-09 08:10:00,10.0,0.0,1014.94,21.25,100.0,2615.25,1.0,223.0,1.32,2615.25
2467,2467,2024-04-09 08:20:00,10.0,0.0,1015.01,21.18,100.0,3178.83,1.0,223.0,2.03,3178.83
2468,2468,2024-04-09 08:30:00,10.0,0.03,1015.06,21.07,100.0,3359.0,1.0,223.0,2.46,3359.0
2469,2469,2024-04-09 08:40:00,10.0,0.0,1015.08,21.1,100.0,3171.08,1.0,223.0,2.07,3171.08
2470,2470,2024-04-09 08:50:00,10.0,0.0,1015.31,21.14,100.0,3351.17,1.0,223.0,2.24,3351.17
2471,2471,2024-04-09 09:00:00,10.0,0.0,1015.38,21.32,100.0,3735.83,1.0,223.0,2.87,3735.83
2472,2472,2024-04-09 09:10:00,10.0,0.0,1015.44,21.43,100.0,3565.33,1.0,223.0,2.68,3565.33
2473,2473,2024-04-09 09:20:00,10.0,0.0,1015.49,21.58,100.0,4098.33,1.0,223.0,3.56,4098.33
2474,2474,2024-04-09 09:30:00,10.0,0.0,1015.65,21.53,100.0,3661.67,1.0,223.0,2.79,3661.67
2475,2475,2024-04-09 09:40:00,10.0,0.0,1015.58,21.49,100.0,4903.0,1.0,223.0,4.77,4903.0
2476,2476,2024-04-09 09:50:00,10.0,0.0,1015.66,21.65,100.0,6573.58,1.0,223.0,8.74,6573.58
2477,2477,2024-04-09 10:00:00,10.0,0.0,1015.66,21.51,100.0,3776.83,1.0,223.0,2.9,3776.83
2478,2478,2024-04-09 10:10:00,10.0,0.0,1015.68,21.31,100.0,2946.5,1.0,223.0,1.76,2946.5
2479,2479,2024-04-09 10:20:00,10.0,0.0,1015.66,21.28,100.0,5149.75,1.0,223.0,5.53,5149.75
2480,2480,2024-04-09 10:30:00,10.0,0.0,1015.59,21.75,100.0,7843.42,1.0,223.0,13.12,7843.42
2481,2481,2024-04-09 10:40:00,10.0,0.0,1015.47,22.24,100.0,9693.5,1.0,223.0,19.77,9693.5
2482,2482,2024-04-09 10:50:00,10.0,0.0,1015.45,22.37,100.0,9532.75,1.0,223.0,19.54,9532.75
2483,2483,2024-04-09 11:00:00,10.0,0.0,1015.59,22.19,100.0,7617.08,1.0,223.0,12.33,7617.08
2484,2484,2024-04-09 11:10:00,10.0,0.0,1015.63,22.14,100.0,7572.25,1.0,223.0,12.39,7572.25
2485,2485,2024-04-09 11:20:00,10.0,0.0,1015.66,22.31,100.0,6479.0,1.0,223.0,9.46,6479.0
2486,2486,2024-04-09 11:30:00,10.0,0.0,1015.67,22.13,100.0,3571.08,1.0,223.0,2.55,3571.08
2487,2487,2024-04-09 11:40:00,10.0,0.0,1015.61,22.01,100.0,3059.83,1.0,223.0,1.71,3059.83
2488,2488,2024-04-09 11:50:00,10.0,0.0,1015.71,22.06,100.0,3831.75,1.0,223.0,2.92,3831.75
2489,2489,2024-04-09 12:00:00,10.0,0.0,1015.63,22.01,100.0,10072.33,1.0,223.0,23.17,10072.33
2490,2490,2024-04-09 12:10:00,10.0,0.0,1015.48,22.27,100.0,6915.42,1.0,223.0,11.08,6915.42
2491,2491,2024-04-09 12:20:00,10.0,0.0,1015.35,22.2,100.0,7003.42,1.0,223.0,11.93,7003.42
2492,2492,2024-04-09 12:30:00,10.0,0.0,1015.37,22.72,100.0,8511.83,1.0,223.0,18.16,8511.83
2493,2493,2024-04-09 12:40:00,10.0,0.0,1015.38,22.28,100.0,4289.75,1.0,223.0,3.85,4289.75
2494,2494,2024-04-09 12:50:00,10.0,0.0,1015.18,22.16,100.0,8687.33,1.0,223.0,16.62,8687.33
2495,2495,2024-04-09 13:00:00,10.0,0.0,1015.16,22.62,100.0,8287.08,1.0,223.0,15.65,8287.08
2496,2496,2024-04-09 13:10:00,10.0,0.0,1015.09,21.95,100.0,4831.5,1.0,223.0,4.56,4831.5
2497,2497,2024-04-09 13:20:00,10.0,0.0,1014.92,21.93,100.0,7306.08,1.0,223.0,11.38,7306.08
2498,2498,2024-04-09 13:30:00,10.0,0.0,1014.9,22.17,100.0,8852.33,1.0,223.0,16.77,8852.33
2499,2499,2024-04-09 13:40:00,10.0,0.0,1014.94,22.07,100.0,7620.17,1.0,223.0,12.82,7620.17
2500,2500,2024-04-09 13:50:00,10.0,0.0,1014.9,22.16,100.0,7224.42,1.0,223.0,11.08,7224.42
2501,2501,2024-04-09 14:00:00,10.0,0.0,1014.85,22.6,99.95,9887.67,1.0,223.0,22.03,9887.67
2502,2502,2024-04-09 14:10:00,10.0,0.0,1014.89,22.57,99.3,7143.67,1.0,223.0,11.62,7143.67
2503,2503,2024-04-09 14:20:00,10.0,0.0,1014.91,22.63,96.01,6391.67,1.0,223.0,8.87,6391.67
2504,2504,2024-04-09 14:30:00,10.0,0.0,1014.85,22.69,97.15,7845.5,1.0,223.0,13.09,7845.5
2505,2505,2024-04-09 14:40:00,10.0,0.0,1014.74,23.09,94.0,9014.67,1.0,223.0,17.95,9014.67
2506,2506,2024-04-09 14:50:00,10.0,0.0,1014.84,23.06,93.13,5541.67,1.0,223.0,7.2,5541.67
2507,2507,2024-04-09 15:00:00,10.0,0.0,1014.93,22.79,94.51,5329.58,1.0,223.0,6.52,5329.58
2508,2508,2024-04-09 15:10:00,10.0,0.0,1014.93,22.63,94.42,4587.08,1.0,223.0,4.74,4587.08
2509,2509,2024-04-09 15:20:00,10.0,0.0,1014.96,22.5,95.71,3671.5,1.0,223.0,2.88,3671.5
2510,2510,2024-04-09 15:30:00,10.0,0.0,1014.98,22.29,95.25,3603.58,1.0,223.0,2.78,3603.58
2511,2511,2024-04-09 15:40:00,10.0,0.0,1015.06,22.28,95.32,2830.75,1.0,223.0,1.76,2830.75
2512,2512,2024-04-09 15:50:00,10.0,0.0,1015.04,22.36,93.69,3954.42,1.0,223.0,3.39,3954.42
