,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
1593,1593,2024-06-04 08:50:00,6.0,0.48,1007.96,34.17,43.9,44006.7,5.0,208.0,414.72,44006.7
1594,1594,2024-06-04 09:00:00,6.0,0.18,1008.03,38.15,35.73,52883.83,5.0,208.0,558.05,52883.83
1595,1595,2024-06-04 09:10:00,6.0,0.47,1008.04,38.38,33.33,36634.13,5.0,208.0,305.65,36634.13
1596,1596,2024-06-04 09:20:00,6.0,0.56,1008.04,35.61,37.8,27183.0,5.0,208.0,190.48,27183.0
1597,1597,2024-06-04 09:30:00,6.0,0.25,1008.06,35.32,39.96,31480.08,5.0,208.0,268.3,31480.08
1598,1598,2024-06-04 09:40:00,6.0,0.7,1008.1,35.87,37.13,40681.67,5.0,208.0,380.05,40681.67
1599,1599,2024-06-04 09:50:00,6.0,0.6,1008.07,38.67,32.65,73391.56,5.0,208.0,941.94,73391.56
1600,1600,2024-06-04 10:00:00,6.0,0.5,1008.12,41.7,27.43,75591.12,5.0,208.0,1082.04,75591.12
1601,1601,2024-06-04 10:10:00,6.0,0.3,1008.12,43.4,24.62,60658.54,5.0,208.0,811.81,60658.54
1602,1602,2024-06-04 10:20:00,6.0,0.4,1008.11,42.98,24.84,48338.09,5.0,208.0,563.58,48338.09
1603,1603,2024-06-04 10:30:00,6.0,0.33,1007.99,41.72,25.38,44383.17,5.0,208.0,502.76,44383.17
1604,1604,2024-06-04 10:40:00,6.0,0.17,1008.05,41.29,26.64,42413.12,5.0,208.0,452.06,42413.12
1605,1605,2024-06-04 10:50:00,6.0,0.23,1008.03,40.26,27.42,31613.42,5.0,208.0,268.42,31613.42
1606,1606,2024-06-04 11:00:00,6.0,0.03,1007.92,39.83,29.17,35601.21,5.0,208.0,338.34,35601.21
1607,1607,2024-06-04 11:10:00,6.0,0.25,1007.88,39.98,28.6,36639.91,5.0,208.0,328.29,36639.91
1608,1608,2024-06-04 11:20:00,6.0,0.11,1007.71,39.31,29.94,34341.91,5.0,208.0,303.79,34341.91
1609,1609,2024-06-04 11:30:00,6.0,0.09,1007.65,38.97,31.14,32875.33,5.0,208.0,283.13,32875.33
1610,1610,2024-06-04 11:40:00,6.0,0.13,1007.52,39.05,30.87,33398.16,5.0,208.0,315.73,33398.16
1611,1611,2024-06-04 11:50:00,6.0,0.32,1007.56,39.7,30.09,43038.64,5.0,208.0,513.37,43038.64
1612,1612,2024-06-04 12:00:00,6.0,0.03,1007.48,41.47,27.93,45898.84,5.0,208.0,551.32,45898.84
1613,1613,2024-06-04 12:10:00,6.0,0.06,1007.33,42.08,26.89,36439.96,5.0,208.0,344.19,36439.96
1614,1614,2024-06-04 12:20:00,6.0,0.08,1007.18,40.3,29.79,25629.92,5.0,208.0,173.93,25629.92
1615,1615,2024-06-04 12:30:00,6.0,0.13,1007.15,37.76,34.11,25762.25,5.0,208.0,197.82,25762.25
1616,1616,2024-06-04 12:40:00,6.0,0.07,1007.15,38.02,34.58,28798.92,5.0,208.0,243.25,28798.92
1617,1617,2024-06-04 12:50:00,6.0,0.56,1007.19,37.47,34.68,26367.92,5.0,208.0,193.0,26367.92
1618,1618,2024-06-04 13:00:00,6.0,0.84,1007.07,34.86,39.34,26144.0,5.0,208.0,201.89,26144.0
1619,1619,2024-06-04 13:10:00,6.0,0.54,1007.07,35.59,38.53,32437.16,5.0,208.0,307.37,32437.16
1620,1620,2024-06-04 13:20:00,6.0,0.43,1006.97,36.42,37.21,28376.33,5.0,208.0,220.46,28376.33
1621,1621,2024-06-04 13:30:00,6.0,0.9,1006.88,34.79,40.2,28780.83,5.0,208.0,255.77,28780.83
1622,1622,2024-06-04 13:40:00,6.0,0.83,1006.84,36.04,37.7,34739.5,5.0,208.0,354.16,34739.5
1623,1623,2024-06-04 13:50:00,6.0,0.86,1006.76,36.16,37.55,35771.91,5.0,208.0,428.27,35771.91
1624,1624,2024-06-04 14:00:00,6.0,0.83,1006.59,36.46,37.41,32010.25,5.0,208.0,281.17,32010.25
1625,1625,2024-06-04 14:10:00,6.0,0.64,1006.67,35.77,38.79,30582.83,5.0,208.0,269.8,30582.83
1626,1626,2024-06-04 14:20:00,6.0,1.09,1006.66,35.73,38.63,31816.67,5.0,208.0,302.02,31816.67
1627,1627,2024-06-04 14:30:00,6.0,0.31,1006.61,36.18,38.27,32570.83,5.0,208.0,327.59,32570.83
1628,1628,2024-06-04 14:40:00,6.0,0.5,1006.71,36.82,37.17,29435.08,5.0,208.0,262.07,29435.08
1629,1629,2024-06-04 14:50:00,6.0,0.88,1006.63,36.04,38.32,24495.08,5.0,208.0,173.14,24495.08
1630,1630,2024-06-04 15:00:00,6.0,1.06,1006.6,34.03,42.68,22453.33,5.0,208.0,154.73,22453.33
1631,1631,2024-06-04 15:10:00,6.0,0.96,1006.59,33.44,45.45,20463.33,5.0,208.0,119.94,20463.33
1632,1632,2024-06-04 15:20:00,6.0,1.26,1006.53,32.76,46.77,20709.58,5.0,208.0,125.36,20709.58
1633,1633,2024-06-04 15:30:00,6.0,0.83,1006.41,33.1,45.92,20077.17,5.0,208.0,141.31,20077.17
1634,1634,2024-06-04 15:40:00,6.0,0.9,1006.39,32.65,46.95,15999.33,5.0,208.0,87.05,15999.33
1635,1635,2024-06-04 15:50:00,6.0,0.99,1006.45,31.53,49.62,11246.92,5.0,208.0,37.0,11246.92
1636,1636,2024-06-04 16:00:00,6.0,0.5,1006.45,30.93,51.28,11500.25,5.0,208.0,39.95,11500.25
1637,1637,2024-06-04 16:10:00,6.0,0.46,1006.45,31.16,51.55,11582.42,5.0,208.0,36.68,11582.42
1638,1638,2024-06-04 16:20:00,6.0,0.9,1006.42,30.73,52.75,10549.75,5.0,208.0,31.97,10549.75
1639,1639,2024-06-04 16:30:00,6.0,0.93,1006.48,30.15,55.05,9010.09,5.0,208.0,23.29,9010.09
1640,1640,2024-06-04 16:40:00,6.0,0.77,1006.54,29.83,56.2,7374.75,5.0,208.0,15.5,7374.75
1641,1641,2024-06-04 16:50:00,6.0,0.7,1006.65,29.35,57.6,6005.83,5.0,208.0,10.32,6005.83
1642,1642,2024-06-04 17:00:00,6.0,0.9,1006.75,29.1,58.68,5777.67,5.0,208.0,9.19,5777.67
1643,1643,2024-06-04 17:10:00,6.0,0.57,1006.88,28.89,58.36,5055.17,5.0,208.0,7.11,5055.17
1644,1644,2024-06-04 17:20:00,6.0,0.71,1006.79,28.64,59.28,3785.92,5.0,208.0,4.16,3785.92
1645,1645,2024-06-04 17:30:00,6.0,0.04,1006.89,28.37,61.48,2051.17,5.0,208.0,1.21,2051.17
1646,1646,2024-06-04 17:40:00,6.0,0.0,1006.94,28.2,62.59,1890.67,5.0,208.0,1.05,1890.67
1647,1647,2024-06-04 17:50:00,6.0,0.0,1007.0,28.2,63.2,1483.5,5.0,208.0,0.68,1483.5
1648,1648,2024-06-04 18:00:00,6.0,0.0,1007.0,28.07,63.82,1010.17,5.0,208.0,0.39,1010.17
1649,1649,2024-06-04 18:10:00,6.0,0.0,1007.0,27.75,64.76,677.5,5.0,208.0,0.19,677.5
1650,1650,2024-06-04 18:20:00,6.0,0.0,1007.0,27.4,65.73,334.92,5.0,208.0,0.06,334.92
1651,1651,2024-06-04 18:30:00,6.0,0.04,1007.13,27.21,66.31,138.17,5.0,208.0,0.01,138.17
1652,1652,2024-06-04 18:40:00,6.0,0.02,1007.11,27.0,63.18,48.06,5.0,208.0,0.0,48.06
1653,1653,2024-06-05 04:50:00,6.0,0.38,1006.65,22.8,79.1,66.5,5.0,208.0,0.0,66.5
1654,1654,2024-06-05 05:00:00,6.0,0.23,1006.7,22.8,80.37,263.0,5.0,208.0,0.03,263.0
1655,1655,2024-06-05 05:10:00,6.0,0.38,1006.83,22.86,78.57,549.25,5.0,208.0,0.11,549.25
1656,1656,2024-06-05 05:20:00,6.0,0.37,1006.92,23.11,75.62,1010.92,5.0,208.0,0.35,1010.92
1657,1657,2024-06-05 05:30:00,6.0,0.22,1006.96,23.28,75.19,1810.33,5.0,208.0,0.98,1810.33
1658,1658,2024-06-05 05:40:00,6.0,0.31,1007.03,23.48,74.54,2635.25,5.0,208.0,1.91,2635.25
1659,1659,2024-06-05 05:50:00,6.0,0.31,1007.06,23.74,73.26,3671.67,5.0,208.0,3.75,3671.67
1660,1660,2024-06-05 06:00:00,6.0,0.64,1007.14,24.05,72.8,4909.67,5.0,208.0,6.55,4909.67
1661,1661,2024-06-05 06:10:00,6.0,0.38,1007.3,24.5,71.56,6980.33,5.0,208.0,12.53,6980.33
1662,1662,2024-06-05 06:20:00,6.0,0.73,1007.4,24.99,69.25,8786.25,5.0,208.0,18.9,8786.25
1663,1663,2024-06-05 06:30:00,6.0,0.5,1007.48,25.36,68.82,8993.58,5.0,208.0,21.34,8993.58
1664,1664,2024-06-05 06:40:00,6.0,0.34,1007.58,25.82,67.7,10064.5,5.0,208.0,25.7,10064.5
1665,1665,2024-06-05 06:50:00,6.0,0.67,1007.69,26.26,66.04,12342.17,5.0,208.0,37.4,12342.17
1666,1666,2024-06-05 07:00:00,6.0,0.43,1007.68,27.09,63.4,16685.67,5.0,208.0,61.3,16685.67
1667,1667,2024-06-05 07:10:00,6.0,0.99,1007.79,28.45,58.15,18990.0,5.0,208.0,74.5,18990.0
1668,1668,2024-06-05 07:20:00,6.0,0.71,1007.73,28.62,56.25,19214.42,5.0,208.0,79.31,19214.42
1669,1669,2024-06-05 07:30:00,6.0,0.34,1007.87,29.62,53.93,22391.33,5.0,208.0,117.42,22391.33
1670,1670,2024-06-05 07:40:00,6.0,0.32,1007.91,31.66,48.08,30647.0,5.0,208.0,198.34,30647.0
1671,1671,2024-06-05 07:50:00,6.0,0.11,1007.94,35.27,39.89,35419.66,5.0,208.0,252.06,35419.66
1672,1672,2024-06-05 08:00:00,6.0,0.43,1007.93,36.41,35.72,35381.5,5.0,208.0,265.5,35381.5
1673,1673,2024-06-05 08:10:00,6.0,0.23,1007.93,37.64,33.74,42210.95,5.0,208.0,361.74,42210.95
1674,1674,2024-06-05 08:20:00,6.0,0.25,1007.99,39.6,29.73,44107.35,5.0,208.0,404.6,44107.35
1675,1675,2024-06-05 08:30:00,6.0,0.21,1008.0,41.17,26.76,47365.26,5.0,208.0,453.96,47365.26
1676,1676,2024-06-05 08:40:00,6.0,0.6,1008.04,42.11,24.91,51598.34,5.0,208.0,531.36,51598.34
1677,1677,2024-06-05 08:50:00,6.0,0.63,1007.96,41.5,26.18,47421.15,5.0,208.0,477.65,47421.15
1678,1678,2024-06-05 09:00:00,6.0,0.82,1007.9,40.44,27.3,46105.12,5.0,208.0,464.96,46105.12
1679,1679,2024-06-05 09:10:00,6.0,0.23,1007.86,40.7,26.9,47445.59,5.0,208.0,492.11,47445.59
1680,1680,2024-06-05 09:20:00,6.0,0.62,1007.82,40.87,25.95,49675.68,5.0,208.0,534.1,49675.68
1681,1681,2024-06-05 09:30:00,6.0,0.68,1007.87,41.46,24.51,55824.95,5.0,208.0,598.11,55824.95
1682,1682,2024-06-05 09:40:00,6.0,0.44,1007.84,42.92,22.75,67697.62,5.0,208.0,811.81,67697.62
1683,1683,2024-06-05 09:50:00,6.0,0.27,1007.82,46.19,18.87,79178.4,5.0,208.0,1040.6,79178.4
1684,1684,2024-06-05 10:00:00,6.0,0.5,1007.82,49.01,15.6,101325.6,5.0,208.0,1494.16,101325.6
1685,1685,2024-06-05 10:10:00,6.0,0.34,1007.7,50.0,14.45,102933.8,5.0,208.0,1574.73,102933.8
1686,1686,2024-06-05 10:20:00,6.0,0.7,1007.62,49.76,14.28,85336.83,5.0,208.0,1300.6,85336.83
1687,1687,2024-06-05 10:30:00,6.0,0.56,1007.55,46.66,17.47,56169.41,5.0,208.0,669.81,56169.41
1688,1688,2024-06-05 10:40:00,6.0,0.95,1007.57,47.13,17.07,99636.72,5.0,208.0,1682.64,99636.72
1689,1689,2024-06-05 10:50:00,6.0,0.65,1007.36,48.3,15.04,62515.07,5.0,208.0,895.83,62515.07
1690,1690,2024-06-05 11:00:00,6.0,0.42,1007.43,46.13,15.39,53317.41,5.0,208.0,756.25,53317.41
1691,1691,2024-06-05 11:10:00,6.0,0.76,1007.41,47.46,15.5,91685.18,5.0,208.0,1662.3,91685.18
1692,1692,2024-06-05 11:20:00,6.0,0.77,1007.41,50.56,12.94,92786.49,5.0,208.0,1767.34,92786.49
1693,1693,2024-06-05 11:30:00,6.0,0.81,1007.26,47.78,16.41,38050.24,5.0,208.0,408.22,38050.24
1694,1694,2024-06-05 11:40:00,6.0,0.67,1007.15,44.39,20.78,64020.14,5.0,208.0,1269.75,64020.14
1695,1695,2024-06-05 11:50:00,6.0,0.43,1006.99,46.75,18.96,56231.94,5.0,208.0,950.22,56231.94
1696,1696,2024-06-05 12:00:00,6.0,0.93,1006.78,43.33,22.14,40916.75,5.0,208.0,456.28,40916.75
1697,1697,2024-06-05 12:10:00,6.0,0.3,1006.55,42.4,24.29,40697.38,5.0,208.0,453.57,40697.38
1698,1698,2024-06-05 12:20:00,6.0,0.59,1006.52,42.56,25.02,45781.0,5.0,208.0,716.7,45781.0
1699,1699,2024-06-05 12:30:00,6.0,0.53,1006.31,40.76,27.34,34094.33,5.0,208.0,281.5,34094.33
1700,1700,2024-06-05 12:40:00,6.0,0.45,1006.32,38.63,31.72,24885.17,5.0,208.0,131.32,24885.17
1701,1701,2024-06-05 12:50:00,6.0,0.57,1006.23,36.21,36.54,14874.92,5.0,208.0,47.01,14874.92
1702,1702,2024-06-05 13:00:00,6.0,0.54,1006.16,33.72,41.95,10663.83,5.0,208.0,25.83,10663.83
1703,1703,2024-06-05 13:10:00,6.0,0.55,1006.04,32.42,44.37,10676.0,5.0,208.0,24.81,10676.0
1704,1704,2024-06-05 13:20:00,6.0,0.43,1005.97,31.76,45.03,8932.42,5.0,208.0,18.24,8932.42
1705,1705,2024-06-05 13:30:00,6.0,0.91,1005.97,31.32,46.95,8320.33,5.0,208.0,16.46,8320.33
1706,1706,2024-06-05 13:40:00,6.0,0.44,1006.04,31.13,48.4,8421.83,5.0,208.0,17.3,8421.83
1707,1707,2024-06-05 13:50:00,6.0,0.81,1006.06,30.72,51.68,7840.75,5.0,208.0,15.18,7840.75
1708,1708,2024-06-05 14:00:00,6.0,1.32,1005.96,29.27,56.76,6228.75,5.0,208.0,9.89,6228.75
1709,1709,2024-06-05 14:10:00,6.0,0.26,1005.96,29.34,56.78,6619.25,5.0,208.0,12.07,6619.25
1710,1710,2024-06-05 14:20:00,6.0,0.09,1005.7,29.7,55.41,8392.33,5.0,208.0,20.14,8392.33
1711,1711,2024-06-05 14:30:00,6.0,0.04,1005.72,30.63,52.66,10228.5,5.0,208.0,31.34,10228.5
1712,1712,2024-06-05 14:40:00,6.0,0.18,1005.71,31.17,51.35,11350.83,5.0,208.0,35.4,11350.83
1713,1713,2024-06-05 14:50:00,6.0,0.19,1005.6,31.38,50.84,12249.0,5.0,208.0,42.04,12249.0
1714,1714,2024-06-05 15:00:00,6.0,0.23,1005.58,31.83,49.54,13366.42,5.0,208.0,55.7,13366.42
1715,1715,2024-06-05 15:10:00,6.0,0.09,1005.59,32.76,46.25,15401.83,5.0,208.0,68.7,15401.83
1716,1716,2024-06-05 15:20:00,6.0,0.16,1005.56,33.17,43.72,12306.75,5.0,208.0,42.27,12306.75
1717,1717,2024-06-05 15:30:00,6.0,0.22,1005.48,32.44,45.97,9718.67,5.0,208.0,25.08,9718.67
1718,1718,2024-06-05 15:40:00,6.0,0.03,1005.47,31.98,47.89,6532.33,5.0,208.0,11.99,6532.33
1719,1719,2024-06-05 15:50:00,6.0,0.29,1005.25,31.27,48.79,4851.92,5.0,208.0,7.75,4851.92
1720,1720,2024-06-05 16:00:00,6.0,0.02,1005.32,30.66,50.64,3881.75,5.0,208.0,4.63,3881.75
1721,1721,2024-06-05 16:10:00,6.0,0.0,1005.33,30.25,51.48,3618.67,5.0,208.0,3.95,3618.67
1722,1722,2024-06-05 16:20:00,6.0,0.04,1005.23,29.97,52.54,4078.17,5.0,208.0,5.01,4078.17
1723,1723,2024-06-05 16:30:00,6.0,0.04,1005.36,29.84,53.5,3687.08,5.0,208.0,3.95,3687.08
1724,1724,2024-06-05 16:40:00,6.0,0.0,1005.42,29.81,53.44,4680.92,5.0,208.0,6.81,4680.92
1725,1725,2024-06-05 16:50:00,6.0,0.0,1005.47,30.17,54.03,5328.0,5.0,208.0,8.62,5328.0
1726,1726,2024-06-05 17:00:00,6.0,0.0,1005.48,30.35,53.93,6257.92,5.0,208.0,13.24,6257.92
1727,1727,2024-06-05 17:10:00,6.0,0.0,1005.54,30.55,54.05,6352.42,5.0,208.0,12.39,6352.42
1728,1728,2024-06-05 17:20:00,6.0,0.0,1005.54,30.36,54.78,6209.92,5.0,208.0,12.78,6209.92
1729,1729,2024-06-05 17:30:00,6.0,0.0,1005.62,30.08,55.43,3912.58,5.0,208.0,5.29,3912.58
1730,1730,2024-06-05 17:40:00,6.0,0.0,1005.68,29.54,56.53,1900.92,5.0,208.0,1.16,1900.92
1731,1731,2024-06-05 17:50:00,6.0,0.0,1005.57,28.98,58.36,1293.17,5.0,208.0,0.6,1293.17
1732,1732,2024-06-05 18:00:00,6.0,0.0,1005.63,28.76,59.54,1292.0,5.0,208.0,0.67,1292.0
1733,1733,2024-06-05 18:10:00,6.0,0.0,1005.71,28.51,60.85,769.83,5.0,208.0,0.28,769.83
1734,1734,2024-06-05 18:20:00,6.0,0.0,1005.78,28.21,62.29,425.33,5.0,208.0,0.1,425.33
1735,1735,2024-06-05 18:30:00,6.0,0.0,1005.82,27.98,63.69,213.25,5.0,208.0,0.03,213.25
1736,1736,2024-06-05 18:40:00,6.0,0.0,1005.95,27.84,64.77,58.0,5.0,208.0,0.0,58.0
1737,1737,2024-06-06 04:50:00,6.0,0.0,1005.03,24.84,80.87,33.17,5.0,208.0,0.0,33.17
1738,1738,2024-06-06 05:00:00,6.0,0.1,1004.99,24.77,81.1,96.67,5.0,208.0,0.01,96.67
1739,1739,2024-06-06 05:10:00,6.0,0.08,1005.06,24.76,80.07,334.67,5.0,208.0,0.06,334.67
1740,1740,2024-06-06 05:20:00,6.0,0.02,1005.08,24.81,79.53,782.25,5.0,208.0,0.27,782.25
1741,1741,2024-06-06 05:30:00,6.0,0.0,1005.09,25.0,78.92,1384.0,5.0,208.0,0.7,1384.0
1742,1742,2024-06-06 05:40:00,6.0,0.02,1005.19,25.26,78.2,2144.67,5.0,208.0,1.51,2144.67
1743,1743,2024-06-06 05:50:00,6.0,0.0,1005.23,25.62,77.08,2898.17,5.0,208.0,3.04,2898.17
1744,1744,2024-06-06 06:00:00,6.0,0.0,1005.29,25.85,75.87,2814.5,5.0,208.0,2.7,2814.5
1745,1745,2024-06-06 06:10:00,6.0,0.0,1005.34,26.04,75.17,3429.33,5.0,208.0,3.72,3429.33
1746,1746,2024-06-06 06:20:00,6.0,0.0,1005.31,26.03,75.38,2282.92,5.0,208.0,1.74,2282.92
1747,1747,2024-06-06 06:30:00,6.0,0.0,1005.33,25.99,76.48,2612.67,5.0,208.0,2.03,2612.67
1748,1748,2024-06-06 06:40:00,6.0,0.0,1005.43,25.9,77.09,1939.17,5.0,208.0,1.18,1939.17
1749,1749,2024-06-06 06:50:00,6.0,0.0,1005.39,25.96,76.94,3714.33,5.0,208.0,4.53,3714.33
1750,1750,2024-06-06 07:00:00,6.0,0.07,1005.47,26.72,73.99,9777.75,5.0,208.0,28.7,9777.75
1751,1751,2024-06-06 07:10:00,6.0,0.0,1005.5,28.13,68.99,14768.08,5.0,208.0,62.67,14768.08
1752,1752,2024-06-06 07:20:00,6.0,0.09,1005.44,29.55,63.23,16467.42,5.0,208.0,75.01,16467.42
1753,1753,2024-06-06 07:30:00,6.0,0.03,1005.35,30.5,59.65,19399.33,5.0,208.0,87.7,19399.33
1754,1754,2024-06-06 07:40:00,6.0,0.12,1005.37,32.27,54.25,20731.16,5.0,208.0,98.2,20731.16
1755,1755,2024-06-06 07:50:00,6.0,0.25,1005.38,32.93,50.59,21686.5,5.0,208.0,121.82,21686.5
1756,1756,2024-06-06 08:00:00,6.0,0.12,1005.42,32.37,51.4,17404.92,5.0,208.0,89.19,17404.92
1757,1757,2024-06-06 08:10:00,6.0,0.23,1005.42,32.62,50.68,19528.58,5.0,208.0,105.66,19528.58
1758,1758,2024-06-06 08:20:00,6.0,0.29,1005.39,33.74,47.09,28781.16,5.0,208.0,188.46,28781.16
1759,1759,2024-06-06 08:30:00,6.0,0.23,1005.46,36.32,41.07,33572.27,5.0,208.0,214.43,33572.27
1760,1760,2024-06-06 08:40:00,6.0,0.22,1005.41,37.27,38.24,39124.57,5.0,208.0,245.89,39124.57
1761,1761,2024-06-06 08:50:00,6.0,0.08,1005.36,39.32,34.48,34383.88,5.0,208.0,195.88,34383.88
1762,1762,2024-06-06 09:00:00,6.0,0.0,1005.39,41.3,31.44,59318.98,5.0,208.0,536.95,59318.98
1763,1763,2024-06-06 09:10:00,6.0,0.1,1005.39,47.26,22.54,93424.2,5.0,208.0,1246.47,93424.2
1764,1764,2024-06-06 09:20:00,6.0,0.2,1005.32,48.64,19.34,52477.12,5.0,208.0,504.97,52477.12
1765,1765,2024-06-06 09:30:00,6.0,0.21,1005.16,45.4,23.43,57574.3,5.0,208.0,573.64,57574.3
1766,1766,2024-06-06 09:40:00,6.0,0.16,1005.1,48.95,19.88,96044.76,5.0,208.0,1290.25,96044.76
1767,1767,2024-06-06 09:50:00,6.0,0.29,1005.07,50.94,17.2,75372.98,5.0,208.0,928.81,75372.98
1768,1768,2024-06-06 10:00:00,6.0,0.57,1005.0,48.72,19.3,99970.21,5.0,208.0,1456.5,99970.21
1769,1769,2024-06-06 10:10:00,6.0,0.44,1005.13,51.62,15.94,97591.69,5.0,208.0,1452.81,97591.69
1770,1770,2024-06-06 10:20:00,6.0,0.21,1005.05,51.42,16.15,61624.91,5.0,208.0,766.64,61624.91
1771,1771,2024-06-06 10:30:00,6.0,0.18,1004.99,49.05,18.71,66415.37,5.0,208.0,946.84,66415.37
1772,1772,2024-06-06 10:40:00,6.0,0.96,1004.89,48.5,19.28,88286.94,5.0,208.0,1482.75,88286.94
1773,1773,2024-06-06 10:50:00,6.0,0.62,1004.85,46.37,22.2,55533.32,5.0,208.0,792.61,55533.32
1774,1774,2024-06-06 11:00:00,6.0,0.31,1004.76,45.75,23.4,63224.12,5.0,208.0,1049.6,63224.12
1775,1775,2024-06-06 11:10:00,6.0,0.27,1004.62,44.87,24.56,45568.03,5.0,208.0,512.14,45568.03
1776,1776,2024-06-06 11:20:00,6.0,0.24,1004.55,43.39,26.53,38276.43,5.0,208.0,333.21,38276.43
1777,1777,2024-06-06 11:30:00,6.0,0.46,1004.53,42.25,28.96,38050.11,5.0,208.0,359.08,38050.11
1778,1778,2024-06-06 11:40:00,6.0,0.55,1004.46,41.95,30.13,49904.07,5.0,208.0,673.8,49904.07
1779,1779,2024-06-06 11:50:00,6.0,0.4,1004.4,42.79,29.25,53048.24,5.0,208.0,749.96,53048.24
1780,1780,2024-06-06 12:00:00,6.0,0.17,1004.16,44.99,25.81,58735.89,5.0,208.0,918.55,58735.89
1781,1781,2024-06-06 12:10:00,6.0,0.16,1004.18,46.48,23.24,51909.02,5.0,208.0,787.69,51909.02
1782,1782,2024-06-06 12:20:00,6.0,0.34,1004.0,46.72,22.73,57554.08,5.0,208.0,1001.4,57554.08
1783,1783,2024-06-06 12:30:00,6.0,0.64,1003.9,46.05,23.42,59731.0,5.0,208.0,1173.36,59731.0
1784,1784,2024-06-06 12:40:00,6.0,0.3,1003.84,46.42,23.21,50909.96,5.0,208.0,739.83,50909.96
1785,1785,2024-06-06 12:50:00,6.0,0.55,1003.69,44.2,26.33,45099.05,5.0,208.0,455.17,45099.05
1786,1786,2024-06-06 13:00:00,6.0,0.72,1003.59,41.66,30.69,34461.41,5.0,208.0,250.15,34461.41
1787,1787,2024-06-06 13:10:00,6.0,0.53,1003.48,39.31,35.08,27845.58,5.0,208.0,176.93,27845.58
1788,1788,2024-06-06 13:20:00,6.0,0.52,1003.39,37.49,39.51,22832.83,5.0,208.0,122.88,22832.83
1789,1789,2024-06-06 13:30:00,6.0,0.36,1003.34,36.0,43.33,21719.0,5.0,208.0,101.11,21719.0
1790,1790,2024-06-06 13:40:00,6.0,0.3,1003.34,35.78,44.36,21014.5,5.0,208.0,115.58,21014.5
1791,1791,2024-06-06 13:50:00,6.0,0.3,1003.31,36.08,44.16,25795.0,5.0,208.0,153.2,25795.0
1792,1792,2024-06-06 14:00:00,6.0,0.59,1003.27,36.02,44.58,28398.0,5.0,208.0,180.41,28398.0
1793,1793,2024-06-06 14:10:00,6.0,0.38,1003.16,36.08,44.19,27387.0,5.0,208.0,160.51,27387.0
1794,1794,2024-06-06 14:20:00,6.0,0.45,1003.06,35.5,45.26,19756.0,5.0,208.0,81.99,19756.0
1795,1795,2024-06-06 14:30:00,6.0,0.62,1002.92,34.2,48.5,13573.66,5.0,208.0,42.1,13573.66
1796,1796,2024-06-06 14:40:00,6.0,0.6,1002.87,33.37,51.16,12209.83,5.0,208.0,35.25,12209.83
1797,1797,2024-06-06 14:50:00,6.0,0.38,1002.81,32.88,52.86,10100.17,5.0,208.0,23.97,10100.17
1798,1798,2024-06-06 15:00:00,6.0,0.36,1002.72,32.37,54.59,7976.08,5.0,208.0,14.95,7976.08
1799,1799,2024-06-06 15:10:00,6.0,0.47,1002.78,31.79,56.63,7341.67,5.0,208.0,13.07,7341.67
1800,1800,2024-06-06 15:20:00,6.0,0.45,1002.73,31.36,57.9,8358.08,5.0,208.0,17.77,8358.08
1801,1801,2024-06-06 15:30:00,6.0,0.07,1002.78,31.73,56.88,9191.17,5.0,208.0,22.26,9191.17
1802,1802,2024-06-06 15:40:00,6.0,0.14,1002.55,32.51,54.39,12914.5,5.0,208.0,42.86,12914.5
1803,1803,2024-06-06 15:50:00,6.0,0.0,1002.47,33.47,51.81,14019.42,5.0,208.0,48.11,14019.42
1804,1804,2024-06-06 16:00:00,6.0,0.09,1002.52,33.22,52.6,8853.67,5.0,208.0,19.44,8853.67
1805,1805,2024-06-06 16:10:00,6.0,0.12,1002.53,31.88,56.78,3195.67,5.0,208.0,2.58,3195.67
1806,1806,2024-06-06 16:20:00,6.0,0.02,1002.4,31.1,58.78,4963.58,5.0,208.0,7.26,4963.58
1807,1807,2024-06-06 16:30:00,6.0,0.07,1002.48,30.99,60.56,4279.33,5.0,208.0,5.19,4279.33
1808,1808,2024-06-06 16:40:00,6.0,0.02,1002.51,30.31,63.9,3751.5,5.0,208.0,4.03,3751.5
1809,1809,2024-06-06 16:50:00,6.0,0.02,1002.45,30.27,64.26,5347.08,5.0,208.0,7.56,5347.08
1810,1810,2024-06-06 17:00:00,6.0,0.03,1002.6,29.98,65.94,3875.25,5.0,208.0,3.94,3875.25
1811,1811,2024-06-06 17:10:00,6.0,0.21,1002.66,29.61,68.06,3807.5,5.0,208.0,3.96,3807.5
1812,1812,2024-06-06 17:20:00,6.0,0.1,1002.56,29.21,70.47,3956.75,5.0,208.0,4.53,3956.75
1813,1813,2024-06-06 17:30:00,6.0,0.04,1002.68,28.95,71.9,3037.42,5.0,208.0,2.54,3037.42
1814,1814,2024-06-06 17:40:00,6.0,0.18,1002.68,28.77,73.12,2930.33,5.0,208.0,2.58,2930.33
1815,1815,2024-06-06 17:50:00,6.0,0.16,1002.77,28.64,73.98,2439.66,5.0,208.0,1.8,2439.66
1816,1816,2024-06-06 18:00:00,6.0,0.23,1002.85,28.3,75.88,1307.08,5.0,208.0,0.63,1307.08
