,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
1508,1508,2024-06-06 05:00:00,7.0,0.0,1005.45,23.87,85.72,127.5,5.0,172.0,0.01,127.5
1509,1509,2024-06-06 05:10:00,7.0,0.0,1005.47,23.88,84.05,453.83,5.0,172.0,0.08,453.83
1510,1510,2024-06-06 05:20:00,7.0,0.0,1005.49,23.92,83.85,1015.67,5.0,172.0,0.29,1015.67
1511,1511,2024-06-06 05:30:00,7.0,0.0,1005.52,24.11,83.44,1738.17,5.0,172.0,0.73,1738.17
1512,1512,2024-06-06 05:40:00,7.0,0.0,1005.65,24.36,82.77,2698.33,5.0,172.0,1.6,2698.33
1513,1513,2024-06-06 05:50:00,7.0,0.0,1005.68,24.65,81.73,3691.42,5.0,172.0,2.72,3691.42
1514,1514,2024-06-06 06:00:00,7.0,0.0,1005.74,24.9,80.16,3514.92,5.0,172.0,2.48,3514.92
1515,1515,2024-06-06 06:10:00,7.0,0.0,1005.81,25.11,79.3,4313.08,5.0,172.0,3.46,4313.08
1516,1516,2024-06-06 06:20:00,7.0,0.0,1005.79,25.11,79.98,2865.25,5.0,172.0,1.59,2865.25
1517,1517,2024-06-06 06:30:00,7.0,0.0,1005.83,25.09,81.28,3221.5,5.0,172.0,1.98,3221.5
1518,1518,2024-06-06 06:40:00,7.0,0.0,1005.89,25.0,81.68,2374.08,5.0,172.0,1.07,2374.08
1519,1519,2024-06-06 06:50:00,7.0,0.0,1005.91,25.06,81.23,4833.17,5.0,172.0,4.69,4833.17
1520,1520,2024-06-06 07:00:00,7.0,0.0,1005.97,25.74,78.27,12596.17,5.0,172.0,27.35,12596.17
1521,1521,2024-06-06 07:10:00,7.0,0.0,1005.91,27.19,72.28,19193.33,5.0,172.0,60.23,19193.33
1522,1522,2024-06-06 07:20:00,7.0,0.0,1005.9,28.53,66.29,20572.25,5.0,172.0,70.39,20572.25
1523,1523,2024-06-06 07:30:00,7.0,0.0,1005.82,29.41,62.5,24236.92,5.0,172.0,98.6,24236.92
1524,1524,2024-06-06 07:40:00,7.0,0.0,1005.75,30.79,57.43,26064.08,5.0,172.0,118.31,26064.08
1525,1525,2024-06-06 07:50:00,7.0,0.0,1005.76,31.4,54.25,27548.25,5.0,172.0,133.32,27548.25
1526,1526,2024-06-06 08:00:00,7.0,0.0,1005.83,31.3,53.88,22285.67,5.0,172.0,87.57,22285.67
1527,1527,2024-06-06 08:10:00,7.0,0.0,1005.89,31.4,52.78,24649.67,5.0,172.0,109.04,24649.67
1528,1528,2024-06-06 08:20:00,7.0,0.0,1005.89,32.72,49.23,38782.95,5.0,172.0,335.09,38782.95
1529,1529,2024-06-06 08:30:00,7.0,0.0,1005.8,35.02,42.87,39789.94,5.0,172.0,276.79,39789.94
1530,1530,2024-06-06 08:40:00,7.0,0.0,1005.74,35.97,40.33,50942.67,5.0,172.0,452.33,50942.67
1531,1531,2024-06-06 08:50:00,7.0,0.0,1005.67,36.98,37.96,43611.77,5.0,172.0,314.15,43611.77
1532,1532,2024-06-06 09:00:00,7.0,0.0,1005.67,39.52,33.54,73924.87,5.0,172.0,926.02,73924.87
1533,1533,2024-06-06 09:10:00,7.0,0.0,1005.56,44.68,24.15,110018.16,5.0,172.0,1790.73,110018.16
1534,1534,2024-06-06 09:20:00,7.0,0.0,1005.46,45.41,22.55,64368.91,5.0,172.0,676.29,64368.91
1535,1535,2024-06-06 09:30:00,7.0,0.0,1005.37,44.2,24.41,74348.22,5.0,172.0,862.03,74348.22
1536,1536,2024-06-06 09:40:00,7.0,0.0,1005.26,47.84,20.24,105509.62,5.0,172.0,1541.11,105509.62
1537,1537,2024-06-06 09:50:00,7.0,0.0,1005.15,48.21,19.06,86503.18,5.0,172.0,1056.18,86503.18
1538,1538,2024-06-06 10:00:00,7.0,0.0,1005.16,47.94,19.46,109696.34,5.0,172.0,1778.52,109696.34
1539,1539,2024-06-06 10:10:00,7.0,0.0,1005.15,51.49,15.34,111183.79,5.0,172.0,1670.96,111183.79
1540,1540,2024-06-06 10:20:00,7.0,0.0,1005.1,50.29,16.25,77084.85,5.0,172.0,912.27,77084.85
1541,1541,2024-06-06 10:30:00,7.0,0.0,1005.11,48.31,18.75,84589.86,5.0,172.0,1027.34,84589.86
1542,1542,2024-06-06 10:40:00,7.0,0.0,1005.07,48.55,18.56,102890.86,5.0,172.0,1520.36,102890.86
1543,1543,2024-06-06 10:50:00,7.0,0.0,1005.02,46.29,21.52,74543.89,5.0,172.0,901.56,74543.89
1544,1544,2024-06-06 11:00:00,7.0,0.0,1005.02,45.5,22.9,81411.91,5.0,172.0,995.34,81411.91
1545,1545,2024-06-06 11:10:00,7.0,0.0,1004.94,44.53,24.23,57340.79,5.0,172.0,510.2,57340.79
1546,1546,2024-06-06 11:20:00,7.0,0.0,1004.87,42.8,26.96,47718.89,5.0,172.0,357.38,47718.89
1547,1547,2024-06-06 11:30:00,7.0,0.0,1004.71,42.02,28.95,49781.7,5.0,172.0,395.14,49781.7
1548,1548,2024-06-06 11:40:00,7.0,0.0,1004.64,41.59,30.22,66207.65,5.0,172.0,691.61,66207.65
1549,1549,2024-06-06 11:50:00,7.0,0.0,1004.55,42.49,29.31,67084.71,5.0,172.0,739.57,67084.71
1550,1550,2024-06-06 12:00:00,7.0,0.0,1004.37,44.28,26.03,66751.93,5.0,172.0,878.62,66751.93
1551,1551,2024-06-06 12:10:00,7.0,0.0,1004.23,44.88,24.3,69543.19,5.0,172.0,763.24,69543.19
1552,1552,2024-06-06 12:20:00,7.0,0.0,1004.08,44.68,24.84,78151.84,5.0,172.0,929.92,78151.84
1553,1553,2024-06-06 12:30:00,7.0,0.0,1003.96,44.97,24.31,88069.51,5.0,172.0,1122.33,88069.51
1554,1554,2024-06-06 12:40:00,7.0,0.0,1003.87,44.94,24.4,67526.92,5.0,172.0,708.57,67526.92
1555,1555,2024-06-06 12:50:00,7.0,0.0,1003.82,42.5,28.51,54341.63,5.0,172.0,495.79,54341.63
1556,1556,2024-06-06 13:00:00,7.0,0.0,1003.78,40.42,32.58,40121.64,5.0,172.0,284.36,40121.64
1557,1557,2024-06-06 13:10:00,7.0,0.0,1003.72,38.1,37.39,33558.16,5.0,172.0,199.23,33558.16
1558,1558,2024-06-06 13:20:00,7.0,0.0,1003.68,36.85,40.88,26224.75,5.0,172.0,123.14,26224.75
1559,1559,2024-06-06 13:30:00,7.0,0.0,1003.63,35.25,45.37,25638.84,5.0,172.0,110.89,25638.84
1560,1560,2024-06-06 13:40:00,7.0,0.0,1003.65,34.68,47.42,25925.5,5.0,172.0,118.65,25925.5
1561,1561,2024-06-06 13:50:00,7.0,0.0,1003.6,34.83,47.68,30211.08,5.0,172.0,153.62,30211.08
1562,1562,2024-06-06 14:00:00,7.0,0.0,1003.59,34.63,48.3,34583.0,5.0,172.0,198.53,34583.0
1563,1563,2024-06-06 14:10:00,7.0,0.0,1003.46,34.58,48.03,32509.0,5.0,172.0,178.54,32509.0
1564,1564,2024-06-06 14:20:00,7.0,0.0,1003.41,34.08,49.15,23452.5,5.0,172.0,93.0,23452.5
1565,1565,2024-06-06 14:30:00,7.0,0.0,1003.35,33.19,51.58,16653.83,5.0,172.0,47.0,16653.83
1566,1566,2024-06-06 14:40:00,7.0,0.0,1003.24,32.35,54.66,15157.92,5.0,172.0,38.96,15157.92
1567,1567,2024-06-06 14:50:00,7.0,0.0,1003.17,31.85,56.68,12387.92,5.0,172.0,26.47,12387.92
1568,1568,2024-06-06 15:00:00,7.0,0.0,1003.12,31.37,58.42,9672.17,5.0,172.0,16.36,9672.17
1569,1569,2024-06-06 15:10:00,7.0,0.0,1003.12,30.86,60.04,8966.66,5.0,172.0,14.07,8966.66
1570,1570,2024-06-06 15:20:00,7.0,0.0,1003.15,30.52,61.24,10406.17,5.0,172.0,18.41,10406.17
1571,1571,2024-06-06 15:30:00,7.0,0.0,1003.08,30.69,60.84,11850.83,5.0,172.0,23.95,11850.83
1572,1572,2024-06-06 15:40:00,7.0,0.0,1002.89,31.42,58.29,16452.17,5.0,172.0,47.04,16452.17
1573,1573,2024-06-06 15:50:00,7.0,0.0,1002.78,32.0,56.42,17000.75,5.0,172.0,49.8,17000.75
1574,1574,2024-06-06 16:00:00,7.0,0.0,1002.82,31.56,58.06,10194.42,5.0,172.0,18.61,10194.42
1575,1575,2024-06-06 16:10:00,7.0,0.0,1002.88,30.4,62.46,3733.75,5.0,172.0,2.47,3733.75
1576,1576,2024-06-06 16:20:00,7.0,0.0,1002.81,29.88,64.54,6225.83,5.0,172.0,6.8,6225.83
1577,1577,2024-06-06 16:30:00,7.0,0.0,1002.94,29.75,66.08,4899.67,5.0,172.0,4.49,4899.67
1578,1578,2024-06-06 16:40:00,7.0,0.0,1002.96,29.47,67.69,4735.0,5.0,172.0,4.1,4735.0
1579,1579,2024-06-06 16:50:00,7.0,0.0,1002.93,29.4,68.54,6360.42,5.0,172.0,7.19,6360.42
1580,1580,2024-06-06 17:00:00,7.0,0.0,1003.0,29.27,69.19,4730.83,5.0,172.0,3.7,4730.83
1581,1581,2024-06-06 17:10:00,7.0,0.0,1003.05,29.02,70.83,4679.92,5.0,172.0,3.68,4679.92
1582,1582,2024-06-06 17:20:00,7.0,0.0,1002.99,28.81,72.43,5005.42,5.0,172.0,4.31,5005.42
1583,1583,2024-06-06 17:30:00,7.0,0.0,1003.07,28.58,73.53,3638.83,5.0,172.0,2.43,3638.83
1584,1584,2024-06-06 17:40:00,7.0,0.0,1003.06,28.32,74.97,3583.25,5.0,172.0,2.39,3583.25
1585,1585,2024-06-06 17:50:00,7.0,0.0,1003.16,28.13,76.41,2943.92,5.0,172.0,1.72,2943.92
1586,1586,2024-06-06 18:00:00,7.0,0.0,1003.25,27.71,78.38,1472.17,5.0,172.0,0.57,1472.17
1587,1587,2024-06-06 18:10:00,7.0,0.0,1003.28,27.59,78.79,840.17,5.0,172.0,0.2,840.17
1588,1588,2024-06-06 18:20:00,7.0,0.0,1003.27,27.46,78.28,595.17,5.0,172.0,0.13,595.17
1589,1589,2024-06-06 18:30:00,7.0,0.0,1003.4,27.31,78.67,268.92,5.0,172.0,0.06,268.92
1590,1590,2024-06-06 18:40:00,7.0,0.0,1003.45,27.16,79.32,102.33,5.0,172.0,0.01,102.33
1591,1591,2024-06-07 04:50:00,7.0,0.0,1002.67,24.01,100.0,34.06,5.0,172.0,0.0,34.06
1592,1592,2024-06-07 05:00:00,7.0,0.0,1002.9,24.12,100.0,93.17,5.0,172.0,0.01,93.17
1593,1593,2024-06-07 05:10:00,7.0,0.0,1003.01,24.12,100.0,222.75,5.0,172.0,0.02,222.75
1594,1594,2024-06-07 05:20:00,7.0,0.0,1003.08,24.13,100.0,536.5,5.0,172.0,0.08,536.5
1595,1595,2024-06-07 05:30:00,7.0,0.0,1003.13,24.16,100.0,909.5,5.0,172.0,0.23,909.5
1596,1596,2024-06-07 05:40:00,7.0,0.0,1003.15,24.21,100.0,1719.42,5.0,172.0,0.73,1719.42
1597,1597,2024-06-07 05:50:00,7.0,0.0,1003.32,24.32,100.0,2148.58,5.0,172.0,1.02,2148.58
1598,1598,2024-06-07 06:00:00,7.0,0.0,1003.52,24.48,100.0,2404.5,5.0,172.0,1.28,2404.5
1599,1599,2024-06-07 06:10:00,7.0,0.0,1003.68,24.76,100.0,3045.75,5.0,172.0,1.95,3045.75
1600,1600,2024-06-07 06:20:00,7.0,0.0,1003.7,24.96,100.0,4242.75,5.0,172.0,3.5,4242.75
1601,1601,2024-06-07 06:30:00,7.0,0.0,1003.72,25.22,100.0,6125.58,5.0,172.0,7.4,6125.58
1602,1602,2024-06-07 06:40:00,7.0,0.0,1003.57,25.86,100.0,12393.0,5.0,172.0,27.84,12393.0
1603,1603,2024-06-07 06:50:00,7.0,0.0,1003.43,26.37,100.0,17991.25,5.0,172.0,54.84,17991.25
1604,1604,2024-06-07 07:00:00,7.0,0.0,1003.41,27.06,100.0,23038.0,5.0,172.0,89.01,23038.0
1605,1605,2024-06-07 07:10:00,7.0,0.0,1003.4,28.27,99.52,30849.5,5.0,172.0,162.83,30849.5
1606,1606,2024-06-07 07:20:00,7.0,0.0,1003.44,29.79,96.92,35106.58,5.0,172.0,206.82,35106.58
1607,1607,2024-06-07 07:30:00,7.0,0.0,1003.52,29.82,95.39,26010.33,5.0,172.0,116.65,26010.33
1608,1608,2024-06-07 07:40:00,7.0,0.0,1003.61,28.85,97.52,16718.42,5.0,172.0,51.26,16718.42
1609,1609,2024-06-07 07:50:00,7.0,0.0,1003.72,28.75,97.0,15864.0,5.0,172.0,43.11,15864.0
1610,1610,2024-06-07 08:00:00,7.0,0.0,1003.67,28.12,97.29,12206.08,5.0,172.0,24.7,12206.08
1611,1611,2024-06-07 08:10:00,7.0,0.0,1003.73,27.55,97.99,11291.67,5.0,172.0,21.51,11291.67
1612,1612,2024-06-07 08:20:00,7.0,0.0,1003.79,27.39,97.96,11975.25,5.0,172.0,25.3,11975.25
1613,1613,2024-06-07 08:30:00,7.0,0.0,1003.92,27.92,95.0,23803.0,5.0,172.0,95.75,23803.0
1614,1614,2024-06-07 08:40:00,7.0,0.0,1004.04,29.31,95.43,17738.42,5.0,172.0,57.29,17738.42
1615,1615,2024-06-07 08:50:00,7.0,0.0,1004.08,29.43,95.03,17499.08,5.0,172.0,53.22,17499.08
1616,1616,2024-06-07 09:00:00,7.0,0.0,1004.06,29.03,92.8,15844.75,5.0,172.0,44.18,15844.75
1617,1617,2024-06-07 09:10:00,7.0,0.0,1003.97,29.26,92.59,29924.5,5.0,172.0,148.54,29924.5
1618,1618,2024-06-07 09:20:00,7.0,0.0,1003.86,30.54,87.56,26867.58,5.0,172.0,127.01,26867.58
1619,1619,2024-06-07 09:30:00,7.0,0.0,1003.71,32.54,78.96,61949.92,5.0,172.0,698.15,61949.92
1620,1620,2024-06-07 09:40:00,7.0,0.0,1003.76,38.55,60.82,95117.57,5.0,172.0,1414.74,95117.57
1621,1621,2024-06-07 09:50:00,7.0,0.0,1003.8,39.79,49.5,76045.72,5.0,172.0,878.58,76045.72
1622,1622,2024-06-07 10:00:00,7.0,0.0,1003.56,41.29,44.3,74872.9,5.0,172.0,952.59,74872.9
1623,1623,2024-06-07 10:10:00,7.0,0.0,1003.4,41.68,38.67,52799.08,5.0,172.0,567.05,52799.08
1624,1624,2024-06-07 10:20:00,7.0,0.0,1003.38,40.59,40.56,45192.66,5.0,172.0,357.72,45192.66
1625,1625,2024-06-07 10:30:00,7.0,0.0,1003.4,36.96,48.64,41538.83,5.0,172.0,315.18,41538.83
1626,1626,2024-06-07 10:40:00,7.0,0.0,1003.24,35.67,51.91,71745.26,5.0,172.0,843.84,71745.26
1627,1627,2024-06-07 10:50:00,7.0,0.0,1003.19,36.26,50.47,99839.58,5.0,172.0,1602.91,99839.58
1628,1628,2024-06-07 11:00:00,7.0,0.0,1003.21,38.15,44.62,94761.8,5.0,172.0,1569.5,94761.8
1629,1629,2024-06-07 11:10:00,7.0,0.0,1003.16,38.02,44.84,91908.54,5.0,172.0,1358.05,91908.54
1630,1630,2024-06-07 11:20:00,7.0,0.0,1003.05,37.21,45.92,75533.08,5.0,172.0,897.06,75533.08
1631,1631,2024-06-07 11:30:00,7.0,0.0,1002.86,37.55,45.39,72231.14,5.0,172.0,914.29,72231.14
1632,1632,2024-06-07 11:40:00,7.0,0.0,1002.69,36.66,47.57,36122.17,5.0,172.0,237.27,36122.17
1633,1633,2024-06-07 11:50:00,7.0,0.0,1002.56,35.36,51.39,42680.71,5.0,172.0,359.23,42680.71
1634,1634,2024-06-07 12:00:00,7.0,0.0,1002.52,33.96,55.48,40704.36,5.0,172.0,288.84,40704.36
1635,1635,2024-06-07 12:10:00,7.0,0.0,1002.34,35.7,51.5,63298.87,5.0,172.0,633.66,63298.87
1636,1636,2024-06-07 12:20:00,7.0,0.0,1002.28,37.57,46.14,33991.52,5.0,172.0,218.93,33991.52
1637,1637,2024-06-07 12:30:00,7.0,0.0,1002.3,35.63,50.31,22359.83,5.0,172.0,94.37,22359.83
1638,1638,2024-06-07 12:40:00,7.0,0.0,1002.26,33.08,58.21,33463.75,5.0,172.0,189.95,33463.75
1639,1639,2024-06-07 12:50:00,7.0,0.0,1002.12,32.98,58.52,41873.06,5.0,172.0,285.03,41873.06
1640,1640,2024-06-07 13:00:00,7.0,0.0,1002.02,32.73,58.69,44278.41,5.0,172.0,316.19,44278.41
1641,1641,2024-06-07 13:10:00,7.0,0.0,1001.95,33.01,57.76,45508.73,5.0,172.0,330.41,45508.73
1642,1642,2024-06-07 13:20:00,7.0,0.0,1001.87,32.77,58.94,40387.03,5.0,172.0,266.14,40387.03
1643,1643,2024-06-07 13:30:00,7.0,0.0,1001.81,32.05,61.03,27364.33,5.0,172.0,130.66,27364.33
1644,1644,2024-06-07 13:40:00,7.0,0.0,1001.77,30.71,66.8,14693.58,5.0,172.0,38.22,14693.58
1645,1645,2024-06-07 13:50:00,7.0,0.0,1001.8,29.52,72.42,9865.83,5.0,172.0,17.23,9865.83
1646,1646,2024-06-07 14:00:00,7.0,0.0,1001.78,28.82,76.26,7147.92,5.0,172.0,9.94,7147.92
1647,1647,2024-06-07 14:10:00,7.0,0.0,1001.68,28.79,76.16,15392.0,5.0,172.0,40.94,15392.0
1648,1648,2024-06-07 14:20:00,7.0,0.0,1001.59,29.21,74.62,11604.25,5.0,172.0,24.48,11604.25
1649,1649,2024-06-07 14:30:00,7.0,0.0,1001.61,29.41,72.95,9615.42,5.0,172.0,17.66,9615.42
1650,1650,2024-06-07 14:40:00,7.0,0.0,1001.59,29.62,71.38,14941.17,5.0,172.0,36.56,14941.17
1651,1651,2024-06-07 14:50:00,7.0,0.0,1001.49,29.22,73.58,11252.08,5.0,172.0,22.51,11252.08
1652,1652,2024-06-07 15:00:00,7.0,0.0,1001.36,28.48,78.3,8393.25,5.0,172.0,12.34,8393.25
1653,1653,2024-06-07 15:10:00,7.0,0.0,1001.35,26.75,89.74,3617.58,5.0,172.0,2.07,3617.58
1654,1654,2024-06-07 15:20:00,7.0,0.0,1001.4,25.98,94.17,2800.33,5.0,172.0,1.21,2800.33
1655,1655,2024-06-07 15:30:00,7.0,0.0,1001.32,25.75,96.22,6075.67,5.0,172.0,5.39,6075.67
1656,1656,2024-06-07 15:40:00,7.0,0.0,1001.25,26.06,96.96,8533.92,5.0,172.0,9.82,8533.92
1657,1657,2024-06-07 15:50:00,7.0,0.23,1001.23,26.07,97.13,7825.83,5.0,172.0,8.42,7825.83
1658,1658,2024-06-07 16:00:00,7.0,0.08,1001.2,25.63,99.76,5235.25,5.0,172.0,3.73,5235.25
1659,1659,2024-06-07 16:10:00,7.0,0.38,1001.3,25.4,100.0,7067.58,5.0,172.0,6.35,7067.58
1660,1660,2024-06-07 16:20:00,7.0,0.9,1001.3,25.48,100.0,8453.58,5.0,172.0,8.83,8453.58
1661,1661,2024-06-07 16:30:00,7.0,3.22,1001.32,25.67,100.0,7037.17,5.0,172.0,6.32,7037.17
1662,1662,2024-06-07 16:40:00,7.0,1.37,1001.33,25.59,100.0,7250.33,5.0,172.0,6.64,7250.33
1663,1663,2024-06-07 16:50:00,7.0,1.37,1001.3,25.82,100.0,7224.58,5.0,172.0,6.82,7224.58
1664,1664,2024-06-07 17:00:00,7.0,2.48,1001.35,26.0,100.0,4625.75,5.0,172.0,3.25,4625.75
1665,1665,2024-06-07 17:10:00,7.0,0.59,1001.48,25.88,100.0,3228.42,5.0,172.0,1.68,3228.42
1666,1666,2024-06-07 17:20:00,7.0,0.06,1001.53,25.86,100.0,1559.17,5.0,172.0,0.47,1559.17
1667,1667,2024-06-07 17:30:00,7.0,1.08,1001.72,25.7,100.0,738.08,5.0,172.0,0.11,738.08
1668,1668,2024-06-07 17:40:00,7.0,1.99,1001.85,25.38,100.0,772.83,5.0,172.0,0.1,772.83
1669,1669,2024-06-07 17:50:00,7.0,0.0,1001.82,25.09,100.0,810.58,5.0,172.0,0.12,810.58
1670,1670,2024-06-07 18:00:00,7.0,2.06,1001.7,25.1,100.0,803.83,5.0,172.0,0.12,803.83
1671,1671,2024-06-07 18:10:00,7.0,1.22,1001.74,24.98,100.0,479.33,5.0,172.0,0.07,479.33
1672,1672,2024-06-07 18:20:00,7.0,0.24,1001.75,25.04,100.0,132.92,5.0,172.0,0.01,132.92
1673,1673,2024-06-07 18:30:00,7.0,0.0,1001.82,25.09,100.0,34.44,5.0,172.0,0.0,34.44
1674,1674,2024-06-08 04:40:00,7.0,0.0,1002.65,24.08,100.0,20.83,5.0,172.0,0.0,20.83
1675,1675,2024-06-08 04:50:00,7.0,0.0,1002.61,23.98,100.0,82.75,5.0,172.0,0.01,82.75
1676,1676,2024-06-08 05:00:00,7.0,0.0,1002.65,23.84,100.0,340.25,5.0,172.0,0.05,340.25
1677,1677,2024-06-08 05:10:00,7.0,0.0,1002.74,23.85,100.0,935.25,5.0,172.0,0.22,935.25
1678,1678,2024-06-08 05:20:00,7.0,0.0,1002.84,23.95,100.0,2432.08,5.0,172.0,1.53,2432.08
1679,1679,2024-06-08 05:30:00,7.0,0.0,1002.85,24.08,100.0,3398.75,5.0,172.0,2.84,3398.75
1680,1680,2024-06-08 05:40:00,7.0,0.0,1002.9,24.19,100.0,4734.75,5.0,172.0,5.45,4734.75
1681,1681,2024-06-08 05:50:00,7.0,0.0,1003.02,24.45,100.0,5791.58,5.0,172.0,8.14,5791.58
1682,1682,2024-06-08 06:00:00,7.0,0.0,1003.12,24.68,100.0,6312.0,5.0,172.0,9.26,6312.0
1683,1683,2024-06-08 06:10:00,7.0,0.0,1003.3,25.05,100.0,8011.92,5.0,172.0,15.61,8011.92
1684,1684,2024-06-08 06:20:00,7.0,0.0,1003.43,25.37,100.0,9236.25,5.0,172.0,21.16,9236.25
1685,1685,2024-06-08 06:30:00,7.0,0.0,1003.58,25.45,100.0,11151.83,5.0,172.0,31.07,11151.83
1686,1686,2024-06-08 06:40:00,7.0,0.0,1003.64,26.0,100.0,13007.67,5.0,172.0,41.77,13007.67
1687,1687,2024-06-08 06:50:00,7.0,0.0,1003.82,26.22,100.0,16056.58,5.0,172.0,58.59,16056.58
1688,1688,2024-06-08 07:00:00,7.0,0.0,1003.99,26.48,100.0,13306.08,5.0,172.0,39.27,13306.08
1689,1689,2024-06-08 07:10:00,7.0,0.0,1003.98,27.12,100.0,23118.83,5.0,172.0,106.13,23118.83
1690,1690,2024-06-08 07:20:00,7.0,0.0,1003.92,28.2,99.69,29271.02,5.0,172.0,158.37,29271.02
1691,1691,2024-06-08 07:30:00,7.0,0.0,1003.94,30.17,98.04,39515.08,5.0,172.0,276.02,39515.08
1692,1692,2024-06-08 07:40:00,7.0,0.0,1003.89,31.98,95.58,37931.56,5.0,172.0,244.36,37931.56
1693,1693,2024-06-08 07:50:00,7.0,0.0,1003.94,32.21,94.92,42065.66,5.0,172.0,294.88,42065.66
1694,1694,2024-06-08 08:00:00,7.0,0.0,1003.98,33.94,90.0,54612.78,5.0,172.0,506.99,54612.78
1695,1695,2024-06-08 08:10:00,7.0,0.0,1003.98,36.68,82.89,67349.39,5.0,172.0,801.32,67349.39
1696,1696,2024-06-08 08:20:00,7.0,0.0,1003.97,37.86,81.93,53668.88,5.0,172.0,476.46,53668.88
1697,1697,2024-06-08 08:30:00,7.0,0.0,1003.91,38.49,76.38,48507.18,5.0,172.0,380.83,48507.18
1698,1698,2024-06-08 08:40:00,7.0,0.0,1003.81,37.83,66.67,39545.68,5.0,172.0,288.4,39545.68
1699,1699,2024-06-08 08:50:00,7.0,0.0,1003.71,40.49,56.23,89853.27,5.0,172.0,1320.73,89853.27
1700,1700,2024-06-08 09:00:00,7.0,0.0,1003.52,44.22,41.03,76547.42,5.0,172.0,1018.54,76547.42
1701,1701,2024-06-08 09:10:00,7.0,0.0,1003.47,42.64,40.9,65595.41,5.0,172.0,890.8,65595.41
1702,1702,2024-06-08 09:20:00,7.0,0.0,1003.46,44.74,36.25,70779.86,5.0,172.0,946.83,70779.86
1703,1703,2024-06-08 09:30:00,7.0,0.0,1003.58,42.39,37.05,69351.83,5.0,172.0,738.94,69351.83
1704,1704,2024-06-08 09:40:00,7.0,0.0,1003.71,42.79,35.17,85150.67,5.0,172.0,1227.22,85150.67
1705,1705,2024-06-08 09:50:00,7.0,0.0,1003.87,40.76,39.15,76904.27,5.0,172.0,967.05,76904.27
1706,1706,2024-06-08 10:00:00,7.0,0.0,1003.83,39.9,40.82,111589.71,5.0,172.0,1731.02,111589.71
1707,1707,2024-06-08 10:10:00,7.0,0.0,1003.89,40.23,39.33,117758.2,5.0,172.0,1956.36,118041.5546875
1708,1708,2024-06-08 10:20:00,7.0,0.0,1003.89,41.01,38.33,106553.43,5.0,172.0,1708.92,106553.43
1709,1709,2024-06-08 10:30:00,7.0,0.0,1003.86,40.84,38.8,81038.92,5.0,172.0,1288.97,81038.92
1710,1710,2024-06-08 10:40:00,7.0,0.0,1003.86,40.84,39.02,60835.0,5.0,172.0,696.1,60835.0
1711,1711,2024-06-08 10:50:00,7.0,0.0,1003.84,37.92,45.58,49027.73,5.0,172.0,399.48,49027.73
1712,1712,2024-06-08 11:00:00,7.0,0.0,1003.79,37.23,46.31,89105.41,5.0,172.0,1275.61,89105.41
1713,1713,2024-06-08 11:10:00,7.0,0.0,1003.79,39.27,42.33,57539.89,5.0,172.0,528.87,57539.89
1714,1714,2024-06-08 11:20:00,7.0,0.0,1003.76,38.12,45.99,58996.78,5.0,172.0,549.82,58996.78
1715,1715,2024-06-08 11:30:00,7.0,0.0,1003.54,37.4,47.66,71478.97,5.0,172.0,848.08,71478.97
1716,1716,2024-06-08 11:40:00,7.0,0.0,1003.24,37.12,48.75,88306.31,5.0,172.0,1334.83,88306.31
1717,1717,2024-06-08 11:50:00,7.0,0.0,1002.93,39.42,42.38,91549.16,5.0,172.0,1285.86,91549.16
1718,1718,2024-06-08 12:00:00,7.0,0.0,1002.65,39.08,43.04,52811.46,5.0,172.0,499.36,52811.46
1719,1719,2024-06-08 12:10:00,7.0,0.0,1002.46,39.86,41.7,98053.49,5.0,172.0,1471.87,98053.49
1720,1720,2024-06-08 12:20:00,7.0,0.0,1002.29,41.4,37.6,68741.73,5.0,172.0,850.97,68741.73
1721,1721,2024-06-08 12:30:00,7.0,0.0,1002.22,41.58,36.86,36569.25,5.0,172.0,232.19,36569.25
1722,1722,2024-06-10 18:20:00,7.0,0.0,1002.67,28.93,77.97,385.21,5.0,172.0,0.04,385.21
1723,1723,2024-06-10 18:30:00,7.0,0.0,1002.73,28.93,77.42,253.83,5.0,172.0,0.02,253.83
1724,1724,2024-06-10 18:40:00,7.0,0.0,1002.83,28.74,78.46,107.33,5.0,172.0,0.01,107.33
1725,1725,2024-06-10 18:50:00,7.0,0.0,1002.99,28.63,78.98,29.72,5.0,172.0,0.0,29.72
1726,1726,2024-06-11 04:50:00,7.0,0.0,1003.02,25.64,96.71,46.67,5.0,172.0,0.0,46.67
1727,1727,2024-06-11 05:00:00,7.0,0.0,1003.04,25.67,97.36,216.33,5.0,172.0,0.02,216.33
1728,1728,2024-06-11 05:10:00,7.0,0.0,1003.16,25.68,98.12,789.0,5.0,172.0,0.2,789.0
1729,1729,2024-06-11 05:20:00,7.0,0.0,1003.24,25.84,97.44,1467.33,5.0,172.0,0.68,1467.33
1730,1730,2024-06-11 05:30:00,7.0,0.0,1003.32,26.07,95.91,1936.75,5.0,172.0,0.88,1936.75
1731,1731,2024-06-11 05:40:00,7.0,0.0,1003.5,26.26,94.07,2412.92,5.0,172.0,1.26,2412.92
1732,1732,2024-06-11 05:50:00,7.0,0.0,1003.52,26.45,93.07,3274.08,5.0,172.0,2.07,3274.08
