,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
758,758,2024-03-21 14:20:00,80.0,3,21,14,20,3,1.4979999999999998,1011.919,23.469,41.589,12929.083,0.0044703381442274,0.9672165061289206,53.25,1.2246467991473532e-16,42.757,12929.08,0.6,0.0
759,759,2024-03-21 14:30:00,80.0,3,21,14,30,3,1.48,1011.811,24.023,40.285,15445.75,0.0044674239927314,0.9675183718750352,53.25,1.2246467991473532e-16,60.687,15445.75,0.6,0.0
760,760,2024-03-21 14:40:00,80.0,3,21,14,40,3,1.21,1011.738,24.502,39.539,19524.416,0.0044645098411975,0.9678188643620096,53.25,1.2246467991473532e-16,98.397,19524.42,0.6,0.0
761,761,2024-03-21 14:50:00,80.0,3,21,14,50,3,1.227,1011.684,25.179,37.775,19193.416,0.0044615956896257,0.9681179831633354,53.25,1.2246467991473532e-16,95.865,19193.42,0.6,0.0
762,762,2024-03-21 15:00:00,80.0,3,21,15,0,3,0.8029999999999999,1011.655,26.088,36.48,21860.584,0.004458681538016,0.9684157278544552,53.25,1.2246467991473532e-16,131.26600000000002,21860.58,0.6,0.0
763,763,2024-03-21 15:10:00,80.0,3,21,15,10,3,0.8869999999999999,1011.493,26.857,34.769999999999996,17921.084,0.0044557673863684,0.9687120980127611,53.25,1.2246467991473532e-16,81.74600000000001,17921.08,0.5833333333333334,0.0
764,764,2024-03-21 15:20:00,80.0,3,21,15,20,3,1.978,1011.442,24.663,38.754,14978.082,0.004452853234683,0.9690070932175966,53.25,1.2246467991473532e-16,56.79600000000001,14978.08,0.5666666666666668,0.0
765,765,2024-03-21 15:30:00,80.0,3,21,15,30,3,1.7,1011.436,23.897,40.712,12384.416,0.0044499390829598,0.9693007130502568,53.25,1.2246467991473532e-16,41.826,12384.42,0.55,0.0
766,766,2024-03-21 15:40:00,80.0,3,21,15,40,3,1.586,1011.438,23.327,42.519,11736.582,0.0044470249311988,0.9695929570939884,53.25,1.2246467991473532e-16,38.577,11736.58,0.5333333333333334,0.0
767,767,2024-03-21 15:50:00,80.0,3,21,15,50,3,0.174,1011.409,24.017,41.521,11285.166,0.0044441107794,0.9698838249339914,53.25,1.2246467991473532e-16,35.464999999999996,11285.17,0.5166666666666668,0.0
768,768,2024-03-21 16:00:00,80.0,3,21,16,0,3,1.044,1011.328,23.836,41.881,9520.5,0.0044411966275634,0.970173316157419,53.25,1.2246467991473532e-16,26.237,9520.5,0.5,0.0
769,769,2024-03-21 16:10:00,80.0,3,21,16,10,3,1.271,1011.253,23.011000000000003,44.029,8577.499,0.0044382824756892,0.970461430353378,53.25,1.2246467991473532e-16,20.129,8577.5,0.4500000000000007,0.0
770,770,2024-03-21 16:20:00,80.0,3,21,16,20,3,1.174,1011.198,22.56,45.2,7460.166,0.0044353683237773,0.9707481671129302,53.25,1.2246467991473532e-16,15.494,7460.17,0.4000000000000003,0.0
771,771,2024-03-21 16:30:00,80.0,3,21,16,30,3,1.0630000000000002,1011.345,22.029,47.096,5094.584,0.0044324541718277,0.9710335260290924,53.25,1.2246467991473532e-16,6.853,5094.58,0.35,0.0
772,772,2024-03-21 16:40:00,80.0,3,21,16,40,3,0.748,1011.38,21.630000000000003,48.266,3545.333,0.0044295400198404,0.9713175066968364,53.25,1.2246467991473532e-16,3.35,3545.33,0.3000000000000007,0.0
773,773,2024-03-21 16:50:00,80.0,3,21,16,50,3,0.914,1011.392,21.374,49.122,2703.415,0.0044266258678156,0.9716001087130912,53.25,1.2246467991473532e-16,2.036,2703.42,0.2500000000000004,0.0
774,774,2024-03-22 06:30:00,81.0,3,22,6,30,4,1.0539999999999998,1011.692,17.089,80.78,1291.834,0.0041876652761224,0.990047496333513,53.25,1.2246467991473532e-16,0.5519999999999999,1291.83,0.0,0.0
775,775,2024-03-22 06:40:00,81.0,3,22,6,40,4,1.611,1011.738,17.219,80.139,1823.75,0.0041847511210615,0.9902144595040532,53.25,1.2246467991473532e-16,1.034,1823.75,0.0,0.0
776,776,2024-03-22 06:50:00,81.0,3,22,6,50,4,1.847,1011.872,17.375999999999998,78.737,2396.333,0.0041818369659651,0.9903800172014808,53.25,1.2246467991473532e-16,1.684,2396.33,0.0,0.0
777,777,2024-03-22 07:00:00,81.0,3,22,7,0,4,1.558,1011.951,17.579,78.181,2804.334,0.0041789228108332,0.9905441691908096,53.25,1.2246467991473532e-16,2.2990000000000004,2804.33,0.0,0.0
778,778,2024-03-22 07:10:00,81.0,3,22,7,10,4,1.523,1011.995,17.830000000000002,78.148,4004.0,0.0041760086556658,0.990706915239048,53.25,1.2246467991473532e-16,4.358,4004.0,0.0333333333333332,0.0
779,779,2024-03-22 07:20:00,81.0,3,22,7,20,4,1.351,1012.026,18.144,76.94,5001.0,0.004173094500463,0.9908682551152012,53.25,1.2246467991473532e-16,6.625,5001.0,0.0666666666666666,0.0
780,780,2024-03-22 07:30:00,81.0,3,22,7,30,4,1.367,1012.041,18.515,75.405,5983.251,0.0041701803452247,0.9910281885902686,53.25,1.2246467991473532e-16,9.447,5983.25,0.1,0.0
781,781,2024-03-22 07:40:00,81.0,3,22,7,40,4,1.21,1012.196,18.746,74.89399999999999,7732.334,0.004167266189951,0.9911867154372472,53.25,1.2246467991473532e-16,15.733,7732.33,0.1333333333333332,0.0
782,782,2024-03-22 07:50:00,81.0,3,22,7,50,4,1.098,1012.207,19.833,70.791,12937.751,0.0041643520346419,0.99134383543113,53.25,1.2246467991473532e-16,39.082,12937.75,0.1666666666666666,0.0
783,783,2024-03-22 08:00:00,81.0,3,22,8,0,4,1.122,1012.249,20.976999999999997,66.517,15391.416999999998,0.0041614378792974,0.9914995483489064,53.25,1.2246467991473532e-16,54.163,15391.42,0.2,0.0
784,784,2024-03-22 08:10:00,81.0,3,22,8,10,4,1.124,1012.387,23.285,58.891,31267.638,0.0041585237239176,0.9916538539695636,53.25,1.2246467991473532e-16,251.355,31267.64,0.3333333333333328,0.0
785,785,2024-03-22 08:20:00,81.0,3,22,8,20,4,1.951,1012.467,23.782,54.961,27917.427000000003,0.0041556095685024,0.991806752074086,53.25,1.2246467991473532e-16,194.022,27917.43,0.4666666666666657,0.0
786,786,2024-03-22 08:30:00,81.0,3,22,8,30,4,1.314,1012.448,24.733,52.10699999999999,35314.305,0.004152695413052,0.9919582424454556,53.25,1.2246467991473532e-16,278.334,35314.3,0.6000000000000001,0.0
787,787,2024-03-22 08:40:00,81.0,3,22,8,40,4,1.803,1012.42,26.529000000000003,46.821000000000005,40895.208,0.0041497812575663,0.9921083248686527,53.25,1.2246467991473532e-16,406.652,40895.21,0.733333333333333,0.0
788,788,2024-03-22 08:50:00,81.0,3,22,8,50,4,1.9579999999999995,1012.353,26.294,46.707,33520.368,0.0041468671020454,0.9922569991306563,53.25,1.2246467991473532e-16,211.80299999999997,33520.37,0.8666666666666658,0.0
789,789,2024-03-22 09:00:00,81.0,3,22,9,0,4,1.9,1012.249,26.068,47.525,39633.751,0.0041439529464893,0.9924042650204437,53.25,1.2246467991473532e-16,370.768,39633.75,1.0,0.0
790,790,2024-03-22 09:10:00,81.0,3,22,9,10,4,1.716,1012.158,27.28,45.461,44468.343,0.0041410387908979,0.9925501223289908,53.25,1.2246467991473532e-16,418.081,44468.34,1.0166666666666666,0.0
791,791,2024-03-22 09:20:00,81.0,3,22,9,20,4,1.9,1012.136,26.75,46.368,33637.239,0.0041381246352714,0.9926945708492736,53.25,1.2246467991473532e-16,272.716,33637.24,1.0333333333333332,0.0
792,792,2024-03-22 09:30:00,81.0,3,22,9,30,4,2.194,1012.186,25.470999999999997,48.57,27150.835,0.0041352104796098,0.9928376103762672,53.25,1.2246467991473532e-16,152.481,27150.84,1.05,0.0
793,793,2024-03-22 09:40:00,81.0,3,22,9,40,4,1.308,1012.148,25.47,48.89,29180.865,0.004132296323913,0.9929792407069468,53.25,1.2246467991473532e-16,195.652,29180.86,1.0666666666666669,0.0
794,794,2024-03-22 09:50:00,81.0,3,22,9,50,4,1.132,1012.144,26.818,46.334,36616.592,0.0041293821681812,0.9931194616402872,53.25,1.2246467991473532e-16,304.62,36616.59,1.0833333333333333,0.0
795,795,2024-03-22 10:00:00,81.0,3,22,10,0,4,1.917,1012.121,28.325,42.556,45618.013,0.0041264680124143,0.9932582729772648,53.25,1.2246467991473532e-16,496.2679999999999,45618.01,1.1,0.0
796,796,2024-03-22 10:10:00,81.0,3,22,10,10,4,1.646,1012.069,31.295,36.120999999999995,74988.083,0.0041235538566123,0.9933956745208556,53.25,1.2246467991473532e-16,1017.352,74988.08,1.1666666666666663,0.0
797,797,2024-03-22 10:20:00,81.0,3,22,10,20,4,0.845,1012.0,32.969,32.791,65795.528,0.0041206397007753,0.9935316660760368,53.25,1.2246467991473532e-16,869.232,65795.53,1.233333333333333,0.0
798,798,2024-03-22 10:30:00,81.0,3,22,10,30,4,1.412,1011.858,31.651,33.729,61394.279,0.0041177255449033,0.9936662474497876,53.25,1.2246467991473532e-16,807.905,61394.28,1.3,0.0
799,799,2024-03-22 10:40:00,81.0,3,22,10,40,4,1.479,1011.697,30.698,35.376,42989.907,0.0041148113889964,0.993799418451088,53.25,1.2246467991473532e-16,391.948,42989.91,1.3666666666666665,0.0
800,800,2024-03-22 10:50:00,81.0,3,22,10,50,4,1.036,1011.575,33.634,31.574,89381.231,0.0041118972330545,0.9939311788909202,53.25,1.2246467991473532e-16,1504.707,89381.23,1.433333333333333,0.0
801,801,2024-03-22 11:00:00,81.0,3,22,11,0,4,1.244,1011.428,37.386,25.869999999999997,106895.906,0.0041089830770777,0.9940615285822684,53.25,1.2246467991473532e-16,1876.541,106895.91,1.5,0.0
802,802,2024-03-22 11:10:00,81.0,3,22,11,10,4,1.412,1011.336,38.229,24.745,106787.196,0.0041060689210659,0.9941904673401188,53.25,1.2246467991473532e-16,1855.682,106787.2,1.5999999999999996,0.0
803,803,2024-03-22 11:20:00,81.0,3,22,11,20,4,1.368,1011.152,38.503,24.428,100289.699,0.0041031547650194,0.994317994981461,53.25,1.2246467991473532e-16,1846.319,100289.7,1.6999999999999993,0.0
804,804,2024-03-22 11:30:00,81.0,3,22,11,30,4,1.48,1010.957,36.473,27.307,60306.654,0.0041002406089379,0.994444111325287,53.25,1.2246467991473532e-16,1013.608,60306.65,1.8,0.0
805,805,2024-03-22 11:40:00,81.0,3,22,11,40,4,1.916,1010.789,33.297000000000004,32.53,41324.708,0.0040973264528217,0.994568816192592,53.25,1.2246467991473532e-16,559.667,41324.71,1.8999999999999997,0.0
806,806,2024-03-22 11:50:00,81.0,3,22,11,50,4,1.707,1010.688,31.946000000000005,36.193,41604.949,0.0040944122966706,0.9946921094063744,53.25,1.2246467991473532e-16,554.972,41604.95,1.9999999999999991,0.0
807,807,2024-03-22 12:00:00,81.0,3,22,12,0,4,2.3259999999999996,1010.497,33.75,33.874,68710.88100000001,0.0040914981404848,0.9948139907916366,53.25,1.2246467991473532e-16,1348.524,68710.88,2.1,0.0
808,808,2024-03-22 12:10:00,81.0,3,22,12,10,4,2.437,1010.283,34.081,33.355000000000004,62167.02,0.0040885839842643,0.9949344601753848,53.25,1.2246467991473532e-16,1180.076,62167.02,2.15,0.0
809,809,2024-03-22 12:20:00,81.0,3,22,12,20,4,1.926,1010.045,34.015,33.964999999999996,52939.528000000006,0.004085669828009,0.9950535173866292,53.25,1.2246467991473532e-16,839.031,52939.53,2.1999999999999997,0.0
810,810,2024-03-22 12:30:00,81.0,3,22,12,30,4,2.03,1009.886,33.547000000000004,34.802,44929.062,0.004082755671719,0.9951711622563848,53.25,1.2246467991473532e-16,566.8689999999999,44929.06,2.25,0.0
811,811,2024-03-22 12:40:00,81.0,3,22,12,40,4,1.882,1009.731,32.527,37.198,39015.682,0.0040798415153943,0.9952873946176704,53.25,1.2246467991473532e-16,451.576,39015.68,2.3,0.0
812,812,2024-03-22 12:50:00,81.0,3,22,12,50,4,2.272,1009.511,30.949,40.472,29552.917,0.004076927359035,0.9954022143055106,53.25,1.2246467991473532e-16,243.522,29552.92,2.3499999999999996,0.0
813,813,2024-03-22 13:00:00,81.0,3,22,13,0,4,2.822,1009.345,29.17,45.48,30914.062,0.0040740132026411,0.9955156211569344,53.25,1.2246467991473532e-16,409.417,30914.06,2.4,0.0
814,814,2024-03-22 13:10:00,81.0,3,22,13,10,4,2.238,1009.201,27.974,48.982,23361.917,0.0040710990462126,0.9956276150109764,53.25,1.2246467991473532e-16,161.808,23361.92,2.2166666666666672,0.0
815,815,2024-03-22 13:20:00,81.0,3,22,13,20,4,2.464,1009.034,29.064,46.334,40194.546,0.0040681848897495,0.9957381957086768,53.25,1.2246467991473532e-16,698.658,40194.55,2.0333333333333345,0.0
816,816,2024-03-22 13:30:00,81.0,3,22,13,30,4,2.22,1008.86,31.692,39.536,40998.904,0.0040652707332518,0.9958473630930814,53.25,1.2246467991473532e-16,611.212,40998.9,1.85,0.0
817,817,2024-03-22 13:40:00,81.0,3,22,13,40,4,2.2649999999999997,1008.725,29.93,43.786,31958.581,0.0040623565767197,0.9959551170092424,53.25,1.2246467991473532e-16,285.98699999999997,31958.58,1.6666666666666674,0.0
818,818,2024-03-22 13:50:00,81.0,3,22,13,50,4,1.829,1008.606,28.943,46.727999999999994,23627.832,0.004059442420153,0.9960614573042176,53.25,1.2246467991473532e-16,152.94299999999998,23627.83,1.4833333333333347,0.0
819,819,2024-03-22 14:00:00,81.0,3,22,14,0,4,1.621,1008.435,28.529000000000003,48.42,22695.917,0.0040565282635518,0.996166383827072,53.25,1.2246467991473532e-16,133.671,22695.92,1.3,0.0
820,820,2024-03-22 14:10:00,81.0,3,22,14,10,4,2.341,1008.292,27.169,51.797,18004.666,0.0040536141069162,0.9962698964288764,53.25,1.2246467991473532e-16,88.925,18004.67,1.1666666666666672,0.0
821,821,2024-03-22 14:20:00,81.0,3,22,14,20,4,1.803,1008.209,26.110000000000003,54.898,12195.167,0.0040506999502462,0.9963719949627092,53.25,1.2246467991473532e-16,38.532,12195.17,1.0333333333333343,0.0
822,822,2024-03-22 14:30:00,81.0,3,22,14,30,4,1.367,1008.102,25.661,56.536,9349.917,0.0040477857935418,0.9964726792836556,53.25,1.2246467991473532e-16,22.965,9349.92,0.9,0.0
823,823,2024-03-22 14:40:00,81.0,3,22,14,40,4,0.853,1008.013,25.595999999999997,56.802,10473.667,0.004044871636803,0.996571949248808,53.25,1.2246467991473532e-16,31.804,10473.67,0.7666666666666672,0.0
824,824,2024-03-22 14:50:00,81.0,3,22,14,50,4,0.542,1007.988,26.336,54.325,12832.834,0.0040419574800299,0.9966698047172664,53.25,1.2246467991473532e-16,49.036,12832.83,0.6333333333333343,0.0
825,825,2024-03-22 15:00:00,81.0,3,22,15,0,4,1.123,1007.974,26.598000000000003,53.754999999999995,13790.249,0.0040390433232224,0.9967662455501384,53.25,1.2246467991473532e-16,55.166,13790.25,0.5,0.0
826,826,2024-03-22 15:10:00,81.0,3,22,15,10,4,0.836,1007.988,26.729000000000003,53.456,16183.999,0.0040361291663806,0.9968612716105392,53.25,1.2246467991473532e-16,76.32000000000001,16184.0,0.5,0.0
827,827,2024-03-22 15:20:00,81.0,3,22,15,20,4,0.191,1007.931,27.949,50.340999999999994,15164.666,0.0040332150095046,0.9969548827635928,53.25,1.2246467991473532e-16,68.047,15164.67,0.5,0.0
828,828,2024-03-22 15:30:00,81.0,3,22,15,30,4,1.09,1007.936,27.568,51.64300000000001,13099.248,0.0040303008525943,0.9970470788764308,53.25,1.2246467991473532e-16,49.952,13099.25,0.5,0.0
829,829,2024-03-22 15:40:00,81.0,3,22,15,40,4,1.836,1007.976,25.333,58.745000000000005,11609.918,0.0040273866956497,0.997137859818194,53.25,1.2246467991473532e-16,38.608999999999995,11609.92,0.5,0.0
830,830,2024-03-22 15:50:00,81.0,3,22,15,50,4,1.637,1008.015,24.543,61.633,8110.583,0.004024472538671,0.9972272254600306,53.25,1.2246467991473532e-16,20.731,8110.58,0.5,0.0
831,831,2024-03-22 16:00:00,81.0,3,22,16,0,4,2.275,1008.078,23.868,63.98199999999999,6345.25,0.0040215583816581,0.997315175675099,53.25,1.2246467991473532e-16,11.476,6345.25,0.5,0.0
832,832,2024-03-22 16:10:00,81.0,3,22,16,10,4,1.621,1008.143,23.53,65.451,4072.918,0.004018644224611,0.9974017103385656,53.25,1.2246467991473532e-16,4.657,4072.92,0.4333333333333343,0.0
833,833,2024-03-22 16:20:00,81.0,3,22,16,20,4,2.004,1008.186,23.248,66.825,3082.583,0.0040157300675298,0.9974868293276066,53.25,1.2246467991473532e-16,2.63,3082.58,0.3666666666666671,0.0
834,834,2024-03-22 16:30:00,81.0,3,22,16,30,4,1.315,1008.226,23.056,67.712,1705.334,0.0040128159104145,0.9975705325214071,53.25,1.2246467991473532e-16,0.942,1705.33,0.3,0.0
835,835,2024-03-22 16:40:00,81.0,3,22,16,40,4,1.0459999999999998,1008.315,22.907,67.918,1424.666,0.0040099017532652,0.9976528198011622,53.25,1.2246467991473532e-16,0.706,1424.67,0.2333333333333342,0.0
836,836,2024-03-22 16:50:00,81.0,3,22,16,50,4,0.261,1008.389,23.051,67.358,1850.332,0.0040069875960817,0.997733691050076,53.25,1.2246467991473532e-16,1.058,1850.33,0.1666666666666671,0.0
837,837,2024-03-23 06:30:00,82.0,3,23,6,30,5,1.184,1009.797,18.127,89.821,3981.5,0.0037680265935134,0.9995393254013724,53.25,1.2246467991473532e-16,3.616,3981.5,0.05,0.0
838,838,2024-03-23 06:40:00,82.0,3,23,6,40,5,0.821,1009.822,19.408,84.982,7160.166,0.0037651124335898,0.9995024576916656,53.25,1.2246467991473532e-16,16.403,7160.17,0.0666666666666666,0.0
839,839,2024-03-23 06:50:00,82.0,3,23,6,50,5,0.941,1009.986,21.415,76.89500000000001,10398.667,0.0037621982736342,0.9994641713258112,53.25,1.2246467991473532e-16,36.961,10398.67,0.0833333333333333,0.0
840,840,2024-03-23 07:00:00,82.0,3,23,7,0,5,0.714,1010.106,23.826,68.33000000000001,19071.834,0.0037592841136466,0.999424466358152,53.25,1.2246467991473532e-16,80.319,19071.83,0.1,0.0
841,841,2024-03-23 07:10:00,82.0,3,23,7,10,5,0.689,1010.157,25.528,62.075,22862.168,0.0037563699536271,0.999383342845043,53.25,1.2246467991473532e-16,103.542,22862.17,0.2166666666666662,0.0
842,842,2024-03-23 07:20:00,82.0,3,23,7,20,5,1.002,1010.299,26.459000000000003,58.79,25309.249,0.0037534557935758,0.999340800844854,53.25,1.2246467991473532e-16,125.336,25309.25,0.3333333333333331,0.0
843,843,2024-03-23 07:30:00,82.0,3,23,7,30,5,1.602,1010.527,27.802,54.277,35351.078,0.0037505416334925,0.9992968404179672,53.25,1.2246467991473532e-16,251.491,35351.08,0.45,0.0
844,844,2024-03-23 07:40:00,82.0,3,23,7,40,5,1.2879999999999998,1010.601,29.014,50.909000000000006,38578.901,0.0037476274733774,0.9992514616267784,53.25,1.2246467991473532e-16,296.406,38578.9,0.5666666666666663,0.0
845,845,2024-03-23 07:50:00,82.0,3,23,7,50,5,1.839,1010.641,27.272,55.129999999999995,34466.536,0.0037447133132305,0.9992046645356965,53.25,1.2246467991473532e-16,244.763,34466.54,0.6833333333333332,0.0
846,846,2024-03-23 08:00:00,82.0,3,23,8,0,5,1.673,1010.626,28.232,52.702,38465.436,0.0037417991530517,0.9991564492111435,53.25,1.2246467991473532e-16,296.78499999999997,38465.44,0.8,0.0
847,847,2024-03-23 08:10:00,82.0,3,23,8,10,5,1.618,1010.731,26.314,57.985,28070.083999999995,0.0037388849928412,0.9991068157215548,53.25,1.2246467991473532e-16,147.35,28070.08,0.9166666666666664,0.0
848,848,2024-03-23 08:20:00,82.0,3,23,8,20,5,1.307,1010.8,29.187,51.095,53213.109,0.003735970832599,0.9990557641373778,53.25,1.2246467991473532e-16,478.453,53213.11,1.0333333333333323,0.0
849,849,2024-03-23 08:30:00,82.0,3,23,8,30,5,0.748,1010.799,34.069,38.687,72122.06999999999,0.003733056672325,0.9990032945310736,53.25,1.2246467991473532e-16,825.631,72122.07,1.15,0.0
850,850,2024-03-23 08:40:00,82.0,3,23,8,40,5,1.202,1010.855,35.777,34.882999999999996,77427.16500000001,0.0037301425120193,0.9989494069771152,53.25,1.2246467991473532e-16,945.053,77427.17,1.2666666666666662,0.0
851,851,2024-03-23 08:50:00,82.0,3,23,8,50,5,1.514,1010.906,36.289,33.108,84660.30500000001,0.0037272283516819,0.9988941015519892,53.25,1.2246467991473532e-16,1173.459,84660.3,1.3833333333333324,0.0
852,852,2024-03-23 09:00:00,82.0,3,23,9,0,5,1.491,1010.863,34.788,36.019999999999996,53427.514,0.0037243141913129,0.9988373783341932,53.25,1.2246467991473532e-16,528.822,53427.51,1.5,0.0
853,853,2024-03-23 09:10:00,82.0,3,23,9,10,5,1.279,1010.887,35.15,35.609,78679.766,0.0037214000309122,0.9987792374042384,53.25,1.2246467991473532e-16,996.235,78679.77,1.5999999999999996,0.0
854,854,2024-03-23 09:20:00,82.0,3,23,9,20,5,1.212,1010.845,36.057,32.92,75483.661,0.00371848587048,0.998719678844648,53.25,1.2246467991473532e-16,886.5930000000001,75483.66,1.6999999999999993,0.0
855,855,2024-03-23 09:30:00,82.0,3,23,9,30,5,0.965,1010.861,38.337,29.337,101143.752,0.0037155717100161,0.998658702739957,53.25,1.2246467991473532e-16,1426.005,101143.75,1.8,0.0
856,856,2024-03-23 09:40:00,82.0,3,23,9,40,5,0.627,1010.819,39.94,26.963,100251.065,0.0037126575495207,0.9985963091767128,53.25,1.2246467991473532e-16,1370.757,100251.06,1.8999999999999997,0.0
857,857,2024-03-23 09:50:00,82.0,3,23,9,50,5,0.8879999999999999,1010.75,40.436,26.169,105699.907,0.0037097433889938,0.998532498243474,53.25,1.2246467991473532e-16,1501.343,105699.91,1.9999999999999991,0.0
858,858,2024-03-23 10:00:00,82.0,3,23,10,0,5,0.747,1010.671,40.847,25.892000000000003,105731.893,0.0037068292284354,0.9984672700308118,53.25,1.2246467991473532e-16,1488.497,105731.89,2.1,0.0
859,859,2024-03-23 10:10:00,82.0,3,23,10,10,5,1.08,1010.64,42.443,23.273000000000003,117326.59,0.0037039150678455,0.9984006246313089,53.25,1.2246467991473532e-16,1658.5169999999998,117326.59,2.1999999999999997,0.0
860,860,2024-03-23 10:20:00,82.0,3,23,10,20,5,0.8640000000000001,1010.494,42.739,22.944,110050.684,0.0037010009072241,0.9983325621395585,53.25,1.2246467991473532e-16,1582.946,110050.68,2.2999999999999994,0.0
861,861,2024-03-23 10:30:00,82.0,3,23,10,30,5,1.193,1010.377,42.582,23.337,117758.2,0.0036980867465713,0.9982630826521666,53.25,1.2246467991473532e-16,1851.806,118304.828125,2.4000000000000004,0.0
862,862,2024-03-23 10:40:00,82.0,3,23,10,40,5,0.679,1010.19,41.483,25.151,96530.994,0.0036951725858871,0.9981921862677496,53.25,1.2246467991473532e-16,1422.654,96530.99,2.5,0.0
863,863,2024-03-23 10:50:00,82.0,3,23,10,50,5,0.635,1010.087,43.347,23.291,102931.463,0.0036922584251716,0.9981198730869352,53.25,1.2246467991473532e-16,1569.188,102931.46,2.5999999999999996,0.0
864,864,2024-03-23 11:00:00,82.0,3,23,11,0,5,0.898,1009.861,43.619,23.172,107419.696,0.0036893442644246,0.9980461432123616,53.25,1.2246467991473532e-16,1695.657,107419.7,2.7,0.0
865,865,2024-03-23 11:10:00,82.0,3,23,11,10,5,0.5650000000000001,1009.642,45.165,21.926,108536.093,0.0036864301036464,0.9979709967486788,53.25,1.2246467991473532e-16,1639.243,108536.09,2.7333333333333334,0.0
866,866,2024-03-23 11:20:00,82.0,3,23,11,20,5,0.837,1009.426,45.43,21.84,99458.643,0.0036835159428368,0.9978944338025468,53.25,1.2246467991473532e-16,1752.283,99458.64,2.7666666666666666,0.0
