,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
1565,1565,2024-05-12 15:20:00,132.0,5,12,15,20,6,2.466,1003.075,33.446999999999996,57.05800000000001,9757.334,0.082429603142503,-0.2492389759338379,52.49,0.325568154457157,21.245,9757.33,0.6666666666666672,0.0
1566,1566,2024-05-12 15:30:00,132.0,5,12,15,30,6,2.474,1003.018,33.142,58.955,11622.999,0.0824399000716878,-0.248348461905038,52.49,0.325568154457157,32.625,11623.0,0.6000000000000001,0.0
1567,1567,2024-05-12 15:40:00,132.0,5,12,15,40,6,2.6740000000000004,1003.0,32.982,59.742999999999995,12282.833,0.082450196992072,-0.2474577379372529,52.49,0.325568154457157,37.503,12282.83,0.5333333333333335,0.0
1568,1568,2024-05-12 15:50:00,132.0,5,12,15,50,6,2.474,1002.946,33.174,58.919,14610.416,0.0824604939036544,-0.2465668047834452,52.49,0.325568154457157,51.720000000000006,14610.42,0.4666666666666672,0.0
1569,1569,2024-05-12 16:00:00,132.0,5,12,16,0,6,2.22,1002.889,33.748000000000005,57.495000000000005,15785.833000000002,0.082470790806434,-0.2456756631967585,52.49,0.325568154457157,63.023,15785.83,0.4,0.0
1570,1570,2024-05-12 16:10:00,132.0,5,12,16,10,6,2.5869999999999997,1002.893,33.108,59.629999999999995,12328.667,0.0824810877004096,-0.2447843139305113,52.49,0.325568154457157,34.452,12328.67,0.3833333333333336,0.0
1571,1571,2024-05-12 16:20:00,132.0,5,12,16,20,6,2.397,1002.889,32.235,62.782,9664.25,0.0824913845855803,-0.2438927577381948,52.49,0.325568154457157,21.026,9664.25,0.3666666666666668,0.0
1572,1572,2024-05-12 16:30:00,132.0,5,12,16,30,6,1.933,1003.011,31.654000000000003,64.643,6351.334,0.0825016814619447,-0.2430009953734793,52.49,0.325568154457157,8.918000000000001,6351.33,0.35,0.0
1573,1573,2024-05-12 16:40:00,132.0,5,12,16,40,6,2.168,1002.999,31.256,66.58200000000001,4765.916,0.082511978329502,-0.242109027590208,52.49,0.325568154457157,5.332,4765.92,0.3333333333333336,0.0
1574,1574,2024-05-12 16:50:00,132.0,5,12,16,50,6,1.497,1003.097,30.763,68.64200000000001,3600.999,0.0825222751882509,-0.2412168551423952,52.49,0.325568154457157,3.051,3601.0,0.3166666666666667,0.0
1575,1575,2024-05-13 06:30:00,133.0,5,13,6,30,0,2.839,1005.95,22.459,99.989,1565.165,0.0833665875261661,-0.1674344160262977,52.49,0.325568154457157,0.577,1565.16,0.0,0.0
1576,1576,2024-05-13 06:40:00,133.0,5,13,6,40,0,2.386,1006.014,22.532,99.502,2428.165,0.0833768836499916,-0.166527900715674,52.49,0.325568154457157,1.39,2428.16,0.0,0.0
1577,1577,2024-05-13 06:50:00,133.0,5,13,6,50,0,2.091,1006.259,22.763,97.61,2877.416,0.0833871797649163,-0.1656212446322882,52.49,0.325568154457157,1.847,2877.42,0.0,0.0
1578,1578,2024-05-13 07:00:00,133.0,5,13,7,0,0,2.535,1006.561,22.938,95.682,2466.416,0.0833974758709394,-0.1647144485425754,52.49,0.325568154457157,1.314,2466.42,0.0,0.0
1579,1579,2024-05-13 07:10:00,133.0,5,13,7,10,0,2.58,1006.729,23.119999999999997,93.45,3337.583,0.0834077719680595,-0.1638075132130861,52.49,0.325568154457157,2.393,3337.58,0.0166666666666666,0.0
1580,1580,2024-05-13 07:20:00,133.0,5,13,7,20,0,2.362,1006.703,23.209,92.554,3461.251,0.0834180680562757,-0.1629004394104893,52.49,0.325568154457157,2.587,3461.25,0.0333333333333333,0.0
1581,1581,2024-05-13 07:30:00,133.0,5,13,7,30,0,2.013,1006.806,23.259,92.587,2763.751,0.0834283641355868,-0.1619932279015703,52.49,0.325568154457157,1.609,2763.75,0.05,0.0
1582,1582,2024-05-13 07:40:00,133.0,5,13,7,40,0,2.622,1006.913,23.248,91.967,3038.583,0.0834386602059918,-0.1610858794532334,52.49,0.325568154457157,1.939,3038.58,0.0666666666666666,0.0
1583,1583,2024-05-13 07:50:00,133.0,5,13,7,50,0,3.0669999999999997,1007.04,23.226999999999997,90.44,5038.4169999999995,0.0834489562674895,-0.1601783948324961,52.49,0.325568154457157,5.129,5038.42,0.0833333333333333,0.0
1584,1584,2024-05-13 08:00:00,133.0,5,13,8,0,0,3.2049999999999996,1007.111,23.126,90.371,5050.334,0.0834592523200788,-0.1592707748064908,52.49,0.325568154457157,5.082,5050.33,0.1,0.0
1585,1585,2024-05-13 08:10:00,133.0,5,13,8,10,0,3.2310000000000003,1007.253,22.952,92.209,4556.749,0.0834695483637587,-0.1583630201424675,52.49,0.325568154457157,4.123,4556.75,0.1,0.0
1586,1586,2024-05-13 08:20:00,133.0,5,13,8,20,0,2.412,1007.404,22.549,94.45,4762.5830000000005,0.083479844398528,-0.1574551316077859,52.49,0.325568154457157,4.582,4762.58,0.1,0.0
1587,1587,2024-05-13 08:30:00,133.0,5,13,8,30,0,2.744,1007.648,22.476999999999997,95.017,6067.9169999999995,0.0834901404243857,-0.1565471099699211,52.49,0.325568154457157,7.253,6067.92,0.1,0.0
1588,1588,2024-05-13 08:40:00,133.0,5,13,8,40,0,2.587,1007.752,22.54,94.455,5683.0830000000005,0.0835004364413306,-0.1556389559964623,52.49,0.325568154457157,6.326,5683.08,0.1,0.0
1589,1589,2024-05-13 08:50:00,133.0,5,13,8,50,0,1.506,1007.788,22.696,94.505,5950.001,0.0835107324493617,-0.1547306704551066,52.49,0.325568154457157,7.281999999999999,5950.0,0.1,0.0
1590,1590,2024-05-13 09:00:00,133.0,5,13,9,0,0,,,,,,0.0835210284484778,-0.1538222541136648,52.49,0.325568154457157,,,0.1,0.0
1591,1591,2024-05-13 09:10:00,133.0,5,13,9,10,0,,,,,,0.0835313244386779,-0.1529137077400598,52.49,0.325568154457157,,,0.1166666666666666,0.0
1592,1592,2024-05-13 09:20:00,133.0,5,13,9,20,0,,,,,,0.0835416204199608,-0.1520050321023202,52.49,0.325568154457157,,,0.1333333333333332,0.0
1593,1593,2024-05-13 09:30:00,133.0,5,13,9,30,0,,,,,,0.0835519163923255,-0.1510962279685867,52.49,0.325568154457157,,,0.15,0.0
1594,1594,2024-05-13 09:40:00,133.0,5,13,9,40,0,,,,,,0.0835622123557708,-0.1501872961071099,52.49,0.325568154457157,,,0.1666666666666666,0.0
1595,1595,2024-05-13 09:50:00,133.0,5,13,9,50,0,,,,,,0.0835725083102957,-0.1492782372862445,52.49,0.325568154457157,,,0.1833333333333332,0.0
1596,1596,2024-05-13 10:00:00,133.0,5,13,10,0,0,,,,,,0.083582804255899,-0.1483690522744551,52.49,0.325568154457157,,,0.2,0.0
1597,1597,2024-05-13 10:10:00,133.0,5,13,10,10,0,,,,,,0.0835931001925796,-0.1474597418403141,52.49,0.325568154457157,,,0.2,0.0
1598,1598,2024-05-13 10:20:00,133.0,5,13,10,20,0,,,,,,0.0836033961203366,-0.1465503067524963,52.49,0.325568154457157,,,0.2,0.0
1599,1599,2024-05-13 10:30:00,133.0,5,13,10,30,0,,,,,,0.0836136920391686,-0.1456407477797847,52.49,0.325568154457157,,,0.2,0.0
1600,1600,2024-05-13 10:40:00,133.0,5,13,10,40,0,,,,,,0.0836239879490748,-0.1447310656910667,52.49,0.325568154457157,,,0.2,0.0
1601,1601,2024-05-13 10:50:00,133.0,5,13,10,50,0,,,,,,0.0836342838500539,-0.1438212612553329,52.49,0.325568154457157,,,0.2,0.0
1602,1602,2024-05-13 11:00:00,133.0,5,13,11,0,0,,,,,,0.0836445797421048,-0.1429113352416768,52.49,0.325568154457157,,,0.2,0.5
1603,1603,2024-05-13 11:10:00,133.0,5,13,11,10,0,,,,,,0.0836548756252265,-0.1420012884192975,52.49,0.325568154457157,,,0.2166666666666666,0.5
1604,1604,2024-05-13 11:20:00,133.0,5,13,11,20,0,,,,,,0.0836651714994179,-0.1410911215574934,52.49,0.325568154457157,,,0.2333333333333332,0.5
1605,1605,2024-05-13 11:30:00,133.0,5,13,11,30,0,,,,,,0.0836754673646778,-0.1401808354256643,52.49,0.325568154457157,,,0.25,0.5
1606,1606,2024-05-13 11:40:00,133.0,5,13,11,40,0,,,,,,0.0836857632210052,-0.1392704307933146,52.49,0.325568154457157,,,0.2666666666666666,0.5
1607,1607,2024-05-13 11:50:00,133.0,5,13,11,50,0,,,,,,0.0836960590683989,-0.1383599084300426,52.49,0.325568154457157,,,0.2833333333333332,0.5
1608,1608,2024-05-13 12:00:00,133.0,5,13,12,0,0,,,,,,0.0837063549068579,-0.1374492691055514,52.49,0.325568154457157,,,0.3,0.0
1609,1609,2024-05-13 12:10:00,133.0,5,13,12,10,0,,,,,,0.0837166507363811,-0.1365385135896424,52.49,0.325568154457157,,,0.3,0.0
1610,1610,2024-05-13 12:20:00,133.0,5,13,12,20,0,,,,,,0.0837269465569674,-0.135627642652212,52.49,0.325568154457157,,,0.3,0.0
1611,1611,2024-05-13 12:30:00,133.0,5,13,12,30,0,,,,,,0.0837372423686156,-0.1347166570632565,52.49,0.325568154457157,,,0.3,0.0
1612,1612,2024-05-13 12:40:00,133.0,5,13,12,40,0,,,,,,0.0837475381713246,-0.1338055575928707,52.49,0.325568154457157,,,0.3,0.0
1613,1613,2024-05-13 12:50:00,133.0,5,13,12,50,0,,,,,,0.0837578339650935,-0.1328943450112414,52.49,0.325568154457157,,,0.3,0.0
1614,1614,2024-05-13 13:00:00,133.0,5,13,13,0,0,,,,,,0.083768129749921,-0.131983020088654,52.49,0.325568154457157,,,0.3,0.0
1615,1615,2024-05-13 13:10:00,133.0,5,13,13,10,0,,,,,,0.0837784255258061,-0.1310715835954899,52.49,0.325568154457157,,,0.2833333333333334,0.0
1616,1616,2024-05-13 13:20:00,133.0,5,13,13,20,0,,,,,,0.0837887212927476,-0.1301600363022211,52.49,0.325568154457157,,,0.2666666666666668,0.0
1617,1617,2024-05-13 13:30:00,133.0,5,13,13,30,0,,,,,,0.0837990170507445,-0.1292483789794158,52.49,0.325568154457157,,,0.25,0.0
1618,1618,2024-05-13 13:40:00,133.0,5,13,13,40,0,,,,,,0.0838093127997957,-0.1283366123977364,52.49,0.325568154457157,,,0.2333333333333334,0.0
1619,1619,2024-05-13 13:50:00,133.0,5,13,13,50,0,,,,,,0.0838196085399001,-0.1274247373279339,52.49,0.325568154457157,,,0.2166666666666667,0.0
1620,1620,2024-05-13 14:00:00,133.0,5,13,14,0,0,,,,,,0.0838299042710565,-0.1265127545408544,52.49,0.325568154457157,,,0.2,0.0
1621,1621,2024-05-13 14:10:00,133.0,5,13,14,10,0,,,,,,0.0838401999932639,-0.125600664807433,52.49,0.325568154457157,,,0.2,0.0
1622,1622,2024-05-13 14:20:00,133.0,5,13,14,20,0,,,,,,0.0838504957065212,-0.1246884688986967,52.49,0.325568154457157,,,0.2,0.0
1623,1623,2024-05-13 14:30:00,133.0,5,13,14,30,0,,,,,,0.0838607914108273,-0.1237761675857609,52.49,0.325568154457157,,,0.2,0.0
1624,1624,2024-05-13 14:40:00,133.0,5,13,14,40,0,,,,,,0.083871087106181,-0.122863761639831,52.49,0.325568154457157,,,0.2,0.0
1625,1625,2024-05-13 14:50:00,133.0,5,13,14,50,0,,,,,,0.0838813827925813,-0.1219512518322011,52.49,0.325568154457157,,,0.2,0.0
1626,1626,2024-05-13 15:00:00,133.0,5,13,15,0,0,,,,,,0.0838916784700271,-0.1210386389342517,52.49,0.325568154457157,,,0.2,0.0
1627,1627,2024-05-13 15:10:00,133.0,5,13,15,10,0,,,,,,0.0839019741385173,-0.1201259237174528,52.49,0.325568154457157,,,0.1833333333333334,0.0
1628,1628,2024-05-13 15:20:00,133.0,5,13,15,20,0,,,,,,0.0839122697980508,-0.119213106953357,52.49,0.325568154457157,,,0.1666666666666668,0.0
1629,1629,2024-05-13 15:30:00,133.0,5,13,15,30,0,,,,,,0.0839225654486264,-0.1183001894136072,52.49,0.325568154457157,,,0.15,0.0
1630,1630,2024-05-13 15:40:00,133.0,5,13,15,40,0,,,,,,0.0839328610902431,-0.1173871718699297,52.49,0.325568154457157,,,0.1333333333333334,0.0
1631,1631,2024-05-13 15:50:00,133.0,5,13,15,50,0,,,,,,0.0839431567228998,-0.116474055094133,52.49,0.325568154457157,,,0.1166666666666668,0.0
1632,1632,2024-05-13 16:00:00,133.0,5,13,16,0,0,,,,,,0.0839534523465954,-0.1155608398581133,52.49,0.325568154457157,,,0.1,0.0
1633,1633,2024-05-13 16:10:00,133.0,5,13,16,10,0,,,,,,0.0839637479613288,-0.1146475269338489,52.49,0.325568154457157,,,0.0833333333333335,0.0
1634,1634,2024-05-13 16:20:00,133.0,5,13,16,20,0,,,,,,0.0839740435670989,-0.1137341170933977,52.49,0.325568154457157,,,0.0666666666666667,0.0
1635,1635,2024-05-13 16:30:00,133.0,5,13,16,30,0,,,,,,0.0839843391639045,-0.1128206111089034,52.49,0.325568154457157,,,0.05,0.0
1636,1636,2024-05-13 16:40:00,133.0,5,13,16,40,0,,,,,,0.0839946347517447,-0.1119070097525913,52.49,0.325568154457157,,,0.0333333333333335,0.0
1637,1637,2024-05-13 16:50:00,133.0,5,13,16,50,0,,,,,,0.0840049303306182,-0.1109933137967619,52.49,0.325568154457157,,,0.0166666666666667,0.0
1638,1638,2024-05-14 06:30:00,134.0,5,14,6,30,1,1.63,1009.179,21.769,90.838,6643.5,0.084849137180149,-0.035822051970164,52.49,0.325568154457157,10.294,6643.5,0.1,0.0
1639,1639,2024-05-14 06:40:00,134.0,5,14,6,40,1,1.716,1009.123,22.634,86.84299999999999,10897.501,0.0848594320109626,-0.0349032030812645,52.49,0.325568154457157,25.875,10897.5,0.1333333333333332,0.0
1640,1640,2024-05-14 06:50:00,134.0,5,14,6,50,1,1.6009999999999998,1009.256,23.19,83.458,10192.916,0.0848697268327172,-0.0339843246872763,52.49,0.325568154457157,22.031,10192.92,0.1666666666666666,0.0
1641,1641,2024-05-14 07:00:00,134.0,5,14,7,0,1,1.447,1009.341,23.562,81.045,10552.5,0.0848800216454118,-0.0330654175649662,52.49,0.325568154457157,24.395000000000003,10552.5,0.2,0.0
1642,1642,2024-05-14 07:10:00,134.0,5,14,7,10,1,1.602,1009.387,24.104,77.78200000000001,14532.334,0.0848903164490453,-0.0321464824911239,52.49,0.325568154457157,44.779,14532.33,0.2333333333333332,0.0
1643,1643,2024-05-14 07:20:00,134.0,5,14,7,20,1,1.0539999999999998,1009.547,24.886000000000003,74.604,14626.333,0.0849006112436165,-0.0312275202425601,52.49,0.325568154457157,42.93300000000001,14626.33,0.2666666666666666,0.0
1644,1644,2024-05-14 07:30:00,134.0,5,14,7,30,1,2.29,1009.673,24.924,72.929,14995.0,0.0849109060291245,-0.0303085315961131,52.49,0.325568154457157,44.738,14995.0,0.3,0.0
1645,1645,2024-05-14 07:40:00,134.0,5,14,7,40,1,1.743,1009.775,24.486,74.561,10680.25,0.0849212008055679,-0.02938951732864,52.49,0.325568154457157,22.669,10680.25,0.3333333333333332,0.0
1646,1646,2024-05-14 07:50:00,134.0,5,14,7,50,1,1.933,1009.868,24.366999999999997,75.37899999999999,11546.25,0.0849314955729459,-0.0284704782170209,52.49,0.325568154457157,27.072000000000003,11546.25,0.3666666666666666,0.0
1647,1647,2024-05-14 08:00:00,134.0,5,14,8,0,1,1.856,1009.861,24.863999999999997,73.35499999999999,17581.666,0.0849417903312573,-0.0275514150381556,52.49,0.325568154457157,62.93300000000001,17581.67,0.4,0.0
1648,1648,2024-05-14 08:10:00,134.0,5,14,8,10,1,1.48,1009.84,26.318,67.59,23436.167,0.0849520850805009,-0.0266323285689673,52.49,0.325568154457157,105.909,23436.17,0.4333333333333332,0.0
1649,1649,2024-05-14 08:20:00,134.0,5,14,8,20,1,1.149,1009.804,27.654000000000003,63.16,25977.499,0.0849623798206757,-0.0257132195863959,52.49,0.325568154457157,131.754,25977.5,0.4666666666666664,0.0
1650,1650,2024-05-14 08:30:00,134.0,5,14,8,30,1,1.793,1009.922,27.478,60.68300000000001,15475.667,0.0849726745517806,-0.0247940888674004,52.49,0.325568154457157,50.802,15475.67,0.5,0.0
1651,1651,2024-05-14 08:40:00,134.0,5,14,8,40,1,1.543,1009.943,26.906,62.31699999999999,18055.749,0.0849829692738144,-0.0238749371889615,52.49,0.325568154457157,69.005,18055.75,0.5333333333333332,0.0
1652,1652,2024-05-14 08:50:00,134.0,5,14,8,50,1,1.725,1009.852,27.255000000000003,61.17999999999999,19206.583,0.0849932639867762,-0.0229557653280725,52.49,0.325568154457157,78.358,19206.58,0.5666666666666664,0.0
1653,1653,2024-05-14 09:00:00,134.0,5,14,9,0,1,0.969,1009.77,27.824,60.46,17561.165,0.0850035586906647,-0.0220365740617483,52.49,0.325568154457157,67.502,17561.16,0.6,0.0
1654,1654,2024-05-14 09:10:00,134.0,5,14,9,10,1,1.193,1009.734,28.736,57.259,24653.831,0.085013853385479,-0.0211173641670188,52.49,0.325568154457157,127.884,24653.83,0.6333333333333332,0.0
1655,1655,2024-05-14 09:20:00,134.0,5,14,9,20,1,1.009,1009.73,30.115,52.616,30313.831,0.0850241480712178,-0.0201981364209271,52.49,0.325568154457157,196.312,30313.83,0.6666666666666664,0.0
1656,1656,2024-05-14 09:30:00,134.0,5,14,9,30,1,1.316,1009.693,30.418,50.355,25555.666,0.08503444274788,-0.0192788916005352,52.49,0.325568154457157,135.844,25555.67,0.7,0.0
1657,1657,2024-05-14 09:40:00,134.0,5,14,9,40,1,1.385,1009.652,30.036,49.923,22804.667,0.0850447374154647,-0.0183596304829185,52.49,0.325568154457157,111.31199999999998,22804.67,0.7333333333333333,0.0
1658,1658,2024-05-14 09:50:00,134.0,5,14,9,50,1,1.176,1009.531,30.525,48.552,29703.166000000005,0.0850550320739707,-0.0174403538451632,52.49,0.325568154457157,193.67,29703.17,0.7666666666666665,0.0
1659,1659,2024-05-14 10:00:00,134.0,5,14,10,0,1,1.0,1009.407,33.29,42.304,47443.274,0.0850653267233969,-0.0165210624643728,52.49,0.325568154457157,452.6149999999999,47443.27,0.8,0.0
1660,1660,2024-05-14 10:10:00,134.0,5,14,10,10,1,1.366,1009.421,34.902,37.781,59622.102,0.0850756213637421,-0.0156017571176618,52.49,0.325568154457157,667.615,59622.1,0.9333333333333328,0.0
1661,1661,2024-05-14 10:20:00,134.0,5,14,10,20,1,1.01,1009.339,36.227999999999994,34.062,39887.701,0.0850859159950053,-0.014682438582154,52.49,0.325568154457157,327.296,39887.7,1.0666666666666658,0.0
1662,1662,2024-05-14 10:30:00,134.0,5,14,10,30,1,1.071,1009.169,35.766000000000005,34.661,43155.057,0.0850962106171855,-0.0137631076349883,52.49,0.325568154457157,368.474,43155.06,1.2000000000000002,0.0
1663,1663,2024-05-14 10:40:00,134.0,5,14,10,40,1,0.906,1009.048,35.731,34.896,39811.225,0.0851065052302814,-0.0128437650533127,52.49,0.325568154457157,332.024,39811.22,1.333333333333333,0.0
1664,1664,2024-05-14 10:50:00,134.0,5,14,10,50,1,0.992,1008.996,37.337,31.869999999999997,53215.168999999994,0.085116799834292,-0.0119244116142824,52.49,0.325568154457157,567.234,53215.17,1.466666666666666,0.0
1665,1665,2024-05-14 11:00:00,134.0,5,14,11,0,1,1.019,1008.923,37.582,31.162,45431.92,0.0851270944292162,-0.0110050480950661,52.49,0.325568154457157,434.378,45431.92,1.6,0.0
1666,1666,2024-05-14 11:10:00,134.0,5,14,11,10,1,0.95,1008.756,38.354,29.968,45945.179,0.0851373890150529,-0.0100856752728382,52.49,0.325568154457157,444.797,45945.18,1.6166666666666667,0.0
1667,1667,2024-05-14 11:20:00,134.0,5,14,11,20,1,1.358,1008.725,38.29600000000001,29.531,49619.08500000001,0.085147683591801,-0.0091662939247816,52.49,0.325568154457157,560.983,49619.09,1.6333333333333333,0.0
1668,1668,2024-05-14 11:30:00,134.0,5,14,11,30,1,1.254,1008.561,39.988,27.507,56008.41,0.0851579781594594,-0.0082469048280856,52.49,0.325568154457157,697.527,56008.41,1.65,0.0
1669,1669,2024-05-14 11:40:00,134.0,5,14,11,40,1,1.307,1008.417,39.813,26.955,45226.488,0.0851682727180271,-0.0073275087599488,52.49,0.325568154457157,445.116,45226.49,1.6666666666666663,0.0
1670,1670,2024-05-14 11:50:00,134.0,5,14,11,50,1,1.524,1008.28,39.333,28.099,56859.41,0.0851785672675028,-0.0064081064975728,52.49,0.325568154457157,710.884,56859.41,1.6833333333333331,0.0
1671,1671,2024-05-14 12:00:00,134.0,5,14,12,0,1,1.664,1008.223,40.598,26.076,77448.725,0.0851888618078855,-0.0054886988181647,52.49,0.325568154457157,1198.406,77448.73,1.7,0.0
1672,1672,2024-05-14 12:10:00,134.0,5,14,12,10,1,1.864,1008.066,41.614999999999995,24.712,74474.898,0.0851991563391741,-0.0045692864989391,52.49,0.325568154457157,1185.56,74474.9,1.7499999999999998,0.0
1673,1673,2024-05-14 12:20:00,134.0,5,14,12,20,1,1.83,1007.917,41.912,23.855,59951.655000000006,0.0852094508613675,-0.0036498703171101,52.49,0.325568154457157,853.2710000000001,59951.66,1.7999999999999996,0.0
1674,1674,2024-05-14 12:30:00,134.0,5,14,12,30,1,1.6800000000000002,1007.698,39.547,27.016,29854.851,0.0852197453744646,-0.0027304510498979,52.49,0.325568154457157,227.616,29854.85,1.85,0.0
1675,1675,2024-05-14 12:40:00,134.0,5,14,12,40,1,2.011,1007.626,37.733,30.314,36202.735,0.0852300398784643,-0.0018110294745265,52.49,0.325568154457157,433.047,36202.74,1.9,0.0
1676,1676,2024-05-14 12:50:00,134.0,5,14,12,50,1,2.195,1007.476,37.218,31.398000000000003,37907.918,0.0852403343733656,-0.0008916063682178,52.49,0.325568154457157,365.247,37907.92,1.9499999999999995,0.0
1677,1677,2024-05-14 13:00:00,134.0,5,14,13,0,1,1.593,1007.326,36.58,32.943,32622.580000000005,0.0852506288591672,2.7817491802116672e-05,52.49,0.325568154457157,243.19099999999997,32622.58,2.0,0.0
1678,1678,2024-05-14 13:10:00,134.0,5,14,13,10,1,1.541,1007.354,36.077,33.936,27201.916000000005,0.0852609233358682,0.0009472413283055,52.49,0.325568154457157,147.958,27201.92,1.8500000000000003,0.0
1679,1679,2024-05-14 13:20:00,134.0,5,14,13,20,1,1.4449999999999998,1007.292,35.583999999999996,35.327,32705.371000000003,0.0852712178034673,0.0018666643640684,52.49,0.325568154457157,297.649,32705.37,1.700000000000001,0.0
1680,1680,2024-05-14 13:30:00,134.0,5,14,13,30,1,1.716,1007.373,36.402,35.186,39056.741,0.0852815122619636,0.002786085821865,52.49,0.325568154457157,420.862,39056.74,1.55,0.0
1681,1681,2024-05-14 13:40:00,134.0,5,14,13,40,1,1.664,1007.368,36.079,33.772000000000006,35718.157,0.0852918067113559,0.0037055049244694,52.49,0.325568154457157,292.40500000000003,35718.16,1.4000000000000006,0.0
1682,1682,2024-05-14 13:50:00,134.0,5,14,13,50,1,2.5,1007.349,35.154,35.224000000000004,30202.463,0.0853021011516431,0.0046249208946617,52.49,0.325568154457157,212.80900000000003,30202.46,1.250000000000001,0.0
1683,1683,2024-05-14 14:00:00,134.0,5,14,14,0,1,2.178,1007.334,32.464999999999996,41.148,17314.75,0.0853123955828241,0.005544332955222,52.49,0.325568154457157,70.826,17314.75,1.1,0.0
1684,1684,2024-05-14 14:10:00,134.0,5,14,14,10,1,1.898,1007.31,31.214999999999996,44.760000000000005,16856.25,0.0853226900048979,0.0064637403289324,52.49,0.325568154457157,64.909,16856.25,1.016666666666667,0.0
1685,1685,2024-05-14 14:20:00,134.0,5,14,14,20,1,1.7939999999999998,1007.327,31.479000000000003,45.352,27544.335,0.0853329844178632,0.0073831422385829,52.49,0.325568154457157,176.30599999999998,27544.34,0.933333333333334,0.0
1686,1686,2024-05-14 14:30:00,134.0,5,14,14,30,1,2.308,1007.228,31.648000000000003,44.93,24608.499,0.0853432788217191,0.008302537906965,52.49,0.325568154457157,130.611,24608.5,0.8500000000000001,0.0
