,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,Precp
1588,2024-03-27 08:40:00,86.0,3,27,8,40,2,0.034,1019.912,23.439,72.551,11034.417,0.002051581700055,0.743791158427486,38.04,-0.6819983600624984,26.488,0.0
1589,2024-03-27 08:50:00,86.0,3,27,8,50,2,0.139,1019.962,23.476,72.02,12336.666,0.0020486675255837,0.7429943046492635,38.04,-0.6819983600624984,33.037,0.0
1590,2024-03-27 09:00:00,86.0,3,27,9,0,2,0.0,1019.94,24.110999999999997,70.162,12533.833,0.002045753351095,0.7421963962929061,38.04,-0.6819983600624984,33.743,0.0
1591,2024-03-27 09:10:00,86.0,3,27,9,10,2,0.104,1019.914,24.247,69.27000000000001,11799.083,0.0020428391765889,0.7413974344909348,38.04,-0.6819983600624984,30.185,0.0
1592,2024-03-27 09:20:00,86.0,3,27,9,20,2,0.113,1019.923,24.458,68.113,12200.584,0.0020399250020654,0.7405974203773658,38.04,-0.6819983600624984,32.851,0.0
1593,2024-03-27 09:30:00,86.0,3,27,9,30,2,0.095,1019.818,24.919,65.233,15259.583000000002,0.0020370108275246,0.7397963550877087,38.04,-0.6819983600624984,51.69500000000001,0.0
1594,2024-03-27 09:40:00,86.0,3,27,9,40,2,0.506,1019.694,25.683,62.54,19641.25,0.0020340966529665,0.7389942397589662,38.04,-0.6819983600624984,84.921,0.0
1595,2024-03-27 09:50:00,86.0,3,27,9,50,2,0.495,1019.556,26.375,59.605,23768.334,0.0020311824783912,0.73819107552963,38.04,-0.6819983600624984,125.28400000000002,0.0
1596,2024-03-27 10:00:00,86.0,3,27,10,0,2,0.0,1019.307,28.452,54.190999999999995,28147.417,0.0020282683037986,0.7373868635396815,38.04,-0.6819983600624984,176.6,0.0
1597,2024-03-27 10:10:00,86.0,3,27,10,10,2,0.183,1019.064,30.919,46.729,32561.833999999995,0.0020253541291888,0.7365816049305887,38.04,-0.6819983600624984,230.802,0.0
1598,2024-03-27 10:20:00,86.0,3,27,10,20,2,0.27,1018.949,31.788,44.776,36865.638,0.0020224399545617,0.7357753008453052,38.04,-0.6819983600624984,288.925,0.0
1599,2024-03-27 10:30:00,86.0,3,27,10,30,2,0.645,1018.786,32.512,42.113,34284.246,0.0020195257799175,0.734967952428269,38.04,-0.6819983600624984,251.865,0.0
1600,2024-03-27 10:40:00,86.0,3,27,10,40,2,0.026,1018.587,33.751,39.782,50047.223,0.0020166116052562,0.7341595608253998,38.04,-0.6819983600624984,544.304,0.0
1601,2024-03-27 10:50:00,86.0,3,27,10,50,2,0.1129999999999999,1018.362,35.632999999999996,35.375,50045.121,0.0020136974305777,0.733350127184098,38.04,-0.6819983600624984,510.296,0.0
1602,2024-03-27 11:00:00,86.0,3,27,11,0,2,0.399,1018.274,33.625,37.594,40736.222,0.0020107832558821,0.7325396526532437,38.04,-0.6819983600624984,339.76300000000003,0.0
1603,2024-03-27 11:10:00,86.0,3,27,11,10,2,0.349,1018.194,32.131,41.807,38534.571,0.0020078690811695,0.7317281383831938,38.04,-0.6819983600624984,302.512,0.0
1604,2024-03-27 11:20:00,86.0,3,27,11,20,2,0.453,1018.132,30.389,45.376,28069.083,0.0020049549064398,0.7309155855257811,38.04,-0.6819983600624984,168.668,0.0
1605,2024-03-27 11:30:00,86.0,3,27,11,30,2,0.1649999999999999,1018.066,29.452999999999996,47.964,25409.75,0.002002040731693,0.7301019952343124,38.04,-0.6819983600624984,139.56900000000002,0.0
1606,2024-03-27 11:40:00,86.0,3,27,11,40,2,0.051,1017.994,29.319,49.775,22761.0,0.0019991265569293,0.7292873686635671,38.04,-0.6819983600624984,111.61,0.0
1607,2024-03-27 11:50:00,86.0,3,27,11,50,2,0.078,1017.915,28.976999999999997,51.428999999999995,20792.666,0.0019962123821486,0.7284717069697955,38.04,-0.6819983600624984,94.074,0.0
1608,2024-03-27 12:00:00,86.0,3,27,12,0,2,0.026,1017.817,28.335,52.998000000000005,18971.416,0.0019932982073509,0.7276550113107172,38.04,-0.6819983600624984,77.389,0.0
1609,2024-03-27 12:10:00,86.0,3,27,12,10,2,0.069,1017.724,27.823,54.282,18286.665,0.0019903840325363,0.7268372828455189,38.04,-0.6819983600624984,72.351,0.0
1610,2024-03-27 12:20:00,86.0,3,27,12,20,2,0.0,1017.591,28.076,54.82899999999999,18746.917,0.0019874698577048,0.726018522734854,38.04,-0.6819983600624984,75.011,0.0
1611,2024-03-27 12:30:00,86.0,3,27,12,30,2,0.0,1017.385,28.187,53.736,18439.584,0.0019845556828564,0.7251987321408399,38.04,-0.6819983600624984,71.614,0.0
1612,2024-03-27 12:40:00,86.0,3,27,12,40,2,0.0,1017.215,28.127999999999997,54.052,18471.75,0.0019816415079912,0.724377912227056,38.04,-0.6819983600624984,71.372,0.0
1613,2024-03-27 12:50:00,86.0,3,27,12,50,2,0.0,1017.039,28.0,54.359,15481.835,0.0019787273331091,0.7235560641585437,38.04,-0.6819983600624984,53.146,0.0
1614,2024-03-27 13:00:00,86.0,3,27,13,0,2,0.034,1016.909,27.038,59.81699999999999,17632.082000000002,0.0019758131582103,0.7227331891018027,38.04,-0.6819983600624984,65.455,0.0
1615,2024-03-27 13:10:00,86.0,3,27,13,10,2,0.0,1016.816,27.022,59.424,12345.582,0.0019728989832946,0.721909288224791,38.04,-0.6819983600624984,34.428,0.0
1616,2024-03-27 13:20:00,86.0,3,27,13,20,2,0.0,1016.78,25.72,65.474,9806.083,0.0019699848083622,0.7210843626969223,38.04,-0.6819983600624984,22.176,0.0
1617,2024-03-27 13:30:00,86.0,3,27,13,30,2,0.0,1016.61,25.912,64.041,8719.417,0.0019670706334131,0.7202584136890655,38.04,-0.6819983600624984,17.759999999999998,0.0
1618,2024-03-27 13:40:00,86.0,3,27,13,40,2,0.0,1016.439,25.455,66.811,7058.9169999999995,0.0019641564584473,0.7194314423735411,38.04,-0.6819983600624984,11.029,0.0
1619,2024-03-27 13:50:00,86.0,3,27,13,50,2,0.017,1016.308,25.321,66.286,6516.9169999999995,0.0019612422834647,0.718603449924121,38.04,-0.6819983600624984,9.691,0.0
1620,2024-03-27 14:00:00,86.0,3,27,14,0,2,0.0,1016.205,24.655,70.238,4066.749,0.0019583281084656,0.7177744375160265,38.04,-0.6819983600624984,4.509,0.0
1621,2024-03-27 14:10:00,86.0,3,27,14,10,2,0.0,1016.076,24.458,72.358,4231.1669999999995,0.0019554139334498,0.7169444063259267,38.04,-0.6819983600624984,4.292,0.0
1622,2024-03-27 14:20:00,86.0,3,27,14,20,2,0.0,1015.989,23.329,82.283,4853.584,0.0019524997584174,0.7161133575319365,38.04,-0.6819983600624984,5.534,0.0
1623,2024-03-27 14:30:00,86.0,3,27,14,30,2,0.0,1015.821,23.194,85.50699999999999,6227.584,0.0019495855833684,0.7152812923136153,38.04,-0.6819983600624984,8.718,0.0
1624,2024-03-27 14:40:00,86.0,3,27,14,40,2,0.0,1015.727,23.285,85.21900000000001,4994.834,0.0019466714083028,0.7144482118519648,38.04,-0.6819983600624984,5.6579999999999995,0.0
1625,2024-03-27 14:50:00,86.0,3,27,14,50,2,0.0,1015.657,23.149,84.512,5461.334,0.0019437572332207,0.7136141173294287,38.04,-0.6819983600624984,6.5409999999999995,0.0
1626,2024-03-27 15:00:00,86.0,3,27,15,0,2,0.0,1015.623,23.562,80.301,3626.916,0.0019408430581222,0.7127790099298891,38.04,-0.6819983600624984,3.089,0.0
1627,2024-03-27 15:10:00,86.0,3,27,15,10,2,0.0,1015.551,23.543,76.679,3144.75,0.0019379288830071,0.7119428908386657,38.04,-0.6819983600624984,2.391,0.0
1628,2024-03-27 15:20:00,86.0,3,27,15,20,2,0.0,1015.469,23.689,75.181,3702.25,0.0019350147078756,0.7111057612425149,38.04,-0.6819983600624984,3.303,0.0
1629,2024-03-27 15:30:00,86.0,3,27,15,30,2,0.0,1015.445,23.934,74.235,3588.333,0.0019321005327276,0.7102676223296267,38.04,-0.6819983600624984,3.0010000000000003,0.0
1630,2024-03-27 15:40:00,86.0,3,27,15,40,2,0.0,1015.454,24.007,74.114,3967.0,0.0019291863575632,0.7094284752896238,38.04,-0.6819983600624984,3.628,0.0
1631,2024-03-27 15:50:00,86.0,3,27,15,50,2,0.0,1015.438,23.786,74.851,3906.331,0.0019262721823825,0.7085883213135601,38.04,-0.6819983600624984,3.5519999999999996,0.0
1632,2024-03-27 16:00:00,86.0,3,27,16,0,2,0.0,1015.496,24.081,73.375,3715.084,0.0019233580071854,0.7077471615939179,38.04,-0.6819983600624984,3.29,0.0
1633,2024-03-27 16:10:00,86.0,3,27,16,10,2,0.0,1015.541,24.155,72.683,3477.916,0.0019204438319719,0.7069049973246087,38.04,-0.6819983600624984,2.809,0.0
1634,2024-03-27 16:20:00,86.0,3,27,16,20,2,0.0,1015.609,24.287,72.601,3616.252,0.0019175296567422,0.7060618297009681,38.04,-0.6819983600624984,3.131,0.0
1635,2024-03-27 16:30:00,86.0,3,27,16,30,2,0.0,1015.673,24.363,72.417,3619.249,0.0019146154814961,0.7052176599197566,38.04,-0.6819983600624984,3.088,0.0
1636,2024-03-27 16:40:00,86.0,3,27,16,40,2,0.0,1015.765,23.798,74.818,2855.917,0.0019117013062338,0.7043724891791568,38.04,-0.6819983600624984,1.97,0.0
1637,2024-03-27 16:50:00,86.0,3,27,16,50,2,0.0,1015.843,23.544,76.171,2197.5,0.0019087871309553,0.7035263186787726,38.04,-0.6819983600624984,1.189,0.0
1638,2024-03-28 06:30:00,87.0,3,28,6,30,3,0.017,1010.582,20.395,89.298,2595.75,0.001669824705226,0.6308552745512411,38.04,-0.6819983600624984,1.836,0.0
1639,2024-03-28 06:40:00,87.0,3,28,6,40,3,0.087,1010.466,21.378,84.804,3517.75,0.0016669105286862,0.6299304424468112,38.04,-0.6819983600624984,3.834000000000001,0.0
1640,2024-03-28 06:50:00,87.0,3,28,6,50,3,0.217,1010.26,27.674,59.839,5163.25,0.0016639963521323,0.6290047162428349,38.04,-0.6819983600624984,8.173,0.0
1641,2024-03-28 07:00:00,87.0,3,28,7,0,3,0.043,1010.203,30.415,50.918,5149.8330000000005,0.0016610821755643,0.6280780972532527,38.04,-0.6819983600624984,8.026,0.0
1642,2024-03-28 07:10:00,87.0,3,28,7,10,3,0.1659999999999999,1010.272,30.933999999999997,49.018,5390.5,0.0016581679989821,0.6271505867932726,38.04,-0.6819983600624984,8.854000000000001,0.0
1643,2024-03-28 07:20:00,87.0,3,28,7,20,3,0.044,1010.311,32.237,46.003,5966.5830000000005,0.0016552538223859,0.626222186179368,38.04,-0.6819983600624984,11.349,0.0
1644,2024-03-28 07:30:00,87.0,3,28,7,30,3,0.3399999999999999,1010.286,32.634,43.692,6409.916,0.0016523396457756,0.6252928967292757,38.04,-0.6819983600624984,15.453,0.0
1645,2024-03-28 07:40:00,87.0,3,28,7,40,3,0.172,1010.209,33.343,41.981,6851.666,0.0016494254691512,0.624362719761994,38.04,-0.6819983600624984,23.774,0.0
1646,2024-03-28 07:50:00,87.0,3,28,7,50,3,0.2,1010.168,35.112,37.157,7337.917,0.0016465112925129,0.6234316565977814,38.04,-0.6819983600624984,37.601,0.0
1647,2024-03-28 08:00:00,87.0,3,28,8,0,3,0.295,1010.187,35.179,36.785,8195.167,0.0016435971158606,0.6224997085581537,38.04,-0.6819983600624984,61.659000000000006,0.0
1648,2024-03-28 08:10:00,87.0,3,28,8,10,3,0.348,1010.076,36.033,34.707,9934.418,0.0016406829391943,0.621566876965883,38.04,-0.6819983600624984,100.225,0.0
1649,2024-03-28 08:20:00,87.0,3,28,8,20,3,0.157,1010.041,37.764,32.501,13829.083000000002,0.0016377687625141,0.6206331631449951,38.04,-0.6819983600624984,162.911,0.0
1650,2024-03-28 08:30:00,87.0,3,28,8,30,3,0.13,1010.023,38.761,29.847,18368.916,0.00163485458582,0.6196985684207683,38.04,-0.6819983600624984,250.003,0.0
1651,2024-03-28 08:40:00,87.0,3,28,8,40,3,0.174,1010.043,37.903000000000006,30.216,21982.083,0.001631940409112,0.6187630941197313,38.04,-0.6819983600624984,303.18899999999996,0.0
1652,2024-03-28 08:50:00,87.0,3,28,8,50,3,0.052,1010.066,38.486,29.273000000000003,26674.166000000005,0.0016290262323901,0.617826741569661,38.04,-0.6819983600624984,361.829,0.0
1653,2024-03-28 09:00:00,87.0,3,28,9,0,3,0.331,1009.975,37.713,31.162,30318.333999999995,0.0016261120556544,0.616889512099581,38.04,-0.6819983600624984,399.995,0.0
1654,2024-03-28 09:10:00,87.0,3,28,9,10,3,0.287,1010.022,36.882,31.199,37505.45,0.0016231978789049,0.6159514070397594,38.04,-0.6819983600624984,512.952,0.0
1655,2024-03-28 09:20:00,87.0,3,28,9,20,3,0.235,1009.863,39.224,27.716,48611.037,0.0016202837021416,0.6150124277217065,38.04,-0.6819983600624984,741.76,0.0
1656,2024-03-28 09:30:00,87.0,3,28,9,30,3,0.156,1009.815,41.348,24.073,57498.738,0.0016173695253645,0.6140725754781756,38.04,-0.6819983600624984,904.158,0.0
1657,2024-03-28 09:40:00,87.0,3,28,9,40,3,0.044,1009.724,42.911,23.071,63300.490000000005,0.0016144553485737,0.613131851643157,38.04,-0.6819983600624984,982.819,0.0
1658,2024-03-28 09:50:00,87.0,3,28,9,50,3,0.0,1009.732,44.132,22.247,69371.591,0.0016115411717692,0.6121902575518786,38.04,-0.6819983600624984,1051.258,0.0
1659,2024-03-28 10:00:00,87.0,3,28,10,0,3,0.0,1009.688,44.67,21.444,77975.928,0.001608626994951,0.6112477945408037,38.04,-0.6819983600624984,1189.335,0.0
1660,2024-03-28 10:10:00,87.0,3,28,10,10,3,0.418,1009.643,44.105,23.675,79544.42199999999,0.0016057128181192,0.6103044639476286,38.04,-0.6819983600624984,1193.321,0.0
1661,2024-03-28 10:20:00,87.0,3,28,10,20,3,0.383,1009.61,42.254000000000005,25.85,79948.9,0.0016027986412737,0.6093602671112812,38.04,-0.6819983600624984,1177.062,0.0
1662,2024-03-28 10:30:00,87.0,3,28,10,30,3,0.113,1009.532,41.43,25.469,82856.421,0.0015998844644146,0.6084152053719192,38.04,-0.6819983600624984,1245.895,0.0
1663,2024-03-28 10:40:00,87.0,3,28,10,40,3,0.0,1009.409,43.653,22.893,85943.992,0.0015969702875419,0.6074692800709274,38.04,-0.6819983600624984,1304.255,0.0
1664,2024-03-28 10:50:00,87.0,3,28,10,50,3,0.0,1009.339,44.7,22.585,86281.62299999999,0.0015940561106557,0.6065224925509166,38.04,-0.6819983600624984,1301.798,0.0
1665,2024-03-28 11:00:00,87.0,3,28,11,0,3,0.0,1009.318,44.078,24.556,95989.958,0.0015911419337559,0.6055748441557216,38.04,-0.6819983600624984,1528.627,0.0
1666,2024-03-28 11:10:00,87.0,3,28,11,10,3,0.017,1009.269,44.034,24.805,100538.563,0.0015882277568426,0.6046263362303985,38.04,-0.6819983600624984,1593.614,0.0
1667,2024-03-28 11:20:00,87.0,3,28,11,20,3,0.0,1009.253,45.125,22.567,106463.578,0.0015853135799158,0.6036769701212239,38.04,-0.6819983600624984,1682.9060000000002,0.0
1668,2024-03-28 11:30:00,87.0,3,28,11,30,3,0.017,1009.192,45.555,22.455,109125.469,0.0015823994029756,0.6027267471756922,38.04,-0.6819983600624984,1703.6529999999998,0.0
1669,2024-03-28 11:40:00,87.0,3,28,11,40,3,0.1129999999999999,1009.224,41.269,27.638,93291.413,0.0015794852260219,0.6017756687425141,38.04,-0.6819983600624984,1475.244,0.0
1670,2024-03-28 11:50:00,87.0,3,28,11,50,3,0.0,1009.113,41.554,27.855,95330.325,0.0015765710490548,0.6008237361716139,38.04,-0.6819983600624984,1510.0120000000002,0.0
1671,2024-03-28 12:00:00,87.0,3,28,12,0,3,0.0,1008.908,43.289,26.651999999999997,103408.713,0.0015736568720743,0.5998709508141301,38.04,-0.6819983600624984,1622.5120000000002,0.0
1672,2024-03-28 12:10:00,87.0,3,28,12,10,3,0.0,1008.93,42.577,28.084000000000003,86210.464,0.0015707426950805,0.5989173140224099,38.04,-0.6819983600624984,1283.394,0.0
1673,2024-03-28 12:20:00,87.0,3,28,12,20,3,0.0,1008.802,40.287,31.538,76153.718,0.0015678285180733,0.5979628271500091,38.04,-0.6819983600624984,1070.057,0.0
1674,2024-03-28 12:30:00,87.0,3,28,12,30,3,0.0,1008.809,39.758,34.08,79872.52900000001,0.0015649143410528,0.5970074915516907,38.04,-0.6819983600624984,1163.886,0.0
1675,2024-03-28 12:40:00,87.0,3,28,12,40,3,0.026,1008.712,39.233,36.186,70941.037,0.001562000164019,0.596051308583422,38.04,-0.6819983600624984,1146.3380000000002,0.0
1676,2024-03-28 12:50:00,87.0,3,28,12,50,3,0.017,1008.6,37.918,37.629000000000005,81231.503,0.0015590859869719,0.5950942796023729,38.04,-0.6819983600624984,1392.2,0.0
1677,2024-03-28 13:00:00,87.0,3,28,13,0,3,0.026,1008.592,40.37,34.863,109233.645,0.0015561718099116,0.5941364059669147,38.04,-0.6819983600624984,1774.523,0.0
1678,2024-03-28 13:10:00,87.0,3,28,13,10,3,0.017,1008.555,38.782,36.261,45641.512,0.0015532576328381,0.5931776890366168,38.04,-0.6819983600624984,425.59800000000007,0.0
1679,2024-03-28 13:20:00,87.0,3,28,13,20,3,0.0,1008.622,35.073,44.125,31387.546,0.0015503434557514,0.5922181301722461,38.04,-0.6819983600624984,196.27,0.0
1680,2024-03-28 13:30:00,87.0,3,28,13,30,3,0.0,1008.682,34.232,47.255,26721.666000000005,0.0015474292786515,0.5912577307357642,38.04,-0.6819983600624984,154.081,0.0
1681,2024-03-28 13:40:00,87.0,3,28,13,40,3,0.0,1008.531,35.384,43.852,55594.30699999999,0.0015445151015385,0.590296492090326,38.04,-0.6819983600624984,683.808,0.0
1682,2024-03-28 13:50:00,87.0,3,28,13,50,3,0.0,1008.389,33.474000000000004,48.388,15171.499,0.0015416009244124,0.5893344156002773,38.04,-0.6819983600624984,48.014,0.0
1683,2024-03-28 14:00:00,87.0,3,28,14,0,3,0.0,1008.291,31.389,54.001,11331.166,0.0015386867472731,0.5883715026311533,38.04,-0.6819983600624984,26.083,0.0
1684,2024-03-28 14:10:00,87.0,3,28,14,10,3,0.0,1008.188,31.472,55.227999999999994,22590.158000000003,0.0015357725701208,0.5874077545496765,38.04,-0.6819983600624984,125.743,0.0
1685,2024-03-28 14:20:00,87.0,3,28,14,20,3,0.0,1008.131,32.051,52.465,19619.833,0.0015328583929555,0.5864431727237545,38.04,-0.6819983600624984,78.458,0.0
1686,2024-03-28 14:30:00,87.0,3,28,14,30,3,0.0,1008.058,31.630000000000003,53.443,14622.916,0.0015299442157772,0.5854777585224776,38.04,-0.6819983600624984,42.855,0.0
1687,2024-03-28 14:40:00,87.0,3,28,14,40,3,0.0,1007.975,31.394,53.975,12594.417,0.0015270300385858,0.5845115133161202,38.04,-0.6819983600624984,33.658,0.0
1688,2024-03-28 14:50:00,87.0,3,28,14,50,3,0.061,1007.929,29.929,58.9,7740.333,0.0015241158613815,0.5835444384761332,38.04,-0.6819983600624984,11.131,0.0
1689,2024-03-28 15:00:00,87.0,3,28,15,0,3,0.0,1007.862,29.651999999999997,60.301,10249.75,0.0015212016841642,0.5825765353751466,38.04,-0.6819983600624984,20.185,0.0
1690,2024-03-28 15:10:00,87.0,3,28,15,10,3,0.0,1007.721,29.944,59.706,13145.751,0.0015182875069341,0.5816078053869652,38.04,-0.6819983600624984,35.917,0.0
1691,2024-03-28 15:20:00,87.0,3,28,15,20,3,0.0,1007.708,30.23,58.766,12409.917,0.001515373329691,0.5806382498865682,38.04,-0.6819983600624984,31.139999999999997,0.0
1692,2024-03-28 15:30:00,87.0,3,28,15,30,3,0.0699999999999999,1007.748,30.003000000000004,59.77,9936.083,0.0015124591524351,0.5796678702501059,38.04,-0.6819983600624984,19.981,0.0
1693,2024-03-28 15:40:00,87.0,3,28,15,40,3,0.0,1007.759,29.882,59.92,13118.0,0.0015095449751663,0.5786966678548989,38.04,-0.6819983600624984,36.298,0.0
1694,2024-03-28 15:50:00,87.0,3,28,15,50,3,0.0,1007.693,30.26,58.504,11501.083,0.0015066307978847,0.5777246440794351,38.04,-0.6819983600624984,26.722,0.0
1695,2024-03-28 16:00:00,87.0,3,28,16,0,3,0.0,1007.769,29.322000000000003,61.727999999999994,10568.75,0.0015037166205903,0.5767518003033685,38.04,-0.6819983600624984,20.478,0.0
1696,2024-03-28 16:10:00,87.0,3,28,16,10,3,0.0,1007.661,29.27,61.798,7978.914999999999,0.0015008024432831,0.5757781379075169,38.04,-0.6819983600624984,11.244,0.0
1697,2024-03-28 16:20:00,87.0,3,28,16,20,3,0.0,1007.752,29.113999999999997,61.569,6097.999,0.0014978882659632,0.5748036582738599,38.04,-0.6819983600624984,6.156000000000001,0.0
1698,2024-03-28 16:30:00,87.0,3,28,16,30,3,0.0,1007.683,28.674,62.84,4605.249,0.0014949740886306,0.5738283627855375,38.04,-0.6819983600624984,3.378,0.0
1699,2024-03-28 16:40:00,87.0,3,28,16,40,3,0.044,1007.58,28.065999999999995,64.89500000000001,4295.416,0.0014920599112852,0.5728522528268472,38.04,-0.6819983600624984,2.982,0.0
1700,2024-03-28 16:50:00,87.0,3,28,16,50,3,0.0,1007.649,28.217,63.771,4375.25,0.0014891457339272,0.5718753297832427,38.04,-0.6819983600624984,2.995,0.0
1701,2024-03-29 06:30:00,88.0,3,29,6,30,4,0.0,1010.422,23.394,84.777,1789.334,0.001250183149809,0.4891349952863282,38.04,-0.6819983600624984,0.959,0.0
1702,2024-03-29 06:40:00,88.0,3,29,6,40,4,0.0,1010.5,23.656,83.616,3116.415,0.0012472689714856,0.4880955258358326,38.04,-0.6819983600624984,2.528,0.0
1703,2024-03-29 06:50:00,88.0,3,29,6,50,4,0.0,1010.617,23.657,85.214,3617.082,0.0012443547931515,0.4870553636009291,38.04,-0.6819983600624984,3.126,0.0
1704,2024-03-29 07:00:00,88.0,3,29,7,0,4,0.0,1010.745,23.644,86.313,4216.166,0.0012414406148069,0.486014510057985,38.04,-0.6819983600624984,4.213,0.0
1705,2024-03-29 07:10:00,88.0,3,29,7,10,4,0.0,1010.805,23.837,85.558,4182.5830000000005,0.0012385264364518,0.4849729666843485,38.04,-0.6819983600624984,4.029,0.0
1706,2024-03-29 07:20:00,88.0,3,29,7,20,4,0.0,1011.055,24.22,83.687,4891.3330000000005,0.0012356122580861,0.4839307349583471,38.04,-0.6819983600624984,5.506,0.0
1707,2024-03-29 07:30:00,88.0,3,29,7,30,4,0.0,1011.163,24.438,82.107,5038.918,0.00123269807971,0.4828878163592853,38.04,-0.6819983600624984,5.351000000000001,0.0
1708,2024-03-29 07:40:00,88.0,3,29,7,40,4,0.0,1011.366,24.679,80.702,5775.3330000000005,0.0012297839013233,0.4818442123674423,38.04,-0.6819983600624984,7.01,0.0
1709,2024-03-29 07:50:00,88.0,3,29,7,50,4,0.0,1011.442,25.234,79.14,6507.251,0.0012268697229263,0.4807999244640705,38.04,-0.6819983600624984,9.646,0.0
1710,2024-03-29 08:00:00,88.0,3,29,8,0,4,0.0,1011.576,25.43,78.605,6178.749,0.0012239555445188,0.4797549541313927,38.04,-0.6819983600624984,8.528,0.0
1711,2024-03-29 08:10:00,88.0,3,29,8,10,4,0.0,1011.789,25.394,78.08099999999999,4985.0,0.0012210413661009,0.4787093028526005,38.04,-0.6819983600624984,5.758,0.0
1712,2024-03-29 08:20:00,88.0,3,29,8,20,4,0.0,1011.897,25.889999999999997,76.685,6863.6669999999995,0.0012181271876726,0.4776629721118519,38.04,-0.6819983600624984,11.017,0.0
1713,2024-03-29 08:30:00,88.0,3,29,8,30,4,0.0,1011.971,25.963,75.881,4264.5,0.001215213009234,0.4766159633942686,38.04,-0.6819983600624984,4.2909999999999995,0.0
1714,2024-03-29 08:40:00,88.0,3,29,8,40,4,0.0,1012.017,25.946,75.591,3935.166,0.0012122988307851,0.4755682781859369,38.04,-0.6819983600624984,3.802000000000001,0.0
1715,2024-03-29 08:50:00,88.0,3,29,8,50,4,0.0,1011.978,26.06,76.193,6920.8330000000005,0.0012093846523259,0.474519917973901,38.04,-0.6819983600624984,10.072,0.0
1716,2024-03-29 09:00:00,88.0,3,29,9,0,4,0.0,1012.032,26.371,74.04499999999999,6020.001,0.0012064704738564,0.4734708842461638,38.04,-0.6819983600624984,8.187999999999999,0.0
1717,2024-03-29 09:10:00,88.0,3,29,9,10,4,0.0,1012.059,26.104000000000003,76.083,4442.834,0.0012035562953767,0.4724211784916843,38.04,-0.6819983600624984,4.416,0.0
1718,2024-03-29 09:20:00,88.0,3,29,9,20,4,0.0,1012.093,25.428,80.043,3740.333,0.0012006421168868,0.4713708022003754,38.04,-0.6819983600624984,3.098,0.0
