,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
1052,1052,2024-03-02 18:00:00,14.0,0.26,1014.6,15.75,90.63,41.31,5.0,197.0,0.0,41.31
1053,1053,2024-03-03 06:00:00,14.0,0.42,1015.15,15.12,99.56,34.3,5.0,197.0,0.0,34.3
1054,1054,2024-03-03 06:10:00,14.0,0.04,1015.26,15.24,99.24,74.83,5.0,197.0,0.0,74.83
1055,1055,2024-03-03 06:20:00,14.0,0.45,1015.34,15.29,98.82,216.42,5.0,197.0,0.02,216.42
1056,1056,2024-03-03 06:30:00,14.0,0.02,1015.42,15.38,98.39,502.17,5.0,197.0,0.09,502.17
1057,1057,2024-03-03 06:40:00,14.0,0.24,1015.48,15.4,97.81,1014.42,5.0,197.0,0.38,1014.42
1058,1058,2024-03-03 06:50:00,14.0,0.05,1015.56,15.5,97.76,1649.42,5.0,197.0,0.76,1649.42
1059,1059,2024-03-03 07:00:00,14.0,0.0,1015.59,15.7,97.56,2110.92,5.0,197.0,1.16,2110.92
1060,1060,2024-03-03 07:10:00,14.0,0.0,1015.63,15.97,97.27,3664.66,5.0,197.0,3.57,3664.66
1061,1061,2024-03-03 07:20:00,14.0,0.0,1015.62,16.27,95.84,4221.67,5.0,197.0,4.53,4221.67
1062,1062,2024-03-03 07:30:00,14.0,0.0,1015.65,16.43,94.46,5225.75,5.0,197.0,6.95,5225.75
1063,1063,2024-03-03 07:40:00,14.0,0.0,1015.7,16.52,93.45,5491.08,5.0,197.0,7.64,5491.08
1064,1064,2024-03-03 07:50:00,14.0,0.0,1015.79,16.64,93.48,5617.58,5.0,197.0,7.96,5617.58
1065,1065,2024-03-03 08:00:00,14.0,0.0,1015.83,16.71,93.24,6143.17,5.0,197.0,9.6,6143.17
1066,1066,2024-03-03 08:10:00,14.0,0.0,1015.83,17.0,92.58,7385.83,5.0,197.0,13.87,7385.83
1067,1067,2024-03-03 08:20:00,14.0,0.0,1015.83,17.34,91.02,9935.58,5.0,197.0,24.25,9935.58
1068,1068,2024-03-03 08:30:00,14.0,0.0,1015.93,17.3,89.98,10283.92,5.0,197.0,25.71,10283.92
1069,1069,2024-03-03 08:40:00,14.0,0.0,1016.0,17.44,88.83,9229.25,5.0,197.0,20.93,9229.25
1070,1070,2024-03-03 08:50:00,14.0,0.0,1016.01,17.64,88.51,8615.08,5.0,197.0,18.65,8615.08
1071,1071,2024-03-03 09:00:00,14.0,0.0,1016.02,18.51,86.97,14896.5,5.0,197.0,57.91,14896.5
1072,1072,2024-03-03 09:10:00,14.0,0.0,1015.97,21.46,77.37,29099.75,5.0,197.0,209.8,29099.75
1073,1073,2024-03-03 09:20:00,14.0,0.0,1016.0,23.51,67.72,34365.16,5.0,197.0,291.86,34365.16
1074,1074,2024-03-03 09:30:00,14.0,0.0,1015.88,23.56,65.12,43387.97,5.0,197.0,492.01,43387.97
1075,1075,2024-03-03 09:40:00,14.0,0.0,1015.7,24.47,58.48,60901.84,5.0,197.0,923.73,60901.84
1076,1076,2024-03-03 09:50:00,14.0,0.0,1015.58,23.77,60.47,47557.11,5.0,197.0,567.43,47557.11
1077,1077,2024-03-03 10:00:00,14.0,0.0,1015.47,26.14,58.18,52308.16,5.0,197.0,665.37,52308.16
1078,1078,2024-03-03 10:10:00,14.0,0.0,1015.34,26.2,56.47,57410.52,5.0,197.0,787.08,57410.52
1079,1079,2024-03-03 10:20:00,14.0,0.0,1015.21,29.16,50.2,88208.95,5.0,197.0,1584.01,88208.95
1080,1080,2024-03-03 10:30:00,14.0,0.0,1014.99,28.75,47.35,106444.0,5.0,197.0,2019.27,106444.0
1081,1081,2024-03-03 10:40:00,14.0,0.0,1014.76,24.42,54.9,62132.93,5.0,197.0,972.51,62132.93
1082,1082,2024-03-03 10:50:00,14.0,0.0,1014.65,27.48,50.06,114540.35,5.0,197.0,2201.34,114540.35
1083,1083,2024-03-03 11:00:00,14.0,0.0,1014.5,28.09,47.57,108057.77,5.0,197.0,2001.98,108057.77
1084,1084,2024-03-03 11:10:00,14.0,0.0,1014.43,28.31,44.92,94633.5,5.0,197.0,1701.4,94633.5
1085,1085,2024-03-03 11:20:00,14.0,0.0,1014.25,29.18,45.35,96898.64,5.0,197.0,1818.08,96898.64
1086,1086,2024-03-03 11:30:00,14.0,0.0,1014.12,26.9,50.03,94394.87,5.0,197.0,1751.7,94394.87
1087,1087,2024-03-03 11:40:00,14.0,0.0,1013.99,25.25,51.99,59017.46,5.0,197.0,837.56,59017.46
1088,1088,2024-03-03 11:50:00,14.0,0.0,1013.86,24.12,56.59,61429.22,5.0,197.0,926.5,61429.22
1089,1089,2024-03-03 12:00:00,14.0,0.0,1013.64,23.46,59.93,49037.43,5.0,197.0,595.01,49037.43
1090,1090,2024-03-03 12:10:00,14.0,0.0,1013.49,23.21,60.8,38365.07,5.0,197.0,371.14,38365.07
1091,1091,2024-03-03 12:20:00,14.0,0.0,1013.37,23.85,59.24,34036.41,5.0,197.0,288.29,34036.41
1092,1092,2024-03-03 12:30:00,14.0,0.0,1013.18,21.99,64.59,26083.08,5.0,197.0,178.42,26083.08
1093,1093,2024-03-03 12:40:00,14.0,0.0,1012.93,22.04,63.93,27819.0,5.0,197.0,201.94,27819.0
1094,1094,2024-03-03 12:50:00,14.0,0.0,1012.74,22.2,63.41,27427.0,5.0,197.0,196.06,27427.0
1095,1095,2024-03-03 13:00:00,14.0,0.0,1012.48,22.47,62.28,34842.41,5.0,197.0,302.22,34842.41
1096,1096,2024-03-03 13:10:00,14.0,0.0,1012.32,23.25,59.32,42134.9,5.0,197.0,427.49,42134.9
1097,1097,2024-03-03 13:20:00,14.0,0.0,1012.15,22.6,61.08,50347.36,5.0,197.0,590.78,50347.36
1098,1098,2024-03-03 13:30:00,14.0,0.0,1012.04,22.25,61.91,35518.91,5.0,197.0,316.43,35518.91
1099,1099,2024-03-03 13:40:00,14.0,0.0,1011.96,22.19,62.49,27224.25,5.0,197.0,182.98,27224.25
1100,1100,2024-03-03 13:50:00,14.0,0.0,1011.9,21.96,63.48,23990.0,5.0,197.0,143.76,23990.0
1101,1101,2024-03-03 14:00:00,14.0,0.0,1011.88,21.78,64.74,22027.17,5.0,197.0,120.24,22027.17
1102,1102,2024-03-03 14:10:00,14.0,0.0,1011.74,21.71,65.68,22165.0,5.0,197.0,121.54,22165.0
1103,1103,2024-03-03 14:20:00,14.0,0.0,1011.66,22.32,63.26,21059.5,5.0,197.0,109.82,21059.5
1104,1104,2024-03-03 14:30:00,14.0,0.0,1011.6,22.22,62.89,21022.75,5.0,197.0,108.01,21022.75
1105,1105,2024-03-03 14:40:00,14.0,0.0,1011.62,21.72,64.49,20010.92,5.0,197.0,97.06,20010.92
1106,1106,2024-03-03 14:50:00,14.0,0.0,1011.54,21.39,65.56,15522.17,5.0,197.0,59.33,15522.17
1107,1107,2024-03-03 15:00:00,14.0,0.0,1011.5,21.08,66.47,12189.83,5.0,197.0,37.15,12189.83
1108,1108,2024-03-03 15:10:00,14.0,0.0,1011.5,21.21,65.43,11901.25,5.0,197.0,35.65,11901.25
1109,1109,2024-03-03 15:20:00,14.0,0.0,1011.48,21.51,64.93,13056.25,5.0,197.0,43.15,13056.25
1110,1110,2024-03-03 15:30:00,14.0,0.0,1011.45,21.38,65.75,15409.83,5.0,197.0,58.41,15409.83
1111,1111,2024-03-03 15:40:00,14.0,0.0,1011.41,21.48,65.48,16997.33,5.0,197.0,70.41,16997.33
1112,1112,2024-03-03 15:50:00,14.0,0.0,1011.44,21.33,66.98,15510.83,5.0,197.0,59.37,15510.83
1113,1113,2024-03-03 16:00:00,14.0,0.0,1011.42,21.34,67.67,15344.92,5.0,197.0,57.54,15344.92
1114,1114,2024-03-03 16:10:00,14.0,0.0,1011.54,20.88,67.95,11375.92,5.0,197.0,30.48,11375.92
1115,1115,2024-03-03 16:20:00,14.0,0.0,1011.68,21.02,67.25,11066.58,5.0,197.0,28.14,11066.58
1116,1116,2024-03-03 16:30:00,14.0,0.0,1011.75,20.65,69.71,7946.58,5.0,197.0,12.52,7946.58
1117,1117,2024-03-03 16:40:00,14.0,0.0,1011.76,20.29,71.72,7387.0,5.0,197.0,10.48,7387.0
1118,1118,2024-03-03 16:50:00,14.0,0.0,1011.76,20.03,72.94,6007.42,5.0,197.0,6.68,6007.42
1119,1119,2024-03-03 17:00:00,14.0,0.0,1011.82,19.87,72.62,4947.25,5.0,197.0,4.56,4947.25
1120,1120,2024-03-03 17:10:00,14.0,0.0,1011.87,19.6,74.39,3807.25,5.0,197.0,2.74,3807.25
1121,1121,2024-03-03 17:20:00,14.0,0.0,1011.92,19.38,75.65,2719.75,5.0,197.0,1.43,2719.75
1122,1122,2024-03-03 17:30:00,14.0,0.0,1011.93,19.14,77.39,1871.0,5.0,197.0,0.72,1871.0
1123,1123,2024-03-03 17:40:00,14.0,0.0,1011.98,18.69,79.68,1152.58,5.0,197.0,0.28,1152.58
1124,1124,2024-03-03 17:50:00,14.0,0.0,1011.92,18.26,82.04,551.25,5.0,197.0,0.07,551.25
1125,1125,2024-03-03 18:00:00,14.0,0.0,1011.98,18.01,83.41,151.58,5.0,197.0,0.01,151.58
1126,1126,2024-03-03 18:10:00,14.0,0.0,1012.07,17.77,83.77,31.67,5.0,197.0,0.0,31.67
1127,1127,2024-03-04 05:50:00,14.0,0.0,1011.12,14.89,96.73,28.34,5.0,197.0,0.0,28.34
1128,1128,2024-03-04 06:00:00,14.0,0.0,1011.18,14.98,96.44,119.08,5.0,197.0,0.01,119.08
1129,1129,2024-03-04 06:10:00,14.0,0.0,1011.25,15.18,95.34,504.0,5.0,197.0,0.08,504.0
1130,1130,2024-03-04 06:20:00,14.0,0.0,1011.33,15.28,94.59,1296.92,5.0,197.0,0.54,1296.92
1131,1131,2024-03-04 06:30:00,14.0,0.0,1011.48,15.73,92.74,2464.33,5.0,197.0,2.65,2464.33
1132,1132,2024-03-04 06:40:00,14.0,0.0,1011.63,17.31,84.95,3830.16,5.0,197.0,9.01,3830.16
1133,1133,2024-03-04 06:50:00,14.0,0.0,1011.62,18.21,80.66,5215.25,5.0,197.0,20.61,5215.25
1134,1134,2024-03-04 07:00:00,14.0,0.0,1011.68,19.07,77.2,7005.83,5.0,197.0,39.01,7005.83
1135,1135,2024-03-04 07:10:00,14.0,0.0,1011.72,19.85,73.97,12723.08,5.0,197.0,60.15,12723.08
1136,1136,2024-03-04 07:20:00,14.0,0.0,1011.77,21.3,68.9,16368.67,5.0,197.0,89.62,16368.67
1137,1137,2024-03-04 07:30:00,14.0,0.0,1011.78,22.62,63.98,20101.67,5.0,197.0,132.22,20101.67
1138,1138,2024-03-04 07:40:00,14.0,0.0,1011.83,23.59,60.18,24161.58,5.0,197.0,189.68,24161.58
1139,1139,2024-03-04 07:50:00,14.0,0.0,1011.91,24.4,57.43,27857.33,5.0,197.0,255.29,27857.33
1140,1140,2024-03-04 08:00:00,14.0,0.0,1011.86,24.11,58.34,31768.25,5.0,197.0,330.91,31768.25
1141,1141,2024-03-04 08:10:00,14.0,0.0,1011.91,24.96,55.79,36385.58,5.0,197.0,427.36,36385.58
1142,1142,2024-03-04 08:20:00,14.0,0.0,1011.91,25.9,53.44,40743.61,5.0,197.0,524.03,40743.61
1143,1143,2024-03-04 08:30:00,14.0,0.0,1011.82,26.31,52.08,45344.32,5.0,197.0,634.14,45344.32
1144,1144,2024-03-04 08:40:00,14.0,0.0,1011.76,26.63,50.77,49800.21,5.0,197.0,745.35,49800.21
1145,1145,2024-03-04 08:50:00,14.0,0.0,1011.62,27.26,49.21,54133.01,5.0,197.0,861.05,54133.01
1146,1146,2024-03-04 09:00:00,14.0,0.0,1011.58,28.91,44.6,58087.97,5.0,197.0,964.16,58087.97
1147,1147,2024-03-04 09:10:00,14.0,0.0,1011.49,28.02,45.89,61844.12,5.0,197.0,1077.32,61844.12
1148,1148,2024-03-04 09:20:00,14.0,0.0,1011.45,28.07,45.26,66419.69,5.0,197.0,1203.5,66419.69
1149,1149,2024-03-04 09:30:00,14.0,0.0,1011.47,29.6,41.38,70947.45,5.0,197.0,1317.54,70947.45
1150,1150,2024-03-04 09:40:00,14.0,0.0,1011.29,31.12,37.64,75527.51,5.0,197.0,1427.99,75527.51
1151,1151,2024-03-04 09:50:00,14.0,0.0,1011.2,30.74,37.85,79131.14,5.0,197.0,1513.82,79131.14
1152,1152,2024-03-04 10:00:00,14.0,0.0,1011.04,31.58,36.58,83603.02,5.0,197.0,1614.18,83603.02
1153,1153,2024-03-04 10:10:00,14.0,0.0,1010.9,31.9,34.58,87350.76,5.0,197.0,1698.53,87350.76
1154,1154,2024-03-04 10:20:00,14.0,0.0,1010.78,31.82,34.17,90289.91,5.0,197.0,1770.68,90289.91
1155,1155,2024-03-04 10:30:00,14.0,0.0,1010.7,32.01,33.17,93187.02,5.0,197.0,1825.7,93187.02
1156,1156,2024-03-04 10:40:00,14.0,0.0,1010.45,32.17,34.07,95538.05,5.0,197.0,1849.09,95538.05
1157,1157,2024-03-04 10:50:00,14.0,0.0,1010.26,33.28,32.28,98059.78,5.0,197.0,1885.69,98059.78
1158,1158,2024-03-04 11:00:00,14.0,0.0,1010.11,34.88,30.2,101038.45,5.0,197.0,1894.36,101038.45
1159,1159,2024-03-04 11:10:00,14.0,0.0,1010.04,35.42,29.59,103432.43,5.0,197.0,1877.97,103432.43
1160,1160,2024-03-04 11:20:00,14.0,0.0,1009.82,37.79,26.19,104071.4,5.0,197.0,1878.42,104071.4
1161,1161,2024-03-04 11:30:00,14.0,0.0,1009.42,35.43,29.44,104887.72,5.0,197.0,1889.46,104887.72
1162,1162,2024-03-04 11:40:00,14.0,0.0,1009.08,35.99,28.68,107034.8,5.0,197.0,1931.37,107034.8
1163,1163,2024-03-04 11:50:00,14.0,0.0,1008.91,35.84,28.23,107316.92,5.0,197.0,1935.51,107316.92
1164,1164,2024-03-04 12:00:00,14.0,0.0,1008.65,35.18,29.17,107643.23,5.0,197.0,1960.12,107643.23
1165,1165,2024-03-04 12:10:00,14.0,0.0,1008.48,34.92,28.99,107977.01,5.0,197.0,1943.6,107977.01
1166,1166,2024-03-04 12:20:00,14.0,0.0,1008.15,34.19,30.08,108863.49,5.0,197.0,1931.59,108863.49
1167,1167,2024-03-04 12:30:00,14.0,0.0,1007.94,34.11,31.2,107903.95,5.0,197.0,1909.91,107903.95
1168,1168,2024-03-04 12:40:00,14.0,0.0,1007.71,34.1,35.07,107811.95,5.0,197.0,1903.67,107811.95
1169,1169,2024-03-04 12:50:00,14.0,0.0,1007.47,32.21,38.98,106652.43,5.0,197.0,1919.58,106652.43
1170,1170,2024-03-04 13:00:00,14.0,0.0,1007.31,33.79,35.61,105511.77,5.0,197.0,1898.39,105511.77
1171,1171,2024-03-04 13:10:00,14.0,0.0,1007.11,33.86,36.69,103996.47,5.0,197.0,1874.68,103996.47
1172,1172,2024-03-04 13:20:00,14.0,0.0,1007.0,36.2,29.75,102668.22,5.0,197.0,1854.64,102668.22
1173,1173,2024-03-04 13:30:00,14.0,0.0,1006.74,34.44,33.47,98478.99,5.0,197.0,1781.67,98478.99
1174,1174,2024-03-04 13:40:00,14.0,0.0,1006.54,30.62,43.54,94885.98,5.0,197.0,1726.61,94885.98
1175,1175,2024-03-04 13:50:00,14.0,0.0,1006.43,30.01,44.93,74906.06,5.0,197.0,1404.69,74906.06
1176,1176,2024-03-04 14:00:00,14.0,0.0,1006.35,29.05,47.32,78298.3,5.0,197.0,1526.1,78298.3
1177,1177,2024-03-04 14:10:00,14.0,0.0,1006.22,29.58,46.22,86627.16,5.0,197.0,1688.89,86627.16
1178,1178,2024-03-04 14:20:00,14.0,0.0,1006.1,29.28,47.98,76869.05,5.0,197.0,1425.13,76869.05
1179,1179,2024-03-04 14:30:00,14.0,0.0,1006.05,28.62,49.43,37312.28,5.0,197.0,410.62,37312.28
1180,1180,2024-03-04 14:40:00,14.0,0.0,1005.95,31.25,42.84,65418.11,5.0,197.0,1160.29,65418.11
1181,1181,2024-03-04 14:50:00,14.0,0.0,1005.94,30.37,44.55,41163.19,5.0,197.0,458.07,41163.19
1182,1182,2024-03-04 15:00:00,14.0,0.0,1005.9,29.47,45.51,54126.28,5.0,197.0,852.36,54126.28
1183,1183,2024-03-04 15:10:00,14.0,0.0,1005.89,30.54,41.84,40749.06,5.0,197.0,511.7,40749.06
1184,1184,2024-03-04 15:20:00,14.0,0.0,1005.87,32.02,38.55,53306.69,5.0,197.0,838.99,53306.69
1185,1185,2024-03-04 15:30:00,14.0,0.0,1005.91,32.86,36.64,49106.8,5.0,197.0,732.4,49106.8
1186,1186,2024-03-04 15:40:00,14.0,0.0,1005.99,30.22,42.05,26582.19,5.0,197.0,209.02,26582.19
1187,1187,2024-03-04 15:50:00,14.0,0.0,1006.04,29.49,44.02,27678.95,5.0,197.0,253.3,27678.95
1188,1188,2024-03-04 16:00:00,14.0,0.0,1006.04,29.41,44.76,23585.08,5.0,197.0,204.49,23585.08
1189,1189,2024-03-04 16:10:00,14.0,0.0,1006.12,27.91,48.86,13080.33,5.0,197.0,39.33,13080.33
1190,1190,2024-03-04 16:20:00,14.0,0.0,1006.12,26.97,51.74,11664.0,5.0,197.0,30.39,11664.0
1191,1191,2024-03-04 16:30:00,14.0,0.0,1006.07,26.8,52.13,11044.84,5.0,197.0,29.63,11044.84
1192,1192,2024-03-04 16:40:00,14.0,0.0,1006.32,26.57,53.26,6139.08,5.0,197.0,9.71,6139.08
1193,1193,2024-03-04 16:50:00,14.0,0.0,1006.39,26.35,54.72,5079.72,5.0,197.0,6.56,5079.72
1194,1194,2024-03-04 17:00:00,14.0,0.0,1006.51,26.33,55.56,5166.34,5.0,197.0,6.52,5166.34
1195,1195,2024-03-04 17:10:00,14.0,0.0,1006.58,26.04,57.02,4330.58,5.0,197.0,4.6,4330.58
1196,1196,2024-03-04 17:20:00,14.0,0.0,1006.57,25.64,59.04,3295.83,5.0,197.0,2.57,3295.83
1197,1197,2024-03-04 17:30:00,14.0,0.0,1006.52,25.16,59.35,1797.83,5.0,197.0,0.69,1797.83
1198,1198,2024-03-04 17:40:00,14.0,0.0,1006.58,24.72,61.74,921.0,5.0,197.0,0.21,921.0
1199,1199,2024-03-04 17:50:00,14.0,0.0,1006.49,24.29,64.0,447.42,5.0,197.0,0.05,447.42
1200,1200,2024-03-04 18:00:00,14.0,0.0,1006.45,24.03,65.63,130.58,5.0,197.0,0.01,130.58
1201,1201,2024-03-04 18:10:00,14.0,0.0,1006.4,23.95,66.41,30.83,5.0,197.0,0.0,30.83
1202,1202,2024-03-05 05:50:00,14.0,0.0,1005.62,19.32,94.27,32.71,5.0,197.0,0.0,32.71
1203,1203,2024-03-05 06:00:00,14.0,0.0,1005.71,19.35,93.69,101.94,5.0,197.0,0.0,101.94
1204,1204,2024-03-05 06:10:00,14.0,0.0,1005.71,19.42,93.54,300.67,5.0,197.0,0.04,300.67
1205,1205,2024-03-05 06:20:00,14.0,0.0,1005.59,19.49,93.41,689.92,5.0,197.0,0.18,689.92
1206,1206,2024-03-05 06:30:00,14.0,0.0,1005.54,19.79,91.92,1491.25,5.0,197.0,0.62,1491.25
1207,1207,2024-03-05 06:40:00,14.0,0.0,1005.56,20.09,89.98,2535.58,5.0,197.0,1.71,2535.58
1208,1208,2024-03-05 06:50:00,14.0,0.0,1005.63,20.42,87.61,3934.67,5.0,197.0,4.13,3934.67
1209,1209,2024-03-05 07:00:00,14.0,0.0,1005.74,20.77,85.25,5464.5,5.0,197.0,7.89,5464.5
1210,1210,2024-03-05 07:10:00,14.0,0.0,1005.9,21.23,83.19,6499.92,5.0,197.0,10.14,6499.92
1211,1211,2024-03-05 07:20:00,14.0,0.0,1005.77,21.22,83.91,11626.5,5.0,197.0,42.22,11626.5
1212,1212,2024-03-05 07:30:00,14.0,0.0,1005.61,24.7,70.38,20894.92,5.0,197.0,134.97,20894.92
1213,1213,2024-03-05 07:40:00,14.0,0.0,1005.5,27.47,59.24,26781.57,5.0,197.0,226.01,26781.57
1214,1214,2024-03-05 07:50:00,14.0,0.0,1005.48,28.6,55.96,29768.66,5.0,197.0,279.23,29768.66
1215,1215,2024-03-05 08:00:00,14.0,0.0,1005.59,29.66,52.02,34497.91,5.0,197.0,377.17,34497.91
1216,1216,2024-03-05 08:10:00,14.0,0.0,1005.52,30.84,48.45,39191.42,5.0,197.0,479.93,39191.42
1217,1217,2024-03-05 08:20:00,14.0,0.0,1005.43,30.43,48.44,43717.43,5.0,197.0,592.22,43717.43
1218,1218,2024-03-05 08:30:00,14.0,0.0,1005.43,30.87,46.97,48697.47,5.0,197.0,719.27,48697.47
1219,1219,2024-03-05 08:40:00,14.0,0.0,1005.28,30.27,48.06,52507.2,5.0,197.0,817.19,52507.2
1220,1220,2024-03-06 05:50:00,14.0,0.0,1003.0,20.16,96.34,35.21,5.0,197.0,0.0,35.21
1221,1221,2024-03-06 06:00:00,14.0,0.0,1003.08,20.17,95.96,161.75,5.0,197.0,0.01,161.75
1222,1222,2024-03-06 06:10:00,14.0,0.0,1003.21,20.13,95.53,584.0,5.0,197.0,0.1,584.0
1223,1223,2024-03-06 06:20:00,14.0,0.0,1003.54,20.3,94.5,1330.5,5.0,197.0,0.55,1330.5
1224,1224,2024-03-06 06:30:00,14.0,0.0,1003.76,20.68,93.38,1873.33,5.0,197.0,0.96,1873.33
1225,1225,2024-03-06 06:40:00,14.0,0.0,1004.01,21.06,91.58,2055.67,5.0,197.0,1.08,2055.67
1226,1226,2024-03-06 06:50:00,14.0,0.0,1004.24,21.13,91.19,1779.0,5.0,197.0,0.87,1779.0
1227,1227,2024-03-06 07:00:00,14.0,0.0,1004.33,21.47,90.3,2736.58,5.0,197.0,2.03,2736.58
1228,1228,2024-03-06 07:10:00,14.0,0.0,1004.55,21.74,88.73,2869.26,5.0,197.0,2.31,2869.26
1229,1229,2024-03-06 07:20:00,14.0,0.0,1004.69,21.78,88.33,3355.33,5.0,197.0,3.25,3355.33
1230,1230,2024-03-06 07:30:00,14.0,0.0,1004.93,22.03,87.23,2687.58,5.0,197.0,2.36,2687.58
1231,1231,2024-03-06 07:40:00,14.0,0.0,1005.3,21.61,89.86,3731.33,5.0,197.0,4.08,3731.33
1232,1232,2024-03-06 07:50:00,14.0,0.0,1005.54,22.39,88.49,4995.25,5.0,197.0,7.11,4995.25
1233,1233,2024-03-06 08:00:00,14.0,0.0,1005.72,23.33,84.51,6064.08,5.0,197.0,10.68,6064.08
1234,1234,2024-03-06 08:10:00,14.0,0.0,1005.8,23.48,84.15,8587.92,5.0,197.0,20.12,8587.92
1235,1235,2024-03-06 08:20:00,14.0,0.0,1005.94,23.0,89.45,3569.67,5.0,197.0,3.21,3569.67
1236,1236,2024-03-06 08:30:00,14.0,0.0,1006.11,22.34,93.97,3237.42,5.0,197.0,2.38,3237.42
1237,1237,2024-03-06 08:40:00,14.0,0.0,1006.43,21.79,94.08,4319.33,5.0,197.0,4.31,4319.33
1238,1238,2024-03-06 08:50:00,14.0,0.0,1006.46,21.93,91.53,5831.76,5.0,197.0,8.5,5831.76
1239,1239,2024-03-06 09:00:00,14.0,0.0,1006.51,22.22,89.71,5650.67,5.0,197.0,7.76,5650.67
1240,1240,2024-03-06 09:10:00,14.0,0.0,1006.66,22.3,88.74,4311.75,5.0,197.0,4.29,4311.75
1241,1241,2024-03-06 09:20:00,14.0,0.0,1006.79,21.81,88.86,4199.42,5.0,197.0,4.05,4199.42
1242,1242,2024-03-06 09:30:00,14.0,0.0,1006.86,21.59,88.8,4121.84,5.0,197.0,3.85,4121.84
1243,1243,2024-03-06 09:40:00,14.0,0.0,1006.92,21.52,88.55,4227.25,5.0,197.0,3.98,4227.25
1244,1244,2024-03-06 09:50:00,14.0,0.0,1007.03,21.42,88.75,4194.0,5.0,197.0,3.88,4194.0
1245,1245,2024-03-06 10:00:00,14.0,0.0,1007.18,21.26,88.42,4627.75,5.0,197.0,4.67,4627.75
1246,1246,2024-03-06 10:10:00,14.0,0.0,1007.17,21.14,88.77,5162.42,5.0,197.0,6.06,5162.42
1247,1247,2024-03-06 10:20:00,14.0,0.0,1007.21,20.7,91.47,5589.42,5.0,197.0,7.42,5589.42
1248,1248,2024-03-06 10:30:00,14.0,0.0,1007.16,20.17,94.99,6268.61,5.0,197.0,9.77,6268.61
1249,1249,2024-03-06 10:40:00,14.0,0.0,1007.23,19.96,95.69,6127.67,5.0,197.0,10.15,6127.67
1250,1250,2024-03-06 10:50:00,14.0,0.0,1007.24,20.02,94.85,6571.17,5.0,197.0,11.18,6571.17
1251,1251,2024-03-06 11:00:00,14.0,0.0,1007.22,20.07,94.42,5389.58,5.0,197.0,7.56,5389.58
1252,1252,2024-03-06 11:10:00,14.0,0.0,1007.13,19.69,95.28,7257.08,5.0,197.0,14.44,7257.08
1253,1253,2024-03-06 11:20:00,14.0,0.0,1007.11,19.63,95.89,6705.17,5.0,197.0,13.31,6705.17
1254,1254,2024-03-06 11:30:00,14.0,0.0,1007.09,19.38,97.59,7383.17,5.0,197.0,16.69,7383.17
1255,1255,2024-03-06 11:40:00,14.0,0.0,1007.08,19.27,97.29,9171.08,5.0,197.0,24.56,9171.08
1256,1256,2024-03-06 11:50:00,14.0,0.0,1007.03,19.02,97.82,9367.92,5.0,197.0,25.54,9367.92
1257,1257,2024-03-06 12:00:00,14.0,0.0,1006.97,19.1,97.53,9669.91,5.0,197.0,27.4,9669.91
1258,1258,2024-03-06 12:10:00,14.0,0.0,1006.83,19.03,97.5,11299.0,5.0,197.0,37.4,11299.0
1259,1259,2024-03-06 12:20:00,14.0,0.0,1006.72,18.92,96.99,10274.33,5.0,197.0,29.47,10274.33
1260,1260,2024-03-06 12:30:00,14.0,0.0,1006.62,18.96,97.03,9751.08,5.0,197.0,25.4,9751.08
1261,1261,2024-03-06 12:40:00,14.0,0.0,1006.62,18.87,96.99,10692.67,5.0,197.0,30.55,10692.67
1262,1262,2024-03-06 12:50:00,14.0,0.0,1006.53,18.97,96.72,10666.0,5.0,197.0,29.64,10666.0
1263,1263,2024-03-06 13:00:00,14.0,0.0,1006.31,19.15,96.41,10791.58,5.0,197.0,30.29,10791.58
1264,1264,2024-03-06 13:10:00,14.0,0.0,1006.18,18.85,96.99,9370.42,5.0,197.0,22.21,9370.42
1265,1265,2024-03-06 13:20:00,14.0,0.0,1006.07,18.63,97.57,9796.75,5.0,197.0,25.23,9796.75
1266,1266,2024-03-06 13:30:00,14.0,0.0,1006.02,18.85,97.4,8721.17,5.0,197.0,19.81,8721.17
1267,1267,2024-03-06 13:40:00,14.0,0.0,1006.0,19.02,96.91,8689.63,5.0,197.0,19.65,8689.63
1268,1268,2024-03-06 13:50:00,14.0,0.0,1005.86,18.81,97.67,8357.75,5.0,197.0,16.02,8357.75
1269,1269,2024-03-06 14:00:00,14.0,0.0,1005.83,18.79,98.0,8596.75,5.0,197.0,16.65,8596.75
1270,1270,2024-03-06 14:10:00,14.0,0.0,1005.79,18.86,97.92,7059.92,5.0,197.0,14.36,7059.92
1271,1271,2024-03-06 14:20:00,14.0,0.0,1005.8,18.97,97.59,7127.33,5.0,197.0,15.07,7127.33
1272,1272,2024-03-06 14:30:00,14.0,0.0,1005.82,19.07,97.23,7428.0,5.0,197.0,16.57,7428.0
1273,1273,2024-03-06 14:40:00,14.0,0.0,1005.81,19.13,96.45,9289.42,5.0,197.0,26.2,9289.42
1274,1274,2024-03-06 14:50:00,14.0,0.0,1005.76,19.19,96.08,10118.67,5.0,197.0,29.2,10118.67
1275,1275,2024-03-06 15:00:00,14.0,0.0,1005.76,19.35,95.43,9622.5,5.0,197.0,26.87,9622.5
