,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
1329,1329,2024-03-27 17:50:00,3.0,0.28,1013.23,22.76,79.09,396.67,5.0,180.0,0.07,396.67
1330,1330,2024-03-27 18:00:00,3.0,0.5,1013.25,22.36,81.63,165.83,5.0,180.0,0.02,165.83
1331,1331,2024-03-27 18:10:00,3.0,1.09,1013.3,21.83,84.0,47.5,5.0,180.0,0.0,47.5
1332,1332,2024-03-28 05:30:00,3.0,1.83,1008.14,17.84,100.0,43.19,5.0,180.0,0.0,43.19
1333,1333,2024-03-28 05:40:00,3.0,2.11,1008.12,17.93,99.85,205.92,5.0,180.0,0.03,205.92
1334,1334,2024-03-28 05:50:00,3.0,2.29,1007.9,17.99,99.24,792.17,5.0,180.0,0.21,792.17
1335,1335,2024-03-28 06:00:00,3.0,2.19,1007.83,18.14,98.43,1798.08,5.0,180.0,0.85,1798.08
1336,1336,2024-03-28 06:10:00,3.0,2.83,1007.92,18.43,97.27,3103.33,5.0,180.0,2.1,3103.33
1337,1337,2024-03-28 06:20:00,3.0,2.48,1007.94,18.87,94.97,4531.33,5.0,180.0,3.95,4531.33
1338,1338,2024-03-28 06:30:00,3.0,1.9,1007.97,19.46,91.66,6306.33,5.0,180.0,12.64,6306.33
1339,1339,2024-03-28 06:40:00,3.0,1.96,1007.84,23.28,75.0,7798.5,5.0,180.0,62.52,7798.5
1340,1340,2024-03-28 06:50:00,3.0,1.37,1007.82,25.88,65.68,13097.5,5.0,180.0,110.68,13097.5
1341,1341,2024-03-28 07:00:00,3.0,1.83,1007.89,27.26,60.09,26406.5,5.0,180.0,138.13,26406.5
1342,1342,2024-03-28 07:10:00,3.0,2.59,1008.07,28.01,57.76,33109.17,5.0,180.0,177.83,33109.17
1343,1343,2024-03-28 07:20:00,3.0,1.89,1008.14,29.25,54.15,39974.22,5.0,180.0,248.48,39974.22
1344,1344,2024-03-28 07:30:00,3.0,2.77,1008.13,29.93,51.0,46129.55,5.0,180.0,323.69,46129.55
1345,1345,2024-03-28 07:40:00,3.0,1.76,1008.08,30.49,49.54,51876.32,5.0,180.0,410.41,51876.32
1346,1346,2024-03-28 07:50:00,3.0,1.54,1008.11,32.05,45.33,58180.83,5.0,180.0,510.9,58180.83
1347,1347,2024-03-28 08:00:00,3.0,1.74,1008.11,32.98,42.21,64883.36,5.0,180.0,633.89,64883.36
1348,1348,2024-03-28 08:10:00,3.0,1.41,1008.06,34.63,38.05,72165.38,5.0,180.0,792.87,72165.38
1349,1349,2024-03-28 08:20:00,3.0,1.75,1008.04,36.14,34.98,79176.42,5.0,180.0,955.06,79176.42
1350,1350,2024-03-28 08:30:00,3.0,1.47,1008.03,37.43,32.95,87228.22,5.0,180.0,1123.18,87228.22
1351,1351,2024-03-28 08:40:00,3.0,1.18,1008.01,39.17,28.49,89960.37,5.0,180.0,1197.1,89960.37
1352,1352,2024-03-28 08:50:00,3.0,0.84,1008.01,39.9,27.51,89455.26,5.0,180.0,1208.34,89455.26
1353,1353,2024-03-28 09:00:00,3.0,1.27,1007.92,39.87,26.95,92264.86,5.0,180.0,1278.19,92264.86
1354,1354,2024-03-28 09:10:00,3.0,1.41,1007.92,39.09,27.42,99464.57,5.0,180.0,1446.1,99464.57
1355,1355,2024-03-28 09:20:00,3.0,0.57,1007.81,43.35,22.86,114676.38,5.0,180.0,1756.92,114676.38
1356,1356,2024-03-28 09:30:00,3.0,1.27,1007.78,44.22,21.07,116135.26,5.0,180.0,1813.4,116135.26
1357,1357,2024-03-28 09:40:00,3.0,0.73,1007.74,44.88,20.98,116404.08,5.0,180.0,1775.62,116404.08
1358,1358,2024-03-28 09:50:00,3.0,1.17,1007.73,45.0,21.2,117617.86,5.0,180.0,1809.87,117617.86
1359,1359,2024-03-28 10:00:00,3.0,0.73,1007.67,45.61,20.83,117758.2,5.0,180.0,1829.32,117838.7890625
1360,1360,2024-03-28 10:10:00,3.0,1.87,1007.61,45.26,20.98,117758.2,5.0,180.0,1857.82,117895.328125
1361,1361,2024-03-28 10:20:00,3.0,0.92,1007.51,44.54,22.02,117758.2,5.0,180.0,1796.3,117970.625
1362,1362,2024-03-28 10:30:00,3.0,0.86,1007.4,45.82,20.82,117606.54,5.0,180.0,1712.2,117606.54
1363,1363,2024-03-28 10:40:00,3.0,1.26,1007.27,44.21,22.23,112701.97,5.0,180.0,1720.46,112701.97
1364,1364,2024-03-28 10:50:00,3.0,1.4,1007.18,44.27,23.22,108871.39,5.0,180.0,1643.58,108871.39
1365,1365,2024-03-28 11:00:00,3.0,1.23,1007.07,43.01,26.37,115538.88,5.0,180.0,1905.34,115538.88
1366,1366,2024-03-28 11:10:00,3.0,1.39,1007.06,44.52,24.07,114940.52,5.0,180.0,1889.52,114940.52
1367,1367,2024-03-28 11:20:00,3.0,2.12,1007.04,43.98,24.56,116740.99,5.0,180.0,1987.27,116740.99
1368,1368,2024-03-28 11:30:00,3.0,2.77,1006.91,43.86,25.2,109067.25,5.0,180.0,1993.31,109067.25
1369,1369,2024-03-28 11:40:00,3.0,2.58,1006.78,41.07,29.03,90689.9,5.0,180.0,1831.78,90689.9
1370,1370,2024-03-28 11:50:00,3.0,1.88,1006.71,42.0,27.54,89684.0,5.0,180.0,1855.24,89684.0
1371,1371,2024-03-28 12:00:00,3.0,3.34,1006.57,39.73,30.72,94117.26,5.0,180.0,2064.85,94117.26
1372,1372,2024-03-28 12:10:00,3.0,2.7,1006.49,38.24,33.56,72888.8,5.0,180.0,1610.91,72888.8
1373,1373,2024-03-28 12:20:00,3.0,4.28,1006.35,35.57,40.12,65782.69,5.0,180.0,1531.81,65782.69
1374,1374,2024-03-28 12:30:00,3.0,4.62,1006.33,34.21,45.31,64178.98,5.0,180.0,1578.96,64178.98
1375,1375,2024-03-28 12:40:00,3.0,4.17,1006.24,34.22,46.79,57464.58,5.0,180.0,1409.31,57464.58
1376,1376,2024-03-28 12:50:00,3.0,3.14,1006.06,35.81,43.53,55460.08,5.0,180.0,1551.35,55460.08
1377,1377,2024-03-28 13:00:00,3.0,4.73,1006.11,35.1,45.1,63498.15,5.0,180.0,1942.2,63498.15
1378,1378,2024-03-28 13:10:00,3.0,2.22,1005.97,36.12,42.64,43066.14,5.0,180.0,716.64,43066.14
1379,1379,2024-03-28 13:20:00,3.0,1.57,1005.98,35.83,43.3,39940.17,5.0,180.0,507.55,39940.17
1380,1380,2024-03-28 13:30:00,3.0,1.95,1005.99,35.64,43.64,34124.21,5.0,180.0,371.27,34124.21
1381,1381,2024-03-28 13:40:00,3.0,1.5,1005.85,36.61,41.66,44990.5,5.0,180.0,822.89,44990.5
1382,1382,2024-03-28 13:50:00,3.0,1.31,1005.67,35.23,44.77,24079.17,5.0,180.0,161.99,24079.17
1383,1383,2024-03-28 14:00:00,3.0,1.25,1005.5,33.67,48.59,19288.75,5.0,180.0,99.22,19288.75
1384,1384,2024-03-28 14:10:00,3.0,0.82,1005.41,33.65,48.87,29519.17,5.0,180.0,293.3,29519.17
1385,1385,2024-03-28 14:20:00,3.0,1.68,1005.38,33.8,47.91,26898.58,5.0,180.0,226.02,26898.58
1386,1386,2024-03-28 14:30:00,3.0,0.79,1005.29,33.47,49.1,22868.0,5.0,180.0,154.02,22868.0
1387,1387,2024-03-28 14:40:00,3.0,1.06,1005.18,33.46,48.9,21135.0,5.0,180.0,156.79,21135.0
1388,1388,2024-03-28 14:50:00,3.0,0.72,1005.08,32.84,50.58,14888.84,5.0,180.0,69.03,14888.84
1389,1389,2024-03-28 15:00:00,3.0,1.05,1005.0,33.05,50.12,17348.0,5.0,180.0,144.25,17348.0
1390,1390,2024-03-28 15:10:00,3.0,1.41,1004.87,32.49,52.23,23076.58,5.0,180.0,344.18,23076.58
1391,1391,2024-03-28 15:20:00,3.0,1.0,1004.86,34.61,46.76,25338.33,5.0,180.0,318.37,25338.33
1392,1392,2024-03-28 15:30:00,3.0,1.05,1004.89,35.05,45.52,20408.75,5.0,180.0,168.58,20408.75
1393,1393,2024-03-28 15:40:00,3.0,0.79,1004.92,34.2,47.42,24507.0,5.0,180.0,324.22,24507.0
1394,1394,2024-03-28 15:50:00,3.0,1.02,1004.89,37.62,39.17,28593.08,5.0,180.0,505.13,28593.08
1395,1395,2024-03-28 16:00:00,3.0,1.23,1004.88,38.02,37.95,26547.08,5.0,180.0,457.63,26547.08
1396,1396,2024-03-28 16:10:00,3.0,0.78,1004.76,36.16,41.77,12738.5,5.0,180.0,172.5,12738.5
1397,1397,2024-03-28 16:20:00,3.0,1.06,1004.84,36.13,41.28,11294.33,5.0,180.0,188.9,11294.33
1398,1398,2024-03-28 16:30:00,3.0,0.62,1004.79,34.77,44.19,7771.0,5.0,180.0,71.21,7771.0
1399,1399,2024-03-28 16:40:00,3.0,1.09,1004.67,33.27,47.57,7896.75,5.0,180.0,57.45,7896.75
1400,1400,2024-03-28 16:50:00,3.0,0.97,1004.7,32.15,50.76,7975.58,5.0,180.0,35.49,7975.58
1401,1401,2024-03-28 17:00:00,3.0,0.53,1004.53,30.63,55.6,6828.17,5.0,180.0,21.35,6828.17
1402,1402,2024-03-28 17:10:00,3.0,1.02,1004.51,30.31,56.86,6012.75,5.0,180.0,15.75,6012.75
1403,1403,2024-03-28 17:20:00,3.0,0.65,1004.45,28.54,63.29,3760.25,5.0,180.0,5.42,3760.25
1404,1404,2024-03-28 17:30:00,3.0,1.06,1004.48,27.56,67.24,3177.66,5.0,180.0,3.96,3177.66
1405,1405,2024-03-28 17:40:00,3.0,1.35,1004.48,26.56,72.09,1952.0,5.0,180.0,1.73,1952.0
1406,1406,2024-03-28 17:50:00,3.0,0.65,1004.61,26.14,74.04,1194.83,5.0,180.0,0.71,1194.83
1407,1407,2024-03-28 18:00:00,3.0,0.33,1004.7,25.55,77.24,386.58,5.0,180.0,0.09,386.58
1408,1408,2024-03-28 18:10:00,3.0,0.3,1004.9,25.2,79.75,103.5,5.0,180.0,0.01,103.5
1409,1409,2024-03-28 18:20:00,3.0,0.0,1005.0,25.08,80.84,26.66,5.0,180.0,0.0,26.66
1410,1410,2024-03-29 05:30:00,3.0,1.1,1007.22,22.06,90.48,27.78,5.0,180.0,0.0,27.78
1411,1411,2024-03-29 05:40:00,3.0,1.43,1007.29,22.12,90.28,94.67,5.0,180.0,0.01,94.67
1412,1412,2024-03-29 05:50:00,3.0,1.32,1007.35,22.29,88.92,304.0,5.0,180.0,0.05,304.0
1413,1413,2024-03-29 06:00:00,3.0,1.02,1007.45,22.49,87.36,713.83,5.0,180.0,0.21,713.83
1414,1414,2024-03-29 06:10:00,3.0,0.66,1007.61,22.72,86.17,1055.33,5.0,180.0,0.43,1055.33
1415,1415,2024-03-29 06:20:00,3.0,0.45,1007.78,22.9,85.41,1715.33,5.0,180.0,0.97,1715.33
1416,1416,2024-03-29 06:30:00,3.0,1.08,1007.84,23.06,84.48,3800.92,5.0,180.0,4.02,3800.92
1417,1417,2024-03-29 06:40:00,3.0,1.08,1007.94,23.49,83.0,6355.92,5.0,180.0,10.09,6355.92
1418,1418,2024-03-29 06:50:00,3.0,0.53,1008.06,23.63,83.84,6778.67,5.0,180.0,11.53,6778.67
1419,1419,2024-03-29 07:00:00,3.0,0.9,1008.18,23.87,83.52,7998.92,5.0,180.0,15.54,7998.92
1420,1420,2024-03-29 07:10:00,3.0,1.42,1008.29,24.1,81.72,8070.59,5.0,180.0,15.25,8070.59
1421,1421,2024-03-29 07:20:00,3.0,1.21,1008.53,24.44,79.81,8662.42,5.0,180.0,19.02,8662.42
1422,1422,2024-03-29 07:30:00,3.0,0.7,1008.62,24.98,77.03,8732.83,5.0,180.0,20.21,8732.83
1423,1423,2024-03-29 07:40:00,3.0,0.92,1008.82,25.35,75.29,10205.83,5.0,180.0,25.34,10205.83
1424,1424,2024-03-29 07:50:00,3.0,0.77,1008.92,26.04,73.11,12283.0,5.0,180.0,36.55,12283.0
1425,1425,2024-03-29 08:00:00,3.0,0.93,1009.09,26.33,71.67,10608.25,5.0,180.0,29.45,10608.25
1426,1426,2024-03-29 08:10:00,3.0,0.5,1009.32,26.2,72.15,9279.67,5.0,180.0,22.25,9279.67
1427,1427,2024-03-29 08:20:00,3.0,0.18,1009.42,26.99,69.37,13153.75,5.0,180.0,40.59,13153.75
1428,1428,2024-03-29 08:30:00,3.0,0.21,1009.52,26.91,69.35,7719.67,5.0,180.0,16.0,7719.67
1429,1429,2024-03-29 08:40:00,3.0,0.13,1009.58,27.25,68.81,7792.75,5.0,180.0,16.41,7792.75
1430,1430,2024-03-29 08:50:00,3.0,0.16,1009.55,26.92,69.3,10723.25,5.0,180.0,32.63,10723.25
1431,1431,2024-03-29 09:00:00,3.0,0.0,1009.62,27.33,68.95,9890.5,5.0,180.0,26.17,9890.5
1432,1432,2024-03-29 09:10:00,3.0,0.56,1009.62,27.36,70.04,8258.16,5.0,180.0,18.31,8258.16
1433,1433,2024-03-29 09:20:00,3.0,1.77,1009.67,26.22,75.11,7034.83,5.0,180.0,14.19,7034.83
1434,1434,2024-03-29 09:30:00,3.0,2.5,1009.87,25.05,79.14,7139.17,5.0,180.0,11.72,7139.17
1435,1435,2024-03-29 09:40:00,3.0,2.19,1009.97,24.76,80.09,6170.92,5.0,180.0,9.27,6170.92
1436,1436,2024-03-29 09:50:00,3.0,2.17,1009.81,23.92,84.96,6398.58,5.0,180.0,9.35,6398.58
1437,1437,2024-03-29 10:00:00,3.0,3.21,1009.96,23.34,87.13,5980.75,5.0,180.0,8.58,5980.75
1438,1438,2024-03-29 10:10:00,3.0,2.66,1010.14,22.89,89.8,6483.83,5.0,180.0,10.42,6483.83
1439,1439,2024-03-29 10:20:00,3.0,1.55,1010.28,22.72,91.92,5935.83,5.0,180.0,8.47,5935.83
1440,1440,2024-03-29 10:30:00,3.0,1.34,1010.39,22.85,91.74,7183.83,5.0,180.0,11.99,7183.83
1441,1441,2024-03-29 10:40:00,3.0,1.32,1010.43,22.76,91.82,6246.17,5.0,180.0,9.3,6246.17
1442,1442,2024-03-29 10:50:00,3.0,1.47,1010.38,22.75,91.52,7009.25,5.0,180.0,11.44,7009.25
1443,1443,2024-03-29 11:00:00,3.0,1.47,1010.35,22.73,91.89,6959.83,5.0,180.0,11.89,6959.83
1444,1444,2024-03-29 11:10:00,3.0,1.17,1010.32,22.48,93.66,5743.0,5.0,180.0,7.8,5743.0
1445,1445,2024-03-29 11:20:00,3.0,1.94,1010.3,22.3,93.92,5012.5,5.0,180.0,6.87,5012.5
1446,1446,2024-03-29 11:30:00,3.0,2.68,1010.24,22.0,94.83,5617.17,5.0,180.0,10.68,5617.17
1447,1447,2024-03-29 11:40:00,3.0,2.28,1010.35,21.96,94.49,5227.08,5.0,180.0,12.04,5227.08
1448,1448,2024-03-29 11:50:00,3.0,3.11,1010.26,21.82,93.5,6704.25,5.0,180.0,24.63,6704.25
1449,1449,2024-03-29 12:00:00,3.0,2.33,1010.18,21.81,93.23,8191.33,5.0,180.0,37.39,8191.33
1450,1450,2024-03-29 12:10:00,3.0,1.9,1009.96,22.05,91.58,9001.67,5.0,180.0,44.49,9001.67
1451,1451,2024-03-29 12:20:00,3.0,2.69,1009.84,21.92,91.78,8567.67,5.0,180.0,37.44,8567.67
1452,1452,2024-03-29 12:30:00,3.0,2.43,1009.76,21.45,92.29,6219.33,5.0,180.0,17.3,6219.33
1453,1453,2024-03-29 12:40:00,3.0,2.1,1009.71,21.45,91.63,6084.5,5.0,180.0,15.96,6084.5
1454,1454,2024-03-29 12:50:00,3.0,1.98,1009.68,21.42,91.48,6386.66,5.0,180.0,17.1,6386.66
1455,1455,2024-03-29 13:00:00,3.0,1.65,1009.64,21.81,89.74,6919.08,5.0,180.0,20.38,6919.08
1456,1456,2024-03-29 13:10:00,3.0,1.86,1009.64,21.62,90.0,6729.75,5.0,180.0,16.17,6729.75
1457,1457,2024-03-29 13:20:00,3.0,1.92,1009.53,21.21,92.82,6500.83,5.0,180.0,12.93,6500.83
1458,1458,2024-03-29 13:30:00,3.0,1.2,1009.57,21.16,93.9,6243.25,5.0,180.0,12.53,6243.25
1459,1459,2024-03-29 13:40:00,3.0,0.68,1009.55,21.67,93.52,9388.08,5.0,180.0,28.39,9388.08
1460,1460,2024-03-29 13:50:00,3.0,0.15,1009.54,22.28,92.36,9842.5,5.0,180.0,24.74,9842.5
1461,1461,2024-03-29 14:00:00,3.0,0.46,1009.46,22.09,92.37,8854.67,5.0,180.0,21.37,8854.67
1462,1462,2024-03-29 14:10:00,3.0,0.22,1009.59,22.26,92.86,8596.92,5.0,180.0,20.37,8596.92
1463,1463,2024-03-29 14:20:00,3.0,0.09,1009.52,22.41,92.52,9673.17,5.0,180.0,26.87,9673.17
1464,1464,2024-03-29 14:30:00,3.0,0.23,1009.42,22.78,91.65,11876.08,5.0,180.0,39.05,11876.08
1465,1465,2024-03-29 14:40:00,3.0,0.18,1009.35,23.14,90.7,10212.08,5.0,180.0,32.18,10212.08
1466,1466,2024-03-29 14:50:00,3.0,0.14,1009.4,22.98,91.54,8986.75,5.0,180.0,24.9,8986.75
1467,1467,2024-03-29 15:00:00,3.0,0.3,1009.27,23.08,91.17,10573.92,5.0,180.0,31.88,10573.92
1468,1468,2024-03-29 15:10:00,3.0,0.18,1009.25,23.21,90.72,10142.75,5.0,180.0,28.74,10142.75
1469,1469,2024-03-29 15:20:00,3.0,0.2,1009.28,23.04,90.95,7907.25,5.0,180.0,17.17,7907.25
1470,1470,2024-03-29 15:30:00,3.0,0.07,1009.29,22.64,91.25,6670.41,5.0,180.0,12.13,6670.41
1471,1471,2024-03-29 15:40:00,3.0,0.0,1009.3,22.56,92.56,5486.25,5.0,180.0,8.27,5486.25
1472,1472,2024-03-29 15:50:00,3.0,0.0,1009.23,22.71,93.69,4903.17,5.0,180.0,6.55,4903.17
1473,1473,2024-03-29 16:00:00,3.0,0.0,1009.25,22.46,93.86,3684.0,5.0,180.0,3.98,3684.0
1474,1474,2024-03-29 16:10:00,3.0,0.13,1009.43,22.24,94.84,2879.0,5.0,180.0,2.58,2879.0
1475,1475,2024-03-29 16:20:00,3.0,0.11,1009.57,22.04,95.37,2627.75,5.0,180.0,2.19,2627.75
1476,1476,2024-03-29 16:30:00,3.0,0.19,1009.7,21.93,95.8,2424.33,5.0,180.0,1.78,2424.33
1477,1477,2024-03-29 16:40:00,3.0,0.3,1009.76,21.71,96.28,1964.58,5.0,180.0,1.22,1964.58
1478,1478,2024-03-29 16:50:00,3.0,0.15,1009.84,21.58,96.59,1674.92,5.0,180.0,0.89,1674.92
1479,1479,2024-03-29 17:00:00,3.0,0.0,1009.98,21.67,97.44,1181.17,5.0,180.0,0.5,1181.17
1480,1480,2024-03-29 17:10:00,3.0,0.0,1009.97,21.58,97.51,1121.83,5.0,180.0,0.43,1121.83
1481,1481,2024-03-29 17:20:00,3.0,0.21,1010.12,21.49,97.65,795.83,5.0,180.0,0.22,795.83
1482,1482,2024-03-29 17:30:00,3.0,0.09,1010.25,21.26,97.95,477.92,5.0,180.0,0.08,477.92
1483,1483,2024-03-29 17:40:00,3.0,0.18,1010.26,21.17,98.36,346.75,5.0,180.0,0.05,346.75
1484,1484,2024-03-29 17:50:00,3.0,0.08,1010.3,21.21,98.8,306.17,5.0,180.0,0.06,306.17
1485,1485,2024-03-29 18:00:00,3.0,0.0,1010.39,21.14,98.99,129.67,5.0,180.0,0.02,129.67
1486,1486,2024-03-29 18:10:00,3.0,0.04,1010.47,21.11,99.1,40.84,5.0,180.0,0.0,40.84
1487,1487,2024-03-30 05:40:00,3.0,0.54,1010.66,20.86,97.38,60.58,5.0,180.0,0.0,60.58
1488,1488,2024-03-30 05:50:00,3.0,0.71,1010.81,20.78,97.77,278.17,5.0,180.0,0.05,278.17
1489,1489,2024-03-30 06:00:00,3.0,1.19,1010.84,20.83,97.62,825.42,5.0,180.0,0.28,825.42
1490,1490,2024-03-30 06:10:00,3.0,0.41,1010.84,20.93,97.22,1293.42,5.0,180.0,0.59,1293.42
1491,1491,2024-03-30 06:20:00,3.0,0.95,1010.97,21.1,96.39,1996.0,5.0,180.0,1.23,1996.0
1492,1492,2024-03-30 06:30:00,3.0,0.88,1011.14,21.4,94.68,2762.25,5.0,180.0,2.24,2762.25
1493,1493,2024-03-30 06:40:00,3.0,1.3,1011.12,21.65,93.31,3772.67,5.0,180.0,4.06,3772.67
1494,1494,2024-03-30 06:50:00,3.0,0.64,1011.14,21.95,92.06,4325.42,5.0,180.0,5.13,4325.42
1495,1495,2024-03-30 07:00:00,3.0,2.13,1011.36,21.97,91.09,3566.08,5.0,180.0,3.53,3566.08
1496,1496,2024-03-30 07:10:00,3.0,2.4,1011.42,22.07,90.23,4441.0,5.0,180.0,5.45,4441.0
1497,1497,2024-03-30 07:20:00,3.0,1.12,1011.45,22.43,89.5,6527.5,5.0,180.0,11.68,6527.5
1498,1498,2024-03-30 07:30:00,3.0,1.12,1011.64,22.7,88.89,7308.58,5.0,180.0,14.4,7308.58
1499,1499,2024-03-30 07:40:00,3.0,1.31,1011.73,22.9,88.02,7777.08,5.0,180.0,16.13,7777.08
1500,1500,2024-03-30 07:50:00,3.0,1.67,1011.98,23.08,87.13,7144.33,5.0,180.0,13.76,7144.33
1501,1501,2024-03-30 08:00:00,3.0,1.14,1012.0,23.14,87.17,7855.67,5.0,180.0,16.4,7855.67
1502,1502,2024-03-30 08:10:00,3.0,0.56,1011.9,23.68,85.55,10075.92,5.0,180.0,26.43,10075.92
1503,1503,2024-03-30 08:20:00,3.0,0.4,1012.05,24.52,82.44,10982.5,5.0,180.0,31.21,10982.5
1504,1504,2024-03-30 08:30:00,3.0,0.4,1012.13,25.0,79.98,13739.92,5.0,180.0,48.4,13739.92
1505,1505,2024-03-30 08:40:00,3.0,0.25,1012.25,25.76,77.28,14179.33,5.0,180.0,51.24,14179.33
1506,1506,2024-03-30 08:50:00,3.0,0.16,1012.36,25.93,77.09,14835.42,5.0,180.0,55.35,14835.42
1507,1507,2024-03-30 09:00:00,3.0,0.0,1012.15,27.67,70.84,20795.67,5.0,180.0,100.04,20795.67
1508,1508,2024-03-30 09:10:00,3.0,0.03,1012.15,27.98,70.4,12403.33,5.0,180.0,37.5,12403.33
1509,1509,2024-03-30 09:20:00,3.0,0.54,1012.05,27.35,70.17,16979.67,5.0,180.0,68.94,16979.67
1510,1510,2024-03-30 09:30:00,3.0,0.95,1012.3,26.8,72.23,16478.08,5.0,180.0,64.76,16478.08
1511,1511,2024-03-30 09:40:00,3.0,0.33,1012.19,26.99,71.76,20265.67,5.0,180.0,102.54,20265.67
1512,1512,2024-03-30 09:50:00,3.0,0.16,1011.86,28.07,70.68,28881.0,5.0,180.0,210.22,28881.0
1513,1513,2024-03-30 10:00:00,3.0,0.15,1011.8,29.98,62.8,38821.33,5.0,180.0,354.46,38821.33
1514,1514,2024-03-30 10:10:00,3.0,0.36,1011.61,31.63,56.25,40562.18,5.0,180.0,380.57,40562.18
1515,1515,2024-03-30 10:20:00,3.0,0.44,1011.6,30.82,57.01,23133.33,5.0,180.0,143.63,23133.33
1516,1516,2024-03-30 10:30:00,3.0,0.21,1011.64,30.96,56.9,22050.67,5.0,180.0,129.65,22050.67
1517,1517,2024-03-30 10:40:00,3.0,0.17,1011.73,32.26,54.8,47477.85,5.0,180.0,701.93,47477.85
1518,1518,2024-03-30 10:50:00,3.0,0.35,1011.68,36.72,43.04,76174.38,5.0,180.0,1173.38,76174.38
1519,1519,2024-03-30 11:00:00,3.0,0.4,1011.65,38.85,37.46,74501.67,5.0,180.0,1153.17,74501.67
1520,1520,2024-03-30 11:10:00,3.0,0.61,1011.57,38.84,35.16,54970.9,5.0,180.0,746.35,54970.9
1521,1521,2024-03-30 11:20:00,3.0,0.06,1011.42,38.13,36.73,40708.65,5.0,180.0,410.09,40708.65
1522,1522,2024-03-30 11:30:00,3.0,0.24,1011.3,38.6,35.83,29560.59,5.0,180.0,234.91,29560.59
1523,1523,2024-03-30 11:40:00,3.0,0.61,1011.36,33.49,45.02,20653.58,5.0,180.0,116.25,20653.58
1524,1524,2024-03-30 11:50:00,3.0,0.0,1011.16,32.65,48.81,22023.75,5.0,180.0,125.56,22023.75
1525,1525,2024-03-30 12:00:00,3.0,0.19,1010.77,30.89,56.37,18548.0,5.0,180.0,96.0,18548.0
1526,1526,2024-03-30 12:10:00,3.0,1.67,1010.48,30.78,55.54,51419.8,5.0,180.0,888.78,51419.8
1527,1527,2024-03-30 12:20:00,3.0,2.16,1010.14,32.75,47.61,59868.46,5.0,180.0,1207.97,59868.46
1528,1528,2024-03-30 12:30:00,3.0,0.83,1009.76,36.27,38.78,66342.09,5.0,180.0,1576.55,66342.09
1529,1529,2024-03-30 12:40:00,3.0,0.17,1009.43,41.86,30.13,57216.28,5.0,180.0,1302.05,57216.28
1530,1530,2024-03-30 12:50:00,3.0,0.16,1009.23,41.78,28.96,48259.51,5.0,180.0,972.37,48259.51
1531,1531,2024-03-30 13:00:00,3.0,0.18,1008.91,43.17,26.7,65176.61,5.0,180.0,1858.9,65176.61
1532,1532,2024-03-30 13:10:00,3.0,0.48,1008.6,43.34,25.83,52075.69,5.0,180.0,1330.26,52075.69
1533,1533,2024-03-30 13:20:00,3.0,0.28,1008.34,43.65,25.84,52413.1,5.0,180.0,1449.55,52413.1
1534,1534,2024-03-30 13:30:00,3.0,0.54,1008.16,44.6,24.75,54549.17,5.0,180.0,1671.21,54549.17
1535,1535,2024-03-30 13:40:00,3.0,0.19,1007.94,45.8,23.12,51626.19,5.0,180.0,1625.47,51626.19
1536,1536,2024-03-30 13:50:00,3.0,0.92,1007.84,43.86,25.79,46531.38,5.0,180.0,1352.74,46531.38
1537,1537,2024-03-30 14:00:00,3.0,1.32,1007.65,43.6,26.75,51196.92,5.0,180.0,1620.08,51196.92
1538,1538,2024-03-30 14:10:00,3.0,1.46,1007.48,40.93,31.23,40412.54,5.0,180.0,1055.32,40412.54
1539,1539,2024-03-30 14:20:00,3.0,2.18,1007.47,37.31,37.72,30344.02,5.0,180.0,614.85,30344.02
1540,1540,2024-03-30 14:30:00,3.0,0.91,1007.32,35.02,43.0,22850.33,5.0,180.0,193.88,22850.33
1541,1541,2024-03-30 14:40:00,3.0,1.35,1007.22,37.25,37.82,31597.75,5.0,180.0,663.81,31597.75
1542,1542,2024-03-30 14:50:00,3.0,0.84,1007.21,37.84,35.53,29052.42,5.0,180.0,514.42,29052.42
1543,1543,2024-03-30 15:00:00,3.0,0.92,1007.1,35.02,40.39,17157.25,5.0,180.0,89.42,17157.25
1544,1544,2024-03-30 15:10:00,3.0,0.46,1007.06,33.32,44.57,13934.0,5.0,180.0,48.22,13934.0
1545,1545,2024-03-30 15:20:00,3.0,0.59,1007.13,33.04,44.68,15165.75,5.0,180.0,73.64,15165.75
1546,1546,2024-03-30 15:30:00,3.0,1.31,1007.15,32.92,43.95,19746.58,5.0,180.0,191.56,19746.58
1547,1547,2024-03-30 15:40:00,3.0,0.8,1007.12,33.23,42.58,21638.83,5.0,180.0,193.26,21638.83
1548,1548,2024-03-30 15:50:00,3.0,1.58,1007.12,35.12,38.39,24787.5,5.0,180.0,340.07,24787.5
1549,1549,2024-03-30 16:00:00,3.0,1.54,1007.16,35.13,38.2,22167.5,5.0,180.0,268.57,22167.5
1550,1550,2024-03-30 16:10:00,3.0,0.83,1007.24,34.91,38.58,14652.78,5.0,180.0,131.77,14652.78
1551,1551,2024-03-30 16:20:00,3.0,1.02,1007.21,33.04,42.64,14147.42,5.0,180.0,96.98,14147.42
1552,1552,2024-03-30 16:30:00,3.0,1.19,1007.32,32.06,44.95,13139.5,5.0,180.0,70.65,13139.5
