,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
2007,2007,2024-03-31 13:50:00,16.0,0.0,1008.77,28.97,62.08,8688.17,1.0,82.0,16.23,8688.17
2008,2008,2024-03-31 14:00:00,16.0,0.0,1008.61,28.54,65.05,11760.25,1.0,82.0,29.24,11760.25
2009,2009,2024-03-31 14:10:00,16.0,0.0,1008.68,28.56,65.65,8670.58,1.0,82.0,15.56,8670.58
2010,2010,2024-03-31 14:20:00,16.0,0.0,1008.46,28.24,66.78,8326.58,1.0,82.0,14.33,8326.58
2011,2011,2024-03-31 14:30:00,16.0,0.0,1008.14,28.32,65.85,8968.83,1.0,82.0,16.31,8968.83
2012,2012,2024-03-31 14:40:00,16.0,0.0,1008.19,28.59,65.21,8980.08,1.0,82.0,16.43,8980.08
2013,2013,2024-03-31 14:50:00,16.0,0.0,1008.01,28.71,64.73,7894.58,1.0,82.0,12.7,7894.58
2014,2014,2024-03-31 15:00:00,16.0,0.0,1007.85,28.7,64.85,6718.58,1.0,82.0,8.89,6718.58
2015,2015,2024-03-31 15:10:00,16.0,0.0,1007.98,29.0,63.57,6288.83,1.0,82.0,7.64,6288.83
2016,2016,2024-03-31 15:20:00,16.0,0.0,1008.01,28.5,65.3,6769.92,1.0,82.0,9.19,6769.92
2017,2017,2024-03-31 15:30:00,16.0,0.0,1007.98,28.04,68.39,5768.92,1.0,82.0,7.06,5768.92
2018,2018,2024-03-31 15:40:00,16.0,0.0,1007.98,27.99,68.24,6443.75,1.0,82.0,8.76,6443.75
2019,2019,2024-03-31 15:50:00,16.0,0.0,1008.04,28.02,68.04,5338.92,1.0,82.0,6.1,5338.92
2020,2020,2024-03-31 16:00:00,16.0,0.0,1007.75,27.92,68.77,5510.17,1.0,82.0,6.49,5510.17
2021,2021,2024-03-31 16:10:00,16.0,0.0,1007.77,27.77,68.37,3802.25,1.0,82.0,3.06,3802.25
2022,2022,2024-03-31 16:20:00,16.0,0.0,1008.14,27.52,68.09,3253.33,1.0,82.0,2.16,3253.33
2023,2023,2024-03-31 16:30:00,16.0,0.0,1008.56,27.23,69.4,2585.75,1.0,82.0,1.41,2585.75
2024,2024,2024-03-31 16:40:00,16.0,0.0,1008.47,27.01,70.75,2042.92,1.0,82.0,0.89,2042.92
2025,2025,2024-03-31 16:50:00,16.0,0.0,1008.74,26.92,71.28,1604.58,1.0,82.0,0.57,1604.58
2026,2026,2024-03-31 17:00:00,16.0,0.0,1008.77,26.82,71.74,1099.58,1.0,82.0,0.29,1099.58
2027,2027,2024-03-31 17:10:00,16.0,0.0,1008.76,26.06,79.59,1245.17,1.0,82.0,0.41,1245.17
2028,2028,2024-03-31 17:20:00,16.0,0.0,1008.47,24.55,90.36,1743.5,1.0,82.0,0.66,1743.5
2029,2029,2024-03-31 17:30:00,16.0,0.0,1008.55,24.36,92.87,922.42,1.0,82.0,0.25,922.42
2030,2030,2024-03-31 17:40:00,16.0,0.0,1008.96,24.52,94.07,508.25,1.0,82.0,0.08,508.25
2031,2031,2024-03-31 17:50:00,16.0,0.0,1009.11,24.52,92.33,201.67,1.0,82.0,0.02,201.67
2032,2032,2024-03-31 18:00:00,16.0,0.0,1009.36,24.59,91.99,48.58,1.0,82.0,0.0,48.58
2033,2033,2024-03-31 18:10:00,16.0,0.0,1009.55,24.69,92.4,21.87,1.0,82.0,0.0,21.87
2034,2034,2024-04-01 05:50:00,16.0,0.0,1014.9,19.93,93.72,21.79,1.0,82.0,0.0,21.79
2035,2035,2024-04-01 06:00:00,16.0,0.02,1015.38,20.35,96.66,43.92,1.0,82.0,0.0,43.92
2036,2036,2024-04-01 06:10:00,16.0,0.0,1015.82,20.67,98.4,134.83,1.0,82.0,0.01,134.83
2037,2037,2024-04-01 06:20:00,16.0,0.0,1015.58,20.7,98.99,522.67,1.0,82.0,0.08,522.67
2038,2038,2024-04-01 06:30:00,16.0,0.09,1015.99,20.66,98.73,771.5,1.0,82.0,0.14,771.5
2039,2039,2024-04-01 06:40:00,16.0,0.08,1016.29,20.84,98.55,912.25,1.0,82.0,0.19,912.25
2040,2040,2024-04-01 06:50:00,16.0,0.13,1016.25,21.04,98.33,1293.5,1.0,82.0,0.36,1293.5
2041,2041,2024-04-01 07:00:00,16.0,0.0,1016.18,21.21,98.05,1836.92,1.0,82.0,0.73,1836.92
2042,2042,2024-04-01 07:10:00,16.0,0.0,1016.37,21.4,97.96,1719.33,1.0,82.0,0.64,1719.33
2043,2043,2024-04-01 07:20:00,16.0,0.0,1016.31,21.39,97.46,1966.42,1.0,82.0,0.78,1966.42
2044,2044,2024-04-01 07:30:00,16.0,0.0,1016.54,21.46,97.8,2223.5,1.0,82.0,0.99,2223.5
2045,2045,2024-04-01 07:40:00,16.0,0.0,1016.59,21.94,97.71,2995.83,1.0,82.0,1.72,2995.83
2046,2046,2024-04-01 07:50:00,16.0,0.0,1016.76,22.3,96.38,3622.17,1.0,82.0,2.61,3622.17
2047,2047,2024-04-01 08:00:00,16.0,0.0,1016.8,22.82,95.8,4182.42,1.0,82.0,3.52,4182.42
2048,2048,2024-04-01 08:10:00,16.0,0.0,1016.84,22.88,91.06,4550.17,1.0,82.0,4.11,4550.17
2049,2049,2024-04-01 08:20:00,16.0,0.0,1016.78,23.12,89.86,5933.08,1.0,82.0,6.78,5933.08
2050,2050,2024-04-01 08:30:00,16.0,0.0,1016.94,23.66,88.61,7299.92,1.0,82.0,10.45,7299.92
2051,2051,2024-04-01 08:40:00,16.0,0.0,1016.75,24.51,86.74,10688.42,1.0,82.0,22.93,10688.42
2052,2052,2024-04-01 08:50:00,16.0,0.0,1016.72,25.4,82.86,13495.58,1.0,82.0,36.44,13495.58
2053,2053,2024-04-01 09:00:00,16.0,0.0,1016.93,26.06,76.88,20039.34,1.0,82.0,83.29,20039.34
2054,2054,2024-04-01 09:10:00,16.0,0.0,1016.84,28.87,69.4,41630.13,1.0,82.0,343.8,41630.13
2055,2055,2024-04-01 09:20:00,16.0,0.0,1016.71,32.83,57.56,56133.29,1.0,82.0,597.86,56133.29
2056,2056,2024-04-01 09:30:00,16.0,0.0,1016.71,35.26,50.33,72338.95,1.0,82.0,1014.75,72338.95
2057,2057,2024-04-01 09:40:00,16.0,0.0,1016.65,38.62,41.64,95431.85,1.0,82.0,1517.13,95431.85
2058,2058,2024-04-01 09:50:00,16.0,0.0,1016.39,40.79,35.59,111119.28,1.0,82.0,1765.95,111119.28
2059,2059,2024-04-01 10:00:00,16.0,0.0,1016.12,45.08,28.99,115392.61,1.0,82.0,1737.85,115392.61
2060,2060,2024-04-01 10:10:00,16.0,0.0,1016.02,46.97,25.53,114549.88,1.0,82.0,1677.21,114549.88
2061,2061,2024-04-01 10:20:00,16.0,0.0,1015.88,47.44,21.88,112196.33,1.0,82.0,1685.81,112196.33
2062,2062,2024-04-01 10:30:00,16.0,0.0,1015.9,45.99,23.96,74325.04,1.0,82.0,947.66,74325.04
2063,2063,2024-04-01 10:40:00,16.0,0.0,1015.92,40.34,29.01,55188.86,1.0,82.0,627.64,55188.86
2064,2064,2024-04-01 10:50:00,16.0,0.0,1015.98,37.47,33.24,42158.5,1.0,82.0,357.53,42158.5
2065,2065,2024-04-01 11:00:00,16.0,0.0,1016.02,35.84,33.99,36216.33,1.0,82.0,264.08,36216.33
2066,2066,2024-04-01 11:10:00,16.0,0.0,1015.99,36.07,33.41,37517.66,1.0,82.0,285.88,37517.66
2067,2067,2024-04-01 11:20:00,16.0,0.0,1015.9,35.1,35.37,38126.56,1.0,82.0,294.45,38126.56
2068,2068,2024-04-01 11:30:00,16.0,0.0,1015.74,35.29,38.01,36626.25,1.0,82.0,273.86,36626.25
2069,2069,2024-04-01 11:40:00,16.0,0.0,1015.49,35.76,37.04,43824.3,1.0,82.0,407.19,43824.3
2070,2070,2024-04-01 11:50:00,16.0,0.0,1015.28,36.82,33.48,65363.48,1.0,82.0,882.91,65363.48
2071,2071,2024-04-01 12:00:00,16.0,0.0,1014.87,40.97,28.95,96891.99,1.0,82.0,1659.27,96891.99
2072,2072,2024-04-01 12:10:00,16.0,0.0,1014.58,43.79,25.41,87886.41,1.0,82.0,1450.06,87886.41
2073,2073,2024-04-01 12:20:00,16.0,0.0,1014.44,41.78,26.53,51573.16,1.0,82.0,561.07,51573.16
2074,2074,2024-04-01 12:30:00,16.0,0.0,1014.42,37.63,31.5,40101.36,1.0,82.0,333.02,40101.36
2075,2075,2024-04-01 12:40:00,16.0,0.0,1014.33,35.44,34.94,32196.25,1.0,82.0,216.87,32196.25
2076,2076,2024-04-01 12:50:00,16.0,0.0,1014.21,34.51,37.17,31097.17,1.0,82.0,201.13,31097.17
2077,2077,2024-04-01 13:00:00,16.0,0.0,1014.11,34.05,37.3,30052.25,1.0,82.0,185.35,30052.25
2078,2078,2024-04-01 13:10:00,16.0,0.0,1014.06,32.69,40.58,27015.08,1.0,82.0,150.76,27015.08
2079,2079,2024-04-01 13:20:00,16.0,0.0,1013.95,32.4,41.22,28764.67,1.0,82.0,168.45,28764.67
2080,2080,2024-04-01 13:30:00,16.0,0.0,1013.75,33.23,40.51,29328.17,1.0,82.0,174.06,29328.17
2081,2081,2024-04-01 13:40:00,16.0,0.0,1013.62,33.36,39.3,25673.58,1.0,82.0,128.98,25673.58
2082,2082,2024-04-01 13:50:00,16.0,0.0,1013.52,32.43,40.5,21648.42,1.0,82.0,88.56,21648.42
2083,2083,2024-04-01 14:00:00,16.0,0.0,1013.46,31.38,44.78,15489.25,1.0,82.0,42.96,15489.25
2084,2084,2024-04-01 14:10:00,16.0,0.0,1013.34,30.93,45.43,17281.42,1.0,82.0,56.84,17281.42
2085,2085,2024-04-01 14:20:00,16.0,0.0,1013.24,30.65,45.3,16636.5,1.0,82.0,52.65,16636.5
2086,2086,2024-04-01 14:30:00,16.0,0.0,1013.18,30.47,46.43,14651.75,1.0,82.0,40.56,14651.75
2087,2087,2024-04-01 14:40:00,16.0,0.0,1013.13,29.96,47.37,11992.33,1.0,82.0,26.06,11992.33
2088,2088,2024-04-01 14:50:00,16.0,0.0,1013.06,29.11,49.58,10107.58,1.0,82.0,17.7,10107.58
2089,2089,2024-04-01 15:00:00,16.0,0.0,1013.05,28.68,51.93,8968.0,1.0,82.0,12.95,8968.0
2090,2090,2024-04-01 15:10:00,16.0,0.0,1012.92,28.92,53.97,10113.17,1.0,82.0,17.45,10113.17
2091,2091,2024-04-01 15:20:00,16.0,0.0,1012.81,29.07,52.42,9233.83,1.0,82.0,14.72,9233.83
2092,2092,2024-04-01 15:30:00,16.0,0.0,1012.72,28.95,52.57,8960.42,1.0,82.0,14.48,8960.42
2093,2093,2024-04-01 15:40:00,16.0,0.0,1012.64,29.04,52.18,9784.58,1.0,82.0,18.48,9784.58
2094,2094,2024-04-01 15:50:00,16.0,0.0,1012.62,29.07,52.52,10737.33,1.0,82.0,22.8,10737.33
2095,2095,2024-04-01 16:00:00,16.0,0.0,1012.7,29.01,53.34,9653.67,1.0,82.0,19.28,9653.67
2096,2096,2024-04-01 16:10:00,16.0,0.0,1012.64,28.96,53.29,9806.75,1.0,82.0,20.39,9806.75
2097,2097,2024-04-01 16:20:00,16.0,0.0,1012.76,28.6,54.58,9530.67,1.0,82.0,19.51,9530.67
2098,2098,2024-04-01 16:30:00,16.0,0.0,1012.97,28.39,55.11,7514.17,1.0,82.0,12.32,7514.17
2099,2099,2024-04-01 16:40:00,16.0,0.0,1012.95,28.38,54.98,6451.17,1.0,82.0,9.22,6451.17
2100,2100,2024-04-01 16:50:00,16.0,0.0,1012.98,28.16,55.34,5411.17,1.0,82.0,6.58,5411.17
2101,2101,2024-04-01 17:00:00,16.0,0.0,1013.07,27.74,55.93,4401.67,1.0,82.0,4.44,4401.67
2102,2102,2024-04-01 17:10:00,16.0,0.0,1012.92,27.15,57.05,3175.08,1.0,82.0,2.39,3175.08
2103,2103,2024-04-01 17:20:00,16.0,0.0,1012.82,26.86,58.39,2063.33,1.0,82.0,1.1,2063.33
2104,2104,2024-04-01 17:30:00,16.0,0.0,1012.82,26.74,59.07,1067.58,1.0,82.0,0.35,1067.58
2105,2105,2024-04-01 17:40:00,16.0,0.0,1013.01,26.74,60.48,414.58,1.0,82.0,0.06,414.58
2106,2106,2024-04-01 17:50:00,16.0,0.0,1013.02,26.6,60.01,194.25,1.0,82.0,0.02,194.25
2107,2107,2024-04-01 18:00:00,16.0,0.0,1013.24,26.44,61.75,87.75,1.0,82.0,0.01,87.75
2108,2108,2024-04-01 18:10:00,16.0,0.0,1013.36,26.59,60.94,33.5,1.0,82.0,0.0,33.5
2109,2109,2024-04-02 05:20:00,16.0,0.0,1012.82,22.02,84.62,26.25,1.0,82.0,0.0,26.25
2110,2110,2024-04-02 05:30:00,16.0,0.0,1012.94,21.99,84.72,115.83,1.0,82.0,0.01,115.83
2111,2111,2024-04-02 05:40:00,16.0,0.0,1013.14,21.99,84.61,460.33,1.0,82.0,0.08,460.33
2112,2112,2024-04-02 05:50:00,16.0,0.0,1013.33,22.08,84.06,1190.67,1.0,82.0,0.42,1190.67
2113,2113,2024-04-02 06:00:00,16.0,0.0,1013.44,22.29,83.34,2440.33,1.0,82.0,1.55,2440.33
2114,2114,2024-04-02 06:10:00,16.0,0.0,1013.48,22.74,81.59,4807.5,1.0,82.0,7.78,4807.5
2115,2115,2024-04-02 06:20:00,16.0,0.0,1013.58,24.37,76.14,9119.5,1.0,82.0,46.14,9119.5
2116,2116,2024-04-02 06:30:00,16.0,0.0,1013.6,26.64,67.51,15127.0,1.0,82.0,150.59,15127.0
2117,2117,2024-04-02 06:40:00,16.0,0.0,1013.71,28.56,62.02,16063.0,1.0,82.0,122.71,16063.0
2118,2118,2024-04-02 06:50:00,16.0,0.0,1013.83,29.02,60.36,24459.83,1.0,82.0,245.98,24459.83
2119,2119,2024-04-02 07:00:00,16.0,0.0,1013.84,33.38,49.56,38790.04,1.0,82.0,566.22,38790.04
2120,2120,2024-04-02 07:10:00,16.0,0.0,1013.88,35.23,43.95,38692.63,1.0,82.0,493.96,38692.63
2121,2121,2024-04-02 07:20:00,16.0,0.0,1013.96,37.91,38.64,46387.21,1.0,82.0,660.86,46387.21
2122,2122,2024-04-02 07:30:00,16.0,0.0,1014.03,39.12,35.3,56089.28,1.0,82.0,868.44,56089.28
2123,2123,2024-04-02 07:40:00,16.0,0.0,1014.13,39.74,32.86,69661.43,1.0,82.0,1175.05,69661.43
2124,2124,2024-04-02 07:50:00,16.0,0.0,1014.18,40.85,31.33,78754.88,1.0,82.0,1306.45,78754.88
2125,2125,2024-04-02 08:00:00,16.0,0.0,1014.23,43.4,27.59,88044.18,1.0,82.0,1409.61,88044.18
2126,2126,2024-04-02 08:10:00,16.0,0.0,1014.31,42.14,28.31,95541.82,1.0,82.0,1498.61,95541.82
2127,2127,2024-04-02 08:20:00,16.0,0.0,1014.32,43.19,27.32,101018.33,1.0,82.0,1552.95,101018.33
2128,2128,2024-04-02 08:30:00,16.0,0.0,1014.4,42.15,27.23,105037.4,1.0,82.0,1607.77,105037.4
2129,2129,2024-04-02 08:40:00,16.0,0.0,1014.42,42.19,26.38,107602.44,1.0,82.0,1642.65,107602.44
2130,2130,2024-04-02 08:50:00,16.0,0.0,1014.43,44.76,25.22,110090.75,1.0,82.0,1660.38,110090.75
2131,2131,2024-04-02 09:00:00,16.0,0.0,1014.45,45.0,24.52,113579.74,1.0,82.0,1689.15,113579.74
2132,2132,2024-04-02 09:10:00,16.0,0.0,1014.35,46.41,22.47,117075.74,1.0,82.0,1706.83,117075.74
2133,2133,2024-04-02 09:20:00,16.0,0.0,1014.36,45.22,21.91,117734.66,1.0,82.0,1745.54,117734.66
2134,2134,2024-04-02 09:30:00,16.0,0.0,1014.3,41.86,24.31,117758.2,1.0,82.0,1806.12,117758.2
2135,2135,2024-04-02 09:40:00,16.0,0.0,1014.19,41.32,24.91,117758.2,1.0,82.0,1824.96,117918.328125
2136,2136,2024-04-02 09:50:00,16.0,0.0,1014.08,40.91,25.87,117758.2,1.0,82.0,1842.75,118390.6015625
2137,2137,2024-04-02 10:00:00,16.0,0.0,1014.05,41.13,25.4,117758.2,1.0,82.0,1927.25,117758.2
2138,2138,2024-04-02 10:10:00,16.0,0.0,1013.97,42.69,23.81,117758.2,1.0,82.0,1841.76,117864.6328125
2139,2139,2024-04-02 10:20:00,16.0,0.0,1013.9,43.2,22.97,117758.2,1.0,82.0,1825.53,117788.734375
2140,2140,2024-04-02 10:30:00,16.0,0.0,1013.82,42.31,24.66,117758.2,1.0,82.0,1826.59,117758.2
2141,2141,2024-04-02 10:40:00,16.0,0.0,1013.74,42.7,24.93,117652.9,1.0,82.0,1795.81,117652.9
2142,2142,2024-04-02 10:50:00,16.0,0.0,1013.56,42.46,25.76,117758.2,1.0,82.0,1784.46,117758.2
2143,2143,2024-04-02 11:00:00,16.0,0.0,1013.29,44.99,23.27,117431.35,1.0,82.0,1737.94,117431.35
2144,2144,2024-04-02 11:10:00,16.0,0.0,1013.18,46.67,20.94,113504.09,1.0,82.0,1689.82,113504.09
2145,2145,2024-04-02 11:20:00,16.0,0.0,1013.17,40.73,28.98,111291.78,1.0,82.0,1774.23,111291.78
2146,2146,2024-04-02 11:30:00,16.0,0.0,1013.1,39.43,31.28,107082.96,1.0,82.0,1756.22,107082.96
2147,2147,2024-04-02 11:40:00,16.0,0.0,1012.9,38.41,33.47,103235.13,1.0,82.0,1727.32,103235.13
2148,2148,2024-04-02 11:50:00,16.0,0.0,1012.78,37.62,34.2,99983.87,1.0,82.0,1670.82,99983.87
2149,2149,2024-04-02 12:00:00,16.0,0.0,1012.53,37.03,35.14,99062.97,1.0,82.0,1668.4,99062.97
2150,2150,2024-04-02 12:10:00,16.0,0.0,1012.2,38.64,32.69,96626.41,1.0,82.0,1611.11,96626.41
2151,2151,2024-04-02 12:20:00,16.0,0.0,1012.14,38.36,33.37,93668.22,1.0,82.0,1548.91,93668.22
2152,2152,2024-04-02 12:30:00,16.0,0.0,1011.97,37.34,35.59,86450.35,1.0,82.0,1355.83,86450.35
2153,2153,2024-04-02 12:40:00,16.0,0.0,1011.84,36.75,37.27,77943.76,1.0,82.0,1141.41,77943.76
2154,2154,2024-04-02 12:50:00,16.0,0.0,1011.71,35.98,39.46,75123.75,1.0,82.0,1085.88,75123.75
2155,2155,2024-04-02 13:00:00,16.0,0.0,1011.52,35.95,39.45,66300.73,1.0,82.0,895.79,66300.73
2156,2156,2024-04-02 13:10:00,16.0,0.0,1011.39,35.73,40.75,56461.78,1.0,82.0,711.56,56461.78
2157,2157,2024-04-02 13:20:00,16.0,0.0,1011.21,34.96,42.75,54596.08,1.0,82.0,667.46,54596.08
2158,2158,2024-04-02 13:30:00,16.0,0.0,1011.02,32.61,49.47,22831.12,1.0,82.0,103.42,22831.12
2159,2159,2024-04-02 13:40:00,16.0,0.0,1010.82,31.49,51.74,23502.58,1.0,82.0,112.94,23502.58
2160,2160,2024-04-02 13:50:00,16.0,0.0,1010.71,31.16,53.9,24506.42,1.0,82.0,123.81,24506.42
2161,2161,2024-04-02 14:00:00,16.0,0.0,1010.55,31.14,54.79,23888.75,1.0,82.0,117.84,23888.75
2162,2162,2024-04-02 14:10:00,16.0,0.0,1010.44,31.47,53.36,23792.0,1.0,82.0,117.38,23792.0
2163,2163,2024-04-02 14:20:00,16.0,0.0,1010.4,30.55,57.09,18214.92,1.0,82.0,69.38,18214.92
2164,2164,2024-04-02 14:30:00,16.0,0.0,1010.32,30.9,56.42,16858.17,1.0,82.0,57.31,16858.17
2165,2165,2024-04-02 14:40:00,16.0,0.0,1010.3,30.09,59.16,15367.25,1.0,82.0,47.74,15367.25
2166,2166,2024-04-02 14:50:00,16.0,0.0,1010.15,29.21,61.96,12622.67,1.0,82.0,32.42,12622.67
2167,2167,2024-04-02 15:00:00,16.0,0.0,1010.07,29.34,62.8,13022.66,1.0,82.0,35.02,13022.66
2168,2168,2024-04-02 15:10:00,16.0,0.0,1010.1,29.45,62.84,13445.5,1.0,82.0,37.85,13445.5
2169,2169,2024-04-02 15:20:00,16.0,0.0,1010.02,29.15,63.63,11949.33,1.0,82.0,29.44,11949.33
2170,2170,2024-04-02 15:30:00,16.0,0.0,1009.98,28.97,65.26,7277.25,1.0,82.0,9.44,7277.25
2171,2171,2024-04-02 15:40:00,16.0,0.0,1009.94,28.86,65.45,5677.17,1.0,82.0,5.19,5677.17
2172,2172,2024-04-02 15:50:00,16.0,0.0,1009.87,28.7,66.42,7287.33,1.0,82.0,10.4,7287.33
2173,2173,2024-04-02 16:00:00,16.0,0.0,1009.76,28.88,65.34,8309.58,1.0,82.0,13.68,8309.58
2174,2174,2024-04-02 16:10:00,16.0,0.0,1009.73,28.47,66.21,5516.5,1.0,82.0,5.29,5516.5
2175,2175,2024-04-02 16:20:00,16.0,0.0,1009.63,28.32,67.39,5941.5,1.0,82.0,6.41,5941.5
2176,2176,2024-04-02 16:30:00,16.0,0.0,1009.68,28.07,69.48,4877.5,1.0,82.0,4.62,4877.5
2177,2177,2024-04-02 16:40:00,16.0,0.0,1009.63,28.21,69.61,6161.67,1.0,82.0,7.76,6161.67
2178,2178,2024-04-02 16:50:00,16.0,0.0,1009.66,28.08,70.59,3578.17,1.0,82.0,2.54,3578.17
2179,2179,2024-04-02 17:00:00,16.0,0.0,1009.7,27.95,72.09,3020.58,1.0,82.0,2.19,3020.58
2180,2180,2024-04-02 17:10:00,16.0,0.0,1009.74,28.07,71.55,3371.5,1.0,82.0,2.74,3371.5
2181,2181,2024-04-02 17:20:00,16.0,0.0,1009.81,27.95,72.49,3339.08,1.0,82.0,2.82,3339.08
2182,2182,2024-04-02 17:30:00,16.0,0.0,1009.89,27.91,73.12,2474.17,1.0,82.0,1.48,2474.17
2183,2183,2024-04-02 17:40:00,16.0,0.0,1009.94,27.92,73.3,1590.25,1.0,82.0,0.64,1590.25
2184,2184,2024-04-02 17:50:00,16.0,0.0,1009.96,27.83,74.3,1110.92,1.0,82.0,0.41,1110.92
2185,2185,2024-04-02 18:00:00,16.0,0.0,1009.9,27.72,75.26,428.25,1.0,82.0,0.08,428.25
2186,2186,2024-04-02 18:10:00,16.0,0.0,1009.84,27.61,76.03,101.75,1.0,82.0,0.01,101.75
2187,2187,2024-04-02 18:20:00,16.0,0.0,1009.89,27.51,76.72,26.25,1.0,82.0,0.0,26.25
2188,2188,2024-04-03 05:20:00,16.0,0.0,1011.11,24.19,77.05,31.67,1.0,82.0,0.0,31.67
2189,2189,2024-04-03 05:30:00,16.0,0.0,1011.32,24.17,78.06,135.58,1.0,82.0,0.02,135.58
2190,2190,2024-04-03 05:40:00,16.0,0.0,1011.46,24.34,77.86,440.42,1.0,82.0,0.08,440.42
2191,2191,2024-04-03 05:50:00,16.0,0.0,1011.56,24.55,76.74,1422.58,1.0,82.0,0.66,1422.58
2192,2192,2024-04-03 06:00:00,16.0,0.0,1011.77,24.74,75.95,2872.17,1.0,82.0,2.46,2872.17
2193,2193,2024-04-03 06:10:00,16.0,0.0,1011.95,25.38,74.22,5077.08,1.0,82.0,7.96,5077.08
2194,2194,2024-04-03 06:20:00,16.0,0.0,1012.01,26.42,70.14,7314.67,1.0,82.0,18.3,7314.67
2195,2195,2024-04-03 06:30:00,16.0,0.0,1012.15,28.23,64.07,11993.58,1.0,82.0,69.86,11993.58
2196,2196,2024-04-03 06:40:00,16.0,0.0,1012.27,29.84,60.92,15943.75,1.0,82.0,112.67,15943.75
2197,2197,2024-04-03 06:50:00,16.0,0.0,1012.41,32.98,52.55,29423.92,1.0,82.0,381.36,29423.92
2198,2198,2024-04-03 07:00:00,16.0,0.0,1012.63,36.03,42.73,29034.33,1.0,82.0,351.41,29034.33
2199,2199,2024-04-03 07:10:00,16.0,0.0,1012.8,36.56,38.75,44628.17,1.0,82.0,700.26,44628.17
2200,2200,2024-04-03 07:20:00,16.0,0.0,1012.81,39.94,33.43,57197.04,1.0,82.0,973.94,57197.04
2201,2201,2024-04-03 07:30:00,16.0,0.0,1012.71,43.11,28.16,65242.01,1.0,82.0,1124.67,65242.01
2202,2202,2024-04-03 07:40:00,16.0,0.0,1012.7,44.92,25.6,73601.44,1.0,82.0,1245.35,73601.44
2203,2203,2024-04-03 07:50:00,16.0,0.0,1012.71,45.57,24.43,82591.38,1.0,82.0,1359.77,82591.38
2204,2204,2024-04-03 08:00:00,16.0,0.0,1012.76,47.13,22.82,91274.06,1.0,82.0,1434.73,91274.06
2205,2205,2024-04-03 08:10:00,16.0,0.0,1012.77,49.55,20.31,97285.51,1.0,82.0,1490.18,97285.51
2206,2206,2024-04-03 08:20:00,16.0,0.0,1012.69,49.64,19.8,103188.95,1.0,82.0,1558.19,103188.95
2207,2207,2024-04-03 08:30:00,16.0,0.0,1012.66,50.08,18.92,107213.24,1.0,82.0,1596.33,107213.24
2208,2208,2024-04-03 08:40:00,16.0,0.0,1012.68,47.97,20.97,107688.15,1.0,82.0,1612.01,107688.15
2209,2209,2024-04-03 08:50:00,16.0,0.0,1012.7,45.39,23.67,108566.82,1.0,82.0,1654.78,108566.82
2210,2210,2024-04-03 09:00:00,16.0,0.0,1012.6,45.31,24.63,111380.37,1.0,82.0,1678.33,111380.37
2211,2211,2024-04-03 09:10:00,16.0,0.0,1012.49,45.19,24.53,115536.54,1.0,82.0,1708.22,115536.54
2212,2212,2024-04-03 09:20:00,16.0,0.0,1012.41,46.32,22.66,116310.45,1.0,82.0,1706.38,116310.45
2213,2213,2024-04-03 09:30:00,16.0,0.0,1012.34,46.43,22.98,116724.28,1.0,82.0,1721.68,116724.28
2214,2214,2024-04-03 09:40:00,16.0,0.0,1012.28,46.93,22.71,117338.99,1.0,82.0,1725.74,117338.99
2215,2215,2024-04-03 09:50:00,16.0,0.0,1012.15,46.03,24.52,117758.2,1.0,82.0,1744.64,118071.0625
2216,2216,2024-04-03 10:00:00,16.0,0.0,1012.04,45.68,24.75,117758.2,1.0,82.0,1757.63,117758.2
2217,2217,2024-04-03 10:10:00,16.0,0.0,1011.97,45.79,25.06,117758.2,1.0,82.0,1762.06,117795.25
2218,2218,2024-04-03 10:20:00,16.0,0.0,1011.99,44.83,26.89,117758.2,1.0,82.0,1797.79,117842.84375
2219,2219,2024-04-03 10:30:00,16.0,0.0,1011.9,44.1,28.11,117712.74,1.0,82.0,1804.29,117712.74
2220,2220,2024-04-03 10:40:00,16.0,0.0,1011.76,43.8,28.56,115634.65,1.0,82.0,1787.85,115634.65
2221,2221,2024-04-03 10:50:00,16.0,0.0,1011.66,43.3,29.07,113524.76,1.0,82.0,1774.85,113524.76
2222,2222,2024-04-03 11:00:00,16.0,0.0,1011.38,45.46,27.03,111839.29,1.0,82.0,1729.62,111839.29
2223,2223,2024-04-03 11:10:00,16.0,0.0,1011.24,45.32,26.34,98080.44,1.0,82.0,1718.38,98080.44
2224,2224,2024-04-03 11:20:00,16.0,0.0,1011.0,45.9,25.52,91083.06,1.0,82.0,1680.78,91083.06
2225,2225,2024-04-03 11:30:00,16.0,0.0,1010.77,45.92,26.05,84965.41,1.0,82.0,1635.83,84965.41
2226,2226,2024-04-03 11:40:00,16.0,0.0,1010.62,44.22,28.54,79678.29,1.0,82.0,1584.66,79678.29
2227,2227,2024-04-03 11:50:00,16.0,0.0,1010.52,42.96,30.45,76498.9,1.0,82.0,1547.58,76498.9
2228,2228,2024-04-03 12:00:00,16.0,0.0,1010.37,44.24,28.37,72989.6,1.0,82.0,1476.45,72989.6
2229,2229,2024-04-03 12:10:00,16.0,0.0,1010.17,44.53,28.11,70991.66,1.0,82.0,1409.93,70991.66
2230,2230,2024-04-03 12:20:00,16.0,0.0,1009.92,45.53,27.04,69025.7,1.0,82.0,1328.73,69025.7
