,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
1707,1707,2024-03-18 10:50:00,9.0,0.0,1015.37,22.11,76.26,4424.0,3.0,151.0,3.56,4424.0
1708,1708,2024-03-18 11:00:00,9.0,0.0,1015.24,22.36,74.47,4703.08,3.0,151.0,3.96,4703.08
1709,1709,2024-03-18 11:10:00,9.0,0.0,1015.16,22.66,73.47,5461.67,3.0,151.0,5.22,5461.67
1710,1710,2024-03-18 11:20:00,9.0,0.0,1015.0,22.88,71.93,5192.83,3.0,151.0,4.72,5192.83
1711,1711,2024-03-18 11:30:00,9.0,0.04,1014.84,23.03,70.23,6005.0,3.0,151.0,6.26,6005.0
1712,1712,2024-03-18 11:40:00,9.0,0.04,1014.62,23.25,69.08,5736.5,3.0,151.0,5.96,5736.5
1713,1713,2024-03-18 11:50:00,9.0,0.05,1014.46,23.19,68.34,4405.17,3.0,151.0,3.53,4405.17
1714,1714,2024-03-18 12:00:00,9.0,0.1,1014.24,23.04,68.46,4599.5,3.0,151.0,3.87,4599.5
1715,1715,2024-03-18 12:10:00,9.0,0.0,1014.05,23.05,68.63,4853.83,3.0,151.0,4.26,4853.83
1716,1716,2024-03-18 12:20:00,9.0,0.0,1013.87,23.17,68.26,5313.92,3.0,151.0,5.2,5313.92
1717,1717,2024-03-18 12:30:00,9.0,0.0,1013.72,23.26,68.03,4360.58,3.0,151.0,3.67,4360.58
1718,1718,2024-03-18 12:40:00,9.0,0.0,1013.59,23.18,68.28,3312.58,3.0,151.0,2.13,3312.58
1719,1719,2024-03-18 12:50:00,9.0,0.04,1013.54,22.99,69.03,2904.5,3.0,151.0,1.63,2904.5
1720,1720,2024-03-18 13:00:00,9.0,0.05,1013.52,22.83,69.38,2691.67,3.0,151.0,1.37,2691.67
1721,1721,2024-03-18 13:10:00,9.0,0.93,1013.45,22.11,73.19,2508.08,3.0,151.0,1.18,2508.08
1722,1722,2024-03-18 13:20:00,9.0,0.0,1013.35,22.03,74.48,3055.5,3.0,151.0,1.69,3055.5
1723,1723,2024-03-18 13:30:00,9.0,0.04,1013.29,22.32,73.28,3839.83,3.0,151.0,2.65,3839.83
1724,1724,2024-03-18 13:40:00,9.0,0.02,1013.15,22.37,73.31,4078.84,3.0,151.0,2.95,4078.84
1725,1725,2024-03-18 13:50:00,9.0,0.0,1013.0,22.3,74.81,4313.7,3.0,151.0,3.29,4313.7
1726,1726,2024-03-18 14:00:00,9.0,0.1,1012.9,22.35,74.96,3295.75,3.0,151.0,2.1,3295.75
1727,1727,2024-03-18 14:10:00,9.0,0.0,1012.79,22.12,76.86,3608.98,3.0,151.0,2.54,3608.98
1728,1728,2024-03-18 14:20:00,9.0,0.0,1012.76,21.7,79.58,3877.58,3.0,151.0,2.86,3877.58
1729,1729,2024-03-18 14:30:00,9.0,0.0,1012.64,21.86,79.94,4977.33,3.0,151.0,4.68,4977.33
1730,1730,2024-03-18 14:40:00,9.0,0.0,1012.6,22.11,77.89,5092.0,3.0,151.0,4.9,5092.0
1731,1731,2024-03-18 14:50:00,9.0,0.03,1012.6,22.0,77.65,3471.08,3.0,151.0,2.33,3471.08
1732,1732,2024-03-18 15:00:00,9.0,0.0,1012.56,21.73,79.06,2944.75,3.0,151.0,1.76,2944.75
1733,1733,2024-03-18 15:10:00,9.0,0.0,1012.53,21.65,79.91,3439.75,3.0,151.0,2.36,3439.75
1734,1734,2024-03-18 15:20:00,9.0,0.0,1012.46,21.8,79.5,3388.09,3.0,151.0,2.31,3388.09
1735,1735,2024-03-18 15:30:00,9.0,0.0,1012.39,21.99,77.99,3328.0,3.0,151.0,2.19,3328.0
1736,1736,2024-03-18 15:40:00,9.0,0.0,1012.4,21.96,77.93,3036.17,3.0,151.0,1.88,3036.17
1737,1737,2024-03-18 15:50:00,9.0,0.0,1012.39,21.82,78.66,2710.5,3.0,151.0,1.45,2710.5
1738,1738,2024-03-18 16:00:00,9.0,0.0,1012.45,21.43,81.43,1842.58,3.0,151.0,0.74,1842.58
1739,1739,2024-03-18 16:10:00,9.0,0.0,1012.47,21.09,83.3,1358.0,3.0,151.0,0.43,1358.0
1740,1740,2024-03-18 16:20:00,9.0,0.02,1012.53,21.09,84.45,1210.17,3.0,151.0,0.36,1210.17
1741,1741,2024-03-18 16:30:00,9.0,0.0,1012.53,21.11,83.6,1061.0,3.0,151.0,0.29,1061.0
1742,1742,2024-03-18 16:40:00,9.0,0.0,1012.5,20.99,83.75,903.83,3.0,151.0,0.24,903.83
1743,1743,2024-03-18 16:50:00,9.0,0.0,1012.5,21.03,83.94,837.25,3.0,151.0,0.19,837.25
1744,1744,2024-03-18 17:00:00,9.0,0.0,1012.48,21.0,84.08,764.42,3.0,151.0,0.17,764.42
1745,1745,2024-03-18 17:10:00,9.0,0.0,1012.42,20.94,84.44,621.0,3.0,151.0,0.12,621.0
1746,1746,2024-03-18 17:20:00,9.0,0.0,1012.39,20.96,84.59,447.67,3.0,151.0,0.08,447.67
1747,1747,2024-03-18 17:30:00,9.0,0.0,1012.36,20.97,84.06,318.08,3.0,151.0,0.05,318.08
1748,1748,2024-03-18 17:40:00,9.0,0.0,1012.35,20.98,83.82,224.33,3.0,151.0,0.03,224.33
1749,1749,2024-03-18 17:50:00,9.0,0.0,1012.45,20.91,83.48,119.83,3.0,151.0,0.01,119.83
1750,1750,2024-03-18 18:00:00,9.0,0.0,1012.5,20.86,84.26,51.92,3.0,151.0,0.0,51.92
1751,1751,2024-03-18 18:10:00,9.0,0.0,1012.5,20.88,84.12,22.08,3.0,151.0,0.0,22.08
1752,1752,2024-03-19 05:50:00,9.0,0.0,1013.51,20.98,83.25,32.92,3.0,151.0,0.0,32.92
1753,1753,2024-03-19 06:00:00,9.0,0.0,1013.7,20.97,83.42,91.25,3.0,151.0,0.01,91.25
1754,1754,2024-03-19 06:10:00,9.0,0.0,1013.85,20.98,83.52,202.17,3.0,151.0,0.03,202.17
1755,1755,2024-03-19 06:20:00,9.0,0.0,1013.92,21.06,83.04,273.58,3.0,151.0,0.04,273.58
1756,1756,2024-03-19 06:30:00,9.0,0.0,1014.04,21.15,82.83,446.67,3.0,151.0,0.08,446.67
1757,1757,2024-03-19 06:40:00,9.0,0.0,1014.12,21.25,82.49,613.83,3.0,151.0,0.13,613.83
1758,1758,2024-03-19 06:50:00,9.0,0.08,1014.25,21.2,82.74,407.0,3.0,151.0,0.07,407.0
1759,1759,2024-03-19 07:00:00,9.0,0.03,1014.34,20.77,84.88,358.5,3.0,151.0,0.05,358.5
1760,1760,2024-03-19 07:10:00,9.0,0.0,1014.42,20.68,85.66,871.66,3.0,151.0,0.23,871.66
1761,1761,2024-03-19 07:20:00,9.0,0.1,1014.59,20.89,84.86,1075.17,3.0,151.0,0.29,1075.17
1762,1762,2024-03-19 07:30:00,9.0,0.18,1014.66,20.57,85.96,1034.75,3.0,151.0,0.26,1034.75
1763,1763,2024-03-19 07:40:00,9.0,0.41,1014.87,20.48,86.47,1878.25,3.0,151.0,0.7,1878.25
1764,1764,2024-03-19 07:50:00,9.0,0.5,1015.08,20.07,88.76,1727.67,3.0,151.0,0.66,1727.67
1765,1765,2024-03-19 08:00:00,9.0,0.0,1015.21,20.21,89.15,1787.5,3.0,151.0,0.74,1787.5
1766,1766,2024-03-19 08:10:00,9.0,0.11,1015.28,20.25,88.06,2911.58,3.0,151.0,2.21,2911.58
1767,1767,2024-03-19 08:20:00,9.0,0.16,1015.44,20.24,87.71,2847.83,3.0,151.0,2.18,2847.83
1768,1768,2024-03-19 08:30:00,9.0,0.0,1015.54,20.19,88.62,2582.34,3.0,151.0,1.4,2582.34
1769,1769,2024-03-19 08:40:00,9.0,0.0,1015.61,20.15,89.01,2143.0,3.0,151.0,1.11,2143.0
1770,1770,2024-03-19 08:50:00,9.0,0.0,1015.72,20.13,89.68,2460.75,3.0,151.0,1.45,2460.75
1771,1771,2024-03-19 09:00:00,9.0,0.0,1015.75,20.33,90.75,3002.83,3.0,151.0,1.91,3002.83
1772,1772,2024-03-19 09:10:00,9.0,0.11,1015.82,20.33,89.65,2213.92,3.0,151.0,1.0,2213.92
1773,1773,2024-03-19 09:20:00,9.0,0.35,1015.92,19.81,89.83,2177.33,3.0,151.0,1.13,2177.33
1774,1774,2024-03-19 09:30:00,9.0,0.22,1015.86,19.78,91.41,1770.58,3.0,151.0,0.73,1770.58
1775,1775,2024-03-19 09:40:00,9.0,0.24,1015.86,19.75,91.8,2113.33,3.0,151.0,0.97,2113.33
1776,1776,2024-03-19 09:50:00,9.0,0.22,1015.84,19.83,91.91,4294.92,3.0,151.0,3.02,4294.92
1777,1777,2024-03-19 10:00:00,9.0,0.1,1015.86,19.9,91.84,6240.67,3.0,151.0,5.69,6240.67
1778,1778,2024-03-19 10:10:00,9.0,0.13,1015.82,19.97,91.98,5132.25,3.0,151.0,4.21,5132.25
1779,1779,2024-03-19 10:20:00,9.0,0.0,1015.74,20.04,91.84,4675.92,3.0,151.0,3.58,4675.92
1780,1780,2024-03-19 10:30:00,9.0,0.09,1015.72,19.98,91.02,3979.58,3.0,151.0,2.74,3979.58
1781,1781,2024-03-19 10:40:00,9.0,0.39,1015.65,19.67,90.3,3989.08,3.0,151.0,2.97,3989.08
1782,1782,2024-03-19 10:50:00,9.0,0.44,1015.62,19.71,89.78,4091.67,3.0,151.0,3.01,4091.67
1783,1783,2024-03-19 11:00:00,9.0,0.64,1015.58,19.63,88.61,5159.67,3.0,151.0,4.73,5159.67
1784,1784,2024-03-19 11:10:00,9.0,0.98,1015.43,19.37,88.23,5208.0,3.0,151.0,4.96,5208.0
1785,1785,2024-03-19 11:20:00,9.0,0.59,1015.3,19.56,87.98,7008.42,3.0,151.0,8.83,7008.42
1786,1786,2024-03-19 11:30:00,9.0,1.42,1015.18,19.55,85.21,7440.67,3.0,151.0,10.01,7440.67
1787,1787,2024-03-19 11:40:00,9.0,0.95,1015.08,19.62,85.88,6422.92,3.0,151.0,7.49,6422.92
1788,1788,2024-03-19 11:50:00,9.0,1.05,1014.95,19.66,84.88,4576.08,3.0,151.0,3.94,4576.08
1789,1789,2024-03-19 12:00:00,9.0,1.24,1014.68,19.62,84.39,4350.58,3.0,151.0,3.43,4350.58
1790,1790,2024-03-19 12:10:00,9.0,1.27,1014.56,19.73,83.13,7476.33,3.0,151.0,10.24,7476.33
1791,1791,2024-03-19 12:20:00,9.0,0.9,1014.47,19.96,83.18,6344.42,3.0,151.0,7.4,6344.42
1792,1792,2024-03-19 12:30:00,9.0,1.79,1014.34,19.78,82.8,5922.25,3.0,151.0,6.34,5922.25
1793,1793,2024-03-19 12:40:00,9.0,1.7,1014.21,19.68,83.0,5704.17,3.0,151.0,5.9,5704.17
1794,1794,2024-03-19 12:50:00,9.0,1.61,1014.07,19.74,81.75,6093.75,3.0,151.0,6.68,6093.75
1795,1795,2024-03-19 13:00:00,9.0,1.45,1014.05,19.87,81.01,5770.42,3.0,151.0,5.95,5770.42
1796,1796,2024-03-19 13:10:00,9.0,1.53,1013.86,20.01,80.3,5156.58,3.0,151.0,4.77,5156.58
1797,1797,2024-03-19 13:20:00,9.0,0.95,1013.67,20.05,80.28,4707.83,3.0,151.0,4.03,4707.83
1798,1798,2024-03-19 13:30:00,9.0,0.92,1013.57,20.24,79.28,4643.0,3.0,151.0,3.92,4643.0
1799,1799,2024-03-19 13:40:00,9.0,0.91,1013.58,20.2,78.79,4049.75,3.0,151.0,2.93,4049.75
1800,1800,2024-03-19 13:50:00,9.0,0.05,1013.52,20.43,80.62,3897.17,3.0,151.0,2.7,3897.17
1801,1801,2024-03-19 14:00:00,9.0,0.21,1013.42,20.82,80.17,3541.83,3.0,151.0,2.32,3541.83
1802,1802,2024-03-19 14:10:00,9.0,0.52,1013.31,20.62,79.75,3457.42,3.0,151.0,2.22,3457.42
1803,1803,2024-03-19 14:20:00,9.0,0.4,1013.21,20.32,78.26,3876.0,3.0,151.0,2.81,3876.0
1804,1804,2024-03-19 14:30:00,9.0,0.0,1013.15,20.56,78.67,3377.67,3.0,151.0,2.24,3377.67
1805,1805,2024-03-19 14:40:00,9.0,0.21,1013.16,20.63,77.36,3305.17,3.0,151.0,2.12,3305.17
1806,1806,2024-03-19 14:50:00,9.0,0.0,1013.32,20.88,79.02,3482.75,3.0,151.0,2.34,3482.75
1807,1807,2024-03-19 15:00:00,9.0,0.08,1013.28,20.92,78.41,3854.83,3.0,151.0,2.9,3854.83
1808,1808,2024-03-19 15:10:00,9.0,0.0,1013.31,20.95,78.29,4111.5,3.0,151.0,3.36,4111.5
1809,1809,2024-03-19 15:20:00,9.0,0.0,1013.31,21.11,78.91,5045.42,3.0,151.0,5.04,5045.42
1810,1810,2024-03-19 15:30:00,9.0,0.04,1013.32,21.17,77.78,3776.92,3.0,151.0,2.91,3776.92
1811,1811,2024-03-19 15:40:00,9.0,0.02,1013.31,21.06,78.05,2692.83,3.0,151.0,1.54,2692.83
1812,1812,2024-03-19 15:50:00,9.0,0.06,1013.4,20.94,77.96,2005.25,3.0,151.0,0.87,2005.25
1813,1813,2024-03-19 16:00:00,9.0,0.0,1013.53,20.81,78.66,1775.58,3.0,151.0,0.69,1775.58
1814,1814,2024-03-19 16:10:00,9.0,0.0,1013.65,20.75,78.93,1193.17,3.0,151.0,0.35,1193.17
1815,1815,2024-03-19 16:20:00,9.0,0.09,1013.76,20.62,78.33,964.33,3.0,151.0,0.24,964.33
1816,1816,2024-03-19 16:30:00,9.0,0.1,1013.84,20.43,79.09,925.42,3.0,151.0,0.24,925.42
1817,1817,2024-03-19 16:40:00,9.0,0.31,1013.98,20.32,78.68,1129.25,3.0,151.0,0.32,1129.25
1818,1818,2024-03-19 16:50:00,9.0,0.03,1014.13,20.09,79.61,911.33,3.0,151.0,0.25,911.33
1819,1819,2024-03-19 17:00:00,9.0,0.02,1014.3,19.99,78.57,877.17,3.0,151.0,0.22,877.17
1820,1820,2024-03-19 17:10:00,9.0,0.0,1014.4,20.05,75.91,643.75,3.0,151.0,0.14,643.75
1821,1821,2024-03-19 17:20:00,9.0,0.26,1014.54,20.01,73.91,376.5,3.0,151.0,0.06,376.5
1822,1822,2024-03-19 17:30:00,9.0,0.1,1014.68,20.04,74.69,244.25,3.0,151.0,0.03,244.25
1823,1823,2024-03-19 17:40:00,9.0,0.04,1014.79,20.06,74.45,165.83,3.0,151.0,0.02,165.83
1824,1824,2024-03-19 17:50:00,9.0,0.0,1014.94,20.07,74.81,71.0,3.0,151.0,0.0,71.0
1825,1825,2024-03-19 18:00:00,9.0,0.0,1015.05,20.04,75.31,37.22,3.0,151.0,0.0,37.22
1826,1826,2024-03-20 05:40:00,9.0,0.0,1020.9,18.12,73.71,22.5,3.0,151.0,0.0,22.5
1827,1827,2024-03-20 05:50:00,9.0,0.0,1021.02,17.95,72.07,68.0,3.0,151.0,0.0,68.0
1828,1828,2024-03-20 06:00:00,9.0,0.02,1021.22,17.91,71.85,179.92,3.0,151.0,0.02,179.92
1829,1829,2024-03-20 06:10:00,9.0,0.03,1021.37,17.91,71.38,365.0,3.0,151.0,0.07,365.0
1830,1830,2024-03-20 06:20:00,9.0,0.07,1021.54,17.95,70.31,627.58,3.0,151.0,0.18,627.58
1831,1831,2024-03-20 06:30:00,9.0,0.24,1021.64,18.04,69.54,1033.92,3.0,151.0,0.37,1033.92
1832,1832,2024-03-20 06:40:00,9.0,0.2,1021.76,18.13,68.84,1685.67,3.0,151.0,0.8,1685.67
1833,1833,2024-03-20 06:50:00,9.0,0.0,1021.85,18.25,67.9,2388.92,3.0,151.0,1.5,2388.92
1834,1834,2024-03-20 07:00:00,9.0,0.0,1021.99,18.32,68.04,2983.0,3.0,151.0,2.16,2983.0
1835,1835,2024-03-20 07:10:00,9.0,0.03,1022.18,18.48,68.3,3922.67,3.0,151.0,3.46,3922.67
1836,1836,2024-03-20 07:20:00,9.0,0.0,1022.31,18.64,68.43,5160.83,3.0,151.0,5.7,5160.83
1837,1837,2024-03-20 07:30:00,9.0,0.2,1022.41,18.79,68.36,6165.42,3.0,151.0,7.99,6165.42
1838,1838,2024-03-20 07:40:00,9.0,0.0,1022.53,19.1,68.4,7033.0,3.0,151.0,10.29,7033.0
1839,1839,2024-03-20 07:50:00,9.0,0.0,1022.62,19.64,66.83,7269.58,3.0,151.0,10.88,7269.58
1840,1840,2024-03-20 08:00:00,9.0,0.24,1022.66,19.84,64.16,8094.83,3.0,151.0,13.3,8094.83
1841,1841,2024-03-20 08:10:00,9.0,0.24,1022.64,19.78,63.71,8356.08,3.0,151.0,14.15,8356.08
1842,1842,2024-03-20 08:20:00,9.0,0.11,1022.67,20.23,61.24,8979.92,3.0,151.0,16.22,8979.92
1843,1843,2024-03-20 08:30:00,9.0,0.0,1022.67,20.67,59.36,9820.09,3.0,151.0,19.42,9820.09
1844,1844,2024-03-20 08:40:00,9.0,0.03,1022.65,21.17,56.15,11106.08,3.0,151.0,24.43,11106.08
1845,1845,2024-03-20 08:50:00,9.0,0.09,1022.69,21.44,51.66,11867.67,3.0,151.0,27.74,11867.67
1846,1846,2024-03-20 09:00:00,9.0,0.26,1022.71,21.79,49.0,14007.58,3.0,151.0,38.49,14007.58
1847,1847,2024-03-20 09:10:00,9.0,0.39,1022.65,21.95,47.38,16024.33,3.0,151.0,49.87,16024.33
1848,1848,2024-03-20 09:20:00,9.0,0.73,1022.62,22.03,44.66,17660.75,3.0,151.0,60.6,17660.75
1849,1849,2024-03-20 09:30:00,9.0,0.07,1022.6,22.79,42.14,20970.08,3.0,151.0,84.25,20970.08
1850,1850,2024-03-20 09:40:00,9.0,0.43,1022.5,23.43,39.79,22939.33,3.0,151.0,99.34,22939.33
1851,1851,2024-03-20 09:50:00,9.0,0.27,1022.37,24.3,38.82,27638.92,3.0,151.0,143.12,27638.92
1852,1852,2024-03-20 10:00:00,9.0,0.15,1022.3,24.95,38.37,28820.25,3.0,151.0,156.92,28820.25
1853,1853,2024-03-20 10:10:00,9.0,0.78,1022.17,25.31,38.13,31325.58,3.0,151.0,185.01,31325.58
1854,1854,2024-03-20 10:20:00,9.0,0.16,1022.09,25.97,37.25,35213.58,3.0,151.0,230.63,35213.58
1855,1855,2024-03-20 10:30:00,9.0,1.52,1021.95,25.27,37.28,31280.08,3.0,151.0,183.28,31280.08
1856,1856,2024-03-20 10:40:00,9.0,0.35,1021.99,25.03,38.06,19591.67,3.0,151.0,74.95,19591.67
1857,1857,2024-03-20 10:50:00,9.0,0.49,1021.87,23.73,38.68,9157.58,3.0,151.0,18.87,9157.58
1858,1858,2024-03-20 11:00:00,9.0,1.05,1021.72,21.91,42.36,6770.0,3.0,151.0,9.92,6770.0
1859,1859,2024-03-20 11:10:00,9.0,0.16,1021.61,21.52,43.38,7102.75,3.0,151.0,10.41,7102.75
1860,1860,2024-03-20 11:20:00,9.0,0.42,1021.51,21.36,44.29,6927.25,3.0,151.0,9.88,6927.25
1861,1861,2024-03-20 11:30:00,9.0,0.09,1021.41,21.34,45.12,6913.17,3.0,151.0,9.74,6913.17
1862,1862,2024-03-20 11:40:00,9.0,0.23,1021.3,21.32,45.0,6725.5,3.0,151.0,9.26,6725.5
1863,1863,2024-03-20 11:50:00,9.0,0.26,1021.16,21.19,45.45,5535.08,3.0,151.0,6.34,5535.08
1864,1864,2024-03-20 12:00:00,9.0,0.1,1020.98,21.09,46.55,5570.33,3.0,151.0,6.42,5570.33
1865,1865,2024-03-20 12:10:00,9.0,0.13,1020.81,21.01,46.9,5542.17,3.0,151.0,6.39,5542.17
1866,1866,2024-03-20 12:20:00,9.0,0.42,1020.68,20.91,47.07,5112.5,3.0,151.0,5.42,5112.5
1867,1867,2024-03-20 12:30:00,9.0,0.0,1020.51,20.88,47.49,5441.5,3.0,151.0,6.15,5441.5
1868,1868,2024-03-20 12:40:00,9.0,0.14,1020.33,20.92,47.88,5923.83,3.0,151.0,7.37,5923.83
1869,1869,2024-03-20 12:50:00,9.0,0.0,1020.21,21.14,46.52,7168.42,3.0,151.0,10.38,7168.42
1870,1870,2024-03-20 13:00:00,9.0,0.09,1020.09,21.21,45.9,7080.0,3.0,151.0,10.05,7080.0
1871,1871,2024-03-20 13:10:00,9.0,0.37,1019.91,21.22,45.95,6443.5,3.0,151.0,8.33,6443.5
1872,1872,2024-03-20 13:20:00,9.0,0.14,1019.77,21.08,46.24,5468.92,3.0,151.0,6.07,5468.92
1873,1873,2024-03-20 13:30:00,9.0,0.24,1019.61,20.95,47.47,5346.67,3.0,151.0,5.8,5346.67
1874,1874,2024-03-20 13:40:00,9.0,0.14,1019.5,20.86,48.09,5764.83,3.0,151.0,6.69,5764.83
1875,1875,2024-03-20 13:50:00,9.0,0.07,1019.42,20.88,49.16,5390.33,3.0,151.0,5.83,5390.33
1876,1876,2024-03-20 14:00:00,9.0,0.3,1019.34,20.9,49.08,5748.67,3.0,151.0,6.56,5748.67
1877,1877,2024-03-20 14:10:00,9.0,0.03,1019.25,20.78,49.49,4374.25,3.0,151.0,3.94,4374.25
1878,1878,2024-03-20 14:20:00,9.0,0.15,1019.22,20.55,51.21,2457.42,3.0,151.0,1.28,2457.42
1879,1879,2024-03-20 14:30:00,9.0,0.06,1019.18,20.25,52.01,2177.58,3.0,151.0,1.03,2177.58
1880,1880,2024-03-20 14:40:00,9.0,0.03,1019.14,20.06,52.36,2359.0,3.0,151.0,1.21,2359.0
1881,1881,2024-03-20 14:50:00,9.0,0.08,1019.13,20.03,52.64,2068.33,3.0,151.0,0.93,2068.33
1882,1882,2024-03-20 15:00:00,9.0,0.08,1019.19,20.04,52.98,1968.5,3.0,151.0,0.87,1968.5
1883,1883,2024-03-20 15:10:00,9.0,0.15,1019.27,19.99,52.4,1623.75,3.0,151.0,0.59,1623.75
1884,1884,2024-03-20 15:20:00,9.0,0.0,1019.26,19.92,53.18,1277.08,3.0,151.0,0.41,1277.08
1885,1885,2024-03-20 15:30:00,9.0,0.04,1019.29,19.9,53.82,1096.42,3.0,151.0,0.3,1096.42
1886,1886,2024-03-20 15:40:00,9.0,0.03,1019.33,19.81,54.05,1067.58,3.0,151.0,0.28,1067.58
1887,1887,2024-03-20 15:50:00,9.0,0.14,1019.34,19.78,54.17,1075.75,3.0,151.0,0.29,1075.75
1888,1888,2024-03-20 16:00:00,9.0,0.05,1019.33,19.72,53.45,806.75,3.0,151.0,0.19,806.75
1889,1889,2024-03-20 16:10:00,9.0,0.03,1019.35,19.66,53.78,804.42,3.0,151.0,0.18,804.42
1890,1890,2024-03-20 16:20:00,9.0,0.03,1019.4,19.62,53.91,644.5,3.0,151.0,0.12,644.5
1891,1891,2024-03-20 16:30:00,9.0,0.0,1019.34,19.58,54.3,562.67,3.0,151.0,0.11,562.67
1892,1892,2024-03-20 16:40:00,9.0,0.0,1019.39,19.57,54.09,518.42,3.0,151.0,0.09,518.42
1893,1893,2024-03-20 16:50:00,9.0,0.0,1019.4,19.57,53.78,506.25,3.0,151.0,0.09,506.25
1894,1894,2024-03-20 17:00:00,9.0,0.09,1019.46,19.49,54.1,373.54,3.0,151.0,0.06,373.54
1895,1895,2024-03-20 17:10:00,9.0,0.11,1019.46,19.44,53.51,283.83,3.0,151.0,0.03,283.83
1896,1896,2024-03-20 17:20:00,9.0,0.03,1019.48,19.37,54.24,249.25,3.0,151.0,0.03,249.25
1897,1897,2024-03-20 17:30:00,9.0,0.02,1019.63,19.41,54.11,213.25,3.0,151.0,0.03,213.25
1898,1898,2024-03-20 17:40:00,9.0,0.0,1019.7,19.38,53.28,168.5,3.0,151.0,0.02,168.5
1899,1899,2024-03-20 17:50:00,9.0,0.0,1019.7,19.4,52.89,86.33,3.0,151.0,0.01,86.33
1900,1900,2024-03-20 18:00:00,9.0,0.0,1019.78,19.42,53.12,30.42,3.0,151.0,0.0,30.42
1901,1901,2024-03-21 05:40:00,9.0,0.0,1017.55,16.36,70.55,41.11,3.0,151.0,0.0,41.11
1902,1902,2024-03-21 05:50:00,9.0,0.0,1017.66,16.44,70.5,145.17,3.0,151.0,0.02,145.17
1903,1903,2024-03-21 06:00:00,9.0,0.0,1017.68,16.52,70.41,469.42,3.0,151.0,0.13,469.42
1904,1904,2024-03-21 06:10:00,9.0,0.04,1017.69,16.52,70.32,726.67,3.0,151.0,0.21,726.67
1905,1905,2024-03-21 06:20:00,9.0,0.02,1017.71,16.67,70.13,1175.17,3.0,151.0,0.47,1175.17
1906,1906,2024-03-21 06:30:00,9.0,0.0,1017.85,16.85,69.7,2010.75,3.0,151.0,1.14,2010.75
1907,1907,2024-03-21 06:40:00,9.0,0.0,1017.92,17.19,68.79,3182.25,3.0,151.0,2.61,3182.25
1908,1908,2024-03-21 06:50:00,9.0,0.03,1017.94,17.51,67.2,4552.83,3.0,151.0,5.06,4552.83
1909,1909,2024-03-21 07:00:00,9.0,0.05,1017.96,17.81,65.58,5887.25,3.0,151.0,7.95,5887.25
1910,1910,2024-03-21 07:10:00,9.0,0.02,1017.97,18.15,63.79,8416.25,3.0,151.0,15.0,8416.25
1911,1911,2024-03-21 07:20:00,9.0,0.0,1018.02,18.65,62.75,9791.0,3.0,151.0,18.22,9791.0
1912,1912,2024-03-21 07:30:00,9.0,0.08,1018.07,19.13,60.42,12877.67,3.0,151.0,34.83,12877.67
1913,1913,2024-03-21 07:40:00,9.0,0.1,1018.13,19.4,58.46,12756.58,3.0,151.0,30.91,12756.58
1914,1914,2024-03-21 07:50:00,9.0,0.02,1018.13,19.62,58.72,12929.08,3.0,151.0,30.38,12929.08
1915,1915,2024-03-21 08:00:00,9.0,0.0,1018.24,19.95,58.39,13980.16,3.0,151.0,34.78,13980.16
1916,1916,2024-03-21 08:10:00,9.0,0.08,1018.3,20.33,57.63,15011.33,3.0,151.0,39.39,15011.33
1917,1917,2024-03-21 08:20:00,9.0,0.15,1018.42,20.79,55.71,16487.67,3.0,151.0,46.69,16487.67
1918,1918,2024-03-21 08:30:00,9.0,0.13,1018.3,21.34,54.11,38638.78,3.0,151.0,205.08,38638.78
1919,1919,2024-03-21 08:40:00,9.0,0.1,1018.32,27.34,42.25,70610.36,3.0,151.0,959.0,70610.36
1920,1920,2024-03-21 08:50:00,9.0,0.1,1018.29,32.94,30.25,77484.84,3.0,151.0,1095.76,77484.84
1921,1921,2024-03-21 09:00:00,9.0,0.08,1018.23,35.09,25.87,83437.71,3.0,151.0,1197.59,83437.71
1922,1922,2024-03-21 09:10:00,9.0,0.03,1018.13,36.96,24.28,88644.34,3.0,151.0,1272.24,88644.34
1923,1923,2024-03-21 09:20:00,9.0,0.44,1018.01,37.17,22.97,92906.34,3.0,151.0,1338.8,92906.34
1924,1924,2024-03-21 09:30:00,9.0,0.44,1017.93,37.48,21.3,98010.0,3.0,151.0,1407.34,98010.0
1925,1925,2024-03-21 09:40:00,9.0,0.22,1017.86,38.56,19.02,101894.49,3.0,151.0,1430.79,101894.49
1926,1926,2024-03-21 09:50:00,9.0,0.1,1017.72,40.73,17.86,104418.02,3.0,151.0,1424.12,104418.02
1927,1927,2024-03-21 10:00:00,9.0,0.8,1017.52,40.02,18.42,105692.9,3.0,151.0,1461.86,105692.9
1928,1928,2024-03-21 10:10:00,9.0,0.64,1017.37,38.45,18.4,109240.83,3.0,151.0,1521.03,109240.83
1929,1929,2024-03-21 10:20:00,9.0,0.9,1017.16,39.47,16.76,112367.21,3.0,151.0,1523.38,112367.21
1930,1930,2024-03-21 10:30:00,9.0,0.92,1017.02,38.23,19.23,114668.83,3.0,151.0,1567.29,114668.83
1931,1931,2024-03-21 10:40:00,9.0,1.38,1016.79,39.08,17.45,115852.61,3.0,151.0,1585.91,115852.61
