,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
3592,3592,2024-02-29 17:40:00,1.0,0.89,1009.07,23.05,100.0,310.42,5.0,181.0,0.04,310.42
3593,3593,2024-02-29 17:50:00,1.0,0.69,1009.17,22.88,100.0,140.0,5.0,181.0,0.01,140.0
3594,3594,2024-02-29 18:00:00,1.0,0.63,1009.24,22.77,100.0,38.81,5.0,181.0,0.0,38.81
3595,3595,2024-03-01 06:00:00,1.0,0.96,1014.22,14.2,100.0,28.34,5.0,181.0,0.0,28.34
3596,3596,2024-03-01 06:10:00,1.0,1.34,1014.3,14.2,100.0,64.08,5.0,181.0,0.01,64.08
3597,3597,2024-03-01 06:20:00,1.0,0.46,1014.55,14.26,100.0,185.33,5.0,181.0,0.02,185.33
3598,3598,2024-03-01 06:30:00,1.0,0.83,1014.75,14.35,100.0,402.75,5.0,181.0,0.08,402.75
3599,3599,2024-03-01 06:40:00,1.0,2.42,1014.8,14.24,100.0,946.76,5.0,181.0,0.36,946.76
3600,3600,2024-03-01 06:50:00,1.0,0.86,1015.02,14.23,100.0,1430.7,5.0,181.0,0.8,1430.7
3601,3601,2024-03-01 07:00:00,1.0,0.56,1015.18,14.4,100.0,1525.16,5.0,181.0,0.86,1525.16
3602,3602,2024-03-01 07:10:00,1.0,0.53,1015.29,14.4,100.0,1298.08,5.0,181.0,0.49,1298.08
3603,3603,2024-03-01 07:20:00,1.0,0.63,1015.35,14.39,100.0,2359.33,5.0,181.0,1.69,2359.33
3604,3604,2024-03-01 07:30:00,1.0,0.64,1015.48,14.4,100.0,2531.58,5.0,181.0,2.03,2531.58
3605,3605,2024-03-01 07:40:00,1.0,0.33,1015.54,14.52,100.0,2989.42,5.0,181.0,2.53,2989.42
3606,3606,2024-03-01 07:50:00,1.0,0.02,1015.57,14.71,100.0,4128.33,5.0,181.0,4.64,4128.33
3607,3607,2024-03-01 08:00:00,1.0,0.06,1015.62,15.11,100.0,5079.17,5.0,181.0,6.55,5079.17
3608,3608,2024-03-01 08:10:00,1.0,0.03,1015.72,15.37,100.0,6016.25,5.0,181.0,9.36,6016.25
3609,3609,2024-03-01 08:20:00,1.0,0.22,1015.73,15.68,100.0,7047.75,5.0,181.0,12.06,7047.75
3610,3610,2024-03-01 08:30:00,1.0,0.32,1015.77,15.59,100.0,7054.42,5.0,181.0,12.47,7054.42
3611,3611,2024-03-01 08:40:00,1.0,0.15,1015.83,15.73,100.0,7761.08,5.0,181.0,14.35,7761.08
3612,3612,2024-03-01 08:50:00,1.0,0.02,1015.82,15.89,100.0,7036.08,5.0,181.0,11.38,7036.08
3613,3613,2024-03-01 09:00:00,1.0,0.02,1015.85,16.24,100.0,8528.45,5.0,181.0,18.76,8528.45
3614,3614,2024-03-01 09:10:00,1.0,0.0,1015.76,16.54,100.0,9884.92,5.0,181.0,25.24,9884.92
3615,3615,2024-03-01 09:20:00,1.0,0.11,1015.77,16.9,100.0,10631.83,5.0,181.0,28.63,10631.83
3616,3616,2024-03-01 09:30:00,1.0,0.05,1015.78,17.28,100.0,13303.42,5.0,181.0,43.24,13303.42
3617,3617,2024-03-01 09:40:00,1.0,0.07,1015.82,17.85,100.0,13776.42,5.0,181.0,46.26,13776.42
3618,3618,2024-03-01 09:50:00,1.0,0.55,1015.73,18.32,100.0,14163.67,5.0,181.0,47.74,14163.67
3619,3619,2024-03-01 10:00:00,1.0,1.03,1015.55,18.33,100.0,14193.08,5.0,181.0,46.92,14193.08
3620,3620,2024-03-01 10:10:00,1.0,0.45,1015.48,18.44,100.0,16318.75,5.0,181.0,65.07,16318.75
3621,3621,2024-03-01 10:20:00,1.0,0.37,1015.34,18.94,100.0,17198.25,5.0,181.0,71.16,17198.25
3622,3622,2024-03-01 10:30:00,1.0,0.46,1015.25,19.29,100.0,16860.25,5.0,181.0,67.88,16860.25
3623,3623,2024-03-01 10:40:00,1.0,0.83,1015.18,19.29,100.0,20397.67,5.0,181.0,98.0,20397.67
3624,3624,2024-03-01 10:50:00,1.0,0.78,1015.06,19.33,100.0,20176.11,5.0,181.0,98.16,20176.11
3625,3625,2024-03-01 11:00:00,1.0,0.96,1014.95,19.18,100.0,19768.58,5.0,181.0,94.92,19768.58
3626,3626,2024-03-01 11:10:00,1.0,0.59,1014.75,19.33,100.0,16741.0,5.0,181.0,68.36,16741.0
3627,3627,2024-03-01 11:20:00,1.0,0.77,1014.57,19.85,100.0,20007.75,5.0,181.0,95.94,20007.75
3628,3628,2024-03-01 11:30:00,1.0,0.4,1014.53,20.23,100.0,19125.92,5.0,181.0,86.92,19125.92
3629,3629,2024-03-01 11:40:00,1.0,0.36,1014.47,20.72,100.0,20071.92,5.0,181.0,93.98,20071.92
3630,3630,2024-03-01 11:50:00,1.0,0.74,1014.32,20.72,100.0,19156.33,5.0,181.0,87.92,19156.33
3631,3631,2024-03-01 12:00:00,1.0,0.09,1014.06,21.18,100.0,20104.67,5.0,181.0,94.5,20104.67
3632,3632,2024-03-01 12:10:00,1.0,0.34,1013.94,21.18,100.0,12895.33,5.0,181.0,39.73,12895.33
3633,3633,2024-03-01 12:20:00,1.0,0.23,1013.89,20.33,100.0,10682.0,5.0,181.0,25.84,10682.0
3634,3634,2024-03-01 12:30:00,1.0,0.14,1013.76,19.51,100.0,12072.5,5.0,181.0,33.37,12072.5
3635,3635,2024-03-01 12:40:00,1.0,0.34,1013.64,19.25,100.0,10309.75,5.0,181.0,24.64,10309.75
3636,3636,2024-03-01 12:50:00,1.0,0.25,1013.41,19.27,100.0,12203.7,5.0,181.0,34.28,12203.7
3637,3637,2024-03-01 13:00:00,1.0,0.29,1013.33,19.27,100.0,11653.42,5.0,181.0,30.87,11653.42
3638,3638,2024-03-01 13:10:00,1.0,0.09,1013.29,19.35,100.0,12293.42,5.0,181.0,35.5,12293.42
3639,3639,2024-03-01 13:20:00,1.0,0.3,1013.13,19.46,100.0,13440.17,5.0,181.0,42.23,13440.17
3640,3640,2024-03-01 13:30:00,1.0,0.51,1012.96,19.22,100.0,14131.25,5.0,181.0,46.05,14131.25
3641,3641,2024-03-01 13:40:00,1.0,0.5,1012.84,19.24,100.0,13262.83,5.0,181.0,40.75,13262.83
3642,3642,2024-03-01 13:50:00,1.0,0.33,1012.73,19.32,100.0,13032.19,5.0,181.0,39.16,13032.19
3643,3643,2024-03-01 14:00:00,1.0,0.03,1012.74,19.68,100.0,11771.83,5.0,181.0,32.3,11771.83
3644,3644,2024-03-01 14:10:00,1.0,0.03,1012.67,19.72,100.0,11129.67,5.0,181.0,28.88,11129.67
3645,3645,2024-03-01 14:20:00,1.0,0.31,1012.63,19.77,100.0,10455.93,5.0,181.0,25.3,10455.93
3646,3646,2024-03-01 14:30:00,1.0,0.62,1012.61,19.45,100.0,8127.58,5.0,181.0,15.18,8127.58
3647,3647,2024-03-01 14:40:00,1.0,0.24,1012.5,18.86,100.0,8065.92,5.0,181.0,14.88,8065.92
3648,3648,2024-03-01 14:50:00,1.0,0.29,1012.5,18.78,100.0,10744.92,5.0,181.0,27.55,10744.92
3649,3649,2024-03-01 15:00:00,1.0,0.37,1012.52,18.9,100.0,8762.83,5.0,181.0,18.48,8762.83
3650,3650,2024-03-01 15:10:00,1.0,0.98,1012.51,18.75,100.0,7548.58,5.0,181.0,13.96,7548.58
3651,3651,2024-03-01 15:20:00,1.0,0.76,1012.59,18.35,100.0,7512.58,5.0,181.0,13.52,7512.58
3652,3652,2024-03-01 15:30:00,1.0,1.12,1012.45,18.3,100.0,8552.25,5.0,181.0,17.12,8552.25
3653,3653,2024-03-01 15:40:00,1.0,1.41,1012.56,18.0,100.0,5365.28,5.0,181.0,6.97,5365.28
3654,3654,2024-03-01 15:50:00,1.0,0.82,1012.58,17.52,100.0,5217.42,5.0,181.0,6.83,5217.42
3655,3655,2024-03-01 16:00:00,1.0,1.32,1012.69,17.01,100.0,4435.0,5.0,181.0,5.0,4435.0
3656,3656,2024-03-01 16:10:00,1.0,1.59,1012.79,16.56,100.0,3547.0,5.0,181.0,3.28,3547.0
3657,3657,2024-03-01 16:20:00,1.0,1.63,1012.94,16.16,100.0,2160.17,5.0,181.0,1.32,2160.17
3658,3658,2024-03-01 16:30:00,1.0,1.2,1013.07,15.88,100.0,2048.15,5.0,181.0,1.23,2048.15
3659,3659,2024-03-01 16:40:00,1.0,1.02,1013.19,15.72,100.0,2718.24,5.0,181.0,1.95,2718.24
3660,3660,2024-03-01 16:50:00,1.0,1.48,1013.2,15.53,100.0,1977.31,5.0,181.0,1.05,1977.31
3661,3661,2024-03-01 17:00:00,1.0,0.71,1013.24,15.24,100.0,1202.17,5.0,181.0,0.43,1202.17
3662,3662,2024-03-01 17:10:00,1.0,0.57,1013.49,15.14,100.0,962.5,5.0,181.0,0.31,962.5
3663,3663,2024-03-01 17:20:00,1.0,0.85,1013.47,15.1,100.0,815.0,5.0,181.0,0.2,815.0
3664,3664,2024-03-01 17:30:00,1.0,0.08,1013.5,15.01,100.0,537.59,5.0,181.0,0.09,537.59
3665,3665,2024-03-01 17:40:00,1.0,0.1,1013.5,14.92,100.0,282.6,5.0,181.0,0.04,282.6
3666,3666,2024-03-01 17:50:00,1.0,0.05,1013.64,14.8,100.0,128.21,5.0,181.0,0.01,128.21
3667,3667,2024-03-01 18:00:00,1.0,0.0,1013.69,14.7,100.0,46.04,5.0,181.0,0.0,46.04
3668,3668,2024-03-02 06:20:00,1.0,0.35,1016.28,13.1,100.0,229.72,5.0,181.0,0.04,229.72
3669,3669,2024-03-02 06:30:00,1.0,1.4,1016.2,13.1,100.0,592.33,5.0,181.0,0.18,592.33
3670,3670,2024-03-02 06:40:00,1.0,2.4,1016.19,13.05,100.0,886.25,5.0,181.0,0.32,886.25
3671,3671,2024-03-02 06:50:00,1.0,0.86,1016.21,13.17,100.0,2281.55,5.0,181.0,1.77,2281.55
3672,3672,2024-03-02 07:00:00,1.0,1.05,1016.48,13.4,100.0,3591.08,5.0,181.0,4.25,3591.08
3673,3673,2024-03-02 07:10:00,1.0,1.65,1016.24,13.78,100.0,5402.42,5.0,181.0,9.2,5402.42
3674,3674,2024-03-02 07:20:00,1.0,0.89,1016.38,13.86,100.0,2821.42,5.0,181.0,2.55,2821.42
3675,3675,2024-03-02 07:30:00,1.0,0.22,1016.45,13.71,100.0,2449.83,5.0,181.0,1.72,2449.83
3676,3676,2024-03-02 07:40:00,1.0,0.19,1016.52,13.86,100.0,6312.83,5.0,181.0,11.76,6312.83
3677,3677,2024-03-02 07:50:00,1.0,0.7,1016.79,14.1,100.0,4456.25,5.0,181.0,5.4,4456.25
3678,3678,2024-03-02 08:00:00,1.0,0.47,1016.63,14.11,100.0,7564.67,5.0,181.0,16.59,7564.67
3679,3679,2024-03-02 08:10:00,1.0,0.98,1016.65,14.48,100.0,14601.5,5.0,181.0,56.22,14601.5
3680,3680,2024-03-02 12:10:00,1.0,0.0,1014.86,18.0,100.0,10264.58,5.0,181.0,24.23,10264.58
3681,3681,2024-03-02 12:20:00,1.0,0.25,1014.77,17.29,100.0,16469.25,5.0,181.0,66.33,16469.25
3682,3682,2024-03-02 12:30:00,1.0,0.02,1014.63,17.58,100.0,24643.44,5.0,181.0,149.25,24643.44
3683,3683,2024-03-02 12:40:00,1.0,0.0,1014.52,18.05,100.0,12866.88,5.0,181.0,38.56,12866.88
3684,3684,2024-03-02 12:50:00,1.0,0.0,1014.29,17.4,100.0,12805.5,5.0,181.0,38.8,12805.5
3685,3685,2024-03-02 13:00:00,1.0,0.0,1014.01,17.42,100.0,15572.19,5.0,181.0,56.49,15572.19
3686,3686,2024-03-02 13:10:00,1.0,0.0,1013.78,17.72,100.0,13854.17,5.0,181.0,41.04,13854.17
3687,3687,2024-03-02 13:20:00,1.0,0.0,1013.66,17.55,100.0,9870.5,5.0,181.0,18.92,9870.5
3688,3688,2024-03-02 13:30:00,1.0,0.0,1013.46,17.06,100.0,12468.17,5.0,181.0,30.63,12468.17
3689,3689,2024-03-02 13:40:00,1.0,0.0,1013.34,17.56,100.0,15842.78,5.0,181.0,54.96,15842.78
3690,3690,2024-03-02 13:50:00,1.0,0.08,1013.04,18.71,100.0,27633.67,5.0,181.0,178.81,27633.67
3691,3691,2024-03-02 14:00:00,1.0,0.08,1012.9,19.92,100.0,15159.35,5.0,181.0,54.32,15159.35
3692,3692,2024-03-02 14:10:00,1.0,0.14,1012.76,19.15,100.0,12103.83,5.0,181.0,33.52,12103.83
3693,3693,2024-03-02 14:20:00,1.0,0.0,1012.7,18.66,100.0,11711.67,5.0,181.0,31.1,11711.67
3694,3694,2024-03-02 14:30:00,1.0,0.04,1012.68,18.63,100.0,11639.17,5.0,181.0,31.0,11639.17
3695,3695,2024-03-02 14:40:00,1.0,0.2,1012.54,18.38,100.0,13366.39,5.0,181.0,42.43,13366.39
3696,3696,2024-03-02 14:50:00,1.0,0.0,1012.47,17.72,100.0,10676.83,5.0,181.0,27.09,10676.83
3697,3697,2024-03-02 15:00:00,1.0,0.02,1012.43,17.67,100.0,12340.67,5.0,181.0,37.5,12340.67
3698,3698,2024-03-02 15:10:00,1.0,0.05,1012.39,17.66,100.0,6432.14,5.0,181.0,9.96,6432.14
3699,3699,2024-03-02 15:20:00,1.0,0.0,1012.4,16.73,100.0,5598.33,5.0,181.0,7.15,5598.33
3700,3700,2024-03-02 15:30:00,1.0,0.07,1012.4,16.53,100.0,5046.42,5.0,181.0,5.83,5046.42
3701,3701,2024-03-02 15:40:00,1.0,0.0,1012.44,16.16,100.0,4473.58,5.0,181.0,4.71,4473.58
3702,3702,2024-03-02 15:50:00,1.0,0.0,1012.32,15.97,100.0,4707.5,5.0,181.0,5.38,4707.5
3703,3703,2024-03-02 16:00:00,1.0,0.0,1012.28,16.0,100.0,4456.92,5.0,181.0,4.8,4456.92
3704,3704,2024-03-02 16:10:00,1.0,0.0,1012.38,15.93,100.0,3823.33,5.0,181.0,3.18,3823.33
3705,3705,2024-03-02 16:20:00,1.0,0.0,1012.43,15.82,100.0,3849.42,5.0,181.0,3.31,3849.42
3706,3706,2024-03-02 16:30:00,1.0,0.0,1012.58,15.82,100.0,3146.33,5.0,181.0,2.47,3146.33
3707,3707,2024-03-02 16:40:00,1.0,0.02,1012.53,15.86,100.0,3938.5,5.0,181.0,3.96,3938.5
3708,3708,2024-03-02 16:50:00,1.0,0.54,1012.62,15.75,100.0,2560.75,5.0,181.0,1.71,2560.75
3709,3709,2024-03-02 17:00:00,1.0,0.19,1012.7,15.38,100.0,1719.0,5.0,181.0,0.84,1719.0
3710,3710,2024-03-02 17:10:00,1.0,0.37,1013.01,15.19,100.0,1055.58,5.0,181.0,0.35,1055.58
3711,3711,2024-03-02 17:20:00,1.0,0.56,1013.24,15.01,100.0,626.08,5.0,181.0,0.14,626.08
3712,3712,2024-03-02 17:30:00,1.0,0.09,1013.33,14.88,100.0,410.58,5.0,181.0,0.07,410.58
3713,3713,2024-03-02 17:40:00,1.0,0.02,1013.45,14.73,100.0,268.83,5.0,181.0,0.04,268.83
3714,3714,2024-03-02 17:50:00,1.0,0.0,1013.55,14.55,100.0,121.42,5.0,181.0,0.01,121.42
3715,3715,2024-03-02 18:00:00,1.0,0.0,1013.58,14.41,100.0,44.28,5.0,181.0,0.0,44.28
3716,3716,2024-03-03 06:00:00,1.0,0.07,1014.25,14.2,100.0,43.19,5.0,181.0,0.0,43.19
3717,3717,2024-03-03 06:10:00,1.0,0.21,1014.35,14.2,100.0,98.23,5.0,181.0,0.01,98.23
3718,3718,2024-03-03 06:20:00,1.0,0.06,1014.44,14.2,100.0,272.42,5.0,181.0,0.03,272.42
3719,3719,2024-03-03 06:30:00,1.0,0.13,1014.48,14.2,100.0,592.08,5.0,181.0,0.12,592.08
3720,3720,2024-03-03 06:40:00,1.0,0.09,1814.52,14.24,100.0,1043.25,5.0,181.0,0.35,1043.25
3721,3721,2024-03-03 06:50:00,1.0,0.05,1014.59,14.33,100.0,1582.96,5.0,181.0,0.74,1582.96
3722,3722,2024-03-03 07:00:00,1.0,0.0,1014.63,14.46,100.0,2285.58,5.0,181.0,1.31,2285.58
3723,3723,2024-03-03 07:10:00,1.0,0.0,1014.67,14.72,100.0,3628.98,5.0,181.0,3.45,3628.98
3724,3724,2024-03-03 07:20:00,1.0,0.0,1014.71,15.03,100.0,4118.52,5.0,181.0,4.22,4118.52
3725,3725,2024-03-03 07:30:00,1.0,0.0,1014.71,15.32,100.0,5035.42,5.0,181.0,6.51,5035.42
3726,3726,2024-03-03 07:40:00,1.0,0.0,1014.71,15.61,100.0,4977.67,5.0,181.0,6.34,4977.67
3727,3727,2024-03-03 07:50:00,1.0,0.1,1014.84,15.6,100.0,5102.75,5.0,181.0,6.65,5102.75
3728,3728,2024-03-03 08:00:00,1.0,0.3,1014.88,15.67,100.0,5926.75,5.0,181.0,8.78,5926.75
3729,3729,2024-03-03 08:10:00,1.0,0.28,1014.85,15.84,100.0,6929.75,5.0,181.0,12.7,6929.75
3730,3730,2024-03-03 08:20:00,1.0,0.11,1024.87,16.08,100.0,9594.08,5.0,181.0,22.82,9594.08
3731,3731,2024-03-03 08:30:00,1.0,0.85,1014.97,16.44,100.0,9703.17,5.0,181.0,23.08,9703.17
3732,3732,2024-03-03 08:40:00,1.0,0.77,1015.02,16.56,100.01,9043.0,5.0,181.0,20.02,9043.0
3733,3733,2024-03-03 08:50:00,1.0,0.99,1015.02,16.77,100.0,9668.67,5.0,181.0,22.87,9668.67
3734,3734,2024-03-03 09:00:00,1.0,0.3,1014.97,17.2,100.0,16315.92,5.0,181.0,72.82,16315.92
3735,3735,2024-03-03 09:10:00,1.0,0.36,1014.87,19.08,100.0,31313.5,5.0,181.0,245.16,31313.5
3736,3736,2024-03-03 09:20:00,1.0,0.18,1014.81,21.46,100.0,35273.42,5.0,181.0,297.09,35273.42
3737,3737,2024-03-03 09:30:00,1.0,0.13,1014.64,23.91,100.0,45845.34,5.0,181.0,521.41,45845.34
3738,3738,2024-03-03 09:40:00,1.0,0.18,1014.34,27.46,100.0,63513.24,5.0,181.0,917.61,63513.24
3739,3739,2024-03-03 09:50:00,1.0,0.34,1014.18,29.19,93.04,46812.12,5.0,181.0,512.08,46812.12
3740,3740,2024-03-03 10:00:00,1.0,0.6,1014.04,27.91,83.41,46304.92,5.0,181.0,495.17,46304.92
3741,3741,2024-03-03 10:10:00,1.0,0.33,1013.86,27.65,82.31,48601.2,5.0,181.0,523.27,48601.2
3742,3742,2024-03-03 10:20:00,1.0,0.64,1013.68,28.66,78.55,77447.18,5.0,181.0,1198.28,77447.18
3743,3743,2024-03-03 10:30:00,1.0,1.05,1013.48,28.41,71.13,39124.71,5.0,181.0,465.68,39124.71
3744,3744,2024-03-03 10:40:00,1.0,0.68,1013.33,25.1,72.27,33787.59,5.0,181.0,393.56,33787.59
3745,3745,2024-03-03 10:50:00,1.0,0.8,1013.17,25.94,76.2,99795.62,5.0,181.0,1636.43,99795.62
3746,3746,2024-03-03 11:00:00,1.0,0.35,1013.0,28.95,72.85,117758.2,5.0,181.0,1849.57,117758.2
3747,3747,2024-03-03 11:10:00,1.0,1.18,1012.86,34.0,56.34,95614.59,5.0,181.0,1550.86,95614.59
3748,3748,2024-03-03 11:20:00,1.0,0.33,1012.68,34.33,52.9,100624.1,5.0,181.0,1676.48,100624.1
3749,3749,2024-03-03 11:30:00,1.0,0.0,1012.51,34.1,50.8,105850.3,5.0,181.0,1810.52,105850.3
3750,3750,2024-03-03 11:40:00,1.0,2.35,1012.47,29.6,53.37,71428.18,5.0,181.0,1145.81,71428.18
3751,3751,2024-03-03 11:50:00,1.0,2.92,1012.28,30.72,54.6,79980.7,5.0,181.0,1301.18,79980.7
3752,3752,2024-03-03 12:00:00,1.0,2.57,1012.12,29.95,54.08,63979.98,5.0,181.0,945.81,63979.98
3753,3753,2024-03-03 12:10:00,1.0,1.96,1011.96,28.97,56.07,45091.98,5.0,181.0,473.04,45091.98
3754,3754,2024-03-03 12:20:00,1.0,1.43,1036.88,28.0,58.02,42965.52,5.0,181.0,424.38,42965.52
3755,3755,2024-03-03 12:30:00,1.0,2.49,1011.72,26.58,60.0,26772.31,5.0,181.0,175.11,26772.31
3756,3756,2024-03-03 12:40:00,1.0,1.99,1018.1,27.22,63.2,29255.28,5.0,181.0,208.06,29255.28
3757,3757,2024-03-03 12:50:00,1.0,1.87,1061.24,25.55,63.7,31052.92,5.0,181.0,233.11,31052.92
3758,3758,2024-03-03 13:00:00,1.0,1.48,1010.95,26.13,63.2,36984.44,5.0,181.0,331.87,36984.44
3759,3759,2024-03-03 13:10:00,1.0,1.8,1010.82,26.52,61.82,46092.5,5.0,181.0,381.7,46092.5
3760,3760,2024-03-03 13:20:00,1.0,1.6,1010.7,26.92,60.44,63253.96,5.0,181.0,995.18,63253.96
3761,3761,2024-03-03 13:30:00,1.0,2.93,1010.56,28.57,56.23,40688.54,5.0,181.0,389.27,40688.54
3762,3762,2024-03-03 13:40:00,1.0,2.66,1010.52,26.88,58.27,33132.77,5.0,181.0,260.26,33132.77
3763,3763,2024-03-03 13:50:00,1.0,1.16,1010.45,25.15,61.92,26798.54,5.0,181.0,171.24,26798.54
3764,3764,2024-03-03 14:00:00,1.0,2.62,1010.42,24.32,65.16,22912.29,5.0,181.0,126.85,22912.29
3765,3765,2024-03-03 14:10:00,1.0,1.16,1010.33,23.63,68.67,23738.06,5.0,181.0,135.33,23738.06
3766,3766,2024-03-03 14:20:00,1.0,1.96,1010.26,23.75,69.26,21744.58,5.0,181.0,114.07,21744.58
3767,3767,2024-03-03 14:30:00,1.0,1.5,1090.22,23.56,69.02,21420.83,5.0,181.0,108.53,21420.83
3768,3768,2024-03-03 14:40:00,1.0,1.32,1676.86,23.37,69.12,22077.78,5.0,181.0,241.78,22077.78
3769,3769,2024-03-03 14:50:00,1.0,1.69,1010.15,23.57,68.53,18253.61,5.0,181.0,78.21,18253.61
3770,3770,2024-03-03 15:00:00,1.0,2.2,1010.12,22.45,70.82,15142.29,5.0,181.0,53.7,15142.29
3771,3771,2024-03-03 15:10:00,1.0,1.66,1010.12,22.5,71.73,13930.28,5.0,181.0,46.33,13930.28
3772,3772,2024-03-03 15:20:00,1.0,0.8,1010.12,22.38,71.88,15011.04,5.0,181.0,53.78,15011.04
3773,3773,2024-03-03 15:30:00,1.0,1.74,1010.04,22.88,71.58,14975.0,5.0,181.0,53.47,14975.0
3774,3774,2024-03-03 15:40:00,1.0,2.4,1010.04,22.95,71.1,15908.75,5.0,181.0,152.89,15908.75
3775,3775,2024-03-03 15:50:00,1.0,1.39,1010.04,23.24,71.14,16290.33,5.0,181.0,64.96,16290.33
3776,3776,2024-03-03 16:00:00,1.0,0.9,1010.07,23.1,72.5,14764.67,5.0,181.0,54.24,14764.67
3777,3777,2024-03-03 16:10:00,1.0,0.78,1010.13,22.67,72.8,12363.61,5.0,181.0,36.03,12363.61
3778,3778,2024-03-03 16:20:00,1.0,0.51,1010.31,22.13,74.33,11427.86,5.0,181.0,29.17,11427.86
3779,3779,2024-03-03 16:30:00,1.0,0.24,1010.42,21.65,76.22,8174.58,5.0,181.0,12.79,8174.58
3780,3780,2024-03-03 16:40:00,1.0,0.2,1010.46,21.08,79.5,8463.33,5.0,181.0,12.7,8463.33
3781,3781,2024-03-03 16:50:00,1.0,0.08,1010.44,20.65,81.35,6560.0,5.0,181.0,7.96,6560.0
3782,3782,2024-03-03 17:00:00,1.0,0.57,1010.5,20.08,83.07,5265.28,5.0,181.0,5.29,5265.28
3783,3783,2024-03-03 17:10:00,1.0,0.0,1010.65,19.3,86.5,3722.78,5.0,181.0,2.79,3722.78
3784,3784,2024-03-03 17:20:00,1.0,0.0,1010.65,19.0,90.82,2888.67,5.0,181.0,1.67,2888.67
3785,3785,2024-03-03 17:30:00,1.0,0.0,1010.72,18.45,93.1,1763.75,5.0,181.0,0.68,1763.75
3786,3786,2024-03-03 17:40:00,1.0,0.0,1011.55,18.26,95.5,1268.5,5.0,181.0,0.37,1268.5
3787,3787,2024-03-03 17:50:00,1.0,0.07,1090.75,17.6,99.36,546.17,5.0,181.0,0.09,546.17
3788,3788,2024-03-03 18:00:00,1.0,0.02,1010.87,16.94,100.0,106.33,5.0,181.0,0.04,106.33
3789,3789,2024-03-04 09:50:00,1.0,1.7,1009.57,33.55,44.57,92020.36,5.0,181.0,1594.38,92020.36
3790,3790,2024-03-04 10:00:00,1.0,0.44,1009.42,34.55,43.4,95424.84,5.0,181.0,1623.48,95424.84
3791,3791,2024-03-04 10:10:00,1.0,0.18,1009.27,35.25,40.75,98018.62,5.0,181.0,1664.64,98018.62
3792,3792,2024-03-04 10:20:00,1.0,0.35,1009.09,35.4,40.4,98278.28,5.0,181.0,1679.14,98278.28
3793,3793,2024-03-04 10:30:00,1.0,1.09,2151.94,36.17,38.89,97788.25,5.0,181.0,1707.87,97788.25
3794,3794,2024-03-04 10:40:00,1.0,0.48,1008.83,36.3,37.95,98483.12,5.0,181.0,1720.42,98483.12
3795,3795,2024-03-04 10:50:00,1.0,0.8,1008.58,37.17,37.16,99885.45,5.0,181.0,1712.1,99885.45
3796,3796,2024-03-04 11:00:00,1.0,0.23,1008.44,37.95,36.37,102445.82,5.0,181.0,1712.38,102445.82
3797,3797,2024-03-04 11:10:00,1.0,0.09,1008.34,39.56,34.94,104232.6,5.0,181.0,1684.53,104232.6
3798,3798,2024-03-04 11:20:00,1.0,0.0,1008.09,40.05,33.35,103811.75,5.0,181.0,1692.88,103811.75
3799,3799,2024-03-04 11:30:00,1.0,0.38,1021.08,39.9,33.17,101663.36,5.0,181.0,1682.54,101663.36
3800,3800,2024-03-04 11:40:00,1.0,0.0,1007.4,39.85,33.1,103212.49,5.0,181.0,1686.92,103212.49
3801,3801,2024-03-04 11:50:00,1.0,0.26,1007.3,40.4,32.7,105281.6,5.0,181.0,1673.06,105281.6
3802,3802,2024-03-04 12:00:00,1.0,0.76,1007.04,40.7,31.43,104188.2,5.0,181.0,1696.45,104188.2
3803,3803,2024-03-04 12:10:00,1.0,0.32,1006.86,40.0,31.3,101850.46,5.0,181.0,1704.56,101850.46
3804,3804,2024-03-04 12:20:00,1.0,1.1,1006.62,39.73,31.17,99174.31,5.0,181.0,1702.7,99174.31
3805,3805,2024-03-04 12:30:00,1.0,0.37,1006.35,40.42,31.5,98506.48,5.0,181.0,1650.02,98506.48
3806,3806,2024-03-04 12:40:00,1.0,0.48,1006.18,39.92,34.0,95545.68,5.0,181.0,1652.01,95545.68
3807,3807,2024-03-04 12:50:00,1.0,0.97,1007.68,38.93,35.68,94101.45,5.0,181.0,1830.89,94101.45
3808,3808,2024-03-04 13:00:00,1.0,0.67,1005.85,39.07,36.1,92285.7,5.0,181.0,1608.97,92285.7
3809,3809,2024-03-04 13:10:00,1.0,0.26,1005.64,39.0,35.8,89060.32,5.0,181.0,1583.32,89060.32
3810,3810,2024-03-04 13:20:00,1.0,0.83,1005.53,39.3,35.52,85822.94,5.0,181.0,1554.54,85822.94
3811,3811,2024-03-04 13:30:00,1.0,0.74,1005.32,39.05,35.92,84411.34,5.0,181.0,1540.56,84411.34
3812,3812,2024-03-04 13:40:00,1.0,0.86,1005.16,38.58,36.45,81717.98,5.0,181.0,1633.46,81717.98
3813,3813,2024-03-04 13:50:00,1.0,1.46,1005.08,37.95,36.88,64607.09,5.0,181.0,1153.62,64607.09
3814,3814,2024-03-04 14:00:00,1.0,1.82,1005.05,36.1,39.46,64627.44,5.0,181.0,1262.33,64627.44
3815,3815,2024-03-04 14:10:00,1.0,1.13,1338.27,36.17,40.02,67354.06,5.0,181.0,1244.45,67354.06
