,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
1810,1810,2024-02-06 06:40:00,8.0,0.0,1018.97,19.31,84.33,270.42,3.0,219.0,0.01,270.42
1811,1811,2024-02-06 06:50:00,8.0,0.0,1019.0,19.41,84.42,542.83,3.0,219.0,0.05,542.83
1812,1812,2024-02-06 07:00:00,8.0,0.0,1019.11,19.68,83.77,699.67,3.0,219.0,0.09,699.67
1813,1813,2024-02-06 07:10:00,8.0,0.0,1019.2,19.84,82.92,1029.58,3.0,219.0,0.2,1029.58
1814,1814,2024-02-06 07:20:00,8.0,0.0,1019.27,19.94,82.07,1119.0,3.0,219.0,0.23,1119.0
1815,1815,2024-02-06 07:30:00,8.0,0.0,1019.29,20.0,81.75,1603.33,3.0,219.0,0.5,1603.33
1816,1816,2024-02-06 07:40:00,8.0,0.0,1019.39,20.12,81.11,2094.08,3.0,219.0,0.85,2094.08
1817,1817,2024-02-06 07:50:00,8.0,0.0,1019.48,20.27,80.22,3082.75,3.0,219.0,1.85,3082.75
1818,1818,2024-02-06 08:00:00,8.0,0.0,1019.51,20.46,79.2,3603.75,3.0,219.0,2.52,3603.75
1819,1819,2024-02-06 08:10:00,8.0,0.0,1019.42,20.52,79.03,4613.08,3.0,219.0,4.07,4613.08
1820,1820,2024-02-06 08:20:00,8.0,0.0,1019.4,20.66,78.6,5133.5,3.0,219.0,5.11,5133.5
1821,1821,2024-02-06 08:30:00,8.0,0.0,1019.36,20.95,77.52,5412.75,3.0,219.0,5.71,5412.75
1822,1822,2024-02-06 08:40:00,8.0,0.0,1019.37,21.17,76.41,5848.17,3.0,219.0,6.59,5848.17
1823,1823,2024-02-06 08:50:00,8.0,0.0,1019.35,21.32,75.78,6420.08,3.0,219.0,7.96,6420.08
1824,1824,2024-02-06 09:00:00,8.0,0.0,1019.36,21.56,74.96,7265.5,3.0,219.0,10.21,7265.5
1825,1825,2024-02-06 09:10:00,8.0,0.0,1019.43,21.76,74.57,8108.5,3.0,219.0,12.57,8108.5
1826,1826,2024-02-06 09:20:00,8.0,0.0,1019.48,22.02,72.89,9081.58,3.0,219.0,15.97,9081.58
1827,1827,2024-02-06 09:30:00,8.0,0.0,1019.51,22.03,72.1,10480.92,3.0,219.0,21.15,10480.92
1828,1828,2024-02-06 09:40:00,8.0,0.0,1019.49,22.32,71.73,12281.5,3.0,219.0,28.9,12281.5
1829,1829,2024-02-06 09:50:00,8.0,0.0,1019.44,22.89,69.54,15399.67,3.0,219.0,44.63,15399.67
1830,1830,2024-02-06 10:00:00,8.0,0.0,1019.27,23.79,66.88,18375.17,3.0,219.0,61.67,18375.17
1831,1831,2024-02-06 10:10:00,8.0,0.0,1019.21,24.76,64.55,20209.67,3.0,219.0,73.84,20209.67
1832,1832,2024-02-06 10:20:00,8.0,0.0,1019.05,25.31,61.79,19316.42,3.0,219.0,66.57,19316.42
1833,1833,2024-02-06 10:30:00,8.0,0.0,1018.91,25.59,60.24,23540.83,3.0,219.0,101.06,23540.83
1834,1834,2024-02-06 10:40:00,8.0,0.0,1018.77,26.34,57.67,25691.75,3.0,219.0,119.24,25691.75
1835,1835,2024-02-06 10:50:00,8.0,0.0,1018.56,26.41,56.52,24567.25,3.0,219.0,107.46,24567.25
1836,1836,2024-02-06 11:00:00,8.0,0.0,1018.41,26.36,55.96,27420.0,3.0,219.0,132.89,27420.0
1837,1837,2024-02-06 11:10:00,8.0,0.0,1018.24,27.1,54.23,30472.33,3.0,219.0,164.5,30472.33
1838,1838,2024-02-06 11:20:00,8.0,0.0,1018.13,28.09,51.58,40664.74,3.0,219.0,264.7,40664.74
1839,1839,2024-02-06 11:30:00,8.0,0.0,1017.94,30.07,46.84,56154.5,3.0,219.0,381.69,56154.5
1840,1840,2024-02-06 11:40:00,8.0,0.0,1017.81,30.56,44.36,41344.25,3.0,219.0,303.76,41344.25
1841,1841,2024-02-06 11:50:00,8.0,0.0,1017.69,29.54,46.23,35786.41,3.0,219.0,232.54,35786.41
1842,1842,2024-02-06 12:00:00,8.0,0.0,1017.46,29.4,46.66,46853.97,3.0,219.0,394.46,46853.97
1843,1843,2024-02-06 12:10:00,8.0,0.0,1017.3,30.2,45.01,40167.32,3.0,219.0,297.05,40167.32
1844,1844,2024-02-06 12:20:00,8.0,0.0,1017.1,29.27,46.11,26222.58,3.0,219.0,131.39,26222.58
1845,1845,2024-02-06 12:30:00,8.0,0.03,1016.91,27.38,50.18,24420.58,3.0,219.0,113.8,24420.58
1846,1846,2024-02-06 12:40:00,8.0,0.0,1016.74,28.47,49.38,48641.61,3.0,219.0,425.58,48641.61
1847,1847,2024-02-06 12:50:00,8.0,0.0,1016.58,29.72,45.36,34447.45,3.0,219.0,218.08,34447.45
1848,1848,2024-02-06 13:00:00,8.0,0.0,1016.35,27.76,49.49,18218.58,3.0,219.0,66.92,18218.58
1849,1849,2024-02-06 13:10:00,8.0,0.0,1016.24,25.57,55.67,10541.33,3.0,219.0,22.44,10541.33
1850,1850,2024-02-06 13:20:00,8.0,0.0,1016.1,24.52,59.41,10579.58,3.0,219.0,22.28,10579.58
1851,1851,2024-02-06 13:30:00,8.0,0.0,1015.92,24.3,60.69,11476.58,3.0,219.0,26.04,11476.58
1852,1852,2024-02-06 13:40:00,8.0,0.11,1015.73,23.9,61.96,8257.25,3.0,219.0,13.47,8257.25
1853,1853,2024-02-06 13:50:00,8.0,0.0,1015.6,23.52,63.61,6550.33,3.0,219.0,8.6,6550.33
1854,1854,2024-02-06 14:00:00,8.0,0.0,1015.54,23.18,64.86,4731.5,3.0,219.0,4.45,4731.5
1855,1855,2024-02-06 14:10:00,8.0,0.0,1015.4,22.9,66.61,4453.5,3.0,219.0,3.9,4453.5
1856,1856,2024-02-06 14:20:00,8.0,0.0,1015.38,22.79,67.18,4430.5,3.0,219.0,3.75,4430.5
1857,1857,2024-02-06 14:30:00,8.0,0.0,1015.3,22.68,67.42,4318.67,3.0,219.0,3.61,4318.67
1858,1858,2024-02-06 14:40:00,8.0,0.0,1015.22,22.63,67.8,3969.67,3.0,219.0,3.06,3969.67
1859,1859,2024-02-06 14:50:00,8.0,0.0,1015.19,22.68,68.16,3653.42,3.0,219.0,2.64,3653.42
1860,1860,2024-02-06 15:00:00,8.0,0.0,1015.16,22.64,68.15,3401.75,3.0,219.0,2.2,3401.75
1861,1861,2024-02-06 15:10:00,8.0,0.0,1015.12,22.55,68.26,3153.5,3.0,219.0,1.85,3153.5
1862,1862,2024-02-06 15:20:00,8.0,0.0,1015.15,22.34,68.66,2751.75,3.0,219.0,1.43,2751.75
1863,1863,2024-02-06 15:30:00,8.0,0.0,1015.13,22.26,69.28,2773.25,3.0,219.0,1.49,2773.25
1864,1864,2024-02-06 15:40:00,8.0,0.0,1015.15,22.24,69.81,2494.33,3.0,219.0,1.22,2494.33
1865,1865,2024-02-06 15:50:00,8.0,0.0,1015.21,22.17,70.38,1883.25,3.0,219.0,0.7,1883.25
1866,1866,2024-02-06 16:00:00,8.0,0.0,1015.21,22.11,70.79,1608.08,3.0,219.0,0.53,1608.08
1867,1867,2024-02-06 16:10:00,8.0,0.0,1015.3,21.97,71.34,1216.33,3.0,219.0,0.31,1216.33
1868,1868,2024-02-06 16:20:00,8.0,0.0,1015.38,21.84,72.26,1532.5,3.0,219.0,0.44,1532.5
1869,1869,2024-02-06 16:30:00,8.0,0.0,1015.49,21.76,73.26,1224.58,3.0,219.0,0.29,1224.58
1870,1870,2024-02-06 16:40:00,8.0,0.0,1015.65,21.62,74.47,933.75,3.0,219.0,0.17,933.75
1871,1871,2024-02-06 16:50:00,8.0,0.0,1015.7,21.43,76.03,733.33,3.0,219.0,0.11,733.33
1872,1872,2024-02-06 17:00:00,8.0,0.0,1015.78,21.37,76.78,458.25,3.0,219.0,0.04,458.25
1873,1873,2024-02-06 17:10:00,8.0,0.0,1015.82,21.32,77.1,317.08,3.0,219.0,0.02,317.08
1874,1874,2024-02-06 17:20:00,8.0,0.0,1015.87,21.2,77.86,181.67,3.0,219.0,0.0,181.67
1875,1875,2024-02-06 17:30:00,8.0,0.0,1016.02,21.02,78.81,76.33,3.0,219.0,0.0,76.33
1876,1876,2024-02-06 17:40:00,8.0,0.0,1016.1,20.96,79.17,33.7,3.0,219.0,0.0,33.7
1877,1877,2024-02-07 06:20:00,8.0,0.31,1013.81,18.48,92.71,63.83,3.0,219.0,0.0,63.83
1878,1878,2024-02-07 06:30:00,8.0,0.1,1013.85,18.34,94.18,212.33,3.0,219.0,0.0,212.33
1879,1879,2024-02-07 06:40:00,8.0,0.05,1013.86,18.45,93.84,531.33,3.0,219.0,0.04,531.33
1880,1880,2024-02-07 06:50:00,8.0,0.74,1013.84,18.29,92.91,816.75,3.0,219.0,0.09,816.75
1881,1881,2024-02-07 07:00:00,8.0,1.02,1013.98,18.06,94.42,1159.92,3.0,219.0,0.17,1159.92
1882,1882,2024-02-07 07:10:00,8.0,1.25,1014.06,17.92,95.41,1532.83,3.0,219.0,0.33,1532.83
1883,1883,2024-02-07 07:20:00,8.0,0.87,1014.11,17.91,95.77,2041.58,3.0,219.0,0.58,2041.58
1884,1884,2024-02-07 07:30:00,8.0,1.3,1014.05,17.97,95.28,2291.0,3.0,219.0,0.76,2291.0
1885,1885,2024-02-07 07:40:00,8.0,1.39,1014.06,18.06,95.46,2340.58,3.0,219.0,0.77,2340.58
1886,1886,2024-02-07 07:50:00,8.0,0.91,1014.14,18.24,95.59,2422.33,3.0,219.0,0.9,2422.33
1887,1887,2024-02-07 08:00:00,8.0,1.53,1014.14,18.42,95.12,2828.17,3.0,219.0,1.29,2828.17
1888,1888,2024-02-07 08:10:00,8.0,1.79,1014.19,18.36,95.59,3103.58,3.0,219.0,1.55,3103.58
1889,1889,2024-02-07 08:20:00,8.0,1.11,1014.23,18.54,95.79,4727.92,3.0,219.0,4.28,4727.92
1890,1890,2024-02-07 08:30:00,8.0,1.62,1014.23,18.74,94.13,5287.42,3.0,219.0,5.07,5287.42
1891,1891,2024-02-07 08:40:00,8.0,1.43,1014.22,19.05,92.45,7288.67,3.0,219.0,9.57,7288.67
1892,1892,2024-02-07 08:50:00,8.0,0.69,1014.3,19.56,90.36,7803.0,3.0,219.0,10.94,7803.0
1893,1893,2024-02-07 09:00:00,8.0,1.59,1014.23,19.54,89.85,6650.83,3.0,219.0,7.51,6650.83
1894,1894,2024-02-07 09:10:00,8.0,1.29,1014.12,19.4,90.82,5800.75,3.0,219.0,4.87,5800.75
1895,1895,2024-02-07 09:20:00,8.0,1.03,1013.99,19.52,90.26,6578.83,3.0,219.0,6.14,6578.83
1896,1896,2024-02-07 09:30:00,8.0,0.57,1013.96,19.94,88.52,8150.17,3.0,219.0,10.44,8150.17
1897,1897,2024-02-07 09:40:00,8.0,0.02,1013.82,20.52,86.36,8864.75,3.0,219.0,13.26,8864.75
1898,1898,2024-02-07 09:50:00,8.0,0.0,1013.73,21.37,82.46,11437.5,3.0,219.0,26.01,11437.5
1899,1899,2024-02-07 10:00:00,8.0,0.57,1013.52,22.2,79.27,12701.75,3.0,219.0,31.72,12701.75
1900,1900,2024-02-07 10:10:00,8.0,0.0,1013.41,23.61,76.61,17938.08,3.0,219.0,60.73,17938.08
1901,1901,2024-02-07 10:20:00,8.0,0.0,1013.27,24.79,70.71,18206.58,3.0,219.0,63.69,18206.58
1902,1902,2024-02-07 10:30:00,8.0,0.0,1013.13,26.01,66.43,26055.58,3.0,219.0,134.09,26055.58
1903,1903,2024-02-07 10:40:00,8.0,0.1,1013.04,25.93,64.54,16248.75,3.0,219.0,52.16,16248.75
1904,1904,2024-02-07 10:50:00,8.0,0.03,1012.91,24.52,68.2,11092.58,3.0,219.0,24.68,11092.58
1905,1905,2024-02-07 11:00:00,8.0,0.0,1012.75,23.59,70.65,7395.5,3.0,219.0,11.14,7395.5
1906,1906,2024-02-07 11:10:00,8.0,0.1,1012.62,22.82,72.08,4599.83,3.0,219.0,4.33,4599.83
1907,1907,2024-02-07 11:20:00,8.0,0.0,1012.55,22.46,73.18,3838.42,3.0,219.0,2.96,3838.42
1908,1908,2024-02-07 11:30:00,8.0,0.02,1012.45,22.23,74.31,4063.5,3.0,219.0,3.11,4063.5
1909,1909,2024-02-07 11:40:00,8.0,0.0,1012.37,22.12,75.43,3694.25,3.0,219.0,2.63,3694.25
1910,1910,2024-02-07 11:50:00,8.0,0.0,1012.24,22.13,75.92,4606.5,3.0,219.0,3.9,4606.5
1911,1911,2024-02-07 12:00:00,8.0,0.0,1012.13,22.07,75.5,4280.17,3.0,219.0,3.39,4280.17
1912,1912,2024-02-07 12:10:00,8.0,0.0,1011.95,22.05,74.96,3648.75,3.0,219.0,2.54,3648.75
1913,1913,2024-02-07 12:20:00,8.0,0.0,1011.73,21.95,75.26,3483.83,3.0,219.0,2.29,3483.83
1914,1914,2024-02-07 12:30:00,8.0,0.0,1011.53,21.92,75.55,4288.17,3.0,219.0,3.65,4288.17
1915,1915,2024-02-07 12:40:00,8.0,0.0,1011.29,22.1,75.24,4644.0,3.0,219.0,4.04,4644.0
1916,1916,2024-02-07 12:50:00,8.0,0.0,1011.06,22.29,74.78,5295.83,3.0,219.0,5.19,5295.83
1917,1917,2024-02-07 13:00:00,8.0,0.0,1010.91,22.46,74.26,5201.75,3.0,219.0,5.11,5201.75
1918,1918,2024-02-07 13:10:00,8.0,0.0,1010.75,22.53,74.0,6072.16,3.0,219.0,6.89,6072.16
1919,1919,2024-02-07 13:20:00,8.0,0.0,1010.63,22.6,73.85,5001.42,3.0,219.0,4.97,5001.42
1920,1920,2024-02-07 13:30:00,8.0,0.0,1010.52,22.35,74.53,3173.75,3.0,219.0,1.78,3173.75
1921,1921,2024-02-07 13:40:00,8.0,0.0,1010.43,22.18,75.47,3949.33,3.0,219.0,2.79,3949.33
1922,1922,2024-02-07 13:50:00,8.0,0.0,1010.37,22.1,74.34,4333.83,3.0,219.0,3.42,4333.83
1923,1923,2024-02-07 14:00:00,8.0,0.0,1010.28,22.07,73.83,4818.33,3.0,219.0,4.24,4818.33
1924,1924,2024-02-07 14:10:00,8.0,0.02,1010.24,22.03,73.66,4927.42,3.0,219.0,4.57,4927.42
1925,1925,2024-02-07 14:20:00,8.0,0.0,1010.15,21.9,73.85,4706.25,3.0,219.0,4.21,4706.25
1926,1926,2024-02-07 14:30:00,8.0,0.0,1010.09,21.97,73.81,4982.42,3.0,219.0,4.77,4982.42
1927,1927,2024-02-07 14:40:00,8.0,0.0,1010.06,22.04,73.29,5176.5,3.0,219.0,5.16,5176.5
1928,1928,2024-02-07 14:50:00,8.0,0.0,1010.02,22.06,72.93,4989.08,3.0,219.0,4.73,4989.08
1929,1929,2024-02-07 15:00:00,8.0,0.0,1010.01,22.06,72.97,4921.17,3.0,219.0,4.67,4921.17
1930,1930,2024-02-07 15:10:00,8.0,0.0,1010.02,22.03,72.96,5303.83,3.0,219.0,5.32,5303.83
1931,1931,2024-02-07 15:20:00,8.0,0.0,1009.96,21.79,73.32,4669.33,3.0,219.0,4.24,4669.33
1932,1932,2024-02-07 15:30:00,8.0,0.07,1010.03,21.85,73.04,5022.42,3.0,219.0,4.98,5022.42
1933,1933,2024-02-07 15:40:00,8.0,0.0,1010.17,21.79,73.1,4047.67,3.0,219.0,3.2,4047.67
1934,1934,2024-02-07 15:50:00,8.0,0.25,1010.25,21.65,72.8,4060.0,3.0,219.0,3.3,4060.0
1935,1935,2024-02-07 16:00:00,8.0,0.07,1010.44,21.45,73.73,3228.83,3.0,219.0,2.05,3228.83
1936,1936,2024-02-07 16:10:00,8.0,0.0,1010.55,21.35,75.09,2859.17,3.0,219.0,1.62,2859.17
1937,1937,2024-02-07 16:20:00,8.0,0.09,1010.64,21.16,75.72,2624.75,3.0,219.0,1.34,2624.75
1938,1938,2024-02-07 16:30:00,8.0,0.17,1010.75,20.98,76.23,2002.08,3.0,219.0,0.81,2002.08
1939,1939,2024-02-07 16:40:00,8.0,0.04,1010.93,20.85,75.58,1953.92,3.0,219.0,0.78,1953.92
1940,1940,2024-02-07 16:50:00,8.0,0.19,1010.99,20.77,75.15,1485.08,3.0,219.0,0.44,1485.08
1941,1941,2024-02-07 17:00:00,8.0,0.18,1011.26,20.55,75.3,922.75,3.0,219.0,0.17,922.75
1942,1942,2024-02-07 17:10:00,8.0,0.03,1011.42,20.37,76.47,653.33,3.0,219.0,0.08,653.33
1943,1943,2024-02-07 17:20:00,8.0,0.13,1011.6,20.32,76.98,374.0,3.0,219.0,0.02,374.0
1944,1944,2024-02-07 17:30:00,8.0,0.0,1011.69,20.3,77.09,185.0,3.0,219.0,0.0,185.0
1945,1945,2024-02-07 17:40:00,8.0,0.0,1011.8,20.33,77.32,84.58,3.0,219.0,0.0,84.58
1946,1946,2024-02-07 17:50:00,8.0,0.0,1011.84,20.35,77.26,29.38,3.0,219.0,0.0,29.38
1947,1947,2024-02-08 06:20:00,8.0,0.31,1013.53,15.99,96.13,34.0,3.0,219.0,0.0,34.0
1948,1948,2024-02-08 06:30:00,8.0,0.37,1013.74,16.12,96.27,78.34,3.0,219.0,0.0,78.34
1949,1949,2024-02-08 06:40:00,8.0,0.24,1013.75,16.14,96.21,248.92,3.0,219.0,0.01,248.92
1950,1950,2024-02-08 06:50:00,8.0,0.25,1013.98,16.22,96.38,347.5,3.0,219.0,0.02,347.5
1951,1951,2024-02-08 07:00:00,8.0,0.0,1014.01,16.33,96.52,445.58,3.0,219.0,0.04,445.58
1952,1952,2024-02-08 07:10:00,8.0,0.0,1014.02,16.75,96.72,785.67,3.0,219.0,0.1,785.67
1953,1953,2024-02-08 07:20:00,8.0,0.0,1014.23,17.05,96.55,977.08,3.0,219.0,0.15,977.08
1954,1954,2024-02-08 07:30:00,8.0,0.23,1014.52,16.74,95.67,1104.92,3.0,219.0,0.19,1104.92
1955,1955,2024-02-08 07:40:00,8.0,0.0,1014.51,16.71,95.89,1611.17,3.0,219.0,0.46,1611.17
1956,1956,2024-02-08 07:50:00,8.0,0.27,1014.75,16.6,95.88,1011.17,3.0,219.0,0.19,1011.17
1957,1957,2024-02-08 08:00:00,8.0,0.0,1014.83,16.72,96.21,1612.59,3.0,219.0,0.57,1612.59
1958,1958,2024-02-08 08:10:00,8.0,1.33,1014.99,16.56,95.83,1300.42,3.0,219.0,0.38,1300.42
1959,1959,2024-02-08 08:20:00,8.0,0.66,1015.01,16.52,96.3,1908.0,3.0,219.0,1.05,1908.0
1960,1960,2024-02-08 08:30:00,8.0,0.54,1014.84,16.69,96.06,2899.0,3.0,219.0,2.45,2899.0
1961,1961,2024-02-08 08:40:00,8.0,0.38,1015.04,16.75,95.87,3324.5,3.0,219.0,3.27,3324.5
1962,1962,2024-02-08 08:50:00,8.0,0.29,1015.13,17.07,95.59,4941.25,3.0,219.0,6.58,4941.25
1963,1963,2024-02-08 09:00:00,8.0,0.0,1015.21,17.53,95.42,4362.25,3.0,219.0,4.96,4362.25
1964,1964,2024-02-08 09:10:00,8.0,0.13,1015.32,17.33,94.37,3775.25,3.0,219.0,3.56,3775.25
1965,1965,2024-02-08 09:20:00,8.0,0.17,1015.29,17.33,94.3,6293.0,3.0,219.0,10.45,6293.0
1966,1966,2024-02-08 09:30:00,8.0,0.43,1015.27,17.66,93.11,8613.42,3.0,219.0,17.16,8613.42
1967,1967,2024-02-08 09:40:00,8.0,0.25,1015.09,17.63,92.71,11913.0,3.0,219.0,32.0,11913.0
1968,1968,2024-02-08 09:50:00,8.0,0.17,1015.08,18.11,91.21,12723.5,3.0,219.0,34.24,12723.5
1969,1969,2024-02-08 10:00:00,8.0,0.0,1015.07,19.4,90.88,17056.33,3.0,219.0,56.03,17056.33
1970,1970,2024-02-08 10:10:00,8.0,0.0,1014.99,20.34,88.1,18840.0,3.0,219.0,68.1,18840.0
1971,1971,2024-02-08 10:20:00,8.0,0.0,1014.9,20.7,85.01,15331.25,3.0,219.0,45.48,15331.25
1972,1972,2024-02-08 10:30:00,8.0,0.0,1014.65,20.84,84.86,15574.33,3.0,219.0,47.03,15574.33
1973,1973,2024-02-08 10:40:00,8.0,0.0,1014.47,21.27,83.6,16685.83,3.0,219.0,54.06,16685.83
1974,1974,2024-02-08 10:50:00,8.0,0.0,1014.36,21.62,82.35,16445.17,3.0,219.0,52.12,16445.17
1975,1975,2024-02-08 11:00:00,8.0,0.0,1014.26,21.39,80.23,16875.67,3.0,219.0,57.2,16875.67
1976,1976,2024-02-08 11:10:00,8.0,0.0,1014.24,21.21,79.02,9587.42,3.0,219.0,17.48,9587.42
1977,1977,2024-02-08 11:20:00,8.0,0.0,1014.03,20.56,80.09,9037.75,3.0,219.0,15.4,9037.75
1978,1978,2024-02-08 11:30:00,8.0,0.0,1014.04,20.52,81.21,9612.17,3.0,219.0,17.49,9612.17
1979,1979,2024-02-08 11:40:00,8.0,0.0,1013.88,20.78,81.8,14049.25,3.0,219.0,39.44,14049.25
1980,1980,2024-02-08 11:50:00,8.0,0.0,1013.79,21.17,80.13,13706.42,3.0,219.0,37.51,13706.42
1981,1981,2024-02-08 12:00:00,8.0,0.0,1013.68,21.43,79.26,12234.17,3.0,219.0,29.99,12234.17
1982,1982,2024-02-08 12:10:00,8.0,0.0,1013.5,21.21,78.49,11261.5,3.0,219.0,23.98,11261.5
1983,1983,2024-02-08 12:20:00,8.0,0.0,1013.46,21.04,78.67,11251.25,3.0,219.0,24.04,11251.25
1984,1984,2024-02-08 12:30:00,8.0,0.0,1013.48,20.83,79.28,11412.83,3.0,219.0,24.38,11412.83
1985,1985,2024-02-08 12:40:00,8.0,0.0,1013.28,20.91,79.38,17804.25,3.0,219.0,62.35,17804.25
1986,1986,2024-02-08 12:50:00,8.0,0.0,1013.19,21.41,78.21,13695.33,3.0,219.0,35.88,13695.33
1987,1987,2024-02-08 13:00:00,8.0,0.0,1013.08,21.67,77.74,16852.33,3.0,219.0,57.3,16852.33
1988,1988,2024-02-08 13:10:00,8.0,0.0,1012.85,22.07,75.15,18400.25,3.0,219.0,64.16,18400.25
1989,1989,2024-02-08 13:20:00,8.0,0.0,1012.68,22.47,73.12,20983.08,3.0,219.0,89.77,20983.08
1990,1990,2024-02-08 13:30:00,8.0,0.0,1012.54,25.18,67.78,53304.61,3.0,219.0,582.17,53304.61
1991,1991,2024-02-08 13:40:00,8.0,0.0,1012.43,32.21,50.76,89953.0,3.0,219.0,1428.04,89953.0
1992,1992,2024-02-08 13:50:00,8.0,0.0,1012.23,32.65,41.61,58760.51,3.0,219.0,635.57,58760.51
1993,1993,2024-02-08 14:00:00,8.0,0.02,1012.24,32.02,39.5,41466.0,3.0,219.0,447.51,41466.0
1994,1994,2024-02-08 14:10:00,8.0,0.0,1012.19,28.02,46.78,21848.75,3.0,219.0,104.72,21848.75
1995,1995,2024-02-08 14:20:00,8.0,0.0,1012.26,25.54,52.63,14872.83,3.0,219.0,46.51,14872.83
1996,1996,2024-02-08 14:30:00,8.0,0.0,1012.2,24.18,56.56,11917.5,3.0,219.0,32.71,11917.5
1997,1997,2024-02-08 14:40:00,8.0,0.0,1012.19,22.53,60.41,3721.25,3.0,219.0,3.09,3721.25
1998,1998,2024-02-08 14:50:00,8.0,0.0,1012.21,21.49,64.32,3331.08,3.0,219.0,2.27,3331.08
1999,1999,2024-02-08 15:00:00,8.0,0.0,1012.29,21.19,66.45,2192.0,3.0,219.0,1.01,2192.0
2000,2000,2024-02-08 15:10:00,8.0,0.0,1012.36,20.76,67.65,1151.83,3.0,219.0,0.24,1151.83
2001,2001,2024-02-08 15:20:00,8.0,0.0,1012.43,20.49,69.06,821.42,3.0,219.0,0.12,821.42
2002,2002,2024-02-08 15:30:00,8.0,0.0,1012.45,20.28,70.23,924.0,3.0,219.0,0.17,924.0
2003,2003,2024-02-08 15:40:00,8.0,0.0,1012.4,20.27,71.39,2140.33,3.0,219.0,0.99,2140.33
2004,2004,2024-02-08 15:50:00,8.0,0.0,1012.49,20.39,71.1,2330.33,3.0,219.0,1.1,2330.33
2005,2005,2024-02-08 16:00:00,8.0,0.0,1012.66,20.15,70.63,1495.17,3.0,219.0,0.42,1495.17
2006,2006,2024-02-08 16:10:00,8.0,0.0,1012.81,20.03,71.7,1551.58,3.0,219.0,0.47,1551.58
2007,2007,2024-02-08 16:20:00,8.0,0.0,1012.88,19.96,72.88,1033.0,3.0,219.0,0.2,1033.0
2008,2008,2024-02-08 16:30:00,8.0,0.0,1012.94,19.84,74.35,852.67,3.0,219.0,0.13,852.67
2009,2009,2024-02-08 16:40:00,8.0,0.0,1013.14,19.67,75.63,492.25,3.0,219.0,0.04,492.25
2010,2010,2024-02-08 16:50:00,8.0,0.0,1013.34,19.56,76.65,449.92,3.0,219.0,0.04,449.92
2011,2011,2024-02-08 17:00:00,8.0,0.0,1013.43,19.39,77.25,370.83,3.0,219.0,0.03,370.83
2012,2012,2024-02-08 17:10:00,8.0,0.0,1013.55,19.24,77.79,280.42,3.0,219.0,0.02,280.42
2013,2013,2024-02-08 17:20:00,8.0,0.0,1013.6,19.25,78.03,164.83,3.0,219.0,0.0,164.83
2014,2014,2024-02-08 17:30:00,8.0,0.0,1013.74,19.24,78.25,74.25,3.0,219.0,0.0,74.25
2015,2015,2024-02-08 17:40:00,8.0,0.0,1013.8,19.19,78.18,43.25,3.0,219.0,0.0,43.25
2016,2016,2024-02-09 06:20:00,8.0,0.0,1016.66,16.65,92.72,45.72,3.0,219.0,0.0,45.72
2017,2017,2024-02-09 06:30:00,8.0,0.0,1016.88,16.87,91.9,92.67,3.0,219.0,0.0,92.67
2018,2018,2024-02-09 06:40:00,8.0,0.0,1017.1,16.97,91.27,201.17,3.0,219.0,0.01,201.17
2019,2019,2024-02-09 06:50:00,8.0,0.0,1017.27,16.83,91.26,309.5,3.0,219.0,0.02,309.5
2020,2020,2024-02-09 07:00:00,8.0,0.0,1017.41,17.01,92.08,461.5,3.0,219.0,0.04,461.5
2021,2021,2024-02-09 07:10:00,8.0,0.0,1017.37,17.28,90.97,1149.75,3.0,219.0,0.3,1149.75
2022,2022,2024-02-09 07:20:00,8.0,0.09,1017.41,17.39,89.7,1490.17,3.0,219.0,0.48,1490.17
2023,2023,2024-02-09 07:30:00,8.0,0.11,1017.46,16.81,91.02,1295.92,3.0,219.0,0.33,1295.92
2024,2024,2024-02-09 07:40:00,8.0,0.6,1017.77,16.63,92.01,1690.17,3.0,219.0,0.59,1690.17
2025,2025,2024-02-09 07:50:00,8.0,0.1,1017.87,16.73,92.36,3300.08,3.0,219.0,2.15,3300.08
2026,2026,2024-02-09 08:00:00,8.0,0.04,1017.97,17.36,90.3,4369.08,3.0,219.0,3.93,4369.08
2027,2027,2024-02-09 08:10:00,8.0,0.0,1017.97,17.62,89.29,5493.58,3.0,219.0,6.11,5493.58
2028,2028,2024-02-09 08:20:00,8.0,0.54,1018.05,17.44,88.66,3391.75,3.0,219.0,2.27,3391.75
2029,2029,2024-02-09 08:30:00,8.0,0.37,1018.16,17.23,90.1,4307.58,3.0,219.0,3.71,4307.58
2030,2030,2024-02-09 08:40:00,8.0,0.12,1018.4,17.35,89.26,4500.83,3.0,219.0,4.12,4500.83
2031,2031,2024-02-09 08:50:00,8.0,0.11,1018.48,17.6,88.13,4684.75,3.0,219.0,4.38,4684.75
2032,2032,2024-02-09 09:00:00,8.0,0.0,1018.56,18.05,87.65,4121.34,3.0,219.0,3.37,4121.34
2033,2033,2024-02-09 09:10:00,8.0,0.0,1018.66,18.52,86.51,5329.17,3.0,219.0,5.58,5329.17
2034,2034,2024-02-09 09:20:00,8.0,0.0,1018.68,18.98,84.94,7087.75,3.0,219.0,9.79,7087.75
