,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
3047,3047,2024-03-06 08:40:00,65.0,3,6,8,40,2,4.093999999999999,1005.967,21.393,97.6,4523.001,0.0108638515508241,-0.9635139694713868,53.37,0.0871557427476586,4.343,4523.0,0.1,0.0
3048,3048,2024-03-06 08:50:00,65.0,3,6,8,50,2,3.415,1006.037,21.623,94.49,6319.5830000000005,0.0108609375421581,-0.9631944059870085,53.37,0.0871557427476586,9.35,6319.58,0.1,0.0
3049,3049,2024-03-06 09:00:00,65.0,3,6,9,0,2,2.805,1006.039,21.953,92.087,6692.669,0.0108580235333998,-0.9628734753807636,53.37,0.0871557427476586,10.137,6692.67,0.1,0.0
3050,3050,2024-03-06 09:10:00,65.0,3,6,9,10,2,2.012,1006.225,21.912,91.537,4131.8330000000005,0.0108551095245494,-0.9625511781081698,53.37,0.0871557427476586,3.526,4131.83,0.1,0.0
3051,3051,2024-03-06 09:20:00,65.0,3,6,9,20,2,1.748,1006.351,21.555,91.416,4139.8330000000005,0.0108521955156067,-0.9622275146266832,53.37,0.0871557427476586,3.447,4139.83,0.1,0.0
3052,3052,2024-03-06 09:30:00,65.0,3,6,9,30,2,2.812,1006.503,21.365,91.272,4004.584,0.010849281506572,-0.9619024853956994,53.37,0.0871557427476586,3.249,4004.58,0.1,0.0
3053,3053,2024-03-06 09:40:00,65.0,3,6,9,40,2,3.457,1006.512,21.241999999999997,91.437,4557.0,0.010846367497445,-0.9615760908765532,53.37,0.0871557427476586,4.14,4557.0,0.1,0.0
3054,3054,2024-03-06 09:50:00,65.0,3,6,9,50,2,2.9099999999999997,1006.648,21.032,91.709,4484.499,0.010843453488226,-0.9612483315325162,53.37,0.0871557427476586,3.986,4484.5,0.1,0.0
3055,3055,2024-03-06 10:00:00,65.0,3,6,10,0,2,2.308,1006.821,20.985,90.865,4784.918,0.0108405394789149,-0.960919207828798,53.37,0.0871557427476586,4.476,4784.92,0.1,0.0
3056,3056,2024-03-06 10:10:00,65.0,3,6,10,10,2,3.0810000000000004,1006.821,20.509,93.85,5252.335,0.0108376254695117,-0.960588720232544,53.37,0.0871557427476586,5.868,5252.34,0.1,0.0
3057,3057,2024-03-06 10:20:00,65.0,3,6,10,20,2,2.814,1006.831,19.998,97.232,5420.5,0.0108347114600164,-0.9602568692128362,53.37,0.0871557427476586,6.959999999999999,5420.5,0.1,0.0
3058,3058,2024-03-06 10:30:00,65.0,3,6,10,30,2,3.728,1006.854,19.696,98.55,6094.085,0.0108317974504292,-0.9599236552406912,53.37,0.0871557427476586,9.216,6094.08,0.1,0.0
3059,3059,2024-03-06 10:40:00,65.0,3,6,10,40,2,2.553,1006.889,19.595,99.175,6190.5,0.01082888344075,-0.9595890787890606,53.37,0.0871557427476586,9.091,6190.5,0.1,0.0
3060,3060,2024-03-06 10:50:00,65.0,3,6,10,50,2,2.282,1006.9,19.612,99.255,6821.1669999999995,0.0108259694309788,-0.9592531403328296,53.37,0.0871557427476586,10.929,6821.17,0.1,0.0
3061,3061,2024-03-06 11:00:00,65.0,3,6,11,0,2,2.499,1006.918,19.516,98.979,6303.75,0.0108230554211156,-0.9589158403488164,53.37,0.0871557427476586,8.765,6303.75,0.1,0.0
3062,3062,2024-03-06 11:10:00,65.0,3,6,11,10,2,3.04,1006.874,19.281,99.098,7619.334,0.0108201414111606,-0.958577179315772,53.37,0.0871557427476586,13.715,7619.33,0.1166666666666666,0.0
3063,3063,2024-03-06 11:20:00,65.0,3,6,11,20,2,2.77,1006.766,19.068,99.673,7246.499000000001,0.0108172274011136,-0.958237157714379,53.37,0.0871557427476586,12.46,7246.5,0.1333333333333332,0.0
3064,3064,2024-03-06 11:30:00,65.0,3,6,11,30,2,3.831,1006.74,18.918,100.0,8247.167,0.0108143133909748,-0.9578957760272514,53.37,0.0871557427476586,17.990000000000002,8247.17,0.15,0.0
3065,3065,2024-03-06 11:40:00,65.0,3,6,11,40,2,3.995,1006.76,18.72875,100.0,8984.48,0.0108113993807442,-0.9575530347389336,53.37,0.0871557427476586,21.9325,8984.48,0.1666666666666666,0.0
3066,3066,2024-03-06 11:50:00,65.0,3,6,11,50,2,,,,,,0.0108084853704217,-0.9572089343358994,53.37,0.0871557427476586,,,0.1833333333333332,0.0
3067,3067,2024-03-06 12:00:00,65.0,3,6,12,0,2,2.51,1006.54,18.666,100.0,10261.25,0.0108055713600075,-0.956863475306552,53.37,0.0871557427476586,31.276,10261.25,0.2,0.0
3068,3068,2024-03-06 12:10:00,65.0,3,6,12,10,2,2.762,1006.467,18.707,99.889,10678.166,0.0108026573495015,-0.9565166581412232,53.37,0.0871557427476586,37.57,10678.17,0.2166666666666666,0.0
3069,3069,2024-03-06 12:20:00,65.0,3,6,12,20,2,1.82,1006.374,18.808,99.553,9560.084,0.0107997433389037,-0.9561684833321722,53.37,0.0871557427476586,28.911,9560.08,0.2333333333333332,0.0
3070,3070,2024-03-06 12:30:00,65.0,3,6,12,30,2,2.8579999999999997,1006.299,18.544,99.813,10078.25,0.0107968293282142,-0.9558189513735847,53.37,0.0871557427476586,30.23,10078.25,0.25,0.0
3071,3071,2024-03-06 12:40:00,65.0,3,6,12,40,2,2.569,1006.26,18.591,99.778,10624.498,0.0107939153174331,-0.955468062761574,53.37,0.0871557427476586,32.625,10624.5,0.2666666666666666,0.0
3072,3072,2024-03-06 12:50:00,65.0,3,6,12,50,2,1.979,1006.215,18.759,99.875,10096.667,0.0107910013065602,-0.9551158179941778,53.37,0.0871557427476586,29.768,10096.67,0.2833333333333332,0.0
3073,3073,2024-03-06 13:00:00,65.0,3,6,13,0,2,2.185,1006.003,18.699,99.921,10839.168,0.0107880872955958,-0.9547622175713584,53.37,0.0871557427476586,33.675,10839.17,0.3,0.0
3074,3074,2024-03-06 13:10:00,65.0,3,6,13,10,2,3.144,1005.849,18.349,100.0,9692.25,0.0107851732845397,-0.954407261995004,53.37,0.0871557427476586,25.194,9692.25,0.2833333333333334,0.0
3075,3075,2024-03-06 13:20:00,65.0,3,6,13,20,2,2.631,1005.701,18.278,100.0,9457.999,0.010782259273392,-0.9540509517689244,53.37,0.0871557427476586,23.744999999999997,9458.0,0.2666666666666668,0.0
3076,3076,2024-03-06 13:30:00,65.0,3,6,13,30,2,3.17,1005.719,18.152,100.0,8996.083999999999,0.0107793452621527,-0.9536932873988536,53.37,0.0871557427476586,21.005000000000003,8996.08,0.25,0.0
3077,3077,2024-03-06 13:40:00,65.0,3,6,13,40,2,2.223,1005.682,18.162,100.0,8557.917,0.010776431250822,-0.9533342693924466,53.37,0.0871557427476586,20.661,8557.92,0.2333333333333334,0.0
3078,3078,2024-03-06 13:50:00,65.0,3,6,13,50,2,1.29,1005.513,18.283,100.0,7169.335000000001,0.0107735172393996,-0.9529738982592796,53.37,0.0871557427476586,14.883,7169.34,0.2166666666666667,0.0
3079,3079,2024-03-06 14:00:00,65.0,3,6,14,0,2,1.341,1005.486,18.238,100.0,6760.334,0.0107706032278858,-0.9526121745108506,53.37,0.0871557427476586,15.433000000000002,6760.33,0.2,0.0
3080,3080,2024-03-06 14:10:00,65.0,3,6,14,10,2,0.558,1005.47,18.342,100.0,6711.416,0.0107676892162806,-0.952249098660576,53.37,0.0871557427476586,14.57,6711.42,0.2,0.0
3081,3081,2024-03-06 14:20:00,65.0,3,6,14,20,2,0.7230000000000001,1005.45,18.29,100.0,7505.664999999999,0.0107647752045838,-0.9518846712237924,53.37,0.0871557427476586,15.547999999999998,7505.66,0.2,0.0
3082,3082,2024-03-06 14:30:00,65.0,3,6,14,30,2,1.499,1005.464,18.163,100.0,6979.1669999999995,0.0107618611927957,-0.951518892717754,53.37,0.0871557427476586,13.37,6979.17,0.2,0.0
3083,3083,2024-03-06 14:40:00,65.0,3,6,14,40,2,1.037,1005.45,18.275,100.0,9233.999,0.0107589471809162,-0.9511517636616336,53.37,0.0871557427476586,22.973000000000003,9234.0,0.2,0.0
3084,3084,2024-03-06 14:50:00,65.0,3,6,14,50,2,0.5559999999999999,1005.354,18.809,99.942,10523.999,0.0107560331689453,-0.95078328457652,53.37,0.0871557427476586,30.345,10524.0,0.2,0.0
3085,3085,2024-03-06 15:00:00,65.0,3,6,15,0,2,0.512,1005.381,18.93,99.956,9915.168,0.010753119156883,-0.9504134559854184,53.37,0.0871557427476586,26.259000000000004,9915.17,0.2,0.0
3086,3086,2024-03-06 15:10:00,65.0,3,6,15,10,2,0.0,1005.398,19.629,100.0,8860.5,0.0107502051447295,-0.95004227841325,53.37,0.0871557427476586,20.988,8860.5,0.2,0.0
3087,3087,2024-03-06 15:20:00,65.0,3,6,15,20,2,0.078,1005.552,19.53,100.0,6534.084,0.0107472911324846,-0.9496697523868498,53.37,0.0871557427476586,11.53,6534.08,0.2,0.0
3088,3088,2024-03-06 15:30:00,65.0,3,6,15,30,2,0.175,1005.678,18.811,100.0,5120.749,0.0107443771201485,-0.9492958784349677,53.37,0.0871557427476586,7.05,5120.75,0.2,0.0
3089,3089,2024-03-06 15:40:00,65.0,3,6,15,40,2,0.426,1005.791,18.432,100.0,3989.417,0.0107414631077211,-0.9489206570882656,53.37,0.0871557427476586,4.539,3989.42,0.2,0.0
3090,3090,2024-03-06 15:50:00,65.0,3,6,15,50,2,0.1399999999999999,1005.996,18.222,100.0,3793.249,0.0107385490952025,-0.9485440888793192,53.37,0.0871557427476586,3.858,3793.25,0.2,0.0
3091,3091,2024-03-06 16:00:00,65.0,3,6,16,0,2,0.044,1006.124,18.232,100.0,4119.166,0.0107356350825927,-0.9481661743426152,53.37,0.0871557427476586,4.74,4119.17,0.2,0.5
3092,3092,2024-03-06 16:10:00,65.0,3,6,16,10,2,0.217,1006.164,18.149,100.0,3946.0,0.0107327210698917,-0.9477869140145508,53.37,0.0871557427476586,4.468,3946.0,0.1833333333333335,0.5
3093,3093,2024-03-06 16:20:00,65.0,3,6,16,20,2,0.0689999999999999,1006.279,17.959,100.0,3015.249,0.0107298070570996,-0.9474063084334344,53.37,0.0871557427476586,2.662,3015.25,0.1666666666666668,0.5
3094,3094,2024-03-06 16:30:00,65.0,3,6,16,30,2,0.374,1006.412,17.854,100.0,3117.166,0.0107268930442164,-0.9470243581394828,53.37,0.0871557427476586,2.876,3117.17,0.15,0.5
3095,3095,2024-03-06 16:40:00,65.0,3,6,16,40,2,0.139,1006.546,17.871000000000002,100.0,2648.917,0.010723979031242,-0.946641063674822,53.37,0.0871557427476586,2.13,2648.92,0.1333333333333335,0.5
3096,3096,2024-03-06 16:50:00,65.0,3,6,16,50,2,0.2179999999999999,1006.658,17.821,100.0,2103.165,0.0107210650181766,-0.9462564255834858,53.37,0.0871557427476586,1.402,2103.16,0.1166666666666668,0.5
3097,3097,2024-03-07 06:30:00,66.0,3,7,6,30,3,0.348,1012.002,15.495,100.0,411.75,0.0104821156392502,-0.910199413085339,53.37,0.0871557427476586,0.042,411.75,0.0,0.5
3098,3098,2024-03-07 06:40:00,66.0,3,7,6,40,3,0.3219999999999999,1012.068,15.473000000000004,100.0,656.167,0.010479201618712,-0.9097053371878692,53.37,0.0871557427476586,0.099,656.17,0.0,0.5
3099,3099,2024-03-07 06:50:00,66.0,3,7,6,50,3,0.043,1012.19,15.53,100.0,1232.666,0.0104762875980848,-0.9092099700889028,53.37,0.0871557427476586,0.373,1232.67,0.0,0.5
3100,3100,2024-03-07 07:00:00,66.0,3,7,7,0,3,0.0,1012.303,15.746,100.0,1715.2489999999998,0.0104733735773687,-0.9087133124915454,53.37,0.0871557427476586,0.705,1715.25,0.0,0.0
3101,3101,2024-03-07 07:10:00,66.0,3,7,7,10,3,0.148,1012.285,15.94,100.0,2173.999,0.0104704595565636,-0.9082153651007344,53.37,0.0871557427476586,1.154,2174.0,0.0166666666666666,0.0
3102,3102,2024-03-07 07:20:00,66.0,3,7,7,20,3,0.723,1012.3,15.918,100.0,2692.418,0.0104675455356696,-0.907716128623238,53.37,0.0871557427476586,1.7579999999999998,2692.42,0.0333333333333333,0.0
3103,3103,2024-03-07 07:30:00,66.0,3,7,7,30,3,0.253,1012.409,16.056,100.0,4104.25,0.0104646315146867,-0.9072156037676524,53.37,0.0871557427476586,4.071,4104.25,0.05,0.0
3104,3104,2024-03-07 07:40:00,66.0,3,7,7,40,3,0.078,1012.487,16.330000000000002,100.0,4442.751,0.0104617174936149,-0.9067137912444044,53.37,0.0871557427476586,4.628,4442.75,0.0666666666666666,0.0
3105,3105,2024-03-07 07:50:00,66.0,3,7,7,50,3,0.2,1012.626,16.237000000000002,100.0,3197.501,0.0104588034724543,-0.906210691765748,53.37,0.0871557427476586,2.243,3197.5,0.0833333333333333,0.0
3106,3106,2024-03-07 08:00:00,66.0,3,7,8,0,3,0.262,1012.608,16.176,100.0,3881.083,0.0104558894512048,-0.9057063060457632,53.37,0.0871557427476586,3.497,3881.08,0.1,0.0
3107,3107,2024-03-07 08:10:00,66.0,3,7,8,10,3,0.331,1012.617,16.232999999999997,100.0,4938.916,0.0104529754298666,-0.9052006348003564,53.37,0.0871557427476586,5.539,4938.92,0.1,0.0
3108,3108,2024-03-07 08:20:00,66.0,3,7,8,20,3,0.0,1012.766,16.494999999999997,100.0,4778.416,0.0104500614084396,-0.9046936787472584,53.37,0.0871557427476586,4.953,4778.42,0.1,0.0
3109,3109,2024-03-07 08:30:00,66.0,3,7,8,30,3,0.043,1012.791,16.603,100.0,5041.75,0.0104471473869238,-0.9041854386060232,53.37,0.0871557427476586,5.463,5041.75,0.1,0.0
3110,3110,2024-03-07 08:40:00,66.0,3,7,8,40,3,0.034,1012.83,16.91,100.0,5719.75,0.0104442333653193,-0.9036759150980278,53.37,0.0871557427476586,7.478,5719.75,0.1,0.0
3111,3111,2024-03-07 08:50:00,66.0,3,7,8,50,3,0.505,1012.864,16.860999999999997,100.0,7558.0,0.0104413193436261,-0.9031651089464708,53.37,0.0871557427476586,13.969,7558.0,0.1,0.0
3112,3112,2024-03-07 09:00:00,66.0,3,7,9,0,3,0.2429999999999999,1012.883,17.187,100.0,8443.333999999999,0.0104384053218443,-0.9026530208763712,53.37,0.0871557427476586,16.587,8443.33,0.1,0.5
3113,3113,2024-03-07 09:10:00,66.0,3,7,9,10,3,0.1389999999999999,1012.875,17.372,100.0,9287.498,0.0104354912999738,-0.9021396516145676,53.37,0.0871557427476586,20.435,9287.5,0.1333333333333332,0.5
3114,3114,2024-03-07 09:20:00,66.0,3,7,9,20,3,0.217,1012.887,17.36,100.0,8260.332,0.0104325772780147,-0.9016250018897168,53.37,0.0871557427476586,15.907,8260.33,0.1666666666666664,0.5
3115,3115,2024-03-07 09:30:00,66.0,3,7,9,30,3,0.461,1012.599,17.602,100.0,12061.583,0.0104296632559669,-0.9011090724322932,53.37,0.0871557427476586,34.288,12061.58,0.2,0.5
3116,3116,2024-03-07 09:40:00,66.0,3,7,9,40,3,0.818,1012.771,17.184,100.0,8373.667,0.0104267492338306,-0.9005918639745881,53.37,0.0871557427476586,15.892,8373.67,0.2333333333333332,0.5
3117,3117,2024-03-07 09:50:00,66.0,3,7,9,50,3,0.601,1012.825,17.223,100.0,8278.582,0.0104238352116058,-0.9000733772507072,53.37,0.0871557427476586,15.93,8278.58,0.2666666666666664,0.5
3118,3118,2024-03-07 10:00:00,66.0,3,7,10,0,3,0.662,1012.754,17.71,100.0,10444.918,0.0104209211892924,-0.8995536129965712,53.37,0.0871557427476586,26.808999999999997,10444.92,0.3,0.0
3119,3119,2024-03-07 10:10:00,66.0,3,7,10,10,3,0.034,1012.724,18.311,100.0,10876.751,0.0104180071668906,-0.899032571949914,53.37,0.0871557427476586,25.617,10876.75,0.3,0.0
3120,3120,2024-03-07 10:20:00,66.0,3,7,10,20,3,0.087,1012.616,18.388,100.0,11669.833,0.0104150931444002,-0.8985102548502815,53.37,0.0871557427476586,28.264,11669.83,0.3,0.0
3121,3121,2024-03-07 10:30:00,66.0,3,7,10,30,3,0.522,1012.635,17.987000000000002,100.0,10781.584,0.0104121791218214,-0.897986662439031,53.37,0.0871557427476586,24.317,10781.58,0.3,0.0
3122,3122,2024-03-07 10:40:00,66.0,3,7,10,40,3,0.358,1012.52,18.148,100.0,12063.167,0.0104092650991542,-0.8974617954593298,53.37,0.0871557427476586,32.44,12063.17,0.3,0.0
3123,3123,2024-03-07 10:50:00,66.0,3,7,10,50,3,0.0,1012.51,18.145,100.0,9629.583,0.0104063510763986,-0.8969356546561544,53.37,0.0871557427476586,21.397,9629.58,0.3,0.0
3124,3124,2024-03-07 11:00:00,66.0,3,7,11,0,3,0.0,1012.483,18.022,100.0,11468.253,0.0104034370535546,-0.8964082407762891,53.37,0.0871557427476586,29.957,11468.25,0.3,0.0
3125,3125,2024-03-07 11:10:00,66.0,3,7,11,10,3,0.3139999999999999,1012.447,18.273,100.0,13019.166,0.0104005230306223,-0.8958795545683256,53.37,0.0871557427476586,39.69,13019.17,0.3333333333333332,0.0
3126,3126,2024-03-07 11:20:00,66.0,3,7,11,20,3,0.131,1012.264,19.28,100.0,16425.083000000002,0.0103976090076016,-0.8953495967826608,53.37,0.0871557427476586,61.238,16425.08,0.3666666666666664,0.0
3127,3127,2024-03-07 11:30:00,66.0,3,7,11,30,3,0.017,1011.954,20.432,100.0,17059.999,0.0103946949844927,-0.8948183681714971,53.37,0.0871557427476586,64.768,17060.0,0.4,0.0
3128,3128,2024-03-07 11:40:00,66.0,3,7,11,40,3,0.1129999999999999,1011.789,20.993,98.132,18325.167,0.0103917809612954,-0.8942858694888403,53.37,0.0871557427476586,78.122,18325.17,0.4333333333333332,0.0
3129,3129,2024-03-07 11:50:00,66.0,3,7,11,50,3,0.0349999999999999,1011.686,21.178,92.299,19156.999,0.0103888669380099,-0.8937521014904989,53.37,0.0871557427476586,85.80699999999999,19157.0,0.4666666666666664,0.0
3130,3130,2024-03-07 12:00:00,66.0,3,7,12,0,3,0.313,1011.718,20.725,89.884,12100.582,0.0103859529146362,-0.8932170649340831,53.37,0.0871557427476586,36.507,12100.58,0.5,0.0
3131,3131,2024-03-07 12:10:00,66.0,3,7,12,10,3,0.4,1011.782,20.380000000000003,90.231,10190.25,0.0103830388911743,-0.8926807605790039,53.37,0.0871557427476586,23.738,10190.25,0.4833333333333334,0.0
3132,3132,2024-03-07 12:20:00,66.0,3,7,12,20,3,0.043,1011.463,21.131,88.328,15117.333000000002,0.0103801248676242,-0.8921431891864713,53.37,0.0871557427476586,53.48,15117.33,0.4666666666666668,0.0
3133,3133,2024-03-07 12:30:00,66.0,3,7,12,30,3,0.331,1011.194,21.773,79.15,17123.249000000003,0.0103772108439859,-0.8916043515194938,53.37,0.0871557427476586,72.422,17123.25,0.45,0.0
3134,3134,2024-03-07 12:40:00,66.0,3,7,12,40,3,0.1066666666666666,1011.0166666666668,21.444444444444443,81.70444444444445,11513.887777777778,0.0103742968202595,-0.8910642483428775,53.37,0.0871557427476586,32.898888888888884,11513.89,0.4333333333333334,0.0
3135,3135,2024-03-07 12:50:00,66.0,3,7,12,50,3,0.287,1010.927,21.371,80.02799999999999,9099.416,0.010371382796445,-0.8905228804232243,53.37,0.0871557427476586,19.893,9099.42,0.4166666666666668,0.0
3136,3136,2024-03-07 13:00:00,66.0,3,7,13,0,3,0.0,1010.69,21.738,82.648,13803.085,0.0103684687725425,-0.8899802485289319,53.37,0.0871557427476586,48.11,13803.08,0.4,0.0
3137,3137,2024-03-07 13:10:00,66.0,3,7,13,10,3,0.34,1010.535,22.667,75.101,17285.085,0.0103655547485519,-0.8894363534301909,53.37,0.0871557427476586,70.03,17285.08,0.4,0.0
3138,3138,2024-03-07 13:20:00,66.0,3,7,13,20,3,0.6529999999999999,1010.472,21.338,77.301,11289.668,0.0103626407244732,-0.8888911958989858,53.37,0.0871557427476586,28.956,11289.67,0.4,0.0
3139,3139,2024-03-07 13:30:00,66.0,3,7,13,30,3,0.696,1010.486,20.302,81.304,10489.333,0.0103597267003066,-0.8883447767090927,53.37,0.0871557427476586,25.664,10489.33,0.4,0.0
3140,3140,2024-03-07 13:40:00,66.0,3,7,13,40,3,0.958,1010.438,20.380000000000003,80.91499999999999,14015.749,0.0103568126760519,-0.8877970966360785,53.37,0.0871557427476586,45.515,14015.75,0.4,0.0
3141,3141,2024-03-07 13:50:00,66.0,3,7,13,50,3,0.722,1010.151,21.059,76.616,13256.835,0.0103538986517093,-0.8872481564572992,53.37,0.0871557427476586,43.657,13256.84,0.4,0.0
3142,3142,2024-03-07 14:00:00,66.0,3,7,14,0,3,0.897,1010.154,20.052,80.19300000000001,8704.417,0.0103509846272788,-0.8866979569519009,53.37,0.0871557427476586,17.009999999999998,8704.42,0.4,0.0
3143,3143,2024-03-07 14:10:00,66.0,3,7,14,10,3,0.367,1010.235,19.416,83.359,6684.834,0.0103480706027604,-0.886146498900815,53.37,0.0871557427476586,9.739,6684.83,0.3500000000000002,0.0
3144,3144,2024-03-07 14:20:00,66.0,3,7,14,20,3,0.217,1010.042,18.877,86.38,5859.25,0.0103451565781541,-0.8855937830867607,53.37,0.0871557427476586,7.343000000000001,5859.25,0.3000000000000004,0.0
3145,3145,2024-03-07 14:30:00,66.0,3,7,14,30,3,0.044,1010.095,18.232,88.727,3141.833,0.01034224255346,-0.885039810294242,53.37,0.0871557427476586,1.927,3141.83,0.25,0.0
3146,3146,2024-03-07 14:40:00,66.0,3,7,14,40,3,0.0,1010.063,17.833000000000002,93.066,2022.9190000000003,0.010339328528678,-0.8844845813095469,53.37,0.0871557427476586,0.833,2022.92,0.2000000000000001,0.0
3147,3147,2024-03-07 14:50:00,66.0,3,7,14,50,3,0.0,1010.061,17.267000000000003,98.661,2348.333,0.0103364145038082,-0.8839280969207467,53.37,0.0871557427476586,1.117,2348.33,0.1500000000000003,0.0
3148,3148,2024-03-07 15:00:00,66.0,3,7,15,0,3,0.209,1010.121,17.108,100.0,3003.416,0.0103335004788506,-0.8833703579176942,53.37,0.0871557427476586,1.901,3003.42,0.1,0.5
3149,3149,2024-03-07 15:10:00,66.0,3,7,15,10,3,0.8699999999999999,1010.185,16.636000000000003,100.0,2987.25,0.0103305864538053,-0.8828113650920233,53.37,0.0871557427476586,1.861,2987.25,0.1,0.5
3150,3150,2024-03-07 15:20:00,66.0,3,7,15,20,3,0.139,1010.191,16.647,100.0,3700.332,0.0103276724286722,-0.8822511192371472,53.37,0.0871557427476586,2.787,3700.33,0.1,0.5
3151,3151,2024-03-07 15:30:00,66.0,3,7,15,30,3,0.017,1010.152,17.071,100.0,5397.499,0.0103247584034514,-0.8816896211482579,53.37,0.0871557427476586,6.812,5397.5,0.1,0.5
3152,3152,2024-03-07 15:40:00,66.0,3,7,15,40,3,0.6088888888888889,1010.2422222222224,16.891111111111112,100.0,3232.4077777777775,0.010321844378143,-0.8811268716223246,53.37,0.0871557427476586,2.2488888888888887,3232.41,0.1,0.5
3153,3153,2024-03-07 15:50:00,66.0,3,7,15,50,3,0.3866666666666666,1010.3766666666666,16.612222222222222,100.0,2510.0933333333332,0.0103189303527469,-0.8805628714580928,53.37,0.0871557427476586,1.2755555555555556,2510.09,0.1,0.5
3154,3154,2024-03-07 16:00:00,66.0,3,7,16,0,3,0.331,1010.436,16.653,100.0,2982.583,0.0103160163272631,-0.8799976214560831,53.37,0.0871557427476586,1.677,2982.58,0.1,1.0
3155,3155,2024-03-07 16:10:00,66.0,3,7,16,10,3,0.504,1010.53,16.803,100.0,5144.832,0.0103131023016918,-0.8794311224185899,53.37,0.0871557427476586,6.4799999999999995,5144.83,0.1,1.0
3156,3156,2024-03-07 16:20:00,66.0,3,7,16,20,3,0.0349999999999999,1010.557,17.297,100.0,5481.751,0.0103101882760328,-0.8788633751496804,53.37,0.0871557427476586,8.887,5481.75,0.1,1.0
3157,3157,2024-03-07 16:30:00,66.0,3,7,16,30,3,0.4355555555555555,1010.6355555555556,17.092222222222222,100.0,2883.24,0.0103072742502863,-0.8782943804551945,53.37,0.0871557427476586,2.942222222222222,2883.24,0.1,1.0
3158,3158,2024-03-07 16:40:00,66.0,3,7,16,40,3,0.2599999999999999,1010.6942857142856,16.744285714285716,100.0,1772.62,0.0103043602244523,-0.8777241391427417,53.37,0.0871557427476586,0.9571428571428572,1772.62,0.1,1.0
3159,3159,2024-03-07 16:50:00,66.0,3,7,16,50,3,0.0,1010.84875,16.6675,100.0,1603.43625,0.0103014461985308,-0.8771526520217003,53.37,0.0871557427476586,0.77625,1603.44,0.1,1.0
3160,3160,2024-03-08 06:30:00,67.0,3,8,6,30,4,1.238,1014.393,14.063999999999998,100.0,487.833,0.0100624957775287,-0.8261318838238,53.37,0.0871557427476586,0.075,487.83,0.0,0.0
3161,3161,2024-03-08 06:40:00,67.0,3,8,6,40,4,2.336,1014.571,14.14,100.0,873.6659999999999,0.0100595817444302,-0.8254599883230166,53.37,0.0871557427476586,0.251,873.67,0.0,0.0
