,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
936,936,2024-02-02 09:20:00,2.0,0.75,1014.11,31.08,50.92,33491.16,5.0,175.0,235.67,33491.16
937,937,2024-02-02 09:30:00,2.0,0.64,1014.11,32.16,47.16,32469.25,5.0,175.0,221.27,32469.25
938,938,2024-02-02 09:40:00,2.0,0.24,1014.08,34.06,42.86,57532.96,5.0,175.0,742.52,57532.96
939,939,2024-02-02 09:50:00,2.0,0.92,1014.13,38.04,33.34,55949.29,5.0,175.0,650.22,55949.29
940,940,2024-02-02 10:00:00,2.0,0.16,1013.95,38.93,31.73,79412.89,5.0,175.0,1203.47,79412.89
941,941,2024-02-02 10:10:00,2.0,0.84,1013.96,40.33,28.46,75305.23,5.0,175.0,1105.82,75305.23
942,942,2024-02-02 10:20:00,2.0,0.33,1013.79,41.28,26.77,83914.96,5.0,175.0,1284.75,83914.96
943,943,2024-02-02 10:30:00,2.0,0.45,1013.62,42.73,24.85,107278.47,5.0,175.0,1806.67,107278.47
944,944,2024-02-02 10:40:00,2.0,1.2,1013.5,41.1,27.01,80776.72,5.0,175.0,1219.03,80776.72
945,945,2024-02-02 10:50:00,2.0,0.87,1013.4,41.32,26.58,70219.54,5.0,175.0,947.39,70219.54
946,946,2024-02-02 11:00:00,2.0,0.59,1013.27,39.59,28.93,68273.7,5.0,175.0,912.29,68273.7
947,947,2024-02-02 11:10:00,2.0,1.11,1013.11,39.38,28.69,83133.5,5.0,175.0,1273.2,83133.5
948,948,2024-02-02 11:20:00,2.0,1.97,1013.09,37.35,32.02,60228.37,5.0,175.0,733.18,60228.37
949,949,2024-02-02 11:30:00,2.0,2.33,1013.03,33.26,41.09,49986.28,5.0,175.0,564.82,49986.28
950,950,2024-02-02 11:40:00,2.0,1.69,1012.9,33.02,41.31,41767.3,5.0,175.0,373.82,41767.3
951,951,2024-02-02 11:50:00,2.0,1.2,1012.81,32.58,42.61,32132.5,5.0,175.0,214.92,32132.5
952,952,2024-02-02 12:00:00,2.0,1.96,1012.71,31.4,45.78,27224.08,5.0,175.0,155.54,27224.08
953,953,2024-02-02 12:10:00,2.0,1.5,1012.55,30.6,47.23,22120.75,5.0,175.0,103.61,22120.75
954,954,2024-02-02 12:20:00,2.0,0.16,1012.45,31.58,44.32,22069.58,5.0,175.0,102.76,22069.58
955,955,2024-02-02 12:30:00,2.0,0.64,1012.36,32.09,42.5,24664.5,5.0,175.0,128.3,24664.5
956,956,2024-02-02 12:40:00,2.0,0.97,1012.32,31.79,43.63,26895.0,5.0,175.0,151.96,26895.0
957,957,2024-02-02 12:50:00,2.0,1.19,1012.27,31.68,45.86,28174.92,5.0,175.0,165.52,28174.92
958,958,2024-02-02 13:00:00,2.0,1.34,1012.23,30.81,50.12,27580.17,5.0,175.0,159.96,27580.17
959,959,2024-02-02 13:10:00,2.0,2.04,1012.25,29.12,55.34,25176.83,5.0,175.0,131.96,25176.83
960,960,2024-02-02 13:20:00,2.0,1.76,1012.23,28.03,59.08,19942.42,5.0,175.0,82.8,19942.42
961,961,2024-02-02 13:30:00,2.0,1.91,1012.22,27.15,62.13,14302.64,5.0,175.0,44.52,14302.64
962,962,2024-02-02 13:40:00,2.0,1.9,1012.22,26.24,65.68,6894.5,5.0,175.0,11.4,6894.5
963,963,2024-02-02 13:50:00,2.0,1.9,1012.13,25.93,67.19,7449.83,5.0,175.0,12.53,7449.83
964,964,2024-02-02 14:00:00,2.0,2.21,1012.17,25.49,69.07,9690.33,5.0,175.0,19.77,9690.33
965,965,2024-02-02 14:10:00,2.0,1.73,1012.08,26.03,67.15,12079.91,5.0,175.0,29.97,12079.91
966,966,2024-02-02 14:20:00,2.0,0.89,1012.15,25.65,70.1,8261.08,5.0,175.0,15.09,8261.08
967,967,2024-02-02 14:30:00,2.0,1.46,1012.21,24.36,78.15,8529.83,5.0,175.0,16.32,8529.83
968,968,2024-02-02 14:40:00,2.0,1.65,1012.2,23.09,84.82,8067.08,5.0,175.0,13.87,8067.08
969,969,2024-02-02 14:50:00,2.0,1.62,1012.19,22.75,86.7,7555.58,5.0,175.0,11.45,7555.58
970,970,2024-02-02 15:00:00,2.0,0.97,1012.2,22.78,87.85,7140.67,5.0,175.0,11.2,7140.67
971,971,2024-02-02 15:10:00,2.0,0.86,1012.2,22.84,87.71,7027.42,5.0,175.0,10.62,7027.42
972,972,2024-02-02 15:20:00,2.0,1.06,1012.2,22.91,87.76,6497.5,5.0,175.0,8.89,6497.5
973,973,2024-02-02 15:30:00,2.0,0.39,1012.25,23.08,88.0,7156.58,5.0,175.0,11.74,7156.58
974,974,2024-02-02 15:40:00,2.0,0.43,1012.32,23.39,88.32,7225.08,5.0,175.0,16.45,7225.08
975,975,2024-02-02 15:50:00,2.0,1.03,1012.36,22.95,88.03,6555.92,5.0,175.0,15.37,6555.92
976,976,2024-02-02 16:00:00,2.0,0.42,1012.37,23.15,88.94,5660.08,5.0,175.0,11.95,5660.08
977,977,2024-02-02 16:10:00,2.0,0.65,1012.44,23.24,88.76,5873.58,5.0,175.0,13.18,5873.58
978,978,2024-02-02 16:20:00,2.0,1.45,1012.53,23.11,87.77,6297.5,5.0,175.0,13.73,6297.5
979,979,2024-02-02 16:30:00,2.0,2.12,1012.67,22.37,88.42,4664.17,5.0,175.0,7.91,4664.17
980,980,2024-02-02 16:40:00,2.0,1.57,1012.78,22.19,89.25,2543.17,5.0,175.0,2.55,2543.17
981,981,2024-02-02 16:50:00,2.0,1.56,1012.84,21.94,89.69,1456.0,5.0,175.0,0.8,1456.0
982,982,2024-02-02 17:00:00,2.0,2.68,1012.98,21.67,90.05,923.58,5.0,175.0,0.28,923.58
983,983,2024-02-02 17:10:00,2.0,2.41,1013.09,21.44,91.66,717.67,5.0,175.0,0.18,717.67
984,984,2024-02-02 17:20:00,2.0,2.31,1013.24,21.29,92.82,494.92,5.0,175.0,0.07,494.92
985,985,2024-02-02 17:30:00,2.0,1.51,1013.41,21.24,93.61,229.17,5.0,175.0,0.0,229.17
986,986,2024-02-02 17:40:00,2.0,1.87,1013.55,21.1,93.84,65.08,5.0,175.0,0.0,65.08
987,987,2024-02-02 17:50:00,2.0,1.05,1013.57,21.04,94.14,25.83,5.0,175.0,0.0,25.83
988,988,2024-02-03 06:20:00,2.0,0.06,1014.47,19.93,97.17,58.54,5.0,175.0,0.0,58.54
989,989,2024-02-03 06:30:00,2.0,0.13,1014.6,19.93,97.11,193.75,5.0,175.0,0.01,193.75
990,990,2024-02-03 06:40:00,2.0,0.2,1014.75,19.91,97.07,501.83,5.0,175.0,0.11,501.83
991,991,2024-02-03 06:50:00,2.0,0.43,1014.88,20.03,96.99,855.08,5.0,175.0,0.45,855.08
992,992,2024-02-03 07:00:00,2.0,0.41,1014.92,20.13,96.88,1538.5,5.0,175.0,1.25,1538.5
993,993,2024-02-03 07:10:00,2.0,0.42,1014.97,20.3,96.64,2467.0,5.0,175.0,3.07,2467.0
994,994,2024-02-03 07:20:00,2.0,0.39,1015.0,20.69,96.15,3824.58,5.0,175.0,7.79,3824.58
995,995,2024-02-03 07:30:00,2.0,0.74,1015.03,21.11,95.45,5263.75,5.0,175.0,15.54,5263.75
996,996,2024-02-03 07:40:00,2.0,0.94,1015.11,21.38,94.88,5489.17,5.0,175.0,16.74,5489.17
997,997,2024-02-03 07:50:00,2.0,0.68,1015.26,21.57,94.78,4743.58,5.0,175.0,11.84,4743.58
998,998,2024-02-03 08:00:00,2.0,0.94,1015.3,21.59,94.5,6963.42,5.0,175.0,23.83,6963.42
999,999,2024-02-03 08:10:00,2.0,0.78,1015.36,22.38,93.62,9204.5,5.0,175.0,42.08,9204.5
1000,1000,2024-02-03 08:20:00,2.0,0.49,1015.34,22.52,93.61,10809.92,5.0,175.0,48.71,10809.92
1001,1001,2024-02-03 08:30:00,2.0,0.34,1015.27,23.41,92.83,14444.84,5.0,175.0,94.51,14444.84
1002,1002,2024-02-03 08:40:00,2.0,0.66,1015.29,24.14,90.97,14421.83,5.0,175.0,103.17,14421.83
1003,1003,2024-02-03 08:50:00,2.0,1.26,1015.3,24.52,89.33,20074.67,5.0,175.0,166.28,20074.67
1004,1004,2024-02-03 09:00:00,2.0,1.01,1015.34,24.88,87.56,25453.33,5.0,175.0,198.71,25453.33
1005,1005,2024-02-03 09:10:00,2.0,0.54,1015.31,25.2,87.31,25883.75,5.0,175.0,176.3,25883.75
1006,1006,2024-02-03 09:20:00,2.0,1.14,1015.33,25.36,84.96,26702.42,5.0,175.0,162.91,26702.42
1007,1007,2024-02-03 09:30:00,2.0,1.46,1015.36,25.23,83.11,24059.5,5.0,175.0,122.85,24059.5
1008,1008,2024-02-03 09:40:00,2.0,0.8,1015.36,25.53,82.63,24572.17,5.0,175.0,128.55,24572.17
1009,1009,2024-02-03 09:50:00,2.0,0.96,1015.35,26.25,80.3,26455.33,5.0,175.0,149.3,26455.33
1010,1010,2024-02-03 10:00:00,2.0,1.57,1015.34,26.7,76.52,33105.5,5.0,175.0,231.23,33105.5
1011,1011,2024-02-03 10:10:00,2.0,0.89,1015.19,27.89,70.14,40432.93,5.0,175.0,336.93,40432.93
1012,1012,2024-02-03 10:20:00,2.0,0.51,1015.14,29.66,61.87,36340.41,5.0,175.0,267.2,36340.41
1013,1013,2024-02-03 10:30:00,2.0,0.46,1014.99,30.59,58.73,41800.55,5.0,175.0,357.67,41800.55
1014,1014,2024-02-03 10:40:00,2.0,0.84,1014.91,31.34,53.43,41791.36,5.0,175.0,359.74,41791.36
1015,1015,2024-02-03 10:50:00,2.0,0.6,1014.77,32.11,49.54,58494.75,5.0,175.0,698.27,58494.75
1016,1016,2024-02-03 11:00:00,2.0,1.12,1014.69,31.99,48.66,48402.96,5.0,175.0,485.07,48402.96
1017,1017,2024-02-03 11:10:00,2.0,0.71,1014.5,33.27,46.36,50216.01,5.0,175.0,523.37,50216.01
1018,1018,2024-02-03 11:20:00,2.0,0.73,1014.3,34.2,43.24,59061.28,5.0,175.0,706.51,59061.28
1019,1019,2024-02-03 11:30:00,2.0,1.5,1014.15,32.18,48.3,58075.0,5.0,175.0,677.39,58075.0
1020,1020,2024-02-03 11:40:00,2.0,1.36,1013.92,33.1,45.44,65777.84,5.0,175.0,860.16,65777.84
1021,1021,2024-02-03 11:50:00,2.0,0.98,1013.68,34.34,42.27,77896.51,5.0,175.0,1167.25,77896.51
1022,1022,2024-02-03 12:00:00,2.0,1.24,1013.62,33.0,44.94,67028.65,5.0,175.0,902.3,67028.65
1023,1023,2024-02-03 12:10:00,2.0,0.98,1013.42,33.99,42.81,76492.97,5.0,175.0,1146.97,76492.97
1024,1024,2024-02-03 12:20:00,2.0,1.68,1013.28,33.33,44.4,77797.68,5.0,175.0,1149.24,77797.68
1025,1025,2024-02-03 12:30:00,2.0,1.49,1013.09,33.41,43.83,84134.9,5.0,175.0,1329.2,84134.9
1026,1026,2024-02-03 12:40:00,2.0,1.28,1012.93,35.55,38.94,102685.65,5.0,175.0,1778.95,102685.65
1027,1027,2024-02-03 12:50:00,2.0,1.52,1012.7,36.23,37.6,81966.43,5.0,175.0,1254.43,81966.43
1028,1028,2024-02-03 13:00:00,2.0,1.48,1012.66,33.06,44.53,64201.09,5.0,175.0,853.41,64201.09
1029,1029,2024-02-03 13:10:00,2.0,1.0,1012.5,35.55,39.27,84425.45,5.0,175.0,1341.05,84425.45
1030,1030,2024-02-03 13:20:00,2.0,2.68,1012.48,29.98,51.87,37266.83,5.0,175.0,313.9,37266.83
1031,1031,2024-02-03 13:30:00,2.0,1.87,1012.51,27.86,58.54,29591.83,5.0,175.0,178.54,29591.83
1032,1032,2024-02-03 13:40:00,2.0,1.38,1012.4,28.18,57.83,22798.0,5.0,175.0,108.2,22798.0
1033,1033,2024-02-03 13:50:00,2.0,1.46,1012.39,26.66,62.8,13741.67,5.0,175.0,38.18,13741.67
1034,1034,2024-02-03 14:00:00,2.0,1.12,1012.35,25.72,66.38,11202.33,5.0,175.0,26.15,11202.33
1035,1035,2024-02-03 14:10:00,2.0,1.68,1012.35,24.48,70.68,6756.42,5.0,175.0,9.17,6756.42
1036,1036,2024-02-03 14:20:00,2.0,1.57,1012.31,24.17,72.46,5331.83,5.0,175.0,5.76,5331.83
1037,1037,2024-02-03 14:30:00,2.0,1.16,1012.27,24.13,73.16,5114.83,5.0,175.0,5.0,5114.83
1038,1038,2024-02-03 14:40:00,2.0,2.09,1012.27,23.57,76.44,3359.08,5.0,175.0,2.19,3359.08
1039,1039,2024-02-03 14:50:00,2.0,1.56,1012.18,23.19,79.96,4696.25,5.0,175.0,4.21,4696.25
1040,1040,2024-02-03 15:00:00,2.0,2.04,1012.14,22.52,84.5,4929.42,5.0,175.0,4.68,4929.42
1041,1041,2024-02-03 15:10:00,2.0,2.28,1012.21,22.1,87.17,5801.83,5.0,175.0,5.74,5801.83
1042,1042,2024-02-03 15:20:00,2.0,1.76,1012.25,21.75,89.06,5038.92,5.0,175.0,4.2,5038.92
1043,1043,2024-02-03 15:30:00,2.0,0.89,1012.34,21.89,90.79,4066.5,5.0,175.0,3.61,4066.5
1044,1044,2024-02-03 15:40:00,2.0,0.85,1012.34,22.09,91.4,5810.0,5.0,175.0,7.78,5810.0
1045,1045,2024-02-03 15:50:00,2.0,0.8,1012.38,22.09,91.35,4737.42,5.0,175.0,5.54,4737.42
1046,1046,2024-02-03 16:00:00,2.0,0.97,1012.54,21.86,91.91,3183.0,5.0,175.0,2.44,3183.0
1047,1047,2024-02-03 16:10:00,2.0,0.49,1012.63,21.7,92.64,3170.17,5.0,175.0,2.36,3170.17
1048,1048,2024-02-03 16:20:00,2.0,0.37,1012.77,21.6,93.18,2704.25,5.0,175.0,1.72,2704.25
1049,1049,2024-02-03 16:30:00,2.0,0.16,1012.84,21.6,93.45,3370.0,5.0,175.0,2.17,3370.0
1050,1050,2024-02-03 16:40:00,2.0,0.56,1012.9,21.63,93.33,4017.5,5.0,175.0,3.24,4017.5
1051,1051,2024-02-03 16:50:00,2.0,0.36,1012.92,21.78,93.45,4331.42,5.0,175.0,4.68,4331.42
1052,1052,2024-02-03 17:00:00,2.0,0.15,1012.92,21.73,93.42,4254.33,5.0,175.0,4.9,4254.33
1053,1053,2024-02-03 17:10:00,2.0,0.37,1012.99,21.42,93.46,2870.08,5.0,175.0,2.23,2870.08
1054,1054,2024-02-03 17:20:00,2.0,0.23,1013.02,20.95,93.65,1507.83,5.0,175.0,0.6,1507.83
1055,1055,2024-02-03 17:30:00,2.0,0.0,1013.09,20.86,94.27,632.67,5.0,175.0,0.08,632.67
1056,1056,2024-02-03 17:40:00,2.0,0.0,1013.15,20.94,94.57,199.67,5.0,175.0,0.0,199.67
1057,1057,2024-02-03 17:50:00,2.0,0.0,1013.21,20.94,94.69,43.61,5.0,175.0,0.0,43.61
1058,1058,2024-02-04 06:20:00,2.0,0.0,1013.12,19.96,97.54,74.0,5.0,175.0,0.0,74.0
1059,1059,2024-02-04 06:30:00,2.0,0.0,1013.17,19.97,97.55,306.5,5.0,175.0,0.01,306.5
1060,1060,2024-02-04 06:40:00,2.0,0.0,1013.23,20.02,97.51,773.33,5.0,175.0,0.1,773.33
1061,1061,2024-02-04 06:50:00,2.0,0.0,1013.33,20.12,97.39,1203.25,5.0,175.0,0.3,1203.25
1062,1062,2024-02-04 07:00:00,2.0,0.0,1013.41,20.17,97.27,1576.0,5.0,175.0,0.49,1576.0
1063,1063,2024-02-04 07:10:00,2.0,0.0,1013.48,20.35,97.02,2740.33,5.0,175.0,1.65,2740.33
1064,1064,2024-02-04 07:20:00,2.0,0.0,1013.55,20.55,96.63,4526.0,5.0,175.0,4.77,4526.0
1065,1065,2024-02-04 07:30:00,2.0,0.0,1013.62,21.03,95.71,7110.33,5.0,175.0,11.71,7110.33
1066,1066,2024-02-04 07:40:00,2.0,0.0,1013.64,21.51,94.77,8360.83,5.0,175.0,16.0,8360.83
1067,1067,2024-02-04 07:50:00,2.0,0.0,1013.66,21.72,94.0,9588.83,5.0,175.0,20.89,9588.83
1068,1068,2024-02-04 08:00:00,2.0,0.0,1013.63,22.24,93.1,12415.5,5.0,175.0,34.2,12415.5
1069,1069,2024-02-04 08:10:00,2.0,0.09,1013.75,22.42,92.05,13269.17,5.0,175.0,38.63,13269.17
1070,1070,2024-02-04 08:20:00,2.0,1.12,1013.81,22.76,90.92,15810.92,5.0,175.0,53.6,15810.92
1071,1071,2024-02-04 08:30:00,2.0,0.66,1013.86,23.15,89.58,17102.17,5.0,175.0,61.41,17102.17
1072,1072,2024-02-04 08:40:00,2.0,0.76,1013.94,23.68,87.98,20689.25,5.0,175.0,87.85,20689.25
1073,1073,2024-02-04 08:50:00,2.0,2.06,1014.03,23.49,87.34,18574.5,5.0,175.0,72.4,18574.5
1074,1074,2024-02-04 09:00:00,2.0,1.6,1014.05,24.26,85.6,27958.5,5.0,175.0,163.69,27958.5
1075,1075,2024-02-04 09:10:00,2.0,1.26,1013.96,26.01,80.52,36526.58,5.0,175.0,283.52,36526.58
1076,1076,2024-02-04 09:20:00,2.0,1.15,1013.87,26.21,79.18,28050.5,5.0,175.0,163.26,28050.5
1077,1077,2024-02-04 09:30:00,2.0,1.63,1013.8,25.95,79.28,28120.0,5.0,175.0,164.67,28120.0
1078,1078,2024-02-04 09:40:00,2.0,1.81,1013.72,26.74,76.51,32901.25,5.0,175.0,227.6,32901.25
1079,1079,2024-02-04 09:50:00,2.0,0.8,1013.63,27.62,74.34,28600.83,5.0,175.0,174.67,28600.83
1080,1080,2024-02-04 10:00:00,2.0,0.81,1013.5,27.87,74.06,29014.42,5.0,175.0,177.28,29014.42
1081,1081,2024-02-04 10:10:00,2.0,0.84,1013.39,29.0,71.49,33329.5,5.0,175.0,230.94,33329.5
1082,1082,2024-02-04 10:20:00,2.0,0.53,1013.14,31.77,62.1,50294.15,5.0,175.0,514.78,50294.15
1083,1083,2024-02-04 10:30:00,2.0,0.39,1012.87,34.11,46.74,71831.51,5.0,175.0,1027.37,71831.51
1084,1084,2024-02-04 10:40:00,2.0,0.57,1012.77,36.28,40.79,60783.43,5.0,175.0,740.82,60783.43
1085,1085,2024-02-04 10:50:00,2.0,1.33,1012.72,35.61,40.09,75073.8,5.0,175.0,1085.74,75073.8
1086,1086,2024-02-04 11:00:00,2.0,0.67,1012.53,36.26,37.38,91765.69,5.0,175.0,1444.97,91765.69
1087,1087,2024-02-04 11:10:00,2.0,0.62,1012.35,39.88,32.13,98574.94,5.0,175.0,1586.26,98574.94
1088,1088,2024-02-04 11:20:00,2.0,1.31,1012.33,39.57,31.42,85835.48,5.0,175.0,1520.23,85835.48
1089,1089,2024-02-04 11:30:00,2.0,1.24,1012.3,36.3,35.61,61815.01,5.0,175.0,771.59,61815.01
1090,1090,2024-02-04 11:40:00,2.0,1.22,1012.13,35.1,38.07,61303.08,5.0,175.0,748.37,61303.08
1091,1091,2024-02-04 11:50:00,2.0,0.32,1011.86,35.7,37.98,56784.66,5.0,175.0,653.29,56784.66
1092,1092,2024-02-04 12:00:00,2.0,0.62,1011.6,37.26,34.6,59350.6,5.0,175.0,707.2,59350.6
1093,1093,2024-02-04 12:10:00,2.0,0.54,1011.41,38.33,33.3,61855.63,5.0,175.0,815.19,61855.63
1094,1094,2024-02-04 12:20:00,2.0,0.53,1011.1,38.21,33.74,68682.77,5.0,175.0,930.46,68682.77
1095,1095,2024-02-04 12:30:00,2.0,1.4,1010.93,36.31,38.36,36821.01,5.0,175.0,288.0,36821.01
1096,1096,2024-02-04 12:40:00,2.0,1.92,1010.76,31.46,49.78,33079.27,5.0,175.0,240.08,33079.27
1097,1097,2024-02-04 12:50:00,2.0,2.34,1010.6,30.26,53.53,35162.75,5.0,175.0,265.36,35162.75
1098,1098,2024-02-04 13:00:00,2.0,3.01,1010.4,28.83,57.46,25269.5,5.0,175.0,136.95,25269.5
1099,1099,2024-02-04 13:10:00,2.0,1.68,1010.33,28.14,59.84,17532.92,5.0,175.0,67.77,17532.92
1100,1100,2024-02-04 13:20:00,2.0,1.77,1009.98,28.34,58.97,27867.42,5.0,175.0,159.17,27867.42
1101,1101,2024-02-04 13:30:00,2.0,1.35,1009.96,29.21,56.26,24220.75,5.0,175.0,117.49,24220.75
1102,1102,2024-02-04 13:40:00,2.0,1.3,1009.75,28.95,56.99,24318.33,5.0,175.0,114.95,24318.33
1103,1103,2024-02-04 13:50:00,2.0,1.7,1009.68,28.77,57.55,23892.92,5.0,175.0,110.29,23892.92
1104,1104,2024-02-04 14:00:00,2.0,2.13,1009.75,27.55,62.16,13380.75,5.0,175.0,41.9,13380.75
1105,1105,2024-02-04 14:10:00,2.0,1.69,1009.64,26.03,68.68,12170.25,5.0,175.0,32.68,12170.25
1106,1106,2024-02-04 14:20:00,2.0,1.67,1009.52,26.28,68.09,14108.42,5.0,175.0,39.53,14108.42
1107,1107,2024-02-04 14:30:00,2.0,1.91,1009.46,26.11,67.44,9730.33,5.0,175.0,19.04,9730.33
1108,1108,2024-02-04 14:40:00,2.0,1.59,1009.4,25.91,67.67,7127.58,5.0,175.0,10.66,7127.58
1109,1109,2024-02-04 14:50:00,2.0,1.56,1009.18,26.25,66.33,11625.83,5.0,175.0,28.58,11625.83
1110,1110,2024-02-04 15:00:00,2.0,1.56,1009.29,26.8,64.34,10424.58,5.0,175.0,22.48,10424.58
1111,1111,2024-02-04 15:10:00,2.0,1.58,1009.35,26.43,65.75,7508.0,5.0,175.0,11.58,7508.0
1112,1112,2024-02-04 15:20:00,2.0,0.92,1009.37,26.34,66.8,8261.42,5.0,175.0,13.97,8261.42
1113,1113,2024-02-04 15:30:00,2.0,0.43,1009.41,26.51,67.21,6613.25,5.0,175.0,8.94,6613.25
1114,1114,2024-02-04 15:40:00,2.0,0.88,1009.31,26.67,67.02,11612.92,5.0,175.0,31.73,11612.92
1115,1115,2024-02-04 15:50:00,2.0,0.87,1009.25,27.98,63.03,13801.67,5.0,175.0,39.57,13801.67
1116,1116,2024-02-04 16:00:00,2.0,1.34,1009.23,27.55,63.79,10330.83,5.0,175.0,24.11,10330.83
1117,1117,2024-02-04 16:10:00,2.0,0.83,1009.41,26.61,66.5,4387.0,5.0,175.0,4.34,4387.0
1118,1118,2024-02-04 16:20:00,2.0,1.55,1009.62,25.26,71.32,2334.67,5.0,175.0,1.07,2334.67
1119,1119,2024-02-04 16:30:00,2.0,1.45,1009.97,24.74,73.99,2550.83,5.0,175.0,1.27,2550.83
1120,1120,2024-02-04 16:40:00,2.0,1.52,1009.91,24.63,74.87,2765.83,5.0,175.0,1.63,2765.83
1121,1121,2024-02-04 16:50:00,2.0,1.36,1010.1,24.59,76.06,2009.58,5.0,175.0,0.92,2009.58
1122,1122,2024-02-04 17:00:00,2.0,0.51,1010.03,24.45,76.7,1881.33,5.0,175.0,0.68,1881.33
1123,1123,2024-02-04 17:10:00,2.0,0.78,1010.2,24.29,77.34,1393.75,5.0,175.0,0.4,1393.75
1124,1124,2024-02-04 17:20:00,2.0,0.79,1010.16,24.03,78.33,616.42,5.0,175.0,0.06,616.42
1125,1125,2024-02-04 17:30:00,2.0,0.02,1010.35,23.98,79.07,153.33,5.0,175.0,0.0,153.33
1126,1126,2024-02-04 17:40:00,2.0,0.3,1010.3,23.74,80.06,47.92,5.0,175.0,0.0,47.92
1127,1127,2024-02-04 17:50:00,2.0,0.68,1010.08,23.5,81.39,25.42,5.0,175.0,0.0,25.42
1128,1128,2024-02-05 06:30:00,2.0,1.38,1013.32,20.27,96.03,65.08,5.0,175.0,0.0,65.08
1129,1129,2024-02-05 06:40:00,2.0,1.47,1013.55,20.12,96.2,157.0,5.0,175.0,0.0,157.0
1130,1130,2024-02-05 06:50:00,2.0,0.18,1013.67,20.22,96.33,294.0,5.0,175.0,0.01,294.0
1131,1131,2024-02-05 07:00:00,2.0,0.02,1013.66,20.37,96.24,558.25,5.0,175.0,0.06,558.25
1132,1132,2024-02-05 07:10:00,2.0,0.0,1013.71,20.45,96.17,1132.08,5.0,175.0,0.33,1132.08
1133,1133,2024-02-05 07:20:00,2.0,0.0,1013.7,20.62,96.12,1525.0,5.0,175.0,0.7,1525.0
1134,1134,2024-02-05 07:30:00,2.0,0.0,1013.85,20.74,96.01,1952.08,5.0,175.0,1.29,1952.08
1135,1135,2024-02-05 07:40:00,2.0,0.0,1013.97,20.77,96.01,2393.33,5.0,175.0,2.03,2393.33
1136,1136,2024-02-05 07:50:00,2.0,0.63,1014.17,20.57,95.87,2740.75,5.0,175.0,2.56,2740.75
1137,1137,2024-02-05 08:00:00,2.0,0.54,1014.38,20.48,95.78,2579.5,5.0,175.0,2.53,2579.5
1138,1138,2024-02-05 08:10:00,2.0,0.42,1014.51,20.7,95.22,3774.0,5.0,175.0,5.57,3774.0
1139,1139,2024-02-05 08:20:00,2.0,1.16,1014.75,20.68,94.86,4487.5,5.0,175.0,4.42,4487.5
1140,1140,2024-02-05 08:30:00,2.0,2.61,1014.95,20.24,94.42,6616.17,5.0,175.0,12.78,6616.17
1141,1141,2024-02-05 08:40:00,2.0,2.22,1015.07,20.22,94.81,4404.33,5.0,175.0,5.72,4404.33
1142,1142,2024-02-05 08:50:00,2.0,2.08,1015.29,20.08,95.13,4503.67,5.0,175.0,5.15,4503.67
1143,1143,2024-02-05 09:00:00,2.0,4.21,1015.52,19.73,94.85,4660.33,5.0,175.0,6.34,4660.33
1144,1144,2024-02-05 09:10:00,2.0,2.26,1015.66,19.64,95.58,3299.67,5.0,175.0,3.9,3299.67
1145,1145,2024-02-05 09:20:00,2.0,3.25,1015.72,19.58,94.92,4094.75,5.0,175.0,10.12,4094.75
1146,1146,2024-02-05 09:30:00,2.0,4.39,1015.8,19.41,94.73,4645.08,5.0,175.0,10.64,4645.08
1147,1147,2024-02-05 09:40:00,2.0,3.77,1015.98,19.4,94.66,6036.83,5.0,175.0,16.53,6036.83
1148,1148,2024-02-05 09:50:00,2.0,3.63,1016.02,19.24,94.61,4585.58,5.0,175.0,8.58,4585.58
1149,1149,2024-02-05 10:00:00,2.0,3.58,1016.02,19.37,94.16,7119.16,5.0,175.0,19.31,7119.16
1150,1150,2024-02-05 10:10:00,2.0,2.42,1015.97,19.43,93.96,6263.25,5.0,175.0,14.68,6263.25
1151,1151,2024-02-05 10:20:00,2.0,4.11,1015.97,19.15,94.07,6261.83,5.0,175.0,17.95,6261.83
1152,1152,2024-02-05 10:30:00,2.0,4.63,1015.96,19.03,93.91,5904.42,5.0,175.0,17.3,5904.42
1153,1153,2024-02-05 10:40:00,2.0,4.38,1015.92,18.95,94.09,7039.0,5.0,175.0,19.02,7039.0
1154,1154,2024-02-05 10:50:00,2.0,3.41,1015.75,18.98,93.73,7695.67,5.0,175.0,26.51,7695.67
1155,1155,2024-02-05 11:00:00,2.0,3.0,1015.61,19.13,93.29,9486.5,5.0,175.0,41.44,9486.5
1156,1156,2024-02-05 11:10:00,2.0,2.98,1015.54,19.14,93.51,10470.25,5.0,175.0,33.34,10470.25
1157,1157,2024-02-05 11:20:00,2.0,4.75,1015.46,18.96,93.4,12610.08,5.0,175.0,30.47,12610.08
1158,1158,2024-02-05 11:30:00,2.0,4.3,1015.49,18.78,93.38,11641.08,5.0,175.0,29.96,11641.08
1159,1159,2024-02-05 11:40:00,2.0,3.37,1015.43,18.83,93.05,11126.34,5.0,175.0,28.38,11126.34
1160,1160,2024-02-05 11:50:00,2.0,3.43,1015.32,18.79,92.93,11819.67,5.0,175.0,31.6,11819.67
1161,1161,2024-02-05 12:00:00,2.0,3.5,1015.28,18.7,92.92,11220.83,5.0,175.0,28.12,11220.83
1162,1162,2024-02-05 12:10:00,2.0,3.28,1015.17,18.7,92.84,11677.92,5.0,175.0,30.04,11677.92
