idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
1361,2024-01-24 16:30:00,1.0,0.0,1020.09,14.25,78.97,1733.5,5.0,181.0,0.85
1362,2024-01-24 16:40:00,1.0,0.0,1020.16,14.07,79.77,1464.58,5.0,181.0,0.64
1363,2024-01-24 16:50:00,1.0,0.02,1020.23,13.92,80.81,1025.33,5.0,181.0,0.34
1364,2024-01-24 17:00:00,1.0,0.0,1020.34,13.7,81.68,597.08,5.0,181.0,0.16
1365,2024-01-24 17:10:00,1.0,0.01,1020.49,13.54,82.4,358.75,5.0,181.0,0.07
1366,2024-01-24 17:20:00,1.0,0.0,1020.58,13.37,83.54,200.08,5.0,181.0,0.03
1367,2024-01-24 17:30:00,1.0,0.0,1020.65,13.25,85.17,73.92,5.0,181.0,0.01
1368,2024-01-24 17:40:00,1.0,0.0,1020.69,13.2,85.4,27.78,5.0,181.0,0.0
1369,2024-01-25 06:20:00,1.0,0.0,1021.42,12.4,100.0,26.67,5.0,181.0,0.0
1370,2024-01-25 06:30:00,1.0,0.0,1021.53,12.4,100.0,53.75,5.0,181.0,0.0
1371,2024-01-25 06:40:00,1.0,0.0,1021.67,12.47,100.0,139.42,5.0,181.0,0.03
1372,2024-01-25 06:50:00,1.0,0.0,1021.78,12.52,100.0,235.83,5.0,181.0,0.04
1373,2024-01-25 07:00:00,1.0,0.0,1021.91,12.54,100.0,446.92,5.0,181.0,0.09
1374,2024-01-25 07:10:00,1.0,0.02,1022.01,12.6,100.0,704.08,5.0,181.0,0.18
1375,2024-01-25 07:20:00,1.0,0.13,1022.18,12.69,100.0,984.33,5.0,181.0,0.3
1376,2024-01-25 07:30:00,1.0,0.22,1022.22,12.7,100.0,1130.58,5.0,181.0,0.38
1377,2024-01-25 07:40:00,1.0,0.1,1022.14,12.71,100.0,1766.92,5.0,181.0,0.83
1378,2024-01-25 07:50:00,1.0,0.01,1022.06,12.91,100.0,3367.17,5.0,181.0,2.66
1379,2024-01-25 08:00:00,1.0,0.03,1022.19,13.3,100.0,3646.17,5.0,181.0,3.15
1380,2024-01-25 08:10:00,1.0,0.0,1022.34,13.5,100.0,2763.0,5.0,181.0,1.91
1381,2024-01-25 08:20:00,1.0,0.0,1022.38,13.52,100.0,3145.83,5.0,181.0,2.44
1382,2024-01-25 08:30:00,1.0,0.02,1022.45,13.6,100.0,3878.75,5.0,181.0,3.65
1383,2024-01-25 08:40:00,1.0,0.02,1022.45,13.86,100.0,5930.92,5.0,181.0,8.12
1384,2024-01-25 08:50:00,1.0,0.23,1022.48,14.32,100.0,7035.08,5.0,181.0,10.88
1385,2024-01-25 09:00:00,1.0,0.22,1022.53,14.66,100.0,9060.08,5.0,181.0,17.34
1386,2024-01-25 09:10:00,1.0,0.43,1022.49,14.97,100.0,8951.42,5.0,181.0,16.83
1387,2024-01-25 09:20:00,1.0,0.66,1022.53,15.18,100.0,9322.42,5.0,181.0,17.99
1388,2024-01-25 09:30:00,1.0,0.56,1022.51,15.22,100.0,9924.42,5.0,181.0,20.76
1389,2024-01-25 09:40:00,1.0,0.74,1022.54,15.46,100.0,10808.08,5.0,181.0,24.4
1390,2024-01-25 09:50:00,1.0,0.46,1022.58,15.47,100.0,6844.33,5.0,181.0,10.1
1391,2024-01-25 10:00:00,1.0,0.23,1022.65,15.13,100.0,5647.92,5.0,181.0,6.7
1392,2024-01-25 10:10:00,1.0,0.05,1022.69,15.02,100.0,6191.75,5.0,181.0,8.11
1393,2024-01-25 10:20:00,1.0,0.02,1022.61,15.24,100.0,8584.58,5.0,181.0,15.45
1394,2024-01-25 10:30:00,1.0,0.14,1022.57,15.61,100.0,8804.42,5.0,181.0,15.68
1395,2024-01-25 10:40:00,1.0,0.11,1022.44,15.68,100.0,8492.08,5.0,181.0,15.07
1396,2024-01-25 10:50:00,1.0,0.12,1022.31,16.09,100.0,11843.92,5.0,181.0,29.44
1397,2024-01-25 11:00:00,1.0,0.23,1022.21,16.88,97.27,16154.58,5.0,181.0,54.93
1398,2024-01-25 11:10:00,1.0,0.12,1022.06,17.72,89.53,20445.83,5.0,181.0,84.56
1399,2024-01-25 11:20:00,1.0,0.35,1021.88,18.74,82.39,25019.58,5.0,181.0,123.38
1400,2024-01-25 11:30:00,1.0,0.04,1021.66,19.82,77.57,26362.42,5.0,181.0,138.03
1401,2024-01-25 11:40:00,1.0,0.25,1021.43,20.99,70.99,29486.03,5.0,181.0,180.47
1402,2024-01-25 11:50:00,1.0,0.22,1021.14,21.71,67.06,28914.66,5.0,181.0,172.25
1403,2024-01-25 12:00:00,1.0,0.0,1020.89,22.61,64.93,29795.62,5.0,181.0,187.53
1404,2024-01-25 12:10:00,1.0,0.06,1020.6,23.06,62.39,26556.36,5.0,181.0,161.26
1405,2024-01-25 12:20:00,1.0,0.02,1020.38,22.77,61.44,18341.92,5.0,181.0,70.96
1406,2024-01-25 12:30:00,1.0,0.01,1020.22,22.03,62.76,17636.75,5.0,181.0,66.41
1407,2024-01-25 12:40:00,1.0,0.0,1020.14,21.33,64.66,12845.08,5.0,181.0,35.53
1408,2024-01-25 12:50:00,1.0,0.0,1019.99,20.59,66.24,11820.92,5.0,181.0,30.1
1409,2024-01-25 13:00:00,1.0,0.01,1019.86,19.82,68.53,10034.58,5.0,181.0,21.81
1410,2024-01-25 13:10:00,1.0,0.0,1019.73,19.23,70.74,9363.41,5.0,181.0,18.87
1411,2024-01-25 13:20:00,1.0,0.0,1019.56,18.82,72.46,9099.0,5.0,181.0,17.64
1412,2024-01-25 13:30:00,1.0,0.05,1019.37,18.65,73.15,11217.83,5.0,181.0,26.18
1413,2024-01-25 13:40:00,1.0,0.13,1019.24,18.33,73.93,8134.25,5.0,181.0,14.32
1414,2024-01-25 13:50:00,1.0,0.09,1019.08,17.79,75.72,7366.0,5.0,181.0,11.61
1415,2024-01-25 14:00:00,1.0,0.02,1019.07,17.33,78.05,5513.08,5.0,181.0,6.39
1416,2024-01-25 14:10:00,1.0,0.0,1019.06,16.9,80.67,4650.08,5.0,181.0,4.41
1417,2024-01-25 14:20:00,1.0,0.02,1019.09,16.58,83.95,4091.83,5.0,181.0,3.35
1418,2024-01-25 14:30:00,1.0,0.0,1019.18,16.32,86.26,3843.0,5.0,181.0,3.0
1419,2024-01-25 14:40:00,1.0,0.0,1019.21,16.12,87.58,3470.42,5.0,181.0,2.5
1420,2024-01-25 14:50:00,1.0,0.02,1019.23,16.01,89.25,2735.17,5.0,181.0,1.59
1421,2024-01-25 15:00:00,1.0,0.03,1019.32,15.79,90.82,2391.25,5.0,181.0,1.24
1422,2024-01-25 15:10:00,1.0,0.01,1019.29,15.61,92.04,2168.5,5.0,181.0,1.07
1423,2024-01-25 15:20:00,1.0,0.01,1019.33,15.52,93.78,2465.0,5.0,181.0,1.41
1424,2024-01-25 15:30:00,1.0,0.02,1019.53,15.37,95.85,1798.42,5.0,181.0,0.81
1425,2024-01-25 15:40:00,1.0,0.0,1019.55,14.97,98.92,1979.58,5.0,181.0,0.99
1426,2024-01-25 15:50:00,1.0,0.0,1019.55,14.75,100.0,3043.92,5.0,181.0,2.26
1427,2024-01-25 16:00:00,1.0,0.0,1019.63,14.99,100.0,3616.42,5.0,181.0,3.04
1428,2024-01-25 16:10:00,1.0,0.0,1019.74,15.19,100.0,2731.75,5.0,181.0,1.81
1429,2024-01-25 16:20:00,1.0,0.0,1019.89,15.18,100.0,2352.33,5.0,181.0,1.34
1430,2024-01-25 16:30:00,1.0,0.01,1020.04,15.1,100.0,2157.83,5.0,181.0,1.18
1431,2024-01-25 16:40:00,1.0,0.02,1020.09,15.01,100.0,1581.83,5.0,181.0,0.7
1432,2024-01-25 16:50:00,1.0,0.04,1020.08,14.85,100.0,1139.42,5.0,181.0,0.39
1433,2024-01-25 17:00:00,1.0,0.04,1020.08,14.65,100.0,840.33,5.0,181.0,0.23
1434,2024-01-25 17:10:00,1.0,0.02,1020.16,14.49,100.0,480.5,5.0,181.0,0.09
1435,2024-01-25 17:20:00,1.0,0.0,1020.21,14.34,100.0,224.75,5.0,181.0,0.03
1436,2024-01-25 17:30:00,1.0,0.01,1020.27,14.16,100.0,92.83,5.0,181.0,0.01
1437,2024-01-25 17:40:00,1.0,0.02,1020.24,14.1,100.0,35.17,5.0,181.0,0.0
1438,2024-01-26 06:20:00,1.0,0.0,1021.84,13.1,100.0,28.75,5.0,181.0,0.0
1439,2024-01-26 06:30:00,1.0,0.0,1021.89,13.1,100.0,81.83,5.0,181.0,0.01
1440,2024-01-26 06:40:00,1.0,0.0,1021.89,13.1,100.0,245.92,5.0,181.0,0.04
1441,2024-01-26 06:50:00,1.0,0.0,1021.95,13.1,100.0,486.25,5.0,181.0,0.11
1442,2024-01-26 07:00:00,1.0,0.0,1022.08,13.1,100.0,764.75,5.0,181.0,0.23
1443,2024-01-26 07:10:00,1.0,0.0,1022.14,13.12,100.0,1177.75,5.0,181.0,0.48
1444,2024-01-26 07:20:00,1.0,0.0,1022.18,13.25,100.0,1707.83,5.0,181.0,0.92
1445,2024-01-26 07:30:00,1.0,0.0,1022.27,13.4,100.0,2201.83,5.0,181.0,1.43
1446,2024-01-26 07:40:00,1.0,0.0,1022.31,13.51,100.0,2342.92,5.0,181.0,1.63
1447,2024-01-26 07:50:00,1.0,0.0,1022.37,13.61,100.0,2615.0,5.0,181.0,1.92
1448,2024-01-26 08:00:00,1.0,0.0,1022.38,13.6,100.0,2867.08,5.0,181.0,2.22
1449,2024-01-26 08:10:00,1.0,0.0,1022.4,13.7,100.0,3048.5,5.0,181.0,2.62
1450,2024-01-26 08:20:00,1.0,0.02,1022.45,13.7,100.0,3451.42,5.0,181.0,3.21
1451,2024-01-26 08:30:00,1.0,0.0,1022.59,13.79,100.0,4041.08,5.0,181.0,4.28
1452,2024-01-26 08:40:00,1.0,0.0,1022.64,13.92,100.0,5009.08,5.0,181.0,6.42
1453,2024-01-26 08:50:00,1.0,0.0,1022.64,14.09,100.0,5655.75,5.0,181.0,7.85
1454,2024-01-26 09:00:00,1.0,0.0,1022.71,14.2,100.0,5624.42,5.0,181.0,7.88
1455,2024-01-26 09:10:00,1.0,0.0,1022.76,14.3,100.0,5824.08,5.0,181.0,8.25
1456,2024-01-26 09:20:00,1.0,0.0,1022.8,14.48,100.0,6952.66,5.0,181.0,11.23
1457,2024-01-26 09:30:00,1.0,0.0,1022.83,14.74,100.0,7780.58,5.0,181.0,13.83
1458,2024-01-26 09:40:00,1.0,0.0,1022.82,14.93,100.0,8217.5,5.0,181.0,16.0
1459,2024-01-26 09:50:00,1.0,0.0,1022.76,15.22,100.0,10151.08,5.0,181.0,23.64
1460,2024-01-26 10:00:00,1.0,0.0,1022.73,15.58,100.0,11190.08,5.0,181.0,28.4
1461,2024-01-26 10:10:00,1.0,0.0,1022.72,15.91,100.0,11787.33,5.0,181.0,31.45
1462,2024-01-26 10:20:00,1.0,0.0,1022.63,16.17,100.0,12412.92,5.0,181.0,34.67
1463,2024-01-26 10:30:00,1.0,0.0,1022.47,16.62,100.0,15463.33,5.0,181.0,53.43
1464,2024-01-26 10:40:00,1.0,0.0,1022.3,17.27,100.0,14855.25,5.0,181.0,49.28
1465,2024-01-26 10:50:00,1.0,0.0,1022.06,17.51,100.0,13854.45,5.0,181.0,42.57
1466,2024-01-26 11:00:00,1.0,0.0,1021.91,17.46,100.0,13800.42,5.0,181.0,42.07
1467,2024-01-26 11:10:00,1.0,0.0,1021.73,17.52,100.0,16578.58,5.0,181.0,61.28
1468,2024-01-26 11:20:00,1.0,0.0,1021.52,18.14,100.0,22561.67,5.0,181.0,109.7
1469,2024-01-26 11:30:00,1.0,0.01,1021.32,19.51,100.0,27328.98,5.0,181.0,158.1
1470,2024-01-26 11:40:00,1.0,0.0,1021.19,20.31,100.0,25750.21,5.0,181.0,137.74
1471,2024-01-26 11:50:00,1.0,0.0,1020.97,20.32,100.0,23857.29,5.0,181.0,117.88
1472,2024-01-26 12:00:00,1.0,0.02,1020.79,20.42,100.0,27244.27,5.0,181.0,152.02
1473,2024-01-26 12:10:00,1.0,0.0,1020.49,21.12,99.59,34082.59,5.0,181.0,237.95
1474,2024-01-26 12:20:00,1.0,0.0,1020.31,22.02,100.0,29684.44,5.0,181.0,183.83
1475,2024-01-26 12:30:00,1.0,0.0,1020.06,22.16,90.83,29182.25,5.0,181.0,176.37
1476,2024-01-26 12:40:00,1.0,0.03,1019.87,22.3,86.73,23804.05,5.0,181.0,117.45
1477,2024-01-26 12:50:00,1.0,0.0,1019.76,21.7,83.35,21288.96,5.0,181.0,94.92
1478,2024-01-26 13:00:00,1.0,0.0,1019.68,20.94,85.09,16996.9,5.0,181.0,61.52
1479,2024-01-26 13:20:00,1.0,0.0,1019.42,20.07,89.57,14109.4,5.0,181.0,42.69
1480,2024-01-26 13:30:00,1.0,0.0,1019.32,19.8,88.09,13042.92,5.0,181.0,35.98
1481,2024-01-26 13:40:00,1.0,0.01,1019.18,19.45,89.98,11780.25,5.0,181.0,29.77
1482,2024-01-26 13:50:00,1.0,0.0,1019.1,18.95,90.45,9814.44,5.0,181.0,21.03
1483,2024-01-26 14:00:00,1.0,0.0,1019.06,18.7,93.4,10658.33,5.0,181.0,24.78
1484,2024-01-26 14:40:00,1.0,0.0,1018.89,18.35,94.7,9624.58,5.0,181.0,20.68
1485,2024-01-26 14:50:00,1.0,0.0,1018.82,18.2,95.43,7708.89,5.0,181.0,13.18
1486,2024-01-26 15:00:00,1.0,0.0,1018.81,18.09,96.57,7241.67,5.0,181.0,11.7
1487,2024-01-26 15:10:00,1.0,0.0,1018.82,17.79,97.33,6266.25,5.0,181.0,8.84
1488,2024-01-26 15:20:00,1.0,0.0,1018.86,17.4,98.92,4976.83,5.0,181.0,5.51
1489,2024-01-26 15:30:00,1.0,0.0,1018.89,17.05,100.0,3284.75,5.0,181.0,2.6
1490,2024-01-26 15:40:00,1.0,0.0,1018.96,16.72,100.0,2417.25,5.0,181.0,1.39
1491,2024-01-26 15:50:00,1.0,0.0,1019.0,16.47,100.0,2559.17,5.0,181.0,1.52
1492,2024-01-26 16:00:00,1.0,0.0,1019.0,16.29,100.0,2252.67,5.0,181.0,1.25
1493,2024-01-26 16:10:00,1.0,0.0,1018.99,16.06,100.0,2235.0,5.0,181.0,1.27
1494,2024-01-26 16:20:00,1.0,0.0,1019.0,15.97,100.0,1737.58,5.0,181.0,0.8
1495,2024-01-26 16:30:00,1.0,0.0,1018.99,15.88,100.0,1522.75,5.0,181.0,0.63
1496,2024-01-26 16:40:00,1.0,0.0,1019.18,15.78,100.0,1096.83,5.0,181.0,0.36
1497,2024-01-26 16:50:00,1.0,0.0,1019.32,15.64,100.0,696.75,5.0,181.0,0.18
1498,2024-01-26 17:00:00,1.0,0.0,1019.26,15.48,100.0,458.5,5.0,181.0,0.09
1499,2024-01-26 17:10:00,1.0,0.0,1019.28,15.35,100.0,244.92,5.0,181.0,0.03
1500,2024-01-26 17:20:00,1.0,0.0,1019.4,15.22,100.0,124.5,5.0,181.0,0.01
1501,2024-01-26 17:30:00,1.0,0.01,1019.48,15.06,100.0,60.17,5.0,181.0,0.0
1502,2024-01-26 17:40:00,1.0,0.0,1019.55,14.85,100.0,26.88,5.0,181.0,0.0
1503,2024-01-27 06:20:00,1.0,0.0,1019.66,14.1,100.0,31.25,5.0,181.0,0.0
1504,2024-01-27 06:30:00,1.0,0.0,1019.7,14.06,100.0,103.25,5.0,181.0,0.01
1505,2024-01-27 06:40:00,1.0,0.0,1019.78,14.06,100.0,336.75,5.0,181.0,0.08
1506,2024-01-27 06:50:00,1.0,0.0,1019.84,14.1,100.0,777.42,5.0,181.0,0.25
1507,2024-01-27 07:00:00,1.0,0.0,1019.94,14.19,100.0,1328.58,5.0,181.0,0.58
1508,2024-01-27 07:10:00,1.0,0.0,1019.99,14.31,100.0,2172.92,5.0,181.0,1.42
1509,2024-01-27 07:20:00,1.0,0.0,1020.03,14.51,100.0,3433.84,5.0,181.0,3.26
1510,2024-01-27 07:30:00,1.0,0.0,1020.15,14.79,100.0,4793.58,5.0,181.0,6.06
1511,2024-01-27 07:40:00,1.0,0.0,1020.23,15.07,100.0,4904.0,5.0,181.0,6.1
1512,2024-01-27 07:50:00,1.0,0.0,1020.32,15.23,100.0,5161.66,5.0,181.0,6.72
1513,2024-01-27 08:00:00,1.0,0.01,1020.34,15.62,100.0,6974.17,5.0,181.0,12.07
1514,2024-01-27 08:10:00,1.0,0.0,1020.3,16.21,100.0,9338.58,5.0,181.0,20.89
1515,2024-01-27 08:20:00,1.0,0.0,1020.19,16.88,100.0,8997.17,5.0,181.0,18.84
1516,2024-01-27 08:30:00,1.0,0.0,1020.25,17.19,100.0,9491.83,5.0,181.0,20.47
1517,2024-01-27 08:40:00,1.0,0.0,1020.39,17.41,100.0,11763.58,5.0,181.0,30.86
1518,2024-01-27 08:50:00,1.0,0.0,1020.44,17.97,100.0,13750.92,5.0,181.0,42.24
1519,2024-01-27 09:00:00,1.0,0.0,1020.43,18.69,100.0,16556.58,5.0,181.0,59.53
1520,2024-01-27 09:10:00,1.0,0.0,1020.46,19.03,100.0,14666.25,5.0,181.0,47.04
1521,2024-01-27 09:20:00,1.0,0.0,1020.54,19.15,100.0,12508.75,5.0,181.0,34.19
1522,2024-01-27 09:30:00,1.0,0.0,1020.79,19.3,100.0,12284.33,5.0,181.0,33.66
1523,2024-01-27 09:40:00,1.0,0.0,1020.76,20.08,100.0,26490.75,5.0,181.0,152.49
1524,2024-01-27 09:50:00,1.0,0.0,1020.62,22.06,100.0,29541.08,5.0,181.0,180.45
1525,2024-01-27 10:00:00,1.0,0.0,1020.5,23.11,100.0,25348.67,5.0,181.0,137.4
1526,2024-01-27 10:10:00,1.0,0.02,1020.52,22.47,99.47,16541.25,5.0,181.0,56.26
1527,2024-01-27 10:20:00,1.0,0.0,1020.51,21.21,96.15,18484.0,5.0,181.0,70.87
1528,2024-01-27 10:30:00,1.0,0.03,1020.44,21.06,95.06,22146.83,5.0,181.0,103.36
1529,2024-01-27 10:40:00,1.0,0.06,1020.36,21.7,89.32,25398.67,5.0,181.0,131.44
1530,2024-01-27 10:50:00,1.0,0.37,1020.29,21.58,82.47,20794.75,5.0,181.0,88.15
1531,2024-01-27 11:00:00,1.0,0.07,1020.07,20.73,82.96,18450.67,5.0,181.0,69.49
1532,2024-01-27 11:10:00,1.0,0.0,1019.89,20.31,86.22,10541.67,5.0,181.0,23.17
1533,2024-01-27 11:20:00,1.0,0.16,1019.78,19.52,89.67,9180.42,5.0,181.0,17.44
1534,2024-01-27 11:30:00,1.0,0.07,1019.6,18.75,94.63,10225.5,5.0,181.0,21.31
1535,2024-01-27 11:40:00,1.0,0.11,1019.4,18.83,96.91,13642.83,5.0,181.0,37.6
1536,2024-01-27 11:50:00,1.0,0.28,1019.1,19.51,93.8,18302.17,5.0,181.0,66.64
1537,2024-01-27 12:00:00,1.0,0.04,1018.99,20.0,91.68,16602.75,5.0,181.0,54.64
1538,2024-01-27 12:10:00,1.0,0.1,1018.74,20.59,89.19,17979.08,5.0,181.0,63.06
1539,2024-01-27 12:20:00,1.0,0.05,1018.55,21.15,86.73,16994.0,5.0,181.0,56.86
1540,2024-01-27 12:30:00,1.0,0.04,1018.32,21.18,82.86,13193.83,5.0,181.0,34.67
1541,2024-01-27 12:40:00,1.0,0.03,1018.2,20.71,85.49,11529.67,5.0,181.0,26.0
1542,2024-01-27 12:50:00,1.0,0.04,1018.02,20.06,85.0,9785.58,5.0,181.0,18.47
1543,2024-01-27 13:00:00,1.0,0.03,1017.81,19.52,88.47,9619.67,5.0,181.0,18.15
1544,2024-01-27 13:10:00,1.0,0.19,1017.76,19.17,89.23,9154.25,5.0,181.0,16.39
1545,2024-01-27 13:20:00,1.0,0.12,1017.74,18.97,90.05,9751.08,5.0,181.0,18.88
1546,2024-01-27 13:30:00,1.0,0.04,1017.59,18.79,91.71,8320.25,5.0,181.0,13.89
1547,2024-01-27 13:40:00,1.0,0.05,1017.48,18.66,92.71,9657.92,5.0,181.0,18.39
1548,2024-01-27 13:50:00,1.0,0.13,1017.45,18.77,93.63,9029.25,5.0,181.0,16.41
1549,2024-01-27 14:00:00,1.0,0.06,1017.42,18.67,94.04,8999.33,5.0,181.0,16.91
1550,2024-01-27 14:10:00,1.0,0.0,1017.48,18.31,96.79,5210.92,5.0,181.0,5.22
1551,2024-01-27 14:20:00,1.0,0.0,1017.4,18.13,98.45,6644.83,5.0,181.0,8.64
1552,2024-01-27 14:30:00,1.0,0.0,1017.35,18.2,99.34,5983.17,5.0,181.0,7.5
1553,2024-01-27 14:40:00,1.0,0.03,1017.33,18.05,99.91,6138.5,5.0,181.0,7.82
1554,2024-01-27 14:50:00,1.0,0.0,1017.33,17.92,100.0,4345.67,5.0,181.0,4.02
1555,2024-01-27 15:00:00,1.0,0.0,1017.33,17.55,100.0,3464.08,5.0,181.0,2.57
1556,2024-01-27 15:10:00,1.0,0.01,1017.33,17.23,100.0,4522.84,5.0,181.0,4.29
1557,2024-01-27 15:20:00,1.0,0.01,1017.38,17.09,100.0,3267.17,5.0,181.0,2.3
1558,2024-01-27 15:30:00,1.0,0.02,1017.42,16.86,100.0,3323.08,5.0,181.0,2.68
1559,2024-01-27 15:40:00,1.0,0.01,1017.4,16.45,100.0,4278.92,5.0,181.0,4.62
1560,2024-01-27 15:50:00,1.0,0.0,1017.48,16.0,100.0,3354.92,5.0,181.0,3.16
1561,2024-01-27 16:00:00,1.0,0.0,1017.52,15.83,100.0,2326.08,5.0,181.0,1.58
1562,2024-01-27 16:10:00,1.0,0.0,1017.63,15.68,100.0,2407.08,5.0,181.0,1.71
1563,2024-01-27 16:20:00,1.0,0.0,1017.6,15.6,100.0,1997.92,5.0,181.0,1.21
1564,2024-01-27 16:30:00,1.0,0.0,1017.62,15.59,100.0,2116.25,5.0,181.0,1.4
1565,2024-01-27 16:40:00,1.0,0.0,1017.62,15.47,100.0,1514.75,5.0,181.0,0.76
1566,2024-01-27 16:50:00,1.0,0.0,1017.72,15.4,100.0,755.17,5.0,181.0,0.24
1567,2024-01-27 17:00:00,1.0,0.0,1017.81,15.39,100.0,559.0,5.0,181.0,0.15
1568,2024-01-27 17:10:00,1.0,0.0,1017.97,15.3,100.0,284.58,5.0,181.0,0.06
1569,2024-01-27 17:20:00,1.0,0.0,1018.0,15.28,100.0,157.67,5.0,181.0,0.02
1570,2024-01-27 17:30:00,1.0,0.0,1018.07,15.2,100.0,65.83,5.0,181.0,0.01
1571,2024-01-27 17:40:00,1.0,0.0,1018.2,15.2,100.0,27.71,5.0,181.0,0.0
1572,2024-01-28 06:20:00,1.0,0.0,1020.43,14.2,100.0,24.17,5.0,181.0,0.0
1573,2024-01-28 06:30:00,1.0,0.0,1020.57,14.1,100.0,59.42,5.0,181.0,0.01
1574,2024-01-28 06:40:00,1.0,0.0,1020.6,14.0,100.0,208.58,5.0,181.0,0.04
1575,2024-01-28 06:50:00,1.0,0.0,1020.77,13.92,100.0,536.92,5.0,181.0,0.17
1576,2024-01-28 07:00:00,1.0,0.02,1021.06,13.98,100.0,668.5,5.0,181.0,0.21
1577,2024-01-28 07:10:00,1.0,0.04,1021.15,13.99,100.0,917.58,5.0,181.0,0.28
1578,2024-01-28 07:20:00,1.0,0.0,1021.31,14.0,100.0,870.25,5.0,181.0,0.23
1579,2024-01-28 07:30:00,1.0,0.0,1021.42,14.0,100.0,1294.5,5.0,181.0,0.47
1580,2024-01-28 07:40:00,1.0,0.02,1021.64,14.0,100.0,1282.0,5.0,181.0,0.46
1581,2024-01-28 07:50:00,1.0,0.0,1021.77,14.09,100.0,2323.42,5.0,181.0,1.32
1582,2024-01-28 08:00:00,1.0,0.0,1021.94,14.18,100.0,2835.67,5.0,181.0,1.92
1583,2024-01-28 08:10:00,1.0,0.01,1022.05,14.35,100.0,3136.92,5.0,181.0,2.31
1584,2024-01-28 08:20:00,1.0,0.05,1022.17,14.4,100.0,4055.17,5.0,181.0,3.73
1585,2024-01-28 08:30:00,1.0,0.01,1022.27,14.3,100.0,4320.75,5.0,181.0,4.23
1586,2024-01-28 08:40:00,1.0,0.04,1022.29,14.37,100.0,5334.17,5.0,181.0,6.37
1587,2024-01-28 08:50:00,1.0,0.0,1022.34,14.61,100.0,4970.67,5.0,181.0,5.42
1588,2024-01-28 09:00:00,1.0,0.0,1022.39,14.81,100.0,5077.0,5.0,181.0,5.68
1589,2024-01-28 09:10:00,1.0,0.0,1022.49,15.0,100.0,5283.58,5.0,181.0,5.99
1590,2024-01-28 09:20:00,1.0,0.0,1022.45,15.21,100.0,5796.92,5.0,181.0,7.25
1591,2024-01-28 09:30:00,1.0,0.0,1022.33,15.53,100.0,9037.33,5.0,181.0,17.73
1592,2024-01-28 09:40:00,1.0,0.0,1022.25,16.21,100.0,12528.83,5.0,181.0,32.3
1593,2024-01-28 09:50:00,1.0,0.0,1022.15,16.76,100.0,10543.25,5.0,181.0,23.56
1594,2024-01-28 10:00:00,1.0,0.0,1022.11,16.84,100.0,7580.25,5.0,181.0,12.28
1595,2024-01-28 10:10:00,1.0,0.01,1022.17,16.51,100.0,8882.25,5.0,181.0,16.61
1596,2024-01-28 10:20:00,1.0,0.04,1022.17,16.49,100.0,10180.33,5.0,181.0,21.44
1597,2024-01-28 10:30:00,1.0,0.0,1022.13,16.8,100.0,11499.25,5.0,181.0,26.96
1598,2024-01-28 10:40:00,1.0,0.0,1022.16,17.12,100.0,9895.08,5.0,181.0,20.93
1599,2024-01-28 10:50:00,1.0,0.0,1022.09,17.31,100.0,10237.25,5.0,181.0,21.97
1600,2024-01-28 11:00:00,1.0,0.0,1022.03,17.57,100.0,9247.67,5.0,181.0,17.83
1601,2024-01-28 11:10:00,1.0,0.0,1021.94,17.61,100.0,10719.17,5.0,181.0,23.78
1602,2024-01-28 11:20:00,1.0,0.0,1021.7,17.88,100.0,10029.08,5.0,181.0,20.82
1603,2024-01-28 11:30:00,1.0,0.0,1021.55,17.88,100.0,9960.5,5.0,181.0,20.37
1604,2024-01-28 11:40:00,1.0,0.0,1021.5,18.05,100.0,12658.17,5.0,181.0,32.38
1605,2024-01-28 11:50:00,1.0,0.01,1021.33,18.67,100.0,16853.92,5.0,181.0,57.76
1606,2024-01-28 12:00:00,1.0,0.0,1021.12,19.68,100.0,21203.58,5.0,181.0,90.18
1607,2024-01-28 12:10:00,1.0,0.01,1020.84,20.58,99.45,20823.08,5.0,181.0,88.7
1608,2024-01-28 12:20:00,1.0,0.0,1020.54,20.68,96.61,20875.67,5.0,181.0,90.17
1609,2024-01-28 12:30:00,1.0,0.01,1020.34,20.71,88.34,21122.25,5.0,181.0,91.22
1610,2024-01-28 12:40:00,1.0,0.01,1020.18,20.83,87.94,15209.92,5.0,181.0,48.64
1611,2024-01-28 12:50:00,1.0,0.0,1020.08,20.33,86.62,12819.83,5.0,181.0,34.37
1612,2024-01-28 13:00:00,1.0,0.0,1019.9,19.79,87.21,13021.0,5.0,181.0,35.89
1613,2024-01-28 13:10:00,1.0,0.1,1019.82,19.63,88.84,11634.0,5.0,181.0,28.4
1614,2024-01-28 13:20:00,1.0,0.0,1019.79,19.05,86.9,9908.92,5.0,181.0,20.59
1615,2024-01-28 13:30:00,1.0,0.0,1019.78,18.63,90.57,9432.17,5.0,181.0,19.06
1616,2024-01-28 13:40:00,1.0,0.0,1019.68,18.81,91.87,11404.92,5.0,181.0,26.88
1617,2024-01-28 13:50:00,1.0,0.04,1019.66,18.94,90.59,12637.67,5.0,181.0,32.32
1618,2024-01-28 14:00:00,1.0,0.0,1019.54,19.08,89.74,10950.25,5.0,181.0,24.85
