idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
1404,2024-03-13 13:30:00,9.0,0.0,1017.74,20.51,57.9,2528.34,3.0,151.0,1.25
1405,2024-03-13 13:40:00,9.0,0.0,1017.64,20.47,58.19,2693.25,3.0,151.0,1.37
1406,2024-03-13 13:50:00,9.0,0.0,1017.57,20.42,58.61,2335.42,3.0,151.0,1.05
1407,2024-03-13 14:00:00,9.0,0.0,1017.52,20.35,58.91,2336.92,3.0,151.0,1.07
1408,2024-03-13 14:10:00,9.0,0.0,1017.45,20.33,59.84,2623.0,3.0,151.0,1.33
1409,2024-03-13 14:20:00,9.0,0.0,1017.21,20.37,59.51,3090.0,3.0,151.0,1.86
1410,2024-03-13 14:30:00,9.0,0.04,1017.17,20.4,59.67,2739.0,3.0,151.0,1.46
1411,2024-03-13 14:40:00,9.0,0.0,1017.09,20.34,60.15,2572.25,3.0,151.0,1.36
1412,2024-03-13 14:50:00,9.0,0.0,1017.0,20.29,60.04,3431.75,3.0,151.0,2.34
1413,2024-03-13 15:00:00,9.0,0.03,1017.05,20.24,60.5,3782.08,3.0,151.0,2.79
1414,2024-03-13 15:10:00,9.0,0.0,1016.93,20.29,60.72,4201.92,3.0,151.0,3.54
1415,2024-03-13 15:20:00,9.0,0.0,1016.8,20.42,60.52,4543.08,3.0,151.0,4.14
1416,2024-03-13 15:30:00,9.0,0.0,1016.78,20.45,60.32,4709.0,3.0,151.0,4.47
1417,2024-03-13 15:40:00,9.0,0.0,1016.78,20.4,60.17,4508.83,3.0,151.0,4.05
1418,2024-03-13 15:50:00,9.0,0.02,1016.75,20.36,60.48,4473.5,3.0,151.0,4.01
1419,2024-03-13 16:00:00,9.0,0.0,1016.71,20.43,60.46,4070.25,3.0,151.0,3.39
1420,2024-03-13 16:10:00,9.0,0.0,1016.75,20.31,61.03,2462.0,3.0,151.0,1.33
1421,2024-03-13 16:20:00,9.0,0.0,1016.64,20.24,61.45,2164.42,3.0,151.0,1.06
1422,2024-03-13 16:30:00,9.0,0.0,1016.59,20.08,61.92,1458.08,3.0,151.0,0.55
1423,2024-03-13 16:40:00,9.0,0.0,1016.62,19.9,62.14,903.92,3.0,151.0,0.24
1424,2024-03-13 16:50:00,9.0,0.0,1016.63,19.72,62.5,680.33,3.0,151.0,0.15
1425,2024-03-13 17:00:00,9.0,0.0,1016.6,19.6,62.76,645.75,3.0,151.0,0.14
1426,2024-03-13 17:10:00,9.0,0.0,1016.64,19.5,63.54,425.67,3.0,151.0,0.08
1427,2024-03-13 17:20:00,9.0,0.0,1016.64,19.49,63.63,377.0,3.0,151.0,0.07
1428,2024-03-13 17:30:00,9.0,0.0,1016.66,19.47,64.14,320.67,3.0,151.0,0.06
1429,2024-03-13 17:40:00,9.0,0.0,1016.79,19.47,64.67,171.42,3.0,151.0,0.02
1430,2024-03-13 17:50:00,9.0,0.0,1016.77,19.42,65.41,69.5,3.0,151.0,0.01
1431,2024-03-13 18:00:00,9.0,0.0,1016.74,19.36,65.87,30.97,3.0,151.0,0.0
1432,2024-03-14 06:00:00,9.0,0.47,1016.06,18.02,77.37,37.61,3.0,151.0,0.0
1433,2024-03-14 06:10:00,9.0,0.02,1016.23,18.06,76.76,114.58,3.0,151.0,0.01
1434,2024-03-14 06:20:00,9.0,0.0,1016.34,18.08,76.6,270.17,3.0,151.0,0.04
1435,2024-03-14 06:30:00,9.0,0.0,1016.56,18.16,76.34,374.66,3.0,151.0,0.06
1436,2024-03-14 06:40:00,9.0,0.0,1016.65,18.27,75.94,365.17,3.0,151.0,0.06
1437,2024-03-14 06:50:00,9.0,0.02,1016.79,18.34,75.63,413.25,3.0,151.0,0.07
1438,2024-03-14 07:00:00,9.0,0.1,1016.8,18.25,75.68,500.0,3.0,151.0,0.09
1439,2024-03-14 07:10:00,9.0,0.0,1016.81,18.22,75.43,699.58,3.0,151.0,0.14
1440,2024-03-14 07:20:00,9.0,0.0,1016.86,18.25,75.32,863.25,3.0,151.0,0.2
1441,2024-03-14 07:30:00,9.0,0.03,1016.98,18.28,75.86,994.83,3.0,151.0,0.26
1442,2024-03-14 07:40:00,9.0,0.02,1016.98,18.27,76.41,981.08,3.0,151.0,0.25
1443,2024-03-14 07:50:00,9.0,0.07,1016.92,18.31,76.47,1400.92,3.0,151.0,0.46
1444,2024-03-14 08:00:00,9.0,0.0,1017.04,18.41,76.24,1748.33,3.0,151.0,0.66
1445,2024-03-14 08:10:00,9.0,0.0,1017.04,18.46,76.66,2028.67,3.0,151.0,0.89
1446,2024-03-14 08:20:00,9.0,0.0,1017.02,18.42,77.1,2640.08,3.0,151.0,1.38
1447,2024-03-14 08:30:00,9.0,0.0,1017.04,18.48,76.57,2826.08,3.0,151.0,1.55
1448,2024-03-14 08:40:00,9.0,0.05,1017.08,18.6,75.88,3121.66,3.0,151.0,1.9
1449,2024-03-14 08:50:00,9.0,0.1,1017.06,18.67,75.87,3205.75,3.0,151.0,2.03
1450,2024-03-15 05:50:00,9.0,0.0,1015.79,17.88,78.16,41.39,3.0,151.0,0.0
1451,2024-03-15 06:00:00,9.0,0.0,1015.91,18.02,77.98,141.75,3.0,151.0,0.01
1452,2024-03-15 06:10:00,9.0,0.0,1015.95,18.14,77.54,301.33,3.0,151.0,0.04
1453,2024-03-15 06:20:00,9.0,0.0,1016.08,18.02,77.85,441.08,3.0,151.0,0.07
1454,2024-03-15 06:30:00,9.0,0.0,1016.2,18.05,78.36,527.75,3.0,151.0,0.08
1455,2024-03-15 06:40:00,9.0,0.0,1016.36,18.28,77.95,689.25,3.0,151.0,0.13
1456,2024-03-15 06:50:00,9.0,0.0,1016.48,18.43,77.74,1086.75,3.0,151.0,0.33
1457,2024-03-15 07:00:00,9.0,0.0,1016.65,18.52,77.34,1412.92,3.0,151.0,0.51
1458,2024-03-15 07:10:00,9.0,0.0,1016.81,18.72,77.01,1724.0,3.0,151.0,0.72
1459,2024-03-15 07:20:00,9.0,0.0,1016.89,18.95,76.6,2433.17,3.0,151.0,1.34
1460,2024-03-15 07:30:00,9.0,0.0,1016.94,19.13,76.14,3254.08,3.0,151.0,2.26
1461,2024-03-15 07:40:00,9.0,0.0,1017.02,19.38,75.44,4088.17,3.0,151.0,3.46
1462,2024-03-15 07:50:00,9.0,0.0,1017.05,19.58,74.37,4137.0,3.0,151.0,3.41
1463,2024-03-15 08:00:00,9.0,0.08,1017.12,19.45,75.21,3119.0,3.0,151.0,2.04
1464,2024-03-15 08:10:00,9.0,0.05,1017.15,19.61,75.22,4845.92,3.0,151.0,4.67
1465,2024-03-15 08:20:00,9.0,0.0,1017.17,19.87,74.85,5954.17,3.0,151.0,6.93
1466,2024-03-15 08:30:00,9.0,0.06,1017.22,20.12,73.39,6814.58,3.0,151.0,8.81
1467,2024-03-15 08:40:00,9.0,0.0,1017.2,20.46,72.27,7896.92,3.0,151.0,11.72
1468,2024-03-15 08:50:00,9.0,0.0,1017.14,20.9,70.91,10344.33,3.0,151.0,19.49
1469,2024-03-15 09:00:00,9.0,0.0,1017.11,21.53,68.66,12986.75,3.0,151.0,29.71
1470,2024-03-15 09:10:00,9.0,0.11,1017.1,21.94,66.95,14496.75,3.0,151.0,36.21
1471,2024-03-15 09:20:00,9.0,0.0,1017.09,22.3,66.6,16498.33,3.0,151.0,45.79
1472,2024-03-15 09:30:00,9.0,0.02,1017.01,22.97,64.75,19613.92,3.0,151.0,63.64
1473,2024-03-15 09:40:00,9.0,0.0,1017.07,24.13,61.72,27143.67,3.0,151.0,120.64
1474,2024-03-15 09:50:00,9.0,0.0,1017.05,27.26,53.54,55578.12,3.0,151.0,552.91
1475,2024-03-15 10:00:00,9.0,0.0,1017.02,28.87,48.15,42686.83,3.0,151.0,297.66
1476,2024-03-15 10:10:00,9.0,0.02,1016.9,29.18,46.27,52846.5,3.0,151.0,484.99
1477,2024-03-15 10:20:00,9.0,0.03,1016.82,32.28,39.35,81076.97,3.0,151.0,1013.11
1478,2024-03-15 10:30:00,9.0,0.24,1016.73,36.15,31.43,111534.18,3.0,151.0,1536.19
1479,2024-03-15 10:40:00,9.0,0.38,1016.58,38.2,28.06,78611.66,3.0,151.0,905.4
1480,2024-03-15 10:50:00,9.0,0.84,1016.4,31.58,39.41,33275.68,3.0,151.0,188.17
1481,2024-03-15 11:00:00,9.0,0.71,1016.25,29.9,42.43,47056.39,3.0,151.0,418.18
1482,2024-03-15 11:10:00,9.0,0.34,1016.11,30.69,40.67,43970.58,3.0,151.0,492.79
1483,2024-03-15 11:20:00,9.0,0.14,1015.96,29.46,43.2,24612.08,3.0,151.0,98.08
1484,2024-03-15 11:30:00,9.0,0.11,1015.8,27.57,47.14,16671.84,3.0,151.0,49.8
1485,2024-03-15 11:40:00,9.0,0.0,1015.62,26.15,51.27,13164.75,3.0,151.0,31.05
1486,2024-03-15 11:50:00,9.0,0.12,1015.51,25.51,53.4,9899.75,3.0,151.0,18.92
1487,2024-03-15 12:00:00,9.0,0.7,1015.4,24.57,56.34,7408.58,3.0,151.0,10.2
1488,2024-03-15 12:10:00,9.0,0.18,1015.33,23.93,58.14,5832.25,3.0,151.0,6.69
1489,2024-03-15 12:20:00,9.0,0.38,1015.25,23.52,59.07,4208.33,3.0,151.0,3.52
1490,2024-03-15 12:30:00,9.0,0.46,1015.21,23.2,60.04,3132.92,3.0,151.0,1.97
1491,2024-03-15 12:40:00,9.0,0.87,1015.17,22.94,60.74,2746.83,3.0,151.0,1.47
1492,2024-03-15 12:50:00,9.0,0.17,1015.05,22.78,61.07,2527.33,3.0,151.0,1.29
1493,2024-03-15 13:00:00,9.0,0.37,1014.91,22.55,62.77,2554.83,3.0,151.0,1.29
1494,2024-03-15 13:10:00,9.0,0.03,1014.85,22.39,64.27,2893.83,3.0,151.0,1.55
1495,2024-03-15 13:20:00,9.0,0.0,1014.78,22.32,65.11,3030.25,3.0,151.0,1.72
1496,2024-03-15 13:30:00,9.0,0.05,1014.72,22.28,65.73,3147.17,3.0,151.0,1.87
1497,2024-03-15 13:40:00,9.0,0.0,1014.72,22.26,65.43,3145.75,3.0,151.0,1.87
1498,2024-03-15 13:50:00,9.0,0.0,1014.72,22.35,65.5,3412.33,3.0,151.0,2.18
1499,2024-03-15 14:00:00,9.0,0.0,1014.68,22.31,65.53,3575.33,3.0,151.0,2.44
1500,2024-03-15 14:10:00,9.0,0.0,1014.66,22.27,66.15,4024.42,3.0,151.0,3.03
1501,2024-03-15 14:20:00,9.0,0.04,1014.62,22.16,66.93,3796.08,3.0,151.0,2.74
1502,2024-03-15 14:30:00,9.0,0.0,1014.62,22.13,67.11,3312.08,3.0,151.0,2.19
1503,2024-03-15 14:40:00,9.0,0.06,1014.55,22.07,66.99,3316.17,3.0,151.0,2.22
1504,2024-03-15 14:50:00,9.0,0.0,1014.51,22.2,66.9,5733.83,3.0,151.0,6.08
1505,2024-03-15 15:00:00,9.0,0.0,1014.54,22.52,65.76,5907.67,3.0,151.0,6.44
1506,2024-03-15 15:10:00,9.0,0.0,1014.56,22.46,65.47,4425.08,3.0,151.0,3.73
1507,2024-03-15 15:20:00,9.0,0.0,1014.56,22.52,65.48,4560.92,3.0,151.0,4.09
1508,2024-03-15 15:30:00,9.0,0.0,1014.52,22.55,64.91,5022.08,3.0,151.0,4.81
1509,2024-03-15 15:40:00,9.0,0.0,1014.54,22.63,64.65,5257.92,3.0,151.0,5.27
1510,2024-03-15 15:50:00,9.0,0.0,1014.52,22.79,64.21,5642.08,3.0,151.0,5.92
1511,2024-03-15 16:00:00,9.0,0.0,1014.54,22.77,64.15,4683.83,3.0,151.0,4.18
1512,2024-03-15 16:10:00,9.0,0.0,1014.55,22.63,64.15,4100.92,3.0,151.0,3.2
1513,2024-03-15 16:20:00,9.0,0.0,1014.61,22.42,64.67,3882.5,3.0,151.0,2.92
1514,2024-03-15 16:30:00,9.0,0.0,1014.61,22.36,64.81,2675.08,3.0,151.0,1.44
1515,2024-03-15 16:40:00,9.0,0.0,1014.64,22.35,64.79,2966.92,3.0,151.0,1.79
1516,2024-03-15 16:50:00,9.0,0.0,1014.65,22.36,64.48,2941.58,3.0,151.0,1.86
1517,2024-03-15 17:00:00,9.0,0.0,1014.69,22.35,64.39,2691.0,3.0,151.0,1.61
1518,2024-03-15 17:10:00,9.0,0.0,1014.68,22.31,64.46,2206.17,3.0,151.0,1.15
1519,2024-03-15 17:20:00,9.0,0.0,1014.78,22.17,65.17,1306.58,3.0,151.0,0.45
1520,2024-03-15 17:30:00,9.0,0.0,1014.83,22.02,65.94,834.92,3.0,151.0,0.21
1521,2024-03-15 17:40:00,9.0,0.0,1014.89,21.87,66.55,408.5,3.0,151.0,0.05
1522,2024-03-15 17:50:00,9.0,0.0,1015.0,21.68,67.08,154.58,3.0,151.0,0.01
1523,2024-03-15 18:00:00,9.0,0.0,1015.05,21.57,67.62,59.58,3.0,151.0,0.0
1524,2024-03-15 18:10:00,9.0,0.0,1015.1,21.52,67.85,21.66,3.0,151.0,0.0
1525,2024-03-16 05:40:00,9.0,0.0,1015.79,18.05,80.85,25.28,3.0,151.0,0.0
1526,2024-03-16 05:50:00,9.0,0.0,1015.8,18.04,80.95,94.42,3.0,151.0,0.01
1527,2024-03-16 06:00:00,9.0,0.03,1015.84,18.01,81.0,335.58,3.0,151.0,0.05
1528,2024-03-16 06:10:00,9.0,0.08,1015.92,17.98,80.88,838.92,3.0,151.0,0.22
1529,2024-03-16 06:20:00,9.0,0.28,1015.96,17.94,80.97,1626.92,3.0,151.0,0.62
1530,2024-03-16 06:30:00,9.0,0.14,1015.94,18.07,80.6,2668.0,3.0,151.0,1.48
1531,2024-03-16 06:40:00,9.0,0.0,1016.08,18.25,80.11,4008.83,3.0,151.0,3.41
1532,2024-03-16 06:50:00,9.0,0.0,1016.34,18.61,78.67,5551.83,3.0,151.0,6.5
1533,2024-03-16 07:00:00,9.0,0.0,1016.43,19.15,76.68,6761.83,3.0,151.0,8.8
1534,2024-03-16 07:10:00,9.0,0.03,1016.49,19.59,75.14,8130.33,3.0,151.0,12.26
1535,2024-03-16 07:20:00,9.0,0.03,1016.61,20.1,73.89,10641.42,3.0,151.0,20.53
1536,2024-03-16 07:30:00,9.0,0.05,1016.64,20.73,71.9,11649.5,3.0,151.0,25.4
1537,2024-03-16 07:40:00,9.0,0.04,1016.72,21.49,69.73,13620.08,3.0,151.0,33.72
1538,2024-03-16 07:50:00,9.0,0.3,1016.73,21.77,68.48,16194.58,3.0,151.0,44.34
1539,2024-03-16 08:00:00,9.0,0.06,1016.72,22.2,66.86,15805.0,3.0,151.0,43.21
1540,2024-03-16 08:10:00,9.0,0.12,1016.77,22.65,66.04,18884.67,3.0,151.0,61.73
1541,2024-03-16 08:20:00,9.0,0.03,1016.82,23.7,62.96,34016.61,3.0,151.0,262.89
1542,2024-03-16 08:30:00,9.0,0.24,1016.91,27.36,51.55,48875.15,3.0,151.0,555.46
1543,2024-03-16 08:40:00,9.0,0.1,1017.02,32.46,38.9,66452.21,3.0,151.0,838.62
1544,2024-03-16 08:50:00,9.0,0.25,1017.07,33.26,37.28,62241.79,3.0,151.0,796.2
1545,2024-03-16 09:00:00,9.0,0.07,1016.97,35.55,31.86,78408.44,3.0,151.0,1066.48
1546,2024-03-16 09:10:00,9.0,0.0,1017.0,37.6,28.57,82909.97,3.0,151.0,1140.07
1547,2024-03-16 09:20:00,9.0,0.08,1016.92,39.29,26.52,86922.03,3.0,151.0,1203.73
1548,2024-03-16 09:30:00,9.0,0.0,1016.84,39.96,25.54,84300.39,3.0,151.0,1115.39
1549,2024-03-16 09:40:00,9.0,0.09,1016.71,36.64,28.68,52235.51,3.0,151.0,437.79
1550,2024-03-16 09:50:00,9.0,0.2,1016.62,34.14,33.26,56520.88,3.0,151.0,522.43
1551,2024-03-16 10:00:00,9.0,0.17,1016.54,37.31,28.18,99085.79,3.0,151.0,1391.76
1552,2024-03-16 10:10:00,9.0,0.0,1016.44,40.92,22.7,106938.49,3.0,151.0,1411.36
1553,2024-03-16 10:20:00,9.0,0.24,1016.25,42.43,21.37,109756.89,3.0,151.0,1427.49
1554,2024-03-16 10:30:00,9.0,0.13,1016.07,42.67,20.13,110270.26,3.0,151.0,1426.33
1555,2024-03-16 10:40:00,9.0,0.0,1015.94,43.47,20.18,109888.42,3.0,151.0,1403.04
1556,2024-03-16 10:50:00,9.0,0.57,1015.82,42.24,21.56,107236.06,3.0,151.0,1377.2
1557,2024-03-16 11:00:00,9.0,0.26,1015.63,39.79,23.9,79219.18,3.0,151.0,904.1
1558,2024-03-16 11:10:00,9.0,0.71,1015.49,36.89,28.43,67687.38,3.0,151.0,724.27
1559,2024-03-16 11:20:00,9.0,0.4,1015.35,36.73,29.94,71671.59,3.0,151.0,819.48
1560,2024-03-16 11:30:00,9.0,0.82,1015.19,36.04,30.8,87801.78,3.0,151.0,1147.8
1561,2024-03-16 11:40:00,9.0,0.5,1015.07,40.32,25.21,108429.18,3.0,151.0,1467.92
1562,2024-03-16 11:50:00,9.0,0.78,1014.94,41.57,23.77,102968.48,3.0,151.0,1383.11
1563,2024-03-16 12:00:00,9.0,1.19,1014.74,41.25,23.87,98565.42,3.0,151.0,1352.02
1564,2024-03-16 12:10:00,9.0,1.39,1014.46,39.25,27.08,88302.93,3.0,151.0,1197.62
1565,2024-03-16 12:20:00,9.0,1.64,1014.27,38.13,28.83,92867.53,3.0,151.0,1370.67
1566,2024-03-16 12:30:00,9.0,1.52,1014.1,37.84,28.94,86290.61,3.0,151.0,1250.51
1567,2024-03-16 12:40:00,9.0,1.86,1013.94,37.16,29.34,75534.52,3.0,151.0,1127.23
1568,2024-03-16 12:50:00,9.0,1.8,1013.76,35.55,31.14,50635.54,3.0,151.0,534.32
1569,2024-03-16 13:00:00,9.0,1.18,1013.6,32.53,36.88,22031.83,3.0,151.0,76.85
1570,2024-03-16 13:10:00,9.0,1.52,1013.48,30.58,40.66,18960.0,3.0,151.0,54.83
1571,2024-03-16 13:20:00,9.0,1.15,1013.29,29.34,44.1,18320.92,3.0,151.0,54.76
1572,2024-03-16 13:30:00,9.0,0.95,1013.2,29.48,44.77,16869.58,3.0,151.0,46.72
1573,2024-03-16 13:40:00,9.0,0.81,1013.1,29.18,45.17,17533.5,3.0,151.0,51.04
1574,2024-03-16 13:50:00,9.0,0.66,1012.93,28.97,46.21,15138.75,3.0,151.0,37.19
1575,2024-03-16 14:00:00,9.0,1.59,1012.77,27.89,49.7,11649.75,3.0,151.0,19.96
1576,2024-03-16 14:10:00,9.0,1.12,1012.66,27.54,50.64,10599.0,3.0,151.0,15.92
1577,2024-03-16 14:20:00,9.0,0.26,1012.57,27.58,49.58,10802.5,3.0,151.0,17.05
1578,2024-03-16 14:30:00,9.0,1.26,1012.49,27.46,51.02,10416.42,3.0,151.0,16.08
1579,2024-03-16 14:40:00,9.0,1.91,1012.5,26.95,52.07,9298.0,3.0,151.0,12.88
1580,2024-03-16 14:50:00,9.0,0.4,1012.46,26.98,52.63,8126.67,3.0,151.0,9.42
1581,2024-03-16 15:00:00,9.0,0.49,1012.39,26.92,51.59,8072.42,3.0,151.0,10.04
1582,2024-03-16 15:10:00,9.0,0.29,1012.33,27.02,52.31,8089.0,3.0,151.0,10.81
1583,2024-03-16 15:20:00,9.0,1.14,1012.37,26.83,54.6,8949.25,3.0,151.0,13.92
1584,2024-03-16 15:30:00,9.0,0.45,1012.42,26.9,54.97,8096.0,3.0,151.0,11.56
1585,2024-03-16 15:40:00,9.0,0.66,1012.44,26.88,54.9,8133.0,3.0,151.0,12.01
1586,2024-03-16 15:50:00,9.0,0.88,1012.42,26.58,55.88,6609.5,3.0,151.0,7.46
1587,2024-03-16 16:00:00,9.0,0.55,1012.4,26.37,57.11,5720.5,3.0,151.0,5.52
1588,2024-03-16 16:10:00,9.0,0.41,1012.4,26.11,59.41,5321.42,3.0,151.0,4.87
1589,2024-03-16 16:20:00,9.0,0.47,1012.4,25.97,59.3,5149.0,3.0,151.0,4.82
1590,2024-03-16 16:30:00,9.0,0.57,1012.42,25.8,59.2,4345.75,3.0,151.0,3.51
1591,2024-03-16 16:40:00,9.0,0.4,1012.47,25.6,60.38,3753.08,3.0,151.0,2.7
1592,2024-03-16 16:50:00,9.0,0.8,1012.59,25.41,61.02,2702.92,3.0,151.0,1.6
1593,2024-03-16 17:00:00,9.0,0.33,1012.63,25.24,61.9,2193.0,3.0,151.0,1.05
1594,2024-03-16 17:10:00,9.0,0.02,1012.71,25.15,62.25,1923.67,3.0,151.0,0.84
1595,2024-03-16 17:20:00,9.0,0.02,1012.78,25.02,62.93,1488.58,3.0,151.0,0.5
1596,2024-03-16 17:30:00,9.0,0.0,1012.91,24.96,63.4,912.42,3.0,151.0,0.22
1597,2024-03-16 17:40:00,9.0,0.0,1012.95,24.79,64.59,614.5,3.0,151.0,0.11
1598,2024-03-16 17:50:00,9.0,0.0,1013.02,24.65,65.52,318.92,3.0,151.0,0.04
1599,2024-03-16 18:00:00,9.0,0.0,1013.11,24.61,67.06,120.67,3.0,151.0,0.01
1600,2024-03-16 18:10:00,9.0,0.0,1013.23,24.55,67.81,35.33,3.0,151.0,0.0
1601,2024-03-17 05:40:00,9.0,0.0,1013.5,20.62,79.74,27.22,3.0,151.0,0.0
1602,2024-03-17 05:50:00,9.0,0.0,1013.56,20.66,79.33,99.25,3.0,151.0,0.01
1603,2024-03-17 06:00:00,9.0,0.09,1013.69,20.64,79.24,339.5,3.0,151.0,0.05
1604,2024-03-17 06:10:00,9.0,0.36,1013.8,20.59,80.36,817.83,3.0,151.0,0.19
1605,2024-03-17 06:20:00,9.0,0.05,1013.94,20.54,80.27,1542.75,3.0,151.0,0.53
1606,2024-03-17 06:30:00,9.0,0.06,1014.04,20.66,80.06,2442.5,3.0,151.0,1.12
1607,2024-03-17 06:40:00,9.0,0.0,1014.08,20.83,79.26,3374.34,3.0,151.0,1.92
1608,2024-03-17 06:50:00,9.0,0.08,1014.19,21.02,78.56,4646.42,3.0,151.0,3.81
1609,2024-03-17 07:00:00,9.0,0.0,1014.36,21.36,77.28,6090.5,3.0,151.0,6.4
1610,2024-03-17 07:10:00,9.0,0.0,1014.47,21.77,75.92,7765.67,3.0,151.0,10.51
1611,2024-03-17 07:20:00,9.0,0.0,1014.56,22.24,74.34,9425.58,3.0,151.0,15.69
1612,2024-03-17 07:30:00,9.0,0.0,1014.65,23.03,71.86,12693.42,3.0,151.0,29.98
1613,2024-03-17 07:40:00,9.0,0.02,1014.67,23.95,68.9,15477.83,3.0,151.0,44.81
1614,2024-03-17 07:50:00,9.0,0.0,1014.7,24.54,67.2,13307.58,3.0,151.0,29.86
1615,2024-03-17 08:00:00,9.0,0.07,1014.67,24.2,67.69,11829.67,3.0,151.0,21.94
1616,2024-03-17 08:10:00,9.0,0.03,1014.68,24.21,67.97,14265.92,3.0,151.0,31.71
1617,2024-03-17 08:20:00,9.0,0.0,1014.75,24.8,66.44,36004.34,3.0,151.0,198.69
1618,2024-03-17 08:30:00,9.0,0.03,1014.82,30.7,50.88,64396.76,3.0,151.0,812.26
1619,2024-03-17 08:40:00,9.0,0.06,1014.75,36.35,37.24,69014.91,3.0,151.0,891.29
1620,2024-03-17 08:50:00,9.0,0.1,1014.66,37.6,32.28,74042.57,3.0,151.0,984.14
1621,2024-03-17 09:00:00,9.0,0.22,1014.54,38.9,28.91,79238.23,3.0,151.0,1072.86
1622,2024-03-17 09:10:00,9.0,0.12,1014.47,40.07,27.55,85187.69,3.0,151.0,1160.95
1623,2024-03-17 09:20:00,9.0,0.09,1014.4,40.99,26.19,89809.43,3.0,151.0,1219.64
1624,2024-03-17 09:30:00,9.0,0.07,1014.32,41.91,24.58,93907.02,3.0,151.0,1267.73
1625,2024-03-17 09:40:00,9.0,0.24,1014.19,42.67,23.92,96809.51,3.0,151.0,1310.42
1626,2024-03-17 09:50:00,9.0,0.06,1014.05,44.0,22.09,100862.0,3.0,151.0,1338.42
1627,2024-03-17 10:00:00,9.0,0.0,1013.87,44.98,20.27,104352.43,3.0,151.0,1352.49
1628,2024-03-17 10:10:00,9.0,0.29,1013.65,43.85,21.88,105783.28,3.0,151.0,1386.24
1629,2024-03-17 10:20:00,9.0,0.04,1013.53,45.81,20.68,108841.03,3.0,151.0,1375.58
1630,2024-03-17 10:30:00,9.0,0.1,1013.27,45.48,20.76,110289.84,3.0,151.0,1394.23
1631,2024-03-17 10:40:00,9.0,0.3,1013.03,45.18,20.89,112308.81,3.0,151.0,1423.82
1632,2024-03-17 10:50:00,9.0,0.91,1012.81,45.04,21.49,111536.51,3.0,151.0,1431.95
1633,2024-03-17 11:00:00,9.0,0.38,1012.58,44.02,22.3,111119.28,3.0,151.0,1440.76
1634,2024-03-17 11:10:00,9.0,0.64,1012.42,44.35,22.14,112793.43,3.0,151.0,1484.51
1635,2024-03-17 11:20:00,9.0,0.03,1012.18,44.56,20.95,93014.88,3.0,151.0,1260.51
1636,2024-03-17 11:30:00,9.0,1.49,1011.93,41.43,26.73,84534.35,3.0,151.0,1133.97
1637,2024-03-17 11:40:00,9.0,1.51,1011.74,38.8,30.46,82195.36,3.0,151.0,1190.08
1638,2024-03-17 11:50:00,9.0,1.34,1011.57,35.93,35.46,42717.97,3.0,151.0,392.68
1639,2024-03-17 12:00:00,9.0,1.93,1011.44,33.73,39.51,49163.45,3.0,151.0,577.05
1640,2024-03-17 12:10:00,9.0,1.3,1011.28,33.23,40.43,31079.61,3.0,151.0,201.18
1641,2024-03-17 12:20:00,9.0,1.36,1011.17,31.59,44.64,16833.33,3.0,151.0,50.0
1642,2024-03-17 12:30:00,9.0,1.38,1011.1,29.88,49.67,14417.75,3.0,151.0,37.37
1643,2024-03-17 12:40:00,9.0,1.96,1010.97,29.43,51.44,17604.92,3.0,151.0,56.03
1644,2024-03-17 12:50:00,9.0,1.66,1010.84,28.93,52.99,14655.58,3.0,151.0,39.43
1645,2024-03-17 13:00:00,9.0,1.31,1010.77,28.68,52.71,12571.66,3.0,151.0,29.56
1646,2024-03-17 13:10:00,9.0,0.91,1010.7,28.72,53.42,13742.17,3.0,151.0,35.57
1647,2024-03-17 13:20:00,9.0,1.03,1010.55,28.52,54.47,13972.17,3.0,151.0,36.1
1648,2024-03-17 13:30:00,9.0,1.27,1010.49,28.31,55.84,12553.92,3.0,151.0,29.5
1649,2024-03-17 13:40:00,9.0,0.59,1010.43,28.33,56.15,13290.58,3.0,151.0,33.54
1650,2024-03-17 13:50:00,9.0,1.38,1010.38,28.5,56.3,16289.58,3.0,151.0,48.2
1651,2024-03-17 14:00:00,9.0,0.7,1010.28,28.62,55.82,14836.0,3.0,151.0,38.9
1652,2024-03-17 14:10:00,9.0,0.9,1010.22,28.48,56.46,12499.08,3.0,151.0,27.05
1653,2024-03-17 14:20:00,9.0,1.1,1010.14,27.92,58.33,9747.08,3.0,151.0,17.46
1654,2024-03-17 14:30:00,9.0,1.01,1010.04,27.52,59.43,8536.42,3.0,151.0,13.16
1655,2024-03-17 14:40:00,9.0,0.82,1009.99,27.49,59.74,8560.67,3.0,151.0,13.55
1656,2024-03-17 14:50:00,9.0,0.65,1009.97,27.3,60.24,6264.08,3.0,151.0,7.52
1657,2024-03-17 15:00:00,9.0,0.0,1010.02,27.26,60.35,5382.66,3.0,151.0,5.58
1658,2024-03-17 15:10:00,9.0,0.3,1010.06,27.05,62.02,4723.08,3.0,151.0,4.38
1659,2024-03-17 15:20:00,9.0,0.1,1010.13,26.93,63.64,3740.0,3.0,151.0,2.87
1660,2024-03-17 15:30:00,9.0,0.11,1010.2,26.75,63.98,3691.75,3.0,151.0,2.81
1661,2024-03-17 15:40:00,9.0,0.14,1010.14,26.83,63.94,5053.58,3.0,151.0,5.15
