idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2397,2024-03-09 12:40:00,13.0,2.46,1018.28,20.13,47.15,13902.08,5.0,249.0,55.25
2398,2024-03-09 12:50:00,13.0,0.87,1018.25,19.87,48.26,10567.08,5.0,249.0,31.42
2399,2024-03-09 13:00:00,13.0,1.94,1018.19,19.48,48.88,8649.08,5.0,249.0,21.82
2400,2024-03-09 13:10:00,13.0,0.92,1018.06,19.3,50.21,7071.42,5.0,249.0,14.77
2401,2024-03-09 13:20:00,13.0,2.44,1017.83,18.48,52.26,6357.17,5.0,249.0,11.94
2402,2024-03-09 13:30:00,13.0,2.3,1017.69,17.91,53.86,5157.17,5.0,249.0,7.79
2403,2024-03-09 13:40:00,13.0,2.03,1017.69,17.54,55.38,3752.16,5.0,249.0,4.03
2404,2024-03-09 13:50:00,13.0,1.71,1017.64,17.48,55.77,4404.67,5.0,249.0,5.44
2405,2024-03-09 14:00:00,13.0,1.91,1017.52,17.45,56.22,5103.0,5.0,249.0,7.58
2406,2024-03-09 14:10:00,13.0,1.51,1017.43,17.92,54.95,7824.58,5.0,249.0,17.81
2407,2024-03-09 14:20:00,13.0,1.42,1017.46,18.62,53.36,7610.92,5.0,249.0,16.78
2408,2024-03-09 14:30:00,13.0,1.57,1017.51,18.46,53.49,7413.58,5.0,249.0,15.83
2409,2024-03-09 14:40:00,13.0,1.65,1017.52,18.1,54.0,7726.83,5.0,249.0,16.81
2410,2024-03-09 14:50:00,13.0,0.89,1017.58,18.34,54.51,7765.0,5.0,249.0,16.84
2411,2024-03-09 15:00:00,13.0,1.62,1017.46,18.08,54.98,5342.17,5.0,249.0,8.23
2412,2024-03-09 15:10:00,13.0,0.7,1017.51,17.86,56.79,4860.25,5.0,249.0,6.74
2413,2024-03-09 15:20:00,13.0,0.92,1017.56,18.16,56.04,7274.17,5.0,249.0,15.56
2414,2024-03-09 15:30:00,13.0,0.45,1017.45,18.77,54.23,8805.08,5.0,249.0,22.4
2415,2024-03-09 15:40:00,13.0,0.45,1017.48,18.71,54.0,6007.58,5.0,249.0,10.76
2416,2024-03-09 15:50:00,13.0,1.52,1017.43,18.28,54.84,7477.92,5.0,249.0,16.5
2417,2024-03-09 16:00:00,13.0,0.32,1017.52,18.36,54.86,5921.92,5.0,249.0,10.52
2418,2024-03-09 16:10:00,13.0,0.3,1017.5,18.34,55.51,5880.92,5.0,249.0,10.38
2419,2024-03-09 16:20:00,13.0,0.02,1017.43,18.56,55.76,5806.92,5.0,249.0,10.5
2420,2024-03-09 16:30:00,13.0,0.11,1017.4,18.1,56.49,3273.5,5.0,249.0,3.3
2421,2024-03-09 16:40:00,13.0,0.0,1017.35,17.72,57.79,2265.58,5.0,249.0,1.7
2422,2024-03-09 16:50:00,13.0,0.05,1017.35,17.34,60.48,1242.17,5.0,249.0,0.58
2423,2024-03-09 17:00:00,13.0,0.08,1017.33,17.06,62.02,1017.92,5.0,249.0,0.43
2424,2024-03-09 17:10:00,13.0,0.0,1017.32,16.92,63.17,911.17,5.0,249.0,0.36
2425,2024-03-09 17:20:00,13.0,0.0,1017.36,16.74,64.8,496.62,5.0,249.0,0.12
2426,2024-03-09 17:30:00,13.0,0.0,1017.37,16.56,65.7,183.83,5.0,249.0,0.03
2427,2024-03-09 17:40:00,13.0,0.0,1017.41,16.39,67.31,161.92,5.0,249.0,0.02
2428,2024-03-09 17:50:00,13.0,0.0,1017.55,16.34,68.88,77.25,5.0,249.0,0.0
2429,2024-03-09 18:00:00,13.0,0.0,1017.42,16.29,70.29,32.08,5.0,249.0,0.0
2430,2024-03-10 05:50:00,13.0,0.26,1019.31,14.4,90.89,21.67,5.0,249.0,0.0
2431,2024-03-10 06:00:00,13.0,0.51,1019.4,14.48,90.78,62.66,5.0,249.0,0.0
2432,2024-03-10 06:10:00,13.0,0.65,1019.33,14.34,91.41,144.33,5.0,249.0,0.02
2433,2024-03-10 06:20:00,13.0,0.48,1019.42,14.36,91.61,308.83,5.0,249.0,0.06
2434,2024-03-10 06:30:00,13.0,0.62,1019.51,14.41,91.86,503.08,5.0,249.0,0.13
2435,2024-03-10 06:40:00,13.0,0.52,1019.57,14.44,91.76,820.25,5.0,249.0,0.28
2436,2024-03-10 06:50:00,13.0,0.35,1019.73,14.6,91.22,1503.34,5.0,249.0,0.79
2437,2024-03-10 07:00:00,13.0,0.43,1019.96,14.8,90.12,1862.83,5.0,249.0,1.16
2438,2024-03-10 07:10:00,13.0,0.09,1020.05,14.98,89.38,2137.92,5.0,249.0,1.45
2439,2024-03-10 07:20:00,13.0,0.61,1020.17,15.02,88.75,2246.75,5.0,249.0,1.58
2440,2024-03-10 07:30:00,13.0,0.5,1020.38,14.96,88.76,2225.92,5.0,249.0,1.53
2441,2024-03-10 07:40:00,13.0,0.7,1020.49,15.02,88.32,2878.58,5.0,249.0,2.47
2442,2024-03-10 07:50:00,13.0,0.57,1020.7,15.21,88.17,3566.17,5.0,249.0,3.75
2443,2024-03-10 08:00:00,13.0,0.12,1020.91,15.27,88.32,3178.25,5.0,249.0,2.9
2444,2024-03-10 08:10:00,13.0,0.83,1021.07,15.21,87.65,3045.5,5.0,249.0,2.64
2445,2024-03-10 08:20:00,13.0,0.63,1021.14,15.33,86.24,3257.33,5.0,249.0,3.04
2446,2024-03-10 08:30:00,13.0,0.38,1021.32,15.52,85.42,3308.5,5.0,249.0,3.07
2447,2024-03-10 08:40:00,13.0,0.69,1021.37,15.59,84.97,4263.58,5.0,249.0,5.06
2448,2024-03-10 08:50:00,13.0,0.37,1021.53,15.71,84.13,4278.92,5.0,249.0,5.09
2449,2024-03-10 09:00:00,13.0,0.43,1021.66,15.82,83.64,3792.58,5.0,249.0,4.03
2450,2024-03-10 09:10:00,13.0,0.2,1021.77,15.95,84.6,4820.58,5.0,249.0,6.48
2451,2024-03-10 09:20:00,13.0,0.48,1021.66,15.43,88.6,5724.83,5.0,249.0,9.61
2452,2024-03-10 09:30:00,13.0,1.72,1021.69,15.21,90.42,5803.08,5.0,249.0,10.08
2453,2024-03-10 09:40:00,13.0,0.16,1021.58,15.54,89.61,6681.08,5.0,249.0,13.39
2454,2024-03-10 09:50:00,13.0,0.35,1021.58,16.09,87.27,8999.17,5.0,249.0,23.31
2455,2024-03-10 10:00:00,13.0,0.58,1021.51,16.74,84.44,9538.75,5.0,249.0,25.88
2456,2024-03-10 10:10:00,13.0,0.83,1021.58,16.8,83.43,8639.33,5.0,249.0,21.95
2457,2024-03-10 10:20:00,13.0,0.76,1021.54,17.18,80.8,10680.5,5.0,249.0,32.56
2458,2024-03-10 10:30:00,13.0,0.21,1021.57,18.31,77.19,15207.25,5.0,249.0,62.67
2459,2024-03-10 10:40:00,13.0,0.07,1021.5,18.95,73.29,11719.67,5.0,249.0,37.69
2460,2024-03-10 10:50:00,13.0,0.44,1021.4,18.64,73.06,10369.0,5.0,249.0,29.33
2461,2024-03-10 11:00:00,13.0,0.1,1021.36,18.43,74.11,9380.67,5.0,249.0,24.09
2462,2024-03-10 11:10:00,13.0,0.22,1021.27,18.42,73.99,8633.33,5.0,249.0,20.59
2463,2024-03-10 11:20:00,13.0,0.64,1021.18,18.22,73.98,8151.42,5.0,249.0,18.21
2464,2024-03-10 11:30:00,13.0,0.42,1021.16,18.27,74.44,8019.67,5.0,249.0,17.41
2465,2024-03-10 11:40:00,13.0,0.33,1021.05,18.48,74.3,8411.92,5.0,249.0,18.92
2466,2024-03-10 11:50:00,13.0,0.5,1020.95,18.37,73.79,7584.25,5.0,249.0,15.79
2467,2024-03-10 12:00:00,13.0,0.45,1020.83,18.27,73.81,7084.08,5.0,249.0,13.92
2468,2024-03-10 12:10:00,13.0,0.33,1020.68,18.74,73.13,9176.17,5.0,249.0,23.3
2469,2024-03-10 12:20:00,13.0,1.18,1020.5,18.91,71.36,10536.58,5.0,249.0,30.26
2470,2024-03-10 12:30:00,13.0,0.5,1020.31,19.04,71.62,10490.67,5.0,249.0,31.03
2471,2024-03-10 12:40:00,13.0,0.02,1020.1,20.35,67.49,13718.33,5.0,249.0,52.52
2472,2024-03-10 12:50:00,13.0,0.0,1019.99,21.13,63.26,14476.33,5.0,249.0,58.39
2473,2024-03-10 13:00:00,13.0,0.62,1019.8,20.88,62.64,13831.92,5.0,249.0,53.67
2474,2024-03-10 13:10:00,13.0,0.03,1019.7,21.13,61.86,13095.58,5.0,249.0,48.45
2475,2024-03-10 13:20:00,13.0,0.0,1019.42,21.9,60.66,15553.42,5.0,249.0,67.09
2476,2024-03-10 13:30:00,13.0,0.0,1019.19,22.71,56.17,15029.08,5.0,249.0,63.48
2477,2024-03-10 13:40:00,13.0,0.0,1018.98,22.06,57.64,14603.5,5.0,249.0,61.86
2478,2024-03-10 13:50:00,13.0,0.0,1018.86,22.7,55.75,18766.25,5.0,249.0,98.15
2479,2024-03-10 14:00:00,13.0,0.0,1018.82,24.04,51.86,14765.09,5.0,249.0,61.19
2480,2024-03-10 14:10:00,13.0,0.15,1018.76,23.29,51.66,14921.5,5.0,249.0,62.14
2481,2024-03-10 14:20:00,13.0,0.24,1018.67,21.92,55.03,14199.67,5.0,249.0,54.69
2482,2024-03-10 14:30:00,13.0,0.02,1018.53,21.89,56.67,15871.0,5.0,249.0,66.98
2483,2024-03-10 14:40:00,13.0,0.3,1018.42,23.01,53.36,19004.0,5.0,249.0,94.5
2484,2024-03-10 14:50:00,13.0,0.25,1018.43,23.75,50.78,18336.25,5.0,249.0,90.64
2485,2024-03-10 15:00:00,13.0,0.49,1018.27,23.66,49.84,22768.25,5.0,249.0,134.59
2486,2024-03-10 15:10:00,13.0,0.7,1018.17,23.72,48.01,20063.17,5.0,249.0,106.86
2487,2024-03-10 15:20:00,13.0,0.03,1018.12,24.43,46.89,21440.0,5.0,249.0,127.72
2488,2024-03-10 15:30:00,13.0,0.25,1017.98,23.33,47.95,16467.25,5.0,249.0,68.93
2489,2024-03-10 15:40:00,13.0,0.28,1017.95,22.76,50.62,18495.17,5.0,249.0,91.9
2490,2024-03-10 15:50:00,13.0,0.55,1018.08,23.04,49.36,13284.58,5.0,249.0,49.08
2491,2024-03-10 16:00:00,13.0,0.94,1017.96,21.98,52.1,10477.67,5.0,249.0,30.86
2492,2024-03-10 16:10:00,13.0,1.11,1018.08,21.28,54.76,7802.0,5.0,249.0,17.17
2493,2024-03-10 16:20:00,13.0,0.69,1018.16,20.81,56.59,6300.42,5.0,249.0,11.46
2494,2024-03-10 16:30:00,13.0,0.45,1018.12,20.48,58.19,5089.58,5.0,249.0,7.72
2495,2024-03-10 16:40:00,13.0,0.35,1018.26,20.2,59.39,3902.17,5.0,249.0,4.63
2496,2024-03-10 16:50:00,13.0,0.67,1018.33,19.71,61.4,2074.67,5.0,249.0,1.44
2497,2024-03-10 17:00:00,13.0,0.1,1018.26,19.22,63.44,1366.33,5.0,249.0,0.58
2498,2024-03-10 17:10:00,13.0,0.0,1018.3,19.06,65.1,1440.75,5.0,249.0,0.7
2499,2024-03-10 17:20:00,13.0,0.03,1018.36,19.05,65.82,1344.17,5.0,249.0,0.74
2500,2024-03-10 17:30:00,13.0,0.0,1018.32,18.92,68.48,949.17,5.0,249.0,0.42
2501,2024-03-10 17:40:00,13.0,0.0,1018.35,18.59,69.59,407.5,5.0,249.0,0.09
2502,2024-03-10 17:50:00,13.0,0.11,1018.52,18.35,70.93,166.33,5.0,249.0,0.02
2503,2024-03-10 18:00:00,13.0,0.0,1018.57,18.15,72.19,55.92,5.0,249.0,0.0
2504,2024-03-10 18:10:00,13.0,0.0,1018.55,18.03,73.41,20.0,5.0,249.0,0.0
2505,2024-03-11 05:50:00,13.0,0.96,1015.9,16.6,87.22,27.71,5.0,249.0,0.0
2506,2024-03-11 06:00:00,13.0,1.03,1015.86,16.62,87.17,84.17,5.0,249.0,0.01
2507,2024-03-11 06:10:00,13.0,0.57,1015.81,16.62,87.31,284.42,5.0,249.0,0.05
2508,2024-03-11 06:20:00,13.0,0.95,1015.83,16.71,87.1,540.92,5.0,249.0,0.16
2509,2024-03-11 06:30:00,13.0,0.56,1015.84,16.84,86.46,1065.33,5.0,249.0,0.54
2510,2024-03-11 06:40:00,13.0,1.05,1015.79,17.03,85.66,1692.75,5.0,249.0,1.1
2511,2024-03-11 06:50:00,13.0,0.69,1015.79,17.18,84.78,2036.58,5.0,249.0,1.39
2512,2024-03-11 07:00:00,13.0,0.8,1015.74,17.34,83.67,2360.75,5.0,249.0,1.79
2513,2024-03-11 07:10:00,13.0,0.58,1015.81,17.52,82.35,2808.92,5.0,249.0,2.46
2514,2024-03-11 07:20:00,13.0,0.57,1015.87,17.66,82.21,3339.42,5.0,249.0,3.26
2515,2024-03-11 07:30:00,13.0,0.63,1015.78,17.7,82.65,3614.75,5.0,249.0,3.92
2516,2024-03-11 07:40:00,13.0,0.94,1015.8,17.91,81.61,4952.17,5.0,249.0,7.05
2517,2024-03-11 07:50:00,13.0,0.92,1015.84,18.2,80.25,5641.25,5.0,249.0,9.19
2518,2024-03-11 08:00:00,13.0,0.91,1015.85,18.45,79.02,7297.0,5.0,249.0,14.9
2519,2024-03-11 08:10:00,13.0,0.5,1015.95,19.15,76.72,9378.17,5.0,249.0,23.98
2520,2024-03-11 08:20:00,13.0,1.1,1015.85,19.42,75.54,11052.16,5.0,249.0,32.89
2521,2024-03-11 08:30:00,13.0,1.63,1015.76,19.82,74.36,12969.42,5.0,249.0,45.57
2522,2024-03-11 08:40:00,13.0,0.92,1015.76,20.4,72.48,12719.08,5.0,249.0,44.0
2523,2024-03-11 08:50:00,13.0,1.22,1015.71,20.37,72.53,12574.0,5.0,249.0,43.04
2524,2024-03-11 09:00:00,13.0,0.27,1015.62,21.14,69.34,15469.17,5.0,249.0,64.5
2525,2024-03-11 09:10:00,13.0,0.84,1015.56,22.15,65.12,17695.08,5.0,249.0,85.15
2526,2024-03-11 09:20:00,13.0,0.58,1015.48,25.25,56.13,31797.55,5.0,249.0,313.26
2527,2024-03-11 09:30:00,13.0,0.57,1015.25,31.66,38.02,48886.41,5.0,249.0,792.98
2528,2024-03-11 09:40:00,13.0,2.28,1015.04,31.19,36.11,52837.49,5.0,249.0,1019.18
2529,2024-03-11 09:50:00,13.0,1.25,1014.91,32.26,34.12,45482.84,5.0,249.0,619.48
2530,2024-03-11 10:00:00,13.0,1.49,1014.81,28.66,41.35,36428.76,5.0,249.0,360.56
2531,2024-03-11 10:10:00,13.0,1.1,1014.63,28.77,41.74,36982.52,5.0,249.0,368.84
2532,2024-03-11 10:20:00,13.0,1.85,1014.46,28.57,41.55,35591.17,5.0,249.0,341.38
2533,2024-03-11 10:30:00,13.0,1.32,1014.28,30.8,36.94,48985.44,5.0,249.0,739.28
2534,2024-03-11 10:40:00,13.0,1.49,1014.17,30.35,37.32,49775.01,5.0,249.0,666.56
2535,2024-03-11 10:50:00,13.0,1.17,1014.07,28.88,40.25,33173.23,5.0,249.0,287.51
2536,2024-03-11 11:00:00,13.0,1.6,1013.94,27.0,44.72,30162.25,5.0,249.0,242.29
2537,2024-03-11 11:10:00,13.0,1.52,1013.68,26.35,45.97,26099.92,5.0,249.0,188.51
2538,2024-03-11 11:20:00,13.0,0.87,1013.47,25.35,49.75,13901.75,5.0,249.0,53.76
2539,2024-03-11 11:30:00,13.0,1.36,1013.24,24.55,52.84,13629.83,5.0,249.0,52.47
2540,2024-03-11 11:40:00,13.0,1.29,1013.01,24.84,52.43,13363.17,5.0,249.0,51.1
2541,2024-03-11 11:50:00,13.0,0.87,1012.91,24.71,52.92,11071.67,5.0,249.0,35.31
2542,2024-03-11 12:00:00,13.0,0.99,1012.7,24.09,54.16,9458.83,5.0,249.0,25.52
2543,2024-03-11 12:10:00,13.0,1.2,1012.52,23.72,56.28,8363.67,5.0,249.0,19.46
2544,2024-03-11 12:20:00,13.0,1.54,1012.45,23.23,57.39,8528.0,5.0,249.0,20.24
2545,2024-03-11 12:30:00,13.0,1.33,1012.29,23.49,57.38,11003.75,5.0,249.0,32.77
2546,2024-03-11 12:40:00,13.0,0.97,1011.98,23.59,59.74,10446.08,5.0,249.0,29.79
2547,2024-03-11 12:50:00,13.0,0.53,1011.74,23.85,58.02,13089.83,5.0,249.0,47.33
2548,2024-03-11 13:00:00,13.0,0.55,1011.54,25.57,52.99,18531.67,5.0,249.0,95.47
2549,2024-03-11 13:10:00,13.0,0.91,1011.34,27.2,47.68,33129.32,5.0,249.0,290.17
2550,2024-03-11 13:20:00,13.0,0.3,1011.28,30.18,40.09,48142.79,5.0,249.0,577.59
2551,2024-03-11 13:30:00,13.0,0.52,1011.21,31.7,36.27,55316.8,5.0,249.0,851.67
2552,2024-03-11 13:40:00,13.0,0.24,1011.06,30.46,38.45,19259.67,5.0,249.0,119.21
2553,2024-03-11 13:50:00,13.0,0.41,1010.86,27.28,45.56,14425.5,5.0,249.0,56.96
2554,2024-03-11 14:00:00,13.0,0.74,1010.74,26.2,51.41,12994.33,5.0,249.0,46.16
2555,2024-03-11 14:10:00,13.0,0.22,1010.73,24.86,56.78,9149.83,5.0,249.0,24.06
2556,2024-03-11 14:20:00,13.0,0.0,1010.63,23.9,60.63,6459.33,5.0,249.0,12.1
2557,2024-03-11 14:30:00,13.0,0.0,1010.53,24.01,58.78,8821.92,5.0,249.0,20.58
2558,2024-03-11 14:40:00,13.0,0.0,1010.38,24.09,58.58,6550.75,5.0,249.0,11.7
2559,2024-03-11 14:50:00,13.0,0.0,1010.42,23.87,58.66,4888.0,5.0,249.0,6.48
2560,2024-03-11 15:00:00,13.0,0.0,1010.34,23.26,61.68,3383.25,5.0,249.0,3.36
2561,2024-03-11 15:10:00,13.0,0.02,1010.39,23.01,61.8,3893.25,5.0,249.0,4.44
2562,2024-03-11 15:20:00,13.0,0.18,1010.37,22.68,65.95,3602.33,5.0,249.0,3.84
2563,2024-03-11 15:30:00,13.0,0.56,1010.42,21.53,72.55,2888.33,5.0,249.0,2.4
2564,2024-03-11 15:40:00,13.0,1.17,1010.43,20.9,78.91,4093.0,5.0,249.0,4.82
2565,2024-03-11 15:50:00,13.0,0.35,1010.44,20.66,81.82,3361.17,5.0,249.0,3.38
2566,2024-03-11 16:00:00,13.0,0.24,1010.42,20.72,81.85,3661.67,5.0,249.0,3.91
2567,2024-03-11 16:10:00,13.0,0.16,1010.48,20.54,83.21,2585.17,5.0,249.0,2.03
2568,2024-03-11 16:20:00,13.0,0.64,1010.42,20.54,82.52,2295.92,5.0,249.0,1.68
2569,2024-03-11 16:30:00,13.0,0.69,1010.45,20.54,81.59,1783.0,5.0,249.0,0.98
2570,2024-03-11 16:40:00,13.0,0.97,1010.42,20.34,82.27,1667.33,5.0,249.0,0.92
2571,2024-03-11 16:50:00,13.0,1.06,1010.45,20.06,83.42,1032.08,5.0,249.0,0.38
2572,2024-03-11 17:00:00,13.0,0.44,1010.41,20.04,84.1,770.0,5.0,249.0,0.24
2573,2024-03-11 17:10:00,13.0,0.0,1010.21,19.94,86.12,897.92,5.0,249.0,0.31
2574,2024-03-11 17:20:00,13.0,0.0,1010.21,19.76,88.41,791.58,5.0,249.0,0.25
2575,2024-03-11 17:30:00,13.0,0.0,1010.3,19.76,88.01,389.08,5.0,249.0,0.08
2576,2024-03-11 17:40:00,13.0,0.0,1010.08,19.64,89.26,244.83,5.0,249.0,0.04
2577,2024-03-11 17:50:00,13.0,0.0,1009.94,19.51,93.18,108.83,5.0,249.0,0.01
2578,2024-03-11 18:00:00,13.0,0.0,1009.88,19.36,94.07,45.67,5.0,249.0,0.0
2579,2024-03-11 18:10:00,13.0,0.0,1009.74,19.23,93.82,21.67,5.0,249.0,0.0
2580,2024-03-12 05:50:00,13.0,0.04,1011.76,17.56,100.0,31.88,5.0,249.0,0.0
2581,2024-03-12 06:00:00,13.0,1.66,1011.89,17.44,99.71,92.0,5.0,249.0,0.01
2582,2024-03-12 06:10:00,13.0,0.05,1012.19,17.3,99.67,192.42,5.0,249.0,0.03
2583,2024-03-12 06:20:00,13.0,0.32,1012.45,17.23,99.51,304.33,5.0,249.0,0.07
2584,2024-03-12 06:30:00,13.0,0.0,1012.66,17.17,99.96,430.67,5.0,249.0,0.11
2585,2024-03-12 06:40:00,13.0,0.03,1012.83,17.27,100.0,754.42,5.0,249.0,0.26
2586,2024-03-12 06:50:00,13.0,0.34,1013.01,17.36,100.0,1101.92,5.0,249.0,0.5
2587,2024-03-12 07:00:00,13.0,0.03,1013.2,17.39,100.0,1487.92,5.0,249.0,0.84
2588,2024-03-12 07:10:00,13.0,0.0,1013.32,17.48,100.0,2023.67,5.0,249.0,1.48
2589,2024-03-12 07:20:00,13.0,0.0,1013.58,17.53,99.33,2360.75,5.0,249.0,1.98
2590,2024-03-12 07:30:00,13.0,0.13,1013.81,17.71,96.98,3060.33,5.0,249.0,3.15
2591,2024-03-12 07:40:00,13.0,0.33,1013.93,17.82,94.32,3426.33,5.0,249.0,3.86
2592,2024-03-12 07:50:00,13.0,0.21,1014.16,17.93,92.54,3943.5,5.0,249.0,4.99
2593,2024-03-12 08:00:00,13.0,0.0,1014.39,18.19,91.03,4378.17,5.0,249.0,6.01
2594,2024-03-12 08:10:00,13.0,0.0,1014.64,18.55,90.82,4567.92,5.0,249.0,6.63
2595,2024-03-12 08:20:00,13.0,0.0,1014.75,18.63,87.77,5145.75,5.0,249.0,8.33
2596,2024-03-12 08:30:00,13.0,0.02,1014.82,18.76,88.2,5579.58,5.0,249.0,9.78
2597,2024-03-12 08:40:00,13.0,0.08,1014.92,18.87,89.1,5932.75,5.0,249.0,11.21
2598,2024-03-12 08:50:00,13.0,0.21,1014.96,19.29,88.14,7340.67,5.0,249.0,16.84
2599,2024-03-12 09:00:00,13.0,0.62,1015.01,19.53,84.45,8434.67,5.0,249.0,22.3
2600,2024-03-12 09:10:00,13.0,0.28,1015.02,20.38,81.43,10696.83,5.0,249.0,36.0
2601,2024-03-12 09:20:00,13.0,0.62,1015.08,21.06,78.38,12670.16,5.0,249.0,50.22
2602,2024-03-12 09:30:00,13.0,0.26,1015.16,21.26,74.44,12656.0,5.0,249.0,49.82
2603,2024-03-12 09:40:00,13.0,0.44,1015.32,21.28,70.75,12445.42,5.0,249.0,47.85
2604,2024-03-12 09:50:00,13.0,0.2,1015.43,21.94,69.0,13466.42,5.0,249.0,58.01
2605,2024-03-12 10:00:00,13.0,0.25,1015.52,23.98,61.9,24839.5,5.0,249.0,211.39
2606,2024-03-12 10:10:00,13.0,0.99,1015.47,28.01,47.11,45366.3,5.0,249.0,746.75
2607,2024-03-12 10:20:00,13.0,0.25,1015.51,28.94,44.13,29367.83,5.0,249.0,290.44
2608,2024-03-12 10:30:00,13.0,0.15,1015.46,27.81,44.95,29539.33,5.0,249.0,272.07
2609,2024-03-12 10:40:00,13.0,0.79,1015.49,26.08,47.21,26705.0,5.0,249.0,208.54
2610,2024-03-12 10:50:00,13.0,1.17,1015.52,24.93,49.24,25869.08,5.0,249.0,190.78
2611,2024-03-12 11:00:00,13.0,0.76,1015.5,25.53,48.55,28325.25,5.0,249.0,223.99
2612,2024-03-12 11:10:00,13.0,1.13,1015.42,25.21,48.69,27602.25,5.0,249.0,213.18
2613,2024-03-12 11:20:00,13.0,1.56,1015.37,24.36,50.72,28555.25,5.0,249.0,224.49
2614,2024-03-12 11:30:00,13.0,1.81,1015.26,23.88,52.17,25989.58,5.0,249.0,188.28
2615,2024-03-12 11:40:00,13.0,1.26,1015.12,23.92,52.58,23650.5,5.0,249.0,158.64
2616,2024-03-12 11:50:00,13.0,0.52,1015.07,24.33,52.55,18293.0,5.0,249.0,96.3
2617,2024-03-12 12:00:00,13.0,1.05,1015.06,23.32,53.92,17774.75,5.0,249.0,89.32
2618,2024-03-12 12:10:00,13.0,0.44,1014.86,23.94,52.41,19124.17,5.0,249.0,103.11
2619,2024-03-12 12:20:00,13.0,0.8,1014.82,23.76,52.42,16602.08,5.0,249.0,76.88
2620,2024-03-12 12:30:00,13.0,0.54,1014.73,23.93,51.8,15793.25,5.0,249.0,70.31
2621,2024-03-12 12:40:00,13.0,0.0,1014.55,24.32,51.06,13867.83,5.0,249.0,55.17
2622,2024-03-12 12:50:00,13.0,0.12,1014.49,23.91,52.01,12355.67,5.0,249.0,43.73
2623,2024-03-12 13:00:00,13.0,0.16,1014.42,23.67,52.22,11998.83,5.0,249.0,41.54
2624,2024-03-12 13:10:00,13.0,0.0,1014.33,24.41,51.4,11477.58,5.0,249.0,37.9
2625,2024-03-12 13:20:00,13.0,0.03,1014.26,24.36,51.26,10611.77,5.0,249.0,32.3
2626,2024-03-12 13:30:00,13.0,0.02,1014.18,23.52,52.96,9628.62,5.0,249.0,27.5
2627,2024-03-12 13:40:00,13.0,0.02,1014.17,23.32,54.3,9027.34,5.0,249.0,24.45
2628,2024-03-12 13:50:00,13.0,0.04,1014.19,23.42,54.55,9102.08,5.0,249.0,24.93
2629,2024-03-12 14:00:00,13.0,0.78,1014.23,23.3,55.37,10625.17,5.0,249.0,34.41
2630,2024-03-12 14:10:00,13.0,1.94,1014.22,23.28,54.75,12781.17,5.0,249.0,48.24
2631,2024-03-12 14:20:00,13.0,2.13,1014.29,23.05,54.6,12562.25,5.0,249.0,47.33
2632,2024-03-12 14:30:00,13.0,1.38,1014.24,23.39,53.33,13412.33,5.0,249.0,53.75
2633,2024-03-12 14:40:00,13.0,0.28,1014.25,24.01,52.61,13167.92,5.0,249.0,51.9
2634,2024-03-12 14:50:00,13.0,0.9,1014.24,24.24,50.73,12952.25,5.0,249.0,50.26
2635,2024-03-12 15:00:00,13.0,0.07,1014.26,24.36,50.85,12373.08,5.0,249.0,45.95
2636,2024-03-12 15:10:00,13.0,1.32,1014.26,22.62,54.1,8974.67,5.0,249.0,25.36
2637,2024-03-12 15:20:00,13.0,1.04,1014.3,22.34,55.28,9227.67,5.0,249.0,26.55
2638,2024-03-12 15:30:00,13.0,0.16,1014.44,22.83,53.2,7727.92,5.0,249.0,18.97
2639,2024-03-12 15:40:00,13.0,0.02,1014.39,23.75,51.22,15905.17,5.0,249.0,79.9
2640,2024-03-12 15:50:00,13.0,0.11,1014.41,24.01,48.38,11719.33,5.0,249.0,41.04
2641,2024-03-12 16:00:00,13.0,0.22,1014.47,23.24,50.21,7620.17,5.0,249.0,16.69
2642,2024-03-12 16:10:00,13.0,0.0,1014.52,22.4,53.43,7095.75,5.0,249.0,13.85
2643,2024-03-12 16:20:00,13.0,0.0,1014.61,22.13,55.49,6587.33,5.0,249.0,11.41
2644,2024-03-12 16:30:00,13.0,0.05,1014.74,21.64,57.81,6231.17,5.0,249.0,9.99
2645,2024-03-12 16:40:00,13.0,0.0,1014.82,21.07,60.35,5964.33,5.0,249.0,9.23
2646,2024-03-12 16:50:00,13.0,0.0,1014.95,20.82,62.61,4663.75,5.0,249.0,5.96
2647,2024-03-12 17:00:00,13.0,0.0,1015.05,20.3,64.62,3468.67,5.0,249.0,3.47
2648,2024-03-12 17:10:00,13.0,0.0,1015.14,19.81,67.56,2922.92,5.0,249.0,2.54
2649,2024-03-12 17:20:00,13.0,0.0,1015.21,19.47,69.58,2440.67,5.0,249.0,2.01
2650,2024-03-12 17:30:00,13.0,0.0,1015.26,19.24,71.58,1789.0,5.0,249.0,1.25
2651,2024-03-12 17:40:00,13.0,0.0,1015.4,19.06,72.88,964.08,5.0,249.0,0.47
2652,2024-03-12 17:50:00,13.0,0.0,1015.48,18.98,72.85,418.92,5.0,249.0,0.12
2653,2024-03-12 18:00:00,13.0,0.0,1015.55,18.95,74.84,121.67,5.0,249.0,0.02
2654,2024-03-12 18:10:00,13.0,0.0,1015.62,18.88,73.5,30.42,5.0,249.0,0.0
