idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
1135,2024-06-01 12:10:00,7.0,0.0,1005.48,35.61,51.28,33172.36,5.0,172.0,189.08
1136,2024-06-01 12:20:00,7.0,0.0,1005.38,36.75,48.31,38244.64,5.0,172.0,243.33
1137,2024-06-01 12:30:00,7.0,0.0,1005.21,38.42,44.15,52943.12,5.0,172.0,451.37
1138,2024-06-01 12:40:00,7.0,0.0,1005.01,38.9,42.58,45789.4,5.0,172.0,346.14
1139,2024-06-01 12:50:00,7.0,0.0,1004.85,38.92,42.61,36136.87,5.0,172.0,217.58
1140,2024-06-01 13:00:00,7.0,0.0,1004.73,38.65,43.31,37505.94,5.0,172.0,229.63
1141,2024-06-01 13:10:00,7.0,0.0,1004.66,37.4,46.5,35096.08,5.0,172.0,201.71
1142,2024-06-01 13:20:00,7.0,0.0,1004.56,36.58,48.92,28925.25,5.0,172.0,130.78
1143,2024-06-01 13:30:00,7.0,0.0,1004.59,36.19,50.39,27992.42,5.0,172.0,121.34
1144,2024-06-01 13:40:00,7.0,0.0,1004.61,35.45,53.05,25940.0,5.0,172.0,106.44
1145,2024-06-01 13:50:00,7.0,0.0,1004.61,34.6,55.43,22705.17,5.0,172.0,80.19
1146,2024-06-01 14:00:00,7.0,0.0,1004.57,33.76,59.39,19763.92,5.0,172.0,60.86
1147,2024-06-01 14:10:00,7.0,0.0,1004.54,32.2,69.18,20341.17,5.0,172.0,64.16
1148,2024-06-01 14:20:00,7.0,0.0,1004.55,31.16,72.67,15691.33,5.0,172.0,39.44
1149,2024-06-01 14:30:00,7.0,0.0,1004.55,31.04,74.18,17992.12,5.0,172.0,51.33
1150,2024-06-01 14:40:00,7.0,0.03,1004.48,30.11,80.9,12891.08,5.0,172.0,26.52
1151,2024-06-01 14:50:00,7.0,0.0,1004.5,29.84,83.24,12311.17,5.0,172.0,24.02
1152,2024-06-01 15:00:00,7.0,0.0,1004.45,29.95,81.85,14476.67,5.0,172.0,36.9
1153,2024-06-01 15:10:00,7.0,0.0,1004.45,30.26,80.84,14320.58,5.0,172.0,35.79
1154,2024-06-01 15:20:00,7.0,0.0,1004.32,30.89,78.5,15757.0,5.0,172.0,43.21
1155,2024-06-01 15:30:00,7.0,0.0,1004.28,30.94,75.79,9785.92,5.0,172.0,17.61
1156,2024-06-01 15:40:00,7.0,0.0,1004.22,30.52,78.14,6602.08,5.0,172.0,7.36
1157,2024-06-01 15:50:00,7.0,0.0,1004.21,30.15,79.26,5481.75,5.0,172.0,5.06
1158,2024-06-01 16:00:00,7.0,0.0,1004.21,29.98,78.94,5113.83,5.0,172.0,4.75
1159,2024-06-01 16:10:00,7.0,0.0,1004.2,29.83,79.23,5059.75,5.0,172.0,5.02
1160,2024-06-01 16:20:00,7.0,0.0,1004.18,29.62,82.89,8631.33,5.0,172.0,13.06
1161,2024-06-01 16:30:00,7.0,0.0,1004.15,29.32,84.65,5367.92,5.0,172.0,6.02
1162,2024-06-01 16:40:00,7.0,0.0,1004.06,29.22,84.62,6060.75,5.0,172.0,7.02
1163,2024-06-01 16:50:00,7.0,0.0,1004.05,29.49,82.07,7156.42,5.0,172.0,8.87
1164,2024-06-01 17:00:00,7.0,0.0,1004.12,29.66,81.01,6685.17,5.0,172.0,7.58
1165,2024-06-01 17:10:00,7.0,0.0,1004.18,29.62,80.96,4185.75,5.0,172.0,3.22
1166,2024-06-01 17:20:00,7.0,0.0,1004.23,29.38,81.67,3237.42,5.0,172.0,1.94
1167,2024-06-01 17:30:00,7.0,0.0,1004.4,29.1,82.31,1982.25,5.0,172.0,0.82
1168,2024-06-01 17:40:00,7.0,0.0,1004.56,28.78,83.64,1010.0,5.0,172.0,0.25
1169,2024-06-01 17:50:00,7.0,0.0,1004.66,28.49,84.98,731.92,5.0,172.0,0.14
1170,2024-06-01 18:00:00,7.0,0.0,1004.75,28.34,85.46,434.83,5.0,172.0,0.07
1171,2024-06-01 18:10:00,7.0,0.0,1004.89,28.19,86.94,258.08,5.0,172.0,0.03
1172,2024-06-01 18:20:00,7.0,0.0,1004.91,27.86,90.47,126.92,5.0,172.0,0.01
1173,2024-06-01 18:30:00,7.0,0.0,1004.96,27.62,91.51,63.08,5.0,172.0,0.0
1174,2024-06-01 18:40:00,7.0,0.0,1005.06,27.42,92.83,31.83,5.0,172.0,0.0
1175,2024-06-02 04:50:00,7.0,0.0,1003.75,24.99,98.76,30.62,5.0,172.0,0.0
1176,2024-06-02 05:00:00,7.0,0.0,1003.8,25.04,99.04,101.0,5.0,172.0,0.01
1177,2024-06-02 05:10:00,7.0,0.0,1003.78,25.16,99.34,313.67,5.0,172.0,0.05
1178,2024-06-02 05:20:00,7.0,0.0,1003.81,25.21,99.17,623.92,5.0,172.0,0.14
1179,2024-06-02 05:30:00,7.0,0.0,1003.93,25.32,99.12,1006.92,5.0,172.0,0.32
1180,2024-06-02 05:40:00,7.0,0.0,1004.02,25.35,98.64,1819.25,5.0,172.0,0.92
1181,2024-06-02 05:50:00,7.0,0.0,1004.11,25.47,97.96,2450.67,5.0,172.0,1.77
1182,2024-06-02 06:00:00,7.0,0.0,1004.15,25.73,97.88,2709.92,5.0,172.0,2.14
1183,2024-06-02 06:10:00,7.0,0.0,1004.21,25.98,97.55,5547.67,5.0,172.0,7.62
1184,2024-06-02 06:20:00,7.0,0.0,1004.24,26.54,95.82,9970.33,5.0,172.0,22.15
1185,2024-06-02 06:30:00,7.0,0.0,1004.34,26.87,93.96,6740.67,5.0,172.0,10.76
1186,2024-06-02 06:40:00,7.0,0.0,1004.37,26.57,94.82,3034.75,5.0,172.0,2.33
1187,2024-06-02 06:50:00,7.0,0.0,1004.32,26.36,96.12,2669.25,5.0,172.0,1.9
1188,2024-06-02 07:00:00,7.0,0.0,1004.31,26.24,96.56,3629.67,5.0,172.0,3.04
1189,2024-06-02 07:10:00,7.0,0.0,1004.53,26.09,97.44,3103.67,5.0,172.0,2.1
1190,2024-06-02 07:20:00,7.0,0.0,1004.62,26.06,97.76,3781.5,5.0,172.0,3.66
1191,2024-06-02 07:30:00,7.0,0.0,1004.59,26.2,97.59,5719.92,5.0,172.0,7.63
1192,2024-06-02 07:40:00,7.0,0.0,1004.62,26.5,97.47,8179.83,5.0,172.0,15.26
1193,2024-06-02 07:50:00,7.0,0.0,1004.6,26.97,96.07,15020.92,5.0,172.0,44.42
1194,2024-06-02 08:00:00,7.0,0.0,1004.54,27.5,94.0,16846.75,5.0,172.0,58.42
1195,2024-06-02 08:10:00,7.0,0.0,1004.44,28.13,92.77,18622.58,5.0,172.0,78.54
1196,2024-06-02 08:20:00,7.0,0.0,1004.44,28.85,90.01,22499.66,5.0,172.0,105.39
1197,2024-06-02 08:30:00,7.0,0.0,1004.38,29.52,87.12,29817.08,5.0,172.0,167.06
1198,2024-06-02 08:40:00,7.0,0.0,1004.16,30.53,83.16,36728.15,5.0,172.0,230.78
1199,2024-06-02 08:50:00,7.0,0.0,1004.14,30.78,82.57,25835.33,5.0,172.0,118.71
1200,2024-06-02 09:00:00,7.0,0.0,1004.24,30.45,83.39,21680.92,5.0,172.0,85.95
1201,2024-06-02 09:10:00,7.0,0.0,1004.18,30.36,83.12,17908.25,5.0,172.0,58.8
1202,2024-06-02 09:20:00,7.0,0.0,1004.1,30.4,82.78,16153.0,5.0,172.0,45.95
1203,2024-06-02 09:30:00,7.0,0.0,1004.08,30.08,81.73,13247.08,5.0,172.0,30.15
1204,2024-06-02 09:40:00,7.0,0.0,1004.11,29.52,85.79,9396.67,5.0,172.0,15.06
1205,2024-06-02 09:50:00,7.0,0.0,1004.0,29.33,82.7,14483.25,5.0,172.0,33.16
1206,2024-06-02 10:00:00,7.0,0.0,1004.01,29.74,83.49,15695.83,5.0,172.0,39.58
1207,2024-06-02 10:10:00,7.0,0.0,1003.98,29.98,79.93,12060.67,5.0,172.0,23.92
1208,2024-06-02 10:20:00,7.0,0.0,1003.82,30.25,79.44,20743.42,5.0,172.0,68.8
1209,2024-06-02 10:30:00,7.0,0.0,1003.68,31.26,74.74,25121.67,5.0,172.0,93.26
1210,2024-06-02 10:40:00,7.0,0.0,1003.7,31.76,73.2,18550.16,5.0,172.0,54.89
1211,2024-06-02 10:50:00,7.0,0.0,1003.55,31.8,71.79,20156.17,5.0,172.0,63.19
1212,2024-06-02 11:00:00,7.0,0.0,1003.48,31.7,73.4,16134.17,5.0,172.0,39.35
1213,2024-06-02 11:10:00,7.0,0.0,1003.28,31.12,75.36,20873.42,5.0,172.0,63.03
1214,2024-06-02 11:20:00,7.0,0.0,1003.27,30.38,79.54,13236.17,5.0,172.0,26.86
1215,2024-06-02 11:30:00,7.0,0.0,1003.01,29.39,82.46,12002.0,5.0,172.0,19.38
1216,2024-06-02 11:40:00,7.0,0.0,1002.82,28.82,87.76,13954.5,5.0,172.0,25.19
1217,2024-06-02 11:50:00,7.0,0.0,1002.75,27.8,91.87,6384.92,5.0,172.0,5.84
1218,2024-06-02 12:00:00,7.0,0.0,1002.57,27.25,94.85,11841.83,5.0,172.0,18.77
1219,2024-06-02 12:10:00,7.0,0.0,1002.4,27.18,95.61,15352.92,5.0,172.0,31.21
1220,2024-06-02 12:20:00,7.0,0.0,1002.3,27.1,96.99,9416.33,5.0,172.0,14.09
1221,2024-06-02 12:30:00,7.0,0.0,1002.11,26.87,97.52,7309.0,5.0,172.0,8.7
1222,2024-06-02 12:40:00,7.0,0.0,1001.89,27.02,97.32,9747.08,5.0,172.0,13.84
1223,2024-06-02 12:50:00,7.0,0.0,1001.65,27.07,96.27,10190.08,5.0,172.0,17.49
1224,2024-06-02 13:00:00,7.0,0.0,1001.41,27.08,94.7,12376.67,5.0,172.0,25.25
1225,2024-06-02 13:10:00,7.0,0.0,1001.32,27.37,93.99,18995.75,5.0,172.0,57.68
1226,2024-06-02 13:20:00,7.0,0.0,1001.28,28.02,93.15,18114.5,5.0,172.0,49.89
1227,2024-06-02 13:30:00,7.0,0.0,1001.26,27.94,89.46,21050.58,5.0,172.0,65.99
1228,2024-06-02 13:40:00,7.0,0.0,1001.2,28.0,88.63,14199.0,5.0,172.0,32.21
1229,2024-06-02 13:50:00,7.0,0.0,1001.1,27.87,88.89,14879.0,5.0,172.0,33.56
1230,2024-06-02 14:00:00,7.0,0.0,1000.95,27.86,87.42,13569.83,5.0,172.0,28.84
1231,2024-06-02 14:10:00,7.0,0.0,1000.85,27.46,87.14,7492.58,5.0,172.0,9.8
1232,2024-06-02 14:20:00,7.0,0.0,1000.86,26.88,88.88,6773.75,5.0,172.0,7.45
1233,2024-06-02 14:30:00,7.0,0.0,1000.73,26.83,88.81,9854.25,5.0,172.0,14.92
1234,2024-06-02 14:40:00,7.0,0.0,1000.49,26.82,89.36,8399.33,5.0,172.0,10.81
1235,2024-06-02 14:50:00,7.0,0.05,1000.45,27.0,88.3,6728.08,5.0,172.0,7.04
1236,2024-06-02 15:00:00,7.0,0.0,1000.26,26.81,89.35,5861.5,5.0,172.0,5.35
1237,2024-06-02 15:10:00,7.0,0.0,1000.18,26.53,90.84,3359.83,5.0,172.0,2.04
1238,2024-06-02 15:20:00,7.0,0.0,1000.23,25.61,93.91,3788.42,5.0,172.0,2.27
1239,2024-06-02 15:30:00,7.0,0.0,1000.19,24.93,96.68,5342.92,5.0,172.0,4.15
1240,2024-06-02 15:40:00,7.0,0.0,1000.14,24.66,97.52,4210.08,5.0,172.0,2.82
1241,2024-06-02 15:50:00,7.0,0.0,1000.08,24.61,97.99,4312.33,5.0,172.0,3.07
1242,2024-06-02 16:00:00,7.0,0.0,999.98,24.56,97.7,5036.25,5.0,172.0,4.22
1243,2024-06-02 16:10:00,7.0,0.0,1000.05,24.48,97.82,4586.58,5.0,172.0,3.74
1244,2024-06-02 16:20:00,7.0,0.0,1000.04,24.38,98.17,3296.58,5.0,172.0,1.98
1245,2024-06-02 16:30:00,7.0,0.0,1000.02,24.37,98.38,3087.08,5.0,172.0,1.73
1246,2024-06-02 16:40:00,7.0,0.0,1000.23,24.38,98.54,3123.75,5.0,172.0,1.69
1247,2024-06-02 16:50:00,7.0,0.0,1000.26,24.54,98.36,4096.5,5.0,172.0,2.96
1248,2024-06-02 17:00:00,7.0,0.0,1000.33,24.65,98.28,3960.17,5.0,172.0,2.8
1249,2024-06-02 17:10:00,7.0,0.0,1000.31,24.75,98.55,3157.08,5.0,172.0,2.07
1250,2024-06-02 17:20:00,7.0,0.0,1000.54,24.67,98.47,1933.83,5.0,172.0,0.74
1251,2024-06-02 17:30:00,7.0,0.0,1000.56,24.6,99.03,1989.75,5.0,172.0,0.82
1252,2024-06-02 17:40:00,7.0,0.0,1000.52,24.62,99.06,1799.67,5.0,172.0,0.73
1253,2024-06-02 17:50:00,7.0,0.0,1000.58,24.6,99.35,1196.25,5.0,172.0,0.41
1254,2024-06-02 18:00:00,7.0,0.0,1000.84,24.53,99.51,570.67,5.0,172.0,0.11
1255,2024-06-02 18:10:00,7.0,0.0,1000.8,24.5,99.66,461.92,5.0,172.0,0.08
1256,2024-06-02 18:20:00,7.0,0.0,1001.0,24.46,99.67,180.5,5.0,172.0,0.02
1257,2024-06-02 18:30:00,7.0,0.0,1001.17,24.15,99.48,46.17,5.0,172.0,0.0
1258,2024-06-02 18:40:00,7.0,0.0,1001.16,24.05,99.76,20.0,5.0,172.0,0.0
1259,2024-06-03 04:50:00,7.0,0.0,1001.91,22.21,100.0,55.83,5.0,172.0,0.01
1260,2024-06-03 05:00:00,7.0,0.0,1002.01,22.28,100.0,166.42,5.0,172.0,0.02
1261,2024-06-03 05:10:00,7.0,0.0,1002.23,22.35,100.0,400.0,5.0,172.0,0.11
1262,2024-06-03 05:20:00,7.0,0.0,1002.38,22.45,100.0,672.83,5.0,172.0,0.27
1263,2024-06-03 05:30:00,7.0,0.0,1002.52,22.54,100.0,700.58,5.0,172.0,0.25
1264,2024-06-03 05:40:00,7.0,0.0,1002.62,22.61,100.0,1069.25,5.0,172.0,0.48
1265,2024-06-03 05:50:00,7.0,0.0,1002.67,22.65,100.0,1667.33,5.0,172.0,1.15
1266,2024-06-03 06:00:00,7.0,0.0,1002.8,22.79,100.0,2688.58,5.0,172.0,2.74
1267,2024-06-03 06:10:00,7.0,0.0,1002.94,22.96,100.0,3714.5,5.0,172.0,4.87
1268,2024-06-03 06:20:00,7.0,0.0,1002.95,23.04,100.0,4929.08,5.0,172.0,8.29
1269,2024-06-03 06:30:00,7.0,0.0,1002.99,23.16,100.0,4860.92,5.0,172.0,7.98
1270,2024-06-03 06:40:00,7.0,0.0,1003.06,23.3,100.0,4821.67,5.0,172.0,7.69
1271,2024-06-03 06:50:00,7.0,0.0,1003.14,23.51,100.0,6194.17,5.0,172.0,12.01
1272,2024-06-03 07:00:00,7.0,0.0,1003.25,23.44,99.95,4608.33,5.0,172.0,6.61
1273,2024-06-03 07:10:00,7.0,0.0,1003.34,23.58,99.98,4216.5,5.0,172.0,5.39
1274,2024-06-03 07:20:00,7.0,0.0,1003.5,23.47,99.94,4727.25,5.0,172.0,6.79
1275,2024-06-03 07:30:00,7.0,0.0,1003.65,23.56,99.57,5790.33,5.0,172.0,9.68
1276,2024-06-03 07:40:00,7.0,0.0,1003.79,23.46,98.87,8427.25,5.0,172.0,20.86
1277,2024-06-03 07:50:00,7.0,0.0,1003.91,23.61,98.31,12583.75,5.0,172.0,46.25
1278,2024-06-03 08:00:00,7.0,0.0,1003.96,24.04,98.15,12999.66,5.0,172.0,49.64
1279,2024-06-03 08:10:00,7.0,0.0,1004.05,24.42,96.85,13856.42,5.0,172.0,56.34
1280,2024-06-03 08:20:00,7.0,0.0,1004.16,24.43,95.61,14077.25,5.0,172.0,58.18
1281,2024-06-03 08:30:00,7.0,0.0,1004.26,24.33,94.25,13625.17,5.0,172.0,55.36
1282,2024-06-03 08:40:00,7.0,0.0,1004.36,23.92,94.32,14299.33,5.0,172.0,62.3
1283,2024-06-03 08:50:00,7.0,0.0,1004.54,23.73,94.24,12994.42,5.0,172.0,51.7
1284,2024-06-03 09:00:00,7.0,0.0,1004.61,23.84,92.33,14437.0,5.0,172.0,66.29
1285,2024-06-03 09:10:00,7.0,0.0,1004.59,23.65,91.31,15937.92,5.0,172.0,77.16
1286,2024-06-03 09:20:00,7.0,0.0,1004.58,24.25,91.34,18490.83,5.0,172.0,100.79
1287,2024-06-03 09:30:00,7.0,0.0,1004.56,25.36,91.91,19273.17,5.0,172.0,106.43
1288,2024-06-03 09:40:00,7.0,0.0,1004.6,25.44,89.72,14868.67,5.0,172.0,62.46
1289,2024-06-03 09:50:00,7.0,0.0,1004.59,25.32,86.06,18835.42,5.0,172.0,97.86
1290,2024-06-03 10:00:00,7.0,0.0,1004.59,25.74,85.11,16618.0,5.0,172.0,78.34
1291,2024-06-03 10:10:00,7.0,0.0,1004.62,25.73,85.96,14113.92,5.0,172.0,56.55
1292,2024-06-03 10:20:00,7.0,0.0,1004.62,25.92,83.23,16779.83,5.0,172.0,76.17
1293,2024-06-03 10:30:00,7.0,0.0,1004.57,26.06,82.06,22305.25,5.0,172.0,130.09
1294,2024-06-03 10:40:00,7.0,0.0,1004.53,27.11,77.96,26745.25,5.0,172.0,177.03
1295,2024-06-03 10:50:00,7.0,0.0,1004.46,27.88,71.09,29267.67,5.0,172.0,205.57
1296,2024-06-03 11:00:00,7.0,0.0,1004.51,26.99,71.89,16681.17,5.0,172.0,70.29
1297,2024-06-03 11:10:00,7.0,0.0,1004.57,26.94,72.16,19440.5,5.0,172.0,91.97
1298,2024-06-03 11:20:00,7.0,0.0,1004.56,26.84,72.66,14297.0,5.0,172.0,48.52
1299,2024-06-03 11:30:00,7.0,0.0,1004.45,26.33,74.09,15995.83,5.0,172.0,58.33
1300,2024-06-03 11:40:00,7.0,0.0,1004.33,26.92,71.91,19654.92,5.0,172.0,86.42
1301,2024-06-03 11:50:00,7.0,0.0,1004.32,27.17,71.14,24229.0,5.0,172.0,132.01
1302,2024-06-03 12:00:00,7.0,0.0,1004.26,27.19,70.1,29645.0,5.0,172.0,184.87
1303,2024-06-03 12:10:00,7.0,0.0,1004.13,28.15,67.98,21200.83,5.0,172.0,150.5
1304,2024-06-03 13:10:00,7.0,0.0,1003.68,30.36,57.68,25766.66,5.0,172.0,115.17
1305,2024-06-03 13:20:00,7.0,0.0,1003.72,30.27,57.03,34836.5,5.0,172.0,205.36
1306,2024-06-03 13:30:00,7.0,0.0,1003.72,30.59,56.48,31329.83,5.0,172.0,161.54
1307,2024-06-03 13:40:00,7.0,0.0,1003.7,29.73,58.4,21075.17,5.0,172.0,74.48
1308,2024-06-03 13:50:00,7.0,0.0,1003.82,28.27,62.8,20583.08,5.0,172.0,69.63
1309,2024-06-03 14:00:00,7.0,0.0,1003.86,28.03,62.74,24945.75,5.0,172.0,103.9
1310,2024-06-03 14:10:00,7.0,0.0,1003.87,27.77,64.22,22062.75,5.0,172.0,87.24
1311,2024-06-03 14:20:00,7.0,0.0,1003.9,29.08,60.08,30520.58,5.0,172.0,154.34
1312,2024-06-03 14:30:00,7.0,0.0,1003.96,29.36,58.48,21136.5,5.0,172.0,75.37
1313,2024-06-03 14:40:00,7.0,0.0,1004.06,29.0,59.8,18521.42,5.0,172.0,56.97
1314,2024-06-03 14:50:00,7.0,0.0,1004.06,28.56,60.9,14337.25,5.0,172.0,34.92
1315,2024-06-03 15:00:00,7.0,0.0,1004.09,27.8,63.8,8865.5,5.0,172.0,13.32
1316,2024-06-03 15:10:00,7.0,0.0,1004.18,27.06,67.77,10437.33,5.0,172.0,17.73
1317,2024-06-03 15:20:00,7.0,0.0,1004.22,26.49,70.39,8190.83,5.0,172.0,11.32
1318,2024-06-03 15:30:00,7.0,0.0,1004.34,25.96,73.98,6574.5,5.0,172.0,7.43
1319,2024-06-03 15:40:00,7.0,0.0,1004.39,25.5,76.0,4151.92,5.0,172.0,3.2
1320,2024-06-03 15:50:00,7.0,0.0,1004.45,24.93,81.14,3759.67,5.0,172.0,2.41
1321,2024-06-03 16:00:00,7.0,0.0,1004.6,23.8,86.17,2075.5,5.0,172.0,0.91
1322,2024-06-03 16:10:00,7.0,0.0,1004.71,22.73,90.8,3573.92,5.0,172.0,2.18
1323,2024-06-03 16:20:00,7.0,0.0,1004.77,22.37,91.88,6495.75,5.0,172.0,7.25
1324,2024-06-03 16:30:00,7.0,0.0,1004.96,22.18,92.9,5797.33,5.0,172.0,5.62
1325,2024-06-03 16:40:00,7.0,0.0,1005.03,22.02,94.6,5885.83,5.0,172.0,5.76
1326,2024-06-03 16:50:00,7.0,0.0,1005.16,21.97,95.57,5064.17,5.0,172.0,4.17
1327,2024-06-03 17:00:00,7.0,0.0,1005.22,21.97,95.9,3782.75,5.0,172.0,2.43
1328,2024-06-03 17:10:00,7.0,0.0,1005.31,21.98,96.45,2585.83,5.0,172.0,1.21
1329,2024-06-03 17:20:00,7.0,0.0,1005.41,22.02,96.95,3097.0,5.0,172.0,1.74
1330,2024-06-03 17:30:00,7.0,0.0,1005.42,22.07,97.28,2243.42,5.0,172.0,1.0
1331,2024-06-03 17:40:00,7.0,0.0,1005.53,22.03,97.5,1259.25,5.0,172.0,0.34
1332,2024-06-03 17:50:00,7.0,0.0,1005.59,21.91,97.5,1348.0,5.0,172.0,0.39
1333,2024-06-03 18:00:00,7.0,0.0,1005.69,21.85,97.92,878.58,5.0,172.0,0.19
1334,2024-06-03 18:10:00,7.0,0.0,1005.79,21.8,98.22,516.58,5.0,172.0,0.08
1335,2024-06-03 18:20:00,7.0,0.0,1005.93,21.74,98.49,226.08,5.0,172.0,0.03
1336,2024-06-03 18:30:00,7.0,0.0,1006.07,21.72,99.04,98.83,5.0,172.0,0.01
1337,2024-06-03 18:40:00,7.0,0.0,1006.21,21.68,98.98,40.48,5.0,172.0,0.01
1338,2024-06-04 04:50:00,7.0,0.0,1006.76,20.21,91.09,56.85,5.0,172.0,0.01
1339,2024-06-04 05:00:00,7.0,0.0,1006.9,20.22,91.56,189.17,5.0,172.0,0.02
1340,2024-06-04 05:10:00,7.0,0.0,1006.98,20.25,92.43,431.5,5.0,172.0,0.06
1341,2024-06-04 05:20:00,7.0,0.0,1007.05,20.3,91.8,920.84,5.0,172.0,0.24
1342,2024-06-04 05:30:00,7.0,0.0,1007.12,20.46,91.3,1995.33,5.0,172.0,0.96
1343,2024-06-04 05:40:00,7.0,0.0,1007.22,20.77,90.29,3653.0,5.0,172.0,3.06
1344,2024-06-04 05:50:00,7.0,0.0,1007.35,21.24,89.31,5132.25,5.0,172.0,5.31
1345,2024-06-04 06:00:00,7.0,0.0,1007.38,21.45,88.89,5311.08,5.0,172.0,5.07
1346,2024-06-04 06:10:00,7.0,0.0,1007.48,21.53,89.18,6080.92,5.0,172.0,6.45
1347,2024-06-04 06:20:00,7.0,0.0,1007.56,21.57,86.83,5886.83,5.0,172.0,6.12
1348,2024-06-04 06:30:00,7.0,0.0,1007.66,21.76,86.43,6824.17,5.0,172.0,8.2
1349,2024-06-04 06:40:00,7.0,0.0,1007.76,22.04,85.67,8197.83,5.0,172.0,11.58
1350,2024-06-04 06:50:00,7.0,0.0,1007.88,22.25,86.17,9328.0,5.0,172.0,14.57
1351,2024-06-04 07:00:00,7.0,0.0,1007.96,22.54,86.08,9197.25,5.0,172.0,14.38
1352,2024-06-04 07:10:00,7.0,0.0,1008.1,22.8,84.56,11520.58,5.0,172.0,22.13
1353,2024-06-04 07:20:00,7.0,0.0,1008.17,23.33,82.46,15268.17,5.0,172.0,37.92
1354,2024-06-04 07:30:00,7.0,0.0,1008.2,24.29,79.06,19429.42,5.0,172.0,61.91
1355,2024-06-04 07:40:00,7.0,0.0,1008.21,25.24,74.1,24847.34,5.0,172.0,100.23
1356,2024-06-04 07:50:00,7.0,0.0,1008.33,26.08,69.6,25889.25,5.0,172.0,108.29
1357,2024-06-04 08:00:00,7.0,0.0,1008.43,27.03,66.58,30750.75,5.0,172.0,152.84
1358,2024-06-04 08:10:00,7.0,0.0,1008.45,28.52,61.19,37824.6,5.0,172.0,232.82
1359,2024-06-04 08:20:00,7.0,0.0,1008.55,29.05,57.42,31526.0,5.0,172.0,163.53
1360,2024-06-04 08:30:00,7.0,0.0,1008.53,29.32,55.17,34280.08,5.0,172.0,194.12
1361,2024-06-04 08:40:00,7.0,0.0,1008.57,30.55,54.02,37743.66,5.0,172.0,230.48
1362,2024-06-04 08:50:00,7.0,0.0,1008.61,32.09,49.44,57288.69,5.0,172.0,563.07
1363,2024-06-04 09:00:00,7.0,0.0,1008.59,35.45,40.2,67917.2,5.0,172.0,766.92
1364,2024-06-04 09:10:00,7.0,0.0,1008.62,35.56,38.74,45199.74,5.0,172.0,341.82
1365,2024-06-04 09:20:00,7.0,0.0,1008.68,34.02,41.5,33660.66,5.0,172.0,194.34
1366,2024-06-04 09:30:00,7.0,0.0,1008.75,33.68,44.12,40784.13,5.0,172.0,278.59
1367,2024-06-04 09:40:00,7.0,0.0,1008.74,34.11,40.83,51843.61,5.0,172.0,441.76
1368,2024-06-04 09:50:00,7.0,0.0,1008.7,36.69,36.28,93358.26,5.0,172.0,1334.38
1369,2024-06-04 10:00:00,7.0,0.0,1008.66,39.48,31.05,97164.57,5.0,172.0,1362.94
1370,2024-06-04 10:10:00,7.0,0.0,1008.61,41.07,27.83,73768.9,5.0,172.0,867.56
1371,2024-06-04 10:20:00,7.0,0.0,1008.65,40.96,27.27,60593.14,5.0,172.0,601.01
1372,2024-06-04 10:30:00,7.0,0.0,1008.63,40.34,27.26,56627.61,5.0,172.0,536.19
1373,2024-06-04 10:40:00,7.0,0.0,1008.62,39.54,28.44,52561.65,5.0,172.0,459.3
1374,2024-06-04 10:50:00,7.0,0.0,1008.59,38.84,29.29,39427.78,5.0,172.0,263.31
1375,2024-06-04 11:00:00,7.0,0.0,1008.47,38.69,30.61,44815.97,5.0,172.0,333.7
1376,2024-06-04 11:10:00,7.0,0.0,1008.4,38.67,30.34,44953.5,5.0,172.0,333.3
1377,2024-06-04 11:20:00,7.0,0.0,1008.33,38.08,31.63,42688.0,5.0,172.0,302.23
1378,2024-06-04 11:30:00,7.0,0.0,1008.28,37.67,32.24,41085.01,5.0,172.0,282.14
1379,2024-06-04 11:40:00,7.0,0.0,1008.17,37.57,33.1,42265.06,5.0,172.0,306.35
1380,2024-06-04 11:50:00,7.0,0.0,1008.1,38.23,31.71,55017.07,5.0,172.0,506.12
1381,2024-06-04 12:00:00,7.0,0.0,1007.98,39.84,29.63,57197.58,5.0,172.0,544.21
1382,2024-06-04 12:10:00,7.0,0.0,1007.81,40.44,29.01,44734.02,5.0,172.0,338.12
1383,2024-06-04 12:20:00,7.0,0.0,1007.77,39.01,31.29,31410.42,5.0,172.0,169.88
1384,2024-06-04 12:30:00,7.0,0.0,1007.71,36.81,35.23,32745.33,5.0,172.0,182.07
1385,2024-06-04 12:40:00,7.0,0.0,1007.74,36.58,36.82,36841.16,5.0,172.0,226.5
1386,2024-06-04 12:50:00,7.0,0.0,1007.72,36.24,36.33,31963.0,5.0,172.0,177.23
1387,2024-06-04 13:00:00,7.0,0.0,1007.65,34.68,39.36,33094.75,5.0,172.0,189.54
1388,2024-06-04 13:10:00,7.0,0.0,1007.63,34.82,39.4,42381.59,5.0,172.0,291.87
1389,2024-06-04 13:20:00,7.0,0.0,1007.55,35.59,38.33,35006.75,5.0,172.0,208.44
1390,2024-06-04 13:30:00,7.0,0.0,1007.44,34.97,39.47,37182.37,5.0,172.0,239.76
1391,2024-06-04 13:40:00,7.0,0.0,1007.37,35.86,37.91,43439.81,5.0,172.0,322.61
1392,2024-06-04 13:50:00,7.0,0.0,1007.29,36.14,37.28,46156.87,5.0,172.0,355.51
