idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2227,2024-04-02 07:50:00,12.0,0.0,1011.24,22.62,83.24,2811.33,1.0,298.0,1.49
2228,2024-04-02 08:00:00,12.0,0.0,1011.35,22.9,82.32,2927.0,1.0,298.0,1.63
2229,2024-04-02 08:10:00,12.0,0.0,1011.45,23.25,80.97,3049.42,1.0,298.0,1.83
2230,2024-04-02 08:20:00,12.0,0.0,1011.49,23.54,79.4,3173.08,1.0,298.0,2.08
2231,2024-04-02 08:30:00,12.0,0.0,1011.41,23.8,77.98,3306.25,1.0,298.0,2.24
2232,2024-04-02 08:40:00,12.0,0.0,1011.42,24.06,77.38,3456.58,1.0,298.0,2.54
2233,2024-04-02 08:50:00,12.0,0.0,1011.48,24.43,75.99,3657.75,1.0,298.0,2.93
2234,2024-04-02 09:00:00,12.0,0.0,1011.49,24.84,74.54,3845.93,1.0,298.0,3.41
2235,2024-04-02 09:10:00,12.0,0.0,1011.45,25.24,71.71,4024.67,1.0,298.0,3.79
2236,2024-04-02 09:20:00,12.0,0.0,1011.32,25.44,71.54,4190.0,1.0,298.0,4.28
2237,2024-04-02 09:30:00,12.0,0.0,1011.22,25.72,70.13,4339.33,1.0,298.0,4.63
2238,2024-04-02 09:40:00,12.0,0.0,1011.2,25.94,69.41,4555.0,1.0,298.0,5.28
2239,2024-04-02 09:50:00,12.0,0.0,1011.1,26.15,68.02,4874.92,1.0,298.0,6.16
2240,2024-04-02 10:00:00,12.0,0.0,1011.04,26.46,67.55,5460.92,1.0,298.0,7.67
2241,2024-04-02 10:10:00,12.0,0.54,1011.03,26.65,66.25,5976.17,1.0,298.0,9.35
2242,2024-04-02 10:20:00,12.0,0.35,1010.95,27.09,64.71,6030.75,1.0,298.0,9.48
2243,2024-04-02 10:30:00,12.0,0.4,1010.85,27.25,63.15,5741.0,1.0,298.0,8.66
2244,2024-04-02 10:40:00,12.0,0.68,1010.72,27.47,60.53,5473.67,1.0,298.0,8.14
2245,2024-04-02 10:50:00,12.0,0.75,1010.54,27.78,60.37,5478.58,1.0,298.0,8.33
2246,2024-04-02 11:00:00,12.0,0.92,1010.38,27.92,58.37,5515.75,1.0,298.0,8.64
2247,2024-04-02 11:10:00,12.0,0.83,1010.24,28.2,57.89,5720.92,1.0,298.0,9.56
2248,2024-04-02 11:20:00,12.0,1.07,1010.14,28.56,56.95,6858.5,1.0,298.0,13.79
2249,2024-04-02 11:30:00,12.0,0.92,1009.94,29.68,55.72,12407.58,1.0,298.0,197.03
2250,2024-04-02 11:40:00,12.0,0.85,1009.9,37.41,38.72,31242.75,1.0,298.0,1160.39
2251,2024-04-02 11:50:00,12.0,0.7,1009.81,42.45,29.6,32365.75,1.0,298.0,1236.09
2252,2024-04-02 12:00:00,12.0,0.95,1009.53,44.71,26.08,34712.58,1.0,298.0,1371.7
2253,2024-04-02 12:10:00,12.0,0.78,1009.25,46.0,23.16,36187.16,1.0,298.0,1428.38
2254,2024-04-02 12:20:00,12.0,0.6,1009.0,47.27,21.95,34617.23,1.0,298.0,1277.42
2255,2024-04-02 12:30:00,12.0,1.03,1008.8,47.68,21.83,43027.9,1.0,298.0,1635.86
2256,2024-04-02 12:40:00,12.0,0.97,1008.52,47.55,21.9,43246.65,1.0,298.0,1543.68
2257,2024-04-02 12:50:00,12.0,0.19,1008.24,48.74,22.0,44592.53,1.0,298.0,1409.15
2258,2024-04-02 13:00:00,12.0,0.0,1008.09,49.61,21.09,56845.58,1.0,298.0,1682.9
2259,2024-04-02 13:10:00,12.0,0.11,1007.96,50.59,19.7,67188.93,1.0,298.0,1680.69
2260,2024-04-02 13:20:00,12.0,0.04,1007.75,50.87,19.33,79674.16,1.0,298.0,1806.0
2261,2024-04-02 13:30:00,12.0,0.13,1007.41,49.46,20.7,69167.84,1.0,298.0,1432.8
2262,2024-04-02 13:40:00,12.0,0.0,1007.09,46.98,23.58,51979.25,1.0,298.0,755.25
2263,2024-04-02 13:50:00,12.0,0.0,1006.77,42.61,29.21,37232.79,1.0,298.0,337.84
2264,2024-04-02 14:00:00,12.0,0.02,1006.58,40.14,33.48,28241.14,1.0,298.0,224.58
2265,2024-04-02 14:10:00,12.0,0.0,1006.36,38.11,36.86,24094.25,1.0,298.0,145.76
2266,2024-04-02 14:20:00,12.0,0.05,1006.37,36.7,39.98,17869.5,1.0,298.0,83.08
2267,2024-04-02 14:30:00,12.0,0.04,1006.26,35.54,43.05,16436.67,1.0,298.0,69.03
2268,2024-04-02 14:40:00,12.0,0.0,1006.1,36.62,41.62,41550.67,1.0,298.0,469.16
2269,2024-04-02 14:50:00,12.0,0.04,1006.08,45.47,27.61,101512.29,1.0,298.0,1558.34
2270,2024-04-02 15:00:00,12.0,0.0,1006.18,48.91,22.64,88765.98,1.0,298.0,1293.16
2271,2024-04-02 15:10:00,12.0,0.05,1006.06,44.54,27.54,51817.02,1.0,298.0,717.32
2272,2024-04-02 15:20:00,12.0,0.0,1005.98,46.43,25.46,73235.77,1.0,298.0,935.28
2273,2024-04-02 15:30:00,12.0,0.02,1005.97,41.52,31.85,34945.02,1.0,298.0,275.17
2274,2024-04-02 15:40:00,12.0,0.03,1005.82,39.04,36.18,27289.23,1.0,298.0,158.2
2275,2024-04-02 15:50:00,12.0,0.03,1005.73,36.49,41.15,17375.58,1.0,298.0,50.27
2276,2024-04-02 16:00:00,12.0,0.09,1005.7,36.46,41.31,23099.52,1.0,298.0,160.95
2277,2024-04-02 16:10:00,12.0,0.0,1005.69,34.12,46.8,8945.25,1.0,298.0,15.51
2278,2024-04-02 16:20:00,12.0,0.0,1005.65,33.02,49.78,9122.67,1.0,298.0,17.29
2279,2024-04-02 16:30:00,12.0,0.0,1005.76,31.88,53.18,3671.17,1.0,298.0,2.82
2280,2024-04-02 16:40:00,12.0,0.02,1005.77,31.3,55.27,6186.92,1.0,298.0,8.71
2281,2024-04-02 16:50:00,12.0,0.18,1005.77,31.0,56.42,3330.42,1.0,298.0,2.56
2282,2024-04-02 17:00:00,12.0,0.05,1005.83,30.73,57.45,3186.0,1.0,298.0,2.91
2283,2024-04-02 17:10:00,12.0,0.03,1005.89,30.58,58.33,3404.42,1.0,298.0,3.16
2284,2024-04-02 17:20:00,12.0,0.0,1005.96,30.44,59.21,2883.5,1.0,298.0,2.38
2285,2024-04-02 17:30:00,12.0,0.03,1006.14,30.01,60.85,1692.92,1.0,298.0,0.79
2286,2024-04-02 17:40:00,12.0,0.0,1006.12,29.77,62.12,1393.92,1.0,298.0,0.58
2287,2024-04-02 17:50:00,12.0,0.0,1006.18,29.44,62.95,757.08,1.0,298.0,0.19
2288,2024-04-02 18:00:00,12.0,0.0,1006.02,29.04,64.4,307.58,1.0,298.0,0.04
2289,2024-04-02 18:10:00,12.0,0.0,1006.13,28.67,65.52,89.08,1.0,298.0,0.0
2290,2024-04-02 18:20:00,12.0,0.0,1006.12,28.47,67.18,26.11,1.0,298.0,0.0
2291,2024-04-03 05:30:00,12.0,0.0,1008.04,23.12,86.02,41.94,1.0,298.0,0.0
2292,2024-04-03 05:40:00,12.0,0.02,1008.19,23.04,85.95,154.0,1.0,298.0,0.01
2293,2024-04-03 05:50:00,12.0,0.0,1008.31,23.0,86.13,381.67,1.0,298.0,0.03
2294,2024-04-03 06:00:00,12.0,0.0,1008.48,23.07,85.86,647.33,1.0,298.0,0.08
2295,2024-04-03 06:10:00,12.0,0.03,1008.66,23.11,85.38,885.42,1.0,298.0,0.13
2296,2024-04-03 06:20:00,12.0,0.0,1008.76,23.14,84.73,1068.67,1.0,298.0,0.16
2297,2024-04-03 06:30:00,12.0,0.0,1008.96,23.27,84.56,1347.58,1.0,298.0,0.3
2298,2024-04-03 06:40:00,12.0,0.02,1009.15,23.37,84.63,1470.25,1.0,298.0,0.35
2299,2024-04-03 06:50:00,12.0,0.0,1009.29,23.4,85.22,1651.25,1.0,298.0,0.42
2300,2024-04-03 07:00:00,12.0,0.0,1009.48,23.51,85.02,2023.92,1.0,298.0,0.69
2301,2024-04-03 07:10:00,12.0,0.16,1009.6,23.74,83.88,2152.75,1.0,298.0,0.81
2302,2024-04-03 07:20:00,12.0,0.03,1009.7,24.02,81.46,2288.92,1.0,298.0,0.93
2303,2024-04-03 07:30:00,12.0,0.0,1009.67,24.32,80.1,2420.17,1.0,298.0,1.07
2304,2024-04-03 07:40:00,12.0,0.0,1009.65,24.56,79.71,2541.0,1.0,298.0,1.2
2305,2024-04-03 07:50:00,12.0,0.0,1009.69,24.75,79.28,2647.58,1.0,298.0,1.33
2306,2024-04-03 08:00:00,12.0,0.07,1009.77,24.95,78.93,2849.08,1.0,298.0,1.65
2307,2024-04-03 08:10:00,12.0,0.11,1009.79,25.22,78.2,2948.25,1.0,298.0,1.8
2308,2024-04-03 08:20:00,12.0,0.0,1009.81,25.52,77.53,3270.08,1.0,298.0,2.37
2309,2024-04-03 08:30:00,12.0,0.0,1009.85,25.9,76.83,3484.58,1.0,298.0,2.79
2310,2024-04-03 08:40:00,12.0,0.0,1009.81,26.18,75.41,3819.75,1.0,298.0,3.48
2311,2024-04-03 08:50:00,12.0,0.0,1009.75,26.46,74.68,3975.83,1.0,298.0,3.88
2312,2024-04-03 09:00:00,12.0,0.0,1009.67,26.74,73.43,4193.5,1.0,298.0,4.43
2313,2024-04-03 09:10:00,12.0,0.0,1009.58,27.0,72.29,4370.75,1.0,298.0,4.9
2314,2024-04-03 09:20:00,12.0,0.0,1009.51,27.28,71.73,4514.0,1.0,298.0,5.49
2315,2024-04-03 09:30:00,12.0,0.0,1009.39,27.5,71.43,4618.0,1.0,298.0,5.76
2316,2024-04-03 09:40:00,12.0,0.0,1009.3,27.81,70.67,4791.66,1.0,298.0,6.38
2317,2024-04-03 09:50:00,12.0,0.0,1009.1,28.02,70.46,5038.5,1.0,298.0,7.15
2318,2024-04-03 10:00:00,12.0,0.0,1008.94,28.2,70.43,5766.67,1.0,298.0,9.68
2319,2024-04-03 10:10:00,12.0,0.0,1008.84,28.57,69.36,6012.42,1.0,298.0,10.36
2320,2024-04-03 10:20:00,12.0,0.0,1008.72,28.93,67.27,6254.83,1.0,298.0,11.34
2321,2024-04-03 10:30:00,12.0,0.0,1008.63,29.25,67.28,6614.83,1.0,298.0,12.66
2322,2024-04-03 10:40:00,12.0,0.0,1008.49,29.47,66.79,6573.67,1.0,298.0,12.79
2323,2024-04-03 10:50:00,12.0,0.0,1008.37,29.56,66.97,6863.08,1.0,298.0,14.54
2324,2024-04-03 11:00:00,12.0,0.0,1008.16,29.73,67.23,7379.09,1.0,298.0,17.41
2325,2024-04-03 11:10:00,12.0,0.18,1008.05,29.81,67.69,7882.83,1.0,298.0,20.3
2326,2024-04-03 11:20:00,12.0,0.08,1007.87,30.0,66.49,8435.92,1.0,298.0,25.09
2327,2024-04-03 11:30:00,12.0,0.23,1007.68,30.57,65.27,13754.92,1.0,298.0,251.49
2328,2024-04-03 11:40:00,12.0,0.52,1007.53,36.04,49.79,29823.58,1.0,298.0,981.96
2329,2024-04-03 11:50:00,12.0,0.5,1007.45,39.17,41.65,30830.92,1.0,298.0,1009.46
2330,2024-04-03 12:00:00,12.0,0.47,1007.38,40.15,39.37,28902.66,1.0,298.0,855.26
2331,2024-04-03 12:10:00,12.0,0.48,1007.31,40.66,38.1,36393.53,1.0,298.0,1112.66
2332,2024-04-03 12:20:00,12.0,0.5,1007.16,40.72,38.16,35409.29,1.0,298.0,952.89
2333,2024-04-03 12:30:00,12.0,0.72,1006.95,39.73,39.37,36260.38,1.0,298.0,820.94
2334,2024-04-03 12:40:00,12.0,0.18,1006.83,40.65,38.42,38389.99,1.0,298.0,839.29
2335,2024-04-03 12:50:00,12.0,0.34,1006.68,41.65,36.12,36754.64,1.0,298.0,658.12
2336,2024-04-03 13:00:00,12.0,0.12,1006.49,41.75,36.43,42133.81,1.0,298.0,947.92
2337,2024-04-03 13:10:00,12.0,0.32,1006.24,40.44,38.65,39976.75,1.0,298.0,780.06
2338,2024-04-03 13:20:00,12.0,0.44,1006.01,42.18,35.38,54649.14,1.0,298.0,1178.26
2339,2024-04-03 13:30:00,12.0,0.22,1005.8,43.95,32.17,58564.12,1.0,298.0,1172.07
2340,2024-04-03 13:40:00,12.0,0.32,1005.53,44.83,30.96,60569.58,1.0,298.0,1134.25
2341,2024-04-03 13:50:00,12.0,0.31,1005.38,45.57,29.58,75859.56,1.0,298.0,1368.38
2342,2024-04-03 14:00:00,12.0,0.5,1005.24,47.36,26.69,82206.85,1.0,298.0,1445.42
2343,2024-04-03 14:10:00,12.0,0.48,1005.08,46.58,27.5,83480.3,1.0,298.0,1402.62
2344,2024-04-03 14:20:00,12.0,0.44,1004.95,46.98,27.0,85600.61,1.0,298.0,1355.06
2345,2024-04-03 14:30:00,12.0,0.6,1004.73,46.69,26.99,86720.96,1.0,298.0,1303.16
2346,2024-04-03 14:40:00,12.0,0.57,1004.63,45.52,28.69,86534.98,1.0,298.0,1246.24
2347,2024-04-03 14:50:00,12.0,0.58,1004.5,45.91,27.89,83867.52,1.0,298.0,1175.36
2348,2024-04-03 15:00:00,12.0,0.54,1004.39,45.95,27.89,79661.58,1.0,298.0,1092.9
2349,2024-04-03 15:10:00,12.0,0.38,1004.34,45.8,28.1,76945.96,1.0,298.0,1042.12
2350,2024-04-03 15:20:00,12.0,0.52,1004.27,45.6,28.62,74458.37,1.0,298.0,983.66
2351,2024-04-03 15:30:00,12.0,0.22,1004.24,46.04,28.33,70065.19,1.0,298.0,903.46
2352,2024-04-03 15:40:00,12.0,0.38,1004.28,45.15,29.46,62754.42,1.0,298.0,770.87
2353,2024-04-03 15:50:00,12.0,0.38,1004.2,43.92,31.47,52993.25,1.0,298.0,598.61
2354,2024-04-03 16:00:00,12.0,0.42,1004.21,42.16,34.42,43776.21,1.0,298.0,432.66
2355,2024-04-03 16:10:00,12.0,0.03,1004.24,39.46,40.0,21641.17,1.0,298.0,80.16
2356,2024-04-03 16:20:00,12.0,0.19,1004.27,37.08,45.42,16042.08,1.0,298.0,45.28
2357,2024-04-03 16:30:00,12.0,0.07,1004.33,35.18,50.07,13655.33,1.0,298.0,32.05
2358,2024-04-03 16:40:00,12.0,0.11,1004.32,34.16,52.72,8517.08,1.0,298.0,14.01
2359,2024-04-03 16:50:00,12.0,0.15,1004.45,32.74,56.53,6715.83,1.0,298.0,6.98
2360,2024-04-03 17:00:00,12.0,0.02,1004.56,32.01,58.78,5416.92,1.0,298.0,4.56
2361,2024-04-03 17:10:00,12.0,0.02,1004.6,31.56,60.53,4443.33,1.0,298.0,2.93
2362,2024-04-03 17:20:00,12.0,0.0,1004.64,31.27,61.23,3099.83,1.0,298.0,1.41
2363,2024-04-03 17:30:00,12.0,0.0,1004.67,30.94,62.61,2138.5,1.0,298.0,0.67
2364,2024-04-03 17:40:00,12.0,0.0,1004.68,30.52,63.87,1452.92,1.0,298.0,0.36
2365,2024-04-03 17:50:00,12.0,0.0,1004.82,30.12,64.95,851.17,1.0,298.0,0.16
2366,2024-04-03 18:00:00,12.0,0.0,1004.97,29.77,67.67,375.17,1.0,298.0,0.04
2367,2024-04-03 18:10:00,12.0,0.0,1005.07,29.17,70.71,115.08,1.0,298.0,0.0
2368,2024-04-03 18:20:00,12.0,0.0,1005.25,28.99,71.2,32.08,1.0,298.0,0.0
2369,2024-04-04 05:30:00,12.0,0.0,1008.65,25.6,74.71,43.57,1.0,298.0,0.0
2370,2024-04-04 05:40:00,12.0,0.0,1008.68,25.58,74.89,160.0,1.0,298.0,0.01
2371,2024-04-04 05:50:00,12.0,0.0,1008.77,25.5,75.47,397.17,1.0,298.0,0.04
2372,2024-04-04 06:00:00,12.0,0.0,1008.86,25.45,74.74,680.08,1.0,298.0,0.11
2373,2024-04-04 06:10:00,12.0,0.0,1009.04,25.66,74.21,967.92,1.0,298.0,0.21
2374,2024-04-04 06:20:00,12.0,0.0,1009.19,25.66,73.85,1189.33,1.0,298.0,0.33
2375,2024-04-04 06:30:00,12.0,0.02,1009.37,25.67,72.71,1778.58,1.0,298.0,0.82
2376,2024-04-04 06:40:00,12.0,0.15,1009.63,25.7,73.39,1769.5,1.0,298.0,0.9
2377,2024-04-04 06:50:00,12.0,0.13,1009.82,26.02,74.68,2914.08,1.0,298.0,2.17
2378,2024-04-04 07:00:00,12.0,0.4,1009.92,26.08,75.17,2529.92,1.0,298.0,1.44
2379,2024-04-04 07:10:00,12.0,0.07,1010.1,26.06,75.44,2884.75,1.0,298.0,1.74
2380,2024-04-04 07:20:00,12.0,0.02,1010.24,26.34,74.67,3849.92,1.0,298.0,3.6
2381,2024-04-04 07:30:00,12.0,0.1,1010.26,26.87,73.08,6521.25,1.0,298.0,12.43
2382,2024-04-04 07:40:00,12.0,0.05,1010.24,27.48,70.62,7075.5,1.0,298.0,12.19
2383,2024-04-04 07:50:00,12.0,0.26,1010.4,27.88,68.17,8026.25,1.0,298.0,15.16
2384,2024-04-04 08:00:00,12.0,0.34,1010.4,27.88,66.86,5728.92,1.0,298.0,8.05
2385,2024-04-04 08:10:00,12.0,0.05,1010.44,27.74,67.62,4612.92,1.0,298.0,4.54
2386,2024-04-04 08:20:00,12.0,0.36,1010.47,27.74,68.57,4511.83,1.0,298.0,4.47
2387,2024-04-04 08:30:00,12.0,0.13,1010.44,27.86,68.1,4541.33,1.0,298.0,4.56
2388,2024-04-04 08:40:00,12.0,0.17,1010.5,28.08,67.33,4774.08,1.0,298.0,5.15
2389,2024-04-04 08:50:00,12.0,0.02,1010.53,28.36,67.11,5094.0,1.0,298.0,5.97
2390,2024-04-04 09:00:00,12.0,0.02,1010.55,28.69,66.3,5398.92,1.0,298.0,6.75
2391,2024-04-04 09:10:00,12.0,0.02,1010.57,28.91,66.16,5486.58,1.0,298.0,7.14
2392,2024-04-04 09:20:00,12.0,0.02,1010.51,29.1,65.78,5921.17,1.0,298.0,8.51
2393,2024-04-04 09:30:00,12.0,0.0,1010.56,29.28,65.52,6224.33,1.0,298.0,9.46
2394,2024-04-04 09:40:00,12.0,0.0,1010.53,29.51,64.9,6657.92,1.0,298.0,11.02
2395,2024-04-04 09:50:00,12.0,0.0,1010.46,29.65,63.8,6738.08,1.0,298.0,11.46
2396,2024-04-04 10:00:00,12.0,0.0,1010.35,29.88,63.69,7257.0,1.0,298.0,13.5
2397,2024-04-04 10:10:00,12.0,0.43,1010.27,30.13,64.32,8768.5,1.0,298.0,20.54
2398,2024-04-04 10:20:00,12.0,0.16,1010.22,30.35,64.27,8902.5,1.0,298.0,19.73
2399,2024-04-04 10:30:00,12.0,0.59,1010.16,30.45,63.19,10372.83,1.0,298.0,26.36
2400,2024-04-04 10:40:00,12.0,0.25,1010.06,31.08,61.84,14164.5,1.0,298.0,47.22
2401,2024-04-04 10:50:00,12.0,0.3,1009.88,31.68,60.27,14550.33,1.0,298.0,50.67
2402,2024-04-04 11:00:00,12.0,0.57,1009.82,31.58,59.65,11425.25,1.0,298.0,32.97
2403,2024-04-04 11:10:00,12.0,0.66,1009.69,31.41,60.11,13045.92,1.0,298.0,46.86
2404,2024-04-04 11:20:00,12.0,0.57,1009.61,31.92,59.32,14842.0,1.0,298.0,55.73
2405,2024-04-04 11:30:00,12.0,0.59,1009.56,32.93,56.07,21761.0,1.0,298.0,383.76
2406,2024-04-04 11:40:00,12.0,0.67,1009.55,38.56,41.6,35547.66,1.0,298.0,1067.49
2407,2024-04-04 11:50:00,12.0,0.73,1009.34,40.82,36.03,36331.33,1.0,298.0,1164.96
2408,2024-04-04 12:00:00,12.0,0.41,1009.19,42.02,34.1,35446.41,1.0,298.0,1137.59
2409,2024-04-04 12:10:00,12.0,0.24,1009.1,44.96,29.02,37008.66,1.0,298.0,1190.16
2410,2024-04-04 12:20:00,12.0,0.68,1008.98,44.1,29.77,40316.84,1.0,298.0,1286.35
2411,2024-04-04 12:30:00,12.0,0.67,1008.91,43.06,31.5,42977.64,1.0,298.0,1313.01
2412,2024-04-04 12:40:00,12.0,0.78,1008.86,44.31,29.42,47163.84,1.0,298.0,1480.26
2413,2024-04-04 12:50:00,12.0,0.47,1008.71,41.88,33.75,27585.31,1.0,298.0,511.25
2414,2024-04-04 13:00:00,12.0,0.46,1008.52,39.08,39.02,36429.7,1.0,298.0,742.07
2415,2024-04-04 13:10:00,12.0,0.97,1008.39,42.42,32.94,59171.27,1.0,298.0,1455.07
2416,2024-04-04 13:20:00,12.0,0.81,1008.26,43.74,31.06,63010.47,1.0,298.0,1420.64
2417,2024-04-04 13:30:00,12.0,0.62,1008.17,42.82,32.49,44019.17,1.0,298.0,792.58
2418,2024-04-04 13:40:00,12.0,0.82,1007.95,42.3,33.77,66118.36,1.0,298.0,1343.46
2419,2024-04-04 13:50:00,12.0,0.65,1007.78,45.82,28.38,69788.48,1.0,298.0,1310.51
2420,2024-04-04 14:00:00,12.0,0.6,1007.55,42.13,33.81,33098.97,1.0,298.0,370.53
2421,2024-04-04 14:10:00,12.0,0.36,1007.45,37.51,43.14,22952.76,1.0,298.0,144.57
2422,2024-04-04 14:20:00,12.0,0.74,1007.35,39.61,39.03,62024.16,1.0,298.0,904.22
2423,2024-04-04 14:30:00,12.0,0.79,1007.24,41.48,35.27,62504.17,1.0,298.0,896.07
2424,2024-04-04 14:40:00,12.0,0.5,1007.19,36.97,44.38,19608.31,1.0,298.0,133.58
2425,2024-04-04 14:50:00,12.0,0.27,1007.18,34.77,50.0,15809.92,1.0,298.0,57.61
2426,2024-04-04 15:00:00,12.0,0.31,1007.16,33.71,52.8,12112.17,1.0,298.0,35.2
2427,2024-04-04 15:10:00,12.0,0.56,1007.23,32.28,57.07,7557.0,1.0,298.0,16.47
2428,2024-04-04 15:20:00,12.0,0.42,1007.3,31.35,61.23,5014.17,1.0,298.0,8.12
2429,2024-04-04 15:30:00,12.0,0.43,1007.4,30.86,63.22,4880.58,1.0,298.0,7.62
2430,2024-04-04 15:40:00,12.0,0.24,1007.4,30.45,64.51,3770.17,1.0,298.0,4.24
2431,2024-04-04 15:50:00,12.0,0.18,1007.43,30.21,66.61,4535.66,1.0,298.0,6.15
2432,2024-04-04 16:00:00,12.0,0.16,1007.42,30.61,65.52,9440.75,1.0,298.0,20.26
2433,2024-04-04 16:10:00,12.0,0.32,1007.62,30.47,65.81,8101.33,1.0,298.0,14.28
2434,2024-04-04 16:20:00,12.0,0.17,1007.74,30.36,66.43,7446.75,1.0,298.0,12.92
2435,2024-04-04 16:30:00,12.0,0.19,1007.87,29.89,68.42,3907.83,1.0,298.0,3.62
2436,2024-04-04 16:40:00,12.0,0.09,1007.99,29.56,69.25,2429.75,1.0,298.0,1.74
2437,2024-04-04 16:50:00,12.0,0.21,1008.1,29.17,70.99,1271.0,1.0,298.0,0.48
2438,2024-04-04 17:00:00,12.0,0.23,1008.13,28.73,72.34,878.5,1.0,298.0,0.22
2439,2024-04-04 17:10:00,12.0,0.08,1008.25,28.57,72.87,631.25,1.0,298.0,0.14
2440,2024-04-04 17:20:00,12.0,0.0,1008.49,28.68,72.49,431.83,1.0,298.0,0.07
2441,2024-04-04 17:30:00,12.0,0.16,1008.56,28.82,71.21,383.5,1.0,298.0,0.06
2442,2024-04-04 17:40:00,12.0,0.0,1008.58,28.91,70.4,269.17,1.0,298.0,0.04
2443,2024-04-04 17:50:00,12.0,0.0,1008.68,28.83,71.0,167.17,1.0,298.0,0.01
2444,2024-04-04 18:00:00,12.0,0.0,1008.71,28.69,71.65,67.81,1.0,298.0,0.0
2445,2024-04-05 05:30:00,12.0,0.03,1010.29,23.44,100.0,38.5,1.0,298.0,0.0
2446,2024-04-05 05:40:00,12.0,0.0,1010.42,23.55,100.0,108.5,1.0,298.0,0.0
2447,2024-04-05 05:50:00,12.0,0.0,1010.51,23.63,100.0,291.08,1.0,298.0,0.04
2448,2024-04-05 06:00:00,12.0,0.0,1010.56,23.44,100.0,524.17,1.0,298.0,0.09
2449,2024-04-05 06:10:00,12.0,0.0,1010.62,23.58,100.0,976.92,1.0,298.0,0.27
2450,2024-04-05 06:20:00,12.0,0.0,1010.64,23.6,100.0,1320.17,1.0,298.0,0.46
2451,2024-04-05 06:30:00,12.0,0.0,1010.75,23.59,100.0,1836.0,1.0,298.0,0.74
2452,2024-04-05 06:40:00,12.0,0.0,1010.85,23.68,100.0,2878.42,1.0,298.0,1.86
2453,2024-04-05 06:50:00,12.0,0.0,1010.92,23.91,100.0,3665.67,1.0,298.0,3.03
2454,2024-04-05 07:00:00,12.0,0.0,1011.1,24.08,100.0,3937.67,1.0,298.0,3.57
2455,2024-04-05 07:10:00,12.0,0.0,1011.28,24.62,100.0,4260.67,1.0,298.0,4.3
2456,2024-04-05 07:20:00,12.0,0.0,1011.47,24.98,100.0,3844.42,1.0,298.0,3.53
2457,2024-04-05 07:30:00,12.0,0.0,1011.57,24.91,100.0,3650.33,1.0,298.0,3.0
2458,2024-04-05 07:40:00,12.0,0.0,1011.7,24.87,100.0,4904.67,1.0,298.0,6.24
2459,2024-04-05 07:50:00,12.0,0.0,1011.84,24.64,100.0,5024.5,1.0,298.0,5.55
2460,2024-04-05 08:00:00,12.0,0.0,1011.82,24.73,100.0,7273.08,1.0,298.0,12.2
2461,2024-04-05 08:10:00,12.0,0.0,1011.83,25.42,100.0,9742.91,1.0,298.0,24.85
2462,2024-04-05 08:20:00,12.0,0.0,1011.98,25.87,98.55,9217.5,1.0,298.0,22.74
2463,2024-04-05 08:30:00,12.0,0.0,1012.04,25.77,94.72,8660.5,1.0,298.0,19.48
2464,2024-04-05 08:40:00,12.0,0.0,1012.06,25.94,90.46,9751.16,1.0,298.0,24.34
2465,2024-04-05 08:50:00,12.0,0.02,1012.16,25.79,88.1,8622.92,1.0,298.0,19.06
2466,2024-04-05 09:00:00,12.0,0.0,1012.22,25.78,86.28,7441.34,1.0,298.0,15.12
2467,2024-04-05 09:10:00,12.0,0.0,1012.25,25.68,84.48,7377.0,1.0,298.0,14.87
2468,2024-04-05 09:20:00,12.0,0.0,1012.26,26.5,82.13,10157.34,1.0,298.0,29.37
2469,2024-04-05 09:30:00,12.0,0.0,1012.42,26.55,79.21,5926.67,1.0,298.0,11.18
2470,2024-04-05 09:40:00,12.0,0.0,1012.56,25.8,81.71,2750.17,1.0,298.0,2.0
2471,2024-04-05 09:50:00,12.0,0.0,1012.68,25.41,83.14,3060.17,1.0,298.0,2.44
2472,2024-04-05 10:00:00,12.0,0.0,1012.78,25.45,82.88,4864.5,1.0,298.0,6.47
2473,2024-04-05 10:10:00,12.0,0.04,1012.79,25.72,80.91,6168.75,1.0,298.0,10.76
2474,2024-04-05 10:20:00,12.0,0.0,1012.83,25.38,81.72,4030.0,1.0,298.0,3.96
2475,2024-04-05 10:30:00,12.0,0.0,1012.79,25.44,82.36,3468.17,1.0,298.0,2.96
2476,2024-04-05 10:40:00,12.0,0.0,1012.72,25.42,81.44,3669.75,1.0,298.0,3.41
2477,2024-04-05 10:50:00,12.0,0.0,1012.68,25.03,83.82,3816.75,1.0,298.0,3.43
2478,2024-04-05 11:00:00,12.0,0.0,1012.67,24.51,87.83,3428.66,1.0,298.0,2.74
2479,2024-04-05 11:10:00,12.0,0.0,1012.7,24.12,91.29,3958.58,1.0,298.0,3.36
2480,2024-04-05 11:20:00,12.0,0.0,1012.64,23.81,94.3,4047.08,1.0,298.0,4.4
2481,2024-04-05 11:30:00,12.0,0.0,1012.61,23.94,94.58,4360.08,1.0,298.0,5.65
2482,2024-04-05 11:40:00,12.0,0.0,1012.62,23.72,94.07,4310.42,1.0,298.0,4.2
2483,2024-04-05 11:50:00,12.0,0.0,1012.57,23.8,94.31,4335.58,1.0,298.0,4.34
