idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
4813,2024-03-23 06:30:00,8.0,1.1,1010.77,18.4,90.87,1194.5,3.0,219.0,0.26
4814,2024-03-23 06:40:00,8.0,0.63,1010.84,18.55,90.28,1819.0,3.0,219.0,0.65
4815,2024-03-23 06:50:00,8.0,1.12,1011.07,18.52,91.58,2660.17,3.0,219.0,1.46
4816,2024-03-23 07:00:00,8.0,0.71,1011.19,18.8,91.02,3310.08,3.0,219.0,2.35
4817,2024-03-23 07:10:00,8.0,0.77,1011.2,19.09,90.04,3467.0,3.0,219.0,2.55
4818,2024-03-23 07:20:00,8.0,1.46,1011.38,19.32,89.39,4003.92,3.0,219.0,3.41
4819,2024-03-23 07:30:00,8.0,2.01,1011.62,19.78,87.16,6158.58,3.0,219.0,8.82
4820,2024-03-23 07:40:00,8.0,2.03,1011.67,20.31,84.52,6123.5,3.0,219.0,8.75
4821,2024-03-23 07:50:00,8.0,2.46,1011.69,20.56,83.27,7274.0,3.0,219.0,12.77
4822,2024-03-23 08:00:00,8.0,2.3,1011.65,21.08,81.37,7728.25,3.0,219.0,14.24
4823,2024-03-23 08:10:00,8.0,1.94,1011.74,21.05,81.05,4821.17,3.0,219.0,4.91
4824,2024-03-23 08:20:00,8.0,1.74,1011.77,21.2,80.55,5710.25,3.0,219.0,7.04
4825,2024-03-23 08:30:00,8.0,1.63,1011.8,21.74,78.48,6771.92,3.0,219.0,9.99
4826,2024-03-23 08:40:00,8.0,1.8,1011.86,22.24,76.5,7386.25,3.0,219.0,11.95
4827,2024-03-23 08:50:00,8.0,2.08,1011.88,22.89,73.52,10600.42,3.0,219.0,26.66
4828,2024-03-23 09:00:00,8.0,2.12,1011.87,23.39,71.24,7573.67,3.0,219.0,12.91
4829,2024-03-23 09:10:00,8.0,1.2,1011.9,23.49,71.02,8578.17,3.0,219.0,15.94
4830,2024-03-23 09:20:00,8.0,1.6,1011.88,23.92,67.62,8601.92,3.0,219.0,15.71
4831,2024-03-23 09:30:00,8.0,1.57,1011.92,24.3,65.9,9375.5,3.0,219.0,17.98
4832,2024-03-23 09:40:00,8.0,0.95,1011.88,24.76,64.33,9833.33,3.0,219.0,19.52
4833,2024-03-23 09:50:00,8.0,1.68,1011.8,25.29,62.33,11758.0,3.0,219.0,28.68
4834,2024-03-23 10:00:00,8.0,1.32,1011.73,25.73,61.24,11473.42,3.0,219.0,26.17
4835,2024-03-23 10:10:00,8.0,1.48,1011.71,26.17,58.9,12198.17,3.0,219.0,28.71
4836,2024-03-23 10:20:00,8.0,0.21,1011.58,26.66,57.92,13915.0,3.0,219.0,38.58
4837,2024-03-23 10:30:00,8.0,1.09,1011.49,27.05,57.52,16049.5,3.0,219.0,51.77
4838,2024-03-23 10:40:00,8.0,0.52,1011.35,28.68,54.41,49502.33,3.0,219.0,654.87
4839,2024-03-23 10:50:00,8.0,0.97,1011.28,34.81,39.34,66638.01,3.0,219.0,995.56
4840,2024-03-23 11:00:00,8.0,1.03,1011.07,37.31,34.0,78256.78,3.0,219.0,1292.44
4841,2024-03-23 11:10:00,8.0,0.98,1010.79,39.59,30.2,84418.98,3.0,219.0,1411.4
4842,2024-03-23 11:20:00,8.0,0.5,1010.58,40.33,29.6,82237.94,3.0,219.0,1339.9
4843,2024-03-23 11:30:00,8.0,0.35,1010.5,40.09,29.91,61376.98,3.0,219.0,838.11
4844,2024-03-23 11:40:00,8.0,0.36,1010.34,37.78,34.33,71650.39,3.0,219.0,1071.28
4845,2024-03-23 11:50:00,8.0,0.84,1010.1,37.2,36.1,85550.48,3.0,219.0,1399.34
4846,2024-03-23 12:00:00,8.0,1.08,1010.02,36.25,38.35,82302.08,3.0,219.0,1294.81
4847,2024-03-23 12:10:00,8.0,0.59,1009.96,35.42,40.93,89776.18,3.0,219.0,1450.89
4848,2024-03-23 12:20:00,8.0,0.72,1009.86,37.21,37.5,102540.46,3.0,219.0,1707.48
4849,2024-03-23 12:30:00,8.0,1.0,1009.75,37.02,38.13,98481.32,3.0,219.0,1609.6
4850,2024-03-23 12:40:00,8.0,0.93,1009.69,36.48,39.44,102658.7,3.0,219.0,1690.08
4851,2024-03-23 12:50:00,8.0,0.72,1009.61,38.05,36.44,105697.39,3.0,219.0,1736.3
4852,2024-03-23 13:00:00,8.0,0.41,1009.49,39.34,33.94,94369.53,3.0,219.0,1517.95
4853,2024-03-23 13:10:00,8.0,0.59,1009.27,36.29,39.29,53903.28,3.0,219.0,787.38
4854,2024-03-23 13:20:00,8.0,0.45,1008.99,34.35,44.44,54242.06,3.0,219.0,765.65
4855,2024-03-23 13:30:00,8.0,0.25,1008.88,32.48,48.89,21721.26,3.0,219.0,115.16
4856,2024-03-23 13:40:00,8.0,0.57,1008.81,30.15,56.76,21858.17,3.0,219.0,132.51
4857,2024-03-23 13:50:00,8.0,0.5,1008.75,30.85,55.56,33058.26,3.0,219.0,322.81
4858,2024-03-23 14:00:00,8.0,0.03,1008.63,30.56,56.32,25334.17,3.0,219.0,152.55
4859,2024-03-23 14:10:00,8.0,0.3,1008.5,30.01,58.0,17457.83,3.0,219.0,79.18
4860,2024-03-23 14:20:00,8.0,0.06,1008.55,28.74,62.01,12984.08,3.0,219.0,43.92
4861,2024-03-23 14:30:00,8.0,0.0,1008.54,29.0,62.01,17891.42,3.0,219.0,74.64
4862,2024-03-23 14:40:00,8.0,0.16,1008.41,28.53,63.83,12582.92,3.0,219.0,36.8
4863,2024-03-23 14:50:00,8.0,0.17,1008.34,28.28,65.13,11365.5,3.0,219.0,30.9
4864,2024-03-23 15:00:00,8.0,0.03,1008.28,28.14,65.22,9997.08,3.0,219.0,24.33
4865,2024-03-23 15:10:00,8.0,0.0,1008.31,27.61,67.46,9992.25,3.0,219.0,23.9
4866,2024-03-23 15:20:00,8.0,0.0,1008.34,27.64,67.58,4469.83,3.0,219.0,5.17
4867,2024-03-23 15:30:00,8.0,0.0,1008.31,26.37,72.51,5696.33,3.0,219.0,7.43
4868,2024-03-23 15:40:00,8.0,0.0,1008.49,26.12,74.03,5198.67,3.0,219.0,6.55
4869,2024-03-23 15:50:00,8.0,0.06,1008.41,26.22,74.4,3269.09,3.0,219.0,2.57
4870,2024-03-23 16:00:00,8.0,0.0,1008.53,26.6,73.77,3426.58,3.0,219.0,2.76
4871,2024-03-23 16:10:00,8.0,0.19,1008.58,26.7,73.39,3281.08,3.0,219.0,2.61
4872,2024-03-23 16:20:00,8.0,0.06,1008.67,26.49,74.59,2448.5,3.0,219.0,1.42
4873,2024-03-23 16:30:00,8.0,0.21,1008.65,26.4,74.96,2158.66,3.0,219.0,1.1
4874,2024-03-23 16:40:00,8.0,0.09,1008.62,26.26,75.87,1047.0,3.0,219.0,0.25
4875,2024-03-23 16:50:00,8.0,0.0,1008.64,25.53,78.05,1438.75,3.0,219.0,0.52
4876,2024-03-23 17:00:00,8.0,0.07,1008.75,25.52,79.97,529.17,3.0,219.0,0.05
4877,2024-03-23 17:10:00,8.0,0.0,1008.78,25.58,79.42,630.33,3.0,219.0,0.09
4878,2024-03-23 17:20:00,8.0,0.0,1008.79,25.48,80.06,621.5,3.0,219.0,0.08
4879,2024-03-23 17:30:00,8.0,0.0,1008.89,25.45,80.51,361.25,3.0,219.0,0.03
4880,2024-03-23 17:40:00,8.0,0.0,1009.02,25.48,80.18,355.75,3.0,219.0,0.04
4881,2024-03-23 17:50:00,8.0,0.0,1009.1,25.0,81.93,177.0,3.0,219.0,0.0
4882,2024-03-23 18:00:00,8.0,0.0,1009.17,24.85,82.92,74.58,3.0,219.0,0.0
4883,2024-03-23 18:10:00,8.0,0.0,1009.28,24.86,82.52,26.25,3.0,219.0,0.0
4884,2024-03-24 05:40:00,8.0,0.0,1012.51,22.39,93.13,55.73,3.0,219.0,0.0
4885,2024-03-24 05:50:00,8.0,0.09,1012.5,22.3,93.82,199.25,3.0,219.0,0.0
4886,2024-03-24 06:00:00,8.0,0.27,1012.59,22.28,93.71,513.67,3.0,219.0,0.04
4887,2024-03-24 06:10:00,8.0,0.24,1012.67,22.28,93.31,778.5,3.0,219.0,0.09
4888,2024-03-24 06:20:00,8.0,0.11,1012.7,22.28,93.13,1247.42,3.0,219.0,0.26
4889,2024-03-24 06:30:00,8.0,0.22,1012.86,22.29,93.67,1590.75,3.0,219.0,0.42
4890,2024-03-24 06:40:00,8.0,0.03,1013.0,22.26,94.1,1642.25,3.0,219.0,0.42
4891,2024-03-24 06:50:00,8.0,0.57,1013.14,22.29,93.45,2017.58,3.0,219.0,0.66
4892,2024-03-24 07:00:00,8.0,0.85,1013.21,22.49,90.62,2805.83,3.0,219.0,1.58
4893,2024-03-24 07:10:00,8.0,1.01,1013.39,22.85,87.94,3247.42,3.0,219.0,2.21
4894,2024-03-24 07:20:00,8.0,1.48,1013.5,23.1,85.69,3760.0,3.0,219.0,2.98
4895,2024-03-24 07:30:00,8.0,1.25,1013.63,23.24,86.43,3062.75,3.0,219.0,1.94
4896,2024-03-24 07:40:00,8.0,1.59,1013.79,23.27,85.64,2987.25,3.0,219.0,1.59
4897,2024-03-24 07:50:00,8.0,1.52,1014.0,23.33,85.62,4365.42,3.0,219.0,3.86
4898,2024-03-24 08:00:00,8.0,1.24,1014.04,23.76,84.79,5833.58,3.0,219.0,8.18
4899,2024-03-24 08:10:00,8.0,1.65,1014.02,24.1,83.08,5147.17,3.0,219.0,6.1
4900,2024-03-24 08:20:00,8.0,0.9,1014.03,24.2,80.68,4057.92,3.0,219.0,3.46
4901,2024-03-24 08:30:00,8.0,0.48,1013.99,24.49,77.95,5408.08,3.0,219.0,7.08
4902,2024-03-24 08:40:00,8.0,1.09,1014.01,25.06,75.64,5996.33,3.0,219.0,8.84
4903,2024-03-24 08:50:00,8.0,1.38,1014.07,25.53,74.14,6219.67,3.0,219.0,9.51
4904,2024-03-24 09:00:00,8.0,2.0,1014.1,25.94,72.52,6226.75,3.0,219.0,9.04
4905,2024-03-24 09:10:00,8.0,0.11,1014.13,25.93,74.23,5849.08,3.0,219.0,7.76
4906,2024-03-24 09:20:00,8.0,0.43,1014.1,26.34,73.33,7364.08,3.0,219.0,13.31
4907,2024-03-24 09:30:00,8.0,0.15,1014.0,26.77,71.92,7497.58,3.0,219.0,13.54
4908,2024-03-24 09:40:00,8.0,0.07,1013.92,26.93,71.72,7589.58,3.0,219.0,13.82
4909,2024-03-24 09:50:00,8.0,0.6,1013.87,27.49,69.54,8655.34,3.0,219.0,17.76
4910,2024-03-24 10:00:00,8.0,0.77,1013.84,27.97,66.72,10525.5,3.0,219.0,26.08
4911,2024-03-24 10:10:00,8.0,0.25,1013.67,28.67,64.87,12985.33,3.0,219.0,38.6
4912,2024-03-24 10:20:00,8.0,0.47,1013.61,28.64,64.39,15199.58,3.0,219.0,54.17
4913,2024-03-24 10:30:00,8.0,0.35,1013.51,29.27,62.29,14391.33,3.0,219.0,49.53
4914,2024-03-24 10:40:00,8.0,0.43,1013.43,31.05,58.46,58538.8,3.0,219.0,726.41
4915,2024-03-24 10:50:00,8.0,0.28,1013.21,37.62,41.9,82670.44,3.0,219.0,1344.03
4916,2024-03-24 11:00:00,8.0,0.16,1013.01,40.72,34.48,83855.66,3.0,219.0,1348.46
4917,2024-03-24 11:10:00,8.0,0.23,1012.82,40.4,34.65,70983.12,3.0,219.0,1030.29
4918,2024-03-24 11:20:00,8.0,0.58,1012.6,39.49,36.79,85310.41,3.0,219.0,1351.32
4919,2024-03-24 11:30:00,8.0,0.57,1012.34,35.89,44.37,53233.45,3.0,219.0,862.86
4920,2024-03-24 11:40:00,8.0,0.78,1012.17,37.25,41.65,68839.37,3.0,219.0,1094.75
4921,2024-03-24 11:50:00,8.0,0.9,1011.84,36.74,43.26,94031.07,3.0,219.0,1574.46
4922,2024-03-24 12:00:00,8.0,1.44,1011.64,35.19,47.02,63812.37,3.0,219.0,980.96
4923,2024-03-24 12:10:00,8.0,1.12,1011.51,36.82,43.46,91299.04,3.0,219.0,1452.42
4924,2024-03-24 12:20:00,8.0,1.29,1011.46,37.31,41.99,98548.67,3.0,219.0,1685.7
4925,2024-03-24 12:30:00,8.0,1.06,1011.17,37.72,40.55,96200.01,3.0,219.0,1515.39
4926,2024-03-24 12:40:00,8.0,1.12,1011.03,36.09,44.55,73038.12,3.0,219.0,1187.44
4927,2024-03-24 12:50:00,8.0,0.83,1010.98,37.67,41.33,83150.97,3.0,219.0,1267.84
4928,2024-03-24 13:00:00,8.0,1.09,1010.75,34.73,47.66,47508.96,3.0,219.0,536.1
4929,2024-03-24 13:10:00,8.0,0.71,1010.58,34.44,49.24,69361.67,3.0,219.0,1157.68
4930,2024-03-24 13:20:00,8.0,0.58,1010.46,37.06,43.26,101985.6,3.0,219.0,1770.11
4931,2024-03-24 13:30:00,8.0,0.93,1010.43,39.44,37.68,102100.23,3.0,219.0,1729.5
4932,2024-03-24 13:40:00,8.0,0.84,1010.29,39.64,37.04,88232.31,3.0,219.0,1491.08
4933,2024-03-24 13:50:00,8.0,0.59,1010.22,38.76,38.72,80698.02,3.0,219.0,1373.18
4934,2024-03-24 14:00:00,8.0,0.99,1010.18,38.77,38.56,79233.05,3.0,219.0,1358.01
4935,2024-03-24 14:10:00,8.0,0.72,1010.09,36.15,44.51,66014.82,3.0,219.0,1159.78
4936,2024-03-24 14:20:00,8.0,0.72,1009.94,38.56,39.52,83544.44,3.0,219.0,1527.36
4937,2024-03-24 14:30:00,8.0,0.64,1009.83,38.87,38.56,64475.22,3.0,219.0,966.85
4938,2024-03-24 14:40:00,8.0,0.53,1009.73,36.3,44.1,29199.37,3.0,219.0,89.18
4939,2024-03-24 14:50:00,8.0,0.28,1009.65,31.23,58.47,12879.08,3.0,219.0,34.86
4940,2024-03-24 15:00:00,8.0,0.36,1009.64,29.79,64.26,11245.42,3.0,219.0,28.54
4941,2024-03-24 15:10:00,8.0,0.39,1009.65,29.2,66.8,10673.0,3.0,219.0,25.34
4942,2024-03-24 15:20:00,8.0,0.23,1009.68,29.05,68.29,10925.25,3.0,219.0,26.72
4943,2024-03-24 15:30:00,8.0,0.35,1009.65,29.09,68.55,9846.08,3.0,219.0,21.0
4944,2024-03-24 15:40:00,8.0,0.28,1009.67,28.98,69.32,10793.33,3.0,219.0,26.48
4945,2024-03-24 15:50:00,8.0,0.38,1009.71,29.2,68.96,9827.83,3.0,219.0,21.99
4946,2024-03-24 16:00:00,8.0,0.28,1009.75,29.26,68.38,10094.08,3.0,219.0,24.96
4947,2024-03-24 16:10:00,8.0,0.24,1009.73,29.06,69.13,8058.83,3.0,219.0,16.08
4948,2024-03-24 16:20:00,8.0,0.16,1009.74,28.38,71.96,7237.25,3.0,219.0,11.66
4949,2024-03-24 16:30:00,8.0,0.07,1009.82,28.23,72.55,6674.42,3.0,219.0,9.74
4950,2024-03-24 16:40:00,8.0,0.08,1009.89,27.85,74.51,5185.42,3.0,219.0,5.82
4951,2024-03-24 16:50:00,8.0,0.17,1009.94,27.73,75.39,5185.58,3.0,219.0,6.26
4952,2024-03-24 17:00:00,8.0,0.0,1010.01,27.59,76.0,4070.58,3.0,219.0,3.83
4953,2024-03-24 17:10:00,8.0,0.03,1010.11,27.32,77.56,2688.15,3.0,219.0,1.72
4954,2024-03-24 17:20:00,8.0,0.0,1010.18,27.19,78.18,1764.5,3.0,219.0,0.78
4955,2024-03-24 17:30:00,8.0,0.0,1010.27,27.12,78.23,1042.75,3.0,219.0,0.26
4956,2024-03-24 17:40:00,8.0,0.02,1010.39,27.02,78.7,753.75,3.0,219.0,0.14
4957,2024-03-24 17:50:00,8.0,0.0,1010.41,26.79,79.25,425.17,3.0,219.0,0.04
4958,2024-03-24 18:00:00,8.0,0.0,1010.5,26.72,79.83,194.92,3.0,219.0,0.01
4959,2024-03-24 18:10:00,8.0,0.0,1010.61,26.65,80.16,44.64,3.0,219.0,0.0
4960,2024-03-25 05:40:00,8.0,0.0,1010.44,24.3,86.36,55.71,3.0,219.0,0.0
4961,2024-03-25 05:50:00,8.0,0.0,1010.5,24.17,86.75,185.67,3.0,219.0,0.0
4962,2024-03-25 06:00:00,8.0,0.0,1010.58,24.12,87.38,425.08,3.0,219.0,0.02
4963,2024-03-25 06:10:00,8.0,0.0,1010.63,24.16,87.29,608.75,3.0,219.0,0.05
4964,2024-03-25 06:20:00,8.0,0.0,1010.74,24.22,87.54,1005.58,3.0,219.0,0.17
4965,2024-03-25 06:30:00,8.0,0.0,1010.87,24.31,85.57,1554.08,3.0,219.0,0.56
4966,2024-03-25 06:40:00,8.0,0.24,1010.94,24.16,84.33,1404.67,3.0,219.0,0.48
4967,2024-03-25 06:50:00,8.0,0.02,1010.94,24.31,83.89,2774.5,3.0,219.0,1.87
4968,2024-03-25 07:00:00,8.0,0.0,1011.04,24.6,83.29,3250.17,3.0,219.0,2.64
4969,2024-03-25 07:10:00,8.0,0.0,1011.21,25.05,82.38,3569.08,3.0,219.0,3.07
4970,2024-03-25 07:20:00,8.0,0.0,1011.29,25.02,82.04,2459.0,3.0,219.0,1.0
4971,2024-03-25 07:30:00,8.0,0.0,1011.51,24.9,82.55,2518.92,3.0,219.0,1.14
4972,2024-03-25 07:40:00,8.0,0.24,1011.52,24.95,82.25,6263.58,3.0,219.0,10.76
4973,2024-03-25 07:50:00,8.0,1.13,1011.62,25.41,79.07,7642.42,3.0,219.0,14.99
4974,2024-03-25 08:00:00,8.0,0.46,1011.7,25.83,77.78,8682.08,3.0,219.0,19.04
4975,2024-03-25 08:10:00,8.0,0.57,1011.77,26.04,76.96,5701.08,3.0,219.0,7.58
4976,2024-03-25 08:20:00,8.0,0.77,1011.82,25.93,77.53,6002.08,3.0,219.0,10.02
4977,2024-03-25 08:30:00,8.0,0.23,1011.85,26.03,76.91,4237.0,3.0,219.0,4.07
4978,2024-03-25 08:40:00,8.0,0.31,1011.85,26.33,75.74,5392.58,3.0,219.0,7.36
4979,2024-03-25 08:50:00,8.0,0.34,1011.77,26.66,74.16,5550.58,3.0,219.0,7.81
4980,2024-03-26 05:40:00,8.0,0.11,1011.26,23.57,86.63,56.39,3.0,219.0,0.0
4981,2024-03-26 05:50:00,8.0,0.0,1011.39,23.69,85.8,210.08,3.0,219.0,0.0
4982,2024-03-26 06:00:00,8.0,0.16,1011.48,23.53,85.87,502.25,3.0,219.0,0.04
4983,2024-03-26 06:10:00,8.0,0.03,1011.62,23.49,85.89,877.25,3.0,219.0,0.13
4984,2024-03-26 06:20:00,8.0,0.07,1011.82,23.54,85.33,1253.25,3.0,219.0,0.24
4985,2024-03-26 06:30:00,8.0,0.0,1012.06,23.81,84.7,1612.33,3.0,219.0,0.43
4986,2024-03-26 06:40:00,8.0,0.0,1012.29,24.14,84.03,1991.42,3.0,219.0,0.68
4987,2024-03-26 06:50:00,8.0,0.0,1012.48,24.32,83.15,2420.83,3.0,219.0,1.08
4988,2024-03-26 07:00:00,8.0,0.0,1012.64,24.51,82.35,2854.92,3.0,219.0,1.64
4989,2024-03-26 07:10:00,8.0,0.0,1012.94,24.85,81.78,3263.08,3.0,219.0,2.19
4990,2024-03-26 07:20:00,8.0,0.0,1013.14,25.05,77.96,3575.08,3.0,219.0,2.6
4991,2024-03-26 07:30:00,8.0,0.0,1013.32,25.39,76.48,4040.58,3.0,219.0,3.49
4992,2024-03-26 07:40:00,8.0,0.0,1013.55,25.55,74.62,4509.67,3.0,219.0,4.53
4993,2024-03-26 07:50:00,8.0,0.27,1013.69,25.82,74.39,5019.17,3.0,219.0,5.79
4994,2024-03-26 08:00:00,8.0,0.09,1013.78,26.02,74.48,5170.17,3.0,219.0,6.07
4995,2024-03-26 08:10:00,8.0,0.52,1013.94,26.09,73.95,5482.58,3.0,219.0,6.77
4996,2024-03-26 08:20:00,8.0,0.02,1014.0,26.38,72.12,5262.75,3.0,219.0,5.95
4997,2024-03-26 08:30:00,8.0,0.26,1013.97,26.64,70.5,6085.75,3.0,219.0,8.46
4998,2024-03-26 08:40:00,8.0,0.3,1013.89,27.04,69.95,6320.08,3.0,219.0,9.18
4999,2024-03-26 08:50:00,8.0,0.04,1013.88,27.3,69.82,6621.83,3.0,219.0,10.17
5000,2024-03-26 09:00:00,8.0,0.02,1014.0,27.48,69.17,6978.59,3.0,219.0,11.2
5001,2024-03-26 09:10:00,8.0,0.39,1014.14,27.67,68.23,7333.5,3.0,219.0,12.15
5002,2024-03-26 09:20:00,8.0,0.0,1014.15,27.94,67.51,7658.42,3.0,219.0,13.1
5003,2024-03-26 09:30:00,8.0,0.0,1014.18,28.11,67.24,8071.42,3.0,219.0,14.29
5004,2024-03-26 09:40:00,8.0,0.0,1014.29,28.39,66.55,8612.0,3.0,219.0,15.83
5005,2024-03-26 09:50:00,8.0,0.0,1014.21,28.64,65.72,9064.42,3.0,219.0,17.22
5006,2024-03-26 10:00:00,8.0,0.0,1014.31,28.74,65.31,9679.17,3.0,219.0,19.21
5007,2024-03-26 10:10:00,8.0,0.0,1014.57,28.73,68.71,10816.08,3.0,219.0,23.46
5008,2024-03-26 10:20:00,8.0,0.0,1014.69,28.83,69.54,11871.75,3.0,219.0,27.69
5009,2024-03-26 10:30:00,8.0,0.0,1014.74,29.26,68.92,15417.25,3.0,219.0,50.09
5010,2024-03-26 10:40:00,8.0,0.0,1014.78,30.73,64.62,41709.15,3.0,219.0,511.33
5011,2024-03-26 10:50:00,8.0,0.0,1014.77,36.19,49.17,68865.25,3.0,219.0,1097.65
5012,2024-03-26 11:00:00,8.0,0.45,1014.81,39.7,39.57,83955.57,3.0,219.0,1474.73
5013,2024-03-26 11:10:00,8.0,0.04,1014.78,40.59,37.38,84609.99,3.0,219.0,1448.17
5014,2024-03-26 11:20:00,8.0,0.06,1014.9,37.17,44.81,21004.88,3.0,219.0,125.68
5015,2024-03-26 11:30:00,8.0,0.56,1015.07,30.96,61.58,6467.0,3.0,219.0,12.3
5016,2024-03-26 11:40:00,8.0,0.38,1015.17,28.02,70.04,5371.08,3.0,219.0,6.7
5017,2024-03-26 11:50:00,8.0,0.38,1015.34,26.93,72.4,5722.83,3.0,219.0,7.46
5018,2024-03-26 12:00:00,8.0,0.5,1015.39,26.24,74.83,4267.33,3.0,219.0,4.03
5019,2024-03-26 12:10:00,8.0,0.43,1015.46,25.65,75.92,3165.67,3.0,219.0,2.08
5020,2024-03-26 12:20:00,8.0,0.42,1015.58,25.26,76.73,3108.42,3.0,219.0,1.97
5021,2024-03-26 12:30:00,8.0,1.03,1015.57,25.06,76.21,2923.08,3.0,219.0,1.73
5022,2024-03-26 12:40:00,8.0,0.95,1015.64,24.78,76.97,2711.42,3.0,219.0,1.47
5023,2024-03-26 12:50:00,8.0,0.71,1015.7,24.58,77.24,3126.0,3.0,219.0,1.98
5024,2024-03-26 13:00:00,8.0,0.64,1015.68,24.49,77.48,4429.5,3.0,219.0,3.87
5025,2024-03-26 13:10:00,8.0,0.19,1015.7,24.42,78.0,3611.0,3.0,219.0,2.68
5026,2024-03-26 13:20:00,8.0,0.5,1015.71,24.12,78.73,3766.08,3.0,219.0,2.91
5027,2024-03-26 13:30:00,8.0,0.44,1015.83,24.13,78.77,3521.33,3.0,219.0,2.5
5028,2024-03-26 13:40:00,8.0,0.07,1015.85,24.04,78.88,2435.25,3.0,219.0,1.27
5029,2024-03-26 13:50:00,8.0,0.07,1015.86,23.99,78.93,1499.33,3.0,219.0,0.45
5030,2024-03-26 14:00:00,8.0,0.37,1015.78,23.81,78.88,1848.75,3.0,219.0,0.63
5031,2024-03-26 14:10:00,8.0,0.11,1015.69,23.62,79.69,1595.25,3.0,219.0,0.49
5032,2024-03-26 14:20:00,8.0,0.69,1015.66,23.62,78.45,1581.17,3.0,219.0,0.49
5033,2024-03-26 14:30:00,8.0,0.25,1015.65,23.44,77.96,1479.0,3.0,219.0,0.4
5034,2024-03-26 14:40:00,8.0,0.03,1015.7,23.43,77.5,1500.5,3.0,219.0,0.41
5035,2024-03-26 14:50:00,8.0,0.03,1015.68,23.37,77.27,1545.08,3.0,219.0,0.47
5036,2024-03-26 15:00:00,8.0,0.0,1015.62,23.57,76.58,1517.0,3.0,219.0,0.48
5037,2024-03-26 15:10:00,8.0,0.0,1015.61,23.49,76.18,1495.42,3.0,219.0,0.48
5038,2024-03-26 15:20:00,8.0,0.0,1015.65,23.46,76.2,1839.5,3.0,219.0,0.74
5039,2024-03-26 15:30:00,8.0,0.0,1015.68,23.42,76.14,1588.25,3.0,219.0,0.53
5040,2024-03-26 15:40:00,8.0,0.0,1015.82,23.4,76.08,1587.5,3.0,219.0,0.54
5041,2024-03-26 15:50:00,8.0,0.0,1015.79,23.36,75.86,1735.83,3.0,219.0,0.65
5042,2024-03-26 16:00:00,8.0,0.0,1015.89,23.35,75.73,1338.0,3.0,219.0,0.38
5043,2024-03-26 16:10:00,8.0,0.0,1015.98,23.32,76.02,1318.17,3.0,219.0,0.38
5044,2024-03-26 16:20:00,8.0,0.0,1016.05,23.32,76.23,1201.0,3.0,219.0,0.32
5045,2024-03-26 16:30:00,8.0,0.0,1016.1,23.22,76.34,1152.42,3.0,219.0,0.29
5046,2024-03-26 16:40:00,8.0,0.0,1016.11,23.12,76.26,1178.33,3.0,219.0,0.31
5047,2024-03-26 16:50:00,8.0,0.0,1016.2,23.13,76.53,973.08,3.0,219.0,0.21
5048,2024-03-26 17:00:00,8.0,0.0,1016.32,23.12,76.27,690.42,3.0,219.0,0.09
5049,2024-03-26 17:10:00,8.0,0.0,1016.41,23.12,76.18,661.5,3.0,219.0,0.09
5050,2024-03-26 17:20:00,8.0,0.0,1016.48,22.96,76.22,538.33,3.0,219.0,0.06
5051,2024-03-26 17:30:00,8.0,0.0,1016.59,22.9,76.29,321.08,3.0,219.0,0.02
5052,2024-03-26 17:40:00,8.0,0.0,1016.77,22.76,76.14,170.92,3.0,219.0,0.0
5053,2024-03-26 17:50:00,8.0,0.0,1016.82,22.67,76.28,84.0,3.0,219.0,0.0
5054,2024-03-26 18:00:00,8.0,0.0,1016.88,22.64,76.59,40.5,3.0,219.0,0.0
5055,2024-03-26 18:10:00,8.0,0.0,1017.0,22.7,76.36,25.0,3.0,219.0,0.0
5056,2024-03-27 05:40:00,8.0,0.1,1017.13,20.06,85.16,35.31,3.0,219.0,0.0
5057,2024-03-27 05:50:00,8.0,0.72,1017.22,20.01,84.86,101.33,3.0,219.0,0.0
5058,2024-03-27 06:00:00,8.0,1.65,1017.31,19.57,86.88,321.67,3.0,219.0,0.02
5059,2024-03-27 06:10:00,8.0,1.07,1017.34,19.52,87.85,762.92,3.0,219.0,0.17
5060,2024-03-27 06:20:00,8.0,0.8,1017.41,19.65,87.35,1165.75,3.0,219.0,0.37
5061,2024-03-27 06:30:00,8.0,0.79,1017.49,19.92,86.13,1160.58,3.0,219.0,0.36
5062,2024-03-27 06:40:00,8.0,1.48,1017.56,19.7,86.86,1277.75,3.0,219.0,0.39
5063,2024-03-27 06:50:00,8.0,1.62,1017.68,19.69,87.56,2255.42,3.0,219.0,1.31
5064,2024-03-27 07:00:00,8.0,0.76,1017.84,19.87,87.52,2673.25,3.0,219.0,1.78
5065,2024-03-27 07:10:00,8.0,1.21,1017.9,20.12,86.34,3362.75,3.0,219.0,2.9
5066,2024-03-27 07:20:00,8.0,1.44,1018.06,20.11,86.63,3193.42,3.0,219.0,2.57
5067,2024-03-27 07:30:00,8.0,1.62,1018.03,20.22,86.52,4353.17,3.0,219.0,4.88
5068,2024-03-27 07:40:00,8.0,1.78,1018.09,20.29,85.91,5227.17,3.0,219.0,6.83
5069,2024-03-27 07:50:00,8.0,1.29,1018.0,20.48,85.34,7156.42,3.0,219.0,12.81
5070,2024-03-27 08:00:00,8.0,1.0,1018.0,21.11,82.34,8226.42,3.0,219.0,16.86
