idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
1070,2024-02-18 13:30:00,13.0,1.9,1010.77,27.9,57.09,10611.33,5.0,249.0,31.59,2024,2,49,13,30,0,10611.33
1071,2024-02-18 13:40:00,13.0,2.19,1010.66,27.07,59.98,9782.17,5.0,249.0,26.34,2024,2,49,13,40,0,9782.17
1072,2024-02-18 13:50:00,13.0,1.26,1010.59,27.29,59.65,9193.25,5.0,249.0,23.52,2024,2,49,13,50,0,9193.25
1073,2024-02-18 14:00:00,13.0,1.29,1010.5,27.25,59.18,7809.33,5.0,249.0,17.3,2024,2,49,14,0,0,7809.33
1074,2024-02-18 14:10:00,13.0,0.99,1010.48,27.51,58.74,6454.0,5.0,249.0,12.05,2024,2,49,14,10,0,6454.0
1075,2024-02-18 14:20:00,13.0,0.47,1010.49,27.78,58.8,8938.25,5.0,249.0,22.47,2024,2,49,14,20,0,8938.25
1076,2024-02-18 14:30:00,13.0,0.2,1010.45,28.35,57.27,10008.17,5.0,249.0,28.07,2024,2,49,14,30,0,10008.17
1077,2024-02-18 14:40:00,13.0,0.97,1010.44,28.67,55.9,12004.33,5.0,249.0,38.71,2024,2,49,14,40,0,12004.33
1078,2024-02-18 14:50:00,13.0,0.56,1010.39,29.18,54.52,12888.0,5.0,249.0,44.08,2024,2,49,14,50,0,12888.0
1079,2024-02-18 15:00:00,13.0,0.03,1010.37,29.24,54.32,10166.25,5.0,249.0,29.0,2024,2,49,15,0,0,10166.25
1080,2024-02-18 15:10:00,13.0,0.26,1010.41,28.75,56.47,9122.33,5.0,249.0,23.66,2024,2,49,15,10,0,9122.33
1081,2024-02-18 15:20:00,13.0,0.64,1010.44,28.41,57.99,7600.42,5.0,249.0,16.77,2024,2,49,15,20,0,7600.42
1082,2024-02-18 15:30:00,13.0,0.82,1010.41,27.49,60.86,7155.25,5.0,249.0,14.89,2024,2,49,15,30,0,7155.25
1083,2024-02-18 15:40:00,13.0,0.49,1010.49,27.47,60.65,5583.83,5.0,249.0,9.35,2024,2,49,15,40,0,5583.83
1084,2024-02-18 15:50:00,13.0,0.88,1010.59,26.91,62.5,4737.42,5.0,249.0,6.72,2024,2,49,15,50,0,4737.42
1085,2024-02-18 16:00:00,13.0,1.11,1010.68,26.54,64.33,3715.67,5.0,249.0,4.32,2024,2,49,16,0,0,3715.67
1086,2024-02-18 16:10:00,13.0,1.29,1010.76,26.34,65.23,2974.83,5.0,249.0,2.85,2024,2,49,16,10,0,2974.83
1087,2024-02-18 16:20:00,13.0,0.85,1010.91,26.1,66.6,2580.08,5.0,249.0,2.21,2024,2,49,16,20,0,2580.08
1088,2024-02-18 16:30:00,13.0,1.9,1011.07,25.94,67.92,2648.33,5.0,249.0,2.28,2024,2,49,16,30,0,2648.33
1089,2024-02-18 16:40:00,13.0,0.0,1011.14,26.04,67.58,2211.25,5.0,249.0,1.66,2024,2,49,16,40,0,2211.25
1090,2024-02-18 16:50:00,13.0,0.0,1011.28,26.02,67.47,1864.58,5.0,249.0,1.25,2024,2,49,16,50,0,1864.58
1091,2024-02-18 17:00:00,13.0,0.1,1011.31,25.86,68.74,1619.92,5.0,249.0,1.03,2024,2,49,17,0,0,1619.92
1092,2024-02-18 17:10:00,13.0,0.56,1011.29,25.53,70.69,1430.75,5.0,249.0,0.82,2024,2,49,17,10,0,1430.75
1093,2024-02-18 17:20:00,13.0,0.0,1011.48,25.39,71.68,1072.25,5.0,249.0,0.51,2024,2,49,17,20,0,1072.25
1094,2024-02-18 17:30:00,13.0,0.11,1011.57,25.06,73.27,940.17,5.0,249.0,0.43,2024,2,49,17,30,0,940.17
1095,2024-02-18 17:40:00,13.0,0.16,1011.56,24.63,74.71,493.58,5.0,249.0,0.12,2024,2,49,17,40,0,493.58
1096,2024-02-18 17:50:00,13.0,0.0,1011.57,24.18,76.84,159.75,5.0,249.0,0.03,2024,2,49,17,50,0,159.75
1097,2024-02-18 18:00:00,13.0,0.0,1011.69,23.94,77.81,32.22,5.0,249.0,0.0,2024,2,49,18,0,0,32.22
1098,2024-02-19 06:10:00,13.0,0.0,1012.6,20.52,88.98,64.06,5.0,249.0,0.02,2024,2,50,6,10,0,64.06
1099,2024-02-19 06:20:00,13.0,0.08,1012.66,20.45,89.39,241.42,5.0,249.0,0.04,2024,2,50,6,20,0,241.42
1100,2024-02-19 06:30:00,13.0,0.4,1012.78,20.52,88.15,833.25,5.0,249.0,0.44,2024,2,50,6,30,0,833.25
1101,2024-02-19 06:40:00,13.0,0.66,1012.77,20.74,85.45,1568.33,5.0,249.0,0.95,2024,2,50,6,40,0,1568.33
1102,2024-02-19 06:50:00,13.0,0.24,1012.9,20.98,83.98,2517.5,5.0,249.0,2.19,2024,2,50,6,50,0,2517.5
1103,2024-02-19 07:00:00,13.0,0.76,1013.03,22.56,78.09,6049.58,5.0,249.0,13.8,2024,2,50,7,0,0,6049.58
1104,2024-02-19 07:10:00,13.0,0.76,1013.07,28.08,57.67,7050.0,5.0,249.0,18.8,2024,2,50,7,10,0,7050.0
1105,2024-02-19 07:20:00,13.0,0.3,1013.12,29.65,51.7,9423.0,5.0,249.0,30.8,2024,2,50,7,20,0,9423.0
1106,2024-02-19 07:30:00,13.0,0.24,1013.27,32.68,42.82,10190.83,5.0,249.0,33.06,2024,2,50,7,30,0,10190.83
1107,2024-02-19 07:40:00,13.0,0.8,1013.28,32.8,41.11,9793.5,5.0,249.0,35.57,2024,2,50,7,40,0,9793.5
1108,2024-02-19 07:50:00,13.0,0.0,1013.41,34.38,37.17,9089.08,5.0,249.0,27.72,2024,2,50,7,50,0,9089.08
1109,2024-02-19 08:00:00,13.0,0.0,1013.49,31.47,43.79,11409.0,5.0,249.0,39.83,2024,2,50,8,0,0,11409.0
1110,2024-02-19 08:10:00,13.0,0.02,1013.64,29.22,48.87,11037.08,5.0,249.0,34.19,2024,2,50,8,10,0,11037.08
1111,2024-02-19 08:20:00,13.0,0.05,1013.8,28.79,50.71,13915.17,5.0,249.0,57.26,2024,2,50,8,20,0,13915.17
1112,2024-02-19 08:30:00,13.0,0.17,1013.84,28.77,50.12,13199.0,5.0,249.0,52.9,2024,2,50,8,30,0,13199.0
1113,2024-02-19 08:40:00,13.0,0.69,1014.01,32.29,41.87,33783.16,5.0,249.0,336.58,2024,2,50,8,40,0,33783.16
1114,2024-02-19 08:50:00,13.0,0.62,1014.04,39.85,27.52,42925.15,5.0,249.0,549.06,2024,2,50,8,50,0,42925.15
1115,2024-02-19 09:00:00,13.0,1.22,1013.96,34.43,36.07,28523.08,5.0,249.0,238.01,2024,2,50,9,0,0,28523.08
1116,2024-02-19 09:10:00,13.0,1.38,1013.95,34.57,35.4,41769.37,5.0,249.0,560.87,2024,2,50,9,10,0,41769.37
1117,2024-02-19 09:20:00,13.0,0.84,1013.93,38.88,26.84,52305.42,5.0,249.0,863.85,2024,2,50,9,20,0,52305.42
1118,2024-02-19 09:30:00,13.0,1.36,1013.8,40.4,23.75,57635.73,5.0,249.0,1039.24,2024,2,50,9,30,0,57635.73
1119,2024-02-19 09:40:00,13.0,0.98,1013.74,40.96,23.28,49488.21,5.0,249.0,700.27,2024,2,50,9,40,0,49488.21
1120,2024-02-19 09:50:00,13.0,0.78,1013.65,39.91,24.91,46551.33,5.0,249.0,700.84,2024,2,50,9,50,0,46551.33
1121,2024-02-19 10:00:00,13.0,0.47,1013.49,36.81,29.19,31001.75,5.0,249.0,254.18,2024,2,50,10,0,0,31001.75
1122,2024-02-19 10:10:00,13.0,0.73,1013.48,36.59,30.28,62729.8,5.0,249.0,1172.29,2024,2,50,10,10,0,62729.8
1123,2024-02-19 10:20:00,13.0,1.1,1013.46,40.88,23.52,47024.4,5.0,249.0,573.09,2024,2,50,10,20,0,47024.4
1124,2024-02-19 10:30:00,13.0,0.38,1013.35,44.59,19.42,98094.99,5.0,249.0,1900.76,2024,2,50,10,30,0,98094.99
1125,2024-02-19 10:40:00,13.0,0.6,1013.06,46.58,17.33,75145.85,5.0,249.0,1269.91,2024,2,50,10,40,0,75145.85
1126,2024-02-19 10:50:00,13.0,0.52,1012.71,39.91,24.79,37788.19,5.0,249.0,374.84,2024,2,50,10,50,0,37788.19
1127,2024-02-19 11:00:00,13.0,0.61,1012.56,35.83,31.48,35683.58,5.0,249.0,324.16,2024,2,50,11,0,0,35683.58
1128,2024-02-19 11:10:00,13.0,0.32,1012.37,37.88,28.41,42878.95,5.0,249.0,458.57,2024,2,50,11,10,0,42878.95
1129,2024-02-19 11:20:00,13.0,0.06,1012.32,40.16,25.17,44551.98,5.0,249.0,501.83,2024,2,50,11,20,0,44551.98
1130,2024-02-19 11:30:00,13.0,0.85,1012.14,38.56,27.0,39213.07,5.0,249.0,379.53,2024,2,50,11,30,0,39213.07
1131,2024-02-19 11:40:00,13.0,1.13,1011.96,37.61,28.5,42806.77,5.0,249.0,447.72,2024,2,50,11,40,0,42806.77
1132,2024-02-19 11:50:00,13.0,1.0,1011.86,37.64,28.33,41989.4,5.0,249.0,443.76,2024,2,50,11,50,0,41989.4
1133,2024-02-19 12:00:00,13.0,0.34,1011.71,36.43,30.75,31927.0,5.0,249.0,255.12,2024,2,50,12,0,0,31927.0
1134,2024-02-19 12:10:00,13.0,0.99,1011.56,35.38,33.47,32828.42,5.0,249.0,269.06,2024,2,50,12,10,0,32828.42
1135,2024-02-19 12:20:00,13.0,1.49,1011.46,33.96,38.27,34974.87,5.0,249.0,299.5,2024,2,50,12,20,0,34974.87
1136,2024-02-19 12:30:00,13.0,2.4,1011.28,31.94,43.67,32814.66,5.0,249.0,264.98,2024,2,50,12,30,0,32814.66
1137,2024-02-19 12:40:00,13.0,1.1,1011.33,32.8,41.58,40926.47,5.0,249.0,401.57,2024,2,50,12,40,0,40926.47
1138,2024-02-19 12:50:00,13.0,1.03,1011.13,33.93,38.75,39639.6,5.0,249.0,378.38,2024,2,50,12,50,0,39639.6
1139,2024-02-19 13:00:00,13.0,1.39,1010.95,33.18,40.74,55010.07,5.0,249.0,707.54,2024,2,50,13,0,0,55010.07
1140,2024-02-19 13:10:00,13.0,0.5,1010.95,36.57,33.94,67221.81,5.0,249.0,976.59,2024,2,50,13,10,0,67221.81
1141,2024-02-19 13:20:00,13.0,0.41,1010.78,34.77,37.67,32306.15,5.0,249.0,396.54,2024,2,50,13,20,0,32306.15
1142,2024-02-19 13:30:00,13.0,0.11,1010.67,36.41,34.26,43632.32,5.0,249.0,537.83,2024,2,50,13,30,0,43632.32
1143,2024-02-19 13:40:00,13.0,1.47,1010.6,34.73,37.58,56890.64,5.0,249.0,780.97,2024,2,50,13,40,0,56890.64
1144,2024-02-19 13:50:00,13.0,1.41,1010.48,32.46,43.75,21550.75,5.0,249.0,109.26,2024,2,50,13,50,0,21550.75
1145,2024-02-19 14:00:00,13.0,1.55,1010.54,31.24,47.62,25738.33,5.0,249.0,156.64,2024,2,50,14,0,0,25738.33
1146,2024-02-19 14:10:00,13.0,0.99,1010.54,30.63,50.5,22550.58,5.0,249.0,123.94,2024,2,50,14,10,0,22550.58
1147,2024-02-19 14:20:00,13.0,0.98,1010.44,31.07,50.71,33021.86,5.0,249.0,262.71,2024,2,50,14,20,0,33021.86
1148,2024-02-19 14:30:00,13.0,0.92,1010.5,34.52,42.37,70128.16,5.0,249.0,1128.75,2024,2,50,14,30,0,70128.16
1149,2024-02-19 14:40:00,13.0,0.86,1010.42,31.98,49.04,24330.28,5.0,249.0,196.2,2024,2,50,14,40,0,24330.28
1150,2024-02-19 14:50:00,13.0,0.62,1010.4,31.95,49.23,36414.76,5.0,249.0,446.82,2024,2,50,14,50,0,36414.76
1151,2024-02-19 15:00:00,13.0,0.64,1010.32,30.98,52.01,15408.58,5.0,249.0,56.39,2024,2,50,15,0,0,15408.58
1152,2024-02-19 15:10:00,13.0,0.52,1010.3,30.29,54.84,25281.08,5.0,249.0,150.38,2024,2,50,15,10,0,25281.08
1153,2024-02-19 15:20:00,13.0,0.59,1010.26,30.4,53.29,16114.42,5.0,249.0,64.31,2024,2,50,15,20,0,16114.42
1154,2024-02-19 15:30:00,13.0,0.0,1010.32,31.43,49.83,13152.25,5.0,249.0,47.12,2024,2,50,15,30,0,13152.25
1155,2024-02-19 15:40:00,13.0,0.23,1010.31,30.48,51.18,6545.97,5.0,249.0,13.32,2024,2,50,15,40,0,6545.97
1156,2024-02-19 15:50:00,13.0,0.03,1010.29,29.63,54.4,12437.92,5.0,249.0,41.42,2024,2,50,15,50,0,12437.92
1157,2024-02-19 16:00:00,13.0,0.78,1010.34,28.97,58.9,6393.67,5.0,249.0,12.17,2024,2,50,16,0,0,6393.67
1158,2024-02-19 16:10:00,13.0,0.11,1010.4,29.08,60.01,8986.5,5.0,249.0,23.59,2024,2,50,16,10,0,8986.5
1159,2024-02-19 16:20:00,13.0,0.03,1010.45,29.85,57.85,9299.92,5.0,249.0,25.24,2024,2,50,16,20,0,9299.92
1160,2024-02-19 16:30:00,13.0,0.2,1010.46,30.32,54.24,13622.83,5.0,249.0,54.59,2024,2,50,16,30,0,13622.83
1161,2024-02-19 16:40:00,13.0,0.44,1010.48,30.11,55.22,10116.75,5.0,249.0,28.35,2024,2,50,16,40,0,10116.75
1162,2024-02-19 16:50:00,13.0,0.09,1010.5,29.43,56.97,6922.42,5.0,249.0,13.1,2024,2,50,16,50,0,6922.42
1163,2024-02-19 17:00:00,13.0,0.56,1010.6,29.09,59.2,5918.83,5.0,249.0,10.15,2024,2,50,17,0,0,5918.83
1164,2024-02-19 17:10:00,13.0,0.31,1010.68,28.19,62.94,3342.83,5.0,249.0,3.26,2024,2,50,17,10,0,3342.83
1165,2024-02-19 17:20:00,13.0,1.15,1010.7,27.35,66.4,2395.25,5.0,249.0,1.84,2024,2,50,17,20,0,2395.25
1166,2024-02-19 17:30:00,13.0,0.16,1010.68,26.92,68.88,1266.08,5.0,249.0,0.6,2024,2,50,17,30,0,1266.08
1167,2024-02-19 17:40:00,13.0,0.11,1010.76,26.3,72.39,530.67,5.0,249.0,0.17,2024,2,50,17,40,0,530.67
1168,2024-02-19 17:50:00,13.0,0.04,1010.8,25.8,74.32,161.42,5.0,249.0,0.02,2024,2,50,17,50,0,161.42
1169,2024-02-19 18:00:00,13.0,0.0,1010.85,25.51,76.09,38.5,5.0,249.0,0.0,2024,2,50,18,0,0,38.5
1170,2024-02-20 06:10:00,13.0,0.9,1012.57,20.5,91.97,84.08,5.0,249.0,0.02,2024,2,51,6,10,0,84.08
1171,2024-02-20 06:20:00,13.0,0.66,1012.62,20.47,91.95,344.42,5.0,249.0,0.06,2024,2,51,6,20,0,344.42
1172,2024-02-20 06:30:00,13.0,0.49,1012.71,20.61,91.04,1256.67,5.0,249.0,0.62,2024,2,51,6,30,0,1256.67
1173,2024-02-20 06:40:00,13.0,0.55,1012.85,20.92,89.34,2656.17,5.0,249.0,2.29,2024,2,51,6,40,0,2656.17
1174,2024-02-20 06:50:00,13.0,0.31,1012.93,22.31,82.63,5073.42,5.0,249.0,9.01,2024,2,51,6,50,0,5073.42
1175,2024-02-20 07:00:00,13.0,1.16,1013.09,23.36,77.03,5544.35,5.0,249.0,9.19,2024,2,51,7,0,0,5544.35
1176,2024-02-20 07:10:00,13.0,1.01,1013.24,22.86,78.98,5939.67,5.0,249.0,10.56,2024,2,51,7,10,0,5939.67
1177,2024-02-20 07:20:00,13.0,0.69,1013.32,23.4,75.66,5776.08,5.0,249.0,10.01,2024,2,51,7,20,0,5776.08
1178,2024-02-20 07:30:00,13.0,0.97,1013.3,23.24,76.19,6480.74,5.0,249.0,11.8,2024,2,51,7,30,0,6480.74
1179,2024-02-20 07:40:00,13.0,0.77,1013.33,23.89,74.29,8581.33,5.0,249.0,21.62,2024,2,51,7,40,0,8581.33
1180,2024-02-20 07:50:00,13.0,0.72,1013.37,24.85,70.57,10786.34,5.0,249.0,32.73,2024,2,51,7,50,0,10786.34
1181,2024-02-20 08:00:00,13.0,0.99,1013.51,26.0,66.94,12227.08,5.0,249.0,44.43,2024,2,51,8,0,0,12227.08
1182,2024-02-20 08:10:00,13.0,1.25,1013.63,27.85,60.56,12570.58,5.0,249.0,65.04,2024,2,51,8,10,0,12570.58
1183,2024-02-20 08:20:00,13.0,0.98,1013.78,32.88,44.65,14477.83,5.0,249.0,113.97,2024,2,51,8,20,0,14477.83
1184,2024-02-20 08:30:00,13.0,1.04,1013.89,33.73,41.2,16780.08,5.0,249.0,140.32,2024,2,51,8,30,0,16780.08
1185,2024-02-20 08:40:00,13.0,0.96,1013.85,33.28,41.8,27011.83,5.0,249.0,212.74,2024,2,51,8,40,0,27011.83
1186,2024-02-20 08:50:00,13.0,1.07,1013.78,32.68,43.16,18710.0,5.0,249.0,106.4,2024,2,51,8,50,0,18710.0
1187,2024-02-20 09:00:00,13.0,1.3,1013.65,29.88,50.33,20156.83,5.0,249.0,135.1,2024,2,51,9,0,0,20156.83
1188,2024-02-20 09:10:00,13.0,1.21,1013.58,31.85,45.38,27847.0,5.0,249.0,270.62,2024,2,51,9,10,0,27847.0
1189,2024-02-20 09:20:00,13.0,2.3,1013.67,35.09,36.86,49054.28,5.0,249.0,723.21,2024,2,51,9,20,0,49054.28
1190,2024-02-20 09:30:00,13.0,1.75,1013.66,37.28,32.17,51361.15,5.0,249.0,791.87,2024,2,51,9,30,0,51361.15
1191,2024-02-20 09:40:00,13.0,1.63,1013.52,39.86,27.92,48800.13,5.0,249.0,738.25,2024,2,51,9,40,0,48800.13
1192,2024-02-20 09:50:00,13.0,1.65,1013.29,36.29,33.4,51546.54,5.0,249.0,786.67,2024,2,51,9,50,0,51546.54
1193,2024-02-20 10:00:00,13.0,1.92,1013.2,37.67,31.41,62499.26,5.0,249.0,1156.06,2024,2,51,10,0,0,62499.26
1194,2024-02-20 10:10:00,13.0,1.8,1013.17,38.57,29.88,64720.39,5.0,249.0,1222.37,2024,2,51,10,10,0,64720.39
1195,2024-02-20 10:20:00,13.0,1.86,1013.1,39.84,28.28,76520.1,5.0,249.0,1580.84,2024,2,51,10,20,0,76520.1
1196,2024-02-20 10:30:00,13.0,2.22,1012.99,40.67,27.08,78695.76,5.0,249.0,1622.52,2024,2,51,10,30,0,78695.76
1197,2024-02-20 10:40:00,13.0,1.52,1012.86,42.62,24.58,82984.54,5.0,249.0,1697.46,2024,2,51,10,40,0,82984.54
1198,2024-02-20 10:50:00,13.0,1.36,1012.7,43.29,23.83,77993.18,5.0,249.0,1478.38,2024,2,51,10,50,0,77993.18
1199,2024-02-20 11:00:00,13.0,0.97,1012.48,38.84,32.67,47482.26,5.0,249.0,752.74,2024,2,51,11,0,0,47482.26
1200,2024-02-20 11:10:00,13.0,1.14,1012.31,38.52,35.49,88652.74,5.0,249.0,1752.23,2024,2,51,11,10,0,88652.74
1201,2024-02-20 11:20:00,13.0,2.8,1012.17,40.06,31.94,106810.38,5.0,249.0,2030.26,2024,2,51,11,20,0,106810.38
1202,2024-02-20 11:30:00,13.0,2.31,1012.06,39.02,34.12,99079.14,5.0,249.0,1890.95,2024,2,51,11,30,0,99079.14
1203,2024-02-20 11:40:00,13.0,1.76,1011.98,39.21,34.21,107757.69,5.0,249.0,2053.42,2024,2,51,11,40,0,107757.69
1204,2024-02-20 11:50:00,13.0,2.05,1011.84,39.96,32.73,115323.97,5.0,249.0,2096.13,2024,2,51,11,50,0,115323.97
1205,2024-02-20 12:00:00,13.0,2.48,1011.66,39.65,32.67,117265.85,5.0,249.0,2122.55,2024,2,51,12,0,0,117265.85
1206,2024-02-20 12:10:00,13.0,3.48,1011.46,38.41,34.75,117758.2,5.0,249.0,2179.04,2024,2,51,12,10,1,117758.2
1207,2024-02-20 12:20:00,13.0,4.47,1011.32,37.0,37.57,117758.2,5.0,249.0,2213.62,2024,2,51,12,20,1,117758.2
1208,2024-02-20 12:30:00,13.0,3.06,1011.19,37.07,38.05,117758.2,5.0,249.0,2176.31,2024,2,51,12,30,1,117758.2
1209,2024-02-20 12:40:00,13.0,2.87,1011.0,36.0,41.01,97326.44,5.0,249.0,1693.23,2024,2,51,12,40,0,97326.44
1210,2024-02-20 12:50:00,13.0,2.81,1010.74,33.89,46.73,96711.46,5.0,249.0,1745.41,2024,2,51,12,50,0,96711.46
1211,2024-02-20 13:00:00,13.0,2.62,1010.58,36.25,41.14,117758.2,5.0,249.0,2228.71,2024,2,51,13,0,1,117802.921875
1212,2024-02-20 13:10:00,13.0,3.4,1010.46,35.26,42.83,117758.2,5.0,249.0,2236.31,2024,2,51,13,10,1,117758.2
1213,2024-02-20 13:20:00,13.0,2.77,1010.4,35.76,41.97,111128.81,5.0,249.0,2061.38,2024,2,51,13,20,0,111128.81
1214,2024-02-20 13:30:00,13.0,3.0,1010.32,33.99,46.0,92705.63,5.0,249.0,1629.02,2024,2,51,13,30,0,92705.63
1215,2024-02-20 13:40:00,13.0,2.36,1010.21,32.98,49.22,67358.51,5.0,249.0,1128.94,2024,2,51,13,40,0,67358.51
1216,2024-02-20 13:50:00,13.0,2.48,1010.08,35.68,42.09,111361.86,5.0,249.0,2044.84,2024,2,51,13,50,0,111361.86
1217,2024-02-20 14:00:00,13.0,2.07,1009.91,34.4,45.27,64671.29,5.0,249.0,1008.73,2024,2,51,14,0,0,64671.29
1218,2024-02-20 14:10:00,13.0,2.73,1009.78,30.85,55.13,39589.41,5.0,249.0,511.09,2024,2,51,14,10,0,39589.41
1219,2024-02-20 14:20:00,13.0,2.91,1009.73,31.16,54.45,58120.9,5.0,249.0,876.64,2024,2,51,14,20,0,58120.9
1220,2024-02-20 14:30:00,13.0,2.6,1009.61,31.02,55.02,57945.45,5.0,249.0,971.02,2024,2,51,14,30,0,57945.45
1221,2024-02-20 14:40:00,13.0,2.57,1009.52,30.81,55.6,25670.55,5.0,249.0,160.23,2024,2,51,14,40,0,25670.55
1222,2024-02-20 14:50:00,13.0,2.42,1009.45,30.26,57.39,44981.3,5.0,249.0,566.68,2024,2,51,14,50,0,44981.3
1223,2024-02-20 15:00:00,13.0,2.21,1009.46,30.34,57.08,26523.32,5.0,249.0,169.46,2024,2,51,15,0,0,26523.32
1224,2024-02-20 15:10:00,13.0,2.35,1009.42,29.1,61.27,12320.17,5.0,249.0,34.81,2024,2,51,15,10,0,12320.17
1225,2024-02-20 15:20:00,13.0,2.13,1009.44,28.6,63.55,14103.67,5.0,249.0,48.58,2024,2,51,15,20,0,14103.67
1226,2024-02-20 15:30:00,13.0,1.98,1009.41,28.93,62.88,15466.83,5.0,249.0,56.67,2024,2,51,15,30,0,15466.83
1227,2024-02-20 15:40:00,13.0,2.26,1009.45,28.57,64.42,15053.08,5.0,249.0,59.25,2024,2,51,15,40,0,15053.08
1228,2024-02-20 15:50:00,13.0,2.28,1009.53,28.62,64.27,11943.33,5.0,249.0,36.58,2024,2,51,15,50,0,11943.33
1229,2024-02-20 16:00:00,13.0,2.21,1009.59,27.99,66.72,8409.25,5.0,249.0,18.32,2024,2,51,16,0,0,8409.25
1230,2024-02-20 16:10:00,13.0,2.34,1009.62,27.77,67.44,6693.5,5.0,249.0,11.64,2024,2,51,16,10,0,6693.5
1231,2024-02-20 16:20:00,13.0,1.27,1009.76,27.81,67.68,4095.5,5.0,249.0,4.74,2024,2,51,16,20,0,4095.5
1232,2024-02-20 16:30:00,13.0,1.85,1009.84,27.32,70.0,2966.58,5.0,249.0,2.42,2024,2,51,16,30,0,2966.58
1233,2024-02-20 16:40:00,13.0,0.56,1009.92,27.29,70.23,1893.75,5.0,249.0,0.96,2024,2,51,16,40,0,1893.75
1234,2024-02-20 16:50:00,13.0,0.69,1009.99,27.26,70.34,1673.67,5.0,249.0,0.81,2024,2,51,16,50,0,1673.67
1235,2024-02-20 17:00:00,13.0,1.27,1010.08,26.74,72.8,1942.92,5.0,249.0,1.11,2024,2,51,17,0,0,1942.92
1236,2024-02-20 17:10:00,13.0,0.7,1010.17,26.66,73.5,1547.16,5.0,249.0,0.71,2024,2,51,17,10,0,1547.16
1237,2024-02-20 17:20:00,13.0,0.51,1010.21,26.58,73.43,759.5,5.0,249.0,0.18,2024,2,51,17,20,0,759.5
1238,2024-02-20 17:30:00,13.0,0.11,1010.29,26.54,73.55,677.0,5.0,249.0,0.15,2024,2,51,17,30,0,677.0
1239,2024-02-20 17:40:00,13.0,0.1,1010.36,26.6,73.34,348.25,5.0,249.0,0.05,2024,2,51,17,40,0,348.25
1240,2024-02-20 17:50:00,13.0,0.33,1010.5,26.5,73.93,104.08,5.0,249.0,0.01,2024,2,51,17,50,0,104.08
1241,2024-02-20 18:00:00,13.0,0.61,1010.55,26.48,74.04,33.06,5.0,249.0,0.0,2024,2,51,18,0,0,33.06
1242,2024-02-21 06:00:00,13.0,0.0,1013.16,19.56,94.74,28.34,5.0,249.0,0.0,2024,2,52,6,0,0,28.34
1243,2024-02-21 06:10:00,13.0,0.0,1013.21,19.54,94.86,119.33,5.0,249.0,0.02,2024,2,52,6,10,0,119.33
1244,2024-02-21 06:20:00,13.0,0.0,1013.42,19.84,93.89,481.08,5.0,249.0,0.09,2024,2,52,6,20,0,481.08
1245,2024-02-21 06:30:00,13.0,0.24,1013.59,19.83,93.13,1080.5,5.0,249.0,0.31,2024,2,52,6,30,0,1080.5
1246,2024-02-21 06:40:00,13.0,0.22,1013.7,20.92,88.92,2093.92,5.0,249.0,1.73,2024,2,52,6,40,0,2093.92
1247,2024-02-21 06:50:00,13.0,0.0,1013.75,26.77,66.25,3684.25,5.0,249.0,5.82,2024,2,52,6,50,0,3684.25
1248,2024-02-21 07:00:00,13.0,1.4,1013.77,30.13,52.16,4738.42,5.0,249.0,8.58,2024,2,52,7,0,0,4738.42
1249,2024-02-21 07:10:00,13.0,0.22,1013.92,32.0,46.83,5603.25,5.0,249.0,11.09,2024,2,52,7,10,0,5603.25
1250,2024-02-21 07:20:00,13.0,0.93,1014.07,32.93,41.32,6389.25,5.0,249.0,13.98,2024,2,52,7,20,0,6389.25
1251,2024-02-21 07:30:00,13.0,1.28,1014.27,31.84,42.92,7026.17,5.0,249.0,16.88,2024,2,52,7,30,0,7026.17
1252,2024-02-21 07:40:00,13.0,1.86,1014.3,32.17,42.23,7583.67,5.0,249.0,21.17,2024,2,52,7,40,0,7583.67
1253,2024-02-21 07:50:00,13.0,1.25,1014.42,33.9,38.39,8073.0,5.0,249.0,29.44,2024,2,52,7,50,0,8073.0
1254,2024-02-21 08:00:00,13.0,1.1,1014.39,36.54,32.83,8575.67,5.0,249.0,44.05,2024,2,52,8,0,0,8575.67
1255,2024-02-21 08:10:00,13.0,1.2,1014.35,36.07,33.36,9088.42,5.0,249.0,68.22,2024,2,52,8,10,0,9088.42
1256,2024-02-21 08:20:00,13.0,1.59,1014.45,35.32,34.49,9598.17,5.0,249.0,100.66,2024,2,52,8,20,0,9598.17
1257,2024-02-21 08:30:00,13.0,1.68,1014.48,36.24,32.3,12965.67,5.0,249.0,160.23,2024,2,52,8,30,0,12965.67
1258,2024-02-21 08:40:00,13.0,1.92,1014.51,34.38,35.96,28413.83,5.0,249.0,231.09,2024,2,52,8,40,0,28413.83
1259,2024-02-21 08:50:00,13.0,1.79,1014.56,36.1,32.93,32510.66,5.0,249.0,302.48,2024,2,52,8,50,0,32510.66
1260,2024-02-22 06:00:00,13.0,0.08,1013.42,21.2,86.3,28.75,5.0,249.0,0.0,2024,2,53,6,0,0,28.75
1261,2024-02-22 06:10:00,13.0,0.36,1013.48,21.18,85.16,120.42,5.0,249.0,0.01,2024,2,53,6,10,0,120.42
1262,2024-02-22 06:20:00,13.0,1.26,1013.56,21.01,85.2,465.58,5.0,249.0,0.08,2024,2,53,6,20,0,465.58
